pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL299,6,0,1987,G. KAITO SEMA,,Nagaland,SATAKHA,ST,IND,INC,6,M,4,3,FALSE,FALSE,0.1,0,0,,,1,3
AENL304,3,0,1974,LIMASANGWA,,Nagaland,ANGETYONGPANG,GEN,IND,,1562,M,2,3,FALSE,FALSE,31.12,318,6.34,,,,3
AENL304,4,0,1977,LIMASANGWA,,Nagaland,ANGETYONGPANG,GEN,IND,IND,2017,M,2,3,FALSE,FALSE,42.02,0,0,,,,3
AENL304,6,0,1987,S. LIMA,,Nagaland,ANGETYONGPANG,ST,INC,IND,2068,M,2,3,FALSE,FALSE,26.96,178,2.32,,,,3
AENL309,3,0,1974,CHUBATOSHI,,Nagaland,AONGLENDEN,GEN,UDF,,2148,M,1,2,FALSE,FALSE,46.66,732,15.9,,,1,2
AENL309,6,0,1987,L. CHUBATOSHI PONGEN,,Nagaland,KORIDANG,ST,NPP,UDF,1497,M,4,2,TRUE,FALSE,16.12,0,0,,,1,2
AENL311,6,0,1987,T. MYINGTHUNGO LOTHA,,Nagaland,WOKHA,ST,NND,,3349,M,2,1,FALSE,FALSE,34.13,575,5.86,,,,1
AENL328,3,0,1974,TIAMEREN AO,,Nagaland,ALONGTAKI,GEN,IND,,1130,M,3,4,FALSE,FALSE,21.24,274,5.15,,,2,4
AENL328,4,0,1977,TIAMEREN,,Nagaland,ALONGTAKI,GEN,INC,IND,1716,M,2,4,FALSE,FALSE,44.32,0,0,,,2,4
AENL328,5,0,1982,TIAMARAN,,Nagaland,ALONGTAKI,ST,IND,INC,1769,M,1,4,FALSE,FALSE,31.74,72,1.29,,,2,4
AENL328,6,0,1987,TIAMEREN IMCHEN,,Nagaland,ALONGTAKI,ST,INC,IND,2082,M,1,4,FALSE,TRUE,34.83,310,5.19,,,2,4
AENL330,5,0,1982,E. THUNGOHAMO EZUNG,,Nagaland,BHANDARI,ST,INC,,3311,M,1,2,FALSE,FALSE,40.9,95,1.17,,,1,2
AENL330,6,0,1987,E. T. EZUNG,,Nagaland,BHANDARI,ST,INC,INC,3606,M,2,2,FALSE,TRUE,40.81,2345,26.54,,,1,2
AENL342,3,0,1974,GHUTOSHE SEMA,,Nagaland,ZUNHEBOTO,GEN,IND,,1575,M,2,4,FALSE,FALSE,32.31,127,2.61,,,3,4
AENL342,4,0,1977,GHUTOSHE,,Nagaland,ZUNHEBOTO,GEN,INC,IND,2514,M,1,4,FALSE,FALSE,47.19,881,16.54,,,3,4
AENL342,5,0,1982,CHUTOSHE,,Nagaland,ZUNHEBOTO,ST,INC,INC,1757,M,1,4,FALSE,TRUE,29.45,382,6.4,,,3,4
AENL342,6,0,1987,GHUTOSHE,,Nagaland,ZUNHEBOTO,ST,INC,INC,2432,M,1,4,FALSE,TRUE,37.19,800,12.23,,,3,4
AENL344,3,0,1974,HOKHETO SEMA,,Nagaland,SATAKHA,GEN,IND,,2678,M,1,4,FALSE,FALSE,48.15,523,9.4,,,3,4
AENL344,4,0,1977,HOKHETO SEMA,,Nagaland,SATAKHA,GEN,UDF,IND,2811,M,2,4,FALSE,TRUE,49.88,0,0,,,3,4
AENL344,5,0,1982,HOKHETO,,Nagaland,SATAKHA,ST,NND,UDF,2324,M,1,4,TRUE,FALSE,31.52,296,4.02,,,3,4
AENL344,6,0,1987,HOKHETO,,Nagaland,SATAKHA,ST,INC,NND,2902,M,1,4,TRUE,TRUE,48.7,31,0.52,,,3,4
AENL346,3,0,1974,PHOISHE,,Nagaland,SATAKHA,GEN,IND,,729,M,3,2,FALSE,FALSE,13.11,0,0,,,,2
AENL346,6,0,1987,PHOISHE,,Nagaland,SATAKHA,ST,NPP,IND,180,M,3,2,FALSE,FALSE,3.02,174,2.92,,,,2
AENL352,3,0,1974,NOKE,,Nagaland,TAPI,GEN,UDF,,2155,M,1,4,FALSE,FALSE,59.96,1149,31.97,,,4,4
AENL352,4,0,1977,NOKE,,Nagaland,TAPI,GEN,UDF,UDF,2600,M,1,4,FALSE,TRUE,50.51,1565,30.41,,,4,4
AENL352,5,0,1982,NOKE,,Nagaland,TAPI,ST,NND,UDF,3074,M,1,4,TRUE,TRUE,46.73,1279,19.44,,,4,4
AENL352,6,0,1987,NOKE,,Nagaland,TAPI,ST,NND,NND,3125,M,1,4,FALSE,TRUE,43.2,929,12.84,,,4,4
AENL361,3,0,1974,POWANG,,Nagaland,PHOMCHING,GEN,UDF,,837,M,2,4,FALSE,FALSE,26.21,109,3.41,,,3,4
AENL361,4,0,1977,POHWANG,,Nagaland,PHOMCHING,GEN,UDF,UDF,2170,M,1,4,FALSE,FALSE,45.83,438,9.25,,,3,4
AENL361,5,0,1982,POHWANG,,Nagaland,PHOMCHING,ST,NND,UDF,3231,M,1,4,TRUE,TRUE,52.29,283,4.58,,,3,4
AENL361,6,0,1987,P. POHWANG,,Nagaland,PHOMCHING,ST,INC,NND,4226,M,1,4,TRUE,TRUE,55.86,887,11.73,,,3,4
AENL371,3,0,1974,NYANGPONG,,Nagaland,TIZIT,GEN,IND,,430,M,3,3,FALSE,FALSE,13.35,0,0,,,2,3
AENL371,5,0,1982,N. YEANGPHONG KONYAK,,Nagaland,TIZIT,ST,INC,IND,2334,M,1,3,FALSE,FALSE,40.87,680,11.91,,,2,3
AENL371,6,0,1987,N. YEANGPHONG KONYAK,,Nagaland,TIZIT,ST,INC,INC,5161,M,1,3,FALSE,TRUE,54.31,1787,18.8,,,2,3
AENL384,3,0,1974,MANLIM,,Nagaland,TEHOK,GEN,UDF,,1517,M,2,5,FALSE,FALSE,30.32,61,1.22,,,2,4
AENL384,3,0,1974,MANLEM,,Nagaland,TEHOK,GEN,IND,UDF,1456,M,3,5,FALSE,FALSE,29.1,0,0,,,2,4
AENL384,4,0,1977,MANLEM,,Nagaland,TEHOK,GEN,IND,IND,1782,M,1,5,FALSE,FALSE,28.5,204,3.26,,,2,4
AENL384,5,0,1982,T. P. MANLEN KONYAK,,Nagaland,TEHOK,ST,NND,IND,3588,M,2,5,FALSE,TRUE,48.39,0,0,,,2,4
AENL384,6,0,1987,T. P. MANLEM,,Nagaland,TEHOK,ST,NND,NND,3382,M,1,5,FALSE,FALSE,41.78,140,1.73,,,2,4
AENL388,3,0,1974,NYEIWANG,,Nagaland,ABOI,GEN,UDF,,2324,M,1,4,FALSE,FALSE,51.27,115,2.54,,,1,4
AENL388,4,0,1977,NYEIWANG,,Nagaland,ABOI,GEN,NCN,UDF,1838,M,2,4,TRUE,TRUE,35.88,1127,22,,,1,4
AENL388,5,0,1982,NYEIWANG KONYAK,,Nagaland,ABOI,ST,NND,NCN,1044,M,3,4,TRUE,FALSE,19.23,4,0.07,,,1,4
