pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK101707,9,0,2008,KHADIM HUSSAIN MIRZA,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,IND,,699,M,8,1,FALSE,FALSE,1.42,182,0.37,38,,,1
AEJK101708,9,0,2008,GHULAM DOYEE,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,JD(U),,517,M,9,1,FALSE,FALSE,1.05,49,0.1,33,,,1
AEJK101709,9,0,2008,MOHAMMAD KHALIL BHAT,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,IND,,468,M,10,1,FALSE,FALSE,0.95,30,0.06,40,,,1
AEJK101710,9,0,2008,FAYAZ AHMAD WANI,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,BSP,,438,M,11,1,FALSE,FALSE,0.89,129,0.26,30,,,1
AEJK101711,9,0,2008,SHABIR AHMAD SHAH,GEN,Jammu_&_Kashmir,TRAL,GEN,BSP,,340,M,15,2,FALSE,FALSE,0.93,2,0.01,37,,,1
AEJK101711,9,0,2008,SHABIR AHMAD SHAH,GEN,Jammu_&_Kashmir,PAHALGAM,GEN,SAP,BSP,309,M,12,2,TRUE,FALSE,0.63,0,0,25,,,1
AEJK101713,9,0,2008,TSEWANG RIGZIN,ST,Jammu_&_Kashmir,NUBRA,GEN,INC,,3678,M,2,1,FALSE,FALSE,42.68,3485,40.44,30,,,1
AEJK101714,9,0,2008,URGAIN CHOSTAK,ST,Jammu_&_Kashmir,NUBRA,GEN,IND,,193,M,3,1,FALSE,FALSE,2.24,55,0.64,59,,,1
AEJK101715,9,0,2008,AHMAD SHAH,ST,Jammu_&_Kashmir,NUBRA,GEN,IND,,138,M,4,1,FALSE,FALSE,1.6,0,0,38,,,1
AEJK101716,8,0,2002,Sh. Nawang RigZin,,Jammu_&_Kashmir,LEH,GEN,IND,,1,M,1,2,FALSE,FALSE,100,0,0,,,2,2
AEJK101716,9,0,2008,NAWANG RIGZIN,ST,Jammu_&_Kashmir,LEH,GEN,INC,IND,19008,M,1,2,FALSE,TRUE,50.5,1523,4.05,53,,2,2
AEJK101718,9,0,2008,PONCHUK TUNDUP,ST,Jammu_&_Kashmir,LEH,GEN,BSP,,484,M,3,1,FALSE,FALSE,1.29,102,0.27,57,,,1
AEJK101719,9,0,2008,MOHD. RAMZAN,ST,Jammu_&_Kashmir,LEH,GEN,JKNPP,,382,M,4,1,FALSE,FALSE,1.01,101,0.27,30,,,1
AEJK101720,9,0,2008,TASHI GYALSON,ST,Jammu_&_Kashmir,LEH,GEN,JKPDP,,281,M,5,1,FALSE,FALSE,0.75,0,0,31,,,1
AEJK101724,9,0,2008,AHSAN ALI,ST,Jammu_&_Kashmir,KARGIL,GEN,BJP,,695,M,4,1,FALSE,FALSE,1.63,334,0.78,69,,,1
AEJK101725,9,0,2008,AHMAD HUSSAIN,ST,Jammu_&_Kashmir,KARGIL,GEN,BSP,,361,M,5,1,FALSE,FALSE,0.84,0,0,26,,,1
AEJK101726,9,0,2008,FEROZ AHMED KHAN,ST,Jammu_&_Kashmir,ZANSKAR,GEN,JKN,,6552,M,1,1,FALSE,FALSE,44.72,918,6.27,41,,1,1
AEJK101728,9,0,2008,SONAM STOBGAIS,ST,Jammu_&_Kashmir,ZANSKAR,GEN,IND,,1993,M,3,1,FALSE,FALSE,13.6,1710,11.67,51,,,1
AEJK101729,9,0,2008,MOHAMAD AMIN,ST,Jammu_&_Kashmir,ZANSKAR,GEN,JKPDP,,283,M,4,1,FALSE,FALSE,1.93,93,0.63,28,,,1
AEJK101730,9,0,2008,PADMA THINLES,ST,Jammu_&_Kashmir,ZANSKAR,GEN,BSP,,190,M,5,1,FALSE,FALSE,1.3,0,0,35,,,1
AEJK101731,9,0,2008,SAJJAD AHMAD KICHLOO,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,JKN,,19248,M,1,1,FALSE,FALSE,37.48,2465,4.8,43,,1,1
AEJK101732,9,0,2008,SUNIL KUMAR,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,BJP,,16783,M,2,1,FALSE,FALSE,32.68,6380,12.42,31,,,1
AEJK101733,9,0,2008,SYED ASGAR ALI,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,JKPDP,,10403,M,3,1,FALSE,FALSE,20.26,8782,17.1,54,,,1
AEJK101734,9,0,2008,THAKUR JUGAL BHANDARI,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,INC,,1621,M,4,1,FALSE,FALSE,3.16,738,1.44,50,,,1
AEJK101735,9,0,2008,SIDDHARTH METHA,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,JKDPN,,883,M,5,1,FALSE,FALSE,1.72,194,0.38,32,,,1
AEJK101736,9,0,2008,MOHAMMAD ASHRAF GIRI,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,IND,,689,M,6,1,FALSE,FALSE,1.34,216,0.42,43,,,1
AEJK101737,9,0,2008,GURNAM SINGH,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,IND,,473,M,7,1,FALSE,FALSE,0.92,94,0.18,36,,,1
AEJK101738,9,0,2008,RAM SINGH CHAUHAN,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,IND,,379,M,8,1,FALSE,FALSE,0.74,100,0.19,60,,,1
AEJK101740,9,0,2008,ANIL KUMAR,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,JKNPP,,274,M,10,1,FALSE,FALSE,0.53,93,0.18,41,,,1
AEJK101741,9,0,2008,KHURSHID AHMED,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,BSP,,181,M,11,1,FALSE,FALSE,0.35,100,0.19,30,,,1
AEJK101742,9,0,2008,HUKAM CHAND,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,IND,,81,M,12,1,FALSE,FALSE,0.16,19,0.04,63,,,1
AEJK101743,9,0,2008,JASWANT SINGH,GEN,Jammu_&_Kashmir,KISHTWAR,GEN,IND,,62,M,13,1,FALSE,FALSE,0.12,0,0,25,,,1
AEJK101744,9,0,2008,GHULAM MOHD SAROORI,GEN,Jammu_&_Kashmir,INDERWAL,GEN,INC,,22684,M,1,1,FALSE,FALSE,42.67,10415,19.59,55,,1,1
