pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN202343,6,1,1991,MOHAN.M,,Tamil_Nadu,HARBOUR,GEN,IND,,13,,14,1,FALSE,FALSE,0.04,2,0.01,,,,1
AETN202344,6,1,1991,K.SEKARAN,,Tamil_Nadu,HARBOUR,GEN,IND,,11,,15,1,FALSE,FALSE,0.03,1,0,,,,1
AETN202345,6,1,1991,ANTHONI.J,,Tamil_Nadu,HARBOUR,GEN,IND,,10,,16,1,FALSE,FALSE,0.03,0,0,,,,1
AETN202346,6,1,1991,ARASU,,Tamil_Nadu,HARBOUR,GEN,IND,,10,,17,1,FALSE,FALSE,0.03,1,0,,,,1
AETN202347,6,1,1991,NARAYANAN.C.V,,Tamil_Nadu,HARBOUR,GEN,IND,,9,,18,1,FALSE,FALSE,0.02,1,0,,,,1
AETN202348,6,1,1991,AYUB.U,,Tamil_Nadu,HARBOUR,GEN,IND,,8,,19,1,FALSE,FALSE,0.02,1,0,,,,1
AETN202349,6,1,1991,MATHIYALAGAM.G,,Tamil_Nadu,HARBOUR,GEN,IND,,7,,20,1,FALSE,FALSE,0.02,0,0,,,,1
AETN202350,6,1,1991,M.C.NAHAR,,Tamil_Nadu,HARBOUR,GEN,IND,,7,,21,1,FALSE,FALSE,0.02,2,0.01,,,,1
AETN202351,6,1,1991,V.KUMAR.M.C,,Tamil_Nadu,HARBOUR,GEN,IND,,5,,22,1,FALSE,FALSE,0.01,0,0,,,,1
AETN202354,6,0,1991,GULAM HUSEIEN A.M.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,MUL,,941,M,3,1,FALSE,FALSE,0.85,305,0.28,,,,1
AETN202355,6,0,1991,JAGANATHAN V.R.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,BJP,,636,M,4,1,FALSE,FALSE,0.57,525,0.47,,,,1
AETN202356,6,0,1991,DIWAN AHMED A.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,TMM,,111,M,5,1,FALSE,FALSE,0.1,7,0.01,,,,1
AETN202357,5,0,1989,"GANESH, M.",,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,80,M,12,2,FALSE,FALSE,0.07,9,0.01,,,,2
AETN202357,6,0,1991,GANESH M.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,IND,104,M,6,2,FALSE,FALSE,0.09,11,0.01,,,,2
AETN202358,6,0,1991,ANANDAN D.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,93,M,7,1,FALSE,FALSE,0.08,4,0,,,,1
AETN202359,6,0,1991,MAHAVEER B.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,89,M,8,1,FALSE,FALSE,0.08,22,0.02,,,,1
AETN202360,6,0,1991,ABDUL PABRIT P.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,67,M,9,1,FALSE,FALSE,0.06,30,0.03,,,,1
AETN202361,6,0,1991,NARAYANAN S.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,37,M,10,1,FALSE,FALSE,0.03,6,0.01,,,,1
AETN202362,5,0,1989,"JAGADEESWARAN, K.",,Tamil_Nadu,ERODE,GEN,IND,,35,M,44,2,FALSE,FALSE,0.02,2,0,,,,2
AETN202362,6,0,1991,JAGADEESWARAN K.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,IND,31,M,11,2,FALSE,FALSE,0.03,0,0,,,,2
AETN202363,6,0,1991,PALANI D.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,31,M,12,1,FALSE,FALSE,0.03,0,0,,,,1
AETN202364,6,0,1991,SHANMUGAM N.,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,GEN,IND,,31,M,13,1,FALSE,FALSE,0.03,0,0,,,,1
AETN202367,5,0,1989,"KANTILAL, C.",,Tamil_Nadu,PARK TOWN,GEN,BJP,,3014,M,4,2,FALSE,FALSE,4,1013,1.35,,,,2
AETN202367,6,0,1991,KANTILAL C.,,Tamil_Nadu,PARK TOWN,GEN,BJP,BJP,3507,M,3,2,FALSE,FALSE,5.11,3070,4.48,,,,2
AETN202368,6,0,1991,ELUMALAI (CHOOLAI)P.,,Tamil_Nadu,PARK TOWN,GEN,PMK,,437,M,4,1,FALSE,FALSE,0.64,220,0.32,,,,1
AETN202370,6,0,1991,SELVARAJAN K.,,Tamil_Nadu,PARK TOWN,GEN,IND,,129,M,6,1,FALSE,FALSE,0.19,28,0.04,,,,1
AETN202371,6,0,1991,KANNAN M.,,Tamil_Nadu,PARK TOWN,GEN,AMI,,101,M,7,1,FALSE,FALSE,0.15,16,0.02,,,,1
AETN202372,6,0,1991,RADHAKRISHNAN R.,,Tamil_Nadu,PARK TOWN,GEN,TMM,,85,M,8,1,FALSE,FALSE,0.12,7,0.01,,,,1
AETN202373,6,0,1991,BALASUNDARAM G.R.,,Tamil_Nadu,PARK TOWN,GEN,IND,,78,M,9,1,FALSE,FALSE,0.11,14,0.02,,,,1
AETN202374,6,0,1991,RAVI D.,,Tamil_Nadu,PARK TOWN,GEN,IND,,64,M,10,1,FALSE,FALSE,0.09,2,0,,,,1
AETN202375,6,0,1991,SUDHAKAR M.,,Tamil_Nadu,PARK TOWN,GEN,IND,,62,M,11,1,FALSE,FALSE,0.09,3,0,,,,1
AETN202376,6,0,1991,KUPPUSAMY V.,,Tamil_Nadu,PARK TOWN,GEN,IND,,59,M,12,1,FALSE,FALSE,0.09,20,0.03,,,,1
AETN202377,6,0,1991,SIVASANKARAN M.,,Tamil_Nadu,PARK TOWN,GEN,IND,,39,M,13,1,FALSE,FALSE,0.06,5,0.01,,,,1
AETN202378,4,0,1984,MOHAMED BILAL,,Tamil_Nadu,PARK TOWN,GEN,IND,,201,M,6,2,FALSE,FALSE,0.27,32,0.04,,,,2
AETN202378,6,0,1991,MOHAMMED BILAL A.,,Tamil_Nadu,PARK TOWN,GEN,IND,IND,34,M,14,2,FALSE,FALSE,0.05,4,0.01,,,,2
AETN202379,6,0,1991,JAYASHREE S.,,Tamil_Nadu,PARK TOWN,GEN,MPP,,30,F,15,1,FALSE,FALSE,0.04,0,0,,,,1
AETN202380,6,0,1991,GOVINDASAMAY ALIAS JAGAJOTHI,,Tamil_Nadu,PARK TOWN,GEN,IND,,30,M,16,1,FALSE,FALSE,0.04,1,0,,,,1
AETN202381,6,0,1991,VENUGOPAL ALIAS VENU P.,,Tamil_Nadu,PARK TOWN,GEN,IND,,29,M,17,1,FALSE,FALSE,0.04,18,0.03,,,,1
AETN202382,6,0,1991,VARADADESIGAN S.A.,,Tamil_Nadu,PARK TOWN,GEN,IND,,11,M,18,1,FALSE,FALSE,0.02,0,0,,,,1
AETN202383,6,0,1991,DR. M. P. SEKAR,,Tamil_Nadu,PERAMBUR,SC,ADK,,62759,M,1,1,FALSE,FALSE,54.06,15452,13.31,,,1,1
AETN202384,6,0,1991,CHENGAI SIVAM,,Tamil_Nadu,PERAMBUR,SC,DMK,,47307,M,2,1,FALSE,FALSE,40.75,45347,39.06,,,,1
AETN202385,6,0,1991,V.K. SAMPATH,,Tamil_Nadu,PERAMBUR,SC,BJP,,1960,M,3,1,FALSE,FALSE,1.69,372,0.32,,,,1
AETN202386,6,0,1991,TSPE BAKTHAN,,Tamil_Nadu,PERAMBUR,SC,JP,,1588,M,4,1,FALSE,FALSE,1.37,205,0.18,,,,1
AETN202387,6,0,1991,D. KANAGASABAPATHY,,Tamil_Nadu,PERAMBUR,SC,TMUL,,1383,M,5,1,FALSE,FALSE,1.19,943,0.81,,,,1
