pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AESK84069,3,0,1989,CHAKRA BAHADUR GURUNG,,Sikkim,CHAKUNG,GEN,INC,IND,115,M,3,2,FALSE,FALSE,2.52,30,0.66,,,,2
AESK84093,1,0,1979,CHAMLA TSHERING,,Sikkim,RALONG,ST,SCR,,438,M,1,2,FALSE,FALSE,26.34,67,4.03,,,2,2
AESK84093,3,0,1989,CHAMLA TSHERING,,Sikkim,MARTAM BL,GEN,SSP,SCR,1968,M,1,2,TRUE,FALSE,49.37,850,21.32,,,2,2
AESK84213,1,0,1979,KALZANG GYATSO,,Sikkim,KABI TINGDA,ST,JNP,,713,M,2,3,FALSE,FALSE,42.39,662,39.36,,,1,3
AESK84213,2,0,1985,KALZANG GYATSO,,Sikkim,KABI TINGDA,ST,INC,JNP,1102,M,1,3,TRUE,FALSE,48.7,339,14.98,,,1,3
AESK84213,3,0,1989,KALZANG GYATSO,,Sikkim,KABI TINGDA BL,GEN,INC,INC,1268,M,2,3,FALSE,TRUE,40.76,1231,39.57,,,1,3
AESK84216,1,0,1979,SONAM DORJEE,,Sikkim,KABI TINGDA,ST,IND,,21,M,5,2,FALSE,FALSE,1.25,0,0,,,,2
AESK84216,3,0,1989,SONAM DORJEE,,Sikkim,KABI TINGDA BL,GEN,RIS,IND,37,M,3,2,FALSE,FALSE,1.19,0,0,,,,2
AESK84222,1,0,1979,SAMTEN TSHERING,,Sikkim,MARTAM,ST,SJP,,731,M,1,2,FALSE,FALSE,36.94,134,6.77,,,1,2
AESK84222,3,0,1989,SAMTEN TSHERING,,Sikkim,MARTAM BL,GEN,INC,SJP,1118,M,2,2,TRUE,FALSE,28.05,426,10.69,,,1,2
AESK84241,1,0,1979,SONAM TSHERING BHUTIA,,Sikkim,RANKA,ST,SJP,,660,M,2,3,FALSE,FALSE,32.9,272,13.56,,,,3
AESK84241,2,0,1985,SONAM TSHERING BHUTIA,,Sikkim,RAKDONG TENTEK,ST,INC,SJP,566,M,2,3,TRUE,FALSE,19.35,110,3.76,,,,3
AESK84241,3,0,1989,SONAM TSHERING BHUTIA,,Sikkim,ASSAM-LINGJEY BL,GEN,RIS,INC,279,M,3,3,TRUE,FALSE,7.3,0,0,,,,3
AESK84245,1,0,1979,LALL BAHADUR BASNET,,Sikkim,GANGTOK,GEN,SJP,,1707,M,1,2,FALSE,FALSE,38.89,533,12.14,,,1,2
AESK84245,3,0,1989,LALL BAHADUR BASNETT,,Sikkim,GANGTOK,GEN,RIS,SJP,129,M,3,2,TRUE,FALSE,2.13,112,1.85,,,1,2
