pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10111,5,0,1971,BEDPRAKASH AGRAWALLA,,Odisha,KENDRAPARA,GEN,UTC,,15483,M,3,2,FALSE,FALSE,30.37,14298,28.04,,,1,2
AEOD10111,6,0,1974,BEDPRAKASH AGARWALLA,,Odisha,KENDRAPARA,GEN,UTC,UTC,27416,M,1,2,FALSE,FALSE,48.42,2256,3.98,,,1,2
AEOD10130,5,0,1971,BASUDEB MOHAPATRA,,Odisha,BALIKUDA,GEN,INC,,12907,M,1,2,FALSE,FALSE,28.4,3935,8.66,,,2,2
AEOD10130,6,0,1974,BASUDEB MOHAPATRA,,Odisha,BALIKUDA,GEN,INC,INC,24795,M,1,2,FALSE,TRUE,47.23,5701,10.86,,,2,2
AEOD10138,5,0,1971,NATABAR PANDA,,Odisha,BALIKUDA,GEN,IND,,248,M,9,2,FALSE,FALSE,0.55,0,0,,,,2
AEOD10138,6,0,1974,NATABAR PANDA,,Odisha,BALIKUDA,GEN,IND,IND,559,M,6,2,FALSE,FALSE,1.06,0,0,,,,2
AEOD10146,5,0,1971,MURLIDHAR KANUNGO,,Odisha,GOBINDPUR,GEN,IND,,2298,M,4,2,FALSE,FALSE,5.53,381,0.92,,,,2
AEOD10146,6,0,1974,MURALIDHAR KANUNGO,,Odisha,GOBINDPUR,GEN,UTC,IND,14561,M,2,2,FALSE,FALSE,29.71,9272,18.92,,,,2
AEOD10148,5,0,1971,NARENDRA KUMAR MOHANTY,,Odisha,GOBINDPUR,GEN,SWA,,1680,M,6,2,FALSE,FALSE,4.04,41,0.1,,,,2
AEOD10148,6,0,1974,NARENDRA KUMAR MOHANTY,,Odisha,GOBINDPUR,GEN,IND,SWA,4529,M,5,2,FALSE,FALSE,9.24,865,1.77,,,,2
AEOD10150,5,0,1971,BANSHI DHAR DAS,,Odisha,GOBINDPUR,GEN,CPM,,1352,M,8,2,FALSE,FALSE,3.25,0,0,,,,2
AEOD10150,6,0,1974,BANSIDHAR DAS,,Odisha,GOBINDPUR,GEN,CPM,CPM,4840,M,4,2,FALSE,FALSE,9.88,311,0.63,,,,2
AEOD10155,5,0,1971,SHAIK MATLUB ALI,,Odisha,MAHANGA,GEN,INC,,13600,M,2,2,FALSE,FALSE,30.56,2149,4.83,,,1,2
AEOD10155,6,0,1974,SHAIK MATLUB ALI,,Odisha,MAHANGA,GEN,INC,INC,26231,M,1,2,FALSE,FALSE,51.12,3101,6.04,,,1,2
AEOD10169,5,0,1971,SRIKANT PANDA,,Odisha,CUTTACK CITY,GEN,PSP,,4560,M,4,2,FALSE,FALSE,12.81,2621,7.36,,,1,2
AEOD10169,6,0,1974,SRIKANTA PANDA,,Odisha,CUTTACK CITY,GEN,UTC,PSP,19749,M,1,2,TRUE,FALSE,51.07,3611,9.34,,,1,2
AEOD10177,5,1,1972,N.SATPATHY,,Odisha,CUTTACK,GEN,INC,,28283,,1,2,FALSE,FALSE,60.37,10791,23.04,,,2,2
AEOD10177,6,0,1974,NANDINI SATPATHY,,Odisha,DHENKANAL,GEN,INC,INC,19785,F,1,2,FALSE,TRUE,46.25,2617,6.12,,,2,2
AEOD10197,5,0,1971,RADHANATH RATH,,Odisha,ATHGARH,GEN,IND,,10454,M,1,2,FALSE,FALSE,29.99,949,2.72,,,2,2
AEOD10197,6,0,1974,RADHANATH RATH,,Odisha,ATHGARH,GEN,IND,IND,26458,M,1,2,FALSE,TRUE,48.38,10502,19.2,,,2,2
AEOD10199,5,0,1971,GANGADHAR BASTIA,,Odisha,ATHGARH,GEN,INC,,6427,M,3,2,FALSE,FALSE,18.44,1724,4.95,,,,2
AEOD10199,6,0,1974,GANGADHAR BASTIA,,Odisha,ATHGARH,GEN,UTC,INC,3030,M,5,2,TRUE,FALSE,5.54,2783,5.09,,,,2
AEOD10207,5,0,1971,LOKANATH PANDA,,Odisha,BARAMBA,GEN,IND,,5563,M,3,2,FALSE,FALSE,13.29,1455,3.48,,,,2
