pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEOD2395,10,0,1990,SAMIR DEY,,Odisha,CUTTACK CITY,BJP,,17238,M,2,4,FALSE,FALSE,20.3,8195,9.65,,3,4
AEOD2395,11,0,1995,SAMIR DEY,,Odisha,CUTTACK CITY,BJP,BJP,41299,M,1,4,FALSE,FALSE,32.57,803,0.63,,3,4
AEOD2395,12,0,2000,SAMIR DEY,,Odisha,CUTTACK CITY,BJP,BJP,63819,M,1,4,FALSE,TRUE,62.47,33775,33.06,,3,4
AEOD2395,13,0,2004,SAMIR DEY,GEN,Odisha,CUTTACK CITY,BJP,BJP,58908,M,1,4,FALSE,TRUE,52.73,10159,9.09,47,3,4
AEOD2404,12,0,2000,PRAVAT RANJAN BISWAL,,Odisha,CUTTACK SADAR,IND,,39262,M,2,2,FALSE,FALSE,33.98,13912,12.04,,1,2
AEOD2404,13,0,2004,PRAVAT RANJAN BISWAL,GEN,Odisha,CUTTACK SADAR,IND,IND,60822,M,1,2,FALSE,FALSE,46.25,13709,10.42,38,1,2
AEOD2406,11,0,1995,NAYAN KISHORE MOHANTY,,Odisha,CUTTACK SADAR,BJP,,8042,M,3,2,FALSE,FALSE,6.35,7020,5.54,,,2
AEOD2406,13,0,2004,NAYAN KISHORE MOHANTY,GEN,Odisha,CUTTACK SADAR,BJP,BJP,47113,M,2,2,FALSE,FALSE,35.83,26436,20.1,42,,2
AEOD2419,6,0,1974,KALANDI BEHERA,,Odisha,SALEPUR,UTC,,15392,M,2,8,FALSE,FALSE,35.69,9644,22.36,,4,8
AEOD2419,7,0,1977,KALANDI BEHERA,,Odisha,SALEPUR,JNP,UTC,23253,M,1,8,TRUE,FALSE,69.62,13728,41.1,,4,8
AEOD2419,8,0,1980,KALANDI CHARAN BEHERA,,Odisha,SALEPUR,JNP(SC),JNP,19883,M,2,8,TRUE,TRUE,41.18,0,0,,4,8
AEOD2419,9,0,1985,KALANDI BEHRA,,Odisha,SALEPUR,JNP,JNP(SC),22508,M,2,8,TRUE,FALSE,38.48,16895,28.89,,4,8
AEOD2419,10,0,1990,KALINDI CHARAN BEHERA,,Odisha,SALEPUR,JD,JNP,56088,M,1,8,TRUE,FALSE,75.97,41377,56.04,,4,8
AEOD2419,11,0,1995,KALINDI BEHERA,,Odisha,SALEPUR,JD,JD,42206,M,2,8,FALSE,TRUE,41.58,37168,36.62,,4,8
AEOD2419,12,0,2000,KALANDI BEHERA,,Odisha,SALEPUR,BJD,JD,47290,M,1,8,TRUE,FALSE,53.64,26087,29.59,,4,8
AEOD2419,13,0,2004,KALINDI BEHERA,SC,Odisha,SALEPUR,BJD,BJD,57248,M,1,8,FALSE,TRUE,52.96,8746,8.09,61,4,8
AEOD2420,11,0,1995,ASHIMA MAHANANDA,,Odisha,TITILAGARH,IND,,1636,F,5,2,FALSE,FALSE,1.64,1293,1.3,,,2
AEOD2420,13,0,2004,ASHIMA MAHANANDA,SC,Odisha,TITILAGARH,INC,IND,41593,F,2,2,FALSE,FALSE,40.41,37066,36.01,42,,2
AEOD2443,9,0,1985,GANESWAR BEHERA,,Odisha,PATAMUNDAI,INC,,28938,M,1,4,FALSE,FALSE,50.59,15294,26.74,,2,4
AEOD2443,11,0,1995,GANESWAR BEHERA,,Odisha,PATAMUNDAI,INC,INC,44380,M,1,4,FALSE,FALSE,41.08,12148,11.25,,2,4
AEOD2443,12,0,2000,GANESWAR BEHERA,,Odisha,PATAMUNDAI,INC,INC,39544,M,2,4,FALSE,TRUE,38.95,26465,26.07,,2,4
AEOD2443,13,0,2004,GANESWAR BEHERA,SC,Odisha,PATAMUNDAI,INC,INC,49981,M,2,4,FALSE,FALSE,43.47,0,0,44,2,4
AEOD2466,12,0,2000,ATANU SABYASACHI NAYAK,,Odisha,PATKURA,BJD,,23038,M,2,2,FALSE,FALSE,21.55,959,0.9,,1,2
AEOD2466,13,0,2004,ATANU SABYASACHI NAYAK,GEN,Odisha,PATKURA,BJD,BJD,62769,M,1,2,FALSE,FALSE,49.57,2855,2.25,36,1,2
AEOD2493,13,0,2004,CHIRANJIB BISWAL,GEN,Odisha,TIRTOL,INC,,69268,M,1,1,FALSE,FALSE,50.5,4014,2.93,41,1,1
AEOD2509,13,0,2004,SANKARSAN PARIDA,GEN,Odisha,SATYABADI,BJD,,14883,M,3,1,FALSE,FALSE,12.12,11955,9.74,43,,1
AEOD2542,11,0,1995,PRADEEP MAHARATHY,,Odisha,PIPLI,JD,,53433,M,2,3,FALSE,FALSE,45.63,50993,43.55,,2,3
AEOD2542,12,0,2000,PRADEEP MAHARATHY,,Odisha,PIPLI,BJD,JD,61447,M,1,3,TRUE,FALSE,56.25,22726,20.8,,2,3
AEOD2542,13,0,2004,PRADEEP MAHARATHY,GEN,Odisha,PIPLI,BJD,BJD,65039,M,1,3,FALSE,TRUE,52.08,10612,8.5,47,2,3
AEOD2543,11,0,1995,JUDHISTIR SAMANTARAY,,Odisha,PIPLI,INC,,58812,M,1,3,FALSE,FALSE,50.22,5379,4.59,,1,3
AEOD2543,12,0,2000,YUDHISTIR SAMANTARAY,,Odisha,PIPLI,INC,INC,38721,M,2,3,FALSE,TRUE,35.44,31836,29.14,,1,3
AEOD2543,13,0,2004,JUDHISTIR SAMANTARAY,GEN,Odisha,PIPLI,INC,INC,54427,M,2,3,FALSE,FALSE,43.58,50271,40.25,48,1,3
AEOD2548,10,0,1990,ARABINDA DHALI,,Odisha,MALKANGIRI,BJP,,25711,M,2,5,FALSE,FALSE,40.28,19278,30.2,,3,4
AEOD2548,10,1,1992,Arbinda Dhali,,Odisha,Malkangiri(sc),BJP,BJP,27156,,1,5,FALSE,FALSE,50.04,47,0.09,,3,4
AEOD2548,11,0,1995,ARABINDA DHALI,,Odisha,MALKANGIRI,BJP,BJP,39940,M,1,5,FALSE,TRUE,39.25,6366,6.26,,3,4
AEOD2548,12,0,2000,ARABINDA DHALI,,Odisha,MALKANGIRI,BJP,BJP,42511,M,1,5,FALSE,TRUE,46.62,7446,8.17,,3,4
AEOD2548,13,0,2004,ARABINDA DHALI,SC,Odisha,MALKANGIRI,BJP,BJP,57460,M,2,5,FALSE,TRUE,45.52,46393,36.75,45,3,4
AEOD2561,7,0,1977,PANCHANAN KANUNGO,,Odisha,GOBINDPUR,JNP,,20015,M,1,5,FALSE,FALSE,42.65,4142,8.83,,3,5
AEOD2561,8,0,1980,PANCHANAN KANUNGO,,Odisha,GOBINDPUR,INC(U),JNP,14621,M,3,5,TRUE,TRUE,24.02,9000,14.78,,3,5
AEOD2561,11,0,1995,PANCHANAN KANUNGO,,Odisha,GOBINDPUR,JD,INC(U),56021,M,1,5,TRUE,FALSE,48.88,85,0.07,,3,5
AEOD2561,12,0,2000,PANCHANAN KANUNGO,,Odisha,GOBINDPUR,BJD,JD,55904,M,1,5,TRUE,TRUE,49.33,1235,1.09,,3,5
AEOD2561,13,0,2004,PANCHANAN KANUNGO,GEN,Odisha,GOBINDPUR,BJD,BJD,61958,M,2,5,FALSE,TRUE,47.37,60525,46.27,52,3,5
AEOD2623,12,0,2000,DR. BIBHUTI BHUSAN HARICHANDAN,,Odisha,CHILKA,BJP,,66543,M,1,2,FALSE,FALSE,57.4,19018,16.4,,2,2
AEOD2623,13,0,2004,BIBHUTI BHUSAN HARICHANDAN,GEN,Odisha,CHILKA,BJP,BJP,72545,M,1,2,FALSE,TRUE,52.81,11629,8.46,61,2,2
AEOD2639,12,0,2000,BIJAYALAXMI PATTNAIK,,Odisha,KHANDAPARA,BJD,,56854,F,1,2,FALSE,FALSE,69.54,37660,46.06,,2,2
AEOD2639,13,0,2004,BIJAYALAXMI PATTNAIK,GEN,Odisha,KHANDAPARA,IND,BJD,30997,F,1,2,FALSE,TRUE,31.3,4473,4.52,48,2,2
AEOD2718,13,0,2004,KISHORE CHANDRA SINGH DEO,GEN,Odisha,SURUDA,BJP,,54510,M,1,1,FALSE,FALSE,56.94,26695,27.88,43,1,1
AEOD2739,11,0,1995,RAMA CHANDRA PANDA,,Odisha,CHATRAPUR,JD,,26437,M,3,3,FALSE,FALSE,25.16,23632,22.49,,1,3
AEOD2739,12,0,2000,RAMA CHANDRA PANDA,,Odisha,CHATRAPUR,BJP,JD,43370,M,1,3,TRUE,FALSE,42.59,5656,5.55,,1,3
AEOD2739,13,0,2004,RAMA CHANDRA PANDA,GEN,Odisha,CHATRAPUR,BJP,BJP,45624,M,2,3,FALSE,TRUE,41.23,41646,37.64,55,1,3
AEOD2769,9,0,1985,TRINATH SAHU,,Odisha,PARLAKHEMUNDI,INC,,33310,M,1,4,FALSE,FALSE,47.65,5131,7.34,,4,4
AEOD2769,11,0,1995,TRINATH SAHU,,Odisha,PARLAKHEMUNDI,IND,INC,25351,M,1,4,FALSE,FALSE,28.22,1840,2.05,,4,4
AEOD2769,12,0,2000,TRINATH SAHU,,Odisha,PARLAKHEMUNDI,INC,IND,33139,M,1,4,FALSE,TRUE,41.8,12944,16.33,,4,4
AEOD2769,13,0,2004,TRINATH SAHU,GEN,Odisha,PARLAKHEMUNDI,INC,INC,37453,M,1,4,FALSE,TRUE,43.52,4581,5.32,62,4,4
AEOD2788,10,0,1990,SARANGDHAR KADRAKA,,Odisha,BISSAM-CUTTACK,JD,,35419,M,1,4,FALSE,FALSE,52.74,6798,10.12,,2,4
AEOD2788,11,0,1995,SARANGADHAR KADRAKA,,Odisha,BISSAM-CUTTACK,JD,JD,30097,M,2,4,FALSE,TRUE,31.31,24605,25.59,,2,4
AEOD2788,12,0,2000,SARANGADHAR KADRAKA,,Odisha,BISSAM-CUTTACK,BJD,JD,39360,M,1,4,TRUE,FALSE,46.89,3426,4.08,,2,4
AEOD2788,13,0,2004,SARANGADHAR KADRAKA,ST,Odisha,BISSAM-CUTTACK,BJD,BJD,34672,M,2,4,FALSE,TRUE,34.03,22417,22,49,2,4
AEOD2821,12,0,2000,TARA PRASAD BAHINIPATI,,Odisha,KORAPUT,INC,,45621,M,1,2,FALSE,FALSE,55.8,14670,17.94,,2,2
AEOD2821,13,0,2004,TARA PRASAD BAHINIPATI,GEN,Odisha,KORAPUT,INC,INC,47720,M,1,2,FALSE,TRUE,47.34,9103,9.03,48,2,2
AEOD2866,13,0,2004,AJIT HEMBRAM,ST,Odisha,KARANJIA,BJD,,38405,M,1,1,FALSE,FALSE,41.02,9256,9.89,32,1,1
AEOD2876,13,0,2004,ROUTU HESSA,ST,Odisha,JASHIPUR,INC,,14893,M,3,1,FALSE,FALSE,16.91,780,0.89,39,,1
AEOD2877,13,0,2004,DILLIP NAIK,ST,Odisha,JASHIPUR,JMM,,14113,M,4,1,FALSE,FALSE,16.02,7989,9.07,34,,1
AEOD2896,13,0,2004,RAM CHANDRA MURMU,ST,Odisha,RAIRANGPUR,JMM,,29253,M,2,1,FALSE,FALSE,32.62,6702,7.47,34,,1
AEOD2925,13,0,2004,RAJ KISHORE DASH,GEN,Odisha,BARIPADA,BJP,,30397,M,2,1,FALSE,FALSE,24.1,9920,7.87,39,,1
AEOD2935,13,0,2004,BIRAM MAJHI,ST,Odisha,BAISINGA,IND,,35220,M,2,1,FALSE,FALSE,32.59,19105,17.68,53,,1
AEOD2936,13,0,2004,KARTIK CHANDRA TUDU,ST,Odisha,BAISINGA,JMM,,16115,M,3,1,FALSE,FALSE,14.91,6805,6.3,31,,1
AEOD2941,13,0,2004,SURENDRA NATH MAJHI,ST,Odisha,KHUNTA,INC,,34362,M,2,1,FALSE,FALSE,32.06,15285,14.26,62,,1
AEOD2949,13,0,2004,ANANGA SENAPATI,ST,Odisha,UDALA,INC,,26839,M,2,1,FALSE,FALSE,26.49,3554,3.51,50,,1
AEOD2950,13,0,2004,JAGANNATH TUDU,ST,Odisha,UDALA,JMM,,23285,M,3,1,FALSE,FALSE,22.98,12131,11.97,43,,1
AEOD2956,5,0,1971,ANANTA DAS,,Odisha,DURA,JAC,,1842,M,4,2,FALSE,FALSE,6.86,206,0.77,,1,2
AEOD2956,13,0,2004,ANANTA DAS,GEN,Odisha,BHOGRAI,BJD,JAC,57589,M,1,2,TRUE,FALSE,41.03,1680,1.2,64,1,2
AEOD2968,13,0,2004,SANJIV IRI,GEN,Odisha,BASTA,INC,,40206,M,2,1,FALSE,FALSE,29.41,23078,16.88,42,,1
AEOD2985,13,0,2004,BIRENDRA MOHAN BISWAL,GEN,Odisha,SORO,BJP,,65659,M,2,1,FALSE,FALSE,48.31,63961,47.07,44,,1
AEOD2995,13,0,2004,LAXMAN SING,ST,Odisha,NILGIRI,JMM,,3980,M,4,1,FALSE,FALSE,2.94,1547,1.14,47,,1
AEOD3030,13,0,2004,PARAMESWAR SETHI,SC,Odisha,JAJPUR,BJD,,64480,M,1,1,FALSE,FALSE,55.25,15170,13,39,1,1
AEOD3037,13,0,2004,GOUTAM RAY,GEN,Odisha,BARCHANA,BJD,,68109,M,2,1,FALSE,FALSE,47.52,66605,46.47,42,,1
AEOD3045,13,0,2004,ASHOK DAS,SC,Odisha,BINJHARPUR,INC,,43409,M,2,1,FALSE,FALSE,39.66,40760,37.24,35,,1
AEOD3051,13,0,2004,DEBENDRA SHARMA,GEN,Odisha,AUL,INC,,52637,M,2,1,FALSE,FALSE,45.16,50580,43.39,45,,1
AEOD3053,13,0,2004,KISHOR CHANDRA TARAI,SC,Odisha,PATAMUNDAI,BJD,,65000,M,1,1,FALSE,FALSE,56.53,15019,13.06,32,1,1
AEOD3074,13,0,2004,RAMESH CHANDRA SAMANTARAY,GEN,Odisha,ERSAMA,INC,,59285,M,2,1,FALSE,FALSE,39.05,48709,32.08,43,,1
AEOD3088,8,0,1980,GURUPADA NANDA,,Odisha,ROURKELA,INC(I),,16396,M,1,2,FALSE,FALSE,34.13,9316,19.39,,1,2
AEOD3088,13,0,2004,GURUPADA NANDA,GEN,Odisha,KISSANNAGAR,INC,INC(I),43276,M,2,2,TRUE,FALSE,37.87,42016,36.76,58,1,2
AEOD3106,13,0,2004,MANAS RANJAN CHOUDHURY,GEN,Odisha,CUTTACK SADAR,INC,,20677,M,3,1,FALSE,FALSE,15.72,19815,15.07,36,,1
AEOD3132,13,0,2004,DEBIPRASAD MISHRA,GEN,Odisha,BARAMBA,BJD,,70441,M,1,1,FALSE,FALSE,62.63,33635,29.91,45,1,1
AEOD3141,5,0,1971,SARAT KUMAR KAR,,Odisha,MAHANGA,UTC,,15950,M,1,8,FALSE,FALSE,35.84,2350,5.28,,3,8
AEOD3141,6,0,1974,SARAT KUMAR KAR,,Odisha,MAHANGA,UTC,UTC,23130,M,2,8,FALSE,TRUE,45.07,21770,42.42,,3,8
AEOD3141,8,0,1980,SARAT KUMAR KAR,,Odisha,MAHANGA,JNP(SC),UTC,24477,M,2,8,TRUE,FALSE,43.47,22743,40.39,,3,8
AEOD3141,9,0,1985,SARAT KUMAR KAR,,Odisha,MAHANGA,JNP,JNP(SC),27131,M,2,8,TRUE,FALSE,40.33,25157,37.39,,3,8
AEOD3141,10,0,1990,SARAT KUMAR KAR,,Odisha,MAHANGA,JD,JNP,51089,M,1,8,TRUE,FALSE,57.84,14883,16.85,,3,8
AEOD3141,11,0,1995,SARAT KUMAR KAR,,Odisha,MAHANGA,JD,JD,47414,M,2,8,FALSE,TRUE,45.58,45717,43.95,,3,8
AEOD3141,12,0,2000,SARAT KUMAR KAR,,Odisha,MAHANGA,BJD,JD,48637,M,1,8,TRUE,FALSE,50.52,3446,3.58,,3,8
AEOD3141,13,0,2004,SARAT KUMAR KAR,GEN,Odisha,BHUBANESWAR,INC,BJD,37774,M,2,8,TRUE,TRUE,21.15,33503,18.76,65,3,8
AEOD3169,13,0,2004,SATYABRAT PATRA,GEN,Odisha,KAKATPUR,IND,,46833,M,2,1,FALSE,FALSE,35.07,35478,26.56,45,,1
AEOD3190,13,0,2004,SANJAY KUMAR DAS BURMA,GEN,Odisha,BRAHMAGIRI,BJD,,65213,M,2,1,FALSE,FALSE,46.27,61355,43.53,38,,1
AEOD3202,13,0,2004,PRASANT JAGADEV,GEN,Odisha,BEGUNIA,BJD,,57657,M,2,1,FALSE,FALSE,45.82,53063,42.17,34,,1
AEOD3214,13,0,2004,ARUN KUMAR SAHOO,GEN,Odisha,NAYAGARH,BJD,,52414,M,1,1,FALSE,FALSE,49.24,2585,2.43,35,1,1
AEOD3221,13,0,2004,SUDIPTA KUMAR MISHRA,GEN,Odisha,KHANDAPARA,INC,,18516,M,4,1,FALSE,FALSE,18.7,17117,17.28,35,,1
AEOD3232,13,0,2004,KABIRAJ BEHERA,SC,Odisha,JAGANATHPRASAD,INC,,34418,M,2,1,FALSE,FALSE,37.45,0,0,44,,1
AEOD3243,12,0,2000,PRASANTA CHANDRA SWAIN,,Odisha,MOHANA,INC,,32106,M,2,2,FALSE,FALSE,36.33,28354,32.09,,,2
AEOD3243,13,0,2004,PRASANTA CHANDRA SWAIN,GEN,Odisha,ASKA,INC,INC,23416,M,2,2,FALSE,FALSE,28.83,1659,2.04,42,,2
AEOD3257,13,0,2004,KISHOR PALLAI,GEN,Odisha,KHALLIKOTE,INC,,43150,M,2,1,FALSE,FALSE,39.22,39634,36.03,48,,1
AEOD3259,13,0,2004,NAGIREDDY NARAYAN REDDY,GEN,Odisha,CHATRAPUR,CPI,,58162,M,1,1,FALSE,FALSE,52.56,12538,11.33,48,1,1
AEOD3267,13,0,2004,DR. OPAL KRUSHNA BEHERA,SC,Odisha,GOPALPUR,BJD,,40018,M,2,1,FALSE,FALSE,40.71,36707,37.34,59,,1
AEOD3293,13,0,2004,DARAPU RAVINDRA,GEN,Odisha,PARLAKHEMUNDI,BJP,,9617,M,3,1,FALSE,FALSE,11.18,7291,8.47,38,,1
AEOD3298,13,0,2004,HEMABATI AMANG,ST,Odisha,GUNUPUR,INC,,41111,F,1,1,FALSE,FALSE,41.45,19908,20.07,37,1,1
AEOD3325,13,0,2004,BHAGABAN PETIA,ST,Odisha,POTTANGI,INC,,18054,M,3,1,FALSE,FALSE,16.29,10228,9.23,38,,1
AEOD3354,13,0,2004,RAMESH CH. MAJHI,ST,Odisha,DABUGAM,BJD,,56755,M,1,1,FALSE,FALSE,46.91,14555,12.03,27,1,1
AEOD3359,13,0,2004,JAGABANDHU MAJHI,ST,Odisha,UMARKOTE,IND,,35696,M,2,1,FALSE,FALSE,28.27,2011,1.59,31,,1
AEOD3362,13,0,2004,RAJENDRA DHOLAKIA,GEN,Odisha,NAWAPARA,IND,,41679,M,1,1,FALSE,FALSE,36.86,2295,2.03,44,1,1
AEOD3371,13,0,2004,DEB DEB PRASAD SINGH DEO,GEN,Odisha,KHARIAR,INC,,38811,M,2,1,FALSE,FALSE,33.94,33475,29.27,29,,1
AEOD3385,13,0,2004,PUSHPENDRA SINGH DEO,GEN,Odisha,KOKSARA,BJD,,54270,M,1,1,FALSE,FALSE,52.77,30325,29.49,38,1,1
AEOD3394,13,0,2004,HEMANTA KUMAR PANDA,GEN,Odisha,JUNAGARH,IND,,13168,M,2,1,FALSE,FALSE,12.23,337,0.31,42,,1
AEOD3404,13,0,2004,ANAM NAIK,SC,Odisha,BHAWANIPATNA,INC,,45164,M,2,1,FALSE,FALSE,41.39,40204,36.84,39,,1
AEOD3446,13,0,2004,ASHOK RATH,GEN,Odisha,KANTABANJI,BJP,,19173,M,3,1,FALSE,FALSE,19.73,14678,15.1,47,,1
AEOD3461,13,0,2004,AAKASH MISHRA,GEN,Odisha,LOISINGHA,IND,,27571,M,2,1,FALSE,FALSE,26,1805,1.7,25,,1
AEOD3491,13,0,2004,RAJANI KANT SINGH,GEN,Odisha,ANGUL,BJD,,61298,M,1,1,FALSE,FALSE,44.73,18449,13.46,50,1,1
AEOD3492,13,0,2004,SANGRAM KESHARI MISHRA,GEN,Odisha,ANGUL,INC,,42849,M,2,1,FALSE,FALSE,31.27,26313,19.2,41,,1
AEOD3514,13,0,2004,AMARJYOTI SINGH DEO,GEN,Odisha,GONDIA,INC,,14269,M,4,1,FALSE,FALSE,12.7,12110,10.78,41,,1
AEOD3518,13,0,2004,PRAFULLA KUMAR MALLIK,GEN,Odisha,KAMAKHYANAGAR,BJD,,53351,M,1,1,FALSE,FALSE,44.84,28582,24.02,56,1,1
AEOD3520,13,0,2004,SANTABALA JEE,GEN,Odisha,KAMAKHYANAGAR,INC,,20234,F,3,1,FALSE,FALSE,17.01,8243,6.93,52,,1
AEOD3526,8,0,1980,NRUSINGHA SAHU,,Odisha,PATKURA,IND,,981,M,5,2,FALSE,FALSE,1.48,27,0.04,,1,2
AEOD3526,13,0,2004,NRUSINGHA SAHU,GEN,Odisha,PALLAHARA,INC,IND,73907,M,1,2,FALSE,FALSE,53.2,15529,11.18,53,1,2
AEOD3545,13,0,2004,SUBAL SAHU,GEN,Odisha,BIJEPUR,INC,,66407,M,1,1,FALSE,FALSE,53.97,21918,17.81,43,1,1
AEOD3554,10,0,1990,RIPUNATH SETH,,Odisha,BIJEPUR,INC,,22049,M,2,4,FALSE,FALSE,28.63,19434,25.24,,1,4
AEOD3554,11,0,1995,RIPUNATH SETH,,Odisha,BIJEPUR,INC,INC,40813,M,1,4,FALSE,FALSE,35.33,8665,7.5,,1,4
AEOD3554,12,0,2000,RIPU NATH SETH,,Odisha,BIJEPUR,INC,INC,44202,M,2,4,FALSE,TRUE,41.65,41928,39.51,,1,4
AEOD3554,13,0,2004,RIPUNATH SETH,SC,Odisha,BHATLI,INC,INC,43456,M,2,4,FALSE,FALSE,41.92,32054,30.92,51,1,4
AEOD3558,13,0,2004,SADHU NEPAK,GEN,Odisha,BARGARH,INC,,50995,M,2,1,FALSE,FALSE,38.94,30630,23.39,51,,1
AEOD3578,13,0,2004,NABA KISHORE DAS,GEN,Odisha,JHARSUGUDA,INC,,50136,M,2,1,FALSE,FALSE,42.57,46592,39.56,43,,1
AEOD3589,13,0,2004,RAMAKRISHNA MAHANANDA,SC,Odisha,RAIRAKHOL,INC,,24465,M,2,1,FALSE,FALSE,26.01,1689,1.8,44,,1
AEOD3595,13,0,2004,NITESH ANGA DEB,GEN,Odisha,DEOGARH,INC,,62487,M,1,1,FALSE,FALSE,51.19,13881,11.37,36,1,1
AEOD3607,13,1,2005,Sushma Patel,,Odisha,Sundargarh,BJP,,53641,M,1,1,FALSE,FALSE,47.76,9045,8.05,,1,1
AEOD3609,13,1,2005,Gopal Chandra Padhan,,Odisha,Sundargarh,OGP,,3885,M,3,1,FALSE,FALSE,3.46,706,0.63,,,1
AEOD3619,13,0,2004,BAIKUNTHA KALO,ST,Odisha,TALSARA,BJP,,42437,M,2,1,FALSE,FALSE,45.66,38414,41.33,38,,1
AEOD362,12,0,2000,SANANDA MARNDI,,Odisha,KULIANA,BJP,,26501,M,2,2,FALSE,FALSE,27.88,10627,11.18,,1,2
AEOD362,13,0,2004,SANANDA MARNDI,ST,Odisha,KULIANA,BJP,BJP,44775,M,1,2,FALSE,FALSE,40.71,3755,3.41,32,1,2
AEOD3622,13,1,2006,PRAFULLA MAZHI,,Odisha,Talsara(ST),INC,,44391,M,1,1,FALSE,FALSE,44.84,2574,2.6,,1,1
AEOD3636,13,0,2004,NIHAR SURIN,ST,Odisha,BIRAMITRAPUR,JMM,,37753,M,1,1,FALSE,FALSE,43.01,10025,11.42,40,1,1
AEOD3638,13,0,2004,RAISON ORAM,ST,Odisha,BIRAMITRAPUR,BJP,,19893,M,3,1,FALSE,FALSE,22.66,17494,19.93,27,,1
AEOD3641,13,0,2004,NIHAR RAY,GEN,Odisha,ROURKELA,INC,,46438,M,2,1,FALSE,FALSE,37.56,44964,36.37,45,,1
AEOD3648,13,0,2004,HALU MUNDARY,ST,Odisha,RAGHUNATHPALI,JMM,,35521,M,1,1,FALSE,FALSE,33.07,712,0.66,39,1,1
AEOD3649,13,0,2004,PURNIMA KERKETTA,ST,Odisha,RAGHUNATHPALI,BJP,,34809,F,2,1,FALSE,FALSE,32.41,26064,24.27,31,,1
AEOD3663,13,0,2004,DHANURJAY SIDU,ST,Odisha,CHAMPUA,INC,,38050,M,1,1,FALSE,FALSE,39.02,9293,9.53,37,1,1
AEOD3669,13,0,2004,SATYABRATA NAIK,ST,Odisha,PATNA,INC,,36124,M,2,1,FALSE,FALSE,32.75,8506,7.71,27,,1
AEOD3686,13,0,2004,DEBENDRA JENA,GEN,Odisha,RAMCHANDRAPUR,BJP,,25270,M,3,1,FALSE,FALSE,17.95,22647,16.08,53,,1
AEOD3728,5,0,1971,CHAITANYA PRASAD MAJHI,,Odisha,RAIRANGPUR,INC,,5347,M,3,5,FALSE,FALSE,18.48,1997,6.9,,2,5
AEOD3728,10,0,1990,CHAITANYA PRASAD MAJHI,,Odisha,RAIRANGPUR,JD,INC,24011,M,1,5,TRUE,FALSE,47.23,4906,9.65,,2,5
AEOD3728,11,0,1995,CHAITANYA PRASAD MAJHI,,Odisha,RAIRANGPUR,JD,JD,17839,M,2,5,FALSE,TRUE,21.81,410,0.5,,2,5
AEOD3728,12,0,2000,CHAITANYA PRASAD MAJHI,,Odisha,BANGRIPOSI,BJD,JD,15014,M,4,5,TRUE,FALSE,17.78,6406,7.59,,2,5
AEOD3728,13,0,2004,CHAITANYA PRASAD MAJHI,ST,Odisha,BANGRIPOSI,BJD,BJD,22581,M,1,5,FALSE,FALSE,22.46,5425,5.39,71,2,5
AEOD3743,12,0,2000,BIMAL LOCHAN DAS,,Odisha,BARIPADA,BJP,,38804,M,2,2,FALSE,FALSE,34.08,14523,12.75,,1,2
AEOD3743,13,0,2004,BIMAL LOCHAN DAS,GEN,Odisha,BARIPADA,JMM,BJP,44463,M,1,2,TRUE,FALSE,35.26,14066,11.15,66,1,2
AEOD3744,12,0,2000,DINAKRUSHNA,,Odisha,BARIPADA,INC,,24281,M,3,2,FALSE,FALSE,21.32,23791,20.89,,,2
AEOD3744,13,0,2004,DINAKRUSHNA,GEN,Odisha,BARIPADA,INC,INC,20477,M,3,2,FALSE,FALSE,16.24,1375,1.09,54,,2
AEOD3752,12,0,2000,PRAMILA GIRI,,Odisha,BAISINGA,IND,,11248,F,3,2,FALSE,FALSE,12.77,6336,7.19,,1,2
AEOD3752,13,0,2004,PRAMILA IRI,ST,Odisha,BAISINGA,BJP,IND,37382,F,1,2,FALSE,FALSE,34.59,2162,2,47,1,2
AEOD3753,12,0,2000,HARISH CHANDRA SINGH,,Odisha,BAISINGA,CPM,,4912,M,4,2,FALSE,FALSE,5.58,702,0.8,,,2
AEOD3753,13,0,2004,HARISH CHANDRA SING,ST,Odisha,BAISINGA,CPM,CPM,8491,M,5,2,FALSE,FALSE,7.86,6946,6.43,37,,2
AEOD3823,12,1,2002,NAREN PALLAI,,Odisha,BHADRAK,INC,,56283,M,2,2,FALSE,FALSE,45.21,54854,44.06,,1,2
AEOD3823,13,0,2004,NAREN PALLAI,GEN,Odisha,BHADRAK,INC,INC,66016,M,1,2,FALSE,FALSE,50.57,4812,3.69,38,1,2
AEOD3842,12,0,2000,BIJAYSHREE ROUTRAY,,Odisha,BASUDEVPUR,BJD,,60203,M,1,2,FALSE,FALSE,55.04,13149,12.02,,2,2
AEOD3842,13,0,2004,BIJAYSHREE ROUTRAY,GEN,Odisha,BASUDEVPUR,BJD,BJD,72983,M,1,2,FALSE,TRUE,51.01,5892,4.12,50,2,2
AEOD3852,12,0,2000,SANCHITA MOHANTY,,Odisha,KORAI,BJP,,28390,F,2,2,FALSE,FALSE,27.61,17914,17.42,,1,2
AEOD3852,13,0,2004,SANCHITA MOHANTY,GEN,Odisha,KORAI,BJP,BJP,67888,F,1,2,FALSE,FALSE,55.18,19179,15.59,50,1,2
