pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN197931,12,0,2017,SOMATAI SHAIZA,ST,Manipur,UKHRUL,BJP,,11214,M,2,1,FALSE,FALSE,34.96,2331,7.27,43,,,1
AEMN197933,12,0,2017,WORTHINGTON MAHUNG,ST,Manipur,UKHRUL,LJP,,310,M,4,1,FALSE,FALSE,0.97,195,0.61,45,,,1
AEMN197934,12,0,2017,LETSEI HAOKIP,ST,Manipur,UKHRUL,AITC,,115,M,5,1,FALSE,FALSE,0.36,69,0.22,29,,,1
AEMN197935,11,0,2012,KHASHIM VASHUM,ST,Manipur,CHINGAI,IND,,9050,M,2,2,FALSE,FALSE,33.91,1391,5.21,47,,1,2
AEMN197935,12,0,2017,KHASHIM VASHUM,ST,Manipur,CHINGAI,NPF,IND,16582,M,1,2,FALSE,FALSE,51.7,7650,23.85,53,,1,2
AEMN197936,12,0,2017,SWORD VASHUM,ST,Manipur,CHINGAI,BJP,,8932,M,2,1,FALSE,FALSE,27.85,2562,7.99,67,,,1
AEMN197937,12,0,2017,PRESHOW M.K SHIMRAY,ST,Manipur,CHINGAI,INC,,6370,M,3,1,FALSE,FALSE,19.86,6213,19.37,51,,,1
AEMN197939,9,0,2002,YAMTHONG HAOKIP,,Manipur,SAIKUL,INC,,7733,M,3,4,FALSE,FALSE,27.37,5864,20.76,,,2,4
AEMN197939,10,0,2007,YAMTHONG HAOKIP,ST,Manipur,SAIKUL,IND,INC,7191,M,3,4,FALSE,FALSE,23.92,0,0,60,,2,4
AEMN197939,11,0,2012,YAMTHONG HAOKIP,ST,Manipur,SAIKUL,INC,IND,8700,M,1,4,FALSE,FALSE,41.47,1489,7.1,66,,2,4
AEMN197939,12,0,2017,YAMTHONG HAOKIP,ST,Manipur,SAIKUL,INC,INC,8677,M,1,4,FALSE,TRUE,29.59,3261,11.12,71,,2,4
AEMN197941,12,0,2017,PAOJALET TOUTHANG,ST,Manipur,SAIKUL,BJP,,4439,M,3,1,FALSE,FALSE,15.14,431,1.47,49,,,1
AEMN197943,9,0,2002,CH. AJANG KHONGSAI,,Manipur,SAIKUL,MSCP,,489,M,5,2,FALSE,FALSE,1.73,198,0.7,,,,2
AEMN197943,12,0,2017,CH. AJANG KHONGSAI,ST,Manipur,SAIKUL,NPEP,MSCP,2993,M,5,2,TRUE,FALSE,10.21,190,0.65,57,,,2
AEMN197944,12,0,2017,THANGJAMANG HAOKIP,ST,Manipur,SAIKUL,LJP,,2803,M,6,1,FALSE,FALSE,9.56,2339,7.98,39,,,1
AEMN197946,12,0,2017,MANGVUNG THANGBOI HAOKIP,ST,Manipur,SAIKUL,NPF,,304,M,8,1,FALSE,FALSE,1.04,237,0.81,43,,,1
AEMN197948,12,0,2017,HORNGAM KEISHING,ST,Manipur,SAIKUL,AITC,,61,M,10,1,FALSE,FALSE,0.21,16,0.05,53,,,1
AEMN197951,12,0,2017,R. YUH JONATHAN TAO,ST,Manipur,KARONG,BJP,,9745,M,2,1,FALSE,FALSE,22.1,2423,5.49,52,,,1
AEMN197955,12,0,2017,T.K. SAVANAI,ST,Manipur,KARONG,LJP,,951,F,6,1,FALSE,FALSE,2.16,806,1.83,33,,,1
AEMN197956,11,0,2012,DIKHO,ST,Manipur,MAO,NPF,,21634,M,1,2,FALSE,FALSE,48.24,8930,19.91,48,,2,2
AEMN197956,12,0,2017,LOSII DIKHO,ST,Manipur,MAO,NPF,NPF,25933,M,1,2,FALSE,TRUE,52.69,15414,31.32,50,,2,2
AEMN197957,10,0,2007,WOBA JORAM,ST,Manipur,MAO,IND,,11000,M,2,3,FALSE,FALSE,27.84,4642,11.75,43,,,3
AEMN197957,11,0,2012,WOBA JORAM,ST,Manipur,MAO,AITC,IND,10508,M,3,3,FALSE,FALSE,23.43,0,0,49,,,3
AEMN197957,12,0,2017,WOBA JORAM,ST,Manipur,MAO,BJP,AITC,10519,M,2,3,TRUE,FALSE,21.37,2915,5.92,54,,,3
AEMN197958,11,0,2012,P. T. ARHAI,ST,Manipur,MAO,INC,,12704,M,2,2,FALSE,FALSE,28.33,2196,4.9,52,,,2
AEMN197958,12,0,2017,P.T. ARHAI,ST,Manipur,MAO,INC,INC,7604,M,3,2,FALSE,FALSE,15.45,2503,5.09,58,,,2
AEMN197963,12,0,2017,DILUNGHEING,ST,Manipur,TADUBI,LJP,,354,M,4,1,FALSE,FALSE,0.87,24,0.06,50,,,1
AEMN197965,12,0,2017,R.S. HENRY HIILII,ST,Manipur,TADUBI,INC,,305,M,6,1,FALSE,FALSE,0.75,82,0.2,62,,,1
AEMN197966,11,0,2012,MRS. NEMCHA KIPGEN,ST,Manipur,KANGPOKPI,MSCP,,6639,F,1,2,FALSE,FALSE,39,443,2.6,42,,2,2
AEMN197966,12,0,2017,NEMCHA KIPGEN,ST,Manipur,KANGPOKPI,BJP,MSCP,13485,F,1,2,TRUE,TRUE,51.74,2297,8.81,47,,2,2
AEMN197967,12,0,2017,KHARGA TAMANG,ST,Manipur,KANGPOKPI,IND,,11188,M,2,1,FALSE,FALSE,42.92,10313,39.57,45,,,1
AEMN197968,12,0,2017,ATHIKHO SOLOMON ENAH,ST,Manipur,KANGPOKPI,NPF,,875,M,3,1,FALSE,FALSE,3.36,586,2.25,52,,,1
AEMN197972,12,0,2017,SEHPU HAOKIP,ST,Manipur,SAITU,NPF,,1166,M,3,1,FALSE,FALSE,3.2,1056,2.9,59,,,1
AEMN197975,12,0,2017,G.N. KUMUITEUNG (DR. AKU),ST,Manipur,TAMEI,INC,,1136,M,3,1,FALSE,FALSE,3.52,1096,3.39,43,,,1
AEMN197977,11,0,2012,JANGHEMLUNG PANMEI,ST,Manipur,TAMENGLONG,MSCP,,7675,M,1,2,FALSE,FALSE,41.26,666,3.58,34,,1,2
AEMN197977,12,0,2017,JANGHEMLUNG PANMEI,ST,Manipur,TAMENGLONG,NPF,MSCP,11019,M,2,2,TRUE,TRUE,45.21,10804,44.33,39,,1,2
AEMN197979,5,0,1984,GAIKHANGAM,,Manipur,NUNGBA,INC,,6484,M,1,7,FALSE,FALSE,54.07,976,8.14,,,6,7
AEMN197979,6,0,1990,GAIKHANGAM,,Manipur,NUNGBA,INC,INC,8235,M,1,7,FALSE,TRUE,52.03,643,4.06,,,6,7
AEMN197979,7,0,1995,GAIKHANGAM,,Manipur,NUNGBA,INC,INC,4772,M,2,7,FALSE,TRUE,35.05,2341,17.19,,,6,7
AEMN197979,9,0,2002,GAIKHANGAM,,Manipur,NUNGBA,INC,INC,6977,M,1,7,FALSE,FALSE,45.37,892,5.8,,,6,7
AEMN197979,10,0,2007,GAIKHANGAM,ST,Manipur,NUNGBA,INC,INC,11595,M,1,7,FALSE,TRUE,63.85,5583,30.74,60,,6,7
AEMN197979,11,0,2012,GAIKHANGAM,ST,Manipur,NUNGBA,INC,INC,9040,M,1,7,FALSE,TRUE,53.68,2330,13.83,65,,6,7
AEMN197979,12,0,2017,GAIKHANGAM,ST,Manipur,NUNGBA,INC,INC,10255,M,1,7,FALSE,TRUE,52.16,5147,26.18,66,,6,7
AEMN197981,12,0,2017,POU MATHIUPUANG GONMEI,ST,Manipur,NUNGBA,LJP,,4111,M,3,1,FALSE,FALSE,20.91,4001,20.35,41,,,1
AEMN197982,12,0,2017,KAMEI WILLIAM KABUI,ST,Manipur,NUNGBA,AITC,,110,M,4,1,FALSE,FALSE,0.56,35,0.18,34,,,1
AEMN197984,11,0,2012,DR . LALUMKHUM FIMATE,ST,Manipur,TIPAIMUKH,AITC,,3639,M,2,2,FALSE,FALSE,32.54,745,6.66,61,,,2
AEMN197984,12,0,2017,DR. LALLUKHUM FIMATE,ST,Manipur,TIPAIMUKH,BJP,AITC,4371,M,2,2,TRUE,FALSE,37.05,2204,18.68,66,,,2
AEMN197989,12,0,2017,CHINKHOLAL THANGSING,ST,Manipur,THANLON,INC,,2583,M,2,1,FALSE,FALSE,18.87,1788,13.06,55,,,1
AEMN197991,12,0,2017,T. NENGZAKHAM TOMBING,ST,Manipur,THANLON,NPEP,,413,M,4,1,FALSE,FALSE,3.02,306,2.24,64,,,1
AEMN197995,12,0,2017,LETZAMANG HAOKIP,ST,Manipur,HENGLEP,NPEP,,5146,M,3,1,FALSE,FALSE,21.64,3843,16.16,42,,,1
AEMN197997,12,0,2017,THONGZAMLIEN,ST,Manipur,HENGLEP,NPF,,547,M,5,1,FALSE,FALSE,2.3,440,1.85,30,,,1
AEMN197999,6,0,1990,V. HANGKHANLIAN,,Manipur,CHURACHANDPUR,NPP,,3705,M,1,4,FALSE,FALSE,18.84,847,4.31,,,3,4
AEMN197999,7,0,1995,V. HANGKHANLIAN,,Manipur,CHURACHANDPUR,NPP,NPP,14641,M,1,4,FALSE,TRUE,58.58,8306,33.23,,,3,4
AEMN197999,9,0,2002,V. HANGKHANLIAN,,Manipur,CHURACHANDPUR,NCP,NPP,15043,M,2,4,TRUE,FALSE,47.36,14428,45.43,,,3,4
AEMN197999,12,0,2017,V. HANGKHANLIAN,ST,Manipur,CHURACHANDPUR,BJP,NCP,10246,M,1,4,TRUE,FALSE,30.28,614,1.81,56,,3,4
AEMN198000,10,0,2007,PHUNGZATHANG TONSING,ST,Manipur,CHURACHANDPUR,INC,,18233,M,1,3,FALSE,FALSE,51.17,1679,4.71,60,,2,3
AEMN198000,11,0,2012,PHUNGZATHANG TONSING,ST,Manipur,CHURACHANDPUR,INC,INC,18093,M,1,3,FALSE,TRUE,60.11,7751,25.75,60,,2,3
AEMN198000,12,0,2017,PHUNGZATHANG TONSING,ST,Manipur,CHURACHANDPUR,NPEP,INC,9632,M,2,3,TRUE,TRUE,28.46,3221,9.52,71,,2,3
AEMN198004,12,0,2017,HAUKHANTHANG,ST,Manipur,CHURACHANDPUR,INC,,535,M,6,1,FALSE,FALSE,1.58,379,1.12,56,,,1
AEMN198006,6,0,1990,T.N. HAOKIP,,Manipur,SAIKOT,KNA,,7267,M,1,6,FALSE,FALSE,34.36,1497,7.08,,,6,6
AEMN198006,7,0,1995,T.N. HAOKIP,,Manipur,SAIKOT,MPP,KNA,8938,M,1,6,TRUE,TRUE,30.65,1339,4.59,,,6,6
AEMN198006,9,0,2002,T. N. HAOKIP,,Manipur,SAIKOT,INC,MPP,16699,M,1,6,TRUE,FALSE,51.84,4733,14.69,,,6,6
AEMN198006,10,0,2007,T. N. HAOKIP,ST,Manipur,SAIKOT,INC,INC,13010,M,1,6,FALSE,TRUE,36.22,3663,10.2,52,,6,6
AEMN198006,11,0,2012,T.N.HAOKIP,ST,Manipur,SAIKOT,INC,INC,13684,M,1,6,FALSE,TRUE,45.6,8157,27.18,57,,6,6
AEMN198006,12,0,2017,T. N. HAOKIP,ST,Manipur,SAIKOT,INC,INC,16354,M,1,6,FALSE,TRUE,48.25,5101,15.05,66,,6,6
AEMN198007,12,0,2017,PAOKHOLAL HAOKIP,ST,Manipur,SAIKOT,BJP,,11253,M,2,1,FALSE,FALSE,33.2,5157,15.22,44,,,1
AEMN198010,12,0,2017,CHINLUNTHANG,ST,Manipur,SINGHAT,BJP,,6969,M,2,1,FALSE,FALSE,38.01,3845,20.97,42,,,1
AEMN198011,12,0,2017,HENLIANTHANG THANGLET,ST,Manipur,SINGHAT,NPEP,,3124,M,3,1,FALSE,FALSE,17.04,3013,16.43,56,,,1
AEMN198076,11,0,2012,RAJKUMAR IMO SINGH,GEN,Manipur,SAGOLBAND,MSCP,,9150,M,1,2,FALSE,FALSE,50.57,419,2.32,35,,2,2
AEMN198076,12,0,2017,RAJKUMAR IMO SINGH,GEN,Manipur,SAGOLBAND,INC,MSCP,9211,M,1,2,TRUE,TRUE,47.07,19,0.1,39,,2,2
AEMN198098,11,0,2012,KHWAIRAKPAM DEVENDRO SINGH,SC,Manipur,SEKMAI,INC,,5897,M,1,2,FALSE,FALSE,28.44,655,3.16,49,,1,2
AEMN198098,12,0,2017,KHWAIRAKPAM DEVENDRO SINGH,SC,Manipur,SEKMAI,INC,INC,10631,M,2,2,FALSE,TRUE,44.27,10412,43.36,54,,1,2
AEMN198125,11,0,2012,SOIBAM SUBHACHANDRA SINGH,GEN,Manipur,NAORIYA PAKHANGLAKPA,NCP,,6324,M,3,2,FALSE,FALSE,23.76,1753,6.59,45,,1,2
AEMN198125,12,0,2017,SOIBAM SUBHASCHANDRA SINGH,GEN,Manipur,NAORIYA PAKHANGLAKPA,BJP,NCP,8609,M,1,2,TRUE,FALSE,28.38,1615,5.32,50,,1,2
AEMN198128,11,0,2012,OINAM LUKHOI SINGH,GEN,Manipur,WANGOI,AITC,,9154,M,1,2,FALSE,FALSE,38.7,182,0.77,36,,2,2
AEMN198128,12,0,2017,OINAM LUKHOI SINGH,GEN,Manipur,WANGOI,INC,AITC,7443,M,1,2,TRUE,TRUE,28.38,36,0.14,42,,2,2
AEMN198150,11,0,2012,THOKCHOM BINDHASAKHI DEVI,GEN,Manipur,BISHNUPUR,SHS,,63,F,7,2,FALSE,FALSE,0.26,0,0,51,,,2
AEMN198150,12,0,2017,THOKCHOM BINDASAKHI DEVI,GEN,Manipur,BISHNUPUR,AITC,SHS,105,F,5,2,TRUE,FALSE,0.39,0,0,56,,,2
AEMN198155,9,0,2002,MOIRANGTHEM ASHINIKUMAR SINGH,,Manipur,THANGA,SAP,,566,M,6,3,FALSE,FALSE,3.49,0,0,,,,3
AEMN198155,11,0,2012,SHRI MOIRANGTHEM ASNIKUMAR SINGH,GEN,Manipur,THANGA,CPI,SAP,3492,M,3,3,TRUE,FALSE,19.13,426,2.33,41,,,3
AEMN198155,12,0,2017,MOIRANGTHEM ASNIKUMAR SINGH,GEN,Manipur,THANGA,BJP,CPI,5457,M,2,3,TRUE,FALSE,27.92,387,1.98,46,,,3
AEMN198164,11,0,2012,MD. ABDUL NASIR,GEN,Manipur,LILONG,INC,,10668,M,1,2,FALSE,FALSE,42.28,3957,15.68,34,,2,2
AEMN198164,12,0,2017,MUHAMMAD ABDUL NASIR,GEN,Manipur,LILONG,INC,INC,10765,M,1,2,FALSE,TRUE,36.69,1268,4.32,39,,2,2
AEMN198192,10,0,2007,YENGKHOM SURCHANDRA SINGH,SC,Manipur,KAKCHING,INC,,10881,M,1,3,FALSE,FALSE,51.28,1987,9.36,55,,3,3
AEMN198192,11,0,2012,YENGKHOM SURCHANDRA SINGH,SC,Manipur,KAKCHING,INC,INC,12543,M,1,3,FALSE,TRUE,62.16,4909,24.33,60,,3,3
AEMN198192,12,0,2017,YENGKHOM SURCHANDRA SINGH,SC,Manipur,KAKCHING,INC,INC,11133,M,1,3,FALSE,TRUE,46.2,630,2.61,65,,3,3
AEMN198196,11,0,2012,DR. YUMNAM RADHESHYAM,GEN,Manipur,HIYANGLAM,CPI,,6489,M,3,2,FALSE,FALSE,30.76,5373,25.47,58,,1,2
AEMN198196,12,0,2017,DR. RADHESHYAM YUMNAM,GEN,Manipur,HIYANGLAM,BJP,CPI,13394,M,1,2,TRUE,FALSE,53.17,1725,6.85,62,,1,2
AEMN198205,11,0,2012,YUMNAM JIBAN (SHANGBA),GEN,Manipur,SUGNU,CPI,,3579,M,2,2,FALSE,FALSE,18,358,1.8,29,,,2
AEMN198205,12,0,2017,YUMNAM JIBAN SINGH,GEN,Manipur,SUGNU,BJP,CPI,10198,M,2,2,TRUE,FALSE,42.98,10002,42.16,36,,,2
AEMN198215,11,0,2012,SS OLISH,ST,Manipur,CHANDEL,IND,,5512,F,3,2,FALSE,FALSE,15.46,3854,10.81,34,,,2
AEMN198215,12,0,2017,S.S. OLISH,ST,Manipur,CHANDEL,BJP,IND,9842,F,3,2,FALSE,FALSE,23.25,6798,16.06,40,,,2
AEMN198221,9,0,2002,D.K. KORUNGTHANG,,Manipur,TENGNOUPAL,SAP,,17140,M,1,4,FALSE,FALSE,52.01,1611,4.89,,,3,4
AEMN198221,10,0,2007,D.K. KORUNGTHANG,ST,Manipur,TENGNOUPAL,INC,SAP,3267,M,3,4,TRUE,TRUE,7.37,3118,7.03,49,,3,4
AEMN198221,11,0,2012,D. KORUNGTHANG,ST,Manipur,TENGNOUPAL,INC,INC,13434,M,1,4,FALSE,FALSE,44.16,6627,21.78,51,,3,4
AEMN198221,12,0,2017,D. KORUNGTHANG,ST,Manipur,TENGNOUPAL,INC,INC,16940,M,1,4,FALSE,TRUE,40.63,4656,11.17,56,,3,4
AEMN198227,10,0,2007,VICTOR KEISHING,ST,Manipur,PHUNGYAR,INC,,10577,M,2,3,FALSE,FALSE,48.43,10015,45.86,44,,1,3
AEMN198227,11,0,2012,VICTOR KEISHING,ST,Manipur,PHUNGYAR,INC,INC,8525,M,1,3,FALSE,FALSE,52.05,1695,10.35,50,,1,3
AEMN198227,12,0,2017,VICTOR KEISHING,ST,Manipur,PHUNGYAR,INC,INC,5313,M,3,3,FALSE,TRUE,21.29,4861,19.48,55,,1,3
AEMN198231,11,0,2012,SAMUEL RISOM,ST,Manipur,UKHRUL,NPF,,4831,M,1,2,FALSE,FALSE,21.75,70,0.32,51,,1,2
AEMN198231,12,0,2017,SAMUEL RISOM,ST,Manipur,UKHRUL,NPF,NPF,8883,M,3,2,FALSE,TRUE,27.69,8573,26.73,56,,1,2
AEMN198232,11,0,2012,ALFRED KAN-NGAM ARTHUR,ST,Manipur,UKHRUL,INC,,4761,M,2,2,FALSE,FALSE,21.43,766,3.45,38,,1,2
AEMN198232,12,0,2017,ALFRED KANNGAM ARTHUR,ST,Manipur,UKHRUL,INC,INC,11510,M,1,2,FALSE,FALSE,35.88,296,0.92,43,,1,2
AEMN198244,11,0,2012,DR. V. ALEXANDER PAO,ST,Manipur,KARONG,NPF,,21891,M,1,2,FALSE,FALSE,58.15,6136,16.3,50,,1,2
AEMN198244,12,0,2017,DR. V. ALEXANDER PAO,ST,Manipur,KARONG,NPF,NPF,5342,M,5,2,FALSE,TRUE,12.11,4391,9.96,56,,1,2
AEMN198245,9,0,2002,D.D. THAISII,,Manipur,KARONG,INC,,9000,M,2,4,FALSE,FALSE,20.79,1875,4.33,,,2,4
AEMN198245,10,0,2007,D. D. THAISII,ST,Manipur,KARONG,INC,INC,14655,M,1,4,FALSE,FALSE,31.58,1327,2.86,43,,2,4
AEMN198245,11,0,2012,D. D. THAISII,ST,Manipur,KARONG,INC,INC,15755,M,2,4,FALSE,TRUE,41.85,0,0,49,,2,4
AEMN198245,12,0,2017,D.D. THAISII,ST,Manipur,KARONG,INC,INC,14038,M,1,4,FALSE,FALSE,31.84,4293,9.74,54,,2,4
AEMN198257,6,0,1990,NAGAMTHANG HAOKIP,,Manipur,SAITU,MPP,,8468,M,1,6,FALSE,FALSE,40.6,1639,7.86,,,5,6
AEMN198257,7,0,1995,NGAMTHANG HAOKIP,,Manipur,SAITU,MPP,MPP,9680,M,1,6,FALSE,TRUE,38.53,2377,9.46,,,5,6
AEMN198257,9,0,2002,NGAMTHANG HAOKIP,,Manipur,SAITU,INC,MPP,13675,M,1,6,TRUE,FALSE,43.41,5316,16.87,,,5,6
AEMN198257,10,0,2007,NGAMTHANG HAOKIP,ST,Manipur,SAITU,INC,INC,14150,M,2,6,FALSE,TRUE,43.16,13586,41.44,58,,5,6
AEMN198257,11,0,2012,NGAMTHANG HAOKIP,ST,Manipur,SAITU,INC,INC,15695,M,1,6,FALSE,FALSE,55.99,6186,22.07,64,,5,6
AEMN198257,12,0,2017,NGAMTHANG HAOKIP,ST,Manipur,SAITU,INC,INC,19467,M,1,6,FALSE,TRUE,53.49,3817,10.49,68,,5,6
AEMN198258,9,0,2002,HAOKHOLET KIPGEN,,Manipur,SAITU,SAP,,8359,M,2,4,FALSE,FALSE,26.53,16,0.05,,,1,4
AEMN198258,10,0,2007,HAOKHOLET KIPGEN,ST,Manipur,SAITU,IND,SAP,17637,M,1,4,FALSE,FALSE,53.79,3487,10.64,51,,1,4
AEMN198258,11,0,2012,HAOKHOLET KIPGEN,ST,Manipur,SAITU,NPP,IND,9509,M,2,4,FALSE,TRUE,33.92,7053,25.16,57,,1,4
AEMN198258,12,0,2017,HAOKHOLET KIPGEN,ST,Manipur,SAITU,BJP,NPP,15650,M,2,4,TRUE,FALSE,43,14484,39.8,62,,1,4
AEMN198261,11,0,2012,Z.KIKHONBOU NEWMAI,ST,Manipur,TAMEI,INC,,10977,M,1,2,FALSE,FALSE,47.79,1398,6.09,45,,1,2
AEMN198261,12,0,2017,Z. KIKHONBOU NEWMAI,ST,Manipur,TAMEI,BJP,INC,15186,M,2,2,TRUE,TRUE,47.02,14050,43.51,50,,1,2
AEMN198269,11,0,2012,ADIM PAMEI,ST,Manipur,NUNGBA,MSCP,,6710,M,2,2,FALSE,FALSE,39.84,5618,33.36,36,,,2
AEMN198269,12,0,2017,ADIM PAMEI,ST,Manipur,NUNGBA,BJP,MSCP,5108,M,2,2,TRUE,FALSE,25.98,997,5.07,41,,,2
AEMN198275,11,0,2012,VUNGZAGIN VALTE,ST,Manipur,THANLON,INC,,3486,M,1,2,FALSE,FALSE,43.3,291,3.61,48,,2,2
AEMN198275,12,0,2017,VUNGZAGIN VALTE,ST,Manipur,THANLON,BJP,INC,9752,M,1,2,TRUE,TRUE,71.25,7169,52.38,53,,2,2
AEMN198281,7,0,1995,T. MANGA VAIPHEI,,Manipur,HENGLEP,INC,,4992,M,2,6,FALSE,FALSE,29.8,1907,11.38,,,3,5
AEMN198281,7,1,1998,T. Manga Vaiphei,,Manipur,HENGLEP,INC,INC,3467,M,3,6,FALSE,FALSE,21.3,2538,15.59,,,3,5
AEMN198281,9,0,2002,T MANGA VAIPHEI,,Manipur,HENGLEP,SAP,INC,7660,M,1,6,TRUE,FALSE,37.31,3998,19.47,,,3,5
AEMN198281,10,0,2007,T. MANGA VAIPHEI,ST,Manipur,HENGLEP,INC,SAP,5653,M,1,6,TRUE,TRUE,25.91,1455,6.67,48,,3,5
AEMN198281,11,0,2012,T.MANGA VAIPHEI,ST,Manipur,HENGLEP,INC,INC,4793,M,1,6,FALSE,TRUE,27.53,365,2.1,55,,3,5
AEMN198281,12,0,2017,T. MANGA VAIPHEI,ST,Manipur,HENGLEP,INC,INC,8170,M,2,6,FALSE,TRUE,34.35,3024,12.72,60,,3,5
AEMN198282,7,1,1998,T. Thangzalam Haokip,,Manipur,HENGLEP,MSCP,,7094,M,1,5,FALSE,FALSE,43.59,2370,14.56,,,2,5
AEMN198282,9,0,2002,T. THANGZALAM HAOKIP,,Manipur,HENGLEP,INC,MSCP,3662,M,2,5,TRUE,FALSE,17.84,342,1.67,,,2,5
AEMN198282,10,0,2007,T. THANGJALAM HAOKIP,ST,Manipur,HENGLEP,LJP,INC,4198,M,2,5,TRUE,FALSE,19.24,376,1.72,52,,2,5
AEMN198282,11,0,2012,T.THANGZALAM HAOKIP,ST,Manipur,HENGLEP,AITC,LJP,4428,M,2,5,TRUE,FALSE,25.43,1102,6.33,57,,2,5
AEMN198282,12,0,2017,T. THANGZALAM HAOKIP,ST,Manipur,HENGLEP,BJP,AITC,8438,M,1,5,TRUE,FALSE,35.48,268,1.13,61,,2,5
AEMN198298,11,0,2012,GINSUANHAU,ST,Manipur,SINGHAT,INC,,12875,M,1,2,FALSE,FALSE,83.7,10690,69.49,52,,2,2
AEMN198298,12,0,2017,GINSUANHAU,ST,Manipur,SINGHAT,INC,INC,8131,M,1,2,FALSE,TRUE,44.35,1162,6.34,57,,2,2
AEMN198336,10,0,2007,THOKCHOM AJIT,GEN,Manipur,THONGJU,IND,,7167,M,2,2,FALSE,FALSE,30.23,2567,10.83,36,,,2
AEMN198336,12,0,2017,THOKCHOM AJIT SINGH,GEN,Manipur,THONGJU,INC,IND,9508,M,2,2,FALSE,FALSE,35.42,9110,33.93,53,,,2
AEMN198369,10,0,2007,LAISOM IBOMCHA,GEN,Manipur,KEISHAMTHONG,MPP,,10431,M,2,2,FALSE,FALSE,46.88,9876,44.38,58,,,2
AEMN198369,12,0,2017,LAISOM IBOMCHA SINGH,GEN,Manipur,KEISHAMTHONG,INC,MPP,6739,M,2,2,TRUE,FALSE,29.16,1736,7.51,68,,,2
AEMN198374,9,0,2002,HEIGRUJAM NABASHYAM,,Manipur,SINGJAMEI,DRPP,,1542,M,3,3,FALSE,FALSE,9.77,1062,6.73,,,,3
AEMN198374,10,0,2007,HEIGRUJAM NABASHYAM,GEN,Manipur,SINGJAMEI,BJP,DRPP,403,M,4,3,TRUE,FALSE,2.45,242,1.47,50,,,3
AEMN198374,12,0,2017,HEIGRUJAM NABASHYAM,GEN,Manipur,SINGJAMEI,AITC,BJP,176,M,4,3,TRUE,FALSE,1,72,0.41,60,,,3
AEMN198380,10,1,2009,Elamgram S.S,,Manipur,YAISKUL,INC,,9799,,1,3,FALSE,FALSE,49.95,943,4.81,,,2,3
AEMN198380,11,0,2012,ELANGBAM CHAND SINGH,GEN,Manipur,YAISKUL,INC,INC,6650,M,1,3,FALSE,TRUE,33.64,325,1.64,44,,2,3
AEMN198380,12,0,2017,ELANGBAM CHAND SINGH,GEN,Manipur,YAISKUL,INC,INC,7444,M,2,3,FALSE,TRUE,34,1823,8.33,49,,2,3
AEMN198416,10,0,2007,LOITONGBAM TILOTAMA,GEN,Manipur,LANGTHABAL,INC,,2443,F,5,2,FALSE,FALSE,11.71,1352,6.48,36,,,2
AEMN198416,12,0,2017,LOITONGBAM TILOTAMA DEVI,GEN,Manipur,LANGTHABAL,INC,INC,983,F,6,2,FALSE,FALSE,3.98,864,3.5,46,,,2
AEMN198442,10,0,2007,IRENGBAM IBOHALBI,GEN,Manipur,OINAM,MPP,,7443,M,1,3,FALSE,FALSE,32.59,766,3.35,53,,2,3
AEMN198442,11,0,2012,IRENGBAM IBOHALBI SINGH,GEN,Manipur,OINAM,AITC,MPP,7074,M,1,3,TRUE,TRUE,30.87,956,4.17,57,,2,3
AEMN198442,12,0,2017,DR. IRENGBAM IBOHALBI SINGH,GEN,Manipur,OINAM,INC,AITC,11186,M,2,3,TRUE,TRUE,45.63,10156,41.43,63,,2,3
AEMN198508,10,0,2007,THOUDAM DEBENDRA,GEN,Manipur,JIRIBAM,INC,,6488,M,1,3,FALSE,FALSE,33.47,1054,5.44,64,,2,3
AEMN198508,11,0,2012,THOUDAM DEBENDRA SINGH,GEN,Manipur,JIRIBAM,INC,INC,8424,M,1,3,FALSE,TRUE,43.75,1078,5.6,71,,2,3
AEMN198508,12,0,2017,THOUDAM DEBENDRA SINGH,GEN,Manipur,JIRIBAM,INC,INC,6539,M,2,3,FALSE,TRUE,28.5,3340,14.56,74,,2,3
AEMN198558,9,0,2002,N. KAYAISII,,Manipur,TADUBI,FPM,,4897,M,4,3,FALSE,FALSE,13.81,797,2.25,,,1,3
AEMN198558,10,0,2007,N. KAYISII,ST,Manipur,TADUBI,IND,FPM,13512,M,2,3,FALSE,FALSE,34.42,1977,5.04,40,,1,3
AEMN198558,12,0,2017,N. KAYISII,ST,Manipur,TADUBI,NPEP,IND,17115,M,1,3,FALSE,FALSE,41.99,1299,3.19,51,,1,3
AEMN198559,9,0,2002,FRANCIS NGAJOKPA,,Manipur,TADUBI,INC,,8766,M,1,4,FALSE,FALSE,24.72,350,0.99,,,2,4
AEMN198559,10,0,2007,FRANCIS NGAJOKPA,ST,Manipur,TADUBI,INC,INC,11535,M,3,4,FALSE,TRUE,29.38,11448,29.16,53,,2,4
AEMN198559,11,0,2012,FRANCIS NGAJOKPA,ST,Manipur,TADUBI,INC,INC,18006,M,1,4,FALSE,FALSE,55.43,6055,18.64,59,,2,4
