pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR47217,4,0,1967,M.L. MANJHI,,Bihar,GARKHA,SWA,,2721,M,3,1,FALSE,FALSE,8.8,968,3.13,,,1
AEBR47220,4,0,1967,S.P. CHAUDHARY,,Bihar,GARKHA,BJS,,550,M,6,1,FALSE,FALSE,1.78,0,0,,,1
AEBR47221,3,0,1962,DAROGA PRASAD RAI,,Bihar,PARSA,INC,,21122,M,1,2,FALSE,FALSE,50.5,5325,12.73,,2,2
AEBR47221,4,0,1967,D.P. ROY,,Bihar,PARSA,INC,INC,25579,M,1,2,FALSE,TRUE,52.92,5573,11.53,,2,2
AEBR47222,4,0,1967,Y. PRASAD,,Bihar,PARSA,SSP,,20006,M,2,1,FALSE,FALSE,41.39,17257,35.7,,,1
AEBR47223,4,0,1967,M. SINGH,,Bihar,PARSA,PSP,,2749,M,3,1,FALSE,FALSE,5.69,0,0,,,1
AEBR47224,4,0,1967,R.J.S. YADAV,,Bihar,SONEPUR,INC,,26636,M,1,1,FALSE,FALSE,45.57,11821,20.22,,1,1
AEBR47225,4,0,1967,B.B. ROY,,Bihar,SONEPUR,BJS,,14815,M,2,1,FALSE,FALSE,25.34,2021,3.46,,,1
AEBR47226,4,0,1967,S.B. SINGH,,Bihar,SONEPUR,CPI,,12794,M,3,1,FALSE,FALSE,21.89,9877,16.9,,,1
AEBR47227,4,0,1967,B.K. SINGH,,Bihar,SONEPUR,PSP,,2917,M,4,1,FALSE,FALSE,4.99,1623,2.78,,,1
AEBR47229,4,0,1967,K.P. SINGH,,Bihar,HAJIPUR,CPI,,26620,M,1,1,FALSE,FALSE,38.22,7387,10.6,,1,1
AEBR47230,4,0,1967,M.S. KAMAN,,Bihar,HAJIPUR,SSP,,19233,M,2,1,FALSE,FALSE,27.61,8230,11.81,,,1
AEBR47231,4,0,1967,S.N. SAHU,,Bihar,HAJIPUR,INC,,11003,M,3,1,FALSE,FALSE,15.8,2276,3.27,,,1
AEBR47232,4,0,1967,V. PRASAD,,Bihar,HAJIPUR,BJS,,8727,M,4,1,FALSE,FALSE,12.53,6228,8.94,,,1
AEBR47233,4,0,1967,R.B. MITRA,,Bihar,HAJIPUR,CPM,,2499,M,5,1,FALSE,FALSE,3.59,923,1.33,,,1
AEBR47234,4,0,1967,J. RAI,,Bihar,HAJIPUR,PSP,,1576,M,6,1,FALSE,FALSE,2.26,0,0,,,1
AEBR47235,4,0,1967,H.N. SINGH,,Bihar,RAGHOPUR,BJS,,23145,M,1,1,FALSE,FALSE,41.32,3102,5.54,,1,1
AEBR47236,4,0,1967,R.B. RAI,,Bihar,RAGHOPUR,INC,,20043,M,2,1,FALSE,FALSE,35.78,9007,16.08,,,1
AEBR47237,4,0,1967,B. SASTRI,,Bihar,RAGHOPUR,SSP,,11036,M,3,1,FALSE,FALSE,19.7,9243,16.5,,,1
AEBR47238,4,0,1967,B.P. SINGH,,Bihar,RAGHOPUR,PSP,,1793,M,4,1,FALSE,FALSE,3.2,0,0,,,1
AEBR47239,4,0,1967,B.K. RAI,,Bihar,MAHNAR,INC,,27902,M,1,1,FALSE,FALSE,44.66,8245,13.2,,1,1
AEBR47240,4,0,1967,J. JHA,,Bihar,MAHNAR,JKD,,19657,M,2,1,FALSE,FALSE,31.46,11610,18.58,,,1
AEBR47241,4,0,1967,M.P. SINGH,,Bihar,MAHNAR,PSP,,8047,M,3,1,FALSE,FALSE,12.88,1171,1.87,,,1
AEBR47242,4,0,1967,S.K. SINHA,,Bihar,MAHNAR,SSP,,6876,M,4,1,FALSE,FALSE,11,0,0,,,1
AEBR47243,4,0,1967,B. CHAUDHARY,,Bihar,JANDAHA,INC,,22113,M,1,1,FALSE,FALSE,36.98,2521,4.22,,1,1
AEBR47244,4,0,1967,T.D. MEHTA,,Bihar,JANDAHA,SSP,,19592,M,2,1,FALSE,FALSE,32.77,7244,12.12,,,1
AEBR47245,4,0,1967,B.D. SINGH,,Bihar,JANDAHA,PSP,,12348,M,3,1,FALSE,FALSE,20.65,9085,15.19,,,1
AEBR47246,4,0,1967,T.R.S. SINGH,,Bihar,JANDAHA,JKD,,3263,M,4,1,FALSE,FALSE,5.46,786,1.31,,,1
AEBR47247,4,0,1967,P. SINGH,,Bihar,JANDAHA,BJS,,2477,M,5,1,FALSE,FALSE,4.14,0,0,,,1
AEBR47248,4,0,1967,P. RAM,,Bihar,PATEPUR,SSP,,17625,M,1,1,FALSE,FALSE,47.66,8787,23.76,,1,1
AEBR47249,4,0,1967,M. DEVI,,Bihar,PATEPUR,INC,,8838,M,2,1,FALSE,FALSE,23.9,4683,12.66,,,1
AEBR47250,4,0,1967,Y. DAS,,Bihar,PATEPUR,JKD,,4155,M,3,1,FALSE,FALSE,11.24,1600,4.33,,,1
AEBR47251,4,0,1967,G. DAS,,Bihar,PATEPUR,SWA,,2555,M,4,1,FALSE,FALSE,6.91,239,0.65,,,1
AEBR47252,4,0,1967,R.S. DAS,,Bihar,PATEPUR,PSP,,2316,M,5,1,FALSE,FALSE,6.26,1306,3.53,,,1
AEBR47254,4,0,1967,S. DEVI,,Bihar,PATEPUR,BJS,,483,M,7,1,FALSE,FALSE,1.31,0,0,,,1
AEBR47255,4,0,1967,S. PATEL,,Bihar,GORAUL,INC,,20223,M,1,1,FALSE,FALSE,38.16,6109,11.53,,1,1
AEBR47256,4,0,1967,B. SHARMA,,Bihar,GORAUL,SSP,,14114,M,2,1,FALSE,FALSE,26.64,8536,16.11,,,1
AEBR47260,4,0,1967,P. P. SINGH,,Bihar,GORAUL,PSP,,1975,M,6,1,FALSE,FALSE,3.73,631,1.19,,,1
AEBR47263,4,0,1967,J. P. SINGH,,Bihar,GORAUL,BJS,,1142,M,9,1,FALSE,FALSE,2.16,33,0.06,,,1
AEBR47267,4,0,1967,L.P. SHAHI,,Bihar,VAISHALI,INC,,34803,M,1,1,FALSE,FALSE,58.7,16783,28.31,,1,1
AEBR47268,4,0,1967,B. PRASAD,,Bihar,VAISHALI,JKD,,18020,M,2,1,FALSE,FALSE,30.39,14891,25.12,,,1
AEBR47269,4,0,1967,V.P. SINGH,,Bihar,VAISHALI,CPI,,3129,M,3,1,FALSE,FALSE,5.28,1800,3.04,,,1
AEBR47272,4,0,1967,K. SINGH,,Bihar,VAISHALI,PSP,,630,M,6,1,FALSE,FALSE,1.06,47,0.08,,,1
AEBR47273,4,0,1967,K.C. KOCHAR,,Bihar,VAISHALI,BJS,,583,M,7,1,FALSE,FALSE,0.98,0,0,,,1
AEBR47274,4,0,1967,D. SINGH,,Bihar,LALGANJ,INC,,30749,M,1,1,FALSE,FALSE,53.88,10745,18.83,,1,1
AEBR47275,4,0,1967,B.P. YADAV,,Bihar,LALGANJ,SSP,,20004,M,2,1,FALSE,FALSE,35.05,17737,31.08,,,1
AEBR47276,4,0,1967,Y. PAJIAR,,Bihar,LALGANJ,BJS,,2267,M,3,1,FALSE,FALSE,3.97,487,0.85,,,1
AEBR47277,4,0,1967,B.P. SINGH,,Bihar,LALGANJ,PSP,,1780,M,4,1,FALSE,FALSE,3.12,211,0.37,,,1
AEBR47278,4,0,1967,I.B. SINGH,,Bihar,LALGANJ,JKD,,1569,M,5,1,FALSE,FALSE,2.75,868,1.52,,,1
AEBR47280,4,0,1967,S.S. SINGH,,Bihar,PARU,SSP,,34406,M,1,1,FALSE,FALSE,57.99,12745,21.48,,1,1
AEBR47281,4,0,1967,B.N.P. SINGH,,Bihar,PARU,INC,,21661,M,2,1,FALSE,FALSE,36.51,19593,33.02,,,1
AEBR47282,4,0,1967,B.N.P. YADAV,,Bihar,PARU,PSP,,2068,M,3,1,FALSE,FALSE,3.49,872,1.47,,,1
AEBR47283,4,0,1967,J. DUBEY,,Bihar,PARU,BJS,,1196,M,4,1,FALSE,FALSE,2.02,0,0,,,1
AEBR47284,4,0,1967,N.K. SINHA,,Bihar,SAHEBGANJ,INC,,30555,M,1,1,FALSE,FALSE,54.92,16373,29.43,,1,1
AEBR47285,4,0,1967,S.K.P. SINGH,,Bihar,SAHEBGANJ,SSP,,14182,M,2,1,FALSE,FALSE,25.49,5771,10.37,,,1
AEBR47286,4,0,1967,A. SINGH,,Bihar,SAHEBGANJ,CPM,,8411,M,3,1,FALSE,FALSE,15.12,5928,10.66,,,1
AEBR47287,4,0,1967,R. SINGH,,Bihar,SAHEBGANJ,BJS,,2483,M,4,1,FALSE,FALSE,4.46,0,0,,,1
AEBR47288,4,0,1967,S. GIRI,,Bihar,BARURAJ,IND,,26370,M,1,1,FALSE,FALSE,49.71,2019,3.81,,1,1
AEBR47289,4,0,1967,R.P. SAHI,,Bihar,BARURAJ,INC,,24351,M,2,1,FALSE,FALSE,45.91,23401,44.11,,,1
AEBR47290,4,0,1967,B. SINGH,,Bihar,BARURAJ,PSP,,950,M,3,1,FALSE,FALSE,1.79,207,0.39,,,1
AEBR47293,4,0,1967,M.P. SINHA,,Bihar,KANTI,INC,,37693,M,1,1,FALSE,FALSE,70.46,31034,58.01,,1,1
AEBR47294,4,0,1967,Y.P. SHARMA,,Bihar,KANTI,SSP,,6659,M,2,1,FALSE,FALSE,12.45,1242,2.32,,,1
AEBR47295,4,0,1967,S.S. RAI,,Bihar,KANTI,PSP,,5417,M,3,1,FALSE,FALSE,10.13,2727,5.1,,,1
AEBR47297,4,0,1967,S.S. PRASAD,,Bihar,KANTI,BJS,,1038,M,5,1,FALSE,FALSE,1.94,0,0,,,1
AEBR47298,4,0,1967,K.N. SAHAYA,,Bihar,KURHANI,INC,,21251,M,1,1,FALSE,FALSE,38.75,3164,5.77,,1,1
AEBR47299,4,0,1967,S.S. SAHI,,Bihar,KURHANI,PSP,,18087,M,2,1,FALSE,FALSE,32.98,10269,18.72,,,1
AEBR47300,4,0,1967,M. LALL,,Bihar,KURHANI,SSP,,7818,M,3,1,FALSE,FALSE,14.26,4205,7.67,,,1
AEBR47303,4,0,1967,S.P. SINGH,,Bihar,KURHANI,BJS,,1304,M,6,1,FALSE,FALSE,2.38,466,0.85,,,1
AEBR47306,4,0,1967,N. MAHTO,,Bihar,SAKRA,SSP,,19054,M,1,1,FALSE,FALSE,38.07,4397,8.79,,1,1
AEBR47307,4,0,1967,C. RAM,,Bihar,SAKRA,INC,,14657,M,2,1,FALSE,FALSE,29.29,5514,11.02,,,1
AEBR47308,4,0,1967,B. AZAD,,Bihar,SAKRA,SWA,,9143,M,3,1,FALSE,FALSE,18.27,3670,7.33,,,1
AEBR47309,4,0,1967,M. RAM,,Bihar,SAKRA,PSP,,5473,M,4,1,FALSE,FALSE,10.94,4601,9.19,,,1
AEBR47310,4,0,1967,C. PASWAN,,Bihar,SAKRA,BJS,,872,M,5,1,FALSE,FALSE,1.74,27,0.05,,,1
AEBR47312,4,0,1967,M.L. GUPTA,,Bihar,MUZAFFARPUR,INC,,15893,M,1,1,FALSE,FALSE,34.82,1617,3.54,,1,1
AEBR47313,4,0,1967,R. SHARMA,,Bihar,MUZAFFARPUR,CPI,,14276,M,2,1,FALSE,FALSE,31.28,398,0.87,,,1
AEBR47314,4,0,1967,R.K. SINGH,,Bihar,MUZAFFARPUR,BJS,,13878,M,3,1,FALSE,FALSE,30.41,12285,26.92,,,1
AEBR47315,4,0,1967,R.C. GAUR,,Bihar,MUZAFFARPUR,PSP,,1593,M,4,1,FALSE,FALSE,3.49,0,0,,,1
AEBR47316,4,0,1967,S.R. RAZAK,,Bihar,BOCHAHA,SSP,,18049,M,1,1,FALSE,FALSE,46.33,6122,15.72,,1,1
AEBR47317,4,0,1967,C.L. CHAUDHARY,,Bihar,BOCHAHA,INC,,11927,M,2,1,FALSE,FALSE,30.62,7247,18.6,,,1
AEBR47318,4,0,1967,M. RAM,,Bihar,BOCHAHA,PSP,,4680,M,3,1,FALSE,FALSE,12.01,2810,7.21,,,1
AEBR47319,4,0,1967,B. PASWAN,,Bihar,BOCHAHA,BJS,,1870,M,4,1,FALSE,FALSE,4.8,368,0.94,,,1
AEBR47320,4,0,1967,R. RAM,,Bihar,BOCHAHA,JKD,,1502,M,5,1,FALSE,FALSE,3.86,574,1.47,,,1
AEBR47321,4,0,1967,R. RAM,,Bihar,BOCHAHA,SWA,,928,M,6,1,FALSE,FALSE,2.38,0,0,,,1
AEBR47322,4,0,1967,N.P. SINHA,,Bihar,GAIGHATTI,INC,,27116,M,1,1,FALSE,FALSE,46.14,3559,6.06,,1,1
AEBR47323,4,0,1967,J.P. SINGH,,Bihar,GAIGHATTI,IND,,23557,M,2,1,FALSE,FALSE,40.08,18708,31.83,,,1
AEBR47324,4,0,1967,C. SINGH,,Bihar,GAIGHATTI,CPI,,4849,M,3,1,FALSE,FALSE,8.25,1600,2.72,,,1
AEBR47325,4,0,1967,D.N. RAI,,Bihar,GAIGHATTI,BJS,,3249,M,4,1,FALSE,FALSE,5.53,0,0,,,1
AEBR47326,4,0,1967,C.M.P. SINGH,,Bihar,AURAI,INC,,21214,M,1,1,FALSE,FALSE,36.42,4036,6.93,,1,1
AEBR47327,4,0,1967,P. RAI,,Bihar,AURAI,SSP,,17178,M,2,1,FALSE,FALSE,29.49,7447,12.78,,,1
AEBR47328,4,0,1967,K.K. MISHRA,,Bihar,AURAI,BJS,,9731,M,3,1,FALSE,FALSE,16.7,1052,1.81,,,1
AEBR47329,4,0,1967,S.N.P. SHAHI,,Bihar,AURAI,PSP,,8679,M,4,1,FALSE,FALSE,14.9,7698,13.21,,,1
AEBR47332,4,0,1967,M.R.K. DASS,,Bihar,MINAPUR,SSP,,28950,M,1,1,FALSE,FALSE,45.21,395,0.62,,1,1
AEBR47333,4,0,1967,J. SINGH,,Bihar,MINAPUR,INC,,28555,M,2,1,FALSE,FALSE,44.6,25515,39.85,,,1
AEBR47334,4,0,1967,J. KUSHWAHA,,Bihar,MINAPUR,CPI,,3040,M,3,1,FALSE,FALSE,4.75,1260,1.97,,,1
AEBR47336,4,0,1967,T. PRASAD,,Bihar,MINAPUR,BJS,,1277,M,5,1,FALSE,FALSE,1.99,850,1.33,,,1
AEBR47337,4,0,1967,Y. SINGH,,Bihar,MINAPUR,PSP,,427,M,6,1,FALSE,FALSE,0.67,0,0,,,1
AEBR47338,4,0,1967,V. GIRI,,Bihar,RUNISAIDPUR,INC,,24313,M,1,1,FALSE,FALSE,40.75,1402,2.35,,1,1
AEBR47339,4,0,1967,R.S. SINGH,,Bihar,RUNISAIDPUR,SSP,,22911,M,2,1,FALSE,FALSE,38.4,18677,31.3,,,1
AEBR47340,4,0,1967,R.C. MANDAL,,Bihar,RUNISAIDPUR,PSP,,4234,M,3,1,FALSE,FALSE,7.1,943,1.58,,,1
AEBR47341,4,0,1967,M. MAHATO,,Bihar,RUNISAIDPUR,BJS,,3291,M,4,1,FALSE,FALSE,5.52,1319,2.21,,,1
AEBR47345,4,0,1967,K. SAHI,,Bihar,SITAMARHI,INC,,19203,M,1,1,FALSE,FALSE,34.25,6062,10.81,,1,1
AEBR47346,4,0,1967,M.P. SINGH,,Bihar,SITAMARHI,IND,,13141,M,2,1,FALSE,FALSE,23.44,880,1.57,,,1
AEBR47347,4,0,1967,R. NATH,,Bihar,SITAMARHI,BJS,,12261,M,3,1,FALSE,FALSE,21.87,6714,11.97,,,1
AEBR47351,4,0,1967,M.P. SHARMA,,Bihar,BATHNAHA,SSP,,32505,M,1,1,FALSE,FALSE,45.8,14199,20.01,,1,1
AEBR47352,4,0,1967,G. DEVI,,Bihar,BATHNAHA,INC,,18306,M,2,1,FALSE,FALSE,25.8,7185,10.12,,,1
AEBR47356,4,0,1967,R.K. SHARAN,,Bihar,BATHNAHA,BJS,,456,M,6,1,FALSE,FALSE,0.64,0,0,,,1
AEBR47357,4,0,1967,C.P. SINGH,,Bihar,BELSAND,INC,,27550,M,1,1,FALSE,FALSE,54.79,13859,27.56,,1,1
AEBR47358,4,0,1967,R. SINGH,,Bihar,BELSAND,IND,,13691,M,2,1,FALSE,FALSE,27.23,8281,16.47,,,1
AEBR47359,4,0,1967,M. SHARMA,,Bihar,BELSAND,SSP,,5410,M,3,1,FALSE,FALSE,10.76,3406,6.77,,,1
AEBR47360,4,0,1967,G.N. SINGH,,Bihar,BELSAND,SWA,,2004,M,4,1,FALSE,FALSE,3.99,375,0.75,,,1
AEBR47362,4,0,1967,T.G.H. SINGH,,Bihar,SHEDHAR,IND,,17644,M,1,1,FALSE,FALSE,35.79,1841,3.73,,1,1
AEBR47363,4,0,1967,T.C. SINGH,,Bihar,SHEDHAR,INC,,15803,M,2,1,FALSE,FALSE,32.05,3582,7.27,,,1
AEBR47364,4,0,1967,J. ALAM,,Bihar,SHEDHAR,SSP,,12221,M,3,1,FALSE,FALSE,24.79,10209,20.71,,,1
AEBR47366,4,0,1967,I. HANDAN,,Bihar,SHEDHAR,BJS,,1132,M,5,1,FALSE,FALSE,2.3,643,1.3,,,1
AEBR47368,4,0,1967,R. RAM,,Bihar,MAJORGANJ,SSP,,34174,M,1,1,FALSE,FALSE,59.65,20266,35.37,,1,1
AEBR47369,4,0,1967,R. RAM,,Bihar,MAJORGANJ,INC,,13908,M,2,1,FALSE,FALSE,24.28,6690,11.68,,,1
AEBR47370,4,0,1967,R.L. CHAUDHARY,,Bihar,MAJORGANJ,BJS,,7218,M,3,1,FALSE,FALSE,12.6,5984,10.44,,,1
AEBR47371,4,0,1967,U. RAM,,Bihar,MAJORGANJ,PSP,,1234,M,4,1,FALSE,FALSE,2.15,477,0.83,,,1
AEBR47373,3,0,1962,RAM NANDAN RAI,,Bihar,SONBARSA,INC,,25239,M,2,2,FALSE,FALSE,45.9,23155,42.11,,1,2
AEBR47373,4,0,1967,R.N. RAI,,Bihar,SONBARSA,IND,INC,29709,M,1,2,FALSE,FALSE,42.23,17048,24.23,,1,2
AEBR47374,4,0,1967,S. MAHTO,,Bihar,SONBARSA,IND,,12661,M,2,1,FALSE,FALSE,18,759,1.08,,,1
AEBR47376,4,0,1967,B. KHAN,,Bihar,SONBARSA,INC,,11723,M,4,1,FALSE,FALSE,16.66,8879,12.62,,,1
AEBR47377,4,0,1967,B. MAHARA,,Bihar,SONBARSA,BJS,,2844,M,5,1,FALSE,FALSE,4.04,1325,1.88,,,1
AEBR47378,4,0,1967,S. PURBE,,Bihar,SONBARSA,SSP,,1519,M,6,1,FALSE,FALSE,2.16,0,0,,,1
AEBR47379,4,0,1967,P. DEVI,,Bihar,SURSAND,INC,,34307,M,1,1,FALSE,FALSE,59.44,15649,27.12,,1,1
AEBR47380,4,0,1967,K.P. TEWARI,,Bihar,SURSAND,IND,,18658,M,2,1,FALSE,FALSE,32.33,13910,24.1,,,1
AEBR47381,4,0,1967,R. MISSIR,,Bihar,SURSAND,CPI,,4748,M,3,1,FALSE,FALSE,8.23,0,0,,,1
AEBR47382,4,0,1967,N.H. KHAN,,Bihar,PUPRI,INC,,23552,M,1,1,FALSE,FALSE,43.86,7844,14.61,,1,1
AEBR47383,4,0,1967,R.L. CHAUDHARY,,Bihar,PUPRI,BJS,,15708,M,2,1,FALSE,FALSE,29.25,5603,10.43,,,1
AEBR47384,4,0,1967,B. RAI,,Bihar,PUPRI,SWA,,10105,M,3,1,FALSE,FALSE,18.82,8178,15.23,,,1
AEBR47385,4,0,1967,MOSTAQUE,,Bihar,PUPRI,PSP,,1927,M,4,1,FALSE,FALSE,3.59,525,0.98,,,1
AEBR47386,4,0,1967,V.B. MAHATHA,,Bihar,PUPRI,SSP,,1402,M,5,1,FALSE,FALSE,2.61,396,0.74,,,1
AEBR47388,4,0,1967,T.N. JHA,,Bihar,BENIPATT,CPI,,17172,M,1,1,FALSE,FALSE,35.06,3013,6.15,,1,1
AEBR47389,4,0,1967,B. JHA,,Bihar,BENIPATT,IND,,14159,M,2,1,FALSE,FALSE,28.91,4155,8.48,,,1
AEBR47390,4,0,1967,R.C. JHA,,Bihar,BENIPATT,INC,,10004,M,3,1,FALSE,FALSE,20.42,5403,11.03,,,1
AEBR47392,4,0,1967,R. JHA,,Bihar,BENIPATT,BJS,,880,M,5,1,FALSE,FALSE,1.8,44,0.09,,,1
AEBR47393,4,0,1967,K. HAQUE,,Bihar,BENIPATT,PSP,,836,M,6,1,FALSE,FALSE,1.71,153,0.31,,,1
AEBR47397,4,0,1967,R.K. PURBEY,,Bihar,BISFI,CPI,,22514,M,1,1,FALSE,FALSE,40.4,10038,18.01,,1,1
AEBR47398,4,0,1967,A. NOORUDDIN,,Bihar,BISFI,IND,,12476,M,2,1,FALSE,FALSE,22.39,4680,8.4,,,1
AEBR47399,4,0,1967,T. HUSSAIN,,Bihar,BISFI,INC,,7796,M,3,1,FALSE,FALSE,13.99,2519,4.52,,,1
AEBR47403,4,0,1967,R.C. SINGH,,Bihar,BISFI,PSP,,1378,M,7,1,FALSE,FALSE,2.47,307,0.55,,,1
AEBR47404,4,0,1967,B.N. JHA,,Bihar,BISFI,BJS,,1071,M,8,1,FALSE,FALSE,1.92,0,0,,,1
AEBR47405,4,0,1967,B. YADAVA,,Bihar,HARLAKHI,CPI,,19281,M,1,1,FALSE,FALSE,42.61,7094,15.68,,1,1
AEBR47406,4,0,1967,D.N. YADAVA,,Bihar,HARLAKHI,INC,,12187,M,2,1,FALSE,FALSE,26.93,2933,6.48,,,1
AEBR47409,4,0,1967,H. SALIQUE,,Bihar,HARLAKHI,PSP,,1202,M,5,1,FALSE,FALSE,2.66,0,0,,,1
AEBR47410,4,0,1967,N.S. AZAD,,Bihar,KHAJAULI,PSP,,19586,M,1,1,FALSE,FALSE,38.88,4386,8.71,,1,1
AEBR47411,4,0,1967,S. AHMAD,,Bihar,KHAJAULI,INC,,15200,M,2,1,FALSE,FALSE,30.18,8428,16.73,,,1
AEBR47412,4,0,1967,R.L. JHA,,Bihar,KHAJAULI,SSP,,6772,M,3,1,FALSE,FALSE,13.44,596,1.18,,,1
AEBR47413,4,0,1967,S. MAHTO,,Bihar,KHAJAULI,CPI,,6176,M,4,1,FALSE,FALSE,12.26,4076,8.09,,,1
AEBR47414,4,0,1967,J. YADAVA,,Bihar,KHAJAULI,BJS,,2100,M,5,1,FALSE,FALSE,4.17,1807,3.59,,,1
AEBR47417,4,0,1967,R. PASWAN,,Bihar,JAINAGAR,INC,,17668,M,1,1,FALSE,FALSE,45.63,6347,16.39,,1,1
AEBR47418,4,0,1967,S. PASWAN,,Bihar,JAINAGAR,CPI,,11321,M,2,1,FALSE,FALSE,29.24,7268,18.77,,,1
AEBR47420,4,0,1967,A.N. DAS,,Bihar,JAINAGAR,BJS,,2875,M,4,1,FALSE,FALSE,7.43,73,0.19,,,1
AEBR47422,4,0,1967,S. ANSARI,,Bihar,MADHUBANI,INC,,13941,M,1,1,FALSE,FALSE,28.12,573,1.16,,1,1
AEBR47423,4,0,1967,S.N. SINGH,,Bihar,MADHUBANI,PSP,,13368,M,2,1,FALSE,FALSE,26.97,3852,7.77,,,1
AEBR47424,4,0,1967,R. MISHRA,,Bihar,MADHUBANI,BJS,,9516,M,3,1,FALSE,FALSE,19.2,2278,4.6,,,1
AEBR47425,4,0,1967,D. THAKUR,,Bihar,MADHUBANI,SSP,,7238,M,4,1,FALSE,FALSE,14.6,4357,8.79,,,1
AEBR47429,4,0,1967,H. MISHRA,,Bihar,JHANJHARPUR,INC,,19923,M,1,1,FALSE,FALSE,40.91,2691,5.53,,1,1
AEBR47431,4,0,1967,B.N. MISHRA,,Bihar,JHANJHARPUR,BJS,,3043,M,3,1,FALSE,FALSE,6.25,125,0.26,,,1
AEBR47433,4,0,1967,R. YADAV,,Bihar,JHANJHARPUR,PSP,,2830,M,5,1,FALSE,FALSE,5.81,722,1.48,,,1
AEBR47434,4,0,1967,P.N.S. THAKUR,,Bihar,JHANJHARPUR,SWA,,2108,M,6,1,FALSE,FALSE,4.33,1458,2.99,,,1
AEBR47436,4,0,1967,R. MAHTO,,Bihar,RAJNAGAR,INC,,17016,M,1,1,FALSE,FALSE,40.25,7280,17.22,,1,1
AEBR47437,4,0,1967,S.R. MAHTO,,Bihar,RAJNAGAR,PSP,,9736,M,2,1,FALSE,FALSE,23.03,3724,8.81,,,1
AEBR47438,4,0,1967,R.N. DAS,,Bihar,RAJNAGAR,SSP,,6012,M,3,1,FALSE,FALSE,14.22,1228,2.9,,,1
AEBR47439,4,0,1967,R. CHAMAR,,Bihar,RAJNAGAR,BJS,,4784,M,4,1,FALSE,FALSE,11.32,1749,4.14,,,1
AEBR47441,4,0,1967,S. RAM,,Bihar,RAJNAGAR,SWA,,1692,M,6,1,FALSE,FALSE,4,0,0,,,1
AEBR47442,4,0,1967,D.L. MANDAL,,Bihar,PHULPARAS,SSP,,32678,M,1,1,FALSE,FALSE,56.26,15384,26.48,,1,1
AEBR47443,4,0,1967,R.L. YADAV,,Bihar,PHULPARAS,INC,,17294,M,2,1,FALSE,FALSE,29.77,13677,23.54,,,1
AEBR47444,4,0,1967,S. JHA,,Bihar,PHULPARAS,BJS,,3617,M,3,1,FALSE,FALSE,6.23,1148,1.98,,,1
AEBR47445,4,0,1967,A. KAMTI,,Bihar,PHULPARAS,PSP,,2469,M,4,1,FALSE,FALSE,4.25,438,0.75,,,1
AEBR47446,4,0,1967,D. SINGH,,Bihar,PHULPARAS,SWA,,2031,M,5,1,FALSE,FALSE,3.5,0,0,,,1
AEBR47447,4,0,1967,S. SAHU,,Bihar,LAUKAHA,INC,,13024,M,1,1,FALSE,FALSE,27.48,4131,8.72,,1,1
AEBR47448,4,0,1967,K.N. YADAV,,Bihar,LAUKAHA,SSP,,8893,M,2,1,FALSE,FALSE,18.76,1159,2.45,,,1
AEBR47449,4,0,1967,P.L. YADAV,,Bihar,LAUKAHA,CPI,,7734,M,3,1,FALSE,FALSE,16.32,2297,4.85,,,1
AEBR47453,4,0,1967,L.N. MANDAL,,Bihar,LAUKAHA,PSP,,2205,M,7,1,FALSE,FALSE,4.65,855,1.8,,,1
AEBR47454,4,0,1967,S.C. MISHRA,,Bihar,LAUKAHA,BJS,,1350,M,8,1,FALSE,FALSE,2.85,516,1.09,,,1
AEBR47456,4,0,1967,B.P. MAHTO,,Bihar,MADHEPUR,SSP,,24357,M,1,1,FALSE,FALSE,40.59,11296,18.82,,1,1
AEBR47457,4,0,1967,J.N. SINCH,,Bihar,MADHEPUR,IND,,13061,M,2,1,FALSE,FALSE,21.77,5375,8.96,,,1
AEBR47458,4,0,1967,P.C. MISHRA,,Bihar,MADHEPUR,INC,,7686,M,3,1,FALSE,FALSE,12.81,3279,5.46,,,1
AEBR47459,4,0,1967,T. THAKUR,,Bihar,MADHEPUR,BJS,,4407,M,4,1,FALSE,FALSE,7.34,420,0.7,,,1
AEBR47461,4,0,1967,J. JHA,,Bihar,MADHEPUR,CPI,,3911,M,6,1,FALSE,FALSE,6.52,1314,2.19,,,1
AEBR47462,4,0,1967,A.K. CHAUDHARY,,Bihar,MADHEPUR,PSP,,2597,M,7,1,FALSE,FALSE,4.33,0,0,,,1
AEBR47463,4,0,1967,M. PRASAD,,Bihar,BIRAUL,SSP,,21096,M,1,1,FALSE,FALSE,41.34,3934,7.71,,1,1
AEBR47464,4,0,1967,H.C. JHA,,Bihar,BIRAUL,INC,,17162,M,2,1,FALSE,FALSE,33.63,12158,23.83,,,1
AEBR47466,4,0,1967,K. MISHRA,,Bihar,BIRAUL,BJS,,2815,M,4,1,FALSE,FALSE,5.52,406,0.8,,,1
AEBR47469,4,0,1967,K. MISHRA,,Bihar,BIRAUL,PSP,,709,M,7,1,FALSE,FALSE,1.39,244,0.48,,,1
AEBR47470,4,0,1967,R. MUKHIYA,,Bihar,BIRAUL,SWA,,465,M,8,1,FALSE,FALSE,0.91,0,0,,,1
