pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEOD10342,7,0,1977,BINAYAK ACHARYA,,Odisha,BERHAMPUR,GEN,INC,INC,10886,M,2,4,FALSE,TRUE,24.54,5732,12.92,,,2,3
AEOD10342,7,0,1977,BINAYAK ACHARYA,,Odisha,CHIKATI,GEN,INC,INC,18178,M,2,4,FALSE,TRUE,38.94,14017,30.03,,,2,3
AEOD10350,5,0,1971,CHAKRADHAR PAIK,,Odisha,MOHANA,ST,UTC,,8081,M,2,3,FALSE,FALSE,41.76,7745,40.03,,,1,3
AEOD10350,6,0,1974,CHAKRADHAR PAIK,,Odisha,RAMAGIRI,ST,UTC,UTC,10322,M,1,3,FALSE,FALSE,42.64,2512,10.38,,,1,3
AEOD10350,7,0,1977,CHAKRADHAR PAIK,,Odisha,RAMAGIRI,ST,JNP,UTC,9075,M,2,3,TRUE,TRUE,43.49,8489,40.69,,,1,3
AEOD10362,5,0,1971,BHAGIRATHI GAMANGO,,Odisha,GUNUPUR,ST,INC,,18692,M,1,3,FALSE,FALSE,62.91,11512,38.75,,,3,3
AEOD10362,6,0,1974,BHAGIRATHI GAMANG,,Odisha,GUNUPUR,ST,INC,INC,18182,M,1,3,FALSE,TRUE,57.75,9635,30.6,,,3,3
AEOD10362,7,0,1977,BHAGIRATHI COMANGO,,Odisha,GUNUPUR,ST,INC,INC,19649,M,1,3,FALSE,TRUE,60.45,6791,20.89,,,3,3
AEOD10364,5,0,1971,ULKA RAMACHANDRA,,Odisha,GUNUPUR,ST,UTC,,3840,M,3,3,FALSE,FALSE,12.92,0,0,,,2,3
AEOD10364,6,0,1974,ULKA RAMA CHANDRA,,Odisha,RAYAGADA,ST,INC,UTC,15479,M,1,3,TRUE,FALSE,62.08,6025,24.16,,,2,3
AEOD10364,7,0,1977,ULKAKA RAMACHANDRA,,Odisha,RAYAGADA,ST,INC,INC,18559,M,1,3,FALSE,TRUE,63.95,8097,27.9,,,2,3
AEOD10365,5,0,1971,PRASKA SRIPATHI,,Odisha,BISSAM CUTTACK,ST,SWA,,11730,M,1,3,FALSE,FALSE,58.61,4698,23.47,,,1,3
AEOD10365,6,0,1974,PRASKA SRIPATHI,,Odisha,BISSAM CUTTACK,ST,SWA,SWA,13137,M,2,3,FALSE,TRUE,49.1,0,0,,,1,3
AEOD10365,7,0,1977,PRASKA SRIPATI,,Odisha,BISSAM-CUTTACK,ST,JNP,SWA,11819,M,2,3,TRUE,FALSE,40.44,0,0,,,1,3
AEOD10366,5,0,1971,ULKA DAMBARU DHAR,,Odisha,BISSAM CUTTACK,ST,UTC,,7032,M,2,3,FALSE,FALSE,35.13,5779,28.87,,,2,3
AEOD10366,6,0,1974,ULAKA DAMBARUDHAR,,Odisha,BISSAM CUTTACK,ST,INC,UTC,13619,M,1,3,TRUE,FALSE,50.9,482,1.8,,,2,3
AEOD10366,7,0,1977,DAMBARRUDHAR ULAKA,,Odisha,BISSAM-CUTTACK,ST,INC,INC,17409,M,1,3,FALSE,TRUE,59.56,5590,19.13,,,2,3
AEOD10389,5,0,1971,HARISH CHANDRA BAXIPATRA,,Odisha,JEYPORE,GEN,INC,,6118,M,2,3,FALSE,FALSE,28.27,220,1.02,,,2,3
AEOD10389,6,0,1974,HARISH CHANDRA BAXIPATRA,,Odisha,KORAPUT,GEN,UTC,INC,11198,M,1,3,TRUE,FALSE,47.79,4364,18.62,,,2,3
AEOD10389,7,0,1977,HARISH CHANDRA BAZIPATRA,,Odisha,KORAPUT,GEN,JNP,UTC,10880,M,1,3,TRUE,TRUE,66.5,7505,45.87,,,2,3
AEOD10402,5,0,1971,HABIBULLA KHAN,,Odisha,NOWRANGPUR,GEN,SWA,,5189,M,1,3,FALSE,FALSE,28.05,1242,6.71,,,3,3
AEOD10402,6,0,1974,HABIBULLA KHAN,,Odisha,NOWRANGPUR,GEN,SWA,SWA,10817,M,1,3,FALSE,TRUE,38.85,1052,3.78,,,3,3
AEOD10402,7,0,1977,HABIBULLA KHAN,,Odisha,NOWRANGPUR,GEN,INC,SWA,16695,M,1,3,TRUE,TRUE,55.73,8998,30.04,,,3,3
AEOD10428,5,0,1971,GHASIRAM MAJHI,,Odisha,NAWAPARA,ST,SWA,,7684,M,1,3,FALSE,FALSE,35.02,817,3.72,,,2,3
AEOD10428,6,0,1974,GHASIRAM MAJHI,,Odisha,NAWAPARA,GEN,SWA,SWA,9531,M,2,3,FALSE,TRUE,32.2,7112,24.03,,,2,3
AEOD10428,7,0,1977,GHANSIRAM MAJHI,,Odisha,NAWAPARA,GEN,JNP,SWA,18210,M,1,3,TRUE,FALSE,59.08,8490,27.55,,,2,3
AEOD10460,5,0,1971,DAYANIDHI NAYAK,,Odisha,BHAWANIPATNA,SC,SWA,,15016,M,1,3,FALSE,FALSE,70.67,12571,59.16,,,3,3
AEOD10460,6,0,1974,DAYANIDHI NAIK,,Odisha,DHARAMGARH,SC,SWA,SWA,17794,M,1,3,FALSE,TRUE,58.8,10455,34.55,,,3,3
AEOD10460,7,0,1977,DAYANIDHI NAIK,,Odisha,BHAWANIPATNA,SC,INC,SWA,13239,M,1,3,TRUE,TRUE,52.67,6199,24.66,,,3,3
AEOD10463,5,0,1971,PRADESHI NAYAK,,Odisha,BHAWANIPATNA,SC,PSP,,1716,M,4,3,FALSE,FALSE,8.08,0,0,,,,3
AEOD10463,6,0,1974,PRADESHI NAYAK,,Odisha,BHAWANIPATNA,SC,IND,PSP,1834,M,3,3,FALSE,FALSE,6.05,0,0,,,,3
AEOD10463,7,0,1977,PRADESHI NAYAK,,Odisha,BHAWANIPATNA,SC,JNP,IND,7040,M,2,3,FALSE,FALSE,28.01,2182,8.68,,,,3
AEOD10469,5,0,1971,NAGENDRA NATH CHOUDHURY,,Odisha,KESINGA,GEN,PSP,,3982,M,2,3,FALSE,FALSE,18.64,1846,8.64,,,1,3
AEOD10469,6,0,1974,NAGENDRA NATH CHOUDHURY,,Odisha,KESINGA,GEN,INC,PSP,11279,M,2,3,TRUE,FALSE,34.18,9694,29.37,,,1,3
AEOD10469,7,0,1977,NAGENDRANATH CHOUDHURY,,Odisha,KESINGA,GEN,JNP,INC,11997,M,1,3,TRUE,FALSE,34.15,2640,7.51,,,1,3
AEOD10486,5,0,1971,SAHURA MALLIK,,Odisha,BALLIGUDA,ST,IND,,940,M,6,3,FALSE,FALSE,5.89,0,0,,,1,3
AEOD10486,6,0,1974,SAHURA MALLIK,,Odisha,BALIGUDA,ST,INC,IND,7739,M,1,3,FALSE,FALSE,33.8,327,1.43,,,1,3
AEOD10486,7,0,1977,SAHURA MALLIK,,Odisha,BALLIGUDA,ST,INC,INC,5701,M,3,3,FALSE,TRUE,22.13,3915,15.19,,,1,3
AEOD10492,5,0,1971,NATABAR PRADHAN,,Odisha,BAUDH,GEN,SWA,,13653,M,1,2,FALSE,FALSE,40.5,932,2.76,,,2,2
AEOD10492,7,0,1977,NATABAR PRADHAN,,Odisha,BOUDH,GEN,JNP,SWA,32530,M,1,2,TRUE,FALSE,60.85,11602,21.7,,,2,2
AEOD10493,5,0,1971,HIMANSU SEKHAR PADHI,,Odisha,BAUDH,GEN,JAC,,12721,M,2,4,FALSE,FALSE,37.74,9363,27.78,,,,3
AEOD10493,5,0,1971,HIMANSU SEKHAR PADHI,,Odisha,SONEPUR,GEN,JAC,JAC,2755,M,3,4,FALSE,FALSE,10.95,1410,5.6,,,,3
AEOD10493,6,0,1974,HIMANSHU SEKHAR PADHI,,Odisha,BOUDH,GEN,IND,JAC,14789,M,2,4,FALSE,FALSE,30.71,2547,5.29,,,,3
AEOD10493,7,0,1977,HIMANSU SEKHAR PADHI,,Odisha,BOUDH,GEN,INC,IND,20928,M,2,4,FALSE,FALSE,39.15,0,0,,,,3
AEOD10548,5,0,1971,BIRENDRA KUMAR SAHU,,Odisha,MELCHHAMUNDA,GEN,SWA,,7591,M,1,3,FALSE,FALSE,30.04,1636,6.47,,,2,3
AEOD10548,6,0,1974,BIRENDRA KUMAR SAHU,,Odisha,MELCHHAMUNDA,GEN,SWA,SWA,11365,M,2,3,FALSE,TRUE,36.55,8698,27.97,,,2,3
AEOD10548,7,0,1977,BIRENDRA KUMAR SAHOO,,Odisha,MELCHHAMUNDA,GEN,JNP,SWA,20341,M,1,3,TRUE,FALSE,59.7,8289,24.33,,,2,3
AEOD10578,5,0,1971,HARIHAR NAIK,,Odisha,BARGARH,GEN,IND,,2473,M,6,2,FALSE,FALSE,8.24,1317,4.39,,,,2
AEOD10578,7,0,1977,HARIHAR NAIK,,Odisha,BARGARH,GEN,CPI,IND,3672,M,3,2,FALSE,FALSE,8.89,2257,5.46,,,,2
