pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR644,3,0,1972,RAJINDER SINGH,,Haryana,KAILANA,GEN,INC,VHP,21283,M,2,2,TRUE,TRUE,47.6,20203,45.18,,,1,2
AEHR645,2,0,1968,PARTAP SINGH TYAGI,,Haryana,KAILANA,GEN,INC,,15078,M,2,2,FALSE,FALSE,44.17,13648,39.98,,,1,2
AEHR645,3,0,1972,PARTAP SINGH,,Haryana,KAILANA,GEN,IND,INC,22353,M,1,2,FALSE,FALSE,49.99,1070,2.39,,,1,2
AEHR653,2,0,1968,JASWANT SINGH,,Haryana,RAI,GEN,INC,,16306,M,1,2,FALSE,FALSE,60.59,10044,37.32,,,1,2
AEHR653,3,0,1972,JASWANT SINGH,,Haryana,RAI,GEN,INC,INC,18702,M,2,2,FALSE,TRUE,45.06,16523,39.81,,,1,2
AEHR659,2,0,1968,PHOOL CHAND,,Haryana,ROHAT,SC,IND,,9646,M,2,2,FALSE,FALSE,46.12,0,0,,,1,2
AEHR659,3,0,1972,PHUL CHAND,,Haryana,ROHAT,SC,NCO,IND,12249,M,1,2,FALSE,FALSE,35.07,523,1.5,,,1,2
AEHR663,2,0,1968,MARU SINGH,,Haryana,HASSANGARH,GEN,INC,,14372,M,1,2,FALSE,FALSE,52.66,9128,33.45,,,2,2
AEHR663,3,0,1972,MARU SINGH,,Haryana,HASSANGARH,GEN,INC,INC,12185,M,1,2,FALSE,TRUE,33.09,2116,5.75,,,2,2
AEHR668,2,0,1968,SHREYO NATH,,Haryana,KILOI,GEN,IND,,17025,M,2,2,FALSE,FALSE,47.15,16690,46.22,,,1,2
AEHR668,3,0,1972,SHREYO NATH,,Haryana,KILOI,GEN,NCO,IND,23474,M,1,2,FALSE,FALSE,54.37,3770,8.73,,,1,2
AEHR678,2,0,1968,SATRAM DASS,,Haryana,KALANAUR,GEN,BJS,,12446,M,1,2,FALSE,FALSE,42.26,2959,10.05,,,2,2
AEHR678,3,0,1972,SATRAM DASS,,Haryana,KALANAUR,GEN,INC,BJS,16546,M,1,2,TRUE,TRUE,45.95,1015,2.82,,,2,2
AEHR688,2,0,1968,PHUL SINGH,,Haryana,SALHAWAS,SC,INC,,11885,M,2,2,FALSE,FALSE,41.65,8693,30.47,,,1,2
AEHR688,3,0,1972,PHUL SINGH,,Haryana,SALHAWAS,SC,INC,INC,22455,M,1,2,FALSE,FALSE,50.03,5566,12.4,,,1,2
AEHR691,2,0,1968,MANPHUL SINGH,,Haryana,JHAJJAR,GEN,SWA,,11414,M,2,2,FALSE,FALSE,30.54,1248,3.34,,,1,2
AEHR691,3,0,1972,MANPHUL SINGH,,Haryana,JHAJJAR,GEN,NCO,SWA,24060,M,1,2,TRUE,FALSE,50.28,265,0.55,,,1,2
