pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB118463,5,0,1969,GANGA NARAYAN ROY,,West_Bengal,BARWAN,NDF,,280,M,7,1,FALSE,FALSE,0.63,0,0,,,,1
AEWB118465,5,0,1969,BIMALENDU NARAYAN ROY,,West_Bengal,BHARATPUR,INC,,13871,M,2,1,FALSE,FALSE,32.27,6094,14.18,,,,1
AEWB118469,5,0,1969,SAMARENDRA NATH SANYAL,,West_Bengal,KARIMPUR,CPM,,16198,M,2,1,FALSE,FALSE,33.61,1692,3.51,,,,1
AEWB118473,5,0,1969,MADHABENDU MOHANTA,,West_Bengal,TEHATTA,CPM,,22402,M,2,1,FALSE,FALSE,44.94,20973,42.08,,,,1
AEWB118475,5,0,1969,S . M . FAZLUR RAHMAN,,West_Bengal,KALIGANJ,INC,,26536,M,1,1,FALSE,FALSE,51.81,1851,3.61,,,1,1
AEWB118476,5,0,1969,RAFIUDDIN MONDAL,,West_Bengal,KALIGANJ,BAC,,24685,M,2,1,FALSE,FALSE,48.19,0,0,,,,1
AEWB118478,5,0,1969,AMRITA LAL SARKAR,,West_Bengal,NAKASHIPARA,BAC,,19356,M,2,1,FALSE,FALSE,44.34,18539,42.47,,,,1
AEWB118479,5,0,1969,MONDAL GOBINDA,,West_Bengal,NAKASHIPARA,PML,,817,M,3,1,FALSE,FALSE,1.87,0,0,,,,1
AEWB118480,5,0,1969,SALIL BEHARI HUNDLE,,West_Bengal,CHAPRA,BAC,,18194,M,1,1,FALSE,FALSE,40.47,313,0.7,,,1,1
AEWB118481,5,0,1969,SIB SANKAR BANDOPADHAYAY,,West_Bengal,CHAPRA,INC,,17881,M,2,1,FALSE,FALSE,39.77,9726,21.63,,,,1
AEWB118484,5,0,1969,TARAN KUMAR MONDAL,,West_Bengal,CHAPRA,NDF,,358,M,5,1,FALSE,FALSE,0.8,0,0,,,,1
AEWB118485,5,0,1969,SACHNIDRA MOHAN NANDY,,West_Bengal,NABADWIP,INC,,25374,M,1,1,FALSE,FALSE,51.75,2851,5.81,,,1,1
AEWB118489,5,0,1969,CHANDI PRASAD MUKHERJEE,,West_Bengal,KRISHNAGAR WEST,INC,,15887,M,2,1,FALSE,FALSE,40.03,14050,35.4,,,,1
AEWB118490,5,0,1969,SK. RAHMAN,,West_Bengal,KRISHNAGAR WEST,PML,,1837,M,3,1,FALSE,FALSE,4.63,917,2.31,,,,1
AEWB118495,5,0,1969,BANERJEE SMARAJIT,,West_Bengal,KRISHNAGAR EAST,INC,,17545,M,2,1,FALSE,FALSE,37.5,16774,35.85,,,,1
AEWB118497,5,0,1969,GITA GHOSH,,West_Bengal,KRISHNAGAR EAST,NDF,,535,F,4,1,FALSE,FALSE,1.14,112,0.24,,,,1
AEWB118500,5,0,1969,CHARUMINIR SARKAR,,West_Bengal,HANSKHALI,BAC,,25957,M,1,1,FALSE,FALSE,51.75,3040,6.06,,,1,1
AEWB118501,5,0,1969,ANANDA MOHAN BISWAS,,West_Bengal,HANSKHALI,INC,,22917,M,2,1,FALSE,FALSE,45.69,21922,43.71,,,,1
AEWB118502,5,0,1969,KAPIL KRISHNA THAKUR,,West_Bengal,HANSKHALI,NDF,,995,M,3,1,FALSE,FALSE,1.98,708,1.41,,,,1
AEWB118505,5,0,1969,HARIDAS DAY,,West_Bengal,SANTIPUR,INC,,19400,M,2,1,FALSE,FALSE,42.17,16111,35.02,,,,1
AEWB118507,5,0,1969,BASWAS NAGENDRA NATH,,West_Bengal,SANTIPUR,NDF,,1464,M,4,1,FALSE,FALSE,3.18,0,0,,,,1
AEWB118509,3,0,1962,BINOY KUMAR CHATTERJEE,,West_Bengal,RANAGHAT,INC,,15045,M,2,2,FALSE,FALSE,39.07,11723,30.45,,,,2
AEWB118509,5,0,1969,BENOY KUMAR CHATTOPADHYAY,,West_Bengal,RANAGHAT WEST,INC,INC,23660,M,2,2,FALSE,FALSE,40.08,21546,36.5,,,,2
AEWB118513,5,0,1969,NITAIPADA SARKAR,,West_Bengal,RANAGHAT EAST,CPI,,26157,M,1,1,FALSE,FALSE,55.73,5694,12.13,,,1,1
AEWB118514,5,0,1969,BISWAS SUSANTA KUMAR,,West_Bengal,RANAGHAT EAST,INC,,20463,M,2,1,FALSE,FALSE,43.6,20147,42.92,,,,1
AEWB118515,5,0,1969,DAS KRISHAN KANTA,,West_Bengal,RANAGHAT EAST,NDF,,316,M,3,1,FALSE,FALSE,0.67,0,0,,,,1
AEWB118516,5,0,1969,SUBAL CHANDRA MANDAL,,West_Bengal,CHAKDAH,BAC,,29738,M,1,1,FALSE,FALSE,56.12,14502,27.37,,,1,1
AEWB118520,5,0,1969,PRASHANTA KUMAR BAGCHI,,West_Bengal,CHAKDAH,NDF,,490,M,5,1,FALSE,FALSE,0.92,0,0,,,,1
AEWB118521,5,0,1969,BAKSH MOHAMMAD KARIN,,West_Bengal,HARINGHATA,IND,,29397,M,1,1,FALSE,FALSE,53.5,4944,9,,,1,1
AEWB118525,5,0,1969,APURBA LAL MAJUMDAR,,West_Bengal,BAGDAHA,FBL,,23885,M,1,1,FALSE,FALSE,53.06,6139,13.64,,,1,1
AEWB118526,5,0,1969,CHITTA RANJAN ROY,,West_Bengal,BAGDAHA,INC,,17746,M,2,1,FALSE,FALSE,39.42,14364,31.91,,,,1
AEWB118529,4,0,1967,K.BHOWMICK,,West_Bengal,BONGAON,INC,,17736,M,1,2,FALSE,FALSE,35.13,4521,8.96,,,1,2
AEWB118529,5,0,1969,KALIPADA BHOWMICK,,West_Bengal,BONGAON,INC,INC,20812,M,2,2,FALSE,TRUE,42.01,20222,40.82,,,1,2
AEWB118532,5,0,1969,PARUL SAHA,,West_Bengal,GAIGHATA,BAC,,21888,F,1,1,FALSE,FALSE,45.77,2931,6.13,,,1,1
AEWB118533,5,0,1969,CHANDIPADA MITRA,,West_Bengal,GAIGHATA,INC,,18957,M,2,1,FALSE,FALSE,39.64,15165,31.71,,,,1
AEWB118540,5,0,1969,ABDUR RASHID MALLICK,,West_Bengal,ASHOKENAGAR,PML,,6020,M,3,1,FALSE,FALSE,11.06,5436,9.99,,,,1
AEWB118542,5,0,1969,SARAL DEB,,West_Bengal,BARASAT,FBL,,27626,M,1,1,FALSE,FALSE,46.77,7410,12.54,,,1,1
AEWB118544,5,0,1969,S. AHASAN,,West_Bengal,BARASAT,PML,,10090,M,3,1,FALSE,FALSE,17.08,9222,15.61,,,,1
AEWB118547,5,0,1969,APURBA KUMAR CHATTERJEE,,West_Bengal,BARASAT,NDF,,134,M,6,1,FALSE,FALSE,0.23,0,0,,,,1
AEWB118549,5,0,1969,KHAGENDRA NATH MONDAL,,West_Bengal,RAJARHAT,INC,,19163,M,2,1,FALSE,FALSE,36.02,9989,18.77,,,,1
AEWB118553,5,0,1969,HARUN - OR - RASHID,,West_Bengal,DEGANGA,PML,,20561,M,1,1,FALSE,FALSE,44.36,6413,13.84,,,1,1
AEWB118554,5,0,1969,SANTI MOY MUKHOPADHAYA,,West_Bengal,DEGANGA,BAC,,14148,M,2,1,FALSE,FALSE,30.53,5791,12.5,,,,1
AEWB118555,5,0,1969,DEWAN MOSHARPAT MOSSAIN,,West_Bengal,DEGANGA,INC,,8357,M,3,1,FALSE,FALSE,18.03,6529,14.09,,,,1
AEWB118557,5,0,1969,ASHUTOSH GHOSH,,West_Bengal,DEGANGA,NDF,,1452,M,5,1,FALSE,FALSE,3.13,0,0,,,,1
AEWB118559,5,0,1969,D.C. CHATTERJEE,,West_Bengal,HABRA,BAC,,22753,M,2,1,FALSE,FALSE,39.5,16004,27.78,,,,1
AEWB118560,5,0,1969,ABDUL MALIK,,West_Bengal,HABRA,PML,,6749,M,3,1,FALSE,FALSE,11.72,6356,11.03,,,,1
AEWB118564,5,0,1969,CHANDRA NATH MISRA,,West_Bengal,SWARUPNAGAR,INC,,21526,M,2,1,FALSE,FALSE,38.57,17512,31.38,,,,1
AEWB118566,5,0,1969,MOHAMMAD YUNUS MOLLA,,West_Bengal,SWARUPNAGAR,PML,,3416,M,4,1,FALSE,FALSE,6.12,2876,5.15,,,,1
AEWB118567,5,0,1969,AZIZUR RAHMAN MONDAL,,West_Bengal,SWARUPNAGAR,NDF,,540,M,5,1,FALSE,FALSE,0.97,0,0,,,,1
AEWB118569,5,0,1969,QUAZI ABDUL GAFFAR,,West_Bengal,BADURIA,INC,,22103,M,2,1,FALSE,FALSE,40.87,20596,38.08,,,,1
AEWB118570,5,0,1969,CHISTY INDAD HISSAIN,,West_Bengal,BADURIA,PML,,1507,M,3,1,FALSE,FALSE,2.79,916,1.69,,,,1
AEWB118572,5,0,1969,MD. ABDUL SALAM,,West_Bengal,BADURIA,NDF,,163,M,5,1,FALSE,FALSE,0.3,0,0,,,,1
AEWB118574,5,0,1969,RADHAKISHORE GHOSH,,West_Bengal,BASIRHAT,INC,,24013,M,2,1,FALSE,FALSE,44.37,22620,41.8,,,,1
AEWB118575,5,0,1969,MOSLEM UDDIN MONDAL,,West_Bengal,BASIRHAT,PML,,1393,M,3,1,FALSE,FALSE,2.57,465,0.86,,,,1
AEWB118578,5,0,1969,ABDUR RAZZAQUE KHAN,,West_Bengal,HASNABAD,CPI,,17256,M,1,1,FALSE,FALSE,42.48,2609,6.42,,,1,1
AEWB118579,5,0,1969,HARENDRA NATH MAZUMDAR,,West_Bengal,HASNABAD,INC,,14647,M,2,1,FALSE,FALSE,36.06,6946,17.1,,,,1
AEWB118581,5,0,1969,KABI BAGBUL ISLAM,,West_Bengal,HASNABAD,PML,,382,M,4,1,FALSE,FALSE,0.94,16,0.04,,,,1
AEWB118583,5,0,1969,SAYED SHAMSUZZOHA,,West_Bengal,HASNABAD,NDF,,270,M,6,1,FALSE,FALSE,0.66,0,0,,,,1
AEWB118584,5,0,1969,HAZARI LAL MONDAL,,West_Bengal,HINGALGANJ,CPI,,26485,M,1,1,FALSE,FALSE,54.3,7661,15.71,,,1,1
AEWB118585,5,0,1969,TARAPADA MONDAL,,West_Bengal,HINGALGANJ,INC,,18824,M,2,1,FALSE,FALSE,38.6,15362,31.5,,,,1
AEWB118586,5,0,1969,BRAHMACHARI BHOLANATH,,West_Bengal,HINGALGANJ,NDF,,3462,M,3,1,FALSE,FALSE,7.1,0,0,,,,1
AEWB118587,5,0,1969,GANESH CHANDRA MONDAL,,West_Bengal,GOSABA,RSP,,29528,M,1,1,FALSE,FALSE,60.08,10587,21.54,,,1,1
AEWB118588,5,0,1969,HAZARI MONDAL,,West_Bengal,GOSABA,INC,,18941,M,2,1,FALSE,FALSE,38.54,18263,37.16,,,,1
AEWB118590,5,0,1969,SARAT SARDAR,,West_Bengal,SANDESHKHALI,CPM,,28431,M,1,1,FALSE,FALSE,60.55,11580,24.66,,,1,1
AEWB118593,5,0,1969,BRAJENDRA NATH SARKAR,,West_Bengal,HAROA,BAC,,17477,M,1,1,FALSE,FALSE,40.74,2944,6.86,,,1,1
AEWB118594,5,0,1969,AMALENDU SEKHAR NASKAR,,West_Bengal,HAROA,INC,,14533,M,2,1,FALSE,FALSE,33.87,5412,12.61,,,,1
AEWB118596,5,0,1969,ABA BALLAV MONDAL,,West_Bengal,HAROA,PML,,1300,M,4,1,FALSE,FALSE,3.03,828,1.93,,,,1
AEWB118597,5,0,1969,TARAK GOLDER,,West_Bengal,HAROA,NDF,,472,M,5,1,FALSE,FALSE,1.1,0,0,,,,1
AEWB118598,5,0,1969,ASHOKE CHAUDHURI,,West_Bengal,BASANTI,RSP,,21675,M,1,1,FALSE,FALSE,39,1885,3.39,,,1,1
AEWB118599,5,0,1969,JASIMUDDIN AHMED,,West_Bengal,BASANTI,INC,,19790,M,2,1,FALSE,FALSE,35.6,11710,21.07,,,,1
AEWB118601,5,0,1969,BAZLUR RAHAMAN,,West_Bengal,BASANTI,PML,,4604,M,4,1,FALSE,FALSE,8.28,3170,5.7,,,,1
AEWB118603,5,0,1969,NARYAN NASKAR,,West_Bengal,CANNING,INC,,25783,M,1,1,FALSE,FALSE,48.13,12041,22.48,,,1,1
AEWB118607,5,0,1969,BANKIM CHANDRA SARKAR,,West_Bengal,CANNING,NDF,,1844,M,5,1,FALSE,FALSE,3.44,607,1.13,,,,1
AEWB118609,5,0,1969,RAJEN MONDAL,,West_Bengal,CANNING,PML,,451,M,7,1,FALSE,FALSE,0.84,0,0,,,,1
AEWB118613,5,0,1969,SANTOSH KUMAR MONDAL,,West_Bengal,KULTALI,NDF,,173,M,4,1,FALSE,FALSE,0.3,0,0,,,,1
AEWB118615,5,0,1969,RABINDRA NATH BHOSE,,West_Bengal,JOYNAGAR,INC,,25546,M,2,1,FALSE,FALSE,43.99,24979,43.01,,,,1
AEWB118616,5,0,1969,MOLLA KAASMEM ALI,,West_Bengal,JOYNAGAR,PML,,567,M,3,1,FALSE,FALSE,0.98,478,0.82,,,,1
AEWB118617,5,0,1969,L. KNATER ALI,,West_Bengal,JOYNAGAR,NDF,,89,M,4,1,FALSE,FALSE,0.15,0,0,,,,1
AEWB118618,5,0,1969,KUMUD RANJAN MONDAL,,West_Bengal,BARUIPUR,SSP,,27616,M,1,1,FALSE,FALSE,50.85,4177,7.69,,,1,1
AEWB118619,5,0,1969,SUSHIL KUMAR LASKAR,,West_Bengal,BARUIPUR,INC,,23439,M,2,1,FALSE,FALSE,43.15,21054,38.76,,,,1
AEWB118624,5,0,1969,PARITOSH KUMAR MONDAL,,West_Bengal,SONARPUR,NDF,,406,M,3,1,FALSE,FALSE,0.74,0,0,,,,1
AEWB118625,3,0,1962,A. K. M. ISAHAQUE,,West_Bengal,BHANGAR,INC,,30320,M,1,2,FALSE,FALSE,57.7,18263,34.75,,,2,2
AEWB118625,5,0,1969,A.K.M. ISHAQUE,,West_Bengal,BHANGAR,INC,INC,16583,M,1,2,FALSE,FALSE,34.68,2973,6.22,,,2,2
AEWB118626,5,0,1969,AMIR ALI MOLLA,,West_Bengal,BHANGAR,LKD,,13610,M,2,1,FALSE,FALSE,28.46,2228,4.66,,,,1
AEWB118629,5,0,1969,MOULANA ABDUL KHALEQUE,,West_Bengal,BHANGAR,PML,,1613,M,5,1,FALSE,FALSE,3.37,1268,2.65,,,,1
AEWB118630,5,0,1969,SANAT ROY,,West_Bengal,BHANGAR,NDF,,345,M,6,1,FALSE,FALSE,0.72,0,0,,,,1
AEWB118631,5,0,1969,BIKESH CHANDRA GUHA,,West_Bengal,JADAVPUR,CPM,,43793,M,1,1,FALSE,FALSE,63.26,19790,28.59,,,1,1
AEWB118632,5,0,1969,AUROBINDO BOSE,,West_Bengal,JADAVPUR,INC,,24003,M,2,1,FALSE,FALSE,34.67,22569,32.6,,,,1
AEWB118634,5,0,1969,NIRANJAN MUKHERJEE,,West_Bengal,BEHALA EAST,CPM,,29600,M,1,1,FALSE,FALSE,62.96,13251,28.19,,,1,1
AEWB118635,5,0,1969,BHOLANATH MUKHERJEE,,West_Bengal,BEHALA EAST,INC,,16349,M,2,1,FALSE,FALSE,34.78,15286,32.52,,,,1
AEWB118638,5,0,1969,RAMEN ROY,,West_Bengal,BEHALA WEST,INC,,22170,M,2,1,FALSE,FALSE,33.06,17020,25.38,,,,1
AEWB118639,5,0,1969,NASKAR HAJI ISPINDIAR,,West_Bengal,BEHALA WEST,PML,,5150,M,3,1,FALSE,FALSE,7.68,4120,6.14,,,,1
AEWB118642,5,0,1969,ARUN SEN,,West_Bengal,GARDEN REACH,CPI,,29871,M,1,1,FALSE,FALSE,57.51,19917,38.35,,,1,1
AEWB118644,5,0,1969,ABDUR RASHID,,West_Bengal,GARDEN REACH,INC,,9203,M,3,1,FALSE,FALSE,17.72,6826,13.14,,,,1
AEWB118645,5,0,1969,ISLAM UDDIN LASKAR,,West_Bengal,GARDEN REACH,PML,,2377,M,4,1,FALSE,FALSE,4.58,2033,3.91,,,,1
AEWB118647,5,0,1969,M.A. WAHID,,West_Bengal,GARDEN REACH,NDF,,116,M,6,1,FALSE,FALSE,0.22,42,0.08,,,,1
AEWB118650,5,0,1969,BHUPENDRA NATH BIJALI,,West_Bengal,MAHESHTOLA,INC,,18214,M,2,1,FALSE,FALSE,30.29,4672,7.77,,,,1
AEWB118651,5,0,1969,SK. MONSUR,,West_Bengal,MAHESHTOLA,PML,,13542,M,3,1,FALSE,FALSE,22.52,0,0,,,,1
AEWB118653,5,0,1969,PRANKRISHNA MUKHERJEE,,West_Bengal,BUDGE BUDGE,INC,,23643,M,2,1,FALSE,FALSE,38.9,0,0,,,,1
AEWB118655,3,0,1962,JUGAL CHARAN SANTRA,,West_Bengal,BISHNUPUR WEST,INC,,24723,M,1,2,FALSE,FALSE,52.66,4272,9.1,,,1,2
AEWB118655,5,0,1969,JUGAL CHARAN SANTRA,,West_Bengal,BISHNUPUR WEST,INC,INC,23937,M,2,2,FALSE,FALSE,41.8,22617,39.49,,,1,2
AEWB118656,5,0,1969,ABDUL HANNAN HOLLA,,West_Bengal,BISHNUPUR WEST,PML,,1320,M,3,1,FALSE,FALSE,2.3,717,1.25,,,,1
AEWB118658,5,0,1969,JATINDRA NATH MONDAL,,West_Bengal,BISHNUPUR WEST,NDF,,343,M,5,1,FALSE,FALSE,0.6,8,0.01,,,,1
AEWB118660,5,0,1969,SUNDAR KUMAR HASKAR,,West_Bengal,BISHNUPUR EAST,CPM,,22984,M,1,1,FALSE,FALSE,48.97,2036,4.34,,,1,1
AEWB118661,5,0,1969,SATISH CHANDRA GAYAN,,West_Bengal,BISHNUPUR EAST,INC,,20948,M,2,1,FALSE,FALSE,44.63,18701,39.85,,,,1
AEWB118662,5,0,1969,BWIJA BAR MONDAL,,West_Bengal,BISHNUPUR EAST,PML,,2247,M,3,1,FALSE,FALSE,4.79,1492,3.18,,,,1
AEWB118665,5,0,1969,SUDHANSHU BHUSAN DAS,,West_Bengal,FALTA,INC,,23130,M,2,1,FALSE,FALSE,42.46,0,0,,,,1
AEWB118666,5,0,1969,ABDUL QUIYOM MOLLA,,West_Bengal,DIAMOND HARBOUR,CPM,,32094,M,1,1,FALSE,FALSE,56.68,10440,18.44,,,1,1
AEWB118677,5,0,1969,ASRAF ALI,,West_Bengal,MAGRAHAT WEST,PSP,,841,M,5,1,FALSE,FALSE,1.43,0,0,,,,1
AEWB118678,5,0,1969,MURARI MOHAN HALDER,,West_Bengal,KULPI,BAC,,25207,M,1,1,FALSE,FALSE,50.52,2465,4.94,,,1,1
AEWB118679,5,0,1969,N.K. HALDER S/O G. HALDER,,West_Bengal,KULPI,INC,,22742,M,2,1,FALSE,FALSE,45.58,20792,41.67,,,,1
AEWB118683,5,0,1969,NIRAPADA HALDER,,West_Bengal,MATHURAPUR,NDF,,413,M,3,1,FALSE,FALSE,0.67,0,0,,,,1
AEWB118685,5,0,1969,HARI SADHAN MONDAL,,West_Bengal,PATHARPRATIMA,INC,,23237,M,2,1,FALSE,FALSE,38.98,21272,35.68,,,,1
AEWB118686,5,0,1969,RABINDRA NATH MAJUMDAR,,West_Bengal,PATHARPRATIMA,NDF,,1965,M,3,1,FALSE,FALSE,3.3,1722,2.89,,,,1
AEWB118687,5,0,1969,GADADHAR BARIK,,West_Bengal,PATHARPRATIMA,RCI,,243,M,4,1,FALSE,FALSE,0.41,58,0.1,,,,1
AEWB118692,5,0,1969,MAMUD ALI MOLLA,,West_Bengal,KAKDWIP,NDF,,1255,M,4,1,FALSE,FALSE,2.07,0,0,,,,1
AEWB118693,5,0,1969,GOBARDHAN DINGAL,,West_Bengal,SAGAR,BAC,,36310,M,1,1,FALSE,FALSE,60.42,12523,20.84,,,1,1
AEWB118700,5,0,1969,GOLOKESH BHATTACHARJEE,,West_Bengal,NAIHATI,INC,,29073,M,2,1,FALSE,FALSE,43.15,28615,42.47,,,,1
AEWB118707,5,0,1969,DINABANDHU GHOSH,,West_Bengal,BHATPARA,NDF,,343,M,5,1,FALSE,FALSE,0.51,0,0,,,,1
AEWB118713,3,0,1962,KRISHNA KUMAR SHUKLA,,West_Bengal,TITAGARH,INC,,23815,M,1,3,FALSE,FALSE,50.17,1927,4.06,,,2,3
AEWB118713,4,0,1967,K.K.SHUKLA,,West_Bengal,TITAGARH,INC,INC,17435,M,1,3,FALSE,TRUE,36.55,745,1.56,,,2,3
AEWB118713,5,0,1969,KRISHNA KUMAR SHUKLA,,West_Bengal,TITAGARH,INC,INC,22700,M,2,3,FALSE,TRUE,42.32,22485,41.92,,,2,3
AEWB118714,5,0,1969,SUDHINDRA NATH DEO ROY,,West_Bengal,TITAGARH,NDF,,215,M,3,1,FALSE,FALSE,0.4,0,0,,,,1
AEWB118716,5,0,1969,BAIDYANATH GHOSE,,West_Bengal,KHARDAH,INC,,25718,M,2,1,FALSE,FALSE,41.75,25166,40.86,,,,1
AEWB118717,5,0,1969,RAM BILAS SINHA,,West_Bengal,KHARDAH,NDF,,552,M,3,1,FALSE,FALSE,0.9,0,0,,,,1
AEWB118719,5,0,1969,SYAM SUNDAR BANERJEE,,West_Bengal,PANIHATI,INC,,22029,M,2,1,FALSE,FALSE,28.79,20881,27.29,,,,1
AEWB118720,5,0,1969,JAGDISH MAZUMDAR,,West_Bengal,PANIHATI,NDF,,1148,M,3,1,FALSE,FALSE,1.5,0,0,,,,1
AEWB118723,5,0,1969,AMIYO MULLICK,,West_Bengal,KAMARHATI,NDF,,557,M,3,1,FALSE,FALSE,0.84,0,0,,,,1
AEWB118728,5,0,1969,BIRENDRA PRASAD GUHA,,West_Bengal,DUM DUM,INC,,30867,M,2,1,FALSE,FALSE,40.6,0,0,,,,1
AEWB118729,5,0,1969,BASU VISHNUGOPAL,,West_Bengal,COSSIPUR,CPM,,25304,M,1,1,FALSE,FALSE,49.8,195,0.38,,,1,1
AEWB118730,5,0,1969,SUSHIL KUMAR PAUL,,West_Bengal,COSSIPUR,INC,,25109,M,2,1,FALSE,FALSE,49.41,24707,48.62,,,,1
AEWB118732,3,0,1962,HEMANTA KUMAR BASU,,West_Bengal,SHAMPUKUR,FB,,25203,M,1,2,FALSE,FALSE,67.78,13706,36.86,,,2,2
AEWB118732,5,0,1969,BASU HEMANTA KUMAR,,West_Bengal,SHAMPUKUR,FBL,FB,27604,M,1,2,TRUE,FALSE,54.55,4798,9.48,,,2,2
AEWB118733,5,0,1969,GOBINDA CHANDRA DEV,,West_Bengal,SHAMPUKUR,INC,,22806,M,2,1,FALSE,FALSE,45.07,22617,44.7,,,,1
AEWB118735,5,0,1969,ROY NEPAL CHANDRA,,West_Bengal,JORABAGAN,INC,,29381,M,1,1,FALSE,FALSE,50.5,1066,1.83,,,1,1
AEWB118736,5,0,1969,CHATTERJEE HARA PRASAD,,West_Bengal,JORABAGAN,CPM,,28315,M,2,1,FALSE,FALSE,48.67,28009,48.14,,,,1
AEWB118739,5,0,1969,DEOKINANDAN PODDAR,,West_Bengal,JORASANKO,INC,,21092,M,1,1,FALSE,FALSE,44.7,4497,9.53,,,1,1
AEWB118740,5,0,1969,GUPTA SHYAMSUNDER,,West_Bengal,JORASANKO,FBL,,16595,M,2,1,FALSE,FALSE,35.17,7304,15.48,,,,1
AEWB118743,5,0,1969,ACHARYYA P.K.,,West_Bengal,JORASANKO,NDF,,65,M,5,1,FALSE,FALSE,0.14,0,0,,,,1
AEWB118744,5,0,1969,SARAOGI RAM KRISHNA,,West_Bengal,BARA BAZAR,INC,,26018,M,1,1,FALSE,FALSE,55.49,14232,30.35,,,1,1
AEWB118745,5,0,1969,LAKHOTIA RAMNIWAS,,West_Bengal,BARA BAZAR,BJS,,11786,M,2,1,FALSE,FALSE,25.14,3847,8.2,,,,1
AEWB118746,5,0,1969,DHANDHANIA BIJOY KRISHNA,,West_Bengal,BARA BAZAR,SSP,,7939,M,3,1,FALSE,FALSE,16.93,7503,16,,,,1
AEWB118750,5,0,1969,KANHAIA LAL PATHAK,,West_Bengal,BARA BAZAR,PSP,,121,M,7,1,FALSE,FALSE,0.26,56,0.12,,,,1
AEWB118753,5,0,1969,D.C. BHOWMICK,,West_Bengal,BOW BAZAR,FBL,,13460,M,2,1,FALSE,FALSE,35.25,10425,27.3,,,,1
AEWB118757,5,0,1969,AKANTALAL SINGH,,West_Bengal,CHOWRINGHEE,IND,,15268,M,2,1,FALSE,FALSE,42.17,0,0,,,,1
AEWB118759,5,0,1969,SATYA NARAYAN GHOSAL,,West_Bengal,KABITIRTHA,INC,,21029,M,2,1,FALSE,FALSE,38.73,19943,36.73,,,,1
AEWB118761,5,0,1969,SYED ATAUNNABI HASMI,,West_Bengal,KABITIRTHA,PSP,,147,M,4,1,FALSE,FALSE,0.27,26,0.05,,,,1
AEWB118765,5,0,1969,NARENDAR NATH SEN,,West_Bengal,ALIPORE,INC,,24786,M,2,1,FALSE,FALSE,49.11,24666,48.87,,,,1
AEWB118767,5,0,1969,SHYAM NARAYAN MISRA,,West_Bengal,ALIPORE,NDF,,79,M,4,1,FALSE,FALSE,0.16,0,0,,,,1
AEWB118768,5,0,1969,SADHAN GUPTA,,West_Bengal,KALIGHAT,CPM,,28133,M,1,1,FALSE,FALSE,55.18,5279,10.35,,,1,1
AEWB118770,3,0,1962,BEJOY KUMAR BANERJEE,,West_Bengal,RASHBEHARI AVENUE,IND,,17243,M,1,2,FALSE,FALSE,45.1,3372,8.82,,,2,2
AEWB118770,5,0,1969,BEJOY KUMAR BANERJEE,,West_Bengal,RASHBEHARI AVENUE,IND,IND,22057,M,1,2,FALSE,FALSE,55.99,4720,11.98,,,2,2
AEWB118771,5,0,1969,HARENDRA NATH GHOSH,,West_Bengal,RASHBEHARI AVENUE,INC,,17337,M,2,1,FALSE,FALSE,44.01,0,0,,,,1
AEWB118772,3,0,1962,NIRANJAN SENGUPTA,,West_Bengal,TOLLYGUNGE,CPI,,41049,M,1,2,FALSE,FALSE,56.32,12518,17.17,,,2,2
AEWB118772,5,0,1969,NIRANJAN SEN GUPTA,,West_Bengal,TOLLYGUNGE,CPM,CPI,36202,M,1,2,TRUE,FALSE,62.97,15883,27.63,,,2,2
AEWB118773,5,0,1969,DAS GUPTA ARABINDA PRASAD,,West_Bengal,TOLLYGUNGE,INC,,20319,M,2,1,FALSE,FALSE,35.34,19557,34.02,,,,1
AEWB118776,5,0,1969,HIRENDRA NATH GUHA ROY,,West_Bengal,TOLLYGUNGE,NDF,,52,M,5,1,FALSE,FALSE,0.09,0,0,,,,1
AEWB118777,4,0,1967,S.LAHIRI,,West_Bengal,DHAKURIA,CPI,,20212,M,1,2,FALSE,FALSE,38.08,3114,5.87,,,2,2
AEWB118777,5,0,1969,SOMNATH LAHIRI,,West_Bengal,DHAKURIA,CPI,CPI,31344,M,1,2,FALSE,TRUE,61.8,11973,23.61,,,2,2
AEWB118778,5,0,1969,DEBAPROSAD CHATTERJEE,,West_Bengal,DHAKURIA,INC,,19371,M,2,1,FALSE,FALSE,38.2,0,0,,,,1
AEWB118780,5,0,1969,RANADEB CHOUDHURI,,West_Bengal,BALLYGUNGE,INC,,17858,M,2,1,FALSE,FALSE,43.55,17654,43.06,,,,1
AEWB118781,5,0,1969,JAHANGIR ALAM,,West_Bengal,BALLYGUNGE,NDF,,204,M,3,1,FALSE,FALSE,0.5,0,0,,,,1
AEWB118782,5,0,1969,MANRANJAN BARAL,,West_Bengal,BELIAGHATA SOUTH,CPM,,21511,M,1,1,FALSE,FALSE,50.68,1512,3.56,,,1,1
AEWB118786,5,0,1969,SUDHANANDA DHUSAYA,,West_Bengal,BELIAGHATA SOUTH,NDF,,130,M,5,1,FALSE,FALSE,0.31,0,0,,,,1
AEWB118788,5,0,1969,MD. ZAHID,,West_Bengal,ENTALLY,INC,,12521,M,2,1,FALSE,FALSE,32.7,9151,23.9,,,,1
