pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL100768,14,0,2011,M.P. VINCENT,GEN,Kerala,OLLUR,INC,,64823,M,1,2,FALSE,FALSE,49.21,6247,4.74,47,,1,2
AEKL100768,15,0,2016,M P VINCENT,GEN,Kerala,OLLUR,INC,INC,58418,M,2,2,FALSE,TRUE,38.76,40724,27.02,52,UDF,1,2
AEKL100775,13,0,2006,ADV.V.S.SUNILKUMAR,GEN,Kerala,CHERPU,CPI,,56380,M,1,3,FALSE,FALSE,53.99,14604,13.98,38,,3,3
AEKL100775,14,0,2011,ADV.V S SUNILKUMAR,GEN,Kerala,KAIPAMANGALAM,CPI,CPI,58789,M,1,3,FALSE,TRUE,50.2,13570,11.59,43,,3,3
AEKL100775,15,0,2016,ADV.V S SUNILKUMAR,GEN,Kerala,THRISSUR,CPI,CPI,53664,M,1,3,FALSE,TRUE,42.19,6987,5.49,46,LDF,3,3
AEKL100777,15,0,2016,ADV. B GOPALAKRISHNAN,GEN,Kerala,THRISSUR,BJP,,24748,M,3,1,FALSE,FALSE,19.46,23620,18.57,53,NDA,,1
AEKL100794,15,0,2016,E T TAISON MASTER,GEN,Kerala,KAIPAMANGALAM,CPI,,66824,M,1,1,FALSE,FALSE,49.6,33440,24.82,51,LDF,1,1
AEKL100795,15,0,2016,M T MUHAMMED NAHAS,GEN,Kerala,KAIPAMANGALAM,RSP,,33384,M,2,1,FALSE,FALSE,24.78,3343,2.48,30,UDF,,1
AEKL100803,15,0,2016,PROF. K.U. ARUNAN (E),GEN,Kerala,IRINJALAKKUDA,CPM,,59730,M,1,1,FALSE,FALSE,40,2711,1.82,68,LDF,1,1
AEKL100804,11,0,1996,THOMAS UNNIYADAN,,Kerala,IRINJALAKUDA,KEC(M),,43295,M,2,5,FALSE,FALSE,43.13,36405,36.27,,,3,5
AEKL100804,12,0,2001,THOMAS UNNIYADAN,,Kerala,IRINJALAKUDA,KEC(M),KEC(M),54242,M,1,5,FALSE,FALSE,46.53,406,0.35,,,3,5
AEKL100804,13,0,2006,ADV.THOMAS UNNIYADAN,GEN,Kerala,IRINJALAKUDA,KEC(M),KEC(M),58825,M,1,5,FALSE,TRUE,50.66,7995,6.89,47,,3,5
AEKL100804,14,0,2011,ADV.THOMAS UNNIYADAN,GEN,Kerala,IRINJALAKKUDA,KEC(M),KEC(M),68445,M,1,5,FALSE,TRUE,51.7,12404,9.37,52,,3,5
AEKL100804,15,0,2016,ADV. THOMAS UNNIYADAN,GEN,Kerala,IRINJALAKKUDA,KEC(M),KEC(M),57019,M,2,5,FALSE,TRUE,38.18,26599,17.81,57,UDF,3,5
AEKL100805,15,0,2016,SANTHOSH CHERAKULAM,GEN,Kerala,IRINJALAKKUDA,BJP,,30420,M,3,1,FALSE,FALSE,20.37,29563,19.8,51,NDA,,1
AEKL100810,15,0,2016,SUNDARAN KUNNATHULLY,GEN,Kerala,PUTHUKKAD,INC,,40986,M,2,1,FALSE,FALSE,25.82,5153,3.25,50,UDF,,1
AEKL100811,15,0,2016,A NAGESH(PARAMESWARAN),GEN,Kerala,PUTHUKKAD,BJP,,35833,M,3,1,FALSE,FALSE,22.58,35054,22.09,47,NDA,,1
AEKL100818,15,0,2016,T. U. RADHAKRISHNAN,GEN,Kerala,CHALAKKUDY,INC,,47603,M,2,1,FALSE,FALSE,31.65,21374,14.21,62,UDF,,1
AEKL100825,15,0,2016,V R SUNILKUMAR,GEN,Kerala,KODUNGALLUR,CPI,,67909,M,1,1,FALSE,FALSE,45.71,22791,15.34,47,LDF,1,1
AEKL100826,9,0,1987,K. P. DHANAPALAN,,Kerala,KODUNGALLUR,INC,,41755,M,2,2,FALSE,FALSE,44.55,35364,37.73,,,,2
AEKL100826,15,0,2016,K P DHANAPALAN,GEN,Kerala,KODUNGALLUR,INC,INC,45118,M,2,2,FALSE,FALSE,30.37,12325,8.3,66,UDF,,2
AEKL100834,15,0,2016,ADV. ELDHOSE KUNNAPPILLY,GEN,Kerala,PERUMBAVOOR,INC,,64285,M,1,1,FALSE,FALSE,44.11,7088,4.86,37,UDF,1,1
AEKL100836,15,0,2016,E S BIJU,GEN,Kerala,PERUMBAVOOR,BJP,,19731,M,3,1,FALSE,FALSE,13.54,17670,12.13,45,NDA,,1
AEKL100842,15,0,2016,ROJI M JOHN,GEN,Kerala,ANGAMALY,INC,,66666,M,1,1,FALSE,FALSE,48.96,9186,6.75,34,UDF,1,1
AEKL100843,15,0,2016,BENNY MOONJELY,GEN,Kerala,ANGAMALY,JD(S),,57480,M,2,1,FALSE,FALSE,42.22,48466,35.6,52,LDF,,1
AEKL100851,15,0,2016,ADV V SALEEM,GEN,Kerala,ALUVA,CPM,,50733,M,2,1,FALSE,FALSE,34.56,31384,21.38,45,LDF,,1
AEKL100852,15,0,2016,LATHA GANGADHARAN,GEN,Kerala,ALUVA,BJP,,19349,F,3,1,FALSE,FALSE,13.18,17318,11.8,50,NDA,,1
AEKL100862,13,0,2006,A M YOUSUF,GEN,Kerala,ALWAYE,CPM,,60548,M,1,3,FALSE,FALSE,47.66,4366,3.44,54,,1,3
AEKL100862,14,0,2011,A.M. YOUSAF,GEN,Kerala,ALUVA,CPM,CPM,51030,M,2,3,FALSE,TRUE,39.91,42766,33.44,59,,1,3
AEKL100862,15,0,2016,A M YOUSAF,GEN,Kerala,KALAMASSERY,CPM,CPM,56608,M,2,3,FALSE,FALSE,36.55,32364,20.9,64,LDF,1,3
AEKL100871,15,0,2016,SARADA MOHAN,GEN,Kerala,PARAVUR,CPI,,54351,F,2,1,FALSE,FALSE,33.85,26254,16.35,62,LDF,,1
AEKL100878,9,0,1987,S. SARMA,,Kerala,VADAKKEKARA,CPM,,43726,M,1,6,FALSE,FALSE,47.3,402,0.43,,,6,6
AEKL100878,10,0,1991,S. SARMA,,Kerala,VADAKKEKARA,CPM,CPM,52897,M,1,6,FALSE,TRUE,48.51,797,0.73,,,6,6
AEKL100878,11,0,1996,S.SARMA,,Kerala,VADAKKEKARA,CPM,CPM,50200,M,1,6,FALSE,TRUE,47.06,369,0.35,,,6,6
AEKL100878,13,0,2006,S SHARMA,GEN,Kerala,VADAKKEKARA,CPM,CPM,51590,M,1,6,FALSE,FALSE,46.77,3074,2.79,50,,6,6
AEKL100878,14,0,2011,S.SARMA,GEN,Kerala,VYPEN,CPM,CPM,60814,M,1,6,FALSE,TRUE,50.37,5242,4.34,56,,6,6
AEKL100878,15,0,2016,S SARMA,GEN,Kerala,VYPEN,CPM,CPM,68526,M,1,6,FALSE,TRUE,52.24,19353,14.75,62,LDF,6,6
AEKL100879,15,0,2016,K R SUBHASH,GEN,Kerala,VYPEN,INC,,49173,M,2,1,FALSE,FALSE,37.49,39122,29.83,57,UDF,,1
AEKL100888,15,0,2016,K J MAXY,GEN,Kerala,KOCHI,CPM,,47967,M,1,1,FALSE,FALSE,38.7,1086,0.88,53,LDF,1,1
AEKL100890,15,0,2016,PRAVEEN DHAMODARA PRABHU,GEN,Kerala,KOCHI,BJP,,15212,M,3,1,FALSE,FALSE,12.27,7624,6.15,47,NDA,,1
AEKL100898,15,0,2016,ADV. M SWARAJ,GEN,Kerala,THRIPUNITHURA,CPM,,62697,M,1,1,FALSE,FALSE,40.53,4467,2.89,36,LDF,1,1
AEKL100900,15,0,2016,PROF. THURAVOOR VISWAMBHARAN,GEN,Kerala,THRIPUNITHURA,BJP,,29843,M,3,1,FALSE,FALSE,19.29,28815,18.63,72,NDA,,1
AEKL100912,15,0,2016,M ANIL KUMAR,GEN,Kerala,ERANAKULAM,CPM,,35870,M,2,1,FALSE,FALSE,32.46,20992,19,41,LDF,,1
AEKL100913,15,0,2016,N K MOHANDAS,GEN,Kerala,ERANAKULAM,BJP,,14878,M,3,1,FALSE,FALSE,13.46,13938,12.61,65,NDA,,1
AEKL100919,15,0,2016,ADV.P T THOMAS E,GEN,Kerala,THRIKKAKARA,INC,,61451,M,1,1,FALSE,FALSE,45.42,11996,8.87,65,UDF,1,1
AEKL100920,15,0,2016,DR.SEBASTIAN PAUL,GEN,Kerala,THRIKKAKARA,CPM,,49455,M,2,1,FALSE,FALSE,36.55,28208,20.85,69,LDF,,1
AEKL100921,15,0,2016,S SAJI,GEN,Kerala,THRIKKAKARA,BJP,,21247,M,3,1,FALSE,FALSE,15.7,19972,14.76,45,NDA,,1
AEKL100931,15,0,2016,ADV. SHIJI SIVAJI,SC,Kerala,KUNNATHUNAD,CPM,,62766,F,2,1,FALSE,FALSE,42.32,46307,31.22,37,LDF,,1
AEKL100944,15,0,2016,ELDHO ABRAHAM,GEN,Kerala,MUVATTUPUZHA,CPI,,70269,M,1,1,FALSE,FALSE,49.27,9375,6.57,40,LDF,1,1
AEKL100950,15,0,2016,ANTONY JOHN,GEN,Kerala,KOTHAMANGALAM,CPM,,65467,M,1,1,FALSE,FALSE,50.98,19282,15.01,33,LDF,1,1
AEKL100961,15,0,2016,N CHANDRAN,SC,Kerala,DEVIKULAM,BJP,,9592,M,4,1,FALSE,FALSE,8.17,8671,7.39,55,NDA,,1
AEKL100968,15,0,2016,M.M. MANI,GEN,Kerala,UDUMBANCHOLA,CPM,,50813,M,1,1,FALSE,FALSE,40.32,1109,0.88,71,LDF,1,1
AEKL100969,15,0,2016,ADV.SENAPATHY VENU,GEN,Kerala,UDUMBANCHOLA,INC,,49704,M,2,1,FALSE,FALSE,39.44,27905,22.14,51,UDF,,1
AEKL100976,15,0,2016,ADV. ROY VARICATTU,GEN,Kerala,THODUPUZHA,IND,,30977,M,2,1,FALSE,FALSE,21.88,2132,1.51,59,,,1
AEKL100993,15,0,2016,ADV. SYRIAC THOMAS,GEN,Kerala,PEERUMADE,INC,,56270,M,2,1,FALSE,FALSE,43.7,44437,34.51,50,UDF,,1
AEKL100994,15,0,2016,KUMAR,GEN,Kerala,PEERUMADE,BJP,,11833,M,3,1,FALSE,FALSE,9.19,8971,6.97,43,NDA,,1
AEKL101001,15,0,2016,N HARI,GEN,Kerala,PALA,BJP,,24821,M,3,1,FALSE,FALSE,17.76,23914,17.11,38,NDA,,1
AEKL101008,15,0,2016,SCARIA THOMAS,GEN,Kerala,KADUTHURUTHY,KCST,,31537,M,2,1,FALSE,FALSE,24.8,14001,11.01,70,,,1
AEKL101013,15,0,2016,C K ASHA,SC,Kerala,VAIKOM,CPI,,61997,F,1,1,FALSE,FALSE,46.95,24584,18.62,40,LDF,1,1
AEKL101030,15,0,2016,ADV. REJI SAKHARIYA,GEN,Kerala,KOTTAYAM,CPM,,40262,M,2,1,FALSE,FALSE,31.31,27680,21.52,49,LDF,,1
AEKL101031,9,0,1987,M. S. KARUNAKARAN,,Kerala,PUTHUPPALLY,BJP,,5413,M,3,2,FALSE,FALSE,5.59,4066,4.2,,,,2
AEKL101031,15,0,2016,ADV. M S KARUNAKARAN,GEN,Kerala,KOTTAYAM,BJP,BJP,12582,M,3,2,FALSE,FALSE,9.78,11931,9.28,62,NDA,,2
AEKL101038,15,0,2016,JAICK C THOMAS,GEN,Kerala,PUTHUPPALLY,CPM,,44505,M,2,1,FALSE,FALSE,33.2,28512,21.27,26,LDF,,1
AEKL101056,14,0,2011,DR. N.JAYARAJ,GEN,Kerala,KANJIRAPPALLY,KEC(M),,57021,M,1,2,FALSE,FALSE,50.4,12206,10.79,55,,2,2
AEKL101056,15,0,2016,DR. N JAYARAJ,GEN,Kerala,KANJIRAPPALLY,KEC(M),KEC(M),53126,M,1,2,FALSE,TRUE,38.86,3890,2.85,60,UDF,2,2
AEKL101057,15,0,2016,ADV. V B BINU,GEN,Kerala,KANJIRAPPALLY,CPI,,49236,M,2,1,FALSE,FALSE,36.02,17825,13.04,56,LDF,,1
AEKL101058,15,0,2016,V N MANOJ,GEN,Kerala,KANJIRAPPALLY,BJP,,31411,M,3,1,FALSE,FALSE,22.98,30298,22.16,46,NDA,,1
AEKL101065,15,0,2016,GEORGEKUTTY AUGUSTY,GEN,Kerala,POONJAR,KEC(M),,35800,M,2,1,FALSE,FALSE,24.56,13530,9.28,55,UDF,,1
AEKL101082,13,0,2006,ADV.C.R.JAYAPRAKASH,GEN,Kerala,KAYAMKULAM,INC,,43865,M,2,2,FALSE,FALSE,43.94,39189,39.26,58,,,2
AEKL101082,15,0,2016,ADV.C.R.JAYAPRAKASH,GEN,Kerala,AROOR,INC,INC,46201,M,2,2,FALSE,FALSE,28.54,18448,11.4,68,UDF,,2
AEKL101098,15,0,2016,ADV.LALY VINCENT,GEN,Kerala,ALAPPUZHA,INC,,52179,F,2,1,FALSE,FALSE,33.42,33965,21.75,55,UDF,,1
AEKL101099,15,0,2016,ADV.RANJITH SREENIVAS,GEN,Kerala,ALAPPUZHA,BJP,,18214,M,3,1,FALSE,FALSE,11.66,17358,11.12,40,NDA,,1
AEKL101106,15,0,2016,SHAIK.P.HARRIZ,GEN,Kerala,AMBALAPUZHA,JD(U),,40448,M,2,1,FALSE,FALSE,30.34,17718,13.29,50,NDA,,1
AEKL101107,15,0,2016,L.P.JAYACHANDRAN,GEN,Kerala,AMBALAPUZHA,BJP,,22730,M,3,1,FALSE,FALSE,17.05,21108,15.84,43,NDA,,1
AEKL101116,15,0,2016,ADV.JACOB ABRAHAM,GEN,Kerala,KUTTANAD,KEC(M),,45223,M,2,1,FALSE,FALSE,34.76,12179,9.36,59,UDF,,1
AEKL101124,15,0,2016,P.PRASAD,GEN,Kerala,HARIPAD,CPI,,57359,M,2,1,FALSE,FALSE,38.54,44374,29.81,47,LDF,,1
AEKL101125,15,0,2016,D.ASWANIDEV,GEN,Kerala,HARIPAD,BJP,,12985,M,3,1,FALSE,FALSE,8.72,12362,8.31,50,NDA,,1
AEKL101136,15,0,2016,ADV.U.PRATHIBHA HARI,GEN,Kerala,KAYAMKULAM,CPM,,72956,F,1,1,FALSE,FALSE,46.53,11857,7.56,38,LDF,1,1
AEKL101145,15,0,2016,BAIJU KALASALA,SC,Kerala,MAVELIKARA,INC,,43013,M,2,1,FALSE,FALSE,28.74,12084,8.07,44,UDF,,1
AEKL101163,15,0,2016,MARIAMMA CHERIAN,GEN,Kerala,RANNI,INC,,44153,F,2,1,FALSE,FALSE,32.97,15952,11.91,69,UDF,,1
AEKL101179,15,0,2016,ADV. R. SANAL KUMAR,GEN,Kerala,KONNI,CPM,,52052,M,2,1,FALSE,FALSE,36.33,35339,24.66,47,LDF,,1
AEKL101180,15,0,2016,ASOKA KUMAR D,GEN,Kerala,KONNI,BJP,,16713,M,3,1,FALSE,FALSE,11.66,16239,11.33,53,NDA,,1
AEKL101188,15,0,2016,ADV P SUDHEER,SC,Kerala,ADOOR,BJP,,25940,M,3,1,FALSE,FALSE,16.73,25267,16.3,34,NDA,,1
AEKL101193,15,0,2016,R.RAMACHANDRAN,GEN,Kerala,KARUNAGAPPALLY,CPI,,69902,M,1,1,FALSE,FALSE,43.06,1759,1.08,63,LDF,1,1
AEKL101194,15,0,2016,C.R.MAHESH,GEN,Kerala,KARUNAGAPPALLY,INC,,68143,M,2,1,FALSE,FALSE,41.97,49028,30.2,37,UDF,,1
AEKL101200,15,0,2016,N.VIJAYAN PILLAI,GEN,Kerala,CHAVARA,CMPKSC,,64666,M,1,1,FALSE,FALSE,46.8,6189,4.48,65,,1,1
AEKL101202,15,0,2016,M.SUNIL,GEN,Kerala,CHAVARA,BJP,,10276,M,3,1,FALSE,FALSE,7.44,8837,6.4,50,NDA,,1
AEKL101213,15,0,2016,ULLAS KOVUR,SC,Kerala,KUNNATHUR,RSP,,55196,M,2,1,FALSE,FALSE,34.54,33454,20.93,36,UDF,,1
AEKL101221,15,0,2016,ADV.SAVIN SATHYAN,GEN,Kerala,KOTTARAKKARA,INC,,40811,M,2,1,FALSE,FALSE,27.11,16749,11.13,37,UDF,,1
AEKL101222,15,0,2016,RAJESWARY RAJENDRAN,GEN,Kerala,KOTTARAKKARA,BJP,,24062,F,3,1,FALSE,FALSE,15.99,23320,15.49,52,NDA,,1
AEKL101229,15,0,2016,P.V JAGADISH KUMAR,GEN,Kerala,PATHANAPURAM,INC,,49867,M,2,1,FALSE,FALSE,35.1,38167,26.87,61,UDF,,1
AEKL101230,15,0,2016,REGHU DAMODHARAN (BHEEMAN REGHU),GEN,Kerala,PATHANAPURAM,BJP,,11700,M,3,1,FALSE,FALSE,8.24,7857,5.53,62,NDA,,1
AEKL101238,15,0,2016,DR.A.YOUNUS KUNJU,GEN,Kerala,PUNALUR,IUML,,48554,M,2,1,FALSE,FALSE,33.61,37996,26.3,74,UDF,,1
AEKL101254,15,0,2016,M S SYAM KUMAR,GEN,Kerala,KUNDARA,BJP,,20257,M,3,1,FALSE,FALSE,13.28,18932,12.41,60,NDA,,1
AEKL101260,15,0,2016,M MUKESH,GEN,Kerala,KOLLAM,CPM,,63103,M,1,1,FALSE,FALSE,48.81,17611,13.62,59,LDF,1,1
AEKL101261,15,0,2016,SOORAJ RAVI,GEN,Kerala,KOLLAM,INC,,45492,M,2,1,FALSE,FALSE,35.19,28083,21.72,41,UDF,,1
AEKL101267,15,0,2016,M. NOUSHAD,GEN,Kerala,ERAVIPURAM,CPM,,65392,M,1,1,FALSE,FALSE,52.33,28803,23.05,51,LDF,1,1
AEKL101275,15,0,2016,B B GOPAKUMAR,GEN,Kerala,CHATHANNUR,BJP,,33199,M,2,1,FALSE,FALSE,24.92,3060,2.3,50,NDA,,1
AEKL101276,15,0,2016,DR.SOORANAD RAJASEKHARAN,GEN,Kerala,CHATHANNUR,INC,,30139,M,3,1,FALSE,FALSE,22.63,29481,22.13,66,UDF,,1
AEKL101281,15,0,2016,ADV.V.JOY,GEN,Kerala,VARKALA,CPM,,53102,M,1,1,FALSE,FALSE,41.43,2386,1.86,50,LDF,1,1
AEKL101293,14,0,2011,ADVOCATE. B. SATYAN,SC,Kerala,ATTINGAL,CPM,,63558,M,1,2,FALSE,FALSE,55.44,30065,26.23,45,,2,2
AEKL101293,15,0,2016,ADV.B.SATYAN,SC,Kerala,ATTINGAL,CPM,CPM,72808,M,1,2,FALSE,TRUE,52.71,40383,29.23,49,LDF,2,2
AEKL101294,12,0,2001,K.CHANDRABABU,,Kerala,KILIMANOOR,RSPK(B),,48841,M,2,2,FALSE,FALSE,44.84,42571,39.09,,,,2
AEKL101294,15,0,2016,K.CHANDRABABU,SC,Kerala,ATTINGAL,RSP,RSPK(B),32425,M,2,2,TRUE,FALSE,23.47,4823,3.49,45,UDF,,2
AEKL101302,14,0,2011,V.SASI,SC,Kerala,CHIRAYINKEEZHU,CPI,,59601,M,1,2,FALSE,FALSE,52.93,12225,10.86,60,,2,2
AEKL101302,15,0,2016,V. SASI,SC,Kerala,CHIRAYINKEEZHU,CPI,CPI,64692,M,1,2,FALSE,TRUE,46.75,14322,10.35,65,LDF,2,2
AEKL101303,15,0,2016,K.S.AJITH KUMAR,SC,Kerala,CHIRAYINKEEZHU,INC,,50370,M,2,1,FALSE,FALSE,36.4,30892,22.32,47,UDF,,1
AEKL101304,14,0,2011,DR.P.P. VAVA,SC,Kerala,ATTINGAL,BJP,,4844,M,4,2,FALSE,FALSE,4.23,3131,2.73,66,,,2
AEKL101304,15,0,2016,DR. P.P. VAVA,SC,Kerala,CHIRAYINKEEZHU,BJP,BJP,19478,M,3,2,FALSE,FALSE,14.08,18386,13.29,71,NDA,,2
AEKL101313,14,0,2011,ADV.V.V.RAJESH,GEN,Kerala,VATTIYOORKAVU,BJP,,13494,M,3,2,FALSE,FALSE,11.98,12579,11.17,35,,,2
AEKL101313,15,0,2016,ADV. V.V.RAJESH,GEN,Kerala,NEDUMANGAD,BJP,BJP,35139,M,3,2,FALSE,FALSE,23.22,34100,22.53,40,NDA,,2
AEKL101323,15,0,2016,ADV. D.K.MURALI,GEN,Kerala,VAMANAPURAM,CPM,,65848,M,1,1,FALSE,FALSE,46.56,9596,6.78,54,LDF,1,1
AEKL101324,15,0,2016,ADV.T.SARATHCHANDRA PRASAD,GEN,Kerala,VAMANAPURAM,INC,,56252,M,2,1,FALSE,FALSE,39.77,42296,29.9,58,UDF,,1
AEKL101346,12,1,2004,K. Muraleedharan,,Kerala,Wadakkancherry,INC,,53016,M,2,2,FALSE,FALSE,41.99,42373,33.56,,,1,2
AEKL101346,15,0,2016,K MURALEEDHARAN,GEN,Kerala,VATTIYOORKAVU,INC,INC,51322,M,1,2,FALSE,FALSE,37.43,7622,5.56,58,UDF,1,2
AEKL101348,15,0,2016,DR. T.N.SEEMA,GEN,Kerala,VATTIYOORKAVU,CPM,,40441,F,3,1,FALSE,FALSE,29.5,39624,28.9,52,LDF,,1
AEKL101357,15,0,2016,SREESANTH,GEN,Kerala,THIRUVANANTHAPURAM,BJP,,34764,M,3,1,FALSE,FALSE,27.54,29002,22.98,33,NDA,,1
AEKL101375,14,1,2015,Sabarinadhan K.S,,Kerala,ARUVIKKARA,INC,,56448,M,1,2,FALSE,FALSE,40.02,10128,7.18,,,2,2
AEKL101375,15,0,2016,K.S. SABARINADHAN,GEN,Kerala,ARUVIKKARA,INC,INC,70910,M,1,2,FALSE,TRUE,49.32,21314,14.83,32,UDF,2,2
AEKL101376,15,0,2016,ADV. A.A.RASHEED,GEN,Kerala,ARUVIKKARA,CPM,,49596,M,2,1,FALSE,FALSE,34.5,29302,20.38,58,LDF,,1
AEKL101377,15,0,2016,RAJASENAN,GEN,Kerala,ARUVIKKARA,BJP,,20294,M,3,1,FALSE,FALSE,14.12,19587,13.62,57,NDA,,1
AEKL101385,15,0,2016,C.K.HAREENDRAKUMAR (C.K.HAREENDRAN),GEN,Kerala,PARASSALA,CPM,,70156,M,1,1,FALSE,FALSE,44.41,18566,11.75,59,LDF,1,1
AEKL101387,15,0,2016,JAYACHANDRAN NAIR (KARAMANA JAYAN),GEN,Kerala,PARASSALA,BJP,,33028,M,3,1,FALSE,FALSE,20.91,32283,20.43,52,NDA,,1
AEKL101394,15,0,2016,ADV. I.B. SATHEESH,GEN,Kerala,KATTAKKADA,CPM,,51614,M,1,1,FALSE,FALSE,35.93,849,0.59,45,LDF,1,1
AEKL101401,15,0,2016,ADV.M.VINCENT,GEN,Kerala,KOVALAM,INC,,60268,M,1,1,FALSE,FALSE,39.14,2615,1.7,48,UDF,1,1
AEKL101411,15,0,2016,K.ANSALAN,GEN,Kerala,NEYYATTINKARA,CPM,,63559,M,1,1,FALSE,FALSE,47.2,9543,7.09,59,LDF,1,1
AEKL101413,15,0,2016,PUNCHAKKARI SURENDRAN,GEN,Kerala,NEYYATTINKARA,BJP,,15531,M,3,1,FALSE,FALSE,11.53,14838,11.02,48,NDA,,1
AEKL101416,14,0,2011,P B ABDUL RAZAK,GEN,Kerala,MANJESHWAR,MUL,,49817,M,1,2,FALSE,FALSE,37.46,5828,4.38,55,,2,2
AEKL101416,15,0,2016,P B ABDUL RAZAK,GEN,Kerala,MANJESHWAR,IUML,MUL,56870,M,1,2,TRUE,TRUE,35.79,89,0.06,60,UDF,2,2
AEKL101417,14,0,2011,K SURENDRAN,GEN,Kerala,MANJESHWAR,BJP,,43989,M,2,2,FALSE,FALSE,33.08,8922,6.71,41,,,2
AEKL101417,15,0,2016,K SURENDRAN,GEN,Kerala,MANJESHWAR,BJP,BJP,56781,M,2,2,FALSE,FALSE,35.74,14216,8.95,46,NDA,,2
AEKL101418,13,0,2006,C H KUNHAMBU,GEN,Kerala,MANJESWAR,CPM,,39242,M,1,3,FALSE,FALSE,35.71,4829,4.39,47,,1,3
AEKL101418,14,0,2011,ADV. C H KUNHAMBU,GEN,Kerala,MANJESHWAR,CPM,CPM,35067,M,3,3,FALSE,TRUE,26.37,33991,25.56,51,,1,3
AEKL101418,15,0,2016,ADV. C.H.KUNHAMBU,GEN,Kerala,MANJESHWAR,CPM,CPM,42565,M,3,3,FALSE,FALSE,26.79,41806,26.31,56,LDF,1,3
AEKL101441,14,0,2011,E.CHANDRASHEKHARAN,GEN,Kerala,KANHANGAD,CPI,,66640,M,1,2,FALSE,FALSE,47.65,12178,8.71,63,,2,2
AEKL101441,15,0,2016,E.CHANDRASHEKARAN,GEN,Kerala,KANHANGAD,CPI,CPI,80558,M,1,2,FALSE,TRUE,49.98,26011,16.14,67,LDF,2,2
AEKL101491,14,0,2011,MAMBARAM DIVAKARAN,GEN,Kerala,DHARMADAM,IND,,57192,M,2,2,FALSE,FALSE,42,52229,38.35,58,,,2
AEKL101491,15,0,2016,MAMBARAM DIVAKARAN,GEN,Kerala,DHARMADAM,INC,IND,50424,M,2,2,FALSE,FALSE,32.82,37661,24.51,64,UDF,,2
AEKL101511,14,0,2011,BIJU ELAKKUZHI,GEN,Kerala,MATTANNUR,BJP,,8707,M,3,2,FALSE,FALSE,6.55,5950,4.48,32,,,2
AEKL101511,15,0,2016,BIJU ELAKKUZHI,GEN,Kerala,MATTANNUR,BJP,BJP,18620,M,3,2,FALSE,FALSE,12.52,15432,10.38,36,NDA,,2
AEKL101529,14,0,2011,I.C BALAKRISHNAN,ST,Kerala,SULTHANBATHERY,INC,,71509,M,1,2,FALSE,FALSE,49.14,7583,5.21,36,,2,2
AEKL101529,15,0,2016,I C BALAKRISHNAN,ST,Kerala,SULTHANBATHERY,INC,INC,75747,M,1,2,FALSE,TRUE,44.04,11198,6.51,41,UDF,2,2
AEKL101563,14,0,2011,K.DASAN,GEN,Kerala,QUILANDY,CPM,,64374,M,1,2,FALSE,FALSE,47.2,4139,3.03,58,,2,2
AEKL101563,15,0,2016,K.DASAN,GEN,Kerala,QUILANDY,CPM,CPM,70593,M,1,2,FALSE,TRUE,45.94,13369,8.7,63,LDF,2,2
AEKL101571,14,0,2011,DASAN V.K,GEN,Kerala,QUILANDY,IND,,325,M,9,2,FALSE,FALSE,0.24,0,0,53,,,2
AEKL101571,15,0,2016,K.V. DASAN,SC,Kerala,NATTIKA,INC,IND,43441,M,2,2,FALSE,FALSE,28.86,9791,6.51,56,UDF,,2
AEKL101573,14,0,2011,ADV. MOHAMMED IKBAL,GEN,Kerala,PERAMBRA,KEC(M),,54979,M,2,2,FALSE,FALSE,40.62,47765,35.29,42,,,2
AEKL101573,15,0,2016,ADV.MOHAMMED IKBAL,GEN,Kerala,PERAMBRA,KEC(M),KEC(M),68258,M,2,2,FALSE,FALSE,44.46,59697,38.89,48,UDF,,2
AEKL101578,14,0,2011,PURUSHAN KADALUNDI,SC,Kerala,BALUSSERI,CPM,,74259,M,1,2,FALSE,FALSE,49.18,8882,5.88,62,,2,2
AEKL101578,15,0,2016,PURUSHUAN KADALUNDI,SC,Kerala,BALUSSERI,CPM,CPM,82914,M,1,2,FALSE,TRUE,47.5,15464,8.86,68,LDF,2,2
AEKL101595,10,0,1991,M.K. MUNEER,,Kerala,CALICUT- II,MUL,,52779,M,1,6,FALSE,FALSE,49.22,3883,3.62,,,5,6
AEKL101595,11,0,1996,M.K.MUNEER,,Kerala,MALAPPURAM,MUL,MUL,52593,M,1,6,FALSE,TRUE,57.3,20521,22.36,,,5,6
AEKL101595,12,0,2001,M.K.MUNEER,,Kerala,MALAPPURAM,MUL,MUL,61924,M,1,6,FALSE,TRUE,66.98,36017,38.96,,,5,6
AEKL101595,13,0,2006,DR. M.K. MUNEER,GEN,Kerala,MANKADA,MUL,MUL,74540,M,2,6,FALSE,TRUE,46.01,71137,43.91,44,,5,6
AEKL101595,14,0,2011,DR. M.K. MUNEER,GEN,Kerala,KOZHIKODE SOUTH,MUL,MUL,47771,M,1,6,FALSE,FALSE,46.08,1376,1.33,48,,5,6
