pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETR630,9,0,2008,SUSHIL KUMAR CHAKMA,ST,Tripura,PANISAGAR,INC,INC,14460,M,2,4,FALSE,FALSE,42.47,13656,40.11,63,1,4
AETR657,7,0,1998,BASUDEV MAJUMDER,,Tripura,SANTIRBAZAR,CPM,,12409,M,1,3,FALSE,FALSE,52.21,1857,7.81,,3,3
AETR657,8,0,2003,BASUDEB MAJUMDER,,Tripura,SANTIRBAZAR,CPM,CPM,15419,M,1,3,FALSE,TRUE,59.13,5950,22.82,,3,3
AETR657,9,0,2008,BASU DEV MAJUMDER,GEN,Tripura,SANTIRBAZAR,CPM,CPM,15971,M,1,3,FALSE,TRUE,50.47,1319,4.17,57,3,3
AETR665,8,0,2003,MANINDRA REANG,,Tripura,HRISHYAMUKH,CPI,,14536,M,1,2,FALSE,FALSE,53.04,2430,8.87,,2,2
AETR665,9,0,2008,MANINDRA REANG,ST,Tripura,HRISHYAMUKH,CPI,CPI,18345,M,1,2,FALSE,TRUE,52.81,2783,8.01,62,2,2
AETR675,2,0,1972,BADAL CHOUDHURY,,Tripura,RAJNAGAR,CPM,,2908,M,2,8,FALSE,FALSE,30.85,1708,18.12,,6,8
AETR675,3,0,1977,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,7552,M,1,8,FALSE,FALSE,56.01,2343,17.38,,6,8
AETR675,4,0,1983,BADAL CHOWDHARY,,Tripura,JOLAIBARI,CPM,CPM,9204,M,1,8,FALSE,TRUE,53.87,1501,8.78,,6,8
AETR675,5,0,1988,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,11479,M,1,8,FALSE,TRUE,54.46,1940,9.2,,6,8
AETR675,6,0,1993,BADAL CHOUDHARY,,Tripura,JOLAIBARI,CPM,CPM,8422,M,2,8,FALSE,TRUE,35.1,8355,34.82,,6,8
AETR675,7,0,1998,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,15999,M,1,8,FALSE,FALSE,66.18,8493,35.13,,6,8
AETR675,8,0,2003,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,18052,M,1,8,FALSE,TRUE,66.76,10065,37.22,,6,8
AETR675,9,0,2008,BADAL CHOUDHURY,GEN,Tripura,JOLAIBARI,CPM,CPM,19610,M,1,8,FALSE,TRUE,60.16,7761,23.81,57,6,8
AETR687,4,0,1983,DIPAK NAG,,Tripura,MAJLISHPUR,IND,,2993,M,3,6,FALSE,FALSE,20.69,2891,19.98,,2,6
AETR687,5,0,1988,DIPAK NAG,,Tripura,MAJLISHPUR,INC,IND,9493,M,1,6,FALSE,FALSE,50.61,306,1.63,,2,6
AETR687,6,0,1993,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,11729,M,1,6,FALSE,TRUE,50.7,711,3.07,,2,6
AETR687,7,0,1998,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,11692,M,2,6,FALSE,TRUE,46.94,11108,44.59,,2,6
AETR687,8,0,2003,DIPAK NAG,,Tripura,MAJLISHPUR,INC,INC,12144,M,2,6,FALSE,FALSE,43.83,11758,42.43,,2,6
AETR687,9,0,2008,DIPAK NAG,GEN,Tripura,MAJLISHPUR,INC,INC,16497,M,2,6,FALSE,FALSE,47.3,15865,45.49,50,2,6
AETR709,9,0,2008,DANIEL JAMATIA,ST,Tripura,AMARPUR,CPM,,14284,M,1,1,FALSE,FALSE,53.26,2944,10.98,46,1,1
AETR730,4,0,1983,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,,5777,M,1,6,FALSE,FALSE,45.18,2190,17.13,,5,6
AETR730,5,0,1988,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,7544,M,2,6,FALSE,TRUE,48.93,7328,47.53,,5,6
AETR730,6,0,1993,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,9579,M,1,6,FALSE,FALSE,49.97,593,3.09,,5,6
AETR730,7,0,1998,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,10416,M,1,6,FALSE,TRUE,49.59,631,3,,5,6
AETR730,8,0,2003,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,13511,M,1,6,FALSE,TRUE,55.78,3427,14.15,,5,6
AETR730,9,0,2008,SAMIR DEB SARKAR,GEN,Tripura,RAMCHANDRAGHAT,CPM,CPM,15385,M,1,6,FALSE,TRUE,54.33,3323,11.73,58,5,6
AETR761,4,0,1983,MADHAB SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,,6625,M,2,6,FALSE,FALSE,41.36,6471,40.4,,3,6
AETR761,5,0,1988,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,9506,M,2,6,FALSE,FALSE,49.61,9398,49.05,,3,6
AETR761,6,0,1993,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,11566,M,1,6,FALSE,FALSE,49.94,1319,5.7,,3,6
AETR761,7,0,1998,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,11171,M,2,6,FALSE,TRUE,46.6,10439,43.54,,3,6
AETR761,8,0,2003,MADHAB CH.SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,14304,M,1,6,FALSE,FALSE,52.61,1971,7.25,,3,6
AETR761,9,0,2008,MADHAB CHANDRA SAHA,GEN,Tripura,KAKRABAN-SALGARAH,CPM,CPM,15601,M,1,6,FALSE,TRUE,50.18,1220,3.92,58,3,6
AETR783,4,0,1983,JITENDRA KUMAR CHOWDHURY,,Tripura,SABROOM,CPM,,8362,M,2,6,FALSE,FALSE,44.8,0,0,,4,6
AETR783,5,0,1988,JITENDRA KUMAR CHOUDHURY,,Tripura,SABROOM,CPM,CPM,11663,M,2,6,FALSE,FALSE,49.4,11550,48.92,,4,6
AETR783,6,0,1993,JITENDRA CHOUDHURY,,Tripura,SABROOM,CPM,CPM,14886,M,1,6,FALSE,FALSE,54.93,2674,9.87,,4,6
AETR783,7,0,1998,JITENDRA CHAUDHURY,,Tripura,SABROOM,CPM,CPM,16236,M,1,6,FALSE,TRUE,55.8,3732,12.83,,4,6
AETR783,8,0,2003,JITENDRA CHOUDHURY,,Tripura,SABROOM,CPM,CPM,17358,M,1,6,FALSE,TRUE,55.31,4105,13.08,,4,6
AETR783,9,0,2008,JITENDRA CHOUDHURY,ST,Tripura,SABROOM,CPM,CPM,21100,M,1,6,FALSE,TRUE,56.07,6160,16.37,49,4,6
AETR790,4,0,1983,JAWHAR SAHA,,Tripura,KARBOOK,IND,,8747,M,1,6,FALSE,FALSE,48.54,2395,13.29,,3,6
AETR790,5,0,1988,JAWHAR SHAHA,,Tripura,KARBOOK,INC,IND,11801,M,1,6,FALSE,TRUE,53.41,1794,8.12,,3,6
AETR790,6,0,1993,JAWHAR SHAHA,,Tripura,KARBOOK,INC,INC,11046,M,2,6,FALSE,TRUE,42.29,9679,37.05,,3,6
AETR790,7,0,1998,JAWAHAR SHAHA,,Tripura,KARBOOK,INC,INC,13543,M,1,6,FALSE,FALSE,49.94,459,1.69,,3,6
AETR790,8,0,2003,JAWHAR SHAHA,,Tripura,KARBOOK,INC,INC,13070,M,2,6,FALSE,TRUE,43.74,12571,42.07,,3,6
AETR790,9,0,2008,JAWHAR SAHA,GEN,Tripura,KARBOOK,INC,INC,15607,M,2,6,FALSE,FALSE,44.48,15093,43.02,56,3,6
AETR858,3,0,1977,TAPAN KUMAR CHAKRABORTY,,Tripura,KAILASAHAR,CPM,,7111,M,1,7,FALSE,FALSE,53.36,3157,23.69,,4,7
AETR858,4,0,1983,TAPAN CHAKRABORTY,,Tripura,KAILASAHAR,CPM,CPM,7487,M,2,7,FALSE,TRUE,46.88,7291,45.65,,4,7
AETR858,5,0,1988,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,8780,M,2,7,FALSE,FALSE,46.93,8512,45.5,,4,7
AETR858,6,0,1993,TAPAN CHAKRABORTI,,Tripura,KAILASAHAR,CPM,CPM,11592,M,1,7,FALSE,FALSE,49,466,1.97,,4,7
AETR858,7,0,1998,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,11333,M,2,7,FALSE,TRUE,45.04,9891,39.31,,4,7
AETR858,8,0,2003,TAPAN CHAKRABARTY,,Tripura,CHANDIPUR,CPM,CPM,14010,M,1,7,FALSE,FALSE,55.72,3733,14.85,,4,7
AETR858,9,0,2008,TAPAN CHAKRABORTY,GEN,Tripura,CHANDIPUR,CPM,CPM,17565,M,1,7,FALSE,TRUE,56.44,6034,19.39,55,4,7
AETR859,4,0,1983,BIRAJIT SINHA,,Tripura,CHANDIPUR,INC,,7398,M,2,6,FALSE,FALSE,44.59,7271,43.82,,4,6
AETR859,5,0,1988,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,9519,M,1,6,FALSE,FALSE,50.88,739,3.95,,4,6
AETR859,6,0,1993,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,11126,M,2,6,FALSE,TRUE,47.03,10384,43.89,,4,6
AETR859,7,0,1998,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,12360,M,1,6,FALSE,FALSE,49.12,1027,4.08,,4,6
AETR859,8,0,2003,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,14751,M,1,6,FALSE,TRUE,52.5,2001,7.12,,4,6
AETR859,9,0,2008,BIRAJIT SINHA,GEN,Tripura,KAILASAHAR,INC,INC,17019,M,1,6,FALSE,TRUE,49.86,931,2.73,56,4,6
AETR863,5,0,1988,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,,9109,M,1,5,FALSE,FALSE,51.1,473,2.65,,3,5
AETR863,6,0,1993,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,INC,10645,M,2,5,FALSE,TRUE,46.73,10387,45.6,,3,5
AETR863,7,0,1998,PRAKASH CH. DAS,,Tripura,BAMUTIA,INC,INC,11871,M,1,5,FALSE,FALSE,52.84,2180,9.7,,3,5
AETR863,8,0,2003,PRAKASH CH.DAS,,Tripura,BAMUTIA,INC,INC,13170,M,1,5,FALSE,TRUE,50.46,631,2.42,,3,5
AETR863,9,0,2008,PRAKASH CHANDRA DAS,SC,Tripura,BAMUTIA,INC,INC,14944,M,2,5,FALSE,TRUE,44.91,14577,43.81,49,3,5
AETR866,5,0,1988,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,,11889,M,1,5,FALSE,FALSE,53.53,1869,8.41,,3,5
AETR866,6,0,1993,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,INC,10709,M,2,5,FALSE,TRUE,34.93,5122,16.71,,3,5
AETR866,7,0,1998,DIPAK KR. ROY,,Tripura,BARJALA,INC,INC,16229,M,1,5,FALSE,FALSE,50.81,2822,8.83,,3,5
AETR866,8,0,2003,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,INC,18851,M,1,5,FALSE,TRUE,50.26,1030,2.75,,3,5
AETR866,9,0,2008,DIPAK KUMAR ROY,GEN,Tripura,BARJALA,INC,INC,24255,M,2,5,FALSE,TRUE,47.76,23558,46.38,59,3,5
AETR872,5,0,1988,PABITRA KAR,,Tripura,KHAYERPUR,CPM,,10419,M,2,5,FALSE,FALSE,48.7,10353,48.39,,4,5
AETR872,6,0,1993,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,13022,M,1,5,FALSE,FALSE,50.07,457,1.76,,4,5
AETR872,7,0,1998,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,13226,M,1,5,FALSE,TRUE,49.1,481,1.79,,4,5
AETR872,8,0,2003,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,16429,M,1,5,FALSE,TRUE,57.01,4039,14.02,,4,5
AETR872,9,0,2008,PABITRA KAR,GEN,Tripura,KHAYERPUR,CPM,CPM,18833,M,1,5,FALSE,TRUE,49.67,1001,2.64,57,4,5
AETR874,4,0,1983,MAHARANI BIBHU KUMARI DEVI,,Tripura,KAKRABAN-SALGARAH,INC,,9195,F,1,3,FALSE,FALSE,57.41,2570,16.05,,2,3
AETR874,5,0,1988,MAHARANI BIDHU KUMARI DEBI,,Tripura,AGARTALA,INC,INC,12776,F,1,3,FALSE,TRUE,49.72,81,0.32,,2,3
AETR874,9,0,2008,BIBHU KUMARI DEVI,ST,Tripura,KAKRABAN-SALGARAH,INC,INC,14381,F,2,3,FALSE,FALSE,46.26,13780,44.33,61,2,3
AETR890,4,0,1983,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,,4727,M,2,7,FALSE,FALSE,38.11,2760,22.25,,2,6
AETR890,5,0,1988,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6759,M,1,7,FALSE,FALSE,42.49,442,2.78,,2,6
AETR890,6,0,1993,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,4909,M,2,7,FALSE,TRUE,25.44,1095,5.68,,2,6
AETR890,7,0,1998,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6447,M,2,7,FALSE,FALSE,32.18,3201,15.98,,2,6
AETR890,7,1,2001,Jyotirmoy Nath,,Tripura,BAGBASSA,INC,INC,7313,M,2,7,FALSE,FALSE,36.59,5789,28.97,,2,6
AETR890,8,0,2003,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,9847,M,1,7,FALSE,FALSE,42.46,52,0.22,,2,6
AETR890,9,0,2008,JYOTIRMOY NATH,GEN,Tripura,BAGBASSA,INC,INC,12528,M,2,7,FALSE,TRUE,44.7,11484,40.97,58,2,6
AETR893,9,0,2008,BIJITA NATH,GEN,Tripura,BAGBASSA,CPM,,12656,F,1,1,FALSE,FALSE,45.16,128,0.46,40,1,1
AETR903,5,0,1988,DILIP SARKAR,,Tripura,BADHARGHAT,INC,,13923,M,1,5,FALSE,FALSE,50.15,326,1.17,,3,5
AETR903,6,0,1993,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,17096,M,2,5,FALSE,TRUE,45.05,16468,43.39,,3,5
AETR903,7,0,1998,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,19372,M,1,5,FALSE,FALSE,49.25,1549,3.94,,3,5
AETR903,8,0,2003,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,21825,M,2,5,FALSE,TRUE,47.16,21036,45.46,,3,5
AETR903,9,0,2008,DILIP SARKAR,SC,Tripura,BADHARGHAT,INC,INC,29724,M,1,5,FALSE,FALSE,48.43,375,0.61,50,3,5
AETR923,5,0,1988,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,,9420,M,1,5,FALSE,FALSE,52.73,1166,6.53,,5,5
AETR923,6,0,1993,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,10526,M,1,5,FALSE,TRUE,52.65,1418,7.09,,5,5
AETR923,7,0,1998,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,11905,M,1,5,FALSE,TRUE,57.26,3662,17.61,,5,5
AETR923,8,0,2003,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,13220,M,1,5,FALSE,TRUE,56.18,3572,15.18,,5,5
AETR923,9,0,2008,SUKUMAR BARMAN,SC,Tripura,BOXANAGAR,CPM,CPM,14748,M,1,5,FALSE,TRUE,52.4,2532,9,62,5,5
AETR947,8,0,2003,RAJENDRA REANG,,Tripura,KANCHANPUR,CPM,,9700,M,1,3,FALSE,FALSE,44.37,1,0,,2,2
AETR947,8,0,2003,RAJENDRA REANG,,Tripura,KANCHANPUR,INPT,CPM,9699,M,2,3,TRUE,FALSE,44.36,7690,35.18,,2,2
AETR947,9,0,2008,RAJENDRA REANG,ST,Tripura,KANCHANPUR,CPM,INPT,13952,M,1,3,TRUE,TRUE,48.06,503,1.73,46,2,2
AETR955,5,0,1988,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,,9111,M,2,4,FALSE,FALSE,46.77,8242,42.31,,1,4
AETR955,6,0,1993,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,INC,7092,M,2,4,FALSE,FALSE,32.1,5233,23.68,,1,4
AETR955,8,0,2003,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,INC,12579,M,1,4,FALSE,FALSE,51.7,1723,7.08,,1,4
AETR955,9,0,2008,ASHOK KUMAR BAIDYA,GEN,Tripura,KRISHNAPUR,INC,INC,13647,M,2,4,FALSE,TRUE,46.15,13052,44.14,45,1,4
AETR980,4,0,1983,AMAL MALLIK,,Tripura,JOLAIBARI,INC,,7703,M,2,6,FALSE,FALSE,45.08,7523,44.03,,2,6
AETR980,5,0,1988,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,10227,M,1,6,FALSE,FALSE,51.96,913,4.64,,2,6
AETR980,6,0,1993,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,14985,M,1,6,FALSE,TRUE,62.3,6555,27.25,,2,6
AETR980,7,0,1998,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,10552,M,2,6,FALSE,TRUE,44.4,9790,41.19,,2,6
AETR980,8,0,2003,AMAL MALLIK,,Tripura,SANTIRBAZAR,AITC,INC,673,M,3,6,TRUE,FALSE,2.58,381,1.46,,2,6
AETR980,9,0,2008,AMAL MALLIK,GEN,Tripura,SANTIRBAZAR,INC,AITC,14652,M,2,6,TRUE,FALSE,46.3,14319,45.25,56,2,6
AETR982,9,1,2009,Shyamal Roy,,Tripura,TOWN BORDOWALI,AIFB,,9693,,2,1,FALSE,FALSE,41.33,9232,39.36,,,1
AETR990,9,1,2012,T.C. Das,,Tripura,BOXANAGAR,CPM,,18001,M,1,1,FALSE,FALSE,56.13,4777,14.89,,1,1
AETR994,9,1,2012,D.L. Majumder,,Tripura,BOXANAGAR,INC,,13224,M,2,1,FALSE,FALSE,41.23,12761,39.79,,,1
