pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
,8,0,,NINGTHOUJAM MANGI,,Manipur,KUMBI,CPI,MSCP,4698,M,2,405,TRUE,FALSE,25.3,486,2.62,,1,1
,8,0,,AHEIBAM ANGOUSANA SINGH,,Manipur,KUMBI,BJP,CPI,4212,M,3,405,TRUE,FALSE,22.68,824,4.44,,1,1
,8,0,,NINGOMBAM IBOBI SINGH,,Manipur,KUMBI,FPM,BJP,3388,M,4,405,TRUE,FALSE,18.24,2541,13.68,,1,1
,8,0,,KHANGEMBAM AMRIT SINGH,,Manipur,KUMBI,SAP,FPM,847,M,5,405,TRUE,FALSE,4.56,261,1.41,,1,1
,8,0,,KHANGEMBAM MANIMOHON SINGH,,Manipur,KUMBI,NCP,SAP,586,M,6,405,TRUE,FALSE,3.16,523,2.82,,1,1
,8,0,,PHAMDOM BIRCHAND SINGH,,Manipur,KUMBI,IND,NCP,63,M,7,405,FALSE,FALSE,0.34,0,0,,1,1
,8,0,,ALLAUDIN,,Manipur,LILONG,NCP,IND,6706,M,1,405,FALSE,FALSE,36.56,153,0.83,,1,1
,8,0,,DR. MD. MANIRUDDIN SHAIKH,,Manipur,LILONG,INC,NCP,6553,M,2,405,TRUE,FALSE,35.72,1469,8.01,,1,1
,8,0,,MD. HELALUDDIN KHAN,,Manipur,LILONG,MSCP,INC,5084,M,3,405,TRUE,FALSE,27.72,0,0,,1,1
,8,0,,LEITANTHEM TOMBA,,Manipur,THOUBAL,MSCP,MSCP,7527,M,1,405,FALSE,FALSE,37.64,2759,13.8,,1,1
,8,0,,ABDUL ROUF (TEMBA),,Manipur,THOUBAL,MPP,MSCP,4768,M,2,405,TRUE,FALSE,23.84,650,3.25,,1,1
,8,0,,MUKHES TOURANGBAM,,Manipur,THOUBAL,INC,MPP,4118,M,3,405,TRUE,FALSE,20.59,568,2.84,,1,1
,8,0,,THOUDAM KRISHNA,,Manipur,THOUBAL,JD(S),INC,3550,M,4,405,TRUE,FALSE,17.75,3514,17.57,,1,1
,8,0,,NONGTHOMBAM IBOPISHAK SINGH,,Manipur,THOUBAL,FPM,JD(S),36,M,5,405,TRUE,FALSE,0.18,0,0,,1,1
,8,0,,DR. NIMAI CHAND LUWANG,,Manipur,WANGKHEM,INC,FPM,7057,M,1,405,TRUE,FALSE,35.64,3072,15.51,,1,1
,8,0,,DR. IBOCHOUBA LONGJAM,,Manipur,WANGKHEM,SAP,INC,3985,M,2,405,TRUE,FALSE,20.12,826,4.17,,1,1
,8,0,,L. KADAMJIT SINGH,,Manipur,WANGKHEM,FPM,SAP,3159,M,3,405,TRUE,FALSE,15.95,23,0.12,,1,1
,8,0,,NONGTHOMBAM SHAMU SINGH,,Manipur,WANGKHEM,BJP,FPM,3136,M,4,405,TRUE,FALSE,15.84,795,4.01,,1,1
,8,0,,PANGAMBAM MUNAL SINGH,,Manipur,WANGKHEM,MSCP,BJP,2341,M,5,405,TRUE,FALSE,11.82,2267,11.45,,1,1
,8,0,,MD. AHEMAD,,Manipur,WANGKHEM,NCP,MSCP,74,M,6,405,TRUE,FALSE,0.37,24,0.12,,1,1
,8,0,,IBOTOMBA LONGJAM,,Manipur,WANGKHEM,IND,NCP,50,M,7,405,FALSE,FALSE,0.25,0,0,,1,1
,8,0,,MOIRANGTHEM OKENDRO,,Manipur,HEIROK,INC,IND,7665,M,1,405,FALSE,FALSE,40.29,1709,8.98,,1,1
,8,0,,NONGMEIKAPAM KOMOL SINGH,,Manipur,HEIROK,BJP,INC,5956,M,2,405,TRUE,FALSE,31.31,1618,8.5,,1,1
,8,0,,N. BORCHANDRA SINGH,,Manipur,HEIROK,MSCP,BJP,4338,M,3,405,TRUE,FALSE,22.8,3390,17.82,,1,1
,8,0,,MAIBAM JUGESHWAR SINGH,,Manipur,HEIROK,FPM,MSCP,948,M,4,405,TRUE,FALSE,4.98,830,4.36,,1,1
,8,0,,MOIRANGTHEM TOMBI,,Manipur,HEIROK,SAP,FPM,118,M,5,405,TRUE,FALSE,0.62,0,0,,1,1
,8,0,,MOIRANGTHEM HEMANTA SINGH,,Manipur,WANGJING TENTHA,MSCP,SAP,7288,M,1,405,TRUE,FALSE,35.14,585,2.82,,1,1
,8,0,,MOIRANGTHEM NARA SINGH,,Manipur,WANGJING TENTHA,CPI,MSCP,6703,M,2,405,TRUE,FALSE,32.32,3498,16.87,,1,1
,8,0,,SAPAM SURESH SINGH,,Manipur,WANGJING TENTHA,BJP,CPI,3205,M,3,405,TRUE,FALSE,15.46,1188,5.73,,1,1
,8,0,,SAGOLSEM IBOCHOUBI SINGH,,Manipur,WANGJING TENTHA,INC,BJP,2017,M,4,405,TRUE,FALSE,9.73,503,2.43,,1,1
,8,0,,KHUNDRAKPAM MANITON,,Manipur,WANGJING TENTHA,FPM,INC,1514,M,5,405,TRUE,FALSE,7.3,1504,7.25,,1,1
,8,0,,NAOREM JUGINDRO SINGH,,Manipur,WANGJING TENTHA,IND,FPM,10,M,6,405,FALSE,FALSE,0.05,0,0,,1,1
,8,0,,LAISHRAM JATRA SINGH,,Manipur,KHANGABO,MPP,IND,11144,M,1,405,FALSE,FALSE,48.73,52,0.23,,1,1
,8,0,,OKRAM IBOBI SINGH,,Manipur,KHANGABO,INC,MPP,11092,M,2,405,TRUE,FALSE,48.5,10569,46.21,,1,1
,8,0,,MOIRANGTHEM BORAJAO SINGH,,Manipur,KHANGABO,FPM,INC,523,M,3,405,TRUE,FALSE,2.29,443,1.94,,1,1
,8,0,,DR. N. KUNJO SINGH,,Manipur,KHANGABO,NCP,FPM,80,M,4,405,TRUE,FALSE,0.35,49,0.21,,1,1
,8,0,,MD. ABDUR RAHAMAN,,Manipur,KHANGABO,MSCP,NCP,31,M,5,405,TRUE,FALSE,0.14,0,0,,1,1
,8,0,,MAYENGBAM MANIHAR SINGH,,Manipur,WABGAI,INC,MSCP,6282,M,1,405,TRUE,FALSE,32.61,2216,11.5,,1,1
,8,0,,MD. ABDUL SALAM,,Manipur,WABGAI,MPP,INC,4066,M,2,405,TRUE,FALSE,21.11,790,4.1,,1,1
,8,0,,KHOMDRAM TAMPHAJAO,,Manipur,WABGAI,CPI,MPP,3276,M,3,405,TRUE,FALSE,17,151,0.78,,1,1
,8,0,,MD. BASIRUDDIN,,Manipur,WABGAI,FPM,CPI,3125,M,4,405,TRUE,FALSE,16.22,914,4.74,,1,1
,8,0,,P. DAMAYENTI DEVI,,Manipur,WABGAI,MSCP,FPM,2211,F,5,405,TRUE,FALSE,11.48,1933,10.03,,1,1
,8,0,,MD. YAKUP ALI,,Manipur,WABGAI,NCP,MSCP,278,M,6,405,TRUE,FALSE,1.44,251,1.3,,1,1
,8,0,,TONTHEM,,Manipur,WABGAI,SAP,NCP,27,M,7,405,TRUE,FALSE,0.14,0,0,,1,1
,8,0,,N. NIMAI SINGH,,Manipur,KAKCHING,INC,SAP,5398,M,1,405,TRUE,FALSE,29.42,1432,7.81,,1,1
,8,0,,THOKCHOM TOMBA SINGH,,Manipur,KAKCHING,CPI,INC,3966,M,2,405,TRUE,FALSE,21.62,451,2.46,,1,1
,8,0,,KSHETRIMAYUM IRABOT,,Manipur,KAKCHING,MSCP,CPI,3515,M,3,405,TRUE,FALSE,19.16,231,1.26,,1,1
,8,0,,A. SATAR YUMKHAIBAM,,Manipur,KAKCHING,FPM,MSCP,3284,M,4,405,TRUE,FALSE,17.9,1529,8.33,,1,1
,8,0,,SHOUGAIJAM KULACHANDRA SINGH,,Manipur,KAKCHING,BJP,FPM,1755,M,5,405,TRUE,FALSE,9.57,1328,7.24,,1,1
,8,0,,NAOREM NABACHANDRA,,Manipur,KAKCHING,NCP,BJP,427,M,6,405,TRUE,FALSE,2.33,0,0,,1,1
,8,0,,MAIBAM KUNJO SINGH,,Manipur,HIYANGLAM,MSCP,NCP,5498,M,1,405,TRUE,FALSE,30.1,1724,9.44,,1,1
,8,0,,ELANGBAM BIRAMANI SINGH,,Manipur,HIYANGLAM,MPP,MSCP,3774,M,2,405,TRUE,FALSE,20.66,939,5.14,,1,1
,8,0,,ELANGBAM DWIJAMANI SINGH,,Manipur,HIYANGLAM,INC,MPP,2835,M,3,405,TRUE,FALSE,15.52,232,1.27,,1,1
,8,0,,ELANGBAM JADUMANI SINGH,,Manipur,HIYANGLAM,CPI,INC,2603,M,4,405,TRUE,FALSE,14.25,177,0.97,,1,1
,8,0,,NINGTHOUJAM RAJENDRO SINGH,,Manipur,HIYANGLAM,FPM,CPI,2426,M,5,405,TRUE,FALSE,13.28,1298,7.11,,1,1
,8,0,,LEIPHRAKPAM ASHOKUMAR SINGH,,Manipur,HIYANGLAM,BJP,FPM,1128,M,6,405,TRUE,FALSE,6.18,0,0,,1,1
,8,0,,KANGUJAM RANJIT SINGH,,Manipur,SUGNOO,BJP,BJP,5204,M,1,405,FALSE,FALSE,27.3,461,2.42,,1,1
,8,0,,MAYANGLAMBAM BABU SINGH,,Manipur,SUGNOO,MSCP,BJP,4743,M,2,405,TRUE,FALSE,24.88,239,1.25,,1,1
,8,0,,KHUMUKCHAM RAGHUMANI SINGH,,Manipur,SUGNOO,MPP,MSCP,4504,M,3,405,TRUE,FALSE,23.63,2945,15.45,,1,1
,8,0,,KHWAIRAKPAM IBOYAIMA,,Manipur,SUGNOO,SAP,MPP,1559,M,4,405,TRUE,FALSE,8.18,424,2.22,,1,1
,8,0,,SOROKHAIBAM IBOMCHA SINGH,,Manipur,SUGNOO,INC,SAP,1135,M,5,405,TRUE,FALSE,5.95,182,0.95,,1,1
,8,0,,AMOM NAGIN SINGH,,Manipur,SUGNOO,RJD,INC,953,M,6,405,TRUE,FALSE,5,367,1.93,,1,1
,8,0,,LAISHRAM IBOCHOUBA SINGH,,Manipur,SUGNOO,CPI,RJD,586,M,7,405,TRUE,FALSE,3.07,218,1.14,,1,1
,8,0,,LAISHRAM SUBHAS,,Manipur,SUGNOO,NCP,CPI,368,M,8,405,TRUE,FALSE,1.93,360,1.89,,1,1
,8,0,,ACHOU SINGH SOROKHAIBAM,,Manipur,SUGNOO,JD(U),NCP,8,M,9,405,TRUE,FALSE,0.04,0,0,,1,1
,8,0,,ASHANGBAM BIREN,,Manipur,JIRIBAM,MSCP,JD(U),10911,M,1,405,TRUE,FALSE,59.27,5473,29.73,,1,1
,8,0,,THOUDAM DEBENDRA,,Manipur,JIRIBAM,INC,MSCP,5438,M,2,405,TRUE,FALSE,29.54,3377,18.34,,1,1
,8,0,,ELANGBAM DIPTI,,Manipur,JIRIBAM,BJP,INC,2061,M,3,405,TRUE,FALSE,11.2,0,0,,1,1
,8,0,,HANGKHANPAO,,Manipur,CHANDEL,RJD,BJP,13187,M,1,405,TRUE,FALSE,39.28,1854,5.52,,1,1
,8,0,,BD. BEHRING ANAL,,Manipur,CHANDEL,MSCP,RJD,11333,M,2,405,TRUE,FALSE,33.75,4893,14.57,,1,1
,8,0,,KL. ROCKY,,Manipur,CHANDEL,INC,MSCP,6440,M,3,405,TRUE,FALSE,19.18,5331,15.88,,1,1
,8,0,,THANGKHOLUN (CHAKPIMOLBEM),,Manipur,CHANDEL,BJP,INC,1109,M,4,405,TRUE,FALSE,3.3,463,1.38,,1,1
,8,0,,CHUNGJALEN,,Manipur,CHANDEL,JD(U),BJP,646,M,5,405,TRUE,FALSE,1.92,43,0.13,,1,1
,8,0,,SILANKI CHOTHE,,Manipur,CHANDEL,IND,JD(U),603,M,6,405,FALSE,FALSE,1.8,418,1.24,,1,1
,8,0,,NEHKHOTHANG,,Manipur,CHANDEL,CPI,IND,185,M,7,405,FALSE,FALSE,0.55,167,0.5,,1,1
,8,0,,JOHATOUTHANG,,Manipur,CHANDEL,SAP,CPI,18,M,8,405,TRUE,FALSE,0.05,1,0,,1,1
,8,0,,NGAMLET BAITE,,Manipur,CHANDEL,NPP,SAP,17,M,9,405,TRUE,FALSE,0.05,1,0,,1,1
,8,0,,THANGJALET,,Manipur,CHANDEL,IND,NPP,16,M,10,405,FALSE,FALSE,0.05,5,0.01,,1,1
,8,0,,THANGKHOLUN (LANGCHING),,Manipur,CHANDEL,MPP,IND,11,M,11,405,FALSE,FALSE,0.03,1,0,,1,1
,8,0,,LEO KAMCHINTHANG,,Manipur,CHANDEL,FPM,MPP,10,M,12,405,TRUE,FALSE,0.03,9,0.03,,1,1
,8,0,,CHUNGSEI HAOKIP,,Manipur,CHANDEL,IND,FPM,1,M,13,405,FALSE,FALSE,0,0,0,,1,1
,8,0,,ONJAMANG HAOKIP,,Manipur,TENGNOUPAL,NCP,IND,13900,M,1,405,FALSE,FALSE,45.58,3882,12.73,,1,1
,8,0,,W. MORUNG MKUNGA,,Manipur,TENGNOUPAL,INC,NCP,10018,M,2,405,TRUE,FALSE,32.85,4303,14.11,,1,1
,8,0,,D.K. KORUNGTHANG,,Manipur,TENGNOUPAL,SAP,INC,5715,M,3,405,TRUE,FALSE,18.74,5229,17.15,,1,1
,8,0,,L. NGAMJATHANG,,Manipur,TENGNOUPAL,FPM,SAP,486,M,4,405,TRUE,FALSE,1.59,108,0.35,,1,1
,8,0,,DOUKHOMANG GUITE,,Manipur,TENGNOUPAL,MSCP,FPM,378,M,5,405,TRUE,FALSE,1.24,0,0,,1,1
,8,0,,RISHANG KEISHING,,Manipur,PHUNGYAR,INC,MSCP,4539,M,1,405,TRUE,FALSE,31,1197,8.17,,1,1
,8,0,,WUNGNAOSHANG KEISHING,,Manipur,PHUNGYAR,JD(U),INC,3342,M,2,405,TRUE,FALSE,22.82,677,4.62,,1,1
,8,0,,SOMI KEISHING,,Manipur,PHUNGYAR,SAP,JD(U),2665,M,3,405,TRUE,FALSE,18.2,873,5.96,,1,1
,8,0,,MAHONGNAO NGARANMI,,Manipur,PHUNGYAR,MSCP,SAP,1792,M,4,405,TRUE,FALSE,12.24,383,2.62,,1,1
,8,0,,RAMTHING HUNGYO,,Manipur,PHUNGYAR,NCP,MSCP,1409,M,5,405,TRUE,FALSE,9.62,563,3.84,,1,1
,8,0,,K. PAUL,,Manipur,PHUNGYAR,IND,NCP,846,M,6,405,FALSE,FALSE,5.78,817,5.58,,1,1
,8,0,,THANGKHOPAO,,Manipur,PHUNGYAR,RJD,IND,29,M,7,405,FALSE,FALSE,0.2,8,0.05,,1,1
,8,0,,HEMSON,,Manipur,PHUNGYAR,IND,RJD,21,M,8,405,FALSE,FALSE,0.14,0,0,,1,1
,8,0,,D. SHAIZA,,Manipur,UKHRUL,BJP,IND,10578,M,1,405,FALSE,FALSE,50.57,6029,28.82,,1,1
,8,0,,A.S. ARTHUR,,Manipur,UKHRUL,INC,BJP,4549,M,2,405,TRUE,FALSE,21.75,1713,8.19,,1,1
,8,0,,K.S. ZIMIK,,Manipur,UKHRUL,MSCP,INC,2836,M,3,405,TRUE,FALSE,13.56,1452,6.94,,1,1
,8,0,,THONGKAM HAOKIP,,Manipur,UKHRUL,IND,MSCP,1384,M,4,405,FALSE,FALSE,6.62,124,0.59,,1,1
,8,0,,A.S. SHIMREIYO,,Manipur,UKHRUL,SAP,IND,1260,M,5,405,FALSE,FALSE,6.02,1065,5.09,,1,1
,8,0,,NGULJALEN HAOLAI,,Manipur,UKHRUL,IND,SAP,195,M,6,405,FALSE,FALSE,0.93,138,0.66,,1,1
,8,0,,HOLKHOLET KHONGSAI,,Manipur,UKHRUL,IND,IND,57,M,7,405,FALSE,FALSE,0.27,32,0.15,,1,1
,8,0,,NGAMKHOLUN,,Manipur,UKHRUL,RJD,IND,25,M,8,405,FALSE,FALSE,0.12,8,0.04,,1,1
,8,0,,SEIKAI,,Manipur,UKHRUL,JD(U),RJD,17,M,9,405,TRUE,FALSE,0.08,6,0.03,,1,1
,8,0,,KHUPKHOLET HAOKIP,,Manipur,UKHRUL,IND,JD(U),11,M,10,405,FALSE,FALSE,0.05,4,0.02,,1,1
,8,0,,SUKHOLUN,,Manipur,UKHRUL,NCP,IND,7,M,11,405,FALSE,FALSE,0.03,0,0,,1,1
,8,0,,DR. KHASHIM RUIVAH,,Manipur,CHINGAI,FPM,NCP,3950,M,1,405,TRUE,FALSE,23.13,660,3.86,,1,1
,8,0,,R.N. CHIHANPAM,,Manipur,CHINGAI,BJP,FPM,3290,M,2,405,TRUE,FALSE,19.26,342,2,,1,1
,8,0,,DAVID N.K. SHIMRAY,,Manipur,CHINGAI,SAP,BJP,2948,M,3,405,TRUE,FALSE,17.26,98,0.57,,1,1
,8,0,,GRACE T. SHATSANG,,Manipur,CHINGAI,INC,SAP,2850,F,4,405,TRUE,FALSE,16.69,754,4.42,,1,1
,8,0,,DR. MASHANGTHEI HORAM,,Manipur,CHINGAI,MSCP,INC,2096,M,5,405,TRUE,FALSE,12.27,629,3.68,,1,1
,8,0,,JOHN RALENG,,Manipur,CHINGAI,NCP,MSCP,1467,M,6,405,TRUE,FALSE,8.59,990,5.8,,1,1
,8,0,,P. RATHING,,Manipur,CHINGAI,RJD,NCP,477,M,7,405,TRUE,FALSE,2.79,0,0,,1,1
,8,0,,CHUNGKHOKAI DOUNGEL,,Manipur,SAIKUL,NCP,RJD,14746,M,1,405,TRUE,FALSE,55.02,10905,40.69,,1,1
,8,0,,JOHNSON KEISHING,,Manipur,SAIKUL,FPM,NCP,3841,M,2,405,TRUE,FALSE,14.33,464,1.73,,1,1
,8,0,,YAMTHONG HAOKIP,,Manipur,SAIKUL,INC,FPM,3377,M,3,405,TRUE,FALSE,12.6,381,1.42,,1,1
,8,0,,DOUKHOMANG KHONGSAI,,Manipur,SAIKUL,SAP,INC,2996,M,4,405,TRUE,FALSE,11.18,2143,8,,1,1
,8,0,,DEMKHOKHAI,,Manipur,SAIKUL,MPP,SAP,853,M,5,405,TRUE,FALSE,3.18,341,1.27,,1,1
,8,0,,CH. AJANG KHONGSAI,,Manipur,SAIKUL,CPI,MPP,512,M,6,405,TRUE,FALSE,1.91,285,1.06,,1,1
,8,0,,NEHKHOMANG (MANGCHA) HAOKIP,,Manipur,SAIKUL,IND,CPI,227,M,7,405,FALSE,FALSE,0.85,67,0.25,,1,1
,8,0,,HOLKHOLET KHONGSAI,,Manipur,SAIKUL,MSCP,IND,160,M,8,405,FALSE,FALSE,0.6,73,0.27,,1,1
,8,0,,NGAMKHAI,,Manipur,SAIKUL,JD(U),MSCP,87,M,9,405,TRUE,FALSE,0.32,0,0,,1,1
,8,0,,L. JONATHAN,,Manipur,KARONG,INC,JD(U),11210,M,1,405,TRUE,FALSE,28.26,1635,4.12,,1,1
,8,0,,P.S. HENRY PAOTEI,,Manipur,KARONG,FPM,INC,9575,M,2,405,TRUE,FALSE,24.14,3235,8.15,,1,1
,8,0,,D.D. THAISII,,Manipur,KARONG,SAP,FPM,6340,M,3,405,TRUE,FALSE,15.98,935,2.36,,1,1
,8,0,,SHIRANG,,Manipur,KARONG,BJP,SAP,5405,M,4,405,TRUE,FALSE,13.62,2267,5.71,,1,1
,8,0,,YUH @ JONATHAN TAO,,Manipur,KARONG,MSCP,BJP,3138,M,5,405,TRUE,FALSE,7.91,698,1.76,,1,1
,8,0,,KAIKHOMANG KHONGSAI,,Manipur,KARONG,IND,MSCP,2440,M,6,405,FALSE,FALSE,6.15,893,2.25,,1,1
,8,0,,SOLOMON VEINO,,Manipur,KARONG,NCP,IND,1547,M,7,405,FALSE,FALSE,3.9,1539,3.88,,1,1
,8,0,,NENGNEILHING,,Manipur,KARONG,RSP,NCP,8,F,8,405,TRUE,FALSE,0.02,2,0.01,,1,1
,8,0,,SEIKHOLUN DOUNGEL,,Manipur,KARONG,IND,RSP,6,M,9,405,FALSE,FALSE,0.02,3,0.01,,1,1
,8,0,,PAOKHOHAO,,Manipur,KARONG,IND,IND,3,M,10,405,FALSE,FALSE,0.01,0,0,,1,1
,8,0,,M. THOHRII,,Manipur,MAO,INC,IND,23149,M,1,405,FALSE,FALSE,58.85,9336,23.74,,1,1
,8,0,,SOSO LORHO,,Manipur,MAO,MSCP,INC,13813,M,2,405,TRUE,FALSE,35.12,11986,30.47,,1,1
,8,0,,N. LOLI,,Manipur,MAO,FPM,MSCP,1827,M,3,405,TRUE,FALSE,4.64,1283,3.26,,1,1
,8,0,,ASOSO YONUO,,Manipur,MAO,SAP,FPM,544,M,4,405,TRUE,FALSE,1.38,0,0,,1,1
,8,0,,K. RAINA,,Manipur,TADUBI,FPM,SAP,7903,M,1,405,TRUE,FALSE,23.87,101,0.31,,1,1
,8,0,,FRANCIS NGAJOKPA,,Manipur,TADUBI,INC,FPM,7802,M,2,405,TRUE,FALSE,23.57,2869,8.67,,1,1
,8,0,,LENKHOMANG CHONGLOI,,Manipur,TADUBI,IND,INC,4933,M,3,405,FALSE,FALSE,14.9,637,1.92,,1,1
,8,0,,S. HANGZING,,Manipur,TADUBI,IND,IND,4296,M,4,405,FALSE,FALSE,12.98,8,0.02,,1,1
,8,0,,A. SOLOMON ENAH,,Manipur,TADUBI,MSCP,IND,4288,M,5,405,FALSE,FALSE,12.95,1490,4.5,,1,1
,8,0,,O. LOHRII,,Manipur,TADUBI,SAP,MSCP,2798,M,6,405,TRUE,FALSE,8.45,1785,5.39,,1,1
,8,0,,N. KAYISII,,Manipur,TADUBI,RSP,SAP,1013,M,7,405,TRUE,FALSE,3.06,940,2.84,,1,1
,8,0,,NG. LUIKANG,,Manipur,TADUBI,NCP,RSP,73,M,8,405,TRUE,FALSE,0.22,0,0,,1,1
,8,0,,THANGMINLIEN KIPGEN,,Manipur,KANGPOKPI,NCP,NCP,14565,M,1,405,FALSE,FALSE,63.04,9133,39.53,,1,1
,8,0,,RANJIT GURUNG,,Manipur,KANGPOKPI,INC,NCP,5432,M,2,405,TRUE,FALSE,23.51,2422,10.48,,1,1
,8,0,,HARI PRASAD NEPAL,,Manipur,KANGPOKPI,BJP,INC,3010,M,3,405,TRUE,FALSE,13.03,2957,12.8,,1,1
,8,0,,KISHORE THAPA,,Manipur,KANGPOKPI,SAP,BJP,53,M,4,405,TRUE,FALSE,0.23,31,0.13,,1,1
,8,0,,OM BAHADUR CHEETRY,,Manipur,KANGPOKPI,JD(U),SAP,22,M,5,405,TRUE,FALSE,0.1,1,0,,1,1
,8,0,,VUNGKHOLAL CHONGLOI,,Manipur,KANGPOKPI,FPM,JD(U),21,M,6,405,TRUE,FALSE,0.09,0,0,,1,1
,8,0,,HAOKHOLET KIPGEN,,Manipur,SAITU,FPM,FPM,14580,M,1,405,FALSE,FALSE,48.24,186,0.62,,1,1
,8,0,,NGAMTHANG HAOKIP,,Manipur,SAITU,MSCP,FPM,14394,M,2,405,TRUE,FALSE,47.63,13663,45.21,,1,1
,8,0,,BONTHAOLUNG PANMEI,,Manipur,SAITU,INC,MSCP,731,M,3,405,TRUE,FALSE,2.42,359,1.19,,1,1
,8,0,,HELKHOLUN (VOMBOI) HANGSING,,Manipur,SAITU,MPP,INC,372,M,4,405,TRUE,FALSE,1.23,299,0.99,,1,1
,8,0,,THOMAS SHINGBENGMAI,,Manipur,SAITU,IND,MPP,73,M,5,405,FALSE,FALSE,0.24,5,0.02,,1,1
,8,0,,KAMEI TAITHAILUNG,,Manipur,SAITU,SAP,IND,68,M,6,405,FALSE,FALSE,0.23,65,0.22,,1,1
,8,0,,SEHPU HAOKIP,,Manipur,SAITU,RJD,SAP,3,M,7,405,TRUE,FALSE,0.01,0,0,,1,1
,8,0,,MANGAIBOU,,Manipur,TAMEI,MSCP,RJD,9506,M,1,405,TRUE,FALSE,42.82,5580,25.13,,1,1
,8,0,,ATHUAN ABONMAI,,Manipur,TAMEI,FPM,MSCP,3926,M,2,405,TRUE,FALSE,17.68,261,1.18,,1,1
,8,0,,D. P. PANMEI,,Manipur,TAMEI,NCP,FPM,3665,M,3,405,TRUE,FALSE,16.51,771,3.47,,1,1
,8,0,,I. D. SANGPILIU,,Manipur,TAMEI,INC,NCP,2894,F,4,405,TRUE,FALSE,13.03,1213,5.46,,1,1
,8,0,,A. G. PANGIM,,Manipur,TAMEI,IND,INC,1681,M,5,405,FALSE,FALSE,7.57,1192,5.37,,1,1
,8,0,,HELKHOMANG,,Manipur,TAMEI,SAP,IND,489,M,6,405,FALSE,FALSE,2.2,466,2.1,,1,1
,8,0,,NEHKHOMANG (MANGCHA) HAOKIP,,Manipur,TAMEI,IND,SAP,23,M,7,405,FALSE,FALSE,0.1,14,0.06,,1,1
,8,0,,DANIEL,,Manipur,TAMEI,IND,IND,9,M,8,405,FALSE,FALSE,0.04,3,0.01,,1,1
,8,0,,KAMBOI,,Manipur,TAMEI,RJD,IND,6,M,9,405,FALSE,FALSE,0.03,3,0.01,,1,1
,8,0,,S. LAMJANG SITLHOU,,Manipur,TAMEI,IND,RJD,3,M,10,405,FALSE,FALSE,0.01,0,0,,1,1
,8,0,,SAMUEL JENDAI,,Manipur,TAMENGLONG,MSCP,IND,7572,M,1,405,FALSE,FALSE,44.47,3211,18.86,,1,1
,8,0,,KHANGTHUANANG PANMEI,,Manipur,TAMENGLONG,SAP,MSCP,4361,M,2,405,TRUE,FALSE,25.61,1821,10.69,,1,1
,8,0,,ACHONG GANGMEI,,Manipur,TAMENGLONG,JD(U),SAP,2540,M,3,405,TRUE,FALSE,14.92,975,5.73,,1,1
,8,0,,DAISIN PAMEI,,Manipur,TAMENGLONG,INC,JD(U),1565,M,4,405,TRUE,FALSE,9.19,601,3.53,,1,1
,8,0,,MRS. GUILIANGLIU PANMEI,,Manipur,TAMENGLONG,NCP,INC,964,F,5,405,TRUE,FALSE,5.66,937,5.5,,1,1
,8,0,,G. PHENRONG,,Manipur,TAMENGLONG,RJD,NCP,27,M,6,405,TRUE,FALSE,0.16,0,0,,1,1
,8,0,,GANGMUMEI KAMEI,,Manipur,NUNGBA,FPM,RJD,6282,M,1,405,TRUE,FALSE,42.38,991,6.69,,1,1
,8,0,,GAIKHANGAM,,Manipur,NUNGBA,INC,FPM,5291,M,2,405,TRUE,FALSE,35.7,3791,25.58,,1,1
,8,0,,AMU KAMEI,,Manipur,NUNGBA,NCP,INC,1500,M,3,405,TRUE,FALSE,10.12,443,2.99,,1,1
,8,0,,ASHINPOU GANGMEI,,Manipur,NUNGBA,BJP,NCP,1057,M,4,405,TRUE,FALSE,7.13,525,3.54,,1,1
,8,0,,L. HAOPU HAOKIP,,Manipur,NUNGBA,IND,BJP,532,M,5,405,FALSE,FALSE,3.59,466,3.14,,1,1
,8,0,,KAMKHOSEI KIPGEN,,Manipur,NUNGBA,IND,IND,66,M,6,405,FALSE,FALSE,0.45,5,0.03,,1,1
,8,0,,SATKHOJANG,,Manipur,NUNGBA,IND,IND,61,M,7,405,FALSE,FALSE,0.41,49,0.33,,1,1
,8,0,,JAMKHOLAM,,Manipur,NUNGBA,IND,IND,12,M,8,405,FALSE,FALSE,0.08,1,0.01,,1,1
,8,0,,KAMTINLAL,,Manipur,NUNGBA,RJD,IND,11,M,9,405,FALSE,FALSE,0.07,1,0.01,,1,1
,8,0,,MS. ADIM,,Manipur,NUNGBA,JD(U),RJD,10,F,10,405,TRUE,FALSE,0.07,0,0,,1,1
,8,0,,NGURSANGLUR,,Manipur,TIPAIMUKH,NCP,JD(U),2407,M,1,405,TRUE,FALSE,20.56,14,0.12,,1,1
,8,0,,DR. CHALTONLIEN,,Manipur,TIPAIMUKH,INC,NCP,2393,M,2,405,TRUE,FALSE,20.44,451,3.85,,1,1
,8,0,,SELKAI HRANGCHAL,,Manipur,TIPAIMUKH,RJD,INC,1942,M,3,405,TRUE,FALSE,16.59,149,1.27,,1,1
,8,0,,DR. VANLALNGHAK,,Manipur,TIPAIMUKH,FPM,RJD,1793,M,4,405,TRUE,FALSE,15.31,52,0.44,,1,1
