pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN199113,7,0,1995,SHRI KHWAIRAKPAM ANGANGJAO,,Manipur,SEKMAI,SAP,JD,2287,M,4,3,TRUE,FALSE,14.63,0,0,,,,3
AEMN199115,7,0,1995,WANGKHEIMAYUM BRAJABIDHU SINGH,,Manipur,LAMSANG,IND,,3857,M,2,1,FALSE,FALSE,20.4,690,3.65,,,,1
AEMN199118,7,0,1995,MUTUM RUHINI DEVI,,Manipur,LAMSANG,MPP,,2361,F,5,1,FALSE,FALSE,12.49,312,1.65,,,,1
AEMN199121,7,0,1995,R.K. GAMBHIR SINGH,,Manipur,LAMSANG,JD,,145,M,8,1,FALSE,FALSE,0.77,0,0,,,,1
AEMN199125,7,0,1995,YUREMBAM SARAT,,Manipur,KONTHOUJAM,BJP,,343,M,4,1,FALSE,FALSE,1.89,245,1.35,,,,1
AEMN199126,7,0,1995,NINGTHOUJAM MANISHANG DEVI,,Manipur,KONTHOUJAM,JD,,98,F,5,1,FALSE,FALSE,0.54,0,0,,,,1
AEMN199128,7,0,1995,N. MUHINDRO SINGH,,Manipur,PATSOI,MPP,,3742,M,2,1,FALSE,FALSE,18.97,126,0.64,,,,1
AEMN199129,7,0,1995,LEISANGTHEM THOIREN SINGH,,Manipur,PATSOI,CPI,,3616,M,3,1,FALSE,FALSE,18.33,1575,7.98,,,,1
AEMN199132,7,0,1995,NGASEPAM NIMAI SINGH,,Manipur,PATSOI,FPM,,1766,M,6,1,FALSE,FALSE,8.95,847,4.29,,,,1
AEMN199133,7,0,1995,R.K. NOKULSANA,,Manipur,PATSOI,ICS,,919,M,7,1,FALSE,FALSE,4.66,0,0,,,,1
AEMN199134,7,0,1995,K. BABUDHON SINGH,,Manipur,LANGTHABAL,INC,,6674,M,1,1,FALSE,FALSE,41.12,92,0.57,,,1,1
AEMN199135,7,0,1995,O. JOY,,Manipur,LANGTHABAL,MPP,,6582,M,2,1,FALSE,FALSE,40.56,4820,29.7,,,,1
AEMN199136,7,0,1995,H. SOMARENDRAO SINGH,,Manipur,LANGTHABAL,SAP,,1762,M,3,1,FALSE,FALSE,10.86,760,4.68,,,,1
AEMN199138,7,0,1995,KH. DHURBA,,Manipur,LANGTHABAL,FPM,,139,M,5,1,FALSE,FALSE,0.86,69,0.43,,,,1
AEMN199140,7,0,1995,A.K. LANNGAM,,Manipur,NAORIYA PAKHANGLAKPA,IND,,6711,M,1,1,FALSE,FALSE,32.62,795,3.86,,,1,1
AEMN199141,7,0,1995,W. ANGOU SINGH,,Manipur,NAORIYA PAKHANGLAKPA,INC,,5916,M,2,1,FALSE,FALSE,28.76,679,3.3,,,,1
AEMN199142,7,0,1995,A.K. IBOBI,,Manipur,NAORIYA PAKHANGLAKPA,MPP,,5237,M,3,1,FALSE,FALSE,25.46,3223,15.67,,,,1
AEMN199145,7,0,1995,Y. KALA SINGH,,Manipur,NAORIYA PAKHANGLAKPA,ICS,,267,M,6,1,FALSE,FALSE,1.3,205,1,,,,1
AEMN199148,7,0,1995,Y. MANI SINGH,,Manipur,WANGOI,FPM,,3519,M,2,1,FALSE,FALSE,21.6,200,1.23,,,,1
AEMN199149,7,0,1995,O. JUGINDRA,,Manipur,WANGOI,MPP,,3319,M,3,1,FALSE,FALSE,20.38,242,1.49,,,,1
AEMN199150,7,0,1995,M. INDRASEN SINGH,,Manipur,WANGOI,SAP,,3077,M,4,1,FALSE,FALSE,18.89,571,3.51,,,,1
AEMN199151,7,0,1995,S. ACHOUBA SINGH,,Manipur,WANGOI,JD,,2506,M,5,1,FALSE,FALSE,15.38,0,0,,,,1
AEMN199155,7,0,1995,H. JUGIN SINGH,,Manipur,MAYANG IMPHAL,CPI,,1674,M,4,1,FALSE,FALSE,9.8,711,4.16,,,,1
AEMN199156,7,0,1995,CH. BUDHICHANDRA,,Manipur,MAYANG IMPHAL,SAP,,963,M,5,1,FALSE,FALSE,5.64,887,5.19,,,,1
AEMN199160,7,0,1995,KONGKHAM JADUMANI,,Manipur,NAMBOL,JD,,3129,M,3,1,FALSE,FALSE,16.05,1298,6.66,,,,1
AEMN199161,7,0,1995,SAIKHOM TIKENDRA,,Manipur,NAMBOL,BJP,,1831,M,4,1,FALSE,FALSE,9.39,816,4.18,,,,1
AEMN199162,7,0,1995,TOIJAM IBEMHAL,,Manipur,NAMBOL,CPI,,1015,F,5,1,FALSE,FALSE,5.21,0,0,,,,1
AEMN199163,7,0,1995,YUMNAM JITEN,,Manipur,OINAM,MPP,,6651,M,1,1,FALSE,FALSE,39.26,278,1.64,,,1,1
AEMN199165,7,0,1995,OINAM TOMBI,,Manipur,OINAM,FPM,,2416,M,3,1,FALSE,FALSE,14.26,1401,8.27,,,,1
AEMN199167,7,0,1995,NILABABU OINAM,,Manipur,OINAM,JD,,384,M,5,1,FALSE,FALSE,2.27,280,1.65,,,,1
AEMN199168,7,0,1995,NONGTHOMBAM NIMAI,,Manipur,OINAM,BJP,,104,M,6,1,FALSE,FALSE,0.61,0,0,,,,1
AEMN199169,7,0,1995,GOVINDAS KONGTHOUJAM,,Manipur,BISHENPUR,INC,,3766,M,1,1,FALSE,FALSE,20.45,216,1.17,,,1,1
AEMN199172,7,0,1995,BRAJ MOHON,,Manipur,BISHENPUR,FPM,,2949,M,4,1,FALSE,FALSE,16.01,127,0.69,,,,1
AEMN199173,7,0,1995,PUKHRAMBAM INDRAMANI,,Manipur,BISHENPUR,MPP,,2822,M,5,1,FALSE,FALSE,15.32,2013,10.93,,,,1
AEMN199175,7,0,1995,SOROKHAIBAM NILAKOMOL,,Manipur,BISHENPUR,CPI,,741,M,7,1,FALSE,FALSE,4.02,219,1.19,,,,1
AEMN199179,7,0,1995,LAISHRAM KERANI,,Manipur,MOIRANG,JD,,5109,M,3,1,FALSE,FALSE,22.84,657,2.94,,,,1
AEMN199181,7,0,1995,K. DEBEN,,Manipur,MOIRANG,ICS,,1228,M,5,1,FALSE,FALSE,5.49,438,1.96,,,,1
AEMN199182,7,0,1995,MOIRANGTHEM PANCHOM,,Manipur,MOIRANG,CPI,,790,M,6,1,FALSE,FALSE,3.53,0,0,,,,1
AEMN199192,7,0,1995,NINGTHOUJAM IBOBI,,Manipur,KUMBI,JD,,1844,M,6,1,FALSE,FALSE,10.53,0,0,,,,1
AEMN199196,7,0,1995,DR. BADARUDDIN,,Manipur,LILONG,CPI,,1485,M,4,1,FALSE,FALSE,8.79,1323,7.83,,,,1
AEMN199197,7,0,1995,ABDUL JABAR,,Manipur,LILONG,ICS,,162,M,5,1,FALSE,FALSE,0.96,83,0.49,,,,1
AEMN199198,7,0,1995,ABDUL SALAM,,Manipur,LILONG,BJP,,79,M,6,1,FALSE,FALSE,0.47,0,0,,,,1
AEMN199200,3,0,1974,THOUDAM KRISHNA SINGH,,Manipur,THOUBAL,IND,,3157,M,2,5,FALSE,FALSE,28.04,316,2.81,,,2,5
AEMN199200,4,0,1980,THODAM KRISHNA,,Manipur,THOUBAL,MPP,IND,3701,M,1,5,FALSE,FALSE,26.92,68,0.49,,,2,5
AEMN199200,5,0,1984,THOUDAM KRISHNA,,Manipur,THOUBAL,INC,MPP,4050,M,2,5,TRUE,TRUE,25.77,803,5.11,,,2,5
AEMN199200,6,0,1990,THOUDAM KRISHNA,,Manipur,THOUBAL,JD,INC,9956,M,1,5,TRUE,FALSE,51.54,595,3.08,,,2,5
AEMN199200,7,0,1995,THOUDAM KRISHNA SINGH,,Manipur,THOUBAL,INC,JD,4860,M,2,5,TRUE,TRUE,26.03,3271,17.52,,,2,5
AEMN199201,7,0,1995,PUYAM KHOGENDRO,,Manipur,THOUBAL,CPI,,1589,M,3,1,FALSE,FALSE,8.51,643,3.44,,,,1
AEMN199204,6,0,1990,NIMAICHAND LUWANG,,Manipur,WANGKHEM,INC,,11022,M,1,2,FALSE,FALSE,60.17,4147,22.64,,,2,2
AEMN199204,7,0,1995,DR. NIMAI CHAND LUWANG,,Manipur,WANGKHEM,INC,INC,7873,M,1,2,FALSE,TRUE,44.3,1624,9.14,,,2,2
AEMN199205,7,0,1995,LONGJAM IBOTOMBA SINGH,,Manipur,WANGKHEM,MPP,,6249,M,2,1,FALSE,FALSE,35.16,2598,14.62,,,,1
AEMN199206,7,0,1995,PANGABAM MUNAL SINGH,,Manipur,WANGKHEM,SAP,,3651,M,3,1,FALSE,FALSE,20.54,0,0,,,,1
AEMN199208,6,0,1990,NONGMEIKAPAM KOMON SINGH,,Manipur,HEIROK,JD,,8207,M,1,2,FALSE,FALSE,44.45,641,3.47,,,1,2
AEMN199208,7,0,1995,NONGMEIKAPAM KOMOL SINGH,,Manipur,HEIROK,MPP,JD,5258,M,2,2,TRUE,TRUE,29.65,2485,14.01,,,1,2
AEMN199209,7,0,1995,KHUNDONGBAM KHELENDRA SINGH,,Manipur,HEIROK,CPI,,2773,M,3,1,FALSE,FALSE,15.64,376,2.12,,,,1
AEMN199210,7,0,1995,MAIBAM JUGESHWOR SINGH,,Manipur,HEIROK,ICS,,2397,M,4,1,FALSE,FALSE,13.52,1892,10.67,,,,1
AEMN199221,4,0,1980,ABDUL SALAM,,Manipur,WABGAI,IND,,2634,M,1,4,FALSE,FALSE,21.48,740,6.03,,,2,4
AEMN199221,5,0,1984,ABDUL SALAM,,Manipur,WABGAI,MRP,IND,2243,M,3,4,FALSE,TRUE,15.33,24,0.16,,,2,4
AEMN199221,6,0,1990,ABDUL SALAM,,Manipur,WABGAI,MPP,MRP,4553,M,2,4,TRUE,FALSE,26.59,561,3.28,,,2,4
AEMN199221,7,0,1995,ABDUL SALAM,,Manipur,WABGAI,MPP,MPP,6766,M,1,4,FALSE,FALSE,38.21,1905,10.76,,,2,4
AEMN199227,7,0,1995,KSHETRIMAYUM IRABOT SINGH,,Manipur,KAKCHING,CPI,,6773,M,1,1,FALSE,FALSE,39.75,247,1.45,,,1,1
AEMN199230,7,0,1995,MAYANGLAMBAM TOMAL DEYA MEITEI,,Manipur,KAKCHING,MPP,,188,M,4,1,FALSE,FALSE,1.1,0,0,,,,1
AEMN199231,2,0,1972,MAIBAM KUNJO SINGH,,Manipur,HIYANGLAM,MRP,,1515,M,4,3,FALSE,FALSE,16.57,561,6.14,,,1,3
AEMN199231,6,0,1990,MAIBAM KUNJO SINGH,,Manipur,HIYANGLAM,JD,MRP,4904,M,2,3,TRUE,FALSE,33.52,1774,12.13,,,1,3
AEMN199231,7,0,1995,MAIBAM KUNJO SINGH,,Manipur,HIYANGLAM,JD,JD,6817,M,1,3,FALSE,FALSE,41.82,1180,7.24,,,1,3
AEMN199232,7,0,1995,ELANGBAM BIRAMANI SINGH,,Manipur,HIYANGLAM,INC,,5637,M,2,1,FALSE,FALSE,34.58,1858,11.4,,,,1
AEMN199238,7,0,1995,KHUMUKCHAM RAGHUMANI SINGH,,Manipur,SUGNOO,MPP,,3180,M,4,1,FALSE,FALSE,18.32,831,4.79,,,,1
AEMN199239,7,0,1995,KHAIDEM NIMAI SINGH,,Manipur,SUGNOO,ICS,,2349,M,5,1,FALSE,FALSE,13.53,0,0,,,,1
AEMN199242,7,0,1995,K. NINGTANGPAU,,Manipur,JIRIBAM,FPM,,835,M,3,1,FALSE,FALSE,4.67,0,0,,,,1
AEMN199245,7,0,1995,KL. ROCKY,,Manipur,CHANDEL,SAP,,4868,M,3,1,FALSE,FALSE,16.97,4765,16.61,,,,1
AEMN199247,7,0,1995,B.D. BEHRING ANAL,,Manipur,CHANDEL,INC,,68,M,5,1,FALSE,FALSE,0.24,17,0.06,,,,1
AEMN199249,7,0,1995,W.S. JOHNSON ANAL,,Manipur,CHANDEL,MPP,,43,M,7,1,FALSE,FALSE,0.15,19,0.07,,,,1
AEMN199251,4,0,1980,THANGJALET,,Manipur,CHANDEL,IND,,2065,M,4,2,FALSE,FALSE,11.49,349,1.94,,,,2
AEMN199251,7,0,1995,THANGJALET,,Manipur,CHANDEL,NPP,IND,23,M,9,2,FALSE,FALSE,0.08,13,0.05,,,,2
AEMN199254,7,0,1995,HOLKHOMANG HAOKIP,,Manipur,TENGNOUPAL,MPP,,11423,M,2,1,FALSE,FALSE,45.97,11055,44.49,,,,1
AEMN199258,7,0,1995,PAUL,,Manipur,PHUNGYAR,JD,,2023,M,3,1,FALSE,FALSE,13.69,86,0.58,,,,1
AEMN199259,4,0,1980,HUNGYO NGATHINGKHUI,,Manipur,PHUNGYAR,IND,,724,M,4,4,FALSE,FALSE,6.21,553,4.74,,,,4
AEMN199259,5,0,1984,NGATHINGKHUI,,Manipur,PHUNGYAR,IND,IND,580,M,3,4,FALSE,FALSE,4.51,0,0,,,,4
AEMN199259,6,0,1990,NGATHINGKHUI HUNGYO,,Manipur,PHUNGYAR,JD,IND,4107,M,3,4,FALSE,FALSE,23.3,2228,12.64,,,,4
AEMN199259,7,0,1995,NGATHINGKHUI HUNGYO,,Manipur,PHUNGYAR,SAP,JD,1937,M,4,4,TRUE,FALSE,13.11,1920,13,,,,4
AEMN199262,7,0,1995,DANNY SHAIZA,,Manipur,UKHRUL,JD,,8358,M,2,1,FALSE,FALSE,40.85,6240,30.5,,,,1
AEMN199263,7,0,1995,AKO SHAIZA,,Manipur,UKHRUL,SAP,,2118,M,3,1,FALSE,FALSE,10.35,0,0,,,,1
AEMN199265,7,0,1995,DAVID NG. ZIMIK,,Manipur,CHINGAI,SAP,,5054,M,2,1,FALSE,FALSE,21.98,2074,9.02,,,,1
AEMN199273,4,0,1980,THANGJAKAM,,Manipur,SAIKUL,IND,,115,M,9,2,FALSE,FALSE,0.9,104,0.81,,,,2
AEMN199273,7,0,1995,THANGJAKAM,,Manipur,SAIKUL,ICS,IND,2422,M,3,2,FALSE,FALSE,11.16,1274,5.87,,,,2
AEMN199275,7,0,1995,NGAMKHAI,,Manipur,SAIKUL,JD,,108,M,5,1,FALSE,FALSE,0.5,0,0,,,,1
AEMN199276,6,0,1990,L. JONATHAN,,Manipur,KARONG,JD,,10312,M,2,2,FALSE,FALSE,33.88,2463,8.09,,,1,2
AEMN199276,7,0,1995,L. JONATHAN,,Manipur,KARONG,SAP,JD,13360,M,1,2,TRUE,FALSE,40.03,2648,7.93,,,1,2
AEMN199277,7,0,1995,TH. RAPEI,,Manipur,KARONG,MPP,,10712,M,2,1,FALSE,FALSE,32.09,1961,5.88,,,,1
AEMN199283,7,0,1995,O. LOHRII,,Manipur,TADUBI,JD,,10614,M,1,1,FALSE,FALSE,36.71,3311,11.45,,,1,1
AEMN199287,7,1,1998,Haokholet Kipgen,,Manipur,TADUBI,FPM,,,M,1,1,FALSE,FALSE,,0,,,,1,1
AEMN199288,7,0,1995,THANGMINLEN,,Manipur,KANGPOKPI,MPP,,9134,M,1,1,FALSE,FALSE,44.52,2072,10.1,,,1,1
AEMN199290,6,0,1990,L. S. JOHN,,Manipur,KANGPOKPI,JD,,4529,M,1,2,FALSE,FALSE,24.46,27,0.15,,,1,2
AEMN199290,7,0,1995,L.S. JOHN,,Manipur,KANGPOKPI,INC,JD,4011,M,3,2,TRUE,TRUE,19.55,3703,18.05,,,1,2
AEMN199295,3,0,1974,PAOKHOSEI,,Manipur,SAITU,INC,,2446,M,2,3,FALSE,FALSE,20.74,149,1.26,,,,3
AEMN199295,4,0,1980,PAOKHOSEI,,Manipur,SAITU,INC(U),INC,2334,M,3,3,TRUE,FALSE,16.55,212,1.5,,,,3
AEMN199295,7,0,1995,PAOKHOSEI,,Manipur,SAITU,INC,INC(U),2199,M,4,3,TRUE,FALSE,8.75,2093,8.33,,,,3
AEMN199296,7,0,1995,PANMEI BONTHAOLUNG,,Manipur,SAITU,ICS,,106,M,5,1,FALSE,FALSE,0.42,75,0.3,,,,1
AEMN199297,7,0,1995,LANDOLUNG,,Manipur,SAITU,BJP,,31,M,6,1,FALSE,FALSE,0.12,5,0.02,,,,1
AEMN199299,7,0,1995,JOHN,,Manipur,SAITU,FPM,,12,M,8,1,FALSE,FALSE,0.05,0,0,,,,1
AEMN199300,7,0,1995,D.P. PANMEI,,Manipur,TAMEI,IND,,5047,M,1,1,FALSE,FALSE,25.22,642,3.21,,,1,1
AEMN199301,6,0,1990,MANGATBOU,,Manipur,TAMEI,MPP,,4406,M,3,2,FALSE,FALSE,20.38,37,0.17,,,,2
AEMN199301,7,0,1995,MANGAIBOU,,Manipur,TAMEI,MPP,MPP,4405,M,2,2,FALSE,FALSE,22.01,369,1.84,,,,2
AEMN199302,2,0,1972,PAUHEU,,Manipur,TAMEI,IND,,1224,M,1,4,FALSE,FALSE,24.11,42,0.83,,,2,4
AEMN199302,3,0,1974,PAUHEU,,Manipur,TAMEI,MHU,IND,3287,M,1,4,FALSE,TRUE,41.15,1033,12.93,,,2,4
AEMN199302,6,0,1990,N. PAUHEU,,Manipur,TAMEI,IND,MHU,4807,M,2,4,FALSE,FALSE,22.23,401,1.85,,,2,4
AEMN199302,7,0,1995,PAUHEU,,Manipur,TAMEI,INC,IND,4036,M,3,4,FALSE,FALSE,20.17,578,2.89,,,2,4
AEMN199303,7,0,1995,KAIPHUIBOU,,Manipur,TAMEI,ICS,,3458,M,4,1,FALSE,FALSE,17.28,1666,8.33,,,,1
AEMN199305,7,0,1995,DIJUANANG,,Manipur,TAMEI,JD,,1273,M,6,1,FALSE,FALSE,6.36,0,0,,,,1
AEMN199306,7,0,1995,SAMUEL,,Manipur,TAMENGLONG,SAP,,6515,M,1,1,FALSE,FALSE,41.29,486,3.08,,,1,1
AEMN199307,6,0,1990,DAISIN PAMEI,,Manipur,TAMENGLONG,JD,,5024,M,1,2,FALSE,FALSE,32.95,1227,8.05,,,1,2
AEMN199307,7,0,1995,DAISIN PAMEI,,Manipur,TAMENGLONG,INC,JD,6029,M,2,2,TRUE,TRUE,38.21,3950,25.04,,,1,2
AEMN199308,7,0,1995,THUANKUBUI PAMEI,,Manipur,TAMENGLONG,NPP,,2079,M,3,1,FALSE,FALSE,13.18,1240,7.86,,,,1
AEMN199313,7,0,1995,P. GAIJINLUNG,,Manipur,NUNGBA,MPP,,2431,M,3,1,FALSE,FALSE,17.86,1001,7.35,,,,1
AEMN199314,7,0,1995,AMU KAMEI,,Manipur,NUNGBA,JD,,1430,M,4,1,FALSE,FALSE,10.5,0,0,,,,1
AEMN199315,7,0,1995,DR. CHALTONLIAN AMO,,Manipur,TIPAIMUKH,INC,,5299,M,1,1,FALSE,FALSE,48.28,2413,21.98,,,1,1
AEMN199317,7,0,1995,SONGLIENTHANG SONGATE,,Manipur,TIPAIMUKH,MPP,,2750,M,3,1,FALSE,FALSE,25.05,2709,24.68,,,,1
AEMN199320,4,0,1980,PHUNGZATHANG,,Manipur,THANLON,INC(I),,5264,M,1,4,FALSE,FALSE,49.88,1920,18.19,,,3,4
AEMN199320,5,0,1984,PHUNGZATHANG,,Manipur,THANLON,INC,INC(I),4801,M,1,4,TRUE,TRUE,42.38,1822,16.08,,,3,4
AEMN199320,6,0,1990,T. PHUNGZATHANG,,Manipur,THANLON,INC,INC,6522,M,1,4,FALSE,TRUE,47.96,1291,9.49,,,3,4
AEMN199320,7,0,1995,T. PHUNGZATHANG,,Manipur,THANLON,INC,INC,4250,M,2,4,FALSE,TRUE,33.37,1820,14.29,,,3,4
AEMN199331,7,0,1995,SEHPU HAOKIP,,Manipur,HENGLEP,JD,,5798,M,1,2,FALSE,FALSE,34.61,806,4.81,,,1,1
AEMN199331,7,1,1998,Sehpu Haokip,,Manipur,HENGLEP,RJD,JD,929,M,4,2,TRUE,TRUE,5.71,893,5.49,,,1,1
AEMN199333,7,0,1995,THANGZALAM,,Manipur,HENGLEP,MPP,,3085,M,3,1,FALSE,FALSE,18.42,693,4.14,,,,1
AEMN199335,7,0,1995,D. ANGAM,,Manipur,HENGLEP,SAP,,470,M,5,1,FALSE,FALSE,2.81,455,2.72,,,,1
AEMN199344,4,0,1980,K. VUNGZALIAN,,Manipur,CHURACHANDPUR,IND,,4431,M,1,4,FALSE,FALSE,40.49,1200,10.97,,,1,4
AEMN199344,5,0,1984,K. VUNGZALIAN,,Manipur,CHURACHANDPUR,INC,IND,2707,M,2,4,FALSE,TRUE,21.45,431,3.41,,,1,4
AEMN199344,6,0,1990,K. VUNGZALIAN,,Manipur,CHURACHANDPUR,IND,INC,2816,M,3,4,FALSE,FALSE,14.32,167,0.85,,,1,4
AEMN199344,7,0,1995,K. VUNGZALIAN,,Manipur,CHURACHANDPUR,MPP,IND,6335,M,2,4,FALSE,FALSE,25.35,3775,15.1,,,1,4
AEMN199345,7,0,1995,JAMKHOLAM,,Manipur,CHURACHANDPUR,JD,,2560,M,3,1,FALSE,FALSE,10.24,1250,5,,,,1
AEMN199355,7,0,1995,NGULKHOHAO LHUNGDIM,,Manipur,SAIKOT,JD,,7599,M,2,1,FALSE,FALSE,26.05,252,0.86,,,,1
AEMN199356,3,0,1974,T. KHOLLY,,Manipur,SAIKOT,IND,,2590,F,2,3,FALSE,FALSE,22.27,469,4.03,,,,3
AEMN199356,4,0,1980,T. KHOLLY,,Manipur,SAIKOT,IND,IND,2814,F,2,3,FALSE,FALSE,21.41,479,3.64,,,,3
AEMN199356,7,0,1995,T. KHOLY,,Manipur,SAIKOT,NPP,IND,7347,F,3,3,FALSE,FALSE,25.19,5179,17.76,,,,3
AEMN199357,7,0,1995,THANGKHENKHUP,,Manipur,SAIKOT,FPM,,2168,M,4,1,FALSE,FALSE,7.43,971,3.33,,,,1
AEMN199358,7,0,1995,KHAILAM,,Manipur,SAIKOT,SAP,,1197,M,5,1,FALSE,FALSE,4.1,115,0.39,,,,1
AEMN199359,7,0,1995,LALHMINGTHANGA,,Manipur,SAIKOT,INC,,1082,M,6,1,FALSE,FALSE,3.71,595,2.04,,,,1
AEMN199367,7,0,1995,VUNGKHOLIAN,,Manipur,SINGHAT,FPM,,977,M,4,1,FALSE,FALSE,5.67,0,0,,,,1
AEMN199384,6,0,1990,NAORAM BINOYKUMAR SINGH,,Manipur,ANDRO,JD,,5496,M,3,2,FALSE,FALSE,27.49,0,0,,,,2
AEMN199384,7,0,1995,DR. NAOREM BINOYKUMAR SINGH,,Manipur,ANDRO,SAP,JD,1047,M,4,2,TRUE,FALSE,5.4,965,4.97,,,,2
AEMN199390,6,0,1990,NGANGBAM KUMARJIT,,Manipur,THANGMEIBAND,MPP,,9885,M,1,2,FALSE,FALSE,59.68,3409,20.58,,,1,2
AEMN199390,7,0,1995,NGANGBAM KUMARJIT,,Manipur,THANGMEIBAND,MPP,MPP,545,M,5,2,FALSE,TRUE,3.28,494,2.97,,,1,2
AEMN199394,4,0,1980,PAONAM ACHOW,,Manipur,URIPOK,IND,,2140,M,1,4,FALSE,FALSE,26.81,898,11.25,,,2,4
AEMN199394,5,0,1984,PAONAM ACHOU SINGH,,Manipur,URIPOK,INC,IND,2883,M,1,4,FALSE,TRUE,31.84,414,4.57,,,2,4
AEMN199394,6,0,1990,ACHOU SINGH PAONAM,,Manipur,URIPOK,ICS(SCS),INC,3324,M,2,4,TRUE,TRUE,27.86,420,3.52,,,2,4
AEMN199394,7,0,1995,PAONAM ACHAOU SINGH,,Manipur,URIPOK,INC,ICS(SCS),3151,M,3,4,TRUE,FALSE,23.73,1408,10.61,,,2,4
AEMN199447,6,0,1990,KHUMUJAM AMUTOMBI SINGH,,Manipur,MAYANG IMPHAL,JD,,7907,M,1,2,FALSE,FALSE,40.95,1606,8.32,,,1,2
AEMN199447,7,0,1995,AMUTOMBI KHUMUJAM SINGH,,Manipur,MAYANG IMPHAL,JD,JD,4541,M,2,2,FALSE,TRUE,26.59,205,1.2,,,1,2
AEMN199471,6,0,1990,HEMAM BIR SINGH,,Manipur,MOIRANG,IND,,3574,M,2,2,FALSE,FALSE,17.84,167,0.83,,,,2
AEMN199471,7,0,1995,HEMAM BIR,,Manipur,MOIRANG,IND,IND,5204,M,2,2,FALSE,FALSE,23.26,95,0.42,,,,2
AEMN199490,5,0,1984,ALLAUDIN,,Manipur,LILONG,MRP,,4369,M,1,3,FALSE,FALSE,29.01,328,2.18,,,1,3
AEMN199490,6,0,1990,ALAUDDIN,,Manipur,LILONG,MPP,MRP,7178,M,2,3,TRUE,TRUE,44.74,7140,44.51,,,1,3
AEMN199490,7,0,1995,ALAUDDIN,,Manipur,LILONG,MPP,MPP,5369,M,2,3,FALSE,FALSE,31.79,1947,11.53,,,1,3
AEMN199503,5,0,1984,MOIRANGTHEM HEMANTA,,Manipur,WANGJING TENTHA,IND,,1893,M,4,3,FALSE,FALSE,12.34,177,1.15,,,1,3
AEMN199503,6,0,1990,MOIRANGTHEM HEMANTA,,Manipur,WANGJING TENTHA,INC,IND,5409,M,2,3,FALSE,FALSE,28.11,1635,8.5,,,1,3
AEMN199503,7,0,1995,MOIRANGTHEM HEMANTA SINGH,,Manipur,WANGJING TENTHA,INC,INC,7638,M,1,3,FALSE,FALSE,41.97,1713,9.41,,,1,3
AEMN199524,3,0,1974,HUIDROM RAJBAPU,,Manipur,HIYANGLAM,SOP,,1796,M,3,5,FALSE,FALSE,18.87,440,4.62,,,,5
AEMN199524,4,0,1980,HUDIROM RAJBABU,,Manipur,HIYANGLAM,JNP,SOP,2725,M,3,5,TRUE,FALSE,22.12,14,0.11,,,,5
AEMN199524,5,0,1984,HUIDROM RAJBABU,,Manipur,HIYANGLAM,ICS,JNP,3020,M,3,5,TRUE,FALSE,22.61,1344,10.06,,,,5
AEMN199524,6,0,1990,HUIDROM RAJBAPU,,Manipur,HIYANGLAM,IND,ICS,3130,M,3,5,FALSE,FALSE,21.39,1766,12.07,,,,5
AEMN199524,7,0,1995,HUIDROM RAJBAPU SINGH,,Manipur,HIYANGLAM,MPP,IND,3779,M,3,5,FALSE,FALSE,23.18,3712,22.77,,,,5
AEMN199550,6,0,1990,N. SOLOMON,,Manipur,PHUNGYAR,ICS(SCS),,4462,M,2,2,FALSE,FALSE,25.31,355,2.01,,,,2
AEMN199550,7,0,1995,SOLOMON,,Manipur,PHUNGYAR,MPP,ICS(SCS),3328,M,2,2,TRUE,FALSE,22.53,1305,8.83,,,,2
AEMN199559,6,0,1990,MASHANGTHEI HORAM,,Manipur,CHINGAI,INC,,6174,M,2,2,FALSE,FALSE,26.72,171,0.74,,,1,2
AEMN199559,7,0,1995,DR. MASHANGTHEI HORAM,,Manipur,CHINGAI,INC,INC,8716,M,1,2,FALSE,FALSE,37.91,3662,15.93,,,1,2
AEMN199563,6,0,1990,CHUNGKHOKAI,,Manipur,SAIKUL,ICS(SCS),,8508,M,1,2,FALSE,FALSE,39.05,3485,16,,,2,2
AEMN199563,7,0,1995,CHUNGKHOKAI DOUNGEL,,Manipur,SAIKUL,MPP,ICS(SCS),10730,M,1,2,TRUE,TRUE,49.42,3428,15.79,,,2,2
AEMN199570,3,0,1974,K. S. BENJAMIN BANEE,,Manipur,KARONG,IND,,4681,M,1,5,FALSE,FALSE,40.16,456,3.91,,,3,5
AEMN199570,4,0,1980,K. S. BENGAMIN BANEE,,Manipur,KARONG,JNP,IND,4407,M,2,5,FALSE,TRUE,26.41,613,3.67,,,3,5
AEMN199570,5,0,1984,BENJAMIN BANEE,,Manipur,KARONG,IND,JNP,7370,M,1,5,FALSE,FALSE,31.7,157,0.68,,,3,5
AEMN199570,6,0,1990,K. S. BENJAMIN BANEE,,Manipur,KARONG,INC,IND,12272,M,1,5,FALSE,TRUE,40.32,1960,6.44,,,3,5
AEMN199570,7,0,1995,K.S. BENGAMIN BANEE,,Manipur,KARONG,INC,INC,8751,M,3,5,FALSE,TRUE,26.22,8197,24.56,,,3,5
