pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP26458,3,0,1962,BHANDARU NAGABHUSHANARAO,,Andhra_Pradesh,WARANGAL,IND,,12636,M,1,1,FALSE,FALSE,46.16,1718,6.28,,,1,1
AEAP26459,3,0,1962,MIRZA SHUKOOR BAIG,,Andhra_Pradesh,WARANGAL,INC,,10918,M,2,1,FALSE,FALSE,39.89,8028,29.33,,,,1
AEAP26462,3,0,1962,TIRUVARANGAM HAYAGRIVA CHARY,,Andhra_Pradesh,DHAMASAGAR,INC,,21997,M,1,1,FALSE,FALSE,51.42,2641,6.17,,,1,1
AEAP26463,3,0,1962,PINGALI VIJAYAPAL REDDY,,Andhra_Pradesh,DHAMASAGAR,IND,,19356,M,2,1,FALSE,FALSE,45.24,17927,41.9,,,,1
AEAP26465,3,0,1962,NELLUTLA PUSHPASENAM VURAP MOHAN RAO,,Andhra_Pradesh,GHANPUR,CPI,,16831,M,1,1,FALSE,FALSE,47.61,2595,7.34,,,1,1
AEAP26466,3,0,1962,BETHI KESHAVA REDDY,,Andhra_Pradesh,GHANPUR,INC,,14236,M,2,1,FALSE,FALSE,40.27,11745,33.23,,,,1
AEAP26469,3,0,1962,MOHAMED KAMALUDDIN AHMED,,Andhra_Pradesh,CHERIAL,INC,,15721,M,1,1,FALSE,FALSE,43.73,2111,5.87,,,1,1
AEAP26470,3,0,1962,GANGASANI GOPAL REDDY,,Andhra_Pradesh,CHERIAL,CPI,,13610,M,2,1,FALSE,FALSE,37.86,9375,26.08,,,,1
AEAP26473,3,0,1962,GOKA RAMALINGAM,,Andhra_Pradesh,JANGAO,INC,,16361,M,1,1,FALSE,FALSE,46.04,11,0.03,,,1,1
AEAP26476,3,0,1962,KUNDOUR LAKSHMINARASIMHA REDDY,,Andhra_Pradesh,WARDHANNAPET,IND,,10073,M,1,1,FALSE,FALSE,34.12,1445,4.89,,,1,1
AEAP26477,3,0,1962,PENDYALA RAGHAVA RAO,,Andhra_Pradesh,WARDHANNAPET,CPI,,8628,M,2,1,FALSE,FALSE,29.23,198,0.67,,,,1
AEAP26478,3,0,1962,ERRABALLI VENKATARAMANARSIAH,,Andhra_Pradesh,WARDHANNAPET,INC,,8430,M,3,1,FALSE,FALSE,28.56,6695,22.68,,,,1
AEAP26479,3,0,1962,KAKKERLA KASINADHAM,,Andhra_Pradesh,WARDHANNAPET,SWA,,1735,M,4,1,FALSE,FALSE,5.88,1081,3.66,,,,1
AEAP26481,3,0,1962,NEMARUGOMMULA YETHIRAJA RAO,,Andhra_Pradesh,CHANNUR,SOC,,28860,M,1,1,FALSE,FALSE,62.56,11591,25.13,,,1,1
AEAP26482,3,0,1962,MURAHARISETTY VENKATRAMIAH,,Andhra_Pradesh,CHANNUR,INC,,17269,M,2,1,FALSE,FALSE,37.44,0,0,,,,1
AEAP26483,3,0,1962,GANDI MALLIKARJUNA RAO,,Andhra_Pradesh,CHILLAMCHERLA,INC,,24068,M,1,1,FALSE,FALSE,54.08,5416,12.17,,,1,1
AEAP26484,3,0,1962,KONDAPALLI GOPAL RAO,,Andhra_Pradesh,CHILLAMCHERLA,CPI,,18652,M,2,1,FALSE,FALSE,41.91,16864,37.89,,,,1
AEAP26485,3,0,1962,MARAMRAJU RAMA RAO,,Andhra_Pradesh,CHILLAMCHERLA,SWA,,1788,M,3,1,FALSE,FALSE,4.02,0,0,,,,1
AEAP26486,3,0,1962,N. RAMACHANDRA REDDY,,Andhra_Pradesh,DORNAKAL,INC,,25650,M,1,1,FALSE,FALSE,58.52,7468,17.04,,,1,1
AEAP26488,3,0,1962,ARSHANPALLI VENKATESHWAR RAO,,Andhra_Pradesh,NARSAMPET,CPI,,27538,M,1,1,FALSE,FALSE,54.36,4418,8.72,,,1,1
AEAP26489,3,0,1962,KASARLA SUDARSHANAREDDY,,Andhra_Pradesh,NARSAMPET,INC,,23120,M,2,1,FALSE,FALSE,45.64,0,0,,,,1
AEAP26490,3,0,1962,CHADA VASUDEVA REDDY,,Andhra_Pradesh,HASANPARTHI,SWA,,15071,M,1,1,FALSE,FALSE,49.32,5634,18.44,,,1,1
AEAP26491,3,0,1962,KANAKA RATNAMMA,,Andhra_Pradesh,HASANPARTHI,INC,,9437,F,2,1,FALSE,FALSE,30.88,3387,11.08,,,,1
AEAP26492,3,0,1962,GADELA VENKATRAMULU,,Andhra_Pradesh,HASANPARTHI,CPI,,6050,M,3,1,FALSE,FALSE,19.8,0,0,,,,1
AEAP26494,3,0,1962,DOODAPAKA NARSIMHARAJIAH,,Andhra_Pradesh,PARKAL,CPI,,7442,M,2,1,FALSE,FALSE,32.77,4218,18.57,,,,1
AEAP26495,3,0,1962,GUNTI SUDERSHAN,,Andhra_Pradesh,PARKAL,SWA,,3224,M,3,1,FALSE,FALSE,14.2,0,0,,,,1
AEAP26496,3,0,1962,MUSINEPALLI KRISHNAIAH,,Andhra_Pradesh,MULUG,INC,,21223,M,1,1,FALSE,FALSE,57.43,5491,14.86,,,1,1
AEAP26497,3,0,1962,SAKAMUARI VENKATA KRISHNA PRASAD,,Andhra_Pradesh,MULUG,CPI,,15732,M,2,1,FALSE,FALSE,42.57,0,0,,,,1
AEAP26498,3,0,1962,KONDAPALLI LAKSHMINARASIMHA RAO,,Andhra_Pradesh,YELLANDA,CPI,,21557,M,1,1,FALSE,FALSE,54.42,6643,16.77,,,1,1
AEAP26499,3,0,1962,BOMMAKANATI SATYANARAYANARAO,,Andhra_Pradesh,YELLANDA,INC,,14914,M,2,1,FALSE,FALSE,37.65,11770,29.71,,,,1
AEAP26500,3,0,1962,GOGINENI SATYANARAYANARAO,,Andhra_Pradesh,YELLANDA,SWA,,3144,M,3,1,FALSE,FALSE,7.94,0,0,,,,1
AEAP26502,3,0,1962,KOMARAM RAMAIAH,,Andhra_Pradesh,BURGAMPAHAD,INC,,22215,M,2,1,FALSE,FALSE,49.95,0,0,,,,1
AEAP26503,3,0,1962,MAHAMMED TAHASEEL,,Andhra_Pradesh,BHADRACHALAM,CPI,,17146,M,1,1,FALSE,FALSE,53.74,8284,25.96,,,1,1
AEAP26504,3,0,1962,PITHALA VANI RAMANA RAO,,Andhra_Pradesh,BHADRACHALAM,INC,,8862,F,2,1,FALSE,FALSE,27.78,4694,14.71,,,,1
AEAP26507,3,0,1962,PARSA SATYANARAYANA,,Andhra_Pradesh,PALWANCHA,CPI,,26450,M,1,1,FALSE,FALSE,53.4,4252,8.58,,,1,1
AEAP26508,3,0,1962,KANDIMALLA VENKATARAMA RAO,,Andhra_Pradesh,PALWANCHA,INC,,22198,M,2,1,FALSE,FALSE,44.81,21313,43.03,,,,1
AEAP26511,3,0,1962,VATTIKONDA NAGESWARA RAO,,Andhra_Pradesh,VEMSOOR,CPI,,17853,M,2,1,FALSE,FALSE,31.74,15893,28.25,,,,1
AEAP26513,3,0,1962,DUGGINENI VENKIAH,,Andhra_Pradesh,MADHIRA,INC,,26821,M,1,1,FALSE,FALSE,55.66,5456,11.32,,,1,1
AEAP26514,3,0,1962,RAVILLA SANKARAIAH,,Andhra_Pradesh,MADHIRA,IND,,21365,M,2,1,FALSE,FALSE,44.34,0,0,,,,1
AEAP26515,3,0,1962,NALLAMALA PRASADA RAO,,Andhra_Pradesh,KHAMMAM,CPI,,28394,M,1,1,FALSE,FALSE,61.98,11662,25.46,,,1,1
AEAP26516,3,0,1962,PARCHA SRINIVASA RAO,,Andhra_Pradesh,KHAMMAM,INC,,16732,M,2,1,FALSE,FALSE,36.52,16047,35.03,,,,1
AEAP26519,3,0,1962,NAMAVARAPU PEDDANNA,,Andhra_Pradesh,PALAIR,CPI,,19936,M,2,1,FALSE,FALSE,46.76,19131,44.87,,,,1
AEAP26520,3,0,1962,NEELAM NYSIAH,,Andhra_Pradesh,PALAIR,SWA,,805,M,3,1,FALSE,FALSE,1.89,0,0,,,,1
AEAP26521,3,0,1962,UPPULA MALCHOORU,,Andhra_Pradesh,SURYAPET,CPI,,24028,M,1,1,FALSE,FALSE,53.46,3113,6.93,,,1,1
AEAP26522,3,0,1962,YEDLA GOPAIAH,,Andhra_Pradesh,SURYAPET,INC,,20915,M,2,1,FALSE,FALSE,46.54,0,0,,,,1
AEAP26523,3,0,1962,ANIREDDY RANGA REDDY,,Andhra_Pradesh,NAGARAM,INC,,23376,M,1,1,FALSE,FALSE,50.11,101,0.22,,,1,1
AEAP26524,3,0,1962,BHIMAREDDY NARSIMHA REDDY,,Andhra_Pradesh,NAGARAM,CPI,,23275,M,2,1,FALSE,FALSE,49.89,0,0,,,,1
AEAP26526,3,0,1962,UPPUNUTHULA PURUSHOTHAM REDDI,,Andhra_Pradesh,RAMANNAPET,INC,,18516,M,2,1,FALSE,FALSE,43.77,0,0,,,,1
AEAP26527,3,0,1962,ARUTLA RAMCHANDRA REDDY,,Andhra_Pradesh,BHONGIR,CPI,,20200,M,1,1,FALSE,FALSE,51.21,4284,10.86,,,1,1
AEAP26528,3,0,1962,TUMMALA LAKSHMA REDDI,,Andhra_Pradesh,BHONGIR,INC,,15916,M,2,1,FALSE,FALSE,40.35,12583,31.9,,,,1
AEAP26530,3,0,1962,ARUTLA KAMALA DEVI,,Andhra_Pradesh,ALAIR,CPI,,18763,F,1,1,FALSE,FALSE,52.33,1669,4.65,,,1,1
AEAP26531,3,0,1962,ANREDDY PUNNA REDDY,,Andhra_Pradesh,ALAIR,INC,,17094,M,2,1,FALSE,FALSE,47.67,0,0,,,,1
AEAP26532,3,0,1962,KONDAVETI GURUNATHA REDDY,,Andhra_Pradesh,CHINNAKONDUR,CPI,,20967,M,1,1,FALSE,FALSE,48.95,556,1.3,,,1,1
AEAP26533,3,0,1962,KONDA LAKSHMAN BAPUJI,,Andhra_Pradesh,CHINNAKONDUR,INC,,20411,M,2,1,FALSE,FALSE,47.65,18957,44.26,,,,1
AEAP26534,3,0,1962,GUMMAKALLA NARAYAN REDDY,,Andhra_Pradesh,CHINNAKONDUR,SWA,,1454,M,3,1,FALSE,FALSE,3.39,0,0,,,,1
AEAP26535,3,1,1965,L.B.KONDA,,Andhra_Pradesh,CHINNAKONDUR,INC,,34970,,1,1,FALSE,FALSE,81.48,27022,62.96,,,1,1
AEAP26536,3,1,1965,J.M.R.KONDAVETI,,Andhra_Pradesh,CHINNAKONDUR,CPM,,7948,,2,1,FALSE,FALSE,18.52,0,0,,,,1
AEAP26537,3,0,1962,BOMMAGANI DHARMABHIKSHAM,,Andhra_Pradesh,NALGONDA,CPI,,18809,M,1,1,FALSE,FALSE,61.97,9650,31.79,,,1,1
AEAP26538,3,0,1962,MOHD. MAROOF,,Andhra_Pradesh,NALGONDA,INC,,9159,M,2,1,FALSE,FALSE,30.17,6774,22.32,,,,1
AEAP26540,3,0,1962,NANDYALA SRINIVASA REDDY,,Andhra_Pradesh,NAKREKAL,CPI,,27442,M,1,1,FALSE,FALSE,54.68,4694,9.35,,,1,1
AEAP26541,3,0,1962,KANCHERLA RAMAKRISHNAREDDY,,Andhra_Pradesh,NAKREKAL,INC,,22748,M,2,1,FALSE,FALSE,45.32,0,0,,,,1
AEAP26542,3,0,1962,AKKIRAJU VASUDEVA RAO,,Andhra_Pradesh,HUZURNAGAR,INC,,25394,M,1,1,FALSE,FALSE,51.1,2857,5.75,,,1,1
AEAP26543,3,0,1962,DODDA NARASAIAH,,Andhra_Pradesh,HUZURNAGAR,CPI,,22537,M,2,1,FALSE,FALSE,45.35,20774,41.8,,,,1
AEAP26545,3,0,1962,TIPPANA CHINA KRISHNA REDDY,,Andhra_Pradesh,MIRYALGUDA,INC,,24688,M,1,1,FALSE,FALSE,54.88,4388,9.75,,,1,1
AEAP26546,3,0,1962,CHALLA SEETHARAM REDDY,,Andhra_Pradesh,MIRYALGUDA,CPI,,20300,M,2,1,FALSE,FALSE,45.12,0,0,,,,1
AEAP26547,3,0,1962,PALLA PARVATHA REDDY,,Andhra_Pradesh,PEDDAVOORA,CPI,,18923,M,1,1,FALSE,FALSE,46.19,2282,5.57,,,1,1
AEAP26548,3,0,1962,GADDAMPALLI NARAYAN REDDY,,Andhra_Pradesh,PEDDAVOORA,INC,,16641,M,2,1,FALSE,FALSE,40.62,12479,30.46,,,,1
AEAP26550,3,0,1962,PASAM RUKMA REDDY,,Andhra_Pradesh,PEDDAVOORA,SOC,,1238,M,4,1,FALSE,FALSE,3.02,0,0,,,,1
AEAP26551,3,0,1962,YELMINETI PEDDAIAH,,Andhra_Pradesh,DEVERKONDA,CPI,,17425,M,1,1,FALSE,FALSE,53.29,4931,15.08,,,1,1
AEAP26552,3,0,1962,M. LAKSHMAIAH,,Andhra_Pradesh,DEVERKONDA,INC,,12494,M,2,1,FALSE,FALSE,38.21,10925,33.41,,,,1
AEAP26555,3,0,1962,SURIGI RAMAIAH,,Andhra_Pradesh,DEVERKONDA,SOC,,346,M,5,1,FALSE,FALSE,1.06,27,0.08,,,,1
AEAP26556,3,0,1962,NAGILLA PULLAIAH,,Andhra_Pradesh,DEVERKONDA,SWA,,319,M,6,1,FALSE,FALSE,0.98,0,0,,,,1
AEAP81489,3,0,1962,GADIPALLI RAMULU,,Andhra_Pradesh,HUZURABAD,INC,,22162,M,1,1,FALSE,FALSE,73.34,14105,46.68,,,1,1
AEAP81512,3,0,1962,KATURI NARAYANASWAMY,,Andhra_Pradesh,PODILI,INC,,25654,M,1,1,FALSE,FALSE,50.48,3603,7.09,,,1,1
AEAP81513,3,0,1962,TENTU LAKSHMUNAIDU,,Andhra_Pradesh,BOBBILI,INC,,27978,M,1,1,FALSE,FALSE,66.22,19985,47.3,,,1,1
AEAP8650,3,0,1962,N. AMARANADHA REDDY,,Andhra_Pradesh,VAYALPAD,IND,,16152,M,1,1,FALSE,FALSE,42.53,771,2.03,,,1,1
AEAP9273,3,0,1962,KONIJETI ROSAIAH,,Andhra_Pradesh,TENALI,SWA,,5806,M,3,1,FALSE,FALSE,11.06,5176,9.86,,,,1
GEAP18217,3,0,1962,KOMMAREDDI SURYANARAYANA,,Andhra_Pradesh,ELURU,SWA,,1780,M,3,1,FALSE,FALSE,3.23,501,0.91,,,,1
GEAP20581,3,0,1962,PINNAMANENI SRIRAMACHANDRA RAO,,Andhra_Pradesh,KOVVUR,SOC,,482,M,4,1,FALSE,FALSE,0.84,0,0,,,,1
GEAP20595,3,0,1962,MEDURI NAGESWARA RAO,,Andhra_Pradesh,SATTENAPALLI,INC,,18926,M,2,1,FALSE,FALSE,42.78,17221,38.92,,,,1
GEAP20603,3,0,1962,VEMULAPALLI SRIKRISHNA,,Andhra_Pradesh,MANGLAGIRI,CPI,,23568,M,1,1,FALSE,FALSE,45.41,5151,9.93,,,1,1
GEAP23416,3,0,1962,DARUR PULLAIAH,,Andhra_Pradesh,URAVAKONDA,IND,,13014,M,2,1,FALSE,FALSE,34.56,6119,16.25,,,,1
GEAP25662,3,0,1962,PEDDIREDDI THIMMA REDDY,,Andhra_Pradesh,VAYALPAD,INC,,15381,M,2,1,FALSE,FALSE,40.5,10196,26.85,,,,1
GEAP30711,3,0,1962,JUVVADI CHOKKA RAO,,Andhra_Pradesh,KARIMNAGAR,INC,,12169,M,2,1,FALSE,FALSE,41.55,8837,30.17,,,,1
GEAP30734,3,0,1962,JALAGAM VENGALA RAO,,Andhra_Pradesh,VEMSOOR,INC,,36436,M,1,1,FALSE,FALSE,64.78,18583,33.04,,,1,1
GEAP35734,3,0,1962,RAJA SAGI SURYANARAYANA RAJU,,Andhra_Pradesh,NARASIPATNAM,INC,,17938,M,2,1,FALSE,FALSE,44,0,0,,,,1
GEAP35980,3,0,1962,VEESAM SANYASINAIDU,,Andhra_Pradesh,ELAMANCHILI,INC,,14992,M,1,1,FALSE,FALSE,43.39,3626,10.49,,,1,1
