pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS194805,8,0,1985,ANANTA HANDIQUE,,Assam,DIBRUGARH,IND,,20045,M,2,1,FALSE,FALSE,37.32,12824,23.87,,,,1
AEAS194807,8,0,1985,JOGENDRA NATH BORA,,Assam,DIBRUGARH,ICS,,493,M,4,1,FALSE,FALSE,0.92,47,0.09,,,,1
AEAS194827,8,0,1985,NAKUL BARUAH,,Assam,DULIAJAN,IND,,18830,M,2,1,FALSE,FALSE,39.75,15200,32.08,,,,1
AEAS194833,8,0,1985,MEERA CHETIA,,Assam,DULIAJAN,ICS,,362,F,8,1,FALSE,FALSE,0.76,123,0.26,,,,1
AEAS194839,8,0,1985,ATUL CHANDRA KOCH,,Assam,TINGKHONG,IND,,21907,M,1,1,FALSE,FALSE,44.99,5155,10.59,,,1,1
AEAS194840,8,0,1985,PABAN GHATUWAR,,Assam,TINGKHONG,INC,,16752,M,2,1,FALSE,FALSE,34.4,14881,30.56,,,,1
AEAS194844,8,0,1985,TANKESWAR BORA,,Assam,TINGKHONG,ICS,,879,M,6,1,FALSE,FALSE,1.81,301,0.62,,,,1
AEAS194857,8,0,1985,KUSUMBAR TAIRAI ( GOGOI ),,Assam,NAHARKATIA,IND,,23243,M,1,1,FALSE,FALSE,42.8,5831,10.74,,,1,1
AEAS194863,8,0,1985,BHUBAN BARUA,,Assam,CHABUA,IND,,22979,M,1,1,FALSE,FALSE,45.48,662,1.31,,,1,1
AEAS194871,8,0,1985,INDRESWAR KHOUND,,Assam,CHABUA,ICS,,336,M,9,1,FALSE,FALSE,0.66,45,0.09,,,,1
AEAS194873,8,0,1985,SHIO SHAMBHU OJHA,,Assam,TINSUKIA,INC,,20999,M,1,1,FALSE,FALSE,42.83,8184,16.69,,,1,1
AEAS194874,8,0,1985,BINOD GOSWAMI,,Assam,TINSUKIA,IND,,12815,M,2,1,FALSE,FALSE,26.14,4385,8.94,,,,1
AEAS194875,8,0,1985,KALYAN KUMAR BHATTACHARJEE,,Assam,TINSUKIA,CPM,,8430,M,3,1,FALSE,FALSE,17.19,4956,10.11,,,,1
AEAS194884,8,0,1985,HAREN BARUAH,,Assam,TINSUKIA,ICS,,132,M,12,1,FALSE,FALSE,0.27,12,0.02,,,,1
AEAS194889,8,0,1985,DAYANAND DOWERA,,Assam,DIGBOI,IND,,12330,M,2,1,FALSE,FALSE,26.31,7922,16.9,,,,1
AEAS194892,8,0,1985,MALIA TANTI,,Assam,DIGBOI,ICS,,624,M,5,1,FALSE,FALSE,1.33,248,0.53,,,,1
AEAS194896,8,0,1985,DEBAJIT BARUAH,,Assam,MARGHERITA,IND,,17141,M,2,1,FALSE,FALSE,31.54,13752,25.3,,,,1
AEAS194900,8,0,1985,BHOGESHWAR NINDA,,Assam,MARGHERITA,ICS,,1227,M,6,1,FALSE,FALSE,2.26,127,0.23,,,,1
AEAS194913,8,0,1985,BIJOY KUMAR TIRKY,,Assam,DOOM DOOMA,IND,,10958,M,2,1,FALSE,FALSE,24.67,4470,10.07,,,,1
AEAS194919,8,0,1985,GAUTAM TANTI,,Assam,DOOM DOOMA,ICS,,271,M,8,1,FALSE,FALSE,0.61,0,0,,,,1
AEAS194920,8,0,1985,JYOTSNA SONOWAL,,Assam,SADIYA,IND,,21508,F,1,1,FALSE,FALSE,43.92,8718,17.8,,,1,1
AEAS194930,8,0,1985,JADU NARAN,,Assam,SADIYA,PTC,,525,M,11,1,FALSE,FALSE,1.07,99,0.2,,,,1
AEAS194937,8,0,1985,TARA PRASAD GONAIN,,Assam,SADIYA,ICS,,117,M,18,1,FALSE,FALSE,0.24,0,0,,,,1
AEAS194943,6,0,1978,NOBA RAJKUMAR,,Assam,PATHARKANDI,IND,,7025,M,3,3,FALSE,FALSE,14.77,1116,2.35,,,,3
AEAS194943,7,0,1983,NOBA RAJKUMAR,,Assam,PATHARKANDI,IND,IND,10691,M,3,3,FALSE,FALSE,19.38,804,1.46,,,,3
AEAS194943,8,0,1985,NABA RAJKUMAR,,Assam,PATHARKANDI,IND,IND,17016,M,2,3,FALSE,FALSE,25.03,4132,6.08,,,,3
AEAS195036,7,0,1983,ALTAF HOSSAIN MAZUMDAR,,Assam,BARKHOLA,INC,,28489,M,1,2,FALSE,FALSE,56.14,15091,29.74,,,2,2
AEAS195036,8,0,1985,ALTAF HUSSAIN MAZUMDAR,,Assam,BARKHOLA,INC,INC,20670,M,1,2,FALSE,TRUE,37.7,6173,11.26,,,2,2
AEAS195057,6,0,1978,DORSING TERANG,,Assam,HOWRAGHAT,INC,,12514,M,2,3,FALSE,FALSE,37.62,8416,25.3,,,1,3
AEAS195057,7,0,1983,DORSINGH TERANG,,Assam,HOWRAGHAT,INC,INC,10226,M,1,3,FALSE,FALSE,48.25,3401,16.05,,,1,3
AEAS195057,8,0,1985,DORSING TERONG,,Assam,HOWRAGHAT,INC,INC,9199,M,2,3,FALSE,TRUE,25.58,476,1.32,,,1,3
AEAS195059,5,0,1972,CHATRASING TERON,,Assam,HOWRAGHAT,INC,,20119,M,1,3,FALSE,FALSE,75.76,13681,51.52,,,1,3
AEAS195059,7,0,1983,CHATRA SING TERON,,Assam,HOWRAGHAT,ICS,INC,3343,M,3,3,TRUE,FALSE,15.77,2542,11.99,,,1,3
AEAS195059,8,0,1985,CHATRA SINGH TERON,,Assam,HOWRAGHAT,ICS,ICS,4761,M,4,3,FALSE,FALSE,13.24,0,0,,,1,3
AEAS195063,7,0,1983,SAMSING HANSE,,Assam,DIPHU,IND,,3913,M,3,2,FALSE,FALSE,16.92,1224,5.29,,,1,2
AEAS195063,8,0,1985,SAM SINGH HANSE,,Assam,DIPHU,IND,IND,10435,M,1,2,FALSE,FALSE,26.46,1162,2.95,,,1,2
AEAS195068,3,0,1962,ZAHIRUL ISLAM,,Assam,MANKACHAR,IND,,10744,M,1,4,FALSE,FALSE,49.47,252,1.16,,,3,4
AEAS195068,6,0,1978,ZAHIRUL ISLAM,,Assam,MANKACHAR,JNP,IND,27913,M,1,4,FALSE,FALSE,58.44,14095,29.51,,,3,4
AEAS195068,7,0,1983,ZAHIRUL ISLAM,,Assam,MANKACHAR,INC,JNP,23066,M,1,4,TRUE,TRUE,47.23,8221,16.83,,,3,4
AEAS195068,8,0,1985,ZAHIRUL ISLAM,,Assam,MANKACHAR,INC,INC,24093,M,2,4,FALSE,TRUE,37.99,12945,20.41,,,3,4
AEAS195069,7,0,1983,AMINUL ISLAM,,Assam,MANKACHAR,IND,,14845,M,2,2,FALSE,FALSE,30.4,6060,12.41,,,1,2
AEAS195069,8,0,1985,AMINUL ISLAM,,Assam,MANKACHAR,IND,IND,24098,M,1,2,FALSE,FALSE,38,5,0.01,,,1,2
AEAS195070,7,0,1983,BORHAN UDDIN MOLLAH,,Assam,MANKACHAR,IND,,8785,M,3,2,FALSE,FALSE,17.99,6644,13.6,,,,2
AEAS195070,8,0,1985,BORHANUDDIN,,Assam,MANKACHAR,ICS,IND,11148,M,3,2,FALSE,FALSE,17.58,9070,14.3,,,,2
AEAS195085,6,0,1978,ALUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,,18721,M,1,3,FALSE,FALSE,37.28,4230,8.42,,,1,3
AEAS195085,7,0,1983,ALAUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,CPI,15301,M,2,3,FALSE,TRUE,39.05,0,0,,,1,3
AEAS195085,8,0,1985,ALAUDDIN SARKAR,,Assam,GOLAKGANJ,CPI,CPI,27977,M,2,3,FALSE,FALSE,42.8,24041,36.78,,,1,3
AEAS195086,7,0,1983,SIRAJ UDDIN,,Assam,BILASIPARA WEST,INC,,29991,M,1,2,FALSE,FALSE,77.42,21244,54.84,,,1,2
AEAS195086,8,0,1985,SIRAJUDDIN,,Assam,BILASIPARA WEST,INC,INC,6738,M,3,2,FALSE,TRUE,12.96,702,1.35,,,1,2
AEAS195105,7,0,1983,DAMBARUDHAR BRAHMA,,Assam,KOKRAJHAR EAST,INC,,15290,M,1,2,FALSE,FALSE,38.15,927,2.31,,,1,2
AEAS195105,8,0,1985,DAMBARUDHAR BRAHMA,,Assam,KOKRAJHAR EAST,INC,INC,16615,M,2,2,FALSE,TRUE,27.25,7289,11.96,,,1,2
AEAS195110,7,0,1983,LUIS ISLARI,,Assam,SIDLI,INC,,18516,M,1,2,FALSE,FALSE,41.27,6068,13.52,,,1,2
AEAS195110,8,0,1985,LUIS ISLARY,,Assam,SIDLI,INC,INC,20507,M,2,2,FALSE,TRUE,31.06,9543,14.45,,,1,2
AEAS195153,6,0,1978,IBRAHIM ALI,,Assam,BAGHBAR,INC,,18023,M,1,3,FALSE,FALSE,47.18,5334,13.96,,,2,3
AEAS195153,7,0,1983,IBRAHIMALI,,Assam,BAGHBAR,INC,INC,22123,M,1,3,FALSE,TRUE,59.76,8644,23.35,,,2,3
AEAS195153,8,0,1985,IBRAHIM ALI,,Assam,BAGHBAR,INC,INC,2612,M,3,3,FALSE,TRUE,4.9,405,0.76,,,2,3
AEAS195156,7,0,1983,AMIR HAMCHA TALUKDAR,,Assam,SARUKHETRI,INC,,12076,M,1,2,FALSE,FALSE,48.93,2874,11.65,,,1,2
AEAS195156,8,0,1985,AMIR HAZMA TALUKDAR,,Assam,SARUKHETRI,INC,INC,2132,M,4,2,FALSE,TRUE,2.8,0,0,,,1,2
AEAS195161,7,0,1983,LIAKAT KHAN,,Assam,CHENGA,IND,,7806,M,2,2,FALSE,FALSE,27.89,2989,10.68,,,,2
AEAS195161,8,0,1985,MD. LAIKAT ALI KHAN,,Assam,CHENGA,IND,IND,15289,M,2,2,FALSE,FALSE,29.27,344,0.66,,,,2
AEAS195169,7,0,1983,KAMAL DAS,,Assam,JALUKBARI,CPM,,1809,M,2,2,FALSE,FALSE,32.11,0,0,,,,2
AEAS195169,8,0,1985,KAMAL DAS,,Assam,BOKO,CPM,CPM,3246,M,4,2,FALSE,FALSE,4.65,2440,3.5,,,,2
AEAS195178,7,0,1983,PRANESWAR KALITA,,Assam,GAUHATI WEST,CPM,,2507,M,2,2,FALSE,FALSE,45.35,2420,43.78,,,,2
AEAS195178,8,0,1985,PRANESWAR KALITA,,Assam,GAUHATI WEST,CPM,CPM,5763,M,3,2,FALSE,FALSE,8,3248,4.51,,,,2
AEAS195186,6,0,1978,PURNA BORO,,Assam,RANGIYA,CPM,,8280,M,1,3,FALSE,FALSE,20.02,1553,3.75,,,2,3
AEAS195186,7,0,1983,PURNA BORO,,Assam,RANGIYA,CPM,CPM,4993,M,1,3,FALSE,TRUE,58.69,2674,31.43,,,2,3
AEAS195186,8,0,1985,PURNA BORO,,Assam,RANGIYA,CPM,CPM,21550,M,2,3,FALSE,TRUE,33.14,14508,22.31,,,2,3
AEAS195199,7,0,1983,TRIKEN DAS,,Assam,NALBARI,INC,,459,M,3,2,FALSE,FALSE,20.49,6,0.27,,,,2
AEAS195199,8,0,1985,TRIKEN DAS,,Assam,NALBARI,INC,INC,6536,M,2,2,FALSE,FALSE,9.09,835,1.16,,,,2
AEAS195202,6,0,1978,SEIKH CHAND MAHAMMAD,,Assam,BARKHETRY,JNP,,24717,M,1,3,FALSE,FALSE,55.54,15935,35.8,,,2,3
AEAS195202,7,0,1983,SEIKH CHAND MAHAMMAD,,Assam,BARKHETRY,INC,JNP,7631,M,1,3,TRUE,TRUE,68.13,4654,41.55,,,2,3
AEAS195202,8,0,1985,SEIKH CHAND MOHAMMAD,,Assam,BARKHETRY,INC,INC,8319,M,3,3,FALSE,TRUE,11.55,7857,10.91,,,2,3
AEAS195208,7,0,1983,ALIT CHANDRA BORO,,Assam,BARAMA,PTC,,8565,M,1,2,FALSE,FALSE,86.26,7201,72.52,,,1,2
AEAS195208,8,0,1985,ALIT CHANDRA BORO,,Assam,BARAMA,PTC,PTC,21405,M,2,2,FALSE,TRUE,32.04,14365,21.51,,,1,2
AEAS195215,7,0,1983,RANJIT KUMAR BORO,,Assam,PANERY,PTC,,5563,M,2,2,FALSE,FALSE,42.71,0,0,,,,2
AEAS195215,8,0,1985,RANJIT KUMAR BORO,,Assam,PANERY,PTC,PTC,10519,M,2,2,FALSE,FALSE,21.47,3368,6.87,,,,2
AEAS195233,6,0,1978,PRASAD CHANDRA DOLOI,,Assam,JAGIROAD,INC,,21506,M,1,3,FALSE,FALSE,45.59,4861,10.3,,,2,3
AEAS195233,7,0,1983,PRASAD CHANDRA DALAI,,Assam,JAGIROAD,INC,INC,1804,M,1,3,FALSE,TRUE,67.24,992,36.97,,,2,3
AEAS195233,8,0,1985,PRASAD DALAI,,Assam,JAGIROAD,INC,INC,4647,M,3,3,FALSE,TRUE,6.99,3541,5.32,,,2,3
AEAS195234,6,0,1978,MOHAN BANGSHI SARKAR,,Assam,JAGIROAD,JNP,,16645,M,2,3,FALSE,FALSE,35.29,12359,26.2,,,,3
AEAS195234,7,0,1983,MOHAN BANGSHI SARKAR,,Assam,JAGIROAD,ICS,JNP,812,M,2,3,TRUE,FALSE,30.26,745,27.77,,,,3
AEAS195234,8,0,1985,MOHAN BONGSHI SARKAR,,Assam,JAGIROAD,ICS,ICS,22514,M,2,3,FALSE,FALSE,33.84,17867,26.86,,,,3
AEAS195244,7,0,1983,SHAHIDUR ISLAM,,Assam,DHING,IND,,1732,M,3,2,FALSE,FALSE,4.09,0,0,,,1,2
AEAS195244,8,0,1985,SHAHIDUL ISLAM,,Assam,DHING,IND,IND,35483,M,1,2,FALSE,FALSE,58.81,26473,43.88,,,1,2
AEAS195269,7,0,1983,DEBESH CHAKRABORTY,,Assam,LUMDING,INC,,14514,M,1,2,FALSE,FALSE,48.44,5580,18.62,,,1,2
AEAS195269,8,0,1985,DEBESH CHAKRAVARTY,,Assam,LUMDING,ICS,INC,4939,M,5,2,TRUE,TRUE,7.86,3580,5.69,,,1,2
AEAS195284,7,0,1983,JIBA KANTA GOGOI,,Assam,KHUMTAI,INC,,934,M,1,2,FALSE,FALSE,94.63,881,89.26,,,1,2
AEAS195284,8,0,1985,JIBA KANTA GOGOI,,Assam,KHUMTAI,INC,INC,16427,M,2,2,FALSE,TRUE,31.54,14380,27.61,,,1,2
AEAS195287,7,0,1983,SONADHAR DAS,,Assam,DERGAON,ICS,,411,M,2,2,FALSE,FALSE,23.92,375,21.83,,,,2
AEAS195287,8,0,1985,SONADHAR DAS,,Assam,DERGAON,ICS,ICS,411,M,5,2,FALSE,FALSE,0.73,208,0.37,,,,2
AEAS195289,7,0,1983,DINANATH RAJKHOWA,,Assam,JORHAT,INC,,968,M,1,2,FALSE,FALSE,78.89,810,66.01,,,1,2
AEAS195289,8,0,1985,DINA NATH RAJKHOWA,,Assam,JORHAT,INC,INC,15691,M,2,2,FALSE,TRUE,24.82,12851,20.33,,,1,2
AEAS195295,6,0,1978,SIBA BHURAGOHAIN,,Assam,MARIANI,JNP,,7568,M,3,3,FALSE,FALSE,21.29,4355,12.25,,,1,3
AEAS195295,7,0,1983,SIBA BURA GOHAIN,,Assam,MARIANI,INC,JNP,4953,M,1,3,TRUE,FALSE,66.43,2450,32.86,,,1,3
AEAS195295,8,0,1985,SIBA BURAGOHAIN,,Assam,MARIANI,INC,INC,9806,M,2,3,FALSE,TRUE,23.27,472,1.12,,,1,3
AEAS195303,5,0,1972,HITESWAR SAIKIA,,Assam,NAZIRA,INC,,19676,M,1,4,FALSE,FALSE,69.84,14912,52.93,,,4,4
AEAS195303,6,0,1978,HITESWAR SAIKIA,,Assam,NAZIRA,INC,INC,19357,M,1,4,FALSE,TRUE,51.64,6598,17.6,,,4,4
AEAS195303,7,0,1983,HITESWAR SAIKIA,,Assam,NAZIRA,INC,INC,9005,M,1,4,FALSE,TRUE,68.92,6545,50.1,,,4,4
AEAS195303,8,0,1985,HITESWAR SAIKIA,,Assam,NAZIRA,INC,INC,25360,M,1,4,FALSE,TRUE,55.89,8271,18.23,,,4,4
AEAS195307,7,0,1983,NARAD KAMAR,,Assam,MAHMARA,INC,,4539,M,1,2,FALSE,FALSE,78.84,3988,69.27,,,1,2
AEAS195307,8,0,1985,NARAD KUMAR,,Assam,MAHMARA,INC,INC,12778,M,2,2,FALSE,TRUE,26.64,9543,19.9,,,1,2
AEAS195315,7,0,1983,DADHI PHUKAN,,Assam,SONARI,CPM,,1120,M,3,2,FALSE,FALSE,14.73,839,11.03,,,,2
AEAS195315,8,0,1985,DADHI PHUKON,,Assam,SONARI,CPM,CPM,2552,M,5,2,FALSE,FALSE,4.47,1518,2.66,,,,2
AEAS195336,6,0,1978,LEKHON LAHAN,,Assam,LAKHIMPUR,INC(I),,1901,M,8,3,FALSE,FALSE,5.38,85,0.24,,,1,3
AEAS195336,7,0,1983,LEKHAN LAHAN,,Assam,LAKHIMPUR,INC,INC(I),2561,M,1,3,TRUE,FALSE,85.28,2384,79.39,,,1,3
AEAS195336,8,0,1985,LEKHAN LAHAN,,Assam,LAKHIMPUR,INC,INC,11795,M,2,3,FALSE,TRUE,23.38,10579,20.97,,,1,3
AEAS195352,6,0,1978,UPENDRA NATH PANGING,,Assam,DHEMAJI,CPM,,11804,M,2,3,FALSE,FALSE,21.33,218,0.39,,,,3
AEAS195352,7,0,1983,UPENDRA NATH PANGING,,Assam,DHEMAJI,CPM,CPM,46,M,3,3,FALSE,FALSE,12.85,44,12.29,,,,3
AEAS195352,8,0,1985,UPENDRA NATH PANGGING,,Assam,DHEMAJI,CPM,CPM,4445,M,4,3,FALSE,FALSE,6.29,2177,3.08,,,,3
AEAS195359,7,0,1983,UMAKANTA MORANG,,Assam,JONAI,PTC,,2154,M,2,2,FALSE,FALSE,31.92,1851,27.43,,,,2
AEAS195359,8,0,1985,UMA KANTA MORANG,,Assam,JONAI,PTC,PTC,8540,M,3,2,FALSE,FALSE,13.41,2417,3.79,,,,2
AEAS195368,7,0,1983,SONARAM PHUKAN,,Assam,MORAN,ICS,,84,M,5,2,FALSE,FALSE,1.18,0,0,,,,2
AEAS195368,8,0,1985,SONARAM PHUKON,,Assam,MORAN,ICS,ICS,138,M,19,2,FALSE,FALSE,0.3,48,0.1,,,,2
AEAS195390,6,0,1978,KUL BAHADUR CHETRI,,Assam,MARGHERITA,JNP,,9987,M,1,3,FALSE,FALSE,26.32,924,2.44,,,3,3
AEAS195390,7,0,1983,KUL BAHADUR CHETRI,,Assam,MARGHERITA,INC,JNP,11596,M,1,3,TRUE,TRUE,66.66,9062,52.09,,,3,3
AEAS195390,8,0,1985,KUL BAHADUR CHETRY,,Assam,MARGHERITA,INC,INC,22455,M,1,3,FALSE,TRUE,41.32,5314,9.78,,,3,3
AEAS195397,6,0,1978,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,,13023,M,1,3,FALSE,FALSE,39.2,4209,12.67,,,3,3
AEAS195397,7,0,1983,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,INC,8531,M,1,3,FALSE,TRUE,72.19,6753,57.14,,,3,3
AEAS195397,8,0,1985,DILESWAR TANTI,,Assam,DOOM DOOMA,INC,INC,22755,M,1,3,FALSE,TRUE,51.24,11797,26.56,,,3,3
AEAS195431,6,0,1978,NIKHIL KANTI DAS,,Assam,KARIMGANJ SOUTH,IND,,12988,M,2,2,FALSE,FALSE,28,7768,16.74,,,,2
AEAS195431,8,0,1985,NIKHIL KANTI DAS,,Assam,KARIMGANJ SOUTH,IND,IND,20554,M,2,2,FALSE,FALSE,32.48,6224,9.84,,,,2
AEAS195434,6,0,1978,KETAKI PRASAD DUTTE,,Assam,KARIMGANJ SOUTH,IND,,1907,M,5,3,FALSE,FALSE,4.11,770,1.66,,,1,3
AEAS195434,7,0,1983,KETAKI PRASAD DUTTA,,Assam,KARIMGANJ NORTH,INC,IND,25795,M,1,3,FALSE,FALSE,50.05,10094,19.59,,,1,3
AEAS195434,8,0,1985,KETAKI PRASAD DUTTA,,Assam,KARIMGANJ NORTH,INC,INC,10376,M,3,3,FALSE,TRUE,15.32,1982,2.93,,,1,3
AEAS195438,6,0,1978,RAMENDRA DE,,Assam,BADARPUR,CPM,,11912,M,1,3,FALSE,FALSE,28.78,557,1.35,,,2,3
AEAS195438,7,0,1983,RAMENDRA DE,,Assam,BADARPUR,CPM,CPM,13876,M,2,3,FALSE,TRUE,30.44,3847,8.44,,,2,3
AEAS195438,8,0,1985,RAMENDRA DE,,Assam,BADARPUR,CPM,CPM,18707,M,1,3,FALSE,FALSE,35.31,5313,10.03,,,2,3
AEAS195441,6,0,1978,KAMAL UDDIN AHMED,,Assam,BADARPUR,JNP,,4949,M,4,2,FALSE,FALSE,11.96,3072,7.42,,,,2
AEAS195441,8,0,1985,KAMAL UDDIN AHMED,,Assam,BADARPUR,IND,JNP,13394,M,2,2,FALSE,FALSE,25.28,4358,8.23,,,,2
AEAS195471,6,0,1978,KABINDRA PURKAYASTHAN,,Assam,SILCHAR,JNP,,14628,M,2,2,FALSE,FALSE,31.99,9980,21.83,,,,2
AEAS195471,8,0,1985,KABINDRA PURKAYASTHA,,Assam,SILCHAR,BJP,JNP,21501,M,2,2,TRUE,FALSE,29.44,12282,16.82,,,,2
AEAS195472,6,0,1978,KARNENDU BHATTACHARJEE,,Assam,SILCHAR,INC,,4648,M,3,2,FALSE,FALSE,10.17,1019,2.23,,,1,2
AEAS195472,8,0,1985,KARNENDU BHATTACHARJEE,,Assam,SILCHAR,INC,INC,34987,M,1,2,FALSE,FALSE,47.9,13486,18.46,,,1,2
AEAS195493,6,0,1978,RAMENDRA DESHMUKHYA,,Assam,UDHARBOND,IND,,6406,M,3,2,FALSE,FALSE,18.7,2053,5.99,,,,2
AEAS195493,8,0,1985,RAMENDRA DESHAMUKHYA,,Assam,UDHARBOND,CPM,IND,2578,M,3,2,FALSE,FALSE,4.81,1334,2.49,,,,2
AEAS195544,6,0,1978,ABDUL KARIM,,Assam,SALMARA SOUTH,INC,,7595,M,3,2,FALSE,FALSE,17.64,1902,4.42,,,,2
AEAS195544,8,0,1985,ABDUL KARIM,,Assam,SALMARA SOUTH,ICS,INC,1969,M,4,2,TRUE,FALSE,3.29,220,0.37,,,,2
AEAS195550,6,0,1978,SYED AHMAD ALI,,Assam,DHUBRI,JNP,,9347,M,3,2,FALSE,FALSE,20.97,5250,11.78,,,,2
AEAS195550,8,0,1985,SYED AHMED ALI,,Assam,DHUBRI,ICS,JNP,8176,M,3,2,TRUE,FALSE,13.84,502,0.85,,,,2
AEAS195574,6,0,1978,SURAT CHANDDRA SINHA,,Assam,BILASIPARA EAST,INC,,21053,M,1,3,FALSE,FALSE,42.43,7337,14.79,,,2,3
AEAS195574,7,0,1983,SARAT CHANDRA SINHA,,Assam,BILASIPARA EAST,ICS,INC,6478,M,3,3,TRUE,TRUE,20.43,6189,19.52,,,2,3
AEAS195574,8,0,1985,SARAT CHANDRA SINHA,,Assam,BILASIPARA EAST,ICS,ICS,26214,M,1,3,FALSE,FALSE,42.1,6489,10.42,,,2,3
AEAS195581,5,0,1972,MATHIAS TURU,,Assam,GOSSAIGAON,INC,,22242,M,1,4,FALSE,FALSE,66.32,16503,49.21,,,4,4
AEAS195581,6,0,1978,MATHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,14562,M,1,4,FALSE,TRUE,35.18,5191,12.54,,,4,4
AEAS195581,7,0,1983,MITHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,16141,M,1,4,FALSE,TRUE,41.72,7571,19.57,,,4,4
AEAS195581,8,0,1985,MITHIAS TUDU,,Assam,GOSSAIGAON,INC,INC,21548,M,1,4,FALSE,TRUE,39.52,13722,25.17,,,4,4
AEAS195591,6,0,1978,THANESWAR NARZARY,,Assam,KOKRAJHAR WEST,PTC,,19729,M,2,3,FALSE,FALSE,40.16,17274,35.17,,,,3
AEAS195591,7,0,1983,THANESWAR NARZARY,,Assam,KOKRAJHAR WEST,PTC,PTC,8399,M,2,3,FALSE,FALSE,18.61,2959,6.56,,,,3
AEAS195591,8,0,1985,THANEWSAR NARZARY,,Assam,KOKRAJHAR WEST,PTC,PTC,9362,M,3,3,FALSE,FALSE,16.68,470,0.84,,,,3
AEAS195602,3,0,1962,BIRENDRA NARAYAN BRAHMA PATGIRI,,Assam,SIDLI,IND,,5702,M,2,3,FALSE,FALSE,34.76,4627,28.21,,,,3
AEAS195602,6,0,1978,BIRENDRA NARAYAN BRAHMA PATGIRI,,Assam,SIDLI,INC(I),IND,1959,M,3,3,FALSE,FALSE,3.54,454,0.82,,,,3
AEAS195602,8,0,1985,BIRENDRA NARAYAN BRAHMA PATGIRI,,Assam,SIDLI,ICS,INC(I),2023,M,4,3,TRUE,FALSE,3.06,856,1.3,,,,3
AEAS195618,6,0,1978,MOHODAR CHANDRA PATHAK,,Assam,ABHAYAPURI NORTH,CPM,,10301,M,2,2,FALSE,FALSE,24.95,1915,4.64,,,,2
AEAS195618,8,0,1985,MAHODAR PATHAK,,Assam,ABHAYAPURI NORTH,CPM,CPM,9389,M,3,2,FALSE,FALSE,17.46,7478,13.91,,,,2
AEAS195624,6,0,1978,AYODHYA RAM DAS,,Assam,ABHAYAPURI SOUTH,INC,,16920,M,2,2,FALSE,FALSE,40.72,16051,38.63,,,,2
AEAS195624,8,0,1985,AYODHYA RAM DAS,,Assam,ABHAYAPURI SOUTH,INC,INC,6117,M,3,2,FALSE,FALSE,9.8,5371,8.61,,,,2
AEAS195627,5,0,1972,TARUN KHAKHLARI,,Assam,DUDNAI,CPM,,3848,M,3,3,FALSE,FALSE,14.62,3107,11.8,,,,3
AEAS195627,6,0,1978,TARUN KHAKHALARY,,Assam,DUDHNAI,CPM,CPM,8319,M,2,3,FALSE,FALSE,23.03,33,0.09,,,,3
AEAS195627,8,0,1985,TARUN KHAKHLARY,,Assam,DUDHNAI,CPM,CPM,7026,M,4,3,FALSE,FALSE,11.49,2155,3.53,,,,3
AEAS195632,6,0,1978,BIRENDRA NATH CHOUDHURY,,Assam,GOALPARA EAST,CPM,,11025,M,1,3,FALSE,FALSE,32.24,2104,6.15,,,1,3
AEAS195632,7,0,1983,BIRENDRA NATH CHOUDHURY,,Assam,GOALPARA EAST,CPM,CPM,1063,M,3,3,FALSE,TRUE,5.62,0,0,,,1,3
AEAS195632,8,0,1985,BIRENDRA NATH CHOUDHURY,,Assam,GOALPARA EAST,CPM,CPM,3442,M,4,3,FALSE,FALSE,5.09,1256,1.86,,,1,3
AEAS195642,6,0,1978,MIZANAUR RAHMAN MANDAL,,Assam,GOALPARA WEST,JNP,,9995,M,2,2,FALSE,FALSE,26.86,4275,11.49,,,,2
AEAS195642,8,0,1985,MIZANUR RAHMAN MANDAL,,Assam,GOALPARA WEST,INC,JNP,9297,M,3,2,TRUE,FALSE,14.51,2844,4.44,,,,2
AEAS195766,6,0,1978,BASANTA BAISHYA,,Assam,GAUHATI WEST,INC,,4851,M,3,2,FALSE,FALSE,12.66,336,0.88,,,,2
AEAS195766,8,0,1985,BASANTA BAISHYA,,Assam,GAUHATI WEST,ICS,INC,117,M,11,2,TRUE,FALSE,0.16,1,0,,,,2
AEAS195799,6,0,1978,GOLAP BASUMATARY,,Assam,RANGIYA,IND,,6727,M,2,3,FALSE,FALSE,16.26,156,0.38,,,,3
AEAS195799,7,0,1983,GOLAP CHANDRA BASUMATARI,,Assam,RANGIYA,PTC,IND,2319,M,2,3,FALSE,FALSE,27.26,1123,13.2,,,,3
AEAS195799,8,0,1985,GOLAP CH. BASUMATARY,,Assam,RANGIYA,PTC,PTC,7042,M,3,3,FALSE,FALSE,10.83,4378,6.73,,,,3
AEAS195813,6,0,1978,NARENDRA NATH DUTTA,,Assam,NALBARI,CPM,,12794,M,1,3,FALSE,FALSE,27.71,1355,2.93,,,1,3
