pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS196169,8,0,1985,PREMADHAR BORA,,Assam,BIHPURIA,GEN,IND,IND,2138,M,4,7,FALSE,FALSE,3.84,172,0.31,,,3,7
AEAS196169,9,0,1991,PREMADHAR BORAH,,Assam,BIHPURIA,GEN,IND,IND,5162,M,5,7,FALSE,FALSE,9.18,2673,4.75,,,3,7
AEAS196169,10,0,1996,PREMADHAR BORA,,Assam,BIHPURIA,GEN,IND,IND,6783,M,4,7,FALSE,FALSE,10.45,3213,4.95,,,3,7
AEAS196169,11,0,2001,PREMADHAR BORA,,Assam,BIHPURIA,GEN,IND,IND,20944,M,1,7,FALSE,FALSE,27.73,1272,1.68,,,3,7
AEAS196198,6,0,1978,INDRA GOGOI,,Assam,LAKHIMPUR,GEN,INC,,3574,M,5,3,FALSE,FALSE,10.11,838,2.37,,,1,3
AEAS196198,9,0,1991,INDRA GOGOI,,Assam,LAKHIMPUR,GEN,INC,INC,19737,M,1,3,FALSE,FALSE,32.55,4848,7.99,,,1,3
AEAS196198,11,0,2001,INDRA GOGOI,,Assam,LAKHIMPUR,GEN,INC,INC,39252,M,2,3,FALSE,FALSE,45.8,36027,42.03,,,1,3
AEAS196264,6,0,1978,AMIYA GOGOI,,Assam,DULIAJAN,GEN,INC(I),,5092,F,3,5,FALSE,FALSE,14.59,1582,4.53,,,3,5
AEAS196264,8,0,1985,AMIYA GOGOI,,Assam,DULIAJAN,GEN,INC,INC(I),19506,F,1,5,FALSE,FALSE,41.17,676,1.43,,,3,5
AEAS196264,9,0,1991,ANIYA GOGOI,,Assam,DULIAJAN,GEN,INC,INC,26794,F,1,5,FALSE,TRUE,50.82,12922,24.51,,,3,5
AEAS196264,10,0,1996,AMIYA GOGOI,,Assam,DULIAJAN,GEN,INC,INC,29531,F,1,5,FALSE,TRUE,47.77,13657,22.09,,,3,5
AEAS196264,11,0,2001,AMIYA GOGOI,,Assam,DULIAJAN,GEN,INC,INC,26740,F,2,5,FALSE,TRUE,39.53,24063,35.57,,,3,5
AEAS196298,6,0,1978,RAJENDRA NATH PHUKAN,,Assam,TINSUKIA,GEN,INC(I),,7900,M,2,4,FALSE,FALSE,21.42,2845,7.71,,,2,4
AEAS196298,7,0,1983,RAJENDRA NATH PHUKAN,,Assam,TINSUKIA,GEN,INC,INC(I),10175,M,1,4,FALSE,FALSE,63.17,5258,32.64,,,2,4
AEAS196298,8,0,1985,RAJENDRA NATH PHUKAN,,Assam,SADIYA,GEN,INC,INC,12790,M,2,4,FALSE,TRUE,26.12,8556,17.47,,,2,4
AEAS196298,11,0,2001,RAJENDRA PRASAD SINGH,,Assam,TINSUKIA,GEN,INC,INC,35496,M,1,4,FALSE,FALSE,51.49,12084,17.53,,,2,4
AEAS196309,6,0,1978,RAMESWAR DHANOWAR,,Assam,DIGBOI,GEN,INC(I),,10312,M,1,6,FALSE,FALSE,32.66,67,0.21,,,6,6
AEAS196309,7,0,1983,RAMESWAR DHANOWAR,,Assam,DIGBOI,GEN,INC,INC(I),6530,M,1,6,FALSE,TRUE,72.23,4643,51.36,,,6,6
AEAS196309,8,0,1985,RAMESWAR DHANOWAR,,Assam,DIGBOI,GEN,INC,INC,27438,M,1,6,FALSE,TRUE,58.54,15108,32.23,,,6,6
AEAS196309,9,0,1991,RAMESWAR DHANOWAR,,Assam,DIGBOI,GEN,INC,INC,33799,M,1,6,FALSE,TRUE,63.75,22745,42.9,,,6,6
AEAS196309,10,0,1996,RAMESWAR DHANOWAR,,Assam,DIGBOI,GEN,INC,INC,34234,M,1,6,FALSE,TRUE,61.98,26969,48.83,,,6,6
AEAS196309,11,0,2001,RAMESWAR DHANOWAR,,Assam,DIGBOI,GEN,INC,INC,35418,M,1,6,FALSE,TRUE,60.22,17654,30.02,,,6,6
AEAS196425,5,0,1972,CHARAN NARZARY,,Assam,KOKRAJHAR WEST,ST,PTC,,18420,M,1,4,FALSE,FALSE,49.12,755,2.01,,,2,4
AEAS196425,8,0,1985,CHARAN NARZARY,,Assam,KOKRAJHAR EAST,ST,PTC,PTC,24473,M,1,4,FALSE,FALSE,40.14,7858,12.89,,,2,4
AEAS196425,9,0,1991,CHARAN NARZARY,,Assam,KOKRAJHAR EAST,ST,PTCA,PTC,5702,M,3,4,FALSE,TRUE,6.81,0,0,,,2,4
AEAS196425,11,0,2001,CHARAN NARZARY,,Assam,KOKRAJHAR EAST,ST,INC,PTCA,14358,M,2,4,TRUE,FALSE,12.99,10389,9.4,,,2,4
AEAS196470,5,0,1972,BHUBANESWAR BARMAN,,Assam,PATACHARKUCHI,GEN,SOP,,6762,M,2,6,FALSE,FALSE,18.73,1864,5.16,,,1,6
