pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP5099,0,0,2009,K.DHARMA REDDY,GEN,Telangana,MALKAJGIRI,LSP,,20024,M,4,1,FALSE,FALSE,10.43,8962,4.67,58,,,1
AEAP5100,0,0,2009,BALA LINGAM.M,GEN,Telangana,MALKAJGIRI,BJP,,11062,M,5,1,FALSE,FALSE,5.76,5897,3.07,55,,,1
AEAP5114,0,0,2009,KUNA SRISAILAM GOUD,GEN,Telangana,QUTHBULLAPUR,IND,,53753,M,1,1,FALSE,FALSE,34.11,23219,14.73,45,,1,1
AEAP5115,0,0,2009,KOONA PANDU VIVEKANAND,GEN,Telangana,QUTHBULLAPUR,TRS,,30534,M,2,1,FALSE,FALSE,19.38,4222,2.68,31,,,1
AEAP5116,0,0,2009,K.M.PRATAP,GEN,Telangana,QUTHBULLAPUR,INC,,26312,M,3,1,FALSE,FALSE,16.7,2882,1.83,51,,,1
AEAP5118,0,0,2009,NANDIPETA RAVINDER,GEN,Telangana,QUTHBULLAPUR,LSP,,10060,M,5,1,FALSE,FALSE,6.38,3436,2.18,46,,,1
AEAP5119,0,0,2009,DR.S.MALLA REDDY,GEN,Telangana,QUTHBULLAPUR,BJP,,6624,M,6,1,FALSE,FALSE,4.2,5124,3.25,47,,,1
AEAP5130,0,0,2009,VADDEPALLI NARSING RAO,GEN,Telangana,KUKATPALLE,INC,,56110,M,2,1,FALSE,FALSE,27.24,19081,9.26,54,,,1
AEAP5131,0,0,2009,KUNA VENKATESH GOUD,GEN,Telangana,KUKATPALLE,PRAP,,37029,M,3,1,FALSE,FALSE,17.98,10269,4.99,48,,,1
AEAP5132,0,0,2009,MADHAVARAM SUDARSHAN RAO,GEN,Telangana,KUKATPALLE,TRS,,26760,M,4,1,FALSE,FALSE,12.99,17080,8.29,50,,,1
AEAP5133,0,0,2009,MADAVARAM KANTHA RAO,GEN,Telangana,KUKATPALLE,BJP,,9680,M,5,1,FALSE,FALSE,4.7,8906,4.32,50,,,1
AEAP5145,0,0,2009,BANDARI RAJI REDDY,GEN,Telangana,UPPAL,INC,,57874,M,1,1,FALSE,FALSE,37.7,28183,18.36,63,,1,1
AEAP5146,0,0,2009,M.YADAGIRI REDDY,GEN,Telangana,UPPAL,TRS,,29691,M,2,1,FALSE,FALSE,19.34,4057,2.64,52,,,1
AEAP5147,0,0,2009,AMIRISHETTY NARENDER,GEN,Telangana,UPPAL,PRAP,,25634,M,3,1,FALSE,FALSE,16.7,8240,5.37,48,,,1
AEAP5148,0,0,2009,N.V.S.S PRABHAKAR,GEN,Telangana,UPPAL,BJP,,17394,M,4,1,FALSE,FALSE,11.33,1502,0.98,43,,,1
AEAP5149,0,0,2009,M.JASWANTH REDDY,GEN,Telangana,UPPAL,LSP,,15892,M,5,1,FALSE,FALSE,10.35,13845,9.02,51,,,1
AEAP5165,0,0,2009,MANCHIREDDY KISHAN REDDY,GEN,Telangana,IBRAHIMPATNAM,TDP,,56508,M,1,1,FALSE,FALSE,36.54,9216,5.96,56,,1,1
AEAP5166,0,0,2009,MALREDDY RANGA REDDY,GEN,Telangana,IBRAHIMPATNAM,INC,,47292,M,2,1,FALSE,FALSE,30.58,12113,7.83,53,,,1
AEAP5167,0,0,2009,T. DEVENDER GOUD,GEN,Telangana,IBRAHIMPATNAM,PRAP,,35179,M,3,1,FALSE,FALSE,22.75,26961,17.44,56,,,1
AEAP5168,0,0,2009,POREDDY NARSIMHA REDDY,GEN,Telangana,IBRAHIMPATNAM,BJP,,8218,M,4,1,FALSE,FALSE,5.31,6414,4.15,54,,,1
AEAP5169,0,0,2009,MUTHYALA RAJA SHAKER RAO,GEN,Telangana,IBRAHIMPATNAM,LSP,,1804,M,5,1,FALSE,FALSE,1.17,147,0.1,35,,,1
AEAP5176,0,0,2009,SUDHEER REDDY DEVIREDDY,GEN,Telangana,LAL BAHADUR NAGAR,INC,,67510,M,1,1,FALSE,FALSE,34.52,13142,6.72,46,,1,1
AEAP5177,0,0,2009,S. V. KRISHNA PRASAD,GEN,Telangana,LAL BAHADUR NAGAR,TDP,,54368,M,2,1,FALSE,FALSE,27.8,21545,11.02,47,,,1
AEAP5178,0,0,2009,SAMA RANGA REDDY,GEN,Telangana,LAL BAHADUR NAGAR,PRAP,,32823,M,3,1,FALSE,FALSE,16.79,11402,5.83,43,,,1
AEAP5179,0,0,2009,ANUGU RAMA RAO,GEN,Telangana,LAL BAHADUR NAGAR,LSP,,21421,M,4,1,FALSE,FALSE,10.95,6755,3.45,48,,,1
AEAP5180,0,0,2009,AKULA RAMESH GOUD,GEN,Telangana,LAL BAHADUR NAGAR,BJP,,14666,M,5,1,FALSE,FALSE,7.5,13911,7.11,49,,,1
AEAP5197,0,0,2009,T.KRISNA REDDY,GEN,Telangana,MAHESWARAM,TDP,,57244,M,2,1,FALSE,FALSE,32.73,38651,22.1,60,,,1
AEAP5198,0,0,2009,A.VENKAT NARAYANA REDDY,GEN,Telangana,MAHESWARAM,PRAP,,18593,M,3,1,FALSE,FALSE,10.63,3186,1.82,54,,,1
AEAP5199,0,0,2009,KALLEM BAL REDDY,GEN,Telangana,MAHESWARAM,BJP,,15407,M,4,1,FALSE,FALSE,8.81,8220,4.7,53,,,1
AEAP5200,0,0,2009,K.JANGAIAH YADAV,GEN,Telangana,MAHESWARAM,LSP,,7187,M,5,1,FALSE,FALSE,4.11,4196,2.4,32,,,1
AEAP5203,0,0,2009,K.PRABHAKAR REDDY,GEN,Telangana,MAHESWARAM,TRS,,1471,M,8,1,FALSE,FALSE,0.84,377,0.22,49,,,1
AEAP5214,0,0,2009,T.PRAKASH GOUD,GEN,Telangana,RAJENDRANAGAR,TDP,,49522,M,1,1,FALSE,FALSE,31.03,7485,4.69,48,,1,1
AEAP5216,0,0,2009,YENUGU MURALIDHAR REDDY,GEN,Telangana,RAJENDRANAGAR,AIMIM,,23300,M,3,1,FALSE,FALSE,14.6,5685,3.56,49,,,1
AEAP5217,0,0,2009,PANTANGI. RAJ BHOOPAL GOUD,GEN,Telangana,RAJENDRANAGAR,BJP,,17615,M,4,1,FALSE,FALSE,11.04,2553,1.6,38,,,1
AEAP5218,0,0,2009,SAMA RAJPAL REDDY,GEN,Telangana,RAJENDRANAGAR,PRAP,,15062,M,5,1,FALSE,FALSE,9.44,12078,7.57,35,,,1
AEAP5219,0,0,2009,K. SOLKAR REDDY,GEN,Telangana,RAJENDRANAGAR,LSP,,2984,M,6,1,FALSE,FALSE,1.87,1297,0.81,27,,,1
AEAP5235,0,0,2009,BIKSHAPATHI YADAV.M,GEN,Telangana,SERILINGAMPALLY,INC,,61135,M,1,1,FALSE,FALSE,30.11,1327,0.65,59,,1,1
AEAP5236,0,0,2009,MOVVA SATYANARAYANA,GEN,Telangana,SERILINGAMPALLY,TDP,,59808,M,2,1,FALSE,FALSE,29.46,29582,14.57,46,,,1
AEAP5237,0,0,2009,BANDI RAMESH,GEN,Telangana,SERILINGAMPALLY,PRAP,,30226,M,3,1,FALSE,FALSE,14.89,2883,1.42,45,,,1
AEAP5238,0,0,2009,KATARI SRINIVASA RAO,GEN,Telangana,SERILINGAMPALLY,LSP,,27343,M,4,1,FALSE,FALSE,13.47,18021,8.88,39,,,1
AEAP5239,0,0,2009,BHEEM RAO.M,GEN,Telangana,SERILINGAMPALLY,BJP,,9322,M,5,1,FALSE,FALSE,4.59,1465,0.72,59,,,1
AEAP5253,0,0,2009,K.S.RATNAM,SC,Telangana,CHEVELLA,TDP,,62332,M,1,1,FALSE,FALSE,42.05,2249,1.52,51,,1,1
AEAP5254,0,0,2009,KALE YADAIAH,SC,Telangana,CHEVELLA,INC,,60083,M,2,1,FALSE,FALSE,40.53,46927,31.66,48,,,1
AEAP5255,0,0,2009,KANJARLA PRAKASH,SC,Telangana,CHEVELLA,BJP,,13156,M,3,1,FALSE,FALSE,8.87,7832,5.28,46,,,1
AEAP5256,0,0,2009,DR.BALU.S,SC,Telangana,CHEVELLA,PRAP,,5324,M,4,1,FALSE,FALSE,3.59,3217,2.17,55,,,1
AEAP5259,0,0,2009,GAJULAGUDEM CHANDU,SC,Telangana,CHEVELLA,LSP,,1260,M,7,1,FALSE,FALSE,0.85,31,0.02,34,,,1
AEAP5263,0,0,2009,KOPPULA HARSIHWAR REDDY,GEN,Telangana,PARGI,TDP,,53099,M,1,1,FALSE,FALSE,37.64,14444,10.24,62,,1,1
AEAP5264,0,0,2009,T.RAM MOHAN REDDY,GEN,Telangana,PARGI,IND,,38655,M,2,1,FALSE,FALSE,27.4,5538,3.93,42,,,1
AEAP5266,0,0,2009,KARANAM PRAHLAD RAO,GEN,Telangana,PARGI,BJP,,7945,M,4,1,FALSE,FALSE,5.63,5224,3.7,50,,,1
AEAP5272,0,0,2009,K. SATYANARAYANA REDDY,GEN,Telangana,PARGI,LSP,,569,M,10,1,FALSE,FALSE,0.4,107,0.08,36,,,1
AEAP5275,0,0,2009,G.PRASAD KUMAR,SC,Telangana,VICARABAD,INC,,58810,M,1,1,FALSE,FALSE,45.94,4859,3.8,44,,1,1
AEAP5277,0,0,2009,SERI NARSING RAO,SC,Telangana,VICARABAD,BJP,,6127,M,3,1,FALSE,FALSE,4.79,4230,3.3,39,,,1
AEAP5280,0,0,2009,THIMMAMOLLA VENKATESH,SC,Telangana,VICARABAD,LSP,,1353,M,6,1,FALSE,FALSE,1.06,301,0.24,62,,,1
AEAP5288,0,0,2009,MALKUD RAMESH,GEN,Telangana,TANDUR,INC,,50534,M,2,1,FALSE,FALSE,38.72,40654,31.15,55,,,1
AEAP5289,0,0,2009,TALLAPALLY BALESHWAR GUPTA,GEN,Telangana,TANDUR,BJP,,9880,M,3,1,FALSE,FALSE,7.57,8310,6.37,45,,,1
AEAP5290,0,0,2009,V.ANJNEYULU,GEN,Telangana,TANDUR,PRAP,,1570,M,4,1,FALSE,FALSE,1.2,600,0.46,56,,,1
AEAP5295,0,0,2009,K.VENKATESHAM,GEN,Telangana,TANDUR,LSP,,393,M,9,1,FALSE,FALSE,0.3,138,0.11,32,,,1
AEAP5303,0,0,2009,T. MANEMMA,GEN,Telangana,MUSHEERABAD,INC,,45966,F,1,1,FALSE,FALSE,34.62,14843,11.18,65,,1,1
AEAP5306,0,0,2009,P.V. ASHOK KUMAR,GEN,Telangana,MUSHEERABAD,PRAP,,16300,M,4,1,FALSE,FALSE,12.28,2825,2.13,51,,,1
AEAP5307,0,0,2009,P. ROHIT KUMAR,GEN,Telangana,MUSHEERABAD,LSP,,13475,M,5,1,FALSE,FALSE,10.15,12920,9.73,35,,,1
AEAP5323,0,0,2009,AHMED BIN ABDULLAH BALALA @ AHMED BALALA,GEN,Telangana,MALAKPET,AIMIM,,30839,M,1,1,FALSE,FALSE,30.44,8371,8.26,41,,1,1
AEAP5324,0,0,2009,MD. MUZAFFAR ALI KHAN,GEN,Telangana,MALAKPET,TDP,,22468,M,2,1,FALSE,FALSE,22.18,4225,4.17,43,,,1
AEAP5325,0,0,2009,M. VIJAYA SIMHA REDDY,GEN,Telangana,MALAKPET,INC,,18243,M,3,1,FALSE,FALSE,18.01,1246,1.23,41,,,1
AEAP5326,0,0,2009,G. R. KARUNAKAR,GEN,Telangana,MALAKPET,BJP,,16997,M,4,1,FALSE,FALSE,16.78,10783,10.64,57,,,1
AEAP5327,0,0,2009,DR. M. PANDU RANGA RAO,GEN,Telangana,MALAKPET,LSP,,6214,M,5,1,FALSE,FALSE,6.13,1212,1.2,60,,,1
AEAP5328,0,0,2009,C.RAJU @ KARATE RAJU,GEN,Telangana,MALAKPET,PRAP,,5002,M,6,1,FALSE,FALSE,4.94,4689,4.63,42,,,1
AEAP5337,0,0,2009,G. KISHAN REDDY,GEN,Telangana,AMBERPET,BJP,,59134,M,1,1,FALSE,FALSE,49.36,27243,22.74,45,,1,1
AEAP5338,0,0,2009,MOHD. FAREEDUDDIN,GEN,Telangana,AMBERPET,INC,,31891,M,2,1,FALSE,FALSE,26.62,22149,18.49,52,,,1
AEAP5339,0,0,2009,G.SRINIVAS GOUD,GEN,Telangana,AMBERPET,PRAP,,9742,M,3,1,FALSE,FALSE,8.13,2478,2.07,45,,,1
AEAP5340,0,0,2009,K.JAGDISHWAR,GEN,Telangana,AMBERPET,TRS,,7264,M,4,1,FALSE,FALSE,6.06,1030,0.86,49,,,1
AEAP5341,0,0,2009,C. VINOD YADAV,GEN,Telangana,AMBERPET,LSP,,6234,M,5,1,FALSE,FALSE,5.2,3238,2.7,32,,,1
AEAP5353,0,0,2009,DANAM NAGENDER,GEN,Telangana,KHAIRATABAD,INC,,50655,M,1,1,FALSE,FALSE,39.05,13858,10.68,47,,1,1
AEAP5356,0,0,2009,ATLURI SUBHASHINI,GEN,Telangana,KHAIRATABAD,LSP,,12191,F,4,1,FALSE,FALSE,9.4,1383,1.07,38,,,1
AEAP5357,0,0,2009,NAVVADA VIJAYENDRA,GEN,Telangana,KHAIRATABAD,PRAP,,10808,M,5,1,FALSE,FALSE,8.33,9851,7.59,39,,,1
AEAP5369,0,0,2009,P. VISHNUVARDHAN REDDY,GEN,Telangana,JUBILEE HILLS,INC,,54519,M,1,1,FALSE,FALSE,39.84,21741,15.89,29,,1,1
AEAP5371,0,0,2009,HUMAYUN SYEED,GEN,Telangana,JUBILEE HILLS,PRAP,,19433,M,3,1,FALSE,FALSE,14.2,1936,1.41,53,,,1
AEAP5372,0,0,2009,G. PRATIBHA RAO,GEN,Telangana,JUBILEE HILLS,LSP,,17497,F,4,1,FALSE,FALSE,12.78,8010,5.85,57,,,1
AEAP5373,0,0,2009,C. BALA PRAKASH,GEN,Telangana,JUBILEE HILLS,BJP,,9487,M,5,1,FALSE,FALSE,6.93,8448,6.17,47,,,1
AEAP5382,0,0,2009,MARRI SHASHIDHAR REDDY,GEN,Telangana,SANATHNAGAR,INC,,37994,M,1,1,FALSE,FALSE,34.19,8325,7.49,59,,1,1
AEAP5383,0,0,2009,T.PADMA RAO,GEN,Telangana,SANATHNAGAR,TRS,,29669,M,2,1,FALSE,FALSE,26.7,16109,14.5,54,,,1
AEAP5384,0,0,2009,P.L.MAHENDER,GEN,Telangana,SANATHNAGAR,PRAP,,13560,M,3,1,FALSE,FALSE,12.2,481,0.43,54,,,1
AEAP5385,0,0,2009,SHYAM SUNDER GOUD BURGULA,GEN,Telangana,SANATHNAGAR,BJP,,13079,M,4,1,FALSE,FALSE,11.77,2222,2,53,,,1
AEAP5386,0,0,2009,SRIKANTH INAPURAPU,GEN,Telangana,SANATHNAGAR,LSP,,10857,M,5,1,FALSE,FALSE,9.77,8550,7.69,30,,,1
AEAP5398,0,0,2009,MOHD. FEROZ KHAN,GEN,Telangana,NAMPALLY,PRAP,,27640,M,2,1,FALSE,FALSE,24.94,5120,4.62,36,,,1
AEAP5399,0,0,2009,E. VINOD KUMAR,GEN,Telangana,NAMPALLY,INC,,22520,M,3,1,FALSE,FALSE,20.32,8776,7.92,48,,,1
AEAP5400,0,0,2009,BANDARI SRINIVAS,GEN,Telangana,NAMPALLY,BJP,,13744,M,4,1,FALSE,FALSE,12.4,8414,7.59,60,,,1
AEAP5401,0,0,2009,P. VENKATESHWAR RAO,GEN,Telangana,NAMPALLY,LSP,,5330,M,5,1,FALSE,FALSE,4.81,1401,1.26,37,,,1
AEAP5402,0,0,2009,METTU SURYA PRAKASH,GEN,Telangana,NAMPALLY,TRS,,3929,M,6,1,FALSE,FALSE,3.55,3326,3,45,,,1
AEAP5419,0,0,2009,DEVARA KARUNAKAR,GEN,Telangana,KARWAN,BJP,,25667,M,2,1,FALSE,FALSE,22.88,10149,9.05,45,,,1
AEAP5420,0,0,2009,T.ROOP SINGH,GEN,Telangana,KARWAN,INC,,15518,M,3,1,FALSE,FALSE,13.83,1912,1.7,52,,,1
AEAP5421,0,0,2009,OSMAN BIN MOHAMMED AL HAJRI,GEN,Telangana,KARWAN,TDP,,13606,M,4,1,FALSE,FALSE,12.13,8705,7.76,41,,,1
AEAP5422,0,0,2009,V.VENKATA KRISHNA,GEN,Telangana,KARWAN,PRAP,,4901,M,5,1,FALSE,FALSE,4.37,1472,1.31,37,,,1
AEAP5423,0,0,2009,M.SRINIVAS REDDY,GEN,Telangana,KARWAN,CPM,,3429,M,6,1,FALSE,FALSE,3.06,1476,1.32,41,,,1
AEAP5424,0,0,2009,R.MANIK PRABHU,GEN,Telangana,KARWAN,LSP,,1953,M,7,1,FALSE,FALSE,1.74,1097,0.98,55,,,1
AEAP5431,0,0,2009,M MUKESH GOUD,GEN,Telangana,GOSHAMAHAL,INC,,55829,M,1,1,FALSE,FALSE,45.48,20488,16.69,50,,1,1
AEAP5432,0,0,2009,PREM SINGH RATHORE,GEN,Telangana,GOSHAMAHAL,BJP,,35341,M,2,1,FALSE,FALSE,28.79,15459,12.59,59,,,1
AEAP5433,0,0,2009,G S BUGGA RAO,GEN,Telangana,GOSHAMAHAL,TDP,,19882,M,3,1,FALSE,FALSE,16.2,14440,11.76,47,,,1
AEAP5434,0,0,2009,G MADHAVI DEEPAK,GEN,Telangana,GOSHAMAHAL,PRAP,,5442,F,4,1,FALSE,FALSE,4.43,3354,2.73,38,,,1
AEAP5435,0,0,2009,HEMANTH KUMAR JAISWAL,GEN,Telangana,GOSHAMAHAL,LSP,,2088,M,5,1,FALSE,FALSE,1.7,1193,0.97,42,,,1
AEAP5449,0,0,2009,SYED AHMED PASHA QUADRI,GEN,Telangana,CHARMINAR,AIMIM,,43725,M,1,1,FALSE,FALSE,48.61,10695,11.89,50,,1,1
AEAP5450,0,0,2009,ALI BIN IBRAHIM MASQATI,GEN,Telangana,CHARMINAR,TDP,,33030,M,2,1,FALSE,FALSE,36.72,27333,30.39,41,,,1
AEAP5451,0,0,2009,B. BUCHI DAS,GEN,Telangana,CHARMINAR,INC,,5697,M,3,1,FALSE,FALSE,6.33,1450,1.61,44,,,1
AEAP5452,0,0,2009,SHOBHA RANI,GEN,Telangana,CHARMINAR,BJP,,4247,F,4,1,FALSE,FALSE,4.72,2585,2.87,59,,,1
AEAP5462,0,0,2009,B.VENKATESH,GEN,Telangana,CHANDRAYANGUTTA,INC,,7882,M,3,1,FALSE,FALSE,8.07,2523,2.58,41,,,1
AEAP5463,0,0,2009,K. JAGJEEVAN REDDY,GEN,Telangana,CHANDRAYANGUTTA,BJP,,5359,M,4,1,FALSE,FALSE,5.49,668,0.68,46,,,1
AEAP5464,0,0,2009,M.RAJU YADAV,GEN,Telangana,CHANDRAYANGUTTA,PRAP,,4691,M,5,1,FALSE,FALSE,4.8,3705,3.79,29,,,1
AEAP5465,0,0,2009,SYED KHAJA FAKRUDDIN,GEN,Telangana,CHANDRAYANGUTTA,TRS,,986,M,6,1,FALSE,FALSE,1.01,213,0.22,35,,,1
AEAP5477,0,0,2009,HAMZA BIN OMER AL JABRI BIN ATEEF,GEN,Telangana,YAKUTPURA,MBT,,18406,M,2,1,FALSE,FALSE,16.06,6440,5.62,51,,,1
AEAP5478,0,0,2009,G.RATHNAMAIAH,GEN,Telangana,YAKUTPURA,INC,,11966,M,3,1,FALSE,FALSE,10.44,3627,3.16,59,,,1
AEAP5479,0,0,2009,S. RAJ KUMAR,GEN,Telangana,YAKUTPURA,PRAP,,8339,M,4,1,FALSE,FALSE,7.27,1410,1.23,38,,,1
AEAP5480,0,0,2009,P. SURENDAR,GEN,Telangana,YAKUTPURA,BJP,,6929,M,5,1,FALSE,FALSE,6.04,2363,2.06,47,,,1
AEAP5481,0,0,2009,N. VEERENDER BABU,GEN,Telangana,YAKUTPURA,LSP,,4566,M,6,1,FALSE,FALSE,3.98,3754,3.27,35,,,1
AEAP5490,0,0,2009,MIR AHMED ALI,GEN,Telangana,BAHADURPURA,CPI,,8718,M,2,1,FALSE,FALSE,9.43,1472,1.59,28,,,1
AEAP5491,0,0,2009,SYED RAZA HUSSAIN AZAD,GEN,Telangana,BAHADURPURA,INC,,7246,M,3,1,FALSE,FALSE,7.84,2179,2.36,59,,,1
AEAP5492,0,0,2009,MOHD SIRAJUDDIN,GEN,Telangana,BAHADURPURA,BJP,,5067,M,4,1,FALSE,FALSE,5.48,2074,2.24,37,,,1
AEAP5493,0,0,2009,SYED YONUS DEASHMUK,GEN,Telangana,BAHADURPURA,PRAP,,2993,M,5,1,FALSE,FALSE,3.24,1669,1.81,49,,,1
AEAP5502,0,0,2009,MEKALA SARANGA PANI,GEN,Telangana,SECUNDERABAD,PRAP,,18666,M,3,1,FALSE,FALSE,15.04,9379,7.56,43,,,1
AEAP5503,0,0,2009,AKULA MAHARANI,GEN,Telangana,SECUNDERABAD,LSP,,9287,F,4,1,FALSE,FALSE,7.49,2688,2.17,51,,,1
AEAP5504,0,0,2009,SHANIGARAPU RAMESH CHAKRA,GEN,Telangana,SECUNDERABAD,BJP,,6599,M,5,1,FALSE,FALSE,5.32,5784,4.66,27,,,1
AEAP5518,0,0,2009,DR.P.SANKAR RAO,SC,Telangana,SECUNDERABAD CANTT.,INC,,36853,M,1,1,FALSE,FALSE,33.42,4183,3.79,61,,1,1
AEAP5520,0,0,2009,NARRA RAVI KUMAR,SC,Telangana,SECUNDERABAD CANTT.,PRAP,,19351,M,3,1,FALSE,FALSE,17.55,9686,8.78,45,,,1
AEAP5521,0,0,2009,V.R. VIJAYA RAMA RAJU,SC,Telangana,SECUNDERABAD CANTT.,LSP,,9665,M,4,1,FALSE,FALSE,8.77,2081,1.89,51,,,1
AEAP5522,0,0,2009,K. RAMULU,SC,Telangana,SECUNDERABAD CANTT.,BJP,,7584,M,5,1,FALSE,FALSE,6.88,5221,4.74,52,,,1
AEAP5527,0,0,2009,ANUMULA REVANTH REDDY,GEN,Telangana,KODANGAL,TDP,,61685,M,1,1,FALSE,FALSE,46.45,6989,5.26,40,,1,1
AEAP5529,0,0,2009,ANANTH RAMCHANDER SIVAKURI,GEN,Telangana,KODANGAL,BJP,,3172,M,3,1,FALSE,FALSE,2.39,0,0,26,,,1
AEAP5535,0,0,2009,DR.JAYA PRAKASH NARAYAN,GEN,Telangana,KUKATPALLE,LSP,,71753,M,1,2,FALSE,FALSE,34.84,15643,7.59,53,,1,1
AEAP5535,0,0,2009,S.JAYA PRAKASH NARAYAN,ST,Telangana,KODANGAL,LSP,LSP,884,M,9,2,FALSE,FALSE,0.67,0,0,30,,1,1
AEAP5536,0,0,2009,YELKOTI YELLA REDDY,GEN,Telangana,NARAYANPET,TDP,,45945,M,1,1,FALSE,FALSE,37.66,12143,9.95,67,,1,1
AEAP5537,0,0,2009,SUGAPPA,GEN,Telangana,NARAYANPET,INC,,33802,M,2,1,FALSE,FALSE,27.71,6776,5.55,45,,,1
AEAP5538,0,0,2009,NAGURAO NAMAJI,GEN,Telangana,NARAYANPET,BJP,,27026,M,3,1,FALSE,FALSE,22.15,22317,18.29,54,,,1
AEAP5539,0,0,2009,DR.K. SAI BABU,GEN,Telangana,NARAYANPET,PRAP,,4709,M,4,1,FALSE,FALSE,3.86,1557,1.28,44,,,1
AEAP5548,0,0,2009,AMRUTH PRASAD GOUD,GEN,Telangana,MAHBUBNAGAR,PRAP,,11088,M,4,1,FALSE,FALSE,9.51,9101,7.81,43,,,1
AEAP5549,0,0,2009,BEKKARI RAM REDDY,GEN,Telangana,MAHBUBNAGAR,LSP,,1987,M,5,1,FALSE,FALSE,1.71,15,0.01,50,,,1
AEAP5550,0,0,2009,G.PADMAJA REDDY,GEN,Telangana,MAHBUBNAGAR,BJP,,1972,F,6,1,FALSE,FALSE,1.69,512,0.44,50,,,1
AEAP5560,0,1,2012,Yennam Srinivas Reddy,,Telangana,MAHBUBNAGAR,BJP,,39385,M,1,1,FALSE,FALSE,31.51,1879,1.5,,,1,1
AEAP5561,0,0,2009,SYED IBRAHIM,GEN,Telangana,MAHBUBNAGAR,TRS,,33110,M,2,2,FALSE,FALSE,28.41,10566,9.07,39,,,1
AEAP5561,0,1,2012,Ibrahim Syed,,Telangana,MAHBUBNAGAR,TRS,TRS,37506,M,2,2,FALSE,FALSE,30.01,12173,9.74,,,,1
AEAP5562,0,1,2012,S.Muthyala Prakash,,Telangana,MAHBUBNAGAR,INC,,25333,,3,1,FALSE,FALSE,20.27,7815,6.25,,,,1
AEAP5563,0,1,2012,P. Chandra Shekar,,Telangana,MAHBUBNAGAR,TDP,,17518,M,4,1,FALSE,FALSE,14.02,16279,13.02,,,,1
AEAP5575,0,0,2009,DR.V.RAM REDDY,GEN,Telangana,JADCHERLA,PRAP,,8945,M,3,1,FALSE,FALSE,6.38,6684,4.77,61,,,1
AEAP5577,0,0,2009,DR. GOLLAMARI SHOURY,GEN,Telangana,JADCHERLA,BJP,,2082,M,5,1,FALSE,FALSE,1.48,232,0.17,51,,,1
AEAP5580,0,0,2009,SRINU,GEN,Telangana,JADCHERLA,LSP,,1143,M,8,1,FALSE,FALSE,0.82,285,0.2,40,,,1
AEAP5584,0,0,2009,SEETHA DAYAKAR REDDY,GEN,Telangana,DEVARKADRA,TDP,,58576,F,1,1,FALSE,FALSE,41.37,19036,13.45,46,,1,1
AEAP5585,0,0,2009,S.SWARNA SUDHAKAR,GEN,Telangana,DEVARKADRA,INC,,39540,F,2,1,FALSE,FALSE,27.93,17880,12.63,57,,,1
AEAP5587,0,0,2009,K.S.RAVI KUMAR,GEN,Telangana,DEVARKADRA,PRAP,,12769,M,4,1,FALSE,FALSE,9.02,10841,7.66,44,,,1
AEAP5588,0,0,2009,KOMMU BHARATH BUSHAN,SC,Telangana,DEVARKADRA,BJP,,1928,M,5,1,FALSE,FALSE,1.36,475,0.34,43,,,1
AEAP5589,0,0,2009,K.KRISHNA KUMAR REDDY,GEN,Telangana,DEVARKADRA,LSP,,1453,M,6,1,FALSE,FALSE,1.03,297,0.21,61,,,1
AEAP5600,0,0,2009,M.SREEDHAR GOUD,GEN,Telangana,MAKTHAL,TRS,,11602,M,3,1,FALSE,FALSE,8.84,2507,1.91,44,,,1
AEAP5601,0,0,2009,GARIDI NINGI REDDY,GEN,Telangana,MAKTHAL,BJP,,9095,M,4,1,FALSE,FALSE,6.93,7377,5.62,59,,,1
AEAP5606,0,0,2009,K. RAJA MALLESH,GEN,Telangana,MAKTHAL,LSP,,780,M,9,1,FALSE,FALSE,0.59,18,0.01,33,,,1
AEAP5614,0,0,2009,DR.A.BHUPESH KUMAR,GEN,Telangana,WANAPARTHY,PRAP,,10080,M,3,1,FALSE,FALSE,6.46,7100,4.55,47,,,1
AEAP5615,0,0,2009,SABBIREDDY VENKAT REDDY,GEN,Telangana,WANAPARTHY,BJP,,2980,M,4,1,FALSE,FALSE,1.91,393,0.25,47,,,1
AEAP5620,0,0,2009,VITTA PRAVEEN KUMAR REDDY,GEN,Telangana,WANAPARTHY,LSP,,1143,M,9,1,FALSE,FALSE,0.73,360,0.23,30,,,1
AEAP5625,0,0,2009,KRISHNA MOHAN REDDY . BANDLA,GEN,Telangana,GADWAL,TDP,,53006,M,2,1,FALSE,FALSE,37.51,43601,30.85,41,,,1
AEAP5632,0,0,2009,RAJASHEKAR REDDY,GEN,Telangana,GADWAL,BJP,,1419,M,9,1,FALSE,FALSE,1,422,0.3,39,,,1
AEAP5633,0,0,2009,M. MURALI SREENIVASULU,GEN,Telangana,GADWAL,LSP,,997,M,10,1,FALSE,FALSE,0.71,76,0.05,37,,,1
AEAP5638,0,0,2009,ABRAHAM.V.M.,SC,Telangana,ALAMPUR,INC,,49722,M,1,1,FALSE,FALSE,38.44,1183,0.91,62,,1,1
AEAP5639,0,0,2009,PRASANNA KUMAR. R,SC,Telangana,ALAMPUR,TDP,,48539,M,2,1,FALSE,FALSE,37.52,33990,26.28,36,,,1
