pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML5195468,6,0,1998,RIANG LENON TARIANG,,Meghalaya,WAR-JAINTIA,UDP,IND,6608,M,1,4,FALSE,FALSE,38.89,710,4.18,,,2,4
AEML5195468,7,0,2003,SHRI. RIANG LENON TARIANG,,Meghalaya,WAR-JAINTIA,UDP,UDP,7211,M,1,4,FALSE,TRUE,41.56,1220,7.03,,,2,4
AEML5195468,9,0,2013,RIANG LENON TARIANG,ST,Meghalaya,AMLAREM,UDP,UDP,6067,M,3,4,FALSE,FALSE,24.32,2643,10.59,52,,2,4
AEML5195510,9,0,2013,SENGBAN R. SANGMA,ST,Meghalaya,RANGSAKONA,UDP,,123,M,8,1,FALSE,FALSE,0.52,11,0.05,44,,,1
AEML5195518,2,0,1978,SOFIAR RAHMAN HAZARIKA,,Meghalaya,PHULBARI,IND,,2313,M,2,6,FALSE,FALSE,28.97,379,4.75,,,,6
AEML5195518,3,0,1983,SOFIER RAHMAN HAZARIKA,,Meghalaya,PHULBARI,IND,IND,2398,M,2,6,FALSE,FALSE,23.54,168,1.65,,,,6
AEML5195518,4,0,1988,SOFIOR RAHMAN HAZARIKA,,Meghalaya,PHULBARI,INC,IND,2470,M,2,6,FALSE,FALSE,19.19,326,2.53,,,,6
AEML5195518,5,0,1993,SOFIAR RAHMAN,,Meghalaya,PHULBARI,IND,INC,2139,M,5,6,FALSE,FALSE,13.68,1552,9.93,,,,6
AEML5195518,6,0,1998,SOFIAR R. HAZARIKA,,Meghalaya,PHULBARI,IND,IND,2055,M,6,6,FALSE,FALSE,11.78,1841,10.56,,,,6
AEML5195518,9,0,2013,SOFIOR RAHMAN,GEN,Meghalaya,RAJABALA,NPP,IND,475,M,7,6,FALSE,FALSE,1.98,64,0.27,32,,,6
AEML5195578,8,0,2008,PANSENG R. MARAK,ST,Meghalaya,DALU,NCP,,3146,M,3,2,FALSE,FALSE,22.88,2668,19.41,37,,,2
AEML5195578,9,0,2013,PANSENG R. MARAK,ST,Meghalaya,BAGHMARA,NCP,NCP,716,M,7,2,FALSE,FALSE,3.53,123,0.61,34,,,2
AEML5195625,9,0,2013,GREBITH D. SANGMA,ST,Meghalaya,SALMANPARA,UDP,,1734,M,5,1,FALSE,FALSE,8.87,842,4.31,34,,,1
AEML5195690,9,0,2013,ARLENE M. N. SANGMA,ST,Meghalaya,CHOKPOT,INC,,4158,F,3,1,FALSE,FALSE,21.26,1769,9.04,57,,,1
AEML5195776,9,0,2013,MATTSING NONGRUM,ST,Meghalaya,SOHRA,HSPDP,,220,M,5,1,FALSE,FALSE,1.2,0,0,40,,,1
AEML5195801,7,0,2003,SHRI SAMUEL SANGMA,,Meghalaya,DALU,NCP,,3760,M,1,3,FALSE,FALSE,34,268,2.42,,,3,3
AEML5195801,8,0,2008,SAMUEL SANGMA,ST,Meghalaya,DALU,INC,NCP,4886,M,1,3,TRUE,TRUE,35.54,280,2.04,40,,3,3
AEML5195801,9,0,2013,SAMUEL M. SANGMA,ST,Meghalaya,BAGHMARA,IND,INC,7728,M,1,3,FALSE,TRUE,38.13,3587,17.7,45,,3,3
AEML5195836,9,0,2013,ASHAHEL D SHIRA,ST,Meghalaya,RAJABALA,IND,,6572,M,1,1,FALSE,FALSE,27.36,891,3.71,34,,1,1
AEML5195855,8,0,2008,DOLLY K. SANGMA,ST,Meghalaya,MENDIPATHAR,IND,,3492,M,4,2,FALSE,FALSE,17.56,508,2.55,41,,,2
AEML5195855,9,0,2013,DOLLY K. SANGMA,ST,Meghalaya,MENDIPATHAR,NPP,IND,3806,M,3,2,FALSE,FALSE,21.91,846,4.87,44,,,2
AEML5195898,9,0,2013,JIPSON R. MARAK,ST,Meghalaya,SOUTH TURA,GNC,,390,M,7,1,FALSE,FALSE,1.98,167,0.85,56,,,1
AEML5195906,9,0,2013,CLEMENT G. MOMIN,ST,Meghalaya,AMPATI,NPP,,5935,M,2,1,FALSE,FALSE,27.11,5011,22.89,39,,,1
AEML5196013,6,0,1998,CLEMENT MARAK,,Meghalaya,RAJABALA,IND,,877,M,4,5,FALSE,FALSE,5.44,331,2.05,,,2,4
AEML5196013,7,0,2003,SHRI CLEMENT MARAK,,Meghalaya,RAJABALA,NCP,IND,6911,M,2,5,FALSE,FALSE,39.77,4525,26.04,,,2,4
AEML5196013,7,1,2005,CLEMENT MARAK,,Meghalaya,Selsella(ST),INC,NCP,2745,M,1,5,TRUE,FALSE,24.68,182,1.64,,,2,4
AEML5196013,8,0,2008,CLEMENT MARAK,ST,Meghalaya,SELSELLA,INC,INC,4254,M,2,5,FALSE,TRUE,32.13,2921,22.06,49,,2,4
AEML5196013,9,0,2013,CLEMENT MARAK,ST,Meghalaya,SELSELLA,INC,INC,12004,M,1,5,FALSE,FALSE,49.95,2107,8.77,51,,2,4
AEML5196088,9,0,2013,ROSHAN WARJRI,ST,Meghalaya,NORTH SHILLONG,INC,,8445,F,1,1,FALSE,FALSE,47.14,2180,12.17,63,,1,1
AEML5196090,9,0,2013,SADER HOSSAIN,GEN,Meghalaya,PHULBARI,NPP,,1587,M,5,1,FALSE,FALSE,7.7,634,3.08,46,,,1
AEML5196122,9,0,2013,SATTO R. MARAK,ST,Meghalaya,RONGARA SIJU,NPP,,2917,M,4,1,FALSE,FALSE,14.54,1401,6.98,36,,,1
AEML5196147,9,0,2013,BOSTON MARAK,ST,Meghalaya,SALMANPARA,NPP,,4935,M,2,1,FALSE,FALSE,25.24,1901,9.72,32,,,1
AEML5196386,3,0,1983,LASTON WANSWETT,,Meghalaya,SHELLA,IND,,183,M,7,3,FALSE,FALSE,2.76,0,0,,,,3
AEML5196386,8,0,2008,LESTON WANSWETT,ST,Meghalaya,SHELLA,INC,IND,3299,M,2,3,FALSE,FALSE,32.59,714,7.05,66,,,3
AEML5196386,9,0,2013,LESTON WANSWETT,ST,Meghalaya,SHELLA,IND,INC,5585,M,2,3,FALSE,FALSE,30.25,2058,11.15,71,,,3
AEML5196398,9,0,2013,SHIMBOR DIENGNGAN,ST,Meghalaya,MAWSHYNRUT,NPP,,1181,M,6,1,FALSE,FALSE,5.13,52,0.23,44,,,1
AEML523,8,0,2008,METBAH LYNGDOH,ST,Meghalaya,MAIRANG,UDP,,10642,M,1,2,FALSE,FALSE,44.4,1874,7.82,38,,2,2
AEML523,9,0,2013,METBAH LYNGDOH,ST,Meghalaya,MAIRANG,UDP,UDP,13726,M,1,2,FALSE,TRUE,52.68,1616,6.2,43,,2,2
AEML537,9,0,2013,BROLDING NONGSIEJ,ST,Meghalaya,MAWTHADRAISHAN,UDP,,7786,M,1,1,FALSE,FALSE,30,424,1.63,45,,1,1
AEML55,1,0,1972,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,IND,,1166,M,1,9,FALSE,FALSE,30.75,394,10.39,,,8,9
AEML55,2,0,1978,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,IND,2223,M,1,9,FALSE,TRUE,34.89,602,9.45,,,8,9
AEML55,3,0,1983,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,INC,3017,M,1,9,FALSE,TRUE,39.62,601,7.89,,,8,9
AEML55,4,0,1988,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,INC,4758,M,1,9,FALSE,TRUE,45.1,1182,11.2,,,8,9
AEML55,5,0,1993,DONWA DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,INC,6379,M,2,9,FALSE,TRUE,45.7,6273,44.94,,,8,9
AEML55,6,0,1998,D.D. LAPANG,,Meghalaya,NONGPOH,INC,INC,9070,M,1,9,FALSE,FALSE,55.52,2504,15.33,,,8,9
AEML55,7,0,2003,SHRI. D.D.LAPANG,,Meghalaya,NONGPOH,INC,INC,7808,M,1,9,FALSE,TRUE,51.14,1708,11.19,,,8,9
AEML55,8,0,2008,DR. D.D. LAPANG,ST,Meghalaya,NONGPOH,INC,INC,10974,M,1,9,FALSE,TRUE,50.68,720,3.33,70,,8,9
AEML55,9,0,2013,DR. D.D.LAPANG,ST,Meghalaya,NONGPOH,INC,INC,10927,M,1,9,FALSE,TRUE,50.88,3598,16.75,75,,8,9
AEML554,9,0,2013,KIMFA SIDNEY MARBANIANG,ST,Meghalaya,RAMBRAI JYRNGAM,IND,,5756,M,2,1,FALSE,FALSE,25.96,1520,6.86,33,,,1
AEML58,1,0,1972,MARKUS LYNGDOH,,Meghalaya,NONGPOH,IND,,503,M,4,4,FALSE,FALSE,13.26,97,2.56,,,,4
AEML58,2,0,1978,MARCUS LYNGDOH,,Meghalaya,NONGPOH,HPD,IND,1470,M,3,4,FALSE,FALSE,23.07,412,6.47,,,,4
AEML58,3,0,1983,MARKUS LYNGDON,,Meghalaya,UMROI,PDC,HPD,219,M,5,4,TRUE,FALSE,2.77,192,2.43,,,,4
AEML58,9,0,2013,MARKUS LYNGDOH,ST,Meghalaya,UMROI,HSPDP,PDC,61,M,6,4,TRUE,FALSE,0.33,0,0,62,,,4
AEML588,9,0,2013,WITTING MAWSOR,ST,Meghalaya,MAWSHYNRUT,HSPDP,,6778,M,1,1,FALSE,FALSE,29.45,2403,10.44,37,,1,1
AEML599,6,0,1998,MARTIN M. DANGGO,,Meghalaya,LANGRIN,PDM,,4584,M,1,4,FALSE,FALSE,32.49,124,0.88,,,4,4
AEML599,7,0,2003,SHRI. MARTIN M.DANGGO,,Meghalaya,LANGRIN,INC,PDM,5509,M,1,4,TRUE,TRUE,36.11,1502,9.85,,,4,4
AEML599,8,0,2008,MARTIN M. DANGGO,ST,Meghalaya,LANGRIN,INC,INC,9100,M,1,4,FALSE,TRUE,46.89,4074,20.99,48,,4,4
AEML599,9,0,2013,MARTIN M. DANGGO,ST,Meghalaya,RANIKOR,INC,INC,9189,M,1,4,FALSE,TRUE,41.23,455,2.04,53,,4,4
AEML613,9,1,2015,Kalpana D. Sangma (W),,Meghalaya,CHOKPOT,GNC,,5009,F,3,1,FALSE,FALSE,25.39,3820,19.36,,,,1
AEML618,1,0,1972,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,IND,,2107,M,1,9,FALSE,FALSE,63.62,1080,32.61,,,6,9
AEML618,2,0,1978,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,HPD,IND,3965,M,1,9,FALSE,TRUE,51.16,2041,26.34,,,6,9
AEML618,3,0,1983,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,HPD,HPD,2476,M,1,9,FALSE,TRUE,29.12,90,1.06,,,6,9
AEML618,4,0,1988,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,INC,HPD,3170,M,2,9,TRUE,TRUE,27.44,419,3.63,,,6,9
AEML618,5,0,1993,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,INC,INC,4993,M,1,9,FALSE,FALSE,34.97,238,1.67,,,6,9
AEML618,6,0,1998,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,INC,INC,4074,M,2,9,FALSE,TRUE,28.87,155,1.1,,,6,9
AEML618,7,0,2003,SHRI. ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,INC,INC,3610,M,2,9,FALSE,FALSE,23,811,5.17,,,6,9
AEML618,8,0,2008,ROWELL LYNGDOH,ST,Meghalaya,MAWKYRWAT,INC,INC,5838,M,1,9,FALSE,FALSE,32.03,1328,7.29,69,,6,9
AEML618,9,0,2013,ROWELL LYNGDOH,ST,Meghalaya,MAWKYRWAT,INC,INC,6024,M,1,9,FALSE,TRUE,26.13,974,4.22,73,,6,9
AEML620,7,0,2003,SHRI. ENBIN K.RASWAI,,Meghalaya,MAWKYRWAT,MDP,,2479,M,4,3,FALSE,FALSE,15.79,1095,6.98,,,,3
AEML620,8,0,2008,ENBIN K. RASWAI,ST,Meghalaya,MAWKYRWAT,HSPDP,MDP,4510,M,2,3,TRUE,FALSE,24.75,595,3.26,53,,,3
AEML620,9,0,2013,ENBIN K. RASWAI,ST,Meghalaya,MAWKYRWAT,HSPDP,HSPDP,4990,M,3,3,FALSE,FALSE,21.64,531,2.3,57,,,3
AEML621,8,0,2008,HADRIAN LYNGDOH,ST,Meghalaya,MAWKYRWAT,NCP,,3915,M,3,2,FALSE,FALSE,21.48,188,1.03,45,,,2
AEML621,9,0,2013,HADRIAN LYNGDOH,ST,Meghalaya,MAWKYRWAT,IND,NCP,5050,M,2,2,FALSE,FALSE,21.9,60,0.26,50,,,2
AEML637,3,0,1983,FRANKENSTIEN MOMIN,,Meghalaya,MENDIPATHAR,INC,,2477,M,2,6,FALSE,FALSE,29.32,517,6.12,,,3,6
AEML637,5,0,1993,FRANKESTIEN W. MOMIN,,Meghalaya,MENDIPATHAR,INC,INC,6969,M,1,6,FALSE,FALSE,49.92,774,5.54,,,3,6
AEML637,6,0,1998,FRANKENSTEIN W. MOMIN,,Meghalaya,MENDIPATHAR,INC,INC,6046,M,1,6,FALSE,TRUE,40.33,145,0.97,,,3,6
AEML637,7,0,2003,SHRI FRANKENSTEIN W. MOMIN,,Meghalaya,MENDIPATHAR,INC,INC,6791,M,2,6,FALSE,TRUE,40.02,4368,25.74,,,3,6
AEML637,8,0,2008,FRANKENSTEIN MOMIN,ST,Meghalaya,MENDIPATHAR,INC,INC,4647,M,1,6,FALSE,FALSE,23.37,186,0.94,59,,3,6
AEML637,9,0,2013,FRANKENSTEIN MOMIN,ST,Meghalaya,MENDIPATHAR,INC,INC,5296,M,2,6,FALSE,TRUE,30.49,1490,8.58,62,,3,6
AEML638,8,0,2008,MARTHON SANGMA,ST,Meghalaya,MENDIPATHAR,NCP,,3819,M,3,2,FALSE,FALSE,19.2,327,1.64,44,,1,2
AEML638,9,0,2013,MARTHON SANGMA,ST,Meghalaya,MENDIPATHAR,NCP,NCP,5307,M,1,2,FALSE,FALSE,30.55,11,0.06,49,,1,2
AEML642,1,0,1972,SALSENG MARAK,,Meghalaya,RESUBELAPARA,AHL,,1354,M,1,9,FALSE,FALSE,81.81,1053,63.63,,,7,9
AEML642,2,0,1978,SALSENG MARAK,,Meghalaya,RESUBELPARA,INC,AHL,2591,M,1,9,TRUE,TRUE,60.57,904,21.13,,,7,9
AEML642,3,0,1983,SALSENG MARAK,,Meghalaya,RESUBELPARA,INC,INC,4252,M,1,9,FALSE,TRUE,61.41,1580,22.82,,,7,9
AEML642,4,0,1988,SALSENG MARAK,,Meghalaya,RESUBELPARA,INC,INC,5812,M,1,9,FALSE,TRUE,58.91,1758,17.82,,,7,9
AEML642,5,0,1993,SALSENG C. MARAK,,Meghalaya,RESUBELPARA,INC,INC,7538,M,1,9,FALSE,TRUE,65.26,3525,30.52,,,7,9
AEML642,6,0,1998,SALSENG C. MARAK,,Meghalaya,RESUBELPARA,INC,INC,6526,M,1,9,FALSE,TRUE,49.51,282,2.14,,,7,9
AEML642,7,0,2003,SHRI SALSENG C. MARAK,,Meghalaya,RESUBELPARA,INC,INC,6963,M,2,9,FALSE,TRUE,46.67,0,0,,,7,9
AEML642,8,0,2008,SALSENG C. MARAK,ST,Meghalaya,RESUBELPARA,INC,INC,7592,M,2,9,FALSE,FALSE,43.76,5718,32.96,62,,7,9
AEML642,9,0,2013,SALSENG C. MARAK,ST,Meghalaya,RESUBELPARA,INC,INC,9070,M,1,9,FALSE,FALSE,51.09,1329,7.49,72,,7,9
AEML643,2,0,1978,THIMOTHY SHIRA,,Meghalaya,RESUBELPARA,AHL,,1687,M,2,6,FALSE,FALSE,39.43,0,0,,,2,6
AEML643,4,0,1988,TIMOTHY SHIRA,,Meghalaya,RESUBELPARA,HPU,AHL,4054,M,2,6,TRUE,FALSE,41.09,0,0,,,2,6
AEML643,6,0,1998,TIMOTHY SHIRA,,Meghalaya,RESUBELPARA,UDP,HPU,6244,M,2,6,TRUE,FALSE,47.37,5832,44.24,,,2,6
AEML643,7,0,2003,SHRI TIMOTHY SHIRA,,Meghalaya,RESUBELPARA,NCP,UDP,7957,M,1,6,TRUE,FALSE,53.33,994,6.66,,,2,6
AEML643,8,0,2008,TIMOTHY SHIRA,ST,Meghalaya,RESUBELPARA,NCP,NCP,7884,M,1,6,FALSE,TRUE,45.44,292,1.68,58,,2,6
AEML643,9,0,2013,TIMOTHY SHIRA,ST,Meghalaya,RESUBELPARA,NPP,NCP,7741,M,2,6,TRUE,TRUE,43.6,6799,38.3,63,,2,6
AEML644,3,0,1983,BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,AHL,,1970,M,3,7,FALSE,FALSE,23.17,300,3.53,,,3,7
AEML644,4,0,1988,BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,HPU,AHL,4359,M,1,7,TRUE,FALSE,37.73,1189,10.29,,,3,7
AEML644,5,0,1993,B. BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,HPU,HPU,4755,M,2,7,FALSE,TRUE,33.3,225,1.58,,,3,7
AEML644,6,0,1998,B. BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,UDP,HPU,4248,M,1,7,TRUE,FALSE,30.11,174,1.23,,,3,7
AEML644,7,0,2003,SHRI. B.BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,UDP,UDP,4903,M,1,7,FALSE,TRUE,31.24,1293,8.24,,,3,7
AEML644,8,0,2008,B. BIRES NONGSIEJ,ST,Meghalaya,MAWKYRWAT,UDP,UDP,3727,M,4,7,FALSE,TRUE,20.45,3630,19.92,56,,3,7
AEML644,9,0,2013,B. BIRES NONGSIEJ,ST,Meghalaya,MAWKYRWAT,UDP,UDP,1371,M,5,7,FALSE,FALSE,5.95,447,1.94,61,,3,7
AEML657,8,0,2008,BRIGADY MARAK,ST,Meghalaya,BAJENGDOBA,UDP,,3584,M,3,2,FALSE,FALSE,20.58,2771,15.91,41,,1,2
AEML657,9,0,2013,BRIGADY MARAK,ST,Meghalaya,BAJENGDOBA,IND,UDP,7139,M,1,2,FALSE,FALSE,35.35,220,1.09,46,,1,2
AEML658,5,0,1993,JOHAN MANNER MARAK,,Meghalaya,BAJENGDOBA,HPU,,3137,M,2,5,FALSE,FALSE,27.82,1554,13.78,,,2,5
AEML658,6,0,1998,JOHN MANNER MARAK,,Meghalaya,BAJENGDOBA,UDP,HPU,6018,M,2,5,TRUE,FALSE,48.23,5771,46.25,,,2,5
AEML658,7,0,2003,SHRI JOHN MANNER MARAK,,Meghalaya,BAJENGDOBA,NCP,UDP,7756,M,1,5,TRUE,FALSE,51.8,1833,12.24,,,2,5
AEML658,8,0,2008,JOHN MANNER MARAK,ST,Meghalaya,BAJENGDOBA,NCP,NCP,7084,M,1,5,FALSE,TRUE,40.67,1146,6.58,57,,2,5
AEML658,9,0,2013,JOHN MANNER MARAK,ST,Meghalaya,BAJENGDOBA,NPP,NCP,5126,M,3,5,TRUE,TRUE,25.38,4115,20.38,67,,2,5
AEML660,9,0,2013,ARUN N MARAK,ST,Meghalaya,SONGSAK,UDP,,1594,M,5,1,FALSE,FALSE,8.16,0,0,34,,,1
AEML671,9,0,2013,FARDINA C MARAK,ST,Meghalaya,SONGSAK,IND,,4518,F,2,1,FALSE,FALSE,23.13,571,2.92,40,,,1
AEML682,8,0,2008,SHRI.SENGNAM MARAK,ST,Meghalaya,RONGJENG,INC,,4580,M,2,2,FALSE,FALSE,28.72,1104,6.92,31,,1,2
AEML682,9,0,2013,SENGNAM MARAK,ST,Meghalaya,RONGJENG,INC,INC,6709,M,1,2,FALSE,FALSE,32.97,2786,13.69,36,,1,2
AEML692,6,0,1998,DEBORA C. MARAK,,Meghalaya,RONGRENGGIRI,INC,,7046,F,1,4,FALSE,FALSE,40.89,1723,10,,,3,4
AEML692,7,0,2003,SMTI DEBORA C. MARAK,,Meghalaya,RONGRENGGIRI,INC,INC,7533,F,1,4,FALSE,TRUE,36.63,61,0.3,,,3,4
AEML692,8,0,2008,SMT.DEBORA C.MARAK,ST,Meghalaya,RONGRENGGIRI,INC,INC,8581,F,2,4,FALSE,TRUE,33.52,4343,16.96,39,,3,4
AEML692,9,0,2013,DEBORAH C MARAK,ST,Meghalaya,WILLIAM NAGAR,INC,INC,8402,F,1,4,FALSE,FALSE,39.01,2877,13.36,48,,3,4
AEML693,9,0,2013,JONATHONE N SANGMA,ST,Meghalaya,WILLIAM NAGAR,IND,,5525,M,2,1,FALSE,FALSE,25.65,754,3.5,38,,,1
AEML700,9,0,2013,SANTOSH R MARAK,ST,Meghalaya,WILLIAM NAGAR,UDP,,2839,M,4,1,FALSE,FALSE,13.18,0,0,47,,,1
AEML708,9,0,2013,JANATAN RABHA,ST,Meghalaya,RAKSAMGRE,NCP,,1743,M,5,1,FALSE,FALSE,8.95,401,2.06,31,,,1
AEML709,7,0,2003,SHRI LEMISON SANGMA,,Meghalaya,TIKRIKILLA,PDM,,3738,M,3,3,FALSE,FALSE,24.65,1729,11.4,,,2,3
AEML709,8,0,2008,LIMISON SANGMA,ST,Meghalaya,TIKRIKILLA,IND,PDM,5583,M,1,3,FALSE,FALSE,35.29,1007,6.36,40,,2,3
AEML709,9,0,2013,LIMISON D. SANGMA,ST,Meghalaya,RAKSAMGRE,INC,IND,5761,M,1,3,FALSE,TRUE,29.59,1060,5.44,45,,2,3
AEML711,6,0,1998,EDMUND K. SANGMA,,Meghalaya,DADENGGIRI,INC,,6830,M,2,4,FALSE,FALSE,42.55,5479,34.13,,,1,4
AEML711,7,0,2003,SHRI EDMUND K SANGMA,,Meghalaya,DADENGGIRI,NCP,INC,7948,M,1,4,TRUE,FALSE,43.26,323,1.76,,,1,4
AEML711,8,0,2008,EDMUND K.SANGMA,ST,Meghalaya,DADENGGIRI,NCP,NCP,7176,M,2,4,FALSE,TRUE,33.58,5298,24.8,48,,1,4
AEML711,9,0,2013,EDMUND K SANGMA,ST,Meghalaya,RAKSAMGRE,IND,NCP,4701,M,2,4,FALSE,FALSE,24.14,930,4.78,44,,1,4
AEML729,9,0,2013,MICHAEL T. SANGMA,ST,Meghalaya,TIKRIKILA,IND,,6995,M,1,1,FALSE,FALSE,31.14,1702,7.58,35,,1,1
AEML730,9,0,2013,RAHINATH BARCHUNG,ST,Meghalaya,TIKRIKILA,INC,,5293,M,2,1,FALSE,FALSE,23.56,1135,5.05,47,,,1
AEML732,6,0,1998,ABU TAHER MONDAL,,Meghalaya,PHULBARI,IND,,3597,M,1,4,FALSE,FALSE,20.63,204,1.17,,,3,4
AEML732,7,0,2003,SHRI ABU TAHER MONDAL,,Meghalaya,PHULBARI,NCP,IND,5612,M,3,4,FALSE,TRUE,29.69,5353,28.32,,,3,4
AEML732,8,0,2008,ABU TAHER MONDAL,GEN,Meghalaya,PHULBARI,IND,NCP,7492,M,1,4,FALSE,FALSE,32.11,2418,10.36,41,,3,4
AEML732,9,0,2013,ABU TAHER MONDAL,GEN,Meghalaya,PHULBARI,INC,IND,4831,M,1,4,FALSE,TRUE,23.45,499,2.42,46,,3,4
AEML736,9,0,2013,MARK GOERA B MARAK,ST,Meghalaya,PHULBARI,IND,,4332,M,2,1,FALSE,FALSE,21.03,211,1.02,42,,,1
AEML739,3,0,1983,CLIFFORD MARAK,,Meghalaya,CHOKPOT,IND,,1690,M,1,8,FALSE,FALSE,27.29,173,2.79,,,4,7
AEML739,4,0,1988,CLIFFORD R. MARAK,,Meghalaya,CHOKPOT,HPU,IND,3116,M,1,8,FALSE,TRUE,39.67,189,2.41,,,4,7
AEML739,5,0,1993,CLIFFORD R. MARAK,,Meghalaya,CHOKPOT,HPU,HPU,3138,M,2,8,FALSE,TRUE,31.37,2242,22.41,,,4,7
AEML739,6,0,1998,CLIFFORD R. MARAK,,Meghalaya,CHOKPOT,GNC,HPU,4868,M,1,8,TRUE,FALSE,44.97,457,4.22,,,4,7
AEML739,7,0,2003,SHRI CLIFFORD R. MARAK,,Meghalaya,CHOKPOT,GNC,GNC,3068,M,2,8,FALSE,TRUE,24.09,522,4.1,,,4,7
AEML739,7,1,2005,CLIFFORD R. MARAK,,Meghalaya,Selsella(ST),GNC,GNC,205,M,8,8,FALSE,FALSE,1.84,0,0,,,4,7
AEML739,8,0,2008,CLIFFORD MARAK,ST,Meghalaya,CHOKPOT,GNC,GNC,2935,M,2,8,FALSE,FALSE,19.97,161,1.1,51,,4,7
AEML739,9,0,2013,CLIFFORD MARAK,ST,Meghalaya,CHOKPOT,GNC,GNC,5558,M,1,8,FALSE,FALSE,28.41,485,2.48,61,,4,7
AEML740,9,0,2013,DR AZAD ZAMAN,GEN,Meghalaya,RAJABALA,IND,,5681,M,2,1,FALSE,FALSE,23.65,1599,6.66,34,,,1
AEML744,9,0,2013,DR. MIZANUR RAHMAN KAZI,GEN,Meghalaya,RAJABALA,UDP,,2806,M,4,1,FALSE,FALSE,11.68,813,3.38,37,,,1
AEML773,8,0,2008,ISMAIL R.MARAK,ST,Meghalaya,RONGRAM,IND,,5260,M,1,2,FALSE,FALSE,29.19,1534,8.51,35,,1,2
AEML773,9,0,2013,ISMAIL R. MARAK,ST,Meghalaya,DADENGGRE,IND,IND,5892,M,2,2,FALSE,TRUE,26.21,712,3.17,39,,1,2
AEML781,9,0,2013,NOVERFIELD R. MARAK,ST,Meghalaya,NORTH TURA,INC,,4713,M,1,1,FALSE,FALSE,22.88,565,2.74,61,,1,1
AEML782,9,0,2013,THOMAS A. SANGMA,ST,Meghalaya,NORTH TURA,NPP,,3817,M,3,1,FALSE,FALSE,18.53,692,3.36,51,,,1
AEML791,9,0,2013,ROGER BENNY A. SANGMA,ST,Meghalaya,NORTH TURA,IND,,4148,M,2,1,FALSE,FALSE,20.14,331,1.61,26,,,1
AEML815,9,0,2013,SUBIR M. MARAK,ST,Meghalaya,RANGSAKONA,IND,,5337,M,2,1,FALSE,FALSE,22.56,601,2.54,40,,,1
AEML816,7,0,2003,SHRI ZENITH M SANGMA,,Meghalaya,RANGSAKONA,INC,,5452,M,1,3,FALSE,FALSE,41.7,335,2.56,,,2,3
AEML816,8,0,2008,ZENITH M. SANGMA,ST,Meghalaya,RANGSAKONA,INC,INC,6354,M,2,3,FALSE,TRUE,41.89,6042,39.83,38,,2,3
AEML816,9,0,2013,ZENITH M. SANGMA,ST,Meghalaya,RANGSAKONA,INC,INC,11407,M,1,3,FALSE,FALSE,48.23,6070,25.66,41,,2,3
AEML825,9,0,2013,DIKKANCHI D. SHIRA,ST,Meghalaya,MAHENDRAGANJ,INC,,11580,F,1,1,FALSE,FALSE,50.16,6859,29.71,47,,1,1
AEML836,9,0,2013,MAFIARA T. SANGMA,ST,Meghalaya,MAHENDRAGANJ,NCP,,220,F,6,1,FALSE,FALSE,0.95,11,0.05,26,,,1
AEML843,3,0,1983,NIMARSON MOMIN,,Meghalaya,SALMANPURA,INC,,2035,M,2,7,FALSE,FALSE,27.46,368,4.96,,,3,7
AEML843,4,0,1988,NIMARSON MOMIN,,Meghalaya,SALMANPURA,IND,INC,4714,M,1,7,FALSE,FALSE,48.98,2318,24.09,,,3,7
AEML843,5,0,1993,NIMARSON MOMIN,,Meghalaya,SALMANPURA,IND,IND,4474,M,2,7,FALSE,TRUE,36.71,1658,13.6,,,3,7
AEML843,6,0,1998,NIMARSON MOMIN,,Meghalaya,SALMANPURA,UDP,IND,4933,M,1,7,FALSE,FALSE,38.29,787,6.11,,,3,7
AEML843,7,0,2003,SHRI NIMARSON MOMIN,,Meghalaya,SALMANPURA,UDP,UDP,5498,M,2,7,FALSE,TRUE,36.45,3484,23.1,,,3,7
AEML843,8,0,2008,NIMARSON MOMIN,ST,Meghalaya,SALMANPURA,UDP,UDP,5632,M,1,7,FALSE,FALSE,32.22,737,4.22,55,,3,7
