pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKA17518,10,0,2018,B K ALTAF KHAN,,Karnataka,CHAMRAJPET,JD(S),,19393,M,3,1,FALSE,FALSE,16.13,18667,15.53,,,,1
AEKA17519,10,0,2018,M LAKSHMINARAYANA,,Karnataka,CHAMRAJPET,BJP,,32202,M,2,1,FALSE,FALSE,26.79,12809,10.66,,,,1
AEKA1752,7,0,2004,ANIL LAD H,GEN,Karnataka,KUDLIGI,BJP,,58977,M,1,4,FALSE,FALSE,48.88,17181,14.24,30,,2,4
AEKA1752,8,0,2008,ANIL H.LAD,GEN,Karnataka,BELLARY CITY,INC,BJP,53809,M,2,4,TRUE,TRUE,46.54,52830,45.69,35,,2,4
AEKA1752,9,0,2013,ANIL LAD,GEN,Karnataka,BELLARY CITY,INC,INC,52098,M,1,4,FALSE,FALSE,43.61,18200,15.23,39,,2,4
AEKA1752,10,0,2018,ANIL.H. LAD,,Karnataka,BELLARY CITY,INC,INC,60434,M,2,4,FALSE,TRUE,39.95,54179,35.82,,,2,4
AEKA17560,10,0,2018,M.BOREGOWDA,,Karnataka,BASAVANAGUDI,INC,,11767,M,3,1,FALSE,FALSE,9.05,9911,7.62,,,,1
AEKA17573,10,0,2018,V K GOPAL,,Karnataka,PADMANABA NAGAR,JD(S),,45702,M,2,1,FALSE,FALSE,28.28,12302,7.61,,,,1
AEKA17574,10,0,2018,M SRINIVAS,,Karnataka,PADMANABA NAGAR,INC,,33400,M,3,1,FALSE,FALSE,20.67,30996,19.18,,,,1
AEKA17586,10,0,2018,K DEVADAS,,Karnataka,B.T.M LAYOUT,JD(S),,17307,M,3,1,FALSE,FALSE,12.73,14942,10.99,,,,1
AEKA17587,10,0,2018,LALLESH REDDY,,Karnataka,B.T.M LAYOUT,BJP,,46607,M,2,1,FALSE,FALSE,34.29,29300,21.55,,,,1
AEKA17592,10,0,2018,SEEMA KOWSER,,Karnataka,B.T.M LAYOUT,KPJP,,194,F,9,1,FALSE,FALSE,0.14,13,0.01,,,,1
AEKA176,8,1,2009,Priya Krishna,,Karnataka,GOVINDRAJ NAGAR,INC,,64176,,1,3,FALSE,FALSE,50.63,5239,4.13,,,2,3
AEKA176,9,0,2013,PRIYAKRISHNA,GEN,Karnataka,GOVINDRAJ NAGAR,INC,INC,72654,M,1,3,FALSE,TRUE,55.36,42460,32.35,29,,2,3
AEKA176,10,0,2018,PRIYAKRISHNA,,Karnataka,GOVINDRAJ NAGAR,INC,INC,67760,M,2,3,FALSE,TRUE,43.1,60670,38.59,,,2,3
AEKA17616,10,0,2018,SATHISH K,,Karnataka,MAHADEVAPURA,JD(S),,6391,M,3,1,FALSE,FALSE,2.25,2539,0.89,,,,1
AEKA17629,10,0,2018,T R PRASAD,,Karnataka,BOMMANAHALLI,JD(S),,9379,M,3,1,FALSE,FALSE,4.8,6888,3.52,,,,1
AEKA17630,10,0,2018,SUSHMA RAJAGOPALA REDDY,,Karnataka,BOMMANAHALLI,INC,,64701,F,2,1,FALSE,FALSE,33.09,55322,28.3,,,,1
AEKA17648,10,0,2018,R K RAMESH,,Karnataka,BANGALORE SOUTH,INC,,122052,M,2,1,FALSE,FALSE,36.83,85888,25.92,,,,1
AEKA17661,10,0,2018,G. SRINIVAS,,Karnataka,ANEKAL,BSP,,2932,M,3,1,FALSE,FALSE,1.29,817,0.36,,,,1
AEKA17670,10,0,2018,KRISHNA MURTHY R,,Karnataka,HOSAKOTE,JD(S),,1083,M,3,1,FALSE,FALSE,0.56,544,0.28,,,,1
AEKA17671,10,0,2018,SHARATH KUMAR BACHEGOWDA,,Karnataka,HOSAKOTE,BJP,,91227,M,2,1,FALSE,FALSE,47.25,90144,46.69,,,,1
AEKA17682,10,0,2018,NARAYANASWAMY L N,,Karnataka,DEVANAHALLI,JD(S),,86966,M,1,1,FALSE,FALSE,50.81,17010,9.94,,,1,1
AEKA17696,10,0,2018,T.M.VENKATARAMANAIAH,,Karnataka,DODDABALLAPUR,KPJP,,129,M,14,1,FALSE,FALSE,0.08,4,0,,,,1
AEKA17702,10,0,2018,R NARAYANASWAMY,,Karnataka,NELAMANGALA,INC,,44956,M,2,1,FALSE,FALSE,27.85,2267,1.4,,,,1
AEKA17707,10,0,2018,DR SHIVARAJA,,Karnataka,NELAMANGALA,KPJP,,216,M,12,1,FALSE,FALSE,0.13,0,0,,,,1
AEKA17711,10,0,2018,KAMAT RAMESH ISHWAR,,Karnataka,NIPPANI,BSP,,2476,M,3,1,FALSE,FALSE,1.44,1029,0.6,,,,1
AEKA17721,10,0,2018,SADASHIVAPPA MARUTI WALKE,,Karnataka,CHIKKODI-SADALGA,BSP,,2935,M,3,1,FALSE,FALSE,1.64,1572,0.88,,,,1
AEKA17729,10,0,2018,GIRISH KEDAREPPA BUTALI,,Karnataka,ATHANI,JD(S),,3381,M,3,1,FALSE,FALSE,1.98,2469,1.45,,,,1
AEKA17738,10,0,2018,KALLAPPA PARIS MAGENNAVAR,,Karnataka,KAGWAD,JD(S),,7337,M,3,1,FALSE,FALSE,5.03,6333,4.35,,,,1
AEKA17752,10,0,2018,AIHOLE RAJENDRA ANNAPPA,,Karnataka,KUDACHI,JD(S),,1532,M,4,1,FALSE,FALSE,1.12,427,0.31,,,,1
AEKA17772,10,0,2018,DR.RAJEEV KAMBLE,,Karnataka,RAYBAG,BSP,,1724,M,4,1,FALSE,FALSE,1.15,540,0.36,,,,1
AEKA17785,10,0,2018,MALLIKARJUN BABAGOUD PATIL,,Karnataka,HUKKERI,JD(S),,1426,M,4,1,FALSE,FALSE,0.9,362,0.23,,,,1
AEKA17794,10,0,2018,BHIMAPPA GUNDAPPA GADAD,,Karnataka,ARABHAVI,JD(S),,48816,M,2,1,FALSE,FALSE,27.59,25563,14.45,,,,1
AEKA17800,10,0,2018,KAREPPA LAKKAPPA TALAWAR,,Karnataka,GOKAK,JD(S),,1553,M,4,1,FALSE,FALSE,0.89,76,0.04,,,,1
AEKA17807,10,0,2018,SHANKAR BHARAMA GASTI,,Karnataka,YEMKANMARDI,JD(S),,1837,M,3,1,FALSE,FALSE,1.23,135,0.09,,,,1
AEKA1781,8,0,2008,E. TUKARAM,ST,Karnataka,SANDUR,INC,,49535,M,1,3,FALSE,FALSE,46.63,20719,19.5,41,,3,3
AEKA1781,9,0,2013,E.TUKARAM,ST,Karnataka,SANDUR,INC,INC,62246,M,1,3,FALSE,TRUE,48.48,34631,26.97,46,,3,3
AEKA1781,10,0,2018,E TUKARAM,,Karnataka,SANDUR,INC,INC,78106,M,1,3,FALSE,TRUE,49.53,14010,8.88,,,3,3
AEKA17810,10,0,2018,ANIL S BENAKE,,Karnataka,BELGAUM UTTAR,BJP,,79060,M,1,1,FALSE,FALSE,53.63,17267,11.71,,,1,1
AEKA17811,10,0,2018,ASHFAQ AHMED MADAKI,,Karnataka,BELGAUM UTTAR,JD(S),,1143,M,5,1,FALSE,FALSE,0.78,671,0.46,,,,1
AEKA17824,10,0,2018,CHANGADEV KUGAJI @ MAHESH KUGAJI,,Karnataka,BELGAUM DAKSHIN,JD(S),,940,M,7,1,FALSE,FALSE,0.64,8,0.01,,,,1
AEKA17825,10,0,2018,M D LAKSHMINARAYAN (ANNAYYA),,Karnataka,BELGAUM DAKSHIN,INC,,25806,M,2,1,FALSE,FALSE,17.59,4269,2.91,,,,1
AEKA17837,10,0,2018,PATIL SHIVANAGOUDA S,,Karnataka,BELGAUM RURAL,JD(S),,3794,M,4,1,FALSE,FALSE,2.04,1836,0.98,,,,1
AEKA17857,10,0,2018,DODDAGOUDAR MAHANTESH BASAVANTARAY,,Karnataka,KITTUR,BJP,,73155,M,1,1,FALSE,FALSE,49.26,32862,22.13,,,1,1
AEKA17867,10,0,2018,KOUJALAGI. MAHANTESH. SHIVANAND.,,Karnataka,BAILHONGAL,INC,,47040,M,1,1,FALSE,FALSE,32.49,5122,3.54,,,1,1
AEKA17873,10,0,2018,DODDAGOUDA FAKIRGOUDA PATIL,,Karnataka,SAUNDATTI YELLAMMA,JD(S),,758,M,6,1,FALSE,FALSE,0.49,57,0.04,,,,1
AEKA17875,10,0,2018,VISHWAS VASANT VAIDYA,,Karnataka,SAUNDATTI YELLAMMA,INC,,30018,M,3,1,FALSE,FALSE,19.53,29048,18.9,,,,1
AEKA17882,10,0,2018,JAVEEDSAB. M,,Karnataka,RAMDURG,JD(S),,2266,M,4,1,FALSE,FALSE,1.5,562,0.37,,,,1
AEKA17891,10,0,2018,BANDIWADDAR SATISH CHINNAPPA,,Karnataka,MUDHOL,INC,,60949,M,2,1,FALSE,FALSE,41.17,56518,38.18,,,,1
AEKA17898,10,0,2018,BASAPPA K KONNUR,,Karnataka,TERDAL,JD(S),,12435,M,3,1,FALSE,FALSE,7.19,10423,6.02,,,,1
AEKA17909,10,0,2018,SADASHIV KALAL,,Karnataka,JAMKHANDI,JD(S),,849,M,8,1,FALSE,FALSE,0.55,206,0.13,,,,1
AEKA17928,10,0,2018,SANGAPPA TIPPANNA KANDAGAL,,Karnataka,BILGI,JD(S),,1773,M,3,1,FALSE,FALSE,1.02,515,0.3,,,,1
AEKA17941,10,0,2018,HANAMANT MAVINAMARAD,,Karnataka,BADAMI,JD(S),,24484,M,3,1,FALSE,FALSE,14.94,22477,13.71,,,,1
AEKA17953,10,0,2018,MOHAN MALLIKARJUAN JIGALUR,,Karnataka,BAGALKOT,BSP,,996,M,4,1,FALSE,FALSE,0.62,65,0.04,,,,1
AEKA17969,10,0,2018,MANGALADEVI BIRADAR,,Karnataka,MUDDEBIHAL,JD(S),,9845,F,3,1,FALSE,FALSE,7.09,6752,4.86,,,,1
AEKA17978,10,0,2018,B S PATIL (YALAGI),,Karnataka,DEVAR HIPPARGI,INC,,38038,M,3,1,FALSE,FALSE,27.35,34927,25.11,,,,1
AEKA17987,10,0,2018,SANGARAJ DESAI,,Karnataka,BASAVANA BAGEVADI,BJP,,25501,M,3,1,FALSE,FALSE,17.3,22493,15.26,,,,1
AEKA18003,10,0,2018,ABDUL HAMEED MUSHRIF,,Karnataka,BIJAPUR CITY,INC,,69895,M,2,1,FALSE,FALSE,46.07,67812,44.7,,,,1
AEKA18012,10,0,2018,GOPAL GOVIND KARJOL,,Karnataka,NAGTHAN,BJP,,53562,M,3,1,FALSE,FALSE,30.5,51938,29.58,,,,1
AEKA18022,10,0,2018,DAYASAGAR BAPURAYA PATIL,,Karnataka,INDI,BJP,,38941,M,3,1,FALSE,FALSE,23.16,7516,4.47,,,,1
AEKA18023,10,0,2018,B D PATIL (HANJAGI),,Karnataka,INDI,JD(S),,40463,M,2,1,FALSE,FALSE,24.07,1522,0.91,,,,1
AEKA18033,10,0,2018,SALI MALLANNA NINGAPPA,,Karnataka,SINDGI,INC,,22818,M,3,1,FALSE,FALSE,14.22,21596,13.46,,,,1
AEKA18041,10,0,2018,ASUTI VINOD KASHINATH,,Karnataka,NAVALGUND,INC,,38906,M,3,1,FALSE,FALSE,24.39,34351,21.53,,,,1
AEKA18062,10,0,2018,TIRAKAPPA SADEPPA JAMANAL (SHRIKANT),,Karnataka,DHARWAD,JD(S),,1263,M,4,1,FALSE,FALSE,0.81,469,0.3,,,,1
AEKA18070,10,0,2018,CHANDRASHEKAR GOKAK,,Karnataka,HUBLI-DHARWAD-EAST,BJP,,55613,M,2,1,FALSE,FALSE,40.86,54353,39.94,,,,1
AEKA18071,10,0,2018,SHOBHA BALLARI,,Karnataka,HUBLI-DHARWAD-EAST,BSP,,722,F,4,1,FALSE,FALSE,0.53,249,0.18,,,,1
AEKA18101,10,0,2018,MANJUNATH S. HALAGALIMATH,,Karnataka,HUBLI-DHARWAD- WEST,KPJP,,193,M,11,1,FALSE,FALSE,0.12,79,0.05,,,,1
AEKA18112,10,0,2018,AMBADAGATTI SHIVANAND RUDRAPPA,,Karnataka,KALGHATGI,JD(S),,1174,M,5,1,FALSE,FALSE,0.77,464,0.31,,,,1
AEKA18125,10,0,2018,BOMMANAHALLI BABU,,Karnataka,HANGAL,JD(S),,1028,M,5,1,FALSE,FALSE,0.63,189,0.12,,,,1
AEKA18126,10,0,2018,MANE SRINIVAS,,Karnataka,HANGAL,INC,,74015,M,2,1,FALSE,FALSE,45.13,69752,42.53,,,,1
AEKA18135,10,0,2018,ASHOK BEVINAMAR,,Karnataka,SHIGGAON,JD(S),,1353,M,4,1,FALSE,FALSE,0.79,264,0.15,,,,1
AEKA18154,10,0,2018,S.R.PATIL,,Karnataka,BYADGI,INC,,70450,M,2,1,FALSE,FALSE,42.23,68981,41.35,,,,1
AEKA18155,10,0,2018,SHIVABASAPPA CHANNABASAPPA BAGANNANAVAR,,Karnataka,BYADGI,BSP,,875,M,4,1,FALSE,FALSE,0.52,149,0.09,,,,1
AEKA18162,10,0,2018,SIDDAPPA GUDADAPPANAVAR,,Karnataka,HIREKERUR,JD(S),,3597,M,3,1,FALSE,FALSE,2.39,2625,1.74,,,,1
AEKA18165,10,0,2018,VEERABHADRAPPA KUMBAR,,Karnataka,HIREKERUR,KPJP,,132,M,9,1,FALSE,FALSE,0.09,22,0.01,,,,1
AEKA1817,9,0,2013,T RAGHUMURTHY,ST,Karnataka,CHALLAKERE,INC,,60197,M,1,2,FALSE,FALSE,40.74,23123,15.65,50,,2,2
AEKA1817,10,0,2018,T RAGHUMURTHY,,Karnataka,CHALLAKERE,INC,INC,72874,M,1,2,FALSE,TRUE,43.12,13539,8.01,,,2,2
AEKA18170,10,0,2018,BASAVARAJ DR.KELAGAR,,Karnataka,RANIBENNUR,BJP,,48973,M,3,1,FALSE,FALSE,27.31,47553,26.52,,,,1
AEKA18171,10,0,2018,SHRIPAD SAWKAR,,Karnataka,RANIBENNUR,JD(S),,1219,M,6,1,FALSE,FALSE,0.68,444,0.25,,,,1
AEKA1818,9,0,2013,K T KUMARASWAMY,ST,Karnataka,CHALLAKERE,KJP,,37074,M,2,2,FALSE,FALSE,25.09,9701,6.56,29,,,2
AEKA1818,10,0,2018,K T KUMARASWAMY,,Karnataka,CHALLAKERE,BJP,KJP,33471,M,3,2,TRUE,FALSE,19.81,31741,18.78,,,,2
AEKA18180,10,0,2018,PATEL G. M. THIPPESWAMY (YATTINAHATTYGOWDRU),,Karnataka,MOLAKALMURU,JD(S),,15262,M,4,1,FALSE,FALSE,7.93,12039,6.25,,,,1
AEKA18181,10,0,2018,DR B. YOGESH BABU,,Karnataka,MOLAKALMURU,INC,,41973,M,2,1,FALSE,FALSE,21.8,821,0.43,,,,1
AEKA18188,10,0,2018,RAVEESH KUMAR,,Karnataka,CHALLAKERE,JD(S),,59335,M,2,1,FALSE,FALSE,35.11,25864,15.3,,,,1
AEKA18190,10,0,2018,K.C.VEERENDRA (PAPPY),,Karnataka,CHITRADURGA,JD(S),,49911,M,2,1,FALSE,FALSE,26.36,897,0.47,,,,1
AEKA18191,10,0,2018,H.A. SHANMUKHAPPA (HANUMALI),,Karnataka,CHITRADURGA,INC,,49014,M,3,1,FALSE,FALSE,25.88,47587,25.13,,,,1
AEKA18206,10,0,2018,K POORNIMA,,Karnataka,HIRIYUR,BJP,,77733,F,1,1,FALSE,FALSE,41.17,12875,6.82,,,1,1
AEKA18207,10,0,2018,D YASHODHARA,,Karnataka,HIRIYUR,JD(S),,42044,M,3,1,FALSE,FALSE,22.27,40884,21.66,,,,1
AEKA18219,10,0,2018,SHASHIKUMAR,,Karnataka,HOSADURGA,JD(S),,1575,M,3,1,FALSE,FALSE,0.99,249,0.16,,,,1
AEKA18221,10,0,2018,MANJUNATHA V BANDRE,,Karnataka,HOSADURGA,KPJP,,141,M,10,1,FALSE,FALSE,0.09,6,0,,,,1
AEKA18228,10,0,2018,SRINIVASA GADDIGE. T,,Karnataka,HOLALKERE,JD(S),,3553,M,3,1,FALSE,FALSE,1.89,1771,0.94,,,,1
AEKA18235,10,0,2018,M.H.SHASHIDHAR,,Karnataka,HOLALKERE,KPJP,,119,M,18,1,FALSE,FALSE,0.06,6,0,,,,1
AEKA18246,10,0,2018,DEVENDRAPPA.B,,Karnataka,JAGALUR,JD(S),,13401,M,3,1,FALSE,FALSE,9.03,11545,7.78,,,,1
AEKA1827,5,0,1994,G.H. THIPPA REDDY,,Karnataka,CHITRADURGA,IND,,38332,M,1,6,FALSE,FALSE,39.16,8183,8.36,,,5,6
AEKA1827,6,0,1999,GH THIPPA REDDY,,Karnataka,CHITRADURGA,IND,IND,51198,M,1,6,FALSE,TRUE,48.96,26416,25.26,,,5,6
AEKA1827,7,0,2004,THIPPA REDDY GH,GEN,Karnataka,CHITRADURGA,INC,IND,53386,M,1,6,FALSE,TRUE,45.16,1966,1.66,55,,5,6
AEKA1827,8,0,2008,G.H.THIPPAREDDY,GEN,Karnataka,CHITRADURGA,INC,INC,39584,M,2,6,FALSE,TRUE,28.67,2013,1.46,61,,5,6
AEKA1827,9,0,2013,G.H.THIPPAREDDY,GEN,Karnataka,CHITRADURGA,BJP,INC,62228,M,1,6,TRUE,FALSE,38.09,26718,16.35,66,,5,6
AEKA1827,10,0,2018,G H THIPPAREDDY,,Karnataka,CHITRADURGA,BJP,BJP,82896,M,1,6,FALSE,TRUE,43.78,32985,17.42,,,5,6
AEKA18276,10,0,2018,ANANDA. M,,Karnataka,DAVANAGERE NORTH,JD(S),,5381,M,3,1,FALSE,FALSE,3.42,4311,2.74,,,,1
AEKA18281,10,0,2018,NASEER HUSSAIN,,Karnataka,DAVANAGERE NORTH,KPJP,,111,M,12,1,FALSE,FALSE,0.07,7,0,,,,1
AEKA18287,10,0,2018,J. AMANULLA KHAN,,Karnataka,DAVANAGERE SOUTH,JD(S),,6020,M,3,1,FALSE,FALSE,4.42,5132,3.77,,,,1
AEKA18292,10,0,2018,H. SHAIK HABEEBULLA,,Karnataka,DAVANAGERE SOUTH,KPJP,,192,M,9,1,FALSE,FALSE,0.14,35,0.03,,,,1
AEKA18295,10,0,2018,K.S.BASAVARAJ [BASAVANTHAPPA],,Karnataka,MAYAKONDA,INC,,44098,M,2,1,FALSE,FALSE,28.42,16777,10.81,,,,1
AEKA18297,10,0,2018,SHEELA NAIK,,Karnataka,MAYAKONDA,JD(S),,11085,F,5,1,FALSE,FALSE,7.14,9827,6.33,,,,1
AEKA18300,10,0,2018,K.C. BASAVARAJAPPA.,,Karnataka,MAYAKONDA,KPJP,,424,M,12,1,FALSE,FALSE,0.27,0,0,,,,1
AEKA18313,10,0,2018,KATHARI SATYANARAYANA RAO,,Karnataka,HONNALI,BSP,,1395,M,3,1,FALSE,FALSE,0.86,145,0.09,,,,1
AEKA18321,10,0,2018,K.B. ASHOK NAIK,,Karnataka,SHIMOGA RURAL,BJP,,69326,M,1,1,FALSE,FALSE,40.25,3777,2.19,,,1,1
AEKA18322,10,0,2018,DR SREENIVAS KARIYANNA,,Karnataka,SHIMOGA RURAL,INC,,33493,M,3,1,FALSE,FALSE,19.44,32165,18.67,,,,1
AEKA18327,10,0,2018,PRAVEEN PATEL.G.R.,,Karnataka,BHADRAVATI,BJP,,8974,M,3,1,FALSE,FALSE,5.87,7547,4.94,,,,1
AEKA18339,10,0,2018,H.N. NIRANJAN,,Karnataka,SHIMOGA,JD(S),,5796,M,3,1,FALSE,FALSE,3.36,4921,2.86,,,,1
AEKA18362,10,0,2018,GONI MALATESHA,,Karnataka,SHIKARIPURA,INC,,51586,M,2,1,FALSE,FALSE,33.31,38395,24.79,,,,1
AEKA18369,10,0,2018,RAJU. M. TALLURU,,Karnataka,SORAB,INC,,21721,M,3,1,FALSE,FALSE,13.91,20682,13.24,,,,1
AEKA18375,10,0,2018,M B GIRISHGOWDA,,Karnataka,SAGAR,JD(S),,2100,M,3,1,FALSE,FALSE,1.36,589,0.38,,,,1
AEKA18382,10,0,2018,H G VENKATESH,,Karnataka,SRINGERI,JD(S),,9799,M,3,1,FALSE,FALSE,7.15,8505,6.21,,,,1
AEKA18395,10,0,2018,HARISHA B H,,Karnataka,CHIKMAGALUR,JD(S),,38317,M,3,1,FALSE,FALSE,23.78,36898,22.9,,,,1
AEKA18411,10,0,2018,S M NAGARAJU,,Karnataka,TARIKERE,INC,,20402,M,4,1,FALSE,FALSE,13.64,5828,3.9,,,,1
AEKA18412,10,0,2018,AKSHAY L B,,Karnataka,TARIKERE,KPJP,,1236,M,7,1,FALSE,FALSE,0.83,478,0.32,,,,1
AEKA18420,10,0,2018,K S ANAND,,Karnataka,KADUR,INC,,46142,M,3,1,FALSE,FALSE,28.9,45067,28.22,,,,1
AEKA18421,10,0,2018,NAGARAJ N T,,Karnataka,KADUR,KPJP,,698,M,5,1,FALSE,FALSE,0.44,152,0.1,,,,1
AEKA18430,10,0,2018,C.R.NARASIMHAMURTHY,,Karnataka,GAURIBIDANUR,JD(S),,59832,M,2,1,FALSE,FALSE,35.47,25073,14.87,,,,1
AEKA18442,10,0,2018,SAIKUMAR. P.,,Karnataka,BAGEPALLI,BJP,,4140,M,4,1,FALSE,FALSE,2.52,3289,2,,,,1
AEKA1845,7,0,2004,SUDHAKAR D,GEN,Karnataka,CHALLAKERE,INC,,47550,M,1,4,FALSE,FALSE,39.96,27351,22.99,44,,3,4
AEKA1845,8,0,2008,SUDHAKAR D.,GEN,Karnataka,HIRIYUR,IND,INC,43299,M,1,4,FALSE,TRUE,31.94,16378,12.08,46,,3,4
AEKA1845,9,0,2013,D.SUDHAKAR,GEN,Karnataka,HIRIYUR,INC,IND,71661,M,1,4,FALSE,TRUE,44.68,1205,0.75,52,,3,4
AEKA1845,10,0,2018,D SUDHAKAR,,Karnataka,HIRIYUR,INC,INC,64858,M,2,4,FALSE,TRUE,34.36,22814,12.08,,,3,4
AEKA18454,10,0,2018,DR. G.V. MANJUNATHA,,Karnataka,CHIKKABALLAPUR,BJP,,5576,M,4,1,FALSE,FALSE,3.21,3746,2.16,,,,1
AEKA18465,10,0,2018,SURESH.H.,,Karnataka,SIDLAGHATTA,BJP,,3596,M,5,1,FALSE,FALSE,2.11,2515,1.48,,,,1
AEKA18477,10,0,2018,NAA SHANKAR,,Karnataka,CHINTAMANI,BJP,,1961,M,4,1,FALSE,FALSE,1.08,536,0.3,,,,1
AEKA18498,10,0,2018,K. R.RAMESH,,Karnataka,HALIYAL,JD(S),,7209,M,3,1,FALSE,FALSE,5.43,4580,3.45,,,,1
AEKA18505,10,0,2018,ROOPALI SANTOSH NAIK,,Karnataka,KARWAR,BJP,,60339,F,1,1,FALSE,FALSE,37.69,14064,8.78,,,1,1
AEKA18508,10,0,2018,NAYAK PRADEEP DAYANAND,,Karnataka,KUMTA,JD(S),,16561,M,4,1,FALSE,FALSE,11.33,5049,3.45,,,,1
AEKA18518,10,0,2018,SUNIL BILIYA NAIK,,Karnataka,BHATKAL,BJP,,83172,M,1,1,FALSE,FALSE,50.14,5930,3.57,,,1,1
AEKA18523,10,0,2018,BHIMANNA NAIK,,Karnataka,SIRSI,INC,,53134,M,2,1,FALSE,FALSE,34.26,26509,17.09,,,,1
AEKA18527,10,0,2018,NAIK RAVINDRA A.,,Karnataka,YELLAPUR,JD(S),,6263,M,3,1,FALSE,FALSE,4.46,4842,3.45,,,,1
AEKA18532,10,0,2018,SUMATHI S HEGDE,,Karnataka,BELTHANGADY,JD(S),,1612,F,4,1,FALSE,FALSE,0.9,367,0.2,,,,1
AEKA18533,10,0,2018,HARISH POONJA,,Karnataka,BELTHANGADY,BJP,,98417,M,1,1,FALSE,FALSE,54.81,22974,12.8,,,1,1
AEKA18541,10,0,2018,DR.BHARATH SHETTY. Y,,Karnataka,MANGALORE CITY NORTH,BJP,,98648,M,1,1,FALSE,FALSE,56.02,26648,15.13,,,1,1
AEKA18545,10,0,2018,RATHNAKARA SUVARNA,,Karnataka,MANGALORE CITY SOUTH,JD(S),,773,M,6,1,FALSE,FALSE,0.47,65,0.04,,,,1
AEKA18546,10,0,2018,D. VEDAVYASA KAMATH,,Karnataka,MANGALORE CITY SOUTH,BJP,,86545,M,1,1,FALSE,FALSE,52.97,16075,9.84,,,1,1
AEKA18554,10,0,2018,K.ASHRAF,,Karnataka,MANGALORE,JD(S),,3692,M,3,1,FALSE,FALSE,2.47,1320,0.88,,,,1
AEKA18556,10,0,2018,SANTHOSH KUMAR RAI BOLIYARU,,Karnataka,MANGALORE,BJP,,61074,M,2,1,FALSE,FALSE,40.89,57382,38.42,,,,1
AEKA18561,10,0,2018,I. C. KAILAS GOWDA,,Karnataka,PUTTUR,JD(S),,1424,M,3,1,FALSE,FALSE,0.86,197,0.12,,,,1
AEKA18570,10,0,2018,RAGHU,,Karnataka,SULLIA,BSP,,1472,M,3,1,FALSE,FALSE,0.87,162,0.1,,,,1
AEKA18574,10,0,2018,RAJU GOUDA REVOOR,,Karnataka,AFZALPUR,JD(S),,13340,M,3,1,FALSE,FALSE,8.91,12097,8.08,,,,1
AEKA18587,10,0,2018,RAJA KRISHNAPPA NAYAK,,Karnataka,SHORAPUR,JD(S),,4796,M,3,1,FALSE,FALSE,2.43,3076,1.56,,,,1
AEKA18594,10,0,2018,AMEENRADDI YALAGI,,Karnataka,SHAHAPUR,JD(S),,23329,M,3,1,FALSE,FALSE,14.91,21562,13.78,,,,1
AEKA1860,6,0,1999,BG GOVINDAPPA,,Karnataka,HOSADURGA,IND,,26372,M,1,5,FALSE,FALSE,24.09,1227,1.12,,,3,5
AEKA1860,7,0,2004,GOVINDAPPA B G,GEN,Karnataka,HOSADURGA,INC,IND,49780,M,1,5,FALSE,TRUE,41.73,20728,17.37,49,,3,5
AEKA1860,8,0,2008,B.G.GOVINDAPPA,GEN,Karnataka,HOSADURGA,INC,INC,40630,M,2,5,FALSE,TRUE,32.97,7065,5.73,53,,3,5
AEKA1860,9,0,2013,B.G. GOVINDAPPA,GEN,Karnataka,HOSADURGA,INC,INC,58010,M,1,5,FALSE,FALSE,41.43,20017,14.3,58,,3,5
AEKA1860,10,0,2018,B G GOVINDAPPA,,Karnataka,HOSADURGA,INC,INC,64570,M,2,5,FALSE,TRUE,40.4,62995,39.41,,,3,5
AEKA18610,10,0,2018,SAYIBANNA,,Karnataka,GURMITKAL,BJP,,8995,M,3,1,FALSE,FALSE,5.92,6577,4.33,,,,1
AEKA18620,10,0,2018,DEVARAJA V K,,Karnataka,CHITTAPUR,BSP,,1218,M,3,1,FALSE,FALSE,0.87,82,0.06,,,,1
AEKA18626,10,0,2018,SUNITA MAHANTESH TALAWAR MALKHED,,Karnataka,SEDAM,JD(S),,2075,F,3,1,FALSE,FALSE,1.31,815,0.51,,,,1
AEKA18628,10,0,2018,SUSHILABAI B KORVI,,Karnataka,CHINCHOLI,JD(S),,1621,F,3,1,FALSE,FALSE,1.22,539,0.41,,,,1
AEKA18647,10,0,2018,ALLAMPRABHU PATIL,,Karnataka,GULBARGA DAKSHIN,INC,,59357,M,2,1,FALSE,FALSE,41.12,44998,31.17,,,,1
AEKA18648,10,0,2018,BASAVARAJ DIGGAVI,,Karnataka,GULBARGA DAKSHIN,JD(S),,14359,M,3,1,FALSE,FALSE,9.95,12506,8.66,,,,1
AEKA18649,10,0,2018,SURYAKANT NIMBALKAR,,Karnataka,GULBARGA DAKSHIN,BSP,,1853,M,4,1,FALSE,FALSE,1.28,739,0.51,,,,1
AEKA18661,10,0,2018,CHANDRAKANT B PATIL (CHANDU PATIL),,Karnataka,GULBARGA UTTAR,BJP,,58371,M,2,1,FALSE,FALSE,39.29,43949,29.58,,,,1
AEKA18674,10,0,2018,SURYAKANT K KORALLI,,Karnataka,ALAND,JD(S),,1387,M,5,1,FALSE,FALSE,0.86,579,0.36,,,,1
