pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETR5195980,3,0,1977,SYAMAL SAHA,,Tripura,KARBOOK,CPM,,5745,M,1,3,FALSE,FALSE,39.5,1533,10.54,,,1,3
AETR5195980,4,0,1983,SYJMAL KANTI SAHA,,Tripura,KARBOOK,CPM,CPM,6352,M,2,3,FALSE,TRUE,35.25,3829,21.25,,,1,3
AETR5195980,5,0,1988,SHYAMAL SAHA,,Tripura,KARBOOK,CPM,CPM,10007,M,2,3,FALSE,FALSE,45.29,9721,44,,,1,3
AETR5196040,3,1,1981,B.L.SAHA,,Tripura,BISHALGARH,CPM,,7428,,1,3,FALSE,FALSE,57.15,2125,16.35,,,2,3
AETR5196040,4,0,1983,BHANU LAL SAHA,,Tripura,BISHALGARH,CPM,CPM,7340,M,1,3,FALSE,TRUE,51.54,440,3.09,,,2,3
AETR5196040,5,0,1988,BHANULAL SAHA,,Tripura,BISHALGARH,CPM,CPM,8186,M,2,3,FALSE,TRUE,44.7,8127,44.38,,,2,3
AETR5196059,5,0,1988,KALIDAS DUTTA,,Tripura,DHARMANAGAR,INC,,9505,M,1,1,FALSE,FALSE,52.89,1222,6.8,,,1,1
AETR5196132,5,0,1988,MATILAL SAHA,,Tripura,SURYAMANINAGAR,INC,,9680,M,1,1,FALSE,FALSE,51.54,908,4.83,,,1,1
AETR5196143,3,0,1977,ARUN KAR,,Tripura,RAMCHANDRAGHAT,TCD,,3215,M,2,2,FALSE,FALSE,28.83,2230,20,,,1,2
AETR5196143,5,0,1988,ARUN KUMAR KAR,,Tripura,RAMCHANDRAGHAT,INC,TCD,7657,M,1,2,TRUE,FALSE,49.67,113,0.73,,,1,2
AETR5196171,3,0,1977,JOGENDRA DAS,,Tripura,SURMA,INC,,2096,M,2,2,FALSE,FALSE,16.37,146,1.14,,,,2
AETR5196171,5,0,1988,JOGENDRA DAS,,Tripura,BELONIA,INC,INC,10393,M,2,2,FALSE,FALSE,44.6,10297,44.19,,,,2
AETR5196295,2,0,1972,KHAGEN DAS,,Tripura,ANANDANAGAR,CPM,,4159,M,2,4,FALSE,FALSE,43.18,3027,31.43,,,2,4
AETR5196295,3,0,1977,KHAGEN DAS,,Tripura,MAJLISHPUR,CPM,CPM,4437,M,1,4,FALSE,FALSE,37.07,2012,16.81,,,2,4
AETR5196295,4,0,1983,KHAGEN DAS,,Tripura,MAJLISHPUR,CPM,CPM,6397,M,1,4,FALSE,TRUE,44.21,1496,10.34,,,2,4
AETR5196295,5,0,1988,KHAGEN DAS,,Tripura,RAMNAGAR,CPM,CPM,9802,M,2,4,FALSE,TRUE,47.61,9733,47.28,,,2,4
AETR537,3,0,1977,ANGJU MOG ( CHOUDHURY ),,Tripura,SABROOM,INC,,5098,M,2,3,FALSE,FALSE,34.56,3549,24.06,,,2,3
AETR537,4,0,1983,ANGJU MOG,,Tripura,SABROOM,INC,INC,10304,M,1,3,FALSE,FALSE,55.2,1942,10.4,,,2,3
AETR537,5,0,1988,ANGJU MOG,,Tripura,SABROOM,INC,INC,11832,M,1,3,FALSE,TRUE,50.12,169,0.72,,,2,3
AETR562,3,0,1977,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,,7634,M,1,3,FALSE,FALSE,70.06,6478,59.45,,,3,3
AETR562,4,0,1983,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,CPM,7674,M,1,3,FALSE,TRUE,59.48,2513,19.48,,,3,3
AETR562,5,0,1988,BIMAL SINGHA,,Tripura,KAMALPUR,CPM,CPM,8021,M,1,3,FALSE,TRUE,52.88,958,6.32,,,3,3
AETR588,3,0,1977,BINDU BHUSHAN MALAKAT,,Tripura,PABIACHHARA,CPM,,6270,M,1,3,FALSE,FALSE,53.84,3492,29.98,,,3,3
AETR588,4,0,1983,BIDHU BHUSAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,7544,M,1,3,FALSE,TRUE,50.6,1131,7.59,,,3,3
AETR588,5,0,1988,BIDHU BHUSHAN MALAKAR,,Tripura,PABIACHHARA,CPM,CPM,9388,M,1,3,FALSE,TRUE,50.34,556,2.98,,,3,3
AETR630,3,0,1977,SUSHIL KR. CHAKMA,,Tripura,PANISAGAR,INC,,2966,M,2,2,FALSE,FALSE,25.31,1374,11.73,,,1,2
AETR630,5,0,1988,SUSHIL KUMAR CHAKMA,,Tripura,PANISAGAR,INC,INC,8348,M,1,2,FALSE,FALSE,43.51,1821,9.49,,,1,2
AETR653,4,0,1983,DHIRENDRA DEBNATH,,Tripura,MOHANPUR,INC,,6568,M,1,2,FALSE,FALSE,45.07,615,4.22,,,2,2
AETR653,5,0,1988,DHIRENDRA CHANDRA DEBNATH,,Tripura,MOHANPUR,INC,INC,8810,M,1,2,FALSE,TRUE,51.05,1341,7.77,,,2,2
AETR675,2,0,1972,BADAL CHOUDHURY,,Tripura,RAJNAGAR,CPM,,2908,M,2,4,FALSE,FALSE,30.85,1708,18.12,,,3,4
AETR675,3,0,1977,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,7552,M,1,4,FALSE,FALSE,56.01,2343,17.38,,,3,4
AETR675,4,0,1983,BADAL CHOWDHARY,,Tripura,JOLAIBARI,CPM,CPM,9204,M,1,4,FALSE,TRUE,53.87,1501,8.78,,,3,4
AETR675,5,0,1988,BADAL CHOUDHURY,,Tripura,JOLAIBARI,CPM,CPM,11479,M,1,4,FALSE,TRUE,54.46,1940,9.2,,,3,4
AETR676,3,0,1977,BRAJA GOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,,7800,M,1,3,FALSE,FALSE,62.76,5766,46.4,,,1,3
AETR676,4,0,1983,BRAJA GOPAL RAY,,Tripura,TOWN BORDOWALI,FBL,FBL,6549,M,2,3,FALSE,TRUE,45.1,6457,44.46,,,1,3
AETR676,5,0,1988,BRAJA GOPAL ROY,,Tripura,TOWN BORDOWALI,FBL,FBL,7631,M,2,3,FALSE,FALSE,42.22,7554,41.79,,,1,3
AETR687,4,0,1983,DIPAK NAG,,Tripura,MAJLISHPUR,IND,,2993,M,3,2,FALSE,FALSE,20.69,2891,19.98,,,1,2
AETR687,5,0,1988,DIPAK NAG,,Tripura,MAJLISHPUR,INC,IND,9493,M,1,2,FALSE,FALSE,50.61,306,1.63,,,1,2
AETR70,1,0,1967,D . D . BARMA,,Tripura,KULAIHOUR,CPM,,6329,M,2,5,FALSE,FALSE,42.95,0,0,,,3,5
AETR70,2,0,1972,DINESH DEBBARMA,,Tripura,KULAIHOWER,CPM,CPM,4662,M,2,5,FALSE,FALSE,40.78,4272,37.37,,,3,5
AETR70,3,0,1977,DINESH DEB BARMA,,Tripura,AMBASSA,CPM,CPM,6890,M,1,5,FALSE,FALSE,53.24,3588,27.73,,,3,5
AETR70,4,0,1983,DINESH DEB BARMA,,Tripura,AMBASSA,CPM,CPM,8032,M,1,5,FALSE,TRUE,51.65,1271,8.17,,,3,5
AETR70,5,0,1988,DINESH DEBBARMA,,Tripura,AMBASSA,CPM,CPM,9047,M,1,5,FALSE,TRUE,49.59,619,3.39,,,3,5
AETR713,4,0,1983,BRAJA GOPAL BHOWMIK,,Tripura,SURYAMANINAGAR,CPM,,7302,M,2,2,FALSE,FALSE,45.12,7002,43.27,,,,2
AETR713,5,0,1988,BRAJGOPAL BHOWMIC,,Tripura,SURYAMANINAGAR,CPM,CPM,8772,M,2,2,FALSE,FALSE,46.71,8444,44.96,,,,2
AETR719,4,0,1983,NARAYAN DAS,,Tripura,BOXANAGAR,INC,,7420,M,1,2,FALSE,FALSE,49.94,210,1.41,,,1,2
AETR719,5,0,1988,NARAYAN DAS,,Tripura,BOXANAGAR,INC,INC,8254,M,2,2,FALSE,TRUE,46.2,8142,45.58,,,1,2
AETR723,4,0,1983,RASHIK LAL ROY,,Tripura,NALCHAR,INC,,7264,M,1,2,FALSE,FALSE,51.55,641,4.55,,,2,2
AETR723,5,0,1988,RASIKLAL ROY,,Tripura,NALCHAR,INC,INC,8900,M,1,2,FALSE,TRUE,51.32,497,2.87,,,2,2
AETR730,4,0,1983,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,,5777,M,1,2,FALSE,FALSE,45.18,2190,17.13,,,1,2
AETR730,5,0,1988,SAMIR DEB SARKAR,,Tripura,RAMCHANDRAGHAT,CPM,CPM,7544,M,2,2,FALSE,TRUE,48.93,7328,47.53,,,1,2
AETR76,1,0,1967,M . NATH,,Tripura,DHARMANAGAR SOUTH,INC,,8354,M,1,5,FALSE,FALSE,64.12,3680,28.25,,,2,5
AETR76,2,0,1972,MONORANJAN NATH,,Tripura,JUBARAJ NAGAR,INC,INC,3777,M,1,5,FALSE,TRUE,51.37,1597,21.72,,,2,5
AETR76,3,0,1977,MANORANJAN NATH,,Tripura,JUBARAJNAGAR,TCD,INC,2255,M,2,5,TRUE,TRUE,19.87,143,1.26,,,2,5
AETR76,4,0,1983,MONORANJAN NATH,,Tripura,JUBARAJNAGAR,INC,TCD,2214,M,3,5,TRUE,FALSE,16.49,1377,10.25,,,2,5
AETR76,5,0,1988,MANORANJAN DEBNATH,,Tripura,AMPINAGAR,INC,INC,10109,M,2,5,FALSE,FALSE,48.67,10051,48.39,,,2,5
AETR761,4,0,1983,MADHAB SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,,6625,M,2,2,FALSE,FALSE,41.36,6471,40.4,,,,2
AETR761,5,0,1988,MADHAB CHANDRA SAHA,,Tripura,KAKRABAN-SALGARAH,CPM,CPM,9506,M,2,2,FALSE,FALSE,49.61,9398,49.05,,,,2
AETR783,4,0,1983,JITENDRA KUMAR CHOWDHURY,,Tripura,SABROOM,CPM,,8362,M,2,2,FALSE,FALSE,44.8,0,0,,,,2
AETR783,5,0,1988,JITENDRA KUMAR CHOUDHURY,,Tripura,SABROOM,CPM,CPM,11663,M,2,2,FALSE,FALSE,49.4,11550,48.92,,,,2
AETR790,4,0,1983,JAWHAR SAHA,,Tripura,KARBOOK,IND,,8747,M,1,2,FALSE,FALSE,48.54,2395,13.29,,,2,2
AETR790,5,0,1988,JAWHAR SHAHA,,Tripura,KARBOOK,INC,IND,11801,M,1,2,FALSE,TRUE,53.41,1794,8.12,,,2,2
AETR802,4,0,1983,DIBA CHANDRA HARANGKHAL,,Tripura,KARAMCHHARA,TUS,,8419,M,1,2,FALSE,FALSE,50.78,939,5.66,,,2,2
AETR802,5,0,1988,DIBA CHANDRA HRANGKHOWL,,Tripura,KARAMCHHARA,TUS,TUS,10047,M,1,2,FALSE,TRUE,50.34,463,2.32,,,2,2
AETR831,4,0,1983,SAMIR KUMAR NATH,,Tripura,BAGBASSA,CPM,,5061,M,1,2,FALSE,FALSE,40.81,334,2.69,,,1,2
AETR831,5,0,1988,SAMIR KUMAR NATH,,Tripura,BAGBASSA,CPM,CPM,6317,M,2,2,FALSE,TRUE,39.71,3903,24.54,,,1,2
AETR851,4,0,1983,ASHUTOSH DAS,,Tripura,PENCHARTHAL,INC,,2738,M,3,2,FALSE,FALSE,22.03,0,0,,,,2
AETR851,5,0,1988,ASHUTOSH DAS,,Tripura,PENCHARTHAL,INC,INC,6491,M,2,2,FALSE,FALSE,41.69,5742,36.88,,,,2
AETR858,3,0,1977,TAPAN KUMAR CHAKRABORTY,,Tripura,KAILASAHAR,CPM,,7111,M,1,3,FALSE,FALSE,53.36,3157,23.69,,,1,3
AETR858,4,0,1983,TAPAN CHAKRABORTY,,Tripura,KAILASAHAR,CPM,CPM,7487,M,2,3,FALSE,TRUE,46.88,7291,45.65,,,1,3
AETR858,5,0,1988,TAPAN CHAKRABARTI,,Tripura,KAILASAHAR,CPM,CPM,8780,M,2,3,FALSE,FALSE,46.93,8512,45.5,,,1,3
AETR859,4,0,1983,BIRAJIT SINHA,,Tripura,CHANDIPUR,INC,,7398,M,2,2,FALSE,FALSE,44.59,7271,43.82,,,1,2
AETR859,5,0,1988,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,9519,M,1,2,FALSE,FALSE,50.88,739,3.95,,,1,2
AETR863,5,0,1988,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,,9109,M,1,1,FALSE,FALSE,51.1,473,2.65,,,1,1
AETR866,5,0,1988,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,,11889,M,1,1,FALSE,FALSE,53.53,1869,8.41,,,1,1
AETR871,5,0,1988,RATAN LAL GHOSH,,Tripura,KHAYERPUR,INC,,10910,M,1,1,FALSE,FALSE,50.99,491,2.29,,,1,1
AETR872,5,0,1988,PABITRA KAR,,Tripura,KHAYERPUR,CPM,,10419,M,2,1,FALSE,FALSE,48.7,10353,48.39,,,,1
AETR874,4,0,1983,MAHARANI BIBHU KUMARI DEVI,,Tripura,KAKRABAN-SALGARAH,INC,,9195,F,1,2,FALSE,FALSE,57.41,2570,16.05,,,2,2
AETR874,5,0,1988,MAHARANI BIDHU KUMARI DEBI,,Tripura,AGARTALA,INC,INC,12776,F,1,2,FALSE,TRUE,49.72,81,0.32,,,2,2
AETR88,2,0,1972,BHADRAMANI DEBBARMA,,Tripura,SIMNA,CPM,,4594,M,1,4,FALSE,FALSE,53.02,938,10.83,,,4,4
AETR88,3,0,1977,ABHIRAM DEB BARMA,,Tripura,SIMNA,CPM,CPM,6800,M,1,4,FALSE,TRUE,54.13,4061,32.33,,,4,4
AETR88,4,0,1983,ABHIRAM DEB BARMA,,Tripura,SIMNA,CPM,CPM,9206,M,1,4,FALSE,TRUE,65.23,4378,31.02,,,4,4
AETR88,5,0,1988,ABHIRAM DEB BARMA,,Tripura,SIMNA,CPM,CPM,10318,M,1,4,FALSE,TRUE,60.67,3713,21.83,,,4,4
AETR890,4,0,1983,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,,4727,M,2,2,FALSE,FALSE,38.11,2760,22.25,,,1,2
AETR890,5,0,1988,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6759,M,1,2,FALSE,FALSE,42.49,442,2.78,,,1,2
AETR894,5,0,1988,CHANDRODOY RUPINI,,Tripura,MANDAIBAZAR,TUS,,9898,M,2,1,FALSE,FALSE,47.42,9693,46.44,,,,1
AETR896,5,0,1988,TARANI DEBBARMA,,Tripura,TAKARJALA,CPM,,9719,M,1,1,FALSE,FALSE,52.8,1236,6.72,,,1,1
AETR903,5,0,1988,DILIP SARKAR,,Tripura,BADHARGHAT,INC,,13923,M,1,1,FALSE,FALSE,50.15,326,1.17,,,1,1
AETR904,5,0,1988,ILA BHATTACHERJE,,Tripura,BADHARGHAT,CPM,,13597,F,2,1,FALSE,FALSE,48.98,13456,48.47,,,,1
AETR908,5,0,1988,DEBA PRASAD CHOUDHURY,,Tripura,KAMALASAGAR,INC,,8702,M,2,1,FALSE,FALSE,47.25,8473,46,,,,1
AETR91,2,0,1972,RADHARAMAN DEBNATH,,Tripura,MODANPUR,CPM,,4277,M,1,4,FALSE,FALSE,51.58,685,8.26,,,2,4
AETR91,3,0,1977,RADHARAMAN DEB NATH,,Tripura,MOHANPUR,CPM,CPM,4599,M,1,4,FALSE,TRUE,36.51,1802,14.31,,,2,4
AETR91,4,0,1983,RADHARAMAN DEBNATH,,Tripura,MOHANPUR,CPM,CPM,5953,M,2,4,FALSE,TRUE,40.85,3900,26.76,,,2,4
AETR91,5,0,1988,RADHA RAMAN DEBNATH,,Tripura,MOHANPUR,CPM,CPM,7469,M,2,4,FALSE,FALSE,43.28,6680,38.7,,,2,4
AETR923,5,0,1988,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,,9420,M,1,1,FALSE,FALSE,52.73,1166,6.53,,,1,1
AETR931,5,0,1988,PRABIR KUMAR PUL,,Tripura,SONAMURA,INC,,8843,M,2,1,FALSE,FALSE,44.54,8695,43.8,,,,1
AETR935,5,0,1988,SASHI KUMAR DEBBARMA,,Tripura,DHANPUR,TUS,,3048,M,2,1,FALSE,FALSE,21.08,2940,20.33,,,,1
AETR941,5,0,1988,ARUN KUMAR DEBBARMA,,Tripura,KHOWAI,INC,,3211,M,2,1,FALSE,FALSE,19.68,2968,18.19,,,,1
AETR946,5,0,1988,PRADIP KUMAR ROY,,Tripura,ASHARAMBARI,INC,,7209,M,2,1,FALSE,FALSE,34.75,6498,31.32,,,,1
AETR955,5,0,1988,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,,9111,M,2,1,FALSE,FALSE,46.77,8242,42.31,,,,1
AETR964,5,0,1988,CHITTA RANJAN SAHA,,Tripura,MATARBARI,RSP,,8604,M,1,1,FALSE,FALSE,50.97,633,3.75,,,1,1
AETR975,5,0,1988,SUBRATA DHAR,,Tripura,RAJNAGAR,INC,,7670,M,2,1,FALSE,FALSE,42.16,7520,41.34,,,,1
AETR980,4,0,1983,AMAL MALLIK,,Tripura,JOLAIBARI,INC,,7703,M,2,2,FALSE,FALSE,45.08,7523,44.03,,,1,2
AETR980,5,0,1988,AMAL MALLIK,,Tripura,SANTIRBAZAR,INC,INC,10227,M,1,2,FALSE,FALSE,51.96,913,4.64,,,1,2
AETR985,5,0,1988,MANIK MAJUMDER,,Tripura,HRISHYAMUKH,CPM,,10470,M,2,1,FALSE,FALSE,46.9,10198,45.68,,,,1
AETR988,5,0,1988,DEBABRATA BAIDYA,,Tripura,JOLAIBARI,INC,,9539,M,2,1,FALSE,FALSE,45.26,9479,44.97,,,,1
