pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML2340,2,0,1978,OBIL KYNDAIT,,Meghalaya,RYMBAI,HPD,,3193,M,1,5,FALSE,FALSE,34.78,335,3.65,,,1,5
AEML2340,3,0,1983,OBIL KYNDAIT,,Meghalaya,RYMBAI,INC,HPD,3548,M,2,5,TRUE,TRUE,31.58,1183,10.53,,,1,5
AEML2340,4,0,1988,OBIL KYNDIAT,,Meghalaya,RYMBAI,IND,INC,3220,M,2,5,FALSE,FALSE,21.79,355,2.4,,,1,5
AEML2340,5,0,1993,OBIL KYANDAIT,,Meghalaya,RYMBAI,AHLC(AM),IND,7218,M,2,5,FALSE,FALSE,29.06,4575,18.42,,,1,5
AEML2340,6,0,1998,OBIL KYNDAIT,,Meghalaya,RYMBAI,PDM,AHLC(AM),8953,M,2,5,TRUE,FALSE,35.87,2231,8.94,,,1,5
AEML2545,1,0,1972,MANINDRA RAVA,,Meghalaya,TIKRIKILLA,AHL,,2801,M,1,6,FALSE,FALSE,59.12,864,18.24,,,4,6
AEML2545,2,0,1978,MANINDRA RAVA,,Meghalaya,TIKRIKILLA,INC,AHL,1812,M,2,6,TRUE,TRUE,30.7,71,1.2,,,4,6
AEML2545,3,0,1983,MONINDRA RAVA,,Meghalaya,TIKRIKILLA,INC,INC,3314,M,1,6,FALSE,FALSE,45.63,1309,18.02,,,4,6
AEML2545,4,0,1988,MONINDRA RAVA,,Meghalaya,TIKRIKILLA,INC,INC,2768,M,2,6,FALSE,TRUE,26.67,240,2.31,,,4,6
AEML2545,5,0,1993,MONINDRA RAVA,,Meghalaya,TIKRIKILLA,MPP,INC,4661,M,1,6,TRUE,FALSE,36.46,166,1.3,,,4,6
AEML2545,6,0,1998,MOHINDRA RAVA,,Meghalaya,TIKRIKILLA,INC,MPP,4618,M,1,6,TRUE,TRUE,35.17,1020,7.77,,,4,6
AEML2578,5,0,1993,ROHIDAS MARAK,,Meghalaya,RONGRAM,HPU,,1982,M,4,2,FALSE,FALSE,15.78,2,0.02,,,,2
AEML2578,6,0,1998,ROHIDAS MARAK,,Meghalaya,RONGRAM,GNC,HPU,1526,M,3,2,TRUE,FALSE,11.44,90,0.67,,,,2
AEML299,5,0,1993,A.L. HEK,,Meghalaya,PYNTHORUMKHRAH,IND,,2758,M,3,2,FALSE,FALSE,19.49,2078,14.68,,,1,2
AEML299,6,0,1998,A.L. HEK,,Meghalaya,PYNTHORUMKHRAH,BJP,IND,8159,M,1,2,FALSE,FALSE,56.87,2505,17.46,,,1,2
AEML305,1,0,1972,DHRUBANATH JOSHI,,Meghalaya,SHILLONG CANTT,INC,,1263,M,1,6,FALSE,FALSE,69.78,910,50.28,,,6,6
AEML305,2,0,1978,DHRUBANATH JOSHI,,Meghalaya,MAWPREM,INC,INC,2789,M,1,6,FALSE,TRUE,57.16,1900,38.94,,,6,6
AEML305,3,0,1983,DHRUBA NATH JOSHI,,Meghalaya,MAWPREM,INC,INC,3375,M,1,6,FALSE,TRUE,53.33,1113,17.59,,,6,6
AEML305,4,0,1988,D.N.JOSHI,,Meghalaya,MAWPREM,INC,INC,4119,M,1,6,FALSE,TRUE,58.05,1566,22.07,,,6,6
AEML305,5,0,1993,DHURBA NATH JOSHI,,Meghalaya,MAWPREM,INC,INC,3062,M,1,6,FALSE,TRUE,31.68,499,5.16,,,6,6
AEML305,6,0,1998,DHRUBANATH JOSHI,,Meghalaya,MAWPREM,INC,INC,5943,M,1,6,FALSE,TRUE,55.86,1789,16.82,,,6,6
AEML323,2,0,1978,MEDISTAR WARBAH,,Meghalaya,DIENGLIENG,AHL,,1888,M,2,5,FALSE,FALSE,30.14,749,11.96,,,1,5
AEML323,3,0,1983,MEDISTAR WARBAH,,Meghalaya,DIENGLIENG,PDC,AHL,2853,M,1,5,TRUE,FALSE,37.16,81,1.06,,,1,5
AEML323,4,0,1988,MEDISTAR WARBAH,,Meghalaya,DIENGLIENG,INC,PDC,3366,M,2,5,TRUE,TRUE,30.8,1628,14.9,,,1,5
AEML323,5,0,1993,MEDISTER WARBAH,,Meghalaya,DIENGLIENG,INC,INC,5751,M,2,5,FALSE,FALSE,43.37,0,0,,,1,5
AEML323,6,0,1998,MEDISTAR WARBAH,,Meghalaya,DIENGLIENG,INC,INC,4273,M,2,5,FALSE,FALSE,35.14,2155,17.72,,,1,5
AEML327,5,0,1993,P.T. SAWKMIE,,Meghalaya,MAWLAI,AHLC(AM),,3746,M,3,2,FALSE,FALSE,22.62,2206,13.32,,,1,2
AEML327,6,0,1998,PROCESS T. SAWKMIE,,Meghalaya,MAWLAI,UDP,AHLC(AM),7723,M,1,2,TRUE,FALSE,48.76,678,4.28,,,1,2
AEML333,1,0,1972,BRINGTON BUHAI LYNGDOH,,Meghalaya,NONGTHYMMAI,AHL,,1269,M,1,6,FALSE,FALSE,31.03,199,4.87,,,6,6
AEML333,2,0,1978,BRINGTON BUHAI LYNGDOH,,Meghalaya,LYNGKYRDEM,AHL,AHL,2591,M,1,6,FALSE,TRUE,36.43,479,6.73,,,6,6
AEML333,3,0,1983,B.B. LYNGDOH,,Meghalaya,LYNGKYRDEM,AHL,AHL,3071,M,1,6,FALSE,TRUE,37.08,547,6.6,,,6,6
AEML333,4,0,1988,B.B.LYNGDOH,,Meghalaya,LYNGKYRDEM,HPU,AHL,6100,M,1,6,TRUE,TRUE,56.67,2121,19.7,,,6,6
AEML333,5,0,1993,BRINGTON BUHAI LYNGDOH,,Meghalaya,LYNGKYRDEM,HPU,HPU,7989,M,1,6,FALSE,TRUE,60.52,2777,21.04,,,6,6
AEML333,6,0,1998,B.B. LYNGDOH,,Meghalaya,LYNGKYRDEM,UDP,HPU,4843,M,1,6,TRUE,TRUE,41.3,817,6.97,,,6,6
AEML341,2,0,1978,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,AHL,,2267,M,2,5,FALSE,FALSE,33.66,1427,21.19,,,1,5
AEML341,3,0,1983,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,AHL,AHL,3313,M,1,5,FALSE,FALSE,46.49,1015,14.24,,,1,5
AEML341,4,0,1988,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,HPU,AHL,3272,M,2,5,TRUE,TRUE,36.06,2521,27.78,,,1,5
AEML341,5,0,1993,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,HPU,HPU,4059,M,2,5,FALSE,FALSE,34.03,2668,22.37,,,1,5
AEML341,6,0,1998,BINDO M. LANONG,,Meghalaya,MALKI-NONGTHYMMAI,UDP,HPU,4819,M,2,5,TRUE,FALSE,39.71,3979,32.79,,,1,5
AEML343,2,0,1978,FLINDER ANDERSON KHONGLAM,,Meghalaya,SOHRA,HPD,,2142,M,2,5,FALSE,FALSE,30.49,640,9.11,,,3,5
AEML343,3,0,1983,FLINDER ANDERSON KLONGLAM,,Meghalaya,SOHRA,HPD,HPD,3108,M,1,5,FALSE,FALSE,39.89,200,2.57,,,3,5
AEML343,4,0,1988,FLINDER ANDERSON KHONGLAM,,Meghalaya,SOHRA,INC,HPD,3951,M,2,5,TRUE,TRUE,41.48,3337,35.04,,,3,5
AEML343,5,0,1993,FLINDER ANDERSON KHONGLAM,,Meghalaya,SOHRA,IND,INC,4731,M,1,5,FALSE,FALSE,39.95,1272,10.74,,,3,5
AEML343,6,0,1998,FLINDER ANDERSON KHONGLAM,,Meghalaya,SOHRA,IND,IND,4221,M,1,5,FALSE,TRUE,38.76,1104,10.14,,,3,5
AEML355,2,0,1978,D.PALASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,IND,,1260,M,2,5,FALSE,FALSE,19.07,66,1,,,1,5
AEML355,3,0,1983,D. PLASLANDING LANGJUH,,Meghalaya,MAWSYNRAM,HPD,IND,1986,M,2,5,FALSE,FALSE,26.39,1207,16.04,,,1,5
AEML355,4,0,1988,D.P. IANGJUH,,Meghalaya,MAWSYNRAM,HPU,HPD,3103,M,2,5,TRUE,FALSE,31.78,1653,16.93,,,1,5
AEML355,5,0,1993,D. PLASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,IND,HPU,4143,M,2,5,FALSE,FALSE,32.86,2146,17.02,,,1,5
AEML355,6,0,1998,D.PLASLANDING IANGJUH,,Meghalaya,MAWSYNRAM,UDP,IND,4492,M,1,5,FALSE,FALSE,35.79,1978,15.76,,,1,5
AEML365,2,0,1978,TUBARLIN LYNGDOH,,Meghalaya,PARIONG,HPD,,4911,M,1,4,FALSE,FALSE,72.4,3660,53.96,,,4,4
AEML365,3,0,1983,TUBARLIN LYNGDOH,,Meghalaya,PARIONG,HPD,HPD,3927,M,1,4,FALSE,TRUE,57.8,1910,28.11,,,4,4
AEML365,5,0,1993,TURBARLIN LUNGDOH,,Meghalaya,PARIONG,HPSD,HPD,7445,M,1,4,TRUE,FALSE,63.41,3565,30.36,,,4,4
AEML365,6,0,1998,TUBARLIN LYNGDOH NONGLAIT,,Meghalaya,PARIONG,HPDP,HPSD,6393,M,1,4,TRUE,TRUE,54.5,4030,34.35,,,4,4
AEML411,2,0,1978,NORWIN SANGMA,,Meghalaya,DADENGGIRI,INC,,1761,M,2,5,FALSE,FALSE,38.18,0,0,,,2,5
AEML411,3,0,1983,NORWIN SANGMA,,Meghalaya,DADENGGIRI,INC,INC,3432,M,1,5,FALSE,FALSE,43.81,1119,14.29,,,2,5
AEML411,4,0,1988,NORWIN B. SANGMA,,Meghalaya,DADENGGIRI,INC,INC,3586,M,1,5,FALSE,TRUE,34.74,1435,13.9,,,2,5
AEML411,5,0,1993,NORWIN B. SANGMA,,Meghalaya,DADENGGIRI,INC,INC,4354,M,2,5,FALSE,TRUE,29.51,1196,8.11,,,2,5
AEML411,6,0,1998,NORWIN SANGMA,,Meghalaya,DADENGGIRI,GNC,INC,1351,M,3,5,TRUE,FALSE,8.42,0,0,,,2,5
AEML452,2,0,1978,MECKENSON K.SANGMA,,Meghalaya,SALMANPURA,IND,,3485,M,1,5,FALSE,FALSE,58.82,2113,35.66,,,2,5
AEML452,3,0,1983,MECKENSON K. SANGMA,,Meghalaya,SALMANPURA,AHL,IND,2289,M,1,5,FALSE,TRUE,30.88,254,3.43,,,2,5
AEML452,4,0,1988,MECKENSON K. SANGMA,,Meghalaya,SALMANPURA,AHL(A),AHL,1252,M,4,5,TRUE,TRUE,13.01,0,0,,,2,5
AEML452,5,0,1993,MECKSENSON SANGMA,,Meghalaya,SALMANPURA,HPU,AHL(A),2816,M,3,5,TRUE,FALSE,23.1,0,0,,,2,5
AEML452,6,0,1998,MECKENSON SANGMA,,Meghalaya,SALMANPURA,GNC,HPU,1181,M,4,5,TRUE,FALSE,9.17,54,0.42,,,2,5
AEML472,4,0,1988,DONKUPAR ROY,,Meghalaya,SHELLA,IND,,2110,M,1,3,FALSE,FALSE,27.74,418,5.49,,,3,3
AEML472,5,0,1993,DONKUPAR ROY,,Meghalaya,SHELLA,IND,IND,3905,M,1,3,FALSE,TRUE,38.88,742,7.39,,,3,3
AEML472,6,0,1998,DONKUPAR ROY,,Meghalaya,SHELLA,UDP,IND,3773,M,1,3,FALSE,TRUE,44.38,811,9.54,,,3,3
AEML499,3,0,1983,SINGH MULIEH,,Meghalaya,JOWAI,IND,,1750,M,3,4,FALSE,FALSE,20.42,41,0.48,,,1,4
AEML499,4,0,1988,SINGH MULIEH,,Meghalaya,JOWAI,IND,IND,2578,M,3,4,FALSE,FALSE,24.53,1852,17.62,,,1,4
AEML499,5,0,1993,SINGH MULIEH,,Meghalaya,JOWAI,IND,IND,5692,M,2,4,FALSE,FALSE,32.63,1512,8.67,,,1,4
AEML499,6,0,1998,SINGH MULIEH,,Meghalaya,JOWAI,UDP,IND,8775,M,1,4,FALSE,FALSE,50.61,212,1.22,,,1,4
AEML505,2,0,1978,MARTLE MUKHIM,,Meghalaya,DIENGLIENG,IND,,1094,M,4,5,FALSE,FALSE,17.46,920,14.68,,,3,5
AEML505,3,0,1983,MARTLE MUKHIM,,Meghalaya,DIENGLIENG,AHL,IND,2772,M,2,5,FALSE,FALSE,36.11,1196,15.58,,,3,5
AEML505,4,0,1988,MARTLE MUKHIN,,Meghalaya,DIENGLIENG,PDC,AHL,5809,M,1,5,TRUE,FALSE,53.16,2443,22.36,,,3,5
AEML505,5,0,1993,MARTLE MUKHIM,,Meghalaya,DIENGLIENG,PDI,PDC,7508,M,1,5,TRUE,TRUE,56.63,1757,13.25,,,3,5
AEML505,6,0,1998,MARTLE N. MUKHIM,,Meghalaya,DIENGLIENG,UDP,PDI,5655,M,1,5,TRUE,TRUE,46.51,1382,11.37,,,3,5
AEML5195168,3,0,1983,DR. ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,,2291,M,1,4,FALSE,FALSE,26.73,540,6.3,,,3,4
AEML5195168,4,0,1988,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,3645,M,1,4,FALSE,TRUE,34.68,802,7.63,,,3,4
AEML5195168,5,0,1993,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,7572,M,1,4,FALSE,TRUE,43.41,1880,10.78,,,3,4
AEML5195168,6,0,1998,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,8563,M,2,4,FALSE,TRUE,49.39,0,0,,,3,4
AEML5195170,6,0,1998,DLINGKLINSON ROY WANNIANG,,Meghalaya,LANGRIN,HPDP,,2334,M,3,1,FALSE,FALSE,16.54,876,6.21,,,,1
AEML5195184,5,0,1993,ADOLFLU HITLER R. MARAK,,Meghalaya,RANGSAKONA,INC,,5474,M,1,2,FALSE,FALSE,49.17,2595,23.31,,,2,2
AEML5195184,6,0,1998,ADOLF LUHITLER MARAK,,Meghalaya,RANGSAKONA,INC,INC,6403,M,1,2,FALSE,TRUE,54.28,3021,25.61,,,2,2
AEML5195207,5,0,1993,H. DONKUPA R. LYNGDOH,,Meghalaya,SOHIONG,HPSD,,10097,M,1,2,FALSE,FALSE,56.76,3317,18.65,,,1,2
AEML5195207,6,0,1998,H. DONKUPAR R. LYNGDOH,,Meghalaya,SOHIONG,INC,HPSD,8162,M,2,2,TRUE,TRUE,45.6,7110,39.72,,,1,2
AEML5195229,5,0,1993,H. AIONTIS KHARPHULI,,Meghalaya,MAWPREM,BJP,,2563,M,2,2,FALSE,FALSE,26.52,619,6.4,,,,2
AEML5195229,6,0,1998,H. AIONTIS ROY KHARPHULI,,Meghalaya,MAWPREM,BJP,BJP,4154,M,2,2,FALSE,FALSE,39.05,3732,35.08,,,,2
AEML5195231,4,0,1988,NITYA NARAYAN SIMCHANG,,Meghalaya,DALU,IND,,1915,M,3,3,FALSE,FALSE,24.05,1075,13.5,,,1,3
AEML5195231,5,0,1993,NITYANARAYAN SMCHANG,,Meghalaya,DALU,AHLC(AM),IND,2624,M,2,3,FALSE,FALSE,25.38,1505,14.56,,,1,3
AEML5195231,6,0,1998,NITYANARAYAN SIMCHANG,,Meghalaya,DALU,BJP,AHLC(AM),3915,M,1,3,TRUE,FALSE,36.97,300,2.83,,,1,3
AEML5195235,3,0,1983,ELSTONROY KHARKONGOR,,Meghalaya,NONGKREM,IND,,860,M,3,3,FALSE,FALSE,9.6,201,2.24,,,1,3
AEML5195235,5,0,1993,ELSTON ROY KHARKONGOR,,Meghalaya,NONGKREM,PDI,IND,3347,M,3,3,FALSE,FALSE,22.18,2587,17.15,,,1,3
AEML5195235,6,0,1998,ELSTON ROY KHARKONGOR,,Meghalaya,NONGKREM,PDM,PDI,3002,M,1,3,TRUE,FALSE,21.52,986,7.07,,,1,3
AEML5195278,4,0,1988,S. LONIAK MARBANIANG,,Meghalaya,NONGSPUNG,HPD,,4119,M,1,3,FALSE,FALSE,35.76,219,1.9,,,2,3
AEML5195278,5,0,1993,S. LONIAK MARBANIANG,,Meghalaya,NONGSPUNG,HPSD,HPD,5706,M,1,3,TRUE,TRUE,37.18,1632,10.63,,,2,3
AEML5195278,6,0,1998,S. LONIAK MARBANIANG,,Meghalaya,NONGSPUNG,INC,HPSD,4892,M,2,3,TRUE,TRUE,30.54,193,1.21,,,2,3
AEML5195294,3,0,1983,H. LEDISHON NONGSIANG,,Meghalaya,MAWTHENGKUT,HPD,,2726,M,1,4,FALSE,FALSE,30.98,249,2.83,,,2,4
AEML5195294,4,0,1988,H. LEDISHON NONGSIANG,,Meghalaya,MAWTHENGKUT,HPD,HPD,3749,M,2,4,FALSE,TRUE,38.04,1643,16.67,,,2,4
AEML5195294,5,0,1993,H. LEDISHON NONGSIANG,,Meghalaya,MAWTHENGKUT,HPSD,HPD,6698,M,1,4,TRUE,FALSE,44.78,53,0.35,,,2,4
AEML5195294,6,0,1998,H. LEDISHON NONGSIANG,,Meghalaya,MAWTHENGKUT,INC,HPSD,4400,M,2,4,TRUE,TRUE,29.43,1398,9.35,,,2,4
AEML5195295,5,0,1993,TONY COURTIS LYNGDOH,,Meghalaya,MALKI-NONGTHYMMAI,INC,,4238,M,1,2,FALSE,FALSE,35.53,179,1.5,,,2,2
AEML5195295,6,0,1998,TONY CORTIS LYNGDOH,,Meghalaya,MALKI-NONGTHYMMAI,INC,INC,5240,M,1,2,FALSE,TRUE,43.18,421,3.47,,,2,2
AEML5195301,6,0,1998,KULERT CHERAN MOMIN,,Meghalaya,TURA,IND,,7126,M,1,1,FALSE,FALSE,33.2,385,1.79,,,1,1
AEML5195331,3,0,1983,LUDERBERG-CH. MOMIN,,Meghalaya,KHARKUTTA,AHL,,1089,M,3,4,FALSE,FALSE,16.82,490,7.57,,,1,4
AEML5195331,4,0,1988,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,HPU,AHL,3490,M,1,4,TRUE,FALSE,44.18,211,2.67,,,1,4
AEML5195331,5,0,1993,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,HPU,HPU,2969,M,2,4,FALSE,TRUE,26.26,462,4.09,,,1,4
AEML5195331,6,0,1998,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,UDP,HPU,2312,M,3,4,TRUE,FALSE,17.7,731,5.6,,,1,4
AEML5195346,6,0,1998,KHRANGLIN LYNGKHOI,,Meghalaya,LANGRIN,UDP,,1458,M,4,1,FALSE,FALSE,10.33,186,1.32,,,,1
AEML5195358,4,0,1988,ARCHIBOLD A. SANGMA,,Meghalaya,DALU,HPU,,1923,M,2,3,FALSE,FALSE,24.15,8,0.1,,,1,3
AEML5195358,5,0,1993,ARCHIBOLD A. SANGMA,,Meghalaya,DALU,INC,HPU,4631,M,1,3,TRUE,FALSE,44.79,2007,19.41,,,1,3
AEML5195358,6,0,1998,ARCHIBOLD SANGMA,,Meghalaya,DALU,INC,INC,3615,M,2,3,FALSE,TRUE,34.14,1199,11.32,,,1,3
AEML5195366,6,0,1998,PYNSHNGAINLANG SYIEM,,Meghalaya,MAWSYNRAM,PDM,,1093,M,5,1,FALSE,FALSE,8.71,628,5,,,,1
AEML5195371,3,0,1983,CHAMBERLINE MARAK,,Meghalaya,BAJENGDOBA,INC,,4059,M,1,4,FALSE,FALSE,63.82,1915,30.11,,,4,4
AEML5195371,4,0,1988,CHAMBERLINE MARAK,,Meghalaya,BAJENGDOBA,INC,INC,5583,M,1,4,FALSE,TRUE,64.63,2527,29.25,,,4,4
AEML5195371,5,0,1993,CHAMBERLINE B. MARAK,,Meghalaya,BAJENGDOBA,INC,INC,6555,M,1,4,FALSE,TRUE,58.14,3418,30.31,,,4,4
AEML5195371,6,0,1998,CHAMBERLINE B. MARAK,,Meghalaya,BAJENGDOBA,INC,INC,6212,M,1,4,FALSE,TRUE,49.79,194,1.55,,,4,4
AEML5195372,5,0,1993,SAYEEDULLAH NONGRUM,,Meghalaya,RAJABALA,IND,,6225,M,1,2,FALSE,FALSE,41.14,2394,15.82,,,1,2
AEML5195372,6,0,1998,SAYEEDULLAH NONGRUM,,Meghalaya,RAJABALA,UDP,IND,6491,M,2,2,FALSE,TRUE,40.26,5454,33.83,,,1,2
AEML5195383,1,0,1972,WILLIAM CECIL R MARAK,,Meghalaya,SELSELLA,INC,,2550,M,1,5,FALSE,FALSE,76.55,2083,62.53,,,2,5
AEML5195383,2,0,1978,WILLIAM CECIL R. MARAK,,Meghalaya,SELSELLA,INC,INC,2088,M,2,5,FALSE,TRUE,49.04,0,0,,,2,5
AEML5195383,3,0,1983,WILLIAM CECIL MARAK,,Meghalaya,RONGCHUGIRI,AHL,INC,2573,M,1,5,TRUE,FALSE,51.13,805,16,,,2,5
AEML5195383,4,0,1988,WILLIAM CECIL MARAK,,Meghalaya,RONGCHUGIRI,INC,AHL,2258,M,2,5,TRUE,TRUE,28.09,196,2.44,,,2,5
AEML5195383,6,0,1998,WILLIAM CECIL MARAK,,Meghalaya,RONGCHUGIRI,GNC,INC,757,M,4,5,TRUE,FALSE,7.16,25,0.24,,,2,5
AEML5195392,2,0,1978,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,AHL,,1494,M,1,5,FALSE,FALSE,37.03,12,0.3,,,3,5
AEML5195392,3,0,1983,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,AHL,AHL,3330,M,1,5,FALSE,TRUE,39.42,853,10.1,,,3,5
AEML5195392,4,0,1988,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,HPU,AHL,5809,M,1,5,TRUE,TRUE,55.34,1122,10.69,,,3,5
AEML5195392,5,0,1993,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,HPU,HPU,6195,M,2,5,FALSE,TRUE,44.37,5398,38.66,,,3,5
AEML5195392,6,0,1998,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,UDP,HPU,5901,M,2,5,TRUE,FALSE,39.36,2855,19.04,,,3,5
AEML5195399,3,0,1983,JAMES MARVIN PARIAT,,Meghalaya,PYNTHORUMKHRAH,IND,,1968,M,2,4,FALSE,FALSE,24.4,846,10.49,,,2,4
AEML5195399,4,0,1988,J. MARVIN PARIAT,,Meghalaya,PYNTHORUMKHRAH,IND,IND,5936,M,1,4,FALSE,FALSE,62.66,3144,33.19,,,2,4
AEML5195399,5,0,1993,JAMES MARVAN PARIAT,,Meghalaya,PYNTHORUMKHRAH,INC,IND,6368,M,1,4,FALSE,TRUE,44.99,2582,18.24,,,2,4
AEML5195399,6,0,1998,JAMES MARVIN PARIAT,,Meghalaya,PYNTHORUMKHRAH,INC,INC,5654,M,2,4,FALSE,TRUE,39.41,5292,36.88,,,2,4
AEML5195402,5,0,1993,FOUNDER STRONG CAJEE,,Meghalaya,MAWLAI,IND,,4770,M,2,2,FALSE,FALSE,28.8,1024,6.18,,,,2
AEML5195402,6,0,1998,FOUNDER S. CAJEE,,Meghalaya,MAWLAI,PDM,IND,7045,M,2,2,FALSE,FALSE,44.48,5973,37.71,,,,2
AEML5195405,5,0,1993,DRALSON KHARSHLING,,Meghalaya,NARTIANG,HPU,,5172,M,3,2,FALSE,FALSE,28.79,4054,22.57,,,,2
AEML5195405,6,0,1998,DRAISHON KHARSHIING,,Meghalaya,NARTIANG,HPDP,HPU,4698,M,3,2,TRUE,FALSE,26.27,0,0,,,,2
AEML5195438,6,0,1998,ROCKEFELLER MOMIN,,Meghalaya,RONGCHUGIRI,UDP,,732,M,5,1,FALSE,FALSE,6.93,342,3.24,,,,1
AEML5195468,5,0,1993,RIANG TARIANG,,Meghalaya,WAR-JAINTIA,IND,,4863,M,3,2,FALSE,FALSE,29.95,4810,29.62,,,1,2
AEML5195468,6,0,1998,RIANG LENON TARIANG,,Meghalaya,WAR-JAINTIA,UDP,IND,6608,M,1,2,FALSE,FALSE,38.89,710,4.18,,,1,2
AEML5195487,3,0,1983,J. DRINGWELL RYMBAI,,Meghalaya,JIRANG,INC,,1457,M,2,4,FALSE,FALSE,23.85,498,8.15,,,3,4
AEML5195487,4,0,1988,J. DRINGWELL RYMBAI,,Meghalaya,JIRANG,INC,INC,2095,M,1,4,FALSE,FALSE,26.29,418,5.25,,,3,4
AEML5195487,5,0,1993,J. DHRINGWELL RYMBAI,,Meghalaya,JIRANG,INC,INC,5998,M,1,4,FALSE,TRUE,48.43,2229,18,,,3,4
AEML5195487,6,0,1998,J.D. RYMBAI,,Meghalaya,JIRANG,INC,INC,7058,M,1,4,FALSE,TRUE,51.91,3518,25.88,,,3,4
AEML5195505,6,0,1998,PITERLAWFORD MARAK,,Meghalaya,DALU,UDP,,69,M,6,1,FALSE,FALSE,0.65,0,0,,,,1
AEML5195512,4,0,1988,D. KHYRIEMUJAT,,Meghalaya,SOHRYNGKHAM,HPU,,2283,M,3,3,FALSE,FALSE,22,249,2.4,,,,3
AEML5195512,5,0,1993,DAPMAIN KHYRIEMMUJAT,,Meghalaya,SOHRYNGKHAM,AHLC(AM),HPU,3536,M,2,3,TRUE,FALSE,26.41,1446,10.8,,,,3
AEML5195512,6,0,1998,DAPMAIN KHYRIEMMUJAT,,Meghalaya,SOHRYNGKHAM,INC,AHLC(AM),4736,M,2,3,TRUE,FALSE,36.05,1423,10.83,,,,3
AEML5195514,3,0,1983,MASONSING SANGMA,,Meghalaya,CHOKPOT,INC,,1517,M,2,3,FALSE,FALSE,24.5,238,3.84,,,1,3
AEML5195514,5,0,1993,MASONSING SANGMA,,Meghalaya,CHOKPOT,INC,INC,4582,M,1,3,FALSE,FALSE,45.8,1444,14.43,,,1,3
AEML5195514,6,0,1998,MASONSING M. SANGMA,,Meghalaya,CHOKPOT,INC,INC,4411,M,2,3,FALSE,TRUE,40.75,2865,26.47,,,1,3
AEML5195520,6,0,1998,SOUNDER S. CAJEE,,Meghalaya,MYLLIEM,PDM,,6815,M,2,1,FALSE,FALSE,46.52,6400,43.68,,,,1
AEML5195564,4,0,1988,P. MANIK SYIEM,,Meghalaya,MYLLIEM,IND,,2058,M,3,3,FALSE,FALSE,19.75,398,3.82,,,2,3
AEML5195564,5,0,1993,PYNSHAI M. SYIEM,,Meghalaya,MYLLIEM,AHLC(AM),IND,8063,M,1,3,FALSE,FALSE,55.5,4309,29.66,,,2,3
AEML5195564,6,0,1998,PYNSHAI M. SYIEM,,Meghalaya,MYLLIEM,IND,AHLC(AM),7421,M,1,3,FALSE,TRUE,50.65,606,4.14,,,2,3
AEML5195602,5,0,1993,AUGUSTINE MARAK,,Meghalaya,DADENGGIRI,IND,,4399,M,1,2,FALSE,FALSE,29.81,45,0.3,,,2,2
AEML5195602,6,0,1998,AUGUSTINE MARAK,,Meghalaya,DADENGGIRI,IND,IND,7871,M,1,2,FALSE,TRUE,49.03,1041,6.49,,,2,2
AEML5195646,5,1,1996,Naramai Langstieh,,Meghalaya,Laitumkharam(ST),HPU,,2951,F,2,2,FALSE,FALSE,28.9,1538,15.06,,,,2
AEML5195646,6,0,1998,NARAMAI LANGSTIEH,,Meghalaya,LAITUMKHARAH,HPDP,HPU,285,F,4,2,TRUE,FALSE,2.92,111,1.14,,,,2
AEML5195652,5,0,1993,RANGKYNSAI MAKDOH,,Meghalaya,MAWHATI,INC,,4775,M,2,2,FALSE,FALSE,36.62,2208,16.93,,,,2
AEML5195652,6,0,1998,RANGKYNSAI MAKDOH,,Meghalaya,MAWHATI,IND,INC,3245,M,2,2,FALSE,FALSE,23.38,170,1.23,,,,2
AEML5195674,2,0,1978,LEHINSON M.SANGMA,,Meghalaya,RONGRENGGIRI,IND,,537,M,4,5,FALSE,FALSE,10.63,0,0,,,1,5
AEML5195674,3,0,1983,LEHINSON SANGMA,,Meghalaya,RONGRENGGIRI,IND,IND,1925,M,3,5,FALSE,FALSE,25.84,1552,20.84,,,1,5
