pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR46066,5,0,1969,KUANAR RAM,Bihar,PUNPUN,INC,,12479,M,2,1,0,FALSE,FALSE,28.81,3137,7.24,,,1
AEBR46067,5,0,1969,MAHABIR PASWAN,Bihar,PUNPUN,JAP,,9342,M,3,1,0,FALSE,FALSE,21.57,7202,16.63,,,1
AEBR46068,5,0,1969,RAMJI PASWAN,Bihar,PUNPUN,BJS,,2140,M,4,1,0,FALSE,FALSE,4.94,646,1.49,,,1
AEBR46069,5,0,1969,RAM BRIKSH RAM,Bihar,PUNPUN,BKD,,1494,M,5,1,0,FALSE,FALSE,3.45,391,0.9,,,1
AEBR46070,5,0,1969,MAHENDRA PRATAP NARAYAN,Bihar,PUNPUN,LTC,,1103,M,6,1,0,FALSE,FALSE,2.55,487,1.12,,,1
AEBR46075,5,0,1969,RAM NANDAN SINGH,Bihar,PATNA SOUTH,INC,,25294,M,1,1,1,FALSE,FALSE,38.65,11527,17.61,,1,1
AEBR46077,5,0,1969,DASU SINGH,Bihar,PATNA SOUTH,BKD,,11672,M,3,1,0,FALSE,FALSE,17.84,1166,1.78,,,1
AEBR46078,5,0,1969,BHAGWAN PRASAD,Bihar,PATNA SOUTH,BJS,,10506,M,4,1,0,FALSE,FALSE,16.05,8684,13.27,,,1
AEBR46082,5,0,1969,BASUDEO NANDAN PAHARI,Bihar,PATNA SOUTH,LTC,,467,M,8,1,0,FALSE,FALSE,0.71,241,0.37,,,1
AEBR46084,5,0,1969,RAMDEO MAHTO,Bihar,PATNA EAST,BJS,,17263,M,1,1,1,FALSE,FALSE,33.13,5567,10.68,,1,1
AEBR46085,5,0,1969,TAKI RAHIM,Bihar,PATNA EAST,CPM,,11696,M,2,1,0,FALSE,FALSE,22.45,897,1.72,,,1
AEBR46086,5,0,1969,RAMESHWAR PRASAD GOLWARA,Bihar,PATNA EAST,INC,,10799,M,3,1,0,FALSE,FALSE,20.73,1798,3.45,,,1
AEBR46087,5,0,1969,YOGENDRA THAKUR,Bihar,PATNA EAST,SSP,,9001,M,4,1,0,FALSE,FALSE,17.28,7671,14.72,,,1
AEBR46088,5,0,1969,RAJENDRA PRASAD VERMA,Bihar,PATNA EAST,SHD,,1330,M,5,1,0,FALSE,FALSE,2.55,667,1.28,,,1
AEBR46091,5,0,1969,MOTIUL RAHMAN,Bihar,PATNA EAST,SWA,,338,M,8,1,0,FALSE,FALSE,0.65,25,0.05,,,1
AEBR46094,5,0,1969,A . K . SEN,Bihar,PATNA WEST,CPI,,17051,M,1,1,1,FALSE,FALSE,31.19,1705,3.12,,1,1
AEBR46095,5,0,1969,RAM PRASAD LAL,Bihar,PATNA WEST,BJS,,15346,M,2,1,0,FALSE,FALSE,28.07,6140,11.23,,,1
AEBR46096,5,0,1969,SYED MD. MOINUL HAQUE,Bihar,PATNA WEST,INC,,9206,M,3,1,0,FALSE,FALSE,16.84,85,0.16,,,1
AEBR46097,5,0,1969,MAHAMAYA PRASAD SINHA,Bihar,PATNA WEST,BKD,,9121,M,4,1,0,FALSE,FALSE,16.68,7937,14.52,,,1
AEBR46098,5,0,1969,NARMADESHWAR PRASAD,Bihar,PATNA WEST,SSP,,1184,M,5,1,0,FALSE,FALSE,2.17,234,0.43,,,1
AEBR46100,5,0,1969,CHHOLILAL SINHA,Bihar,PATNA WEST,SHD,,909,M,7,1,0,FALSE,FALSE,1.66,270,0.49,,,1
AEBR46103,5,0,1969,BUDH DEO SINGH,Bihar,DANAPUR,INC,,18466,M,1,1,1,FALSE,FALSE,35.55,3866,7.44,,1,1
AEBR46104,5,0,1969,RAM SEWAK SINGH,Bihar,DANAPUR,SSP,,14600,M,2,1,0,FALSE,FALSE,28.11,1374,2.65,,,1
AEBR46105,5,0,1969,GANGA PRASAD,Bihar,DANAPUR,BJS,,13226,M,3,1,0,FALSE,FALSE,25.47,11961,23.03,,,1
AEBR46106,5,0,1969,MOIN AUSARI,Bihar,DANAPUR,BKD,,1265,M,4,1,0,FALSE,FALSE,2.44,477,0.92,,,1
AEBR46107,5,0,1969,SRI BHAGWAN SINGH,Bihar,DANAPUR,SHD,,788,M,5,1,0,FALSE,FALSE,1.52,155,0.3,,,1
AEBR46109,5,0,1969,SHEO PRATAV SINGH,Bihar,DANAPUR,SWA,,602,M,7,1,0,FALSE,FALSE,1.16,99,0.19,,,1
AEBR46110,5,0,1969,DEO NANDAN SHARMA,Bihar,DANAPUR,JAP,,503,M,8,1,0,FALSE,FALSE,0.97,12,0.02,,,1
AEBR46118,5,0,1969,MAHABIR GOPE,Bihar,MANER,INC,,17369,M,1,1,1,FALSE,FALSE,32.29,1124,2.09,,1,1
AEBR46119,5,0,1969,RAM NAGINA SINGH,Bihar,MANER,SHD,,16245,M,2,1,0,FALSE,FALSE,30.2,6393,11.88,,,1
AEBR46120,5,0,1969,RAMDEO TIWARI,Bihar,MANER,BKD,,9852,M,3,1,0,FALSE,FALSE,18.31,5388,10.02,,,1
AEBR46121,5,0,1969,RAJESHWAR PRASAD RAI,Bihar,MANER,CPM,,4464,M,4,1,0,FALSE,FALSE,8.3,2349,4.37,,,1
AEBR46122,5,0,1969,PRABHAKAR SINGH,Bihar,MANER,BJS,,2115,M,5,1,0,FALSE,FALSE,3.93,517,0.96,,,1
AEBR46123,5,0,1969,MATHURA DAS,Bihar,MANER,SWA,,1598,M,6,1,0,FALSE,FALSE,2.97,312,0.58,,,1
AEBR46125,5,0,1969,SHEO SHANKER PD. GUPTA,Bihar,MANER,LTC,,483,M,8,1,0,FALSE,FALSE,0.9,100,0.19,,,1
AEBR46127,5,0,1969,KHADERAN SINGH,Bihar,BIKRAM,BKD,,21687,M,1,1,1,FALSE,FALSE,44.13,13642,27.76,,1,1
AEBR46128,5,0,1969,AWADHESH KUMAR YADAV,Bihar,BIKRAM,PSP,,8045,M,2,1,0,FALSE,FALSE,16.37,1726,3.51,,,1
AEBR46130,5,0,1969,CHINTAHARAN SINGH,Bihar,BIKRAM,CPI,,6150,M,4,1,0,FALSE,FALSE,12.51,4051,8.24,,,1
AEBR46131,5,0,1969,SUBHASH CHANDRA,Bihar,BIKRAM,BJS,,2099,M,5,1,0,FALSE,FALSE,4.27,216,0.44,,,1
AEBR46132,5,0,1969,RAMAYAN SINGH,Bihar,BIKRAM,FBL,,1883,M,6,1,0,FALSE,FALSE,3.83,947,1.93,,,1
AEBR46133,5,0,1969,HARI SINGH,Bihar,BIKRAM,SHD,,936,M,7,1,0,FALSE,FALSE,1.9,227,0.46,,,1
AEBR46134,5,0,1969,SAGUNI SINGH,Bihar,BIKRAM,SWA,,709,M,8,1,0,FALSE,FALSE,1.44,92,0.19,,,1
AEBR46139,5,0,1969,DIWAKAR SHARMA,Bihar,PALIGANJ,INC,,19542,M,2,1,0,FALSE,FALSE,32.63,12557,20.97,,,1
AEBR46141,5,0,1969,JAI RAM PRASAD SINGH,Bihar,PALIGANJ,SHD,,2399,M,4,1,0,FALSE,FALSE,4.01,719,1.2,,,1
AEBR46142,5,0,1969,JAIKUMAR MISHRA,Bihar,PALIGANJ,BJS,,1680,M,5,1,0,FALSE,FALSE,2.81,871,1.45,,,1
AEBR46144,5,0,1969,RAMJI PRASAD SINGH,Bihar,SANDESH,BJS,,16151,M,1,1,1,FALSE,FALSE,32.97,1351,2.76,,1,1
AEBR46145,5,0,1969,KAILASH PRASAD SINGH,Bihar,SANDESH,INC,,14800,M,2,1,0,FALSE,FALSE,30.22,453,0.92,,,1
AEBR46146,5,0,1969,RAM SAKAL SINGH,Bihar,SANDESH,SSP,,14347,M,3,1,0,FALSE,FALSE,29.29,12031,24.56,,,1
AEBR46148,5,0,1969,BIRAJ BALLABH SINGH,Bihar,SANDESH,SHD,,566,M,5,1,0,FALSE,FALSE,1.16,129,0.26,,,1
AEBR46151,5,0,1969,RAM AWDHESH SINGH,Bihar,ARRAH,SSP,,13556,M,1,1,1,FALSE,FALSE,26.98,1278,2.54,,1,1
AEBR46153,5,0,1969,RAM KHELAWAN SINGH,Bihar,ARRAH,BJS,,10199,M,3,1,0,FALSE,FALSE,20.3,432,0.86,,,1
AEBR46154,5,0,1969,SATYENDRA NARAYAN SINGH,Bihar,ARRAH,PSP,,9767,M,4,1,0,FALSE,FALSE,19.44,8512,16.94,,,1
AEBR46156,5,0,1969,GOPI NATH KESRI,Bihar,ARRAH,CPI,,1158,M,6,1,0,FALSE,FALSE,2.3,655,1.3,,,1
AEBR46158,5,0,1969,SHUKHDEO NARAYAN,Bihar,ARRAH,BKD,,478,M,8,1,0,FALSE,FALSE,0.95,141,0.28,,,1
AEBR46165,5,0,1969,RAM VILAS SINGH,Bihar,BARHARA,INC,,17597,M,2,1,0,FALSE,FALSE,35.28,8624,17.29,,,1
AEBR46166,5,0,1969,TRIGUNA SINGH,Bihar,BARHARA,BJS,,8973,M,3,1,0,FALSE,FALSE,17.99,5650,11.33,,,1
AEBR46167,5,0,1969,RAJESHWAR PRASAD SINGH,Bihar,BARHARA,CPI,,3323,M,4,1,0,FALSE,FALSE,6.66,2671,5.35,,,1
AEBR46170,5,0,1969,GAURI SHANKAR MAHTO,Bihar,BARHARA,SHD,,289,M,7,1,0,FALSE,FALSE,0.58,0,0,,,1
AEBR46171,5,0,1969,RAMA NAND TIWARI,Bihar,SHAHPUR,SSP,,26371,M,1,1,1,FALSE,FALSE,52.28,17999,35.68,,1,1
AEBR46172,5,0,1969,SARJU PRASAD UPADHYA,Bihar,SHAHPUR,INC,,8372,M,2,1,0,FALSE,FALSE,16.6,123,0.24,,,1
AEBR46173,5,0,1969,SATYADEO PANDEY,Bihar,SHAHPUR,BJS,,8249,M,3,1,0,FALSE,FALSE,16.35,1951,3.87,,,1
AEBR46177,5,0,1969,MAHESH TIWARI,Bihar,SHAHPUR,BKD,,375,M,7,1,0,FALSE,FALSE,0.74,0,0,,,1
AEBR46178,5,0,1969,SURYANARAIN SHARMA,Bihar,BRAHAMPUR,LTC,,13974,M,1,1,1,FALSE,FALSE,27.23,3881,7.56,,1,1
AEBR46179,5,0,1969,SHEDNATH PANDEY,Bihar,BRAHAMPUR,SSP,,10093,M,2,1,0,FALSE,FALSE,19.67,547,1.07,,,1
AEBR46180,5,0,1969,RAGHUNATH SINGH YADAVA,Bihar,BRAHAMPUR,INC,,9546,M,3,1,0,FALSE,FALSE,18.6,1630,3.18,,,1
AEBR46181,5,0,1969,SITARAM PRASAD,Bihar,BRAHAMPUR,CPI,,7916,M,4,1,0,FALSE,FALSE,15.43,1305,2.54,,,1
AEBR46182,5,0,1969,JANARDAN DJHA,Bihar,BRAHAMPUR,BJS,,6611,M,5,1,0,FALSE,FALSE,12.88,4306,8.39,,,1
AEBR46184,5,0,1969,RAM AVATAR SAHI,Bihar,BRAHAMPUR,BKD,,870,M,7,1,0,FALSE,FALSE,1.7,0,0,,,1
AEBR46185,5,0,1969,HARIHAR PRASAD SINGH,Bihar,NAYAGRAM,INC,,17650,M,1,1,1,FALSE,FALSE,33.7,3996,7.63,,1,1
AEBR46186,5,0,1969,SATYANARAIN PRASAD,Bihar,NAYAGRAM,CPI,,13654,M,2,1,0,FALSE,FALSE,26.07,3827,7.31,,,1
AEBR46187,5,0,1969,PASHUPATINATH SINGH,Bihar,NAYAGRAM,SSP,,9827,M,3,1,0,FALSE,FALSE,18.76,5503,10.51,,,1
AEBR46188,5,0,1969,VISHWANATH SINGH,Bihar,NAYAGRAM,BKD,,4324,M,4,1,0,FALSE,FALSE,8.26,116,0.22,,,1
AEBR46189,5,0,1969,SACHITANAND RAI,Bihar,NAYAGRAM,BJS,,4208,M,5,1,0,FALSE,FALSE,8.04,1501,2.87,,,1
AEBR46190,5,0,1969,ASHOK KUMAR TRIVEDI,Bihar,NAYAGRAM,SWA,,2707,M,6,1,0,FALSE,FALSE,5.17,0,0,,,1
AEBR46191,5,0,1969,LAL BEHARI PRASAD,Bihar,NAWANAGAR,CPI,,19477,M,1,1,1,FALSE,FALSE,45.09,4332,10.03,,1,1
AEBR46192,5,0,1969,SITARAM PASWAN,Bihar,NAWANAGAR,INC,,15145,M,2,1,0,FALSE,FALSE,35.06,8232,19.06,,,1
AEBR46193,5,0,1969,RAJESHWAR DUSADH,Bihar,NAWANAGAR,BJS,,6913,M,3,1,0,FALSE,FALSE,16,5249,12.15,,,1
AEBR46194,5,0,1969,VISHWANATH RAM,Bihar,NAWANAGAR,SSP,,1664,M,4,1,0,FALSE,FALSE,3.85,0,0,,,1
AEBR46196,5,0,1969,JYOTI PRAKASH,Bihar,BUXAR,CPI,,15330,M,2,1,0,FALSE,FALSE,28.56,5652,10.53,,,1
AEBR46197,5,0,1969,PRANAV CHATTERJEE,Bihar,BUXAR,SSP,,9678,M,3,1,0,FALSE,FALSE,18.03,2397,4.47,,,1
AEBR46198,5,0,1969,BIRENDRA KUMAR RAI,Bihar,BUXAR,BJS,,7281,M,4,1,0,FALSE,FALSE,13.56,6615,12.32,,,1
AEBR46199,5,0,1969,PARSHURAM PRASAD,Bihar,BUXAR,SHD,,666,M,5,1,0,FALSE,FALSE,1.24,30,0.06,,,1
AEBR46200,5,0,1969,JAGANNATH PRASAD KESRI,Bihar,BUXAR,SWA,,636,M,6,1,0,FALSE,FALSE,1.18,396,0.74,,,1
AEBR46201,5,0,1969,AWADHESH KUMAR PANDE,Bihar,BUXAR,BKD,,240,M,7,1,0,FALSE,FALSE,0.45,0,0,,,1
AEBR46202,5,0,1969,VISWANATH RAI,Bihar,RAMGARH,INC,,21143,M,1,1,1,FALSE,FALSE,34.51,1787,2.92,,1,1
AEBR46203,5,0,1969,SACHIDA NAND SINGH,Bihar,RAMGARH,SSP,,19356,M,2,1,0,FALSE,FALSE,31.59,12119,19.78,,,1
AEBR46204,5,0,1969,RAM NARAIN SINGH,Bihar,RAMGARH,SHD,,7237,M,3,1,0,FALSE,FALSE,11.81,1654,2.7,,,1
AEBR46205,5,0,1969,ALAKH NARAIN CHOUBEY,Bihar,RAMGARH,CPI,,5583,M,4,1,0,FALSE,FALSE,9.11,2694,4.4,,,1
AEBR46207,5,0,1969,RAJENDRA PD. SINGH,Bihar,RAMGARH,BJS,,2363,M,6,1,0,FALSE,FALSE,3.86,836,1.36,,,1
AEBR46210,5,0,1969,LAL MOHAR AHIR,Bihar,RAMGARH,BKD,,494,M,9,1,0,FALSE,FALSE,0.81,0,0,,,1
AEBR46211,5,0,1969,BHAGWAT PRASAD,Bihar,MOHANIA,PSP,,20003,M,1,1,1,FALSE,FALSE,47.1,5916,13.93,,1,1
AEBR46212,5,0,1969,RAMKRISHNA RAM,Bihar,MOHANIA,INC,,14087,M,2,1,0,FALSE,FALSE,33.17,8877,20.9,,,1
AEBR46213,5,0,1969,SHEOPUJAN PASI,Bihar,MOHANIA,BJS,,5210,M,3,1,0,FALSE,FALSE,12.27,3193,7.52,,,1
AEBR46214,5,0,1969,RAM KESHI PRASAD,Bihar,MOHANIA,SHD,,2017,M,4,1,0,FALSE,FALSE,4.75,869,2.05,,,1
AEBR46215,5,0,1969,NANHU DHOBI,Bihar,MOHANIA,JAP,,1148,M,5,1,0,FALSE,FALSE,2.7,0,0,,,1
AEBR46216,5,0,1969,BADRI SINGH,Bihar,CHAINPUR,PSP,,20317,M,1,1,1,FALSE,FALSE,36.32,7114,12.72,,1,1
AEBR46217,5,0,1969,MANGAL CHARAN SINGH,Bihar,CHAINPUR,INC,,13203,M,2,1,0,FALSE,FALSE,23.6,1524,2.72,,,1
AEBR46218,5,0,1969,LALIMUNI CHOUBEY,Bihar,CHAINPUR,BJS,,11679,M,3,1,0,FALSE,FALSE,20.88,5756,10.29,,,1
AEBR46221,5,0,1969,KEDAR NATH,Bihar,CHAINPUR,JAP,,1118,M,6,1,0,FALSE,FALSE,2,403,0.72,,,1
AEBR46223,5,0,1969,CHANDRAMAULI MISHRA,Bihar,BHABUA,BJS,,11907,M,1,1,1,FALSE,FALSE,22.63,327,0.62,,1,1
AEBR46228,5,0,1969,RAMSAKAL SINGH,Bihar,BHABUA,JAP,,1199,M,6,1,0,FALSE,FALSE,2.28,311,0.59,,,1
AEBR46229,5,0,1969,BHARAT SINGH,Bihar,BHABUA,CPI,,888,M,7,1,0,FALSE,FALSE,1.69,89,0.17,,,1
AEBR46230,5,0,1969,LAKSHMI SINGH,Bihar,BHABUA,LTC,,799,M,8,1,0,FALSE,FALSE,1.52,0,0,,,1
AEBR46231,5,0,1969,CHHATHU RAM,Bihar,CHENARI,INC,,12936,M,1,1,1,FALSE,FALSE,32.94,6801,17.32,,1,1
AEBR46232,5,0,1969,RAM BACHAN PASWAN,Bihar,CHENARI,SHD,,6135,M,2,1,0,FALSE,FALSE,15.62,73,0.19,,,1
AEBR46233,5,0,1969,SURBANSH PRASAD,Bihar,CHENARI,PSP,,6062,M,3,1,0,FALSE,FALSE,15.43,1213,3.09,,,1
AEBR46235,5,0,1969,JAISHRI CHAMAR,Bihar,CHENARI,BJS,,4743,M,5,1,0,FALSE,FALSE,12.08,1487,3.79,,,1
AEBR46237,5,0,1969,DUDHNATH PRASAD PASWAN,Bihar,CHENARI,BKD,,1013,M,7,1,0,FALSE,FALSE,2.58,731,1.86,,,1
AEBR46240,5,0,1969,BINOD BEHARI SINGH,Bihar,SASARAM,INC,,11370,M,2,1,0,FALSE,FALSE,21.2,2033,3.79,,,1
AEBR46241,5,0,1969,PARASHNATH SAHU,Bihar,SASARAM,BJS,,9337,M,3,1,0,FALSE,FALSE,17.41,5238,9.77,,,1
AEBR46242,5,0,1969,ARJUN SINGH,Bihar,SASARAM,SHD,,4099,M,4,1,0,FALSE,FALSE,7.64,2047,3.82,,,1
AEBR46243,5,0,1969,RAGHUNATH SINGH,Bihar,SASARAM,CPI,,2052,M,5,1,0,FALSE,FALSE,3.83,488,0.91,,,1
AEBR46245,5,0,1969,SHAYAM BEHARI TIWARY,Bihar,SASARAM,JAP,,704,M,7,1,0,FALSE,FALSE,1.31,505,0.94,,,1
AEBR46248,5,0,1969,RIYASAT KARIM,Bihar,DEHRI,INC,,19146,M,1,1,1,FALSE,FALSE,31.23,3038,4.96,,1,1
AEBR46250,5,0,1969,BASUDEO NARAIN SINGH,Bihar,DEHRI,BJS,,11242,M,3,1,0,FALSE,FALSE,18.34,4671,7.62,,,1
AEBR46251,5,0,1969,RAMJEE PRASAD SINGH,Bihar,DEHRI,CPI,,6571,M,4,1,0,FALSE,FALSE,10.72,1781,2.91,,,1
AEBR46252,5,0,1969,SIDHNATH SINGH,Bihar,DEHRI,SHD,,4790,M,5,1,0,FALSE,FALSE,7.81,2812,4.59,,,1
AEBR46255,5,0,1969,GOPI PRASAD SINGH,Bihar,DEHRI,BKD,,381,M,8,1,0,FALSE,FALSE,0.62,0,0,,,1
AEBR46256,5,0,1969,TULSHI SINGH,Bihar,KARAKAT,SSP,,19712,M,1,1,1,FALSE,FALSE,36.69,5200,9.68,,1,1
AEBR46257,5,0,1969,TRIBHUWAN SINGH,Bihar,KARAKAT,PSP,,14512,M,2,1,0,FALSE,FALSE,27.01,6853,12.75,,,1
AEBR46258,5,0,1969,SHEOKUMAR SINGH,Bihar,KARAKAT,BJS,,7659,M,3,1,0,FALSE,FALSE,14.25,1838,3.42,,,1
AEBR46259,5,0,1969,RAGHURAJ KISHORE SINGH,Bihar,KARAKAT,INC,,5821,M,4,1,0,FALSE,FALSE,10.83,2073,3.86,,,1
AEBR46260,5,0,1969,ANJANI KUMAR SINHA,Bihar,KARAKAT,CPM,,3748,M,5,1,0,FALSE,FALSE,6.98,3023,5.63,,,1
AEBR46261,5,0,1969,SHYAM NARAIN MISHRA,Bihar,KARAKAT,JAP,,725,M,6,1,0,FALSE,FALSE,1.35,226,0.42,,,1
AEBR46265,5,0,1969,RADHA MUNI SINGH YADVENDU,Bihar,KARAKAT,BKD,,218,M,10,1,0,FALSE,FALSE,0.41,152,0.28,,,1
AEBR46266,5,0,1969,RAM SUNDER SINGH,Bihar,KARAKAT,SHD,,66,M,11,1,0,FALSE,FALSE,0.12,0,0,,,1
AEBR46267,5,0,1969,JAGDISH OJHA,Bihar,NOKHA,JAP,,15311,M,1,1,1,FALSE,FALSE,28.62,370,0.69,,1,1
AEBR46269,5,0,1969,HARIHAR PRASAD SINGH,Bihar,NOKHA,SHD,,9091,M,3,1,0,FALSE,FALSE,16.99,2857,5.34,,,1
AEBR46270,5,0,1969,ACHHAYWAR SINGH,Bihar,NOKHA,BJS,,6234,M,4,1,0,FALSE,FALSE,11.65,189,0.35,,,1
AEBR46271,5,0,1969,RAMCHANDRA MISHRA,Bihar,NOKHA,LTC,,6045,M,5,1,0,FALSE,FALSE,11.3,5205,9.73,,,1
AEBR46273,5,0,1969,RAM SURESH CHAUDHARY,Bihar,NOKHA,SSP,,688,M,7,1,0,FALSE,FALSE,1.29,333,0.62,,,1
AEBR46274,5,0,1969,HARIPRASAD AHIR,Bihar,NOKHA,BKD,,355,M,8,1,0,FALSE,FALSE,0.66,0,0,,,1
AEBR46275,5,0,1969,RAMANAND PRASAD SINGH,Bihar,DINARA,INC,,17242,M,1,1,1,FALSE,FALSE,29.6,4859,8.34,,1,1
AEBR46278,5,0,1969,SHEOPUJAN SINGH,Bihar,DINARA,SSP,,7153,M,4,1,0,FALSE,FALSE,12.28,4221,7.25,,,1
AEBR46279,5,0,1969,RAMPARIKHA TIWARI,Bihar,DINARA,BJS,,2932,M,5,1,0,FALSE,FALSE,5.03,600,1.03,,,1
AEBR46282,5,0,1969,THAKUR PRASAD CHOUDHARY,Bihar,DINARA,SWA,,1598,M,8,1,0,FALSE,FALSE,2.74,556,0.95,,,1
AEBR46283,5,0,1969,BALAJEE OJHA,Bihar,DINARA,BKD,,1042,M,9,1,0,FALSE,FALSE,1.79,207,0.36,,,1
AEBR46284,5,0,1969,KAILASPATI SAHAY,Bihar,DINARA,JAP,,835,M,10,1,0,FALSE,FALSE,1.43,259,0.44,,,1
AEBR46287,5,0,1969,RAM RAKSHYA SINGH,Bihar,BIKRAMGANJ,SWA,,9601,M,2,1,0,FALSE,FALSE,16.31,471,0.8,,,1
AEBR46288,5,0,1969,RAJMUKH SINGH,Bihar,BIKRAMGANJ,INC,,9130,M,3,1,0,FALSE,FALSE,15.51,2114,3.59,,,1
AEBR46289,5,0,1969,BRIJ BIHARI CHAUDHARY,Bihar,BIKRAMGANJ,SSP,,7016,M,4,1,0,FALSE,FALSE,11.92,1047,1.78,,,1
AEBR46290,5,0,1969,JANARDAN PANDEY,Bihar,BIKRAMGANJ,BJS,,5969,M,5,1,0,FALSE,FALSE,10.14,1918,3.26,,,1
AEBR46291,5,0,1969,MEGHRAJ MEDHANI,Bihar,BIKRAMGANJ,SHD,,4051,M,6,1,0,FALSE,FALSE,6.88,2429,4.13,,,1
AEBR46293,5,0,1969,KAPOOR CHAND SINGH,Bihar,BIKRAMGANJ,PSP,,1613,M,8,1,0,FALSE,FALSE,2.74,707,1.2,,,1
AEBR46295,5,0,1969,DHARAM PRASAD CHAUDHARY,Bihar,BIKRAMGANJ,BKD,,864,M,10,1,0,FALSE,FALSE,1.47,0,0,,,1
AEBR46296,5,0,1969,SATYA NARAYAN SINGH,Bihar,JAGDISHPUR,IND,,10098,M,1,1,1,FALSE,FALSE,21.24,1160,2.44,,1,1
AEBR46297,5,0,1969,SHIV PUJAN RAI,Bihar,JAGDISHPUR,INC,,8938,M,2,1,0,FALSE,FALSE,18.8,1792,3.77,,,1
AEBR46298,5,0,1969,RAM LAKHAN SINGH,Bihar,JAGDISHPUR,CPI,,7146,M,3,1,0,FALSE,FALSE,15.03,399,0.84,,,1
AEBR46299,5,0,1969,JAI NATH SHARMA,Bihar,JAGDISHPUR,BJS,,6747,M,4,1,0,FALSE,FALSE,14.19,1225,2.58,,,1
AEBR46300,5,0,1969,PARSHU RAM SINGH,Bihar,JAGDISHPUR,SWA,,5522,M,5,1,0,FALSE,FALSE,11.61,2606,5.48,,,1
AEBR46301,5,0,1969,RISHIKESHAV PRASAD VERMA,Bihar,JAGDISHPUR,SSP,,2916,M,6,1,0,FALSE,FALSE,6.13,10,0.02,,,1
AEBR46303,5,0,1969,KUNWAR BIRENDRA KUMAR SINGH,Bihar,JAGDISHPUR,JAP,,2373,M,8,1,0,FALSE,FALSE,4.99,1936,4.07,,,1
AEBR46307,5,0,1969,RAM EKBAL SINGH,Bihar,PIRO,SSP,,12215,M,1,1,1,FALSE,FALSE,23.51,2326,4.48,,1,1
AEBR46309,5,0,1969,CHANDRA BHUSHAN TIWARI,Bihar,PIRO,CPM,,8480,M,3,1,0,FALSE,FALSE,16.32,3209,6.18,,,1
AEBR46310,5,0,1969,RAM NAGINA TIWARI,Bihar,PIRO,PSP,,5271,M,4,1,0,FALSE,FALSE,10.15,148,0.28,,,1
AEBR46311,5,0,1969,RAMADHAR TIWARI,Bihar,PIRO,INC,,5123,M,5,1,0,FALSE,FALSE,9.86,797,1.53,,,1
AEBR46312,5,0,1969,MAHANTH RAM SUNDAR DAS,Bihar,PIRO,BJS,,4326,M,6,1,0,FALSE,FALSE,8.33,1656,3.19,,,1
AEBR46313,5,0,1969,LALLAN SINGH,Bihar,PIRO,JAP,,2670,M,7,1,0,FALSE,FALSE,5.14,759,1.46,,,1
AEBR46317,5,0,1969,RAJDEO RAM,Bihar,SAHAR,PSP,,21151,M,1,1,1,FALSE,FALSE,51.07,13797,33.31,,1,1
AEBR46318,5,0,1969,BITHAL CHAMAR,Bihar,SAHAR,INC,,7354,M,2,1,0,FALSE,FALSE,17.76,1505,3.63,,,1
AEBR46319,5,0,1969,RUP LAL RAM,Bihar,SAHAR,BJS,,5849,M,3,1,0,FALSE,FALSE,14.12,1635,3.95,,,1
AEBR46320,5,0,1969,VYAS RAM,Bihar,SAHAR,SSP,,4214,M,4,1,0,FALSE,FALSE,10.18,1742,4.21,,,1
AEBR46321,5,0,1969,KAILASH RAM,Bihar,SAHAR,CPI,,2472,M,5,1,0,FALSE,FALSE,5.97,2097,5.06,,,1
AEBR46322,5,0,1969,RAM TAWAKAL RAM,Bihar,SAHAR,LTC,,375,M,6,1,0,FALSE,FALSE,0.91,0,0,,,1
AEBR46324,5,0,1969,NUNOO CHANDRA BHASKER,Bihar,ARWAL,BJS,,14715,M,2,1,0,FALSE,FALSE,25.34,249,0.43,,,1
AEBR46325,5,0,1969,RAM CHARITER SINGH,Bihar,ARWAL,SHD,,14466,M,3,1,0,FALSE,FALSE,24.92,9063,15.61,,,1
AEBR46326,5,0,1969,MD. ABUL QUAIS,Bihar,ARWAL,INC,,5403,M,4,1,0,FALSE,FALSE,9.31,625,1.08,,,1
AEBR46327,5,0,1969,MADHO PRASAD,Bihar,ARWAL,SSP,,4778,M,5,1,0,FALSE,FALSE,8.23,4536,7.81,,,1
AEBR46328,5,0,1969,ABDUL RAZAK,Bihar,ARWAL,PSP,,242,M,6,1,0,FALSE,FALSE,0.42,0,0,,,1
AEBR46330,5,0,1969,BALESHWAR SINGH,Bihar,KURTHA,INC,,14177,M,2,1,0,FALSE,FALSE,22.96,7882,12.77,,,1
AEBR46331,5,0,1969,RAMDAHIN PD . SINGH,Bihar,KURTHA,CPI,,6295,M,3,1,0,FALSE,FALSE,10.2,1394,2.26,,,1
AEBR46332,5,0,1969,SIDHNATH SINGH,Bihar,KURTHA,BJS,,4901,M,4,1,0,FALSE,FALSE,7.94,2002,3.24,,,1
AEBR46335,5,0,1969,CHHOTTEY NARAIN SINGH,Bihar,KURTHA,LTC,,1717,M,7,1,0,FALSE,FALSE,2.78,1149,1.86,,,1
