pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETR859,7,0,1998,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,12360,M,1,5,FALSE,FALSE,49.12,1027,4.08,,,3,5
AETR859,8,0,2003,BIRAJIT SINHA,,Tripura,KAILASAHAR,INC,INC,14751,M,1,5,FALSE,TRUE,52.5,2001,7.12,,,3,5
AETR863,5,0,1988,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,,9109,M,1,4,FALSE,FALSE,51.1,473,2.65,,,3,4
AETR863,6,0,1993,PRAKASH CHANDRA DAS,,Tripura,BAMUTIA,INC,INC,10645,M,2,4,FALSE,TRUE,46.73,10387,45.6,,,3,4
AETR863,7,0,1998,PRAKASH CH. DAS,,Tripura,BAMUTIA,INC,INC,11871,M,1,4,FALSE,FALSE,52.84,2180,9.7,,,3,4
AETR863,8,0,2003,PRAKASH CH.DAS,,Tripura,BAMUTIA,INC,INC,13170,M,1,4,FALSE,TRUE,50.46,631,2.42,,,3,4
AETR866,5,0,1988,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,,11889,M,1,4,FALSE,FALSE,53.53,1869,8.41,,,3,4
AETR866,6,0,1993,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,INC,10709,M,2,4,FALSE,TRUE,34.93,5122,16.71,,,3,4
AETR866,7,0,1998,DIPAK KR. ROY,,Tripura,BARJALA,INC,INC,16229,M,1,4,FALSE,FALSE,50.81,2822,8.83,,,3,4
AETR866,8,0,2003,DIPAK KUMAR ROY,,Tripura,BARJALA,INC,INC,18851,M,1,4,FALSE,TRUE,50.26,1030,2.75,,,3,4
AETR872,5,0,1988,PABITRA KAR,,Tripura,KHAYERPUR,CPM,,10419,M,2,4,FALSE,FALSE,48.7,10353,48.39,,,3,4
AETR872,6,0,1993,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,13022,M,1,4,FALSE,FALSE,50.07,457,1.76,,,3,4
AETR872,7,0,1998,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,13226,M,1,4,FALSE,TRUE,49.1,481,1.79,,,3,4
AETR872,8,0,2003,PABITRA KAR,,Tripura,KHAYERPUR,CPM,CPM,16429,M,1,4,FALSE,TRUE,57.01,4039,14.02,,,3,4
AETR890,4,0,1983,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,,4727,M,2,6,FALSE,FALSE,38.11,2760,22.25,,,2,5
AETR890,5,0,1988,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6759,M,1,6,FALSE,FALSE,42.49,442,2.78,,,2,5
AETR890,6,0,1993,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,4909,M,2,6,FALSE,TRUE,25.44,1095,5.68,,,2,5
AETR890,7,0,1998,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,6447,M,2,6,FALSE,FALSE,32.18,3201,15.98,,,2,5
AETR890,7,1,2001,Jyotirmoy Nath,,Tripura,BAGBASSA,INC,INC,7313,M,2,6,FALSE,FALSE,36.59,5789,28.97,,,2,5
AETR890,8,0,2003,JYOTIRMOY NATH,,Tripura,BAGBASSA,INC,INC,9847,M,1,6,FALSE,FALSE,42.46,52,0.22,,,2,5
AETR903,5,0,1988,DILIP SARKAR,,Tripura,BADHARGHAT,INC,,13923,M,1,4,FALSE,FALSE,50.15,326,1.17,,,2,4
AETR903,6,0,1993,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,17096,M,2,4,FALSE,TRUE,45.05,16468,43.39,,,2,4
AETR903,7,0,1998,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,19372,M,1,4,FALSE,FALSE,49.25,1549,3.94,,,2,4
AETR903,8,0,2003,DILIP SARKAR,,Tripura,BADHARGHAT,INC,INC,21825,M,2,4,FALSE,TRUE,47.16,21036,45.46,,,2,4
AETR923,5,0,1988,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,,9420,M,1,4,FALSE,FALSE,52.73,1166,6.53,,,4,4
AETR923,6,0,1993,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,10526,M,1,4,FALSE,TRUE,52.65,1418,7.09,,,4,4
AETR923,7,0,1998,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,11905,M,1,4,FALSE,TRUE,57.26,3662,17.61,,,4,4
AETR923,8,0,2003,SUKUMAR BARMAN,,Tripura,BOXANAGAR,CPM,CPM,13220,M,1,4,FALSE,TRUE,56.18,3572,15.18,,,4,4
AETR947,8,0,2003,RAJENDRA REANG,,Tripura,KANCHANPUR,CPM,,9700,M,1,2,FALSE,FALSE,44.37,1,0,,,1,1
AETR947,8,0,2003,RAJENDRA REANG,,Tripura,KANCHANPUR,INPT,CPM,9699,M,2,2,TRUE,FALSE,44.36,7690,35.18,,,1,1
AETR955,5,0,1988,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,,9111,M,2,3,FALSE,FALSE,46.77,8242,42.31,,,1,3
AETR955,6,0,1993,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,INC,7092,M,2,3,FALSE,FALSE,32.1,5233,23.68,,,1,3
AETR955,8,0,2003,ASHOK KUMAR BAIDYA,,Tripura,KRISHNAPUR,INC,INC,12579,M,1,3,FALSE,FALSE,51.7,1723,7.08,,,1,3
AETR971,8,0,2003,NAKSHATRA JAMATIA,,Tripura,AMARPUR,CPM,,10975,M,2,1,FALSE,FALSE,48.96,0,0,,,,1
GETR5195196,4,0,1983,ASHOK KUMAR BHATTACHYA,,Tripura,TOWN BORDOWALI,INC,,7689,M,1,4,FALSE,FALSE,52.95,1140,7.85,,,3,4
GETR5195196,6,0,1993,ASHOK KUMAR BHATTACHARJEE,,Tripura,TOWN BORDOWALI,IND,INC,195,M,3,4,FALSE,FALSE,0.95,75,0.36,,,3,4
GETR5195196,7,0,1998,ASHOK KUMAR BHATTACHARYA,,Tripura,TOWN BORDOWALI,INC,IND,11357,M,1,4,FALSE,FALSE,54.7,3692,17.78,,,3,4
GETR5195196,8,0,2003,"ASHOK KR, BHATTACHARYYA",,Tripura,TOWN BORDOWALI,INC,INC,12010,M,1,4,FALSE,TRUE,53.16,2166,9.59,,,3,4
