pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN190531,11,0,2016,MARY KAMALABAI A,GEN,Tamil_Nadu,KILLIYOOR,ADMK,,25862,F,3,1,FALSE,FALSE,16.87,12158,7.93,62,,,1
AETN190667,9,0,2006,SAMY. K.P.P,GEN,Tamil_Nadu,THIRUVOTTIYUR,DMK,,158204,M,1,3,FALSE,FALSE,46.34,3447,1.01,48,,2,3
AETN190667,10,0,2011,SAMY K.P.P.,GEN,Tamil_Nadu,THIRUVOTTIYUR,DMK,DMK,66653,M,2,3,FALSE,TRUE,40.47,64934,39.42,48,,2,3
AETN190667,11,0,2016,SAMY.K.P.P,GEN,Tamil_Nadu,THIRUVOTTIYUR,DMK,DMK,82205,M,1,3,FALSE,FALSE,43.25,4863,2.56,53,,2,3
AETN190850,10,0,2011,THAMEEMUN ANSARI. M,GEN,Tamil_Nadu,CHEPAUK-THIRUVALLIKENI,MAMAK,,54988,M,2,2,FALSE,FALSE,42.35,49614,38.21,34,,1,2
AETN190850,11,0,2016,THAMIMUN ANSARI.M,GEN,Tamil_Nadu,NAGAPATTINAM,ADMK,MAMAK,64903,M,1,2,TRUE,FALSE,48.28,20550,15.29,39,,1,2
AETN190879,10,0,2011,GOKULA INDIRA S,GEN,Tamil_Nadu,ANNA NAGAR,ADMK,,88954,F,1,2,FALSE,FALSE,58.67,36590,24.13,45,,1,2
AETN190879,11,0,2016,GOKULAINDIRA S,GEN,Tamil_Nadu,ANNA NAGAR,ADMK,ADMK,69726,F,2,2,FALSE,TRUE,40.95,60894,35.76,50,,1,2
AETN190991,10,0,2011,S. RAMACHANDRAN,GEN,Tamil_Nadu,ALANDUR,DMDK,,76537,M,1,2,FALSE,FALSE,45.52,5754,3.42,73,,1,2
AETN190991,11,0,2016,RAMACHANDRAN S.,GEN,Tamil_Nadu,ALANDUR,ADMK,DMDK,77708,M,2,2,TRUE,FALSE,35.81,64902,29.91,78,,1,2
AETN191232,10,0,2011,K. RAJAMARTHANDAN,SC,Tamil_Nadu,GUDIYATHAM,DMK,,73574,M,2,2,FALSE,FALSE,45.46,71887,44.42,31,,,2
AETN191232,11,0,2016,RAJAMARTHANDAN K.,SC,Tamil_Nadu,GUDIYATHAM,DMK,DMK,83219,M,2,2,FALSE,FALSE,42.68,75714,38.83,37,,,2
AETN191259,10,0,2011,VEERAMANI K.C.,GEN,Tamil_Nadu,JOLARPET,ADMK,,86273,M,1,2,FALSE,FALSE,55.13,22936,14.66,46,,2,2
AETN191259,11,0,2016,VEERAMANI.K.C.,GEN,Tamil_Nadu,JOLARPET,ADMK,ADMK,82525,M,1,2,FALSE,TRUE,45.57,10991,6.07,51,,2,2
AETN191280,10,0,2011,MANORANJITHAM,SC,Tamil_Nadu,UTHANGARAI,ADMK,,90381,F,1,2,FALSE,FALSE,58.92,39158,25.53,36,,2,2
AETN191280,11,0,2016,N.MANORANJITHAM,SC,Tamil_Nadu,UTHANGARAI,ADMK,ADMK,69980,F,1,2,FALSE,TRUE,38.75,2613,1.45,41,,2,2
AETN191297,6,0,1991,MUNUSAMY K.P.,,Tamil_Nadu,KAVERIPATTINAM,ADK,,70136,M,1,6,FALSE,FALSE,69.67,47236,46.92,,,3,6
AETN191297,7,0,1996,"MUNUSAMY, K.P.",,Tamil_Nadu,KAVERIPATTINAM,ADMK,ADK,37086,M,2,6,TRUE,TRUE,31.78,34054,29.19,,,3,6
AETN191297,8,0,2001,MUNUSAMY. K.P.,,Tamil_Nadu,KAVERIPATTINAM,ADMK,ADMK,67241,M,1,6,FALSE,FALSE,54.75,18517,15.08,,,3,6
AETN191297,9,0,2006,MUNUSAMY K P,GEN,Tamil_Nadu,KAVERIPATTINAM,ADMK,ADMK,53144,M,2,6,FALSE,TRUE,37.64,38252,27.1,54,,3,6
AETN191297,10,0,2011,K.P.MUNUSAMY,GEN,Tamil_Nadu,KRISHNAGIRI,ADMK,ADMK,89776,M,1,6,FALSE,FALSE,55.98,29097,18.14,58,,3,6
AETN191297,11,0,2016,MUNUSAMY K.P,GEN,Tamil_Nadu,PENNAGARAM,ADMK,ADMK,51687,M,3,6,FALSE,TRUE,25.89,46063,23.07,63,,3,6
AETN191383,10,0,2011,RAJENDRAN S,SC,Tamil_Nadu,HARUR,IND,,4844,M,4,2,FALSE,FALSE,3.22,1067,0.71,51,,,2
AETN191383,11,0,2016,S.RAJENDRAN,SC,Tamil_Nadu,HARUR,DMK,IND,53147,M,2,2,FALSE,FALSE,27.95,19515,10.26,56,,,2
AETN191390,10,0,2011,SELVAPERUNTHAGAI.K,SC,Tamil_Nadu,CHENGAM,INC,,72225,M,2,2,FALSE,FALSE,40.5,63682,35.71,50,,,2
AETN191390,11,0,2016,SELVAPERUNTHAGAI.K,SC,Tamil_Nadu,SRIPERUMBUDUR,INC,INC,90285,M,2,2,FALSE,FALSE,38.23,72100,30.53,56,,,2
AETN191537,10,0,2011,RATHAMANI.K,GEN,Tamil_Nadu,VIKRAVANDI,DMK,,63759,M,2,2,FALSE,FALSE,41.93,61317,40.32,62,,1,2
AETN191537,11,0,2016,RATHAMANI.K,GEN,Tamil_Nadu,VIKRAVANDI,DMK,DMK,63757,M,1,2,FALSE,FALSE,35.69,6912,3.87,67,,1,2
AETN191595,10,0,2011,SIVAKAMI.P,SC,Tamil_Nadu,GANGAVALLI,IJK,,4048,F,4,2,FALSE,FALSE,2.7,1596,1.06,55,,,2
AETN191595,11,0,2016,P.SIVAKAMI,SC,Tamil_Nadu,PERAMBALUR,DMK,IJK,94220,F,2,2,TRUE,FALSE,42.2,82738,37.06,60,,,2
AETN191807,2,0,1977,S. MUTHUSAMY,,Tamil_Nadu,ERODE,ADK,,37968,M,1,7,FALSE,FALSE,43.09,17579,19.95,,,4,7
AETN191807,3,0,1980,"MUTHUSAMY, S.",,Tamil_Nadu,ERODE,ADK,ADK,62342,M,1,7,FALSE,TRUE,56.62,18503,16.81,,,4,7
AETN191807,4,0,1984,S.MUTHUSAMY,,Tamil_Nadu,ERODE,ADK,ADK,71722,M,1,7,FALSE,TRUE,53.5,11647,8.69,,,4,7
AETN191807,6,0,1991,MUTHUSAMY S.,,Tamil_Nadu,BHAVANI,ADK,ADK,61337,M,1,7,FALSE,FALSE,61.24,40470,40.41,,,4,7
AETN191807,7,0,1996,S. MUTHUSAMY,,Tamil_Nadu,ERODE,ADMK,ADK,56889,M,2,7,TRUE,TRUE,32.54,49842,28.51,,,4,7
AETN191807,10,0,2011,MUTHUSAMY S,GEN,Tamil_Nadu,ERODE,DMK,ADMK,58522,M,2,7,TRUE,FALSE,43.01,55278,40.62,62,,4,7
AETN191807,11,0,2016,MUTHUSAMY S,GEN,Tamil_Nadu,ERODE,DMK,DMK,77391,M,2,7,FALSE,FALSE,40.87,69914,36.92,67,,4,7
AETN191817,10,0,2011,RAMALINGAM K.V,GEN,Tamil_Nadu,ERODE,ADMK,,90789,M,1,2,FALSE,FALSE,59.29,37868,24.73,54,,2,2
AETN191817,11,0,2016,RAMALINGAM K.V.,GEN,Tamil_Nadu,ERODE,ADMK,ADMK,82297,M,1,2,FALSE,TRUE,43.46,4906,2.59,59,,2,2
AETN191955,9,0,2006,CHINNARAJ.O.K .,GEN,Tamil_Nadu,METTUPALAYAM,ADMK,,67445,M,1,3,FALSE,FALSE,44.5,142,0.09,51,,3,3
AETN191955,10,0,2011,CHINNARAJ O K,GEN,Tamil_Nadu,METTUPALAYAM,ADMK,ADMK,93700,M,1,3,FALSE,TRUE,54.53,25775,15,57,,3,3
AETN191955,11,0,2016,CHINNARAJ.O.K,GEN,Tamil_Nadu,METTUPALAYAM,ADMK,ADMK,93595,M,1,3,FALSE,TRUE,44.41,16114,7.65,62,,3,3
AETN192007,10,0,2011,ARUKUTTY V C,GEN,Tamil_Nadu,KAVUNDAMPALAYAM,ADMK,,137058,M,1,2,FALSE,FALSE,63.22,69260,31.95,54,,2,2
AETN192007,11,0,2016,ARUKUTTY V.C.,GEN,Tamil_Nadu,KAVUNDAMPALAYAM,ADMK,ADMK,110870,M,1,2,FALSE,TRUE,40.7,8025,2.95,59,,2,2
AETN192085,7,0,1996,"SAMINATHAN, M.P.",,Tamil_Nadu,VELLAKOIL,DMK,,57467,M,1,5,FALSE,FALSE,49.37,6914,5.94,,,3,5
AETN192085,8,0,2001,SAMINATHAN.M.P.,,Tamil_Nadu,VELLAKOIL,DMK,DMK,37571,M,1,5,FALSE,TRUE,32.99,740,0.65,,,3,5
AETN192085,9,0,2006,SAMINATHAN.M.P,GEN,Tamil_Nadu,VELLAKOIL,DMK,DMK,60909,M,1,5,FALSE,TRUE,51.79,17088,14.53,41,,3,5
AETN192085,10,0,2011,M.P. SAMINATHAN,GEN,Tamil_Nadu,MADATHUKULAM,DMK,DMK,58953,M,2,5,FALSE,TRUE,41.02,57211,39.81,46,,3,5
AETN192085,11,0,2016,SAMINATHAN M P,GEN,Tamil_Nadu,TIRUPPUR,DMK,DMK,68943,M,2,5,FALSE,FALSE,31.37,48882,22.24,52,,3,5
AETN192250,10,0,2011,CHANDRA SEKAR R,GEN,Tamil_Nadu,MANAPPARAI,ADMK,,81020,M,1,2,FALSE,FALSE,46.77,28299,16.33,44,,2,2
AETN192250,11,0,2016,CHANDRASEKAR R,GEN,Tamil_Nadu,MANAPPARAI,ADMK,ADMK,91399,M,1,2,FALSE,TRUE,44.38,18277,8.87,49,,2,2
AETN192262,5,0,1989,"JAYALALITHA, J.",,Tamil_Nadu,BODINAYAKKANUR,ADK(JL),,57603,M,1,9,FALSE,FALSE,54.41,28731,27.14,,,6,7
AETN192262,6,0,1991,J. JAYALALITHA,,Tamil_Nadu,BARGUR,ADK,ADK(JL),67680,F,1,9,TRUE,TRUE,65.18,37215,35.84,,,6,7
AETN192262,6,0,1991,JAYALALITHA J.,,Tamil_Nadu,KANGAYAM,ADK,ADK,69050,F,1,9,FALSE,TRUE,63.44,33291,30.58,,,6,7
AETN192262,7,0,1996,"JAYALALITHA, J.",,Tamil_Nadu,BARGUR,ADMK,ADK,50782,F,2,9,TRUE,TRUE,43.54,48430,41.52,,,6,7
AETN192262,8,1,2002,JAYALALITHAA J.,,Tamil_Nadu,ANDIPATTI,ADMK,ADMK,78437,F,1,9,FALSE,FALSE,58.22,41201,30.58,,,6,7
AETN192262,9,0,2006,JAYALALITHAA J,GEN,Tamil_Nadu,ANDIPATTI,ADMK,ADMK,73927,F,1,9,FALSE,TRUE,55.04,25186,18.75,58,,6,7
AETN192262,10,0,2011,J JAYALALITHAA,GEN,Tamil_Nadu,SRIRANGAM,ADMK,ADMK,105328,F,1,9,FALSE,TRUE,58.99,41848,23.44,63,,6,7
AETN192262,10,1,2015,Jayalalithaa (E),,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADMK,ADMK,160432,F,1,9,FALSE,TRUE,89.6,150722,84.18,,,6,7
AETN192262,11,0,2016,JAYALALITHAA J,GEN,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADMK,ADMK,97218,F,1,9,FALSE,TRUE,55.87,39545,22.73,68,,6,7
AETN192285,10,1,2015,Valarmathi S,,Tamil_Nadu,SRIRANGAM,ADMK,,151561,F,1,2,FALSE,FALSE,69.13,96516,44.02,,,2,2
AETN192285,11,0,2016,VALARMATHI.S,GEN,Tamil_Nadu,SRIRANGAM,ADMK,ADMK,108400,F,1,2,FALSE,TRUE,48.09,14409,6.39,50,,2,2
AETN192345,10,0,2011,MANOHARAN R,GEN,Tamil_Nadu,TIRUCHIRAPALLI,ADMK,,83046,M,1,2,FALSE,FALSE,54.84,20626,13.62,55,,1,2
AETN192345,11,0,2016,MANOHARAN.R,GEN,Tamil_Nadu,TIRUCHIRAPALLI,ADMK,ADMK,63634,M,2,2,FALSE,TRUE,35.47,52165,29.07,60,,1,2
AETN192491,8,0,2001,SAMPATH. M.C.,,Tamil_Nadu,NELLIKUPPAM,ADMK,,56349,M,1,3,FALSE,FALSE,50.93,7382,6.67,,,3,3
AETN192491,10,0,2011,M.C. SAMPATH,GEN,Tamil_Nadu,CUDDALORE,ADMK,ADMK,85953,M,1,3,FALSE,FALSE,60.56,33678,23.73,52,,3,3
AETN192491,11,0,2016,SAMPATH M C,GEN,Tamil_Nadu,CUDDALORE,ADMK,ADMK,70922,M,1,3,FALSE,TRUE,41.07,24413,14.14,57,,3,3
AETN192557,10,0,2011,PAVUNRAJ.S,GEN,Tamil_Nadu,POOMPUHAR,ADMK,,85839,M,1,2,FALSE,FALSE,50.66,11373,6.71,55,,2,2
AETN192557,11,0,2016,PAVUNRAJ.S,GEN,Tamil_Nadu,POOMPUHAR,ADMK,ADMK,87666,M,1,2,FALSE,TRUE,45.48,19935,10.34,58,,2,2
AETN192570,9,0,2006,MATHIVANAN. U,SC,Tamil_Nadu,TIRUVARUR,DMK,,76901,M,1,3,FALSE,FALSE,56.77,26933,19.88,48,,2,3
AETN192570,10,0,2011,MATHIVANAN U,SC,Tamil_Nadu,KILVELUR,DMK,DMK,58678,M,2,3,FALSE,TRUE,48.39,57191,47.17,52,,2,3
AETN192570,11,0,2016,MATHIVANAN.U,SC,Tamil_Nadu,KILVELUR,DMK,DMK,61999,M,1,3,FALSE,FALSE,44.95,10170,7.37,58,,2,3
AETN192598,10,0,2011,RAJAA T.R.B.,GEN,Tamil_Nadu,MANNARGUDI,DMK,,81320,M,1,2,FALSE,FALSE,48.93,3982,2.4,34,,2,2
AETN192598,11,0,2016,RAJAA.T.R.B,GEN,Tamil_Nadu,MANNARGUDI,DMK,DMK,91137,M,1,2,FALSE,TRUE,48.71,9937,5.31,39,,2,2
AETN192631,10,0,2011,CHEZHIAAN.GOVI,SC,Tamil_Nadu,THIRUVIDAMARUDUR,DMK,,77175,M,1,2,FALSE,FALSE,48.12,394,0.25,44,,2,2
AETN192631,11,0,2016,CHEZHIAAN.GOVI,SC,Tamil_Nadu,THIRUVIDAMARUDUR,DMK,DMK,77538,M,1,2,FALSE,TRUE,41.93,532,0.29,50,,2,2
AETN192641,10,0,2011,ANBALAGAN.G,GEN,Tamil_Nadu,KUMBAKONAM,DMK,,78642,M,1,2,FALSE,FALSE,48.72,1272,0.79,61,,2,2
AETN192641,11,0,2016,G.ANBALAGAN,GEN,Tamil_Nadu,KUMBAKONAM,DMK,DMK,85048,M,1,2,FALSE,TRUE,45.04,8457,4.48,66,,2,2
AETN192677,8,0,2001,VAITHILINGAM. R,,Tamil_Nadu,ORATHANAD,ADMK,,63836,M,1,4,FALSE,FALSE,53.34,19844,16.58,,,3,4
AETN192677,9,0,2006,VAITHILINGAM.R,GEN,Tamil_Nadu,ORATHANAD,ADMK,ADMK,61595,M,1,4,FALSE,TRUE,47.88,3843,2.99,51,,3,4
AETN192677,10,0,2011,R.VAITHILINGAM,GEN,Tamil_Nadu,ORATHANAD,ADMK,ADMK,91724,M,1,4,FALSE,TRUE,57.8,32644,20.57,55,,3,4
AETN192677,11,0,2016,VAITHILINGAM. R,GEN,Tamil_Nadu,ORATHANAD,ADMK,ADMK,80733,M,2,4,FALSE,TRUE,44.85,74382,41.32,61,,3,4
AETN192694,10,0,2011,K. MAHENDRAN,GEN,Tamil_Nadu,PERAVURANI,INC,,43816,M,2,2,FALSE,FALSE,31.29,18679,13.34,35,,,2
AETN192694,11,0,2016,MAHENDRAN. K,GEN,Tamil_Nadu,PATTUKKOTTAI,INC,INC,58273,M,2,2,FALSE,FALSE,35.13,47042,28.36,41,,,2
AETN192720,8,0,2001,PERIYANNAN ARASU,,Tamil_Nadu,PUDUKKOTTAI,DMK,,49444,M,2,3,FALSE,FALSE,34.37,38742,26.93,,,1,3
AETN192720,10,0,2011,PERIYANNAN ARASSU,GEN,Tamil_Nadu,PUDUKKOTTAI,DMK,DMK,62365,M,2,3,FALSE,FALSE,44.56,58267,41.63,42,,1,3
AETN192720,11,0,2016,PERIYANNAN ARASSU,GEN,Tamil_Nadu,PUDUKKOTTAI,DMK,DMK,66739,M,1,3,FALSE,FALSE,39.19,2084,1.22,47,,1,3
AETN192999,10,0,2011,S.THANGAPANDIAN,GEN,Tamil_Nadu,RAJAPALAYAM,DMK,,58693,M,2,2,FALSE,FALSE,39.41,53265,35.77,42,,1,2
AETN192999,11,0,2016,THANGAPPANDIAN. S.,GEN,Tamil_Nadu,RAJAPALAYAM,DMK,DMK,74787,M,1,2,FALSE,FALSE,43.82,4802,2.81,47,,1,2
AETN193035,10,0,2011,RAJENTHRA BHALAJI.K.T,GEN,Tamil_Nadu,SIVAKASI,ADMK,,87333,M,1,2,FALSE,FALSE,59.17,35654,24.16,46,,2,2
AETN193035,11,0,2016,RAJENTHRABHALAJI K.T,GEN,Tamil_Nadu,SIVAKASI,ADMK,ADMK,76734,M,1,2,FALSE,TRUE,43.67,14748,8.39,52,,2,2
AETN193065,10,0,2011,VAIGAICHELVAN,GEN,Tamil_Nadu,ARUPPUKOTTAI,ADMK,,76546,M,1,2,FALSE,FALSE,51.15,10638,7.11,42,,1,2
AETN193065,11,0,2016,VAIGAICHELVAN.DR,GEN,Tamil_Nadu,ARUPPUKOTTAI,ADMK,ADMK,63431,M,2,2,FALSE,TRUE,38.46,53614,32.51,48,,1,2
AETN193070,10,0,2011,KALAISELVAN. S,SC,Tamil_Nadu,ARUPPUKOTTAI,TMMK,,696,M,6,2,FALSE,FALSE,0.47,56,0.04,39,,,2
AETN193070,11,0,2016,KALAISELVAN S.,SC,Tamil_Nadu,GUDALUR,ADMK,TMMK,48749,M,2,2,TRUE,FALSE,37.19,39705,30.29,47,,,2
AETN193081,7,1,1998,Thangamthenarasu,,Tamil_Nadu,ARUPPUKOTTAI,DMK,,40223,M,1,5,FALSE,FALSE,39.08,1951,1.9,,,4,5
AETN193081,8,0,2001,THANGAM THENNARASU,,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,43155,M,2,5,FALSE,TRUE,40.32,32597,30.46,,,4,5
AETN193081,9,0,2006,THANGAM THENNARASU,GEN,Tamil_Nadu,ARUPPUKOTTAI,DMK,DMK,52002,M,1,5,FALSE,FALSE,44.88,8234,7.11,39,,4,5
AETN193081,10,0,2011,THANGAM THENARASU,GEN,Tamil_Nadu,TIRUCHULI,DMK,DMK,81613,M,1,5,FALSE,TRUE,54.36,19952,13.29,44,,4,5
AETN193081,11,0,2016,THANGAM THENARASU,GEN,Tamil_Nadu,TIRUCHULI,DMK,DMK,89927,M,1,5,FALSE,TRUE,53.61,26577,15.84,49,,4,5
AETN193156,9,0,2006,GEETHA JEEVAN.P,GEN,Tamil_Nadu,TUTICORIN,DMK,,79821,F,1,3,FALSE,FALSE,50.7,15323,9.73,35,,2,3
AETN193156,10,0,2011,GEETHA JEEVAN P,GEN,Tamil_Nadu,THOOTHUKKUDI,DMK,DMK,62817,F,2,3,FALSE,TRUE,40.07,61792,39.41,40,,2,3
AETN193156,11,0,2016,GEETHA JEEVAN P,GEN,Tamil_Nadu,THOOTHUKKUDI,DMK,DMK,88045,F,1,3,FALSE,FALSE,46.46,20908,11.03,45,,2,3
AETN193192,7,0,1996,"KRISHNASAMY, K.",,Tamil_Nadu,POTTAPIDARAM,JP,,24585,M,1,5,FALSE,FALSE,27.32,1148,1.28,,,2,5
AETN193192,8,0,2001,KRISHNASAMY DR. K.,,Tamil_Nadu,POTTAPIDARAM,PT,JP,38699,M,2,5,TRUE,TRUE,42.59,30248,33.29,,,2,5
AETN193192,9,0,2006,KRISHNASAMY.K,SC,Tamil_Nadu,POTTAPIDARAM,BSP,PT,29271,M,2,5,TRUE,FALSE,29.75,5915,6.01,45,,2,5
AETN193192,10,0,2011,DR.K.KRISHNASAMY,SC,Tamil_Nadu,OTTAPIDARAM,PT,BSP,71330,M,1,5,TRUE,FALSE,56.41,25126,19.87,58,,2,5
AETN193192,11,0,2016,DR.KRISHNASAMY.K,SC,Tamil_Nadu,OTTAPIDARAM,PT,PT,64578,M,2,5,FALSE,TRUE,40.26,50451,31.45,63,,2,5
AETN193332,9,0,2006,VASANTHAKUMAR. H,GEN,Tamil_Nadu,NANGUNERI,INC,,54170,M,1,3,FALSE,FALSE,51.76,20075,19.18,56,,2,3
AETN193332,10,0,2011,H.VASANTHAKUMAR,GEN,Tamil_Nadu,NANGUNERI,INC,INC,53230,M,2,3,FALSE,TRUE,37.31,39805,27.9,60,,2,3
AETN193332,11,0,2016,VASANTHAKUMAR. H,GEN,Tamil_Nadu,NANGUNERI,INC,INC,74932,M,1,3,FALSE,FALSE,43.45,17315,10.04,66,,2,3
AETN193533,8,0,2001,ANBAZHAGAN.J,,Tamil_Nadu,THEAGARAYA NAGAR,DMK,,57875,M,1,4,FALSE,FALSE,48.55,2499,2.1,,,3,4
AETN193533,9,0,2006,ANBAZHAGAN J.,GEN,Tamil_Nadu,THEAGARAYA NAGAR,DMK,DMK,57654,M,2,4,FALSE,TRUE,37.77,48830,31.99,48,,3,4
AETN193533,10,0,2011,ANBAZHAGAN. J,GEN,Tamil_Nadu,CHEPAUK-THIRUVALLIKENI,DMK,DMK,64191,M,1,4,FALSE,FALSE,49.44,9203,7.09,52,,3,4
AETN193533,11,0,2016,J.ANBAZHAGAN,GEN,Tamil_Nadu,CHEPAUK-THIRUVALLIKENI,DMK,DMK,67982,M,1,4,FALSE,TRUE,47.32,14164,9.86,57,,3,4
AETN193697,9,0,2006,ANBARASAN T. M,GEN,Tamil_Nadu,ALANDUR,DMK,,133232,M,1,3,FALSE,FALSE,46.85,17910,6.3,46,,2,3
AETN193697,10,0,2011,T. M. ANBARASAN,GEN,Tamil_Nadu,PALLAVARAM,DMK,DMK,88257,M,2,3,FALSE,TRUE,44.03,87175,43.49,51,,2,3
AETN193697,11,0,2016,ANBARASAN T.M.,GEN,Tamil_Nadu,ALANDUR,DMK,DMK,96877,M,1,3,FALSE,FALSE,44.64,19169,8.83,56,,2,3
AETN193881,7,0,1996,"GANDHI, R.",,Tamil_Nadu,RANIPET,DMK,,71346,M,1,5,FALSE,FALSE,50.8,34127,24.3,,,3,5
AETN193881,8,0,2001,GANDHI. R.,,Tamil_Nadu,RANIPET,DMK,DMK,58287,M,2,5,FALSE,TRUE,39.47,56336,38.15,,,3,5
AETN193881,9,0,2006,GANDHI R,GEN,Tamil_Nadu,RANIPET,DMK,DMK,92584,M,1,5,FALSE,FALSE,55.01,32095,19.07,61,,3,5
AETN193881,10,0,2011,GANDHI.R,GEN,Tamil_Nadu,RANIPET,DMK,DMK,69633,M,2,5,FALSE,TRUE,44.14,68420,43.37,65,,3,5
AETN193881,11,0,2016,GANDHI.R,GEN,Tamil_Nadu,RANIPET,DMK,DMK,81724,M,1,5,FALSE,FALSE,42.85,7896,4.14,70,,3,5
AETN194180,9,0,2006,RAJENDRAN.SABA.,GEN,Tamil_Nadu,NELLIKUPPAM,DMK,,57403,M,1,3,FALSE,FALSE,46.16,12080,9.71,44,,2,3
AETN194180,10,0,2011,SABA.RAJENDRAN,GEN,Tamil_Nadu,PANRUTI,DMK,DMK,71471,M,2,3,FALSE,TRUE,44.27,69901,43.3,49,,2,3
AETN194180,11,0,2016,SABA. RAJENDRAN,GEN,Tamil_Nadu,NEYVELI,DMK,DMK,54299,M,1,3,FALSE,FALSE,34.1,17791,11.17,54,,2,3
AETN194334,8,0,2001,T.SENGUTTUVAN,,Tamil_Nadu,KRISHNAGIRI,DMK,,43424,M,2,4,FALSE,FALSE,37.69,40563,35.21,,,3,4
AETN194334,9,0,2006,SENGUTTUVAN T,GEN,Tamil_Nadu,KRISHNAGIRI,DMK,DMK,69068,M,1,4,FALSE,FALSE,49.24,18195,12.97,53,,3,4
AETN194334,10,0,2011,T.SENGUTTUVAN,GEN,Tamil_Nadu,VEPPANAHALLI,DMK,DMK,71471,M,1,4,FALSE,TRUE,45.09,7604,4.8,58,,3,4
AETN194334,11,0,2016,T.SENGUTTUVAN,GEN,Tamil_Nadu,KRISHNAGIRI,DMK,DMK,87637,M,1,4,FALSE,TRUE,43.8,4891,2.44,63,,3,4
AETN194335,9,0,2006,GOVINDARAJ V,GEN,Tamil_Nadu,KRISHNAGIRI,ADMK,,50873,M,2,2,FALSE,FALSE,36.27,39979,28.5,46,,,2
AETN194335,11,0,2016,V.GOVINDARAJ,GEN,Tamil_Nadu,KRISHNAGIRI,ADMK,ADMK,82746,M,2,2,FALSE,FALSE,41.35,67010,33.49,56,,,2
AETN194487,9,0,2006,TAMILSELVAN C,ST,Tamil_Nadu,YERCAUD,DMK,,48791,M,1,3,FALSE,FALSE,42.94,4107,3.61,35,,1,3
AETN194487,10,0,2011,TAMILSELVAN.C.,ST,Tamil_Nadu,YERCAUD,DMK,DMK,66639,M,2,3,FALSE,TRUE,37.13,64202,35.77,39,,1,3
AETN194487,11,0,2016,TAMILSELVAN.C,ST,Tamil_Nadu,YERCAUD,DMK,DMK,83168,M,2,3,FALSE,FALSE,37.37,65170,29.28,45,,1,3
AETN194646,5,0,1989,PALANISWAMI. K.,,Tamil_Nadu,EDAPADI,ADK(JL),,30765,M,1,6,FALSE,FALSE,33.08,1364,1.47,,,4,6
AETN194646,6,0,1991,K. PALANISAMY,,Tamil_Nadu,EDAPADI,ADK,ADK(JL),72379,M,1,6,TRUE,TRUE,58.24,41266,33.2,,,4,6
AETN194646,7,0,1996,"PALANISAMY, K.",,Tamil_Nadu,EDAPADI,ADMK,ADK,37036,M,3,6,TRUE,TRUE,28.21,35334,26.91,,,4,6
AETN194646,9,0,2006,PALANISWAMI K,GEN,Tamil_Nadu,EDAPADI,ADMK,ADMK,69680,M,2,6,FALSE,FALSE,41.02,61726,36.34,52,,4,6
AETN194646,10,0,2011,PALANISWAMI.K,GEN,Tamil_Nadu,EDAPADI,ADMK,ADMK,104586,M,1,6,FALSE,FALSE,56.38,34738,18.73,56,,4,6
AETN194646,11,0,2016,PALANISWAMI. K,GEN,Tamil_Nadu,EDAPADI,ADMK,ADMK,98703,M,1,6,FALSE,TRUE,43.74,42022,18.62,62,,4,6
AETN194767,9,0,2006,POLLACHI JAYARAMAN .V.,GEN,Tamil_Nadu,POLLACHI,ADMK,,62455,M,1,3,FALSE,FALSE,46.02,2946,2.17,53,,3,3
AETN194767,10,0,2011,POLLACHI JAYARAMAN. V,GEN,Tamil_Nadu,UDUMALPET,ADMK,ADMK,95477,M,1,3,FALSE,TRUE,60.87,44560,28.41,57,,3,3
AETN194767,11,0,2016,POLLACHI V JAYARAMAN,GEN,Tamil_Nadu,POLLACHI,ADMK,ADMK,78553,M,1,3,FALSE,TRUE,46.59,13368,7.93,62,,3,3
AETN195027,9,0,2006,LAKSHMANAN S,GEN,Tamil_Nadu,BODINAYAKKANUR,DMK,,51474,M,1,3,FALSE,FALSE,43.86,898,0.77,34,,1,3
AETN195027,10,0,2011,LAKSHMANAN S,GEN,Tamil_Nadu,BODINAYAKANUR,DMK,DMK,65329,M,2,3,FALSE,TRUE,38.89,63731,37.94,39,,1,3
AETN195027,11,0,2016,S. LAKSHMANAN,GEN,Tamil_Nadu,BODINAYAKANUR,DMK,DMK,83923,M,2,3,FALSE,FALSE,41.63,77034,38.22,44,,1,3
AETN195214,9,0,2006,JAKKAIYAN.S.T.K,GEN,Tamil_Nadu,MADURAI CENTRAL,ADMK,,35992,M,2,2,FALSE,FALSE,38.2,23954,25.42,55,,1,2
AETN195214,11,0,2016,S.T.K.JAKKAIYAN,GEN,Tamil_Nadu,CUMBUM,ADMK,ADMK,91099,M,1,2,FALSE,FALSE,46.94,11221,5.78,65,,1,2
