pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL110235,4,0,1967,M . K . DIVAKARAN,,Kerala,RANNI,CPI,,18628,M,1,2,FALSE,FALSE,43.6,5833,13.65,,,1,2
AEKL110235,5,0,1970,M. K. DIVAKARAN,,Kerala,RANNI,CPI,CPI,8353,M,3,2,FALSE,TRUE,16.99,371,0.75,,,1,2
AEKL110238,4,0,1967,K . K . NAIR,,Kerala,PATHANAMTHITTA,IND,,26351,M,1,3,FALSE,FALSE,49.19,10143,18.93,,,2,2
AEKL110238,5,0,1970,K. K. NAIR,,Kerala,CHALAKUDY,IND,IND,500,M,4,3,FALSE,TRUE,0.86,148,0.25,,,2,2
AEKL110238,5,0,1970,K. K. NAIR,,Kerala,PATHANAMTHITTA,IND,IND,25635,M,1,3,FALSE,TRUE,41.77,727,1.18,,,2,2
AEKL110272,3,0,1965,T. K. DIVAKARAN,,Kerala,QUILON,IND,,13499,M,2,3,FALSE,FALSE,28.11,2452,5.11,,,2,3
AEKL110272,4,0,1967,T . K . DIVAKARAN,,Kerala,QUILON,IND,IND,29075,M,1,3,FALSE,FALSE,56.87,9751,19.07,,,2,3
AEKL110272,5,0,1970,T. K. DIVAKARAN,,Kerala,SUILON,RSP,IND,27220,M,1,3,FALSE,TRUE,52.33,11101,21.34,,,2,3
AEKL110276,4,0,1967,P . K . SUKUMARAN,,Kerala,KUNDARA,CPM,,28882,M,1,2,FALSE,FALSE,50.65,5594,9.81,,,1,2
AEKL110276,5,0,1970,P. K. SUKUMARAN,,Kerala,SUILON,CPM,CPM,16119,M,2,2,FALSE,TRUE,30.99,10479,20.15,,,1,2
AEKL110280,4,0,1967,R . S . UNNI,,Kerala,ERAVIPURAM,IND,,31083,M,1,2,FALSE,FALSE,63.41,13148,26.82,,,2,2
AEKL110280,5,0,1970,R. S. UNNI,,Kerala,ERAVIPURAM,RSP,IND,35631,M,1,2,FALSE,TRUE,62.53,18502,32.47,,,2,2
AEKL110282,3,0,1965,P. RAVINDRAN,,Kerala,CHANTHANOOR,CPI,,16694,M,2,3,FALSE,FALSE,33.27,7889,15.72,,,2,3
AEKL110282,4,0,1967,P . RAVINDRAN,,Kerala,CHATHANNOOR,CPI,CPI,27181,M,1,3,FALSE,FALSE,55,11209,22.68,,,2,3
AEKL110282,5,0,1970,P. RAVIDRAN,,Kerala,CHATHANNUOR,CPI,CPI,28730,M,1,3,FALSE,TRUE,49.93,13948,24.24,,,2,3
AEKL110331,3,0,1965,N.K. BALAKRISHNAN,,Kerala,HOSDRUG,SSP,,30558,M,1,3,FALSE,FALSE,59.15,13442,26.02,,,3,3
AEKL110331,4,0,1967,N.K.BALAKRISHNAN,,Kerala,HOSDRUG,SSP,SSP,25717,M,1,3,FALSE,TRUE,55.72,9661,20.93,,,3,3
AEKL110331,5,0,1970,N. K. BALAKRISHNAN,,Kerala,HOSDRUG,PSP,SSP,29568,M,1,3,TRUE,TRUE,48.01,7344,11.92,,,3,3
AEKL110338,3,0,1965,C. KANNAN,,Kerala,EDAKKAD,CPM,,30716,M,1,3,FALSE,FALSE,57.11,7644,14.21,,,2,3
AEKL110338,4,0,1967,C.KANNAN,,Kerala,EDAKKAD,CPM,CPM,32563,M,1,3,FALSE,TRUE,58.99,10438,18.91,,,2,3
AEKL110338,5,0,1970,C. KANNAN,,Kerala,EDAKKAD,CPM,CPM,27559,M,2,3,FALSE,TRUE,43.34,22724,35.73,,,2,3
AEKL110350,3,0,1965,K.P. RAGHAVA PODUVAL,,Kerala,TALIPARAMBA,CPM,,29430,M,1,2,FALSE,FALSE,52.92,6792,12.21,,,1,2
AEKL110350,5,0,1970,K. P. RAGHAVA PODVVAL,,Kerala,TALIPARAMBA,CPM,CPM,30526,M,2,2,FALSE,FALSE,42.68,25676,35.9,,,1,2
AEKL110369,3,0,1965,M. KRISHNAN,,Kerala,BADAGARA,SSP,,35197,M,1,3,FALSE,FALSE,68.12,21935,42.45,,,3,3
AEKL110369,4,0,1967,M.KRISHNAN,,Kerala,BADAGARA,SSP,SSP,37488,M,1,3,FALSE,TRUE,74.29,24511,48.57,,,3,3
AEKL110369,5,0,1970,M. KRISHNAN,,Kerala,BADAGARA,ISP,SSP,31716,M,1,3,TRUE,TRUE,51.89,2309,3.78,,,3,3
AEKL110400,3,0,1965,M. RAMUNNI,,Kerala,SOUTH WYNAD,SSP,,20256,M,1,3,FALSE,FALSE,54.25,5180,13.87,,,2,3
AEKL110400,4,0,1967,M.RAMUNNI,,Kerala,SOUTH WYNAD,SSP,SSP,20220,M,1,3,FALSE,TRUE,58.05,5610,16.11,,,2,3
AEKL110400,5,0,1970,M. RAMUNNI,,Kerala,SOUTH WYNAD,SOP,SSP,16123,M,2,3,TRUE,TRUE,33.3,12169,25.14,,,2,3
AEKL110409,3,0,1965,P.M. ABOOBACKER,,Kerala,CALICUT I I,IND,,30025,M,1,3,FALSE,FALSE,55.29,8904,16.4,,,2,3
AEKL110409,4,0,1967,P.M.ABUBACKER,,Kerala,CALICUT II,MUL,IND,32415,M,1,3,FALSE,TRUE,56.58,10556,18.42,,,2,3
AEKL110409,5,0,1970,P. M. ABOOBACKAR,,Kerala,CALICUT I I,MUL,MUL,26803,M,2,3,FALSE,TRUE,44.99,23974,40.24,,,2,3
AEKL110462,3,0,1965,C. GOVINDA PANICKER,,Kerala,SREEKRISHNAPURAM,CPM,,16571,M,1,2,FALSE,FALSE,52.07,6908,21.71,,,2,2
AEKL110462,5,0,1970,C. GOVINDA PANICKER,,Kerala,SREEKRISHNAPURAM,CPM,CPM,21647,M,1,2,FALSE,FALSE,53.11,2533,6.21,,,2,2
AEKL110486,3,0,1965,K. A. SIVARAMA BHARATHY,,Kerala,CHITTUR,SSP,,24630,M,1,2,FALSE,FALSE,55.93,7530,17.1,,,2,2
AEKL110486,5,0,1970,K. A. SIVAAMA BHARRATHY,,Kerala,CHITTUR,SOP,SSP,24579,M,1,2,TRUE,FALSE,43.53,11427,20.24,,,2,2
AEKL110487,3,0,1965,LEELA DAMODARA MENON,,Kerala,CHITTUR,CON,,17100,F,2,2,FALSE,FALSE,38.83,14796,33.6,,,,2
AEKL110487,5,0,1970,LEELA DAMODARA MENON,,Kerala,OTTAPALAM,INC,CON,19817,M,2,2,TRUE,FALSE,43.64,16282,35.86,,,,2
AEKL110489,3,0,1965,C. VASUDEVA MENON,,Kerala,KOLLENGODE,CPM,,22749,M,1,2,FALSE,FALSE,54.84,9475,22.84,,,2,2
AEKL110489,5,0,1970,C. VASUDEVA MENON,,Kerala,KOLLENGODE,CPM,CPM,29826,M,1,2,FALSE,FALSE,55.22,13469,24.94,,,2,2
AEKL110525,3,0,1965,A. V. ARYAN,,Kerala,OLLUR,CPM,,20180,M,1,3,FALSE,FALSE,39.86,705,1.39,,,2,3
AEKL110525,4,0,1967,A.V.ARYAN,,Kerala,OLLUR,CPM,CPM,24569,M,1,3,FALSE,TRUE,49.12,148,0.3,,,2,3
AEKL110525,5,0,1970,A. V. ARYAN,,Kerala,MANALUR,CPM,CPM,25992,M,2,3,FALSE,TRUE,40.96,0,0,,,2,3
AEKL110539,3,0,1965,P. P. GEORGE,,Kerala,CHALAKUDI,CON,,18873,M,1,3,FALSE,FALSE,37.76,4708,9.42,,,3,3
AEKL110539,4,0,1967,P.P. GEROGE,,Kerala,CHALAKUDI,INC,CON,26568,M,1,3,TRUE,TRUE,50.74,3461,6.61,,,3,3
AEKL110539,5,0,1970,P. P. GEORGE,,Kerala,CHALAKUDY,INC,INC,32223,M,1,3,FALSE,TRUE,55.18,9429,16.15,,,3,3
AEKL110555,3,0,1965,GOPALAKRISHNA MENON,,Kerala,CRANGANORE,CPI,,13847,M,2,2,FALSE,FALSE,27.35,2387,4.71,,,1,2
AEKL110555,5,0,1970,E. GOPALAKRISHNA MENON,,Kerala,CRANGANORE,CPI,CPI,24819,M,1,2,FALSE,FALSE,45.17,532,0.97,,,1,2
AEKL110573,3,0,1965,A. S. PURUSHOTHAMAN,,Kerala,NARAKAL,CPM,,17141,M,2,3,FALSE,FALSE,34.05,12571,24.97,,,1,3
AEKL110573,4,0,1967,A . S . PURUSHOTHAMAN,,Kerala,NARAKAL,CPM,CPM,24616,M,1,3,FALSE,FALSE,49.38,1142,2.29,,,1,3
AEKL110573,5,0,1970,A. S. PURUSHOTHAMAN,,Kerala,NARAKAL,CPM,CPM,27237,M,2,3,FALSE,TRUE,46.36,23696,40.33,,,1,3
AEKL110574,3,0,1965,T. A. PARAMAN,,Kerala,NARAKAL,IND,,4570,M,3,2,FALSE,FALSE,9.08,654,1.3,,,1,2
AEKL110574,5,0,1970,T. A. PARAMAN,,Kerala,KUNNATHUNAD,RSP,IND,29940,M,1,2,FALSE,FALSE,49.66,3877,6.43,,,1,2
AEKL110645,3,0,1965,MUSTAFA KAMAL,,Kerala,KANJIRAPALLY,IND,,17468,M,2,2,FALSE,FALSE,36.03,6333,13.06,,,,2
AEKL110645,5,0,1970,MUSTAFFA KAMAL,,Kerala,POONJAR,CPM,IND,6771,M,3,2,FALSE,FALSE,14.14,5886,12.29,,,,2
AEKL110652,3,0,1965,K. PURUSHOTHAMAN PILLAI,,Kerala,VAZHOOR,CPI,,8086,M,3,2,FALSE,FALSE,19.16,5146,12.19,,,,2
AEKL110652,5,0,1970,PURUSHOTHAMAN PILLAI,,Kerala,VAZHOOR,CPM,CPI,11053,M,3,2,TRUE,FALSE,24.16,9811,21.45,,,,2
AEKL110656,3,0,1965,K. G. NEELAKANTAN NAMBUDIRIPAD,,Kerala,CHANGANACHERRY,CPI,,16893,M,2,2,FALSE,FALSE,34.21,6812,13.8,,,,2
AEKL110656,5,0,1970,K. G. N. NAMBNOOTHIRIPAD,,Kerala,CHANGANACHERRY,CPI,CPI,13241,M,3,2,FALSE,FALSE,23.23,12033,21.11,,,,2
AEKL110667,3,0,1965,T. K. GOPALAKRISHNA PANICKER,,Kerala,KOTTAYAM,KC,,13280,M,3,2,FALSE,FALSE,28.1,11575,24.49,,,,2
AEKL110667,5,0,1970,T. K. GOPALAKRISHNA PANICKER,,Kerala,KOTTAYAM,INC,KC,11422,M,3,2,TRUE,FALSE,21.76,10910,20.78,,,,2
AEKL110683,3,0,1965,M. C. ABRAHAM,,Kerala,KADUTHURUTHY,CON,,12344,M,2,3,FALSE,FALSE,25.28,2461,5.04,,,,3
AEKL110683,4,0,1967,M .C . ABRAHAM,,Kerala,KADUTHURUTHY,INC,CON,10762,M,3,3,TRUE,FALSE,22.76,9549,20.2,,,,3
AEKL110683,5,0,1970,M. C. ABRAHAM,,Kerala,KADUTHURUTHY,INC,INC,11825,M,3,3,FALSE,FALSE,21.38,0,0,,,,3
AEKL110712,3,0,1965,THOMAS JOHN,,Kerala,KUTTANAD,KC,,25319,M,1,2,FALSE,FALSE,51.54,10252,20.87,,,1,2
AEKL110712,5,0,1970,THOMAS JOHN,,Kerala,KUTTANAD,KEC,KC,21866,M,2,2,TRUE,FALSE,37.96,14123,24.52,,,1,2
AEKL110745,3,0,1965,G. GOPINATHA PILLAI,,Kerala,MAVALIKARA,SSP,,14058,M,2,2,FALSE,FALSE,26.72,319,0.61,,,1,2
AEKL110745,5,0,1970,GOPINATHA PILLAI,,Kerala,MAVELIKARA,ISP,SSP,24907,M,1,2,TRUE,FALSE,41.36,2512,4.17,,,1,2
AEKL110749,3,0,1965,P. K. KUNJACHAN,,Kerala,PANDALAM,CPM,,20241,M,1,3,FALSE,FALSE,38.07,5150,9.69,,,2,3
AEKL110749,4,0,1967,P . K . KUNJACHAN,,Kerala,PANDALAM,CPM,CPM,27740,M,1,3,FALSE,TRUE,52.27,4915,9.26,,,2,3
AEKL110749,5,0,1970,P. K. KUNJACHAN,,Kerala,PATHANAPURAM,CPM,CPM,17002,M,2,3,FALSE,TRUE,37.45,13742,30.27,,,2,3
AEKL110763,3,0,1965,P. J. THOMAS,,Kerala,KONNI,CON,,17064,M,1,2,FALSE,FALSE,35.03,2092,4.29,,,2,2
AEKL110763,5,0,1970,P. J. THOMAS,,Kerala,KONNI,INC,CON,30027,M,1,2,TRUE,FALSE,56.01,6446,12.02,,,2,2
AEKL110773,3,0,1965,K. KRISHNA PILLAI,,Kerala,PUNALOOR,CPI,,13787,M,2,2,FALSE,FALSE,29.88,2277,4.93,,,1,2
AEKL110773,5,0,1970,K. KRISHNA PILLAI,,Kerala,PUNALOOR,CPI,CPI,25407,M,1,2,FALSE,FALSE,49.04,3426,6.61,,,1,2
AEKL110785,3,0,1965,T. KRISHNAN,,Kerala,KUNNATHUR,KC,,15734,M,1,2,FALSE,FALSE,31.6,3437,6.9,,,1,2
AEKL110785,5,0,1970,T. KRISHNAN,,Kerala,KUNNATHUR,KEC,KC,6203,M,3,2,TRUE,FALSE,11.18,4370,7.87,,,1,2
AEKL110824,3,0,1965,V. RADHAKRISHNAN,,Kerala,VARKALA,CPM,,12381,M,2,2,FALSE,FALSE,27.98,1611,3.64,,,,2
AEKL110824,5,0,1970,RADHAKRISHNAN V.,,Kerala,VARKALA,CPM,CPM,20630,M,2,2,FALSE,FALSE,42.24,19738,40.41,,,,2
AEKL110830,3,0,1965,C. K. BALAKRISHNAN,,Kerala,KILIMANOOR,CPM,,17911,M,1,3,FALSE,FALSE,45.83,344,0.88,,,2,3
AEKL110830,4,0,1967,C.K.BALAKRISHNAN,,Kerala,KILIMANOOR,CPM,CPM,25932,M,1,3,FALSE,TRUE,57.18,6510,14.35,,,2,3
AEKL110830,5,0,1970,C. K. BALAKRISHNAN,,Kerala,KILIMANOOR,CPM,CPM,21274,M,2,3,FALSE,TRUE,41.08,20189,38.99,,,2,3
AEKL110834,3,0,1965,M.KUNJUKRISHNA PILLAI,,Kerala,VAMANAPURAM,CON,,18017,M,1,2,FALSE,FALSE,45.37,1049,2.64,,,2,2
AEKL110834,5,0,1970,M. KUNJUKRISHNA PILLAI,,Kerala,VAMANAPURAM,INC,CON,23122,M,1,2,TRUE,FALSE,52.04,1817,4.09,,,2,2
AEKL110835,3,0,1965,VASUDEVAN PILLAI,,Kerala,VAMANAPURAM,CPM,,16968,M,2,2,FALSE,FALSE,42.73,14112,35.54,,,,2
AEKL110835,5,0,1970,VASUDEVAN PILLAI,,Kerala,VAMANAPURAM,CPM,CPM,21305,M,2,2,FALSE,FALSE,47.96,0,0,,,,2
AEKL110844,3,0,1965,S. VARADARAJAN NAIR,,Kerala,NEDUMANGAD,CON,,21674,M,1,2,FALSE,FALSE,56.47,12049,31.39,,,2,2
AEKL110844,5,0,1970,S. VARADARAJAN NAIR,,Kerala,VILAPPIL,INC,CON,27932,M,1,2,TRUE,FALSE,53.65,7013,13.47,,,2,2
AEKL110858,3,0,1965,E. P. EAPEN,,Kerala,TRIVANDRUM I I,SSP,,14286,M,2,2,FALSE,FALSE,30.54,4623,9.88,,,,2
AEKL110858,5,0,1970,E. P. EAPEN,,Kerala,TRIVANDRUM I,SOP,SSP,16306,M,2,2,TRUE,FALSE,36.09,12568,27.82,,,,2
AEKL110860,3,0,1965,N. GOPALA PILLAI,,Kerala,TRIVANDRUM I I,IND,,3761,M,4,2,FALSE,FALSE,8.04,2828,6.05,,,1,2
AEKL110860,5,0,1970,N. GOPALA PILLAI,,Kerala,TRIVANDRUM I,PSP,IND,23458,M,1,2,FALSE,FALSE,51.92,7152,15.83,,,1,2
AEKL110862,3,0,1965,M. SADASIVAN,,Kerala,NEMON,CPM,,17756,M,1,3,FALSE,FALSE,44.28,2713,6.77,,,2,3
AEKL110862,4,0,1967,M.SADASIVAN,,Kerala,NEMOM,CPM,CPM,22800,M,1,3,FALSE,TRUE,52.02,3036,6.93,,,2,3
AEKL110862,5,0,1970,M. SADASIVAN,,Kerala,NEMOM,CPM,CPM,17701,M,2,3,FALSE,TRUE,35.58,15450,31.05,,,2,3
AEKL110867,3,0,1965,M. KUNJUKRISHNAN NADAR,,Kerala,KOVALAM,CON,,19896,M,1,2,FALSE,FALSE,51.03,10924,28.02,,,2,2
AEKL110867,5,0,1970,M. KUNJ KRISHNA NADAR,,Kerala,KOVALAM,IND,CON,16747,M,1,2,FALSE,FALSE,36.7,2129,4.67,,,2,2
AEKL110939,5,0,1970,B. M. ABDUL RAHIMAN,,Kerala,KASARGOD,IND,,27113,M,1,1,FALSE,FALSE,45.26,8377,13.98,,,1,1
AEKL110940,5,0,1970,A. V. ABDURAHIMAN,,Kerala,MEPPAYUR,MUL,,30759,M,1,1,FALSE,FALSE,48.99,2351,3.74,,,1,1
AEKL110950,3,0,1965,V. T. THOMAS,,Kerala,PALAI,IND,,16248,M,2,3,FALSE,FALSE,32.4,8176,16.3,,,,3
AEKL110950,4,0,1967,V . T . THOMAS,,Kerala,PALAI,IND,IND,16407,M,2,3,FALSE,FALSE,33.46,2904,5.92,,,,3
AEKL110950,5,0,1970,V. T. THOMAS,,Kerala,POONJAR,IND,IND,14042,M,2,3,FALSE,FALSE,29.33,7271,15.19,,,,3
AEKL110955,3,0,1965,T. V. THOMAS,,Kerala,ALLEPPEY,CPI,,12693,M,2,3,FALSE,FALSE,25.72,1160,2.35,,,2,3
AEKL110955,4,0,1967,T . V . THOMAS,,Kerala,ALLEPPEY,CPI,CPI,28880,M,1,3,FALSE,FALSE,57.66,13326,26.61,,,2,3
AEKL110955,5,0,1970,T. V. THOMAS,,Kerala,ALLEPPEY,CPI,CPI,27964,M,1,3,FALSE,TRUE,52.91,9010,17.05,,,2,3
GEKL110920,4,0,1967,M.P.GANGADHARAN,,Kerala,KONDOTTY,INC,,13874,M,2,3,FALSE,FALSE,27.65,10743,21.41,,,1,2
GEKL110920,5,0,1970,M. P. GANGADHARAN,,Kerala,NILAMBUR,INC,INC,26798,M,1,3,FALSE,FALSE,51.08,2811,5.36,,,1,2
GEKL110920,5,1,1970,M.P.GANGADHARAN,,Kerala,NILAMBUR,IND,INC,30802,,1,3,FALSE,TRUE,50.95,5574,9.22,,,1,2
GEKL16721,5,0,1970,E. K. IMBICHI BAVA,,Kerala,PERINTALMANNA,CPM,,23865,M,2,1,FALSE,FALSE,45.63,0,0,,,,1
GEKL16736,5,0,1970,BABY JOHN,,Kerala,KARUNAGAPALLY,RSP,,36681,M,1,1,FALSE,FALSE,57.63,12576,19.76,,,1,1
GEKL24972,3,0,1965,M. RAMANNA RAI,,Kerala,MANJESHWAR,CPM,,15139,M,2,3,FALSE,FALSE,37.43,10820,26.76,,,,3
GEKL24972,4,0,1967,M.R.RAI,,Kerala,MANJESHWAR,CPM,CPM,18690,M,2,3,FALSE,FALSE,43.32,17710,41.05,,,,3
GEKL24972,5,0,1970,N. RAMANNA RAI,,Kerala,KASARGOD,CPM,CPM,14062,M,3,3,FALSE,FALSE,23.47,0,0,,,,3
GEKL27543,5,0,1970,M. M. LAWRENCE,,Kerala,ERNAKULAM,CPM,,22117,M,2,1,FALSE,FALSE,40.18,16942,30.78,,,,1
GEKL29357,5,0,1970,P. J. KURIAN,,Kerala,KALLOOPPARA,INC,,14996,M,3,1,FALSE,FALSE,30.27,14081,28.43,,,,1
GEKL31470,5,0,1970,P. A. ANTONY,,Kerala,TRICHUR,INC,,23965,M,2,2,FALSE,FALSE,39.34,13634,22.38,,,1,1
GEKL31470,5,1,1972,P.A.ANTONY,,Kerala,TRICHUR,INC,INC,30501,,1,2,FALSE,FALSE,52.86,3864,6.7,,,1,1
GEKL84180,5,0,1970,VAKKOM PURUSHOTHAMAN,,Kerala,ATTINGAL,INC,,33637,M,1,1,FALSE,FALSE,58.34,11531,20,,,1,1
