pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEOD7325,10,0,1990,MADHAB MALLIK,,Odisha,NIMAPARA,KGP,IND,816,M,3,3,FALSE,FALSE,0.96,304,0.36,,,3
AEOD7325,11,0,1995,MADHAB MALLIK,,Odisha,NIMAPARA,BJP,KGP,1758,M,5,3,TRUE,FALSE,1.45,1395,1.15,,,3
AEOD7386,9,0,1985,ARUN KUMAR PATNAIK,,Odisha,KHANDAPARA,JNP,,8882,M,3,3,FALSE,FALSE,13.53,0,0,,1,3
AEOD7386,10,0,1990,ARUN KUMAR PATTNAIK,,Odisha,KHANDAPARA,JD,JNP,47904,M,1,3,TRUE,FALSE,64.77,24353,32.93,,1,3
AEOD7386,11,0,1995,ARUNA KUMAR PATTANAIK,,Odisha,KHANDAPARA,JD,JD,45962,M,2,3,FALSE,TRUE,45.65,44845,44.54,,1,3
AEOD7396,9,0,1985,SIVANANDA TRIPATHY,,Odisha,BHANJANAGAR,BJP,,782,M,4,2,FALSE,FALSE,1.39,145,0.26,,,2
AEOD7396,11,0,1995,SIVANANDA TRIPATHY,,Odisha,BHANJANAGAR,BJP,BJP,3937,M,3,2,FALSE,FALSE,4.06,2992,3.09,,,2
AEOD7420,6,0,1974,RAMA CHANDRA SETHY,,Odisha,GOPALPU,UTC,,15455,M,2,6,FALSE,FALSE,39.42,13854,35.34,,2,6
AEOD7420,7,0,1977,RAMA CHANDRA SETHI,,Odisha,GOPALPUR,JNP,UTC,14858,M,2,6,TRUE,FALSE,45.79,12336,38.02,,2,6
AEOD7420,8,0,1980,RAMA CHANDRA SETHY,,Odisha,GOPALPUR,JNP(SC),JNP,10232,M,2,6,TRUE,FALSE,23.83,9531,22.2,,2,6
AEOD7420,9,0,1985,RAMA CHANDRA SETHI,,Odisha,CHATRAPUR,JNP,JNP(SC),5286,M,3,6,TRUE,FALSE,9.01,3474,5.92,,2,6
AEOD7420,10,0,1990,RAMA CHANDRA SETHY,,Odisha,GOPALPUR,JD,JNP,39941,M,1,6,TRUE,FALSE,62.83,18808,29.59,,2,6
AEOD7420,11,0,1995,RAMA CHANDRA SETHY,,Odisha,GOPALPUR,JD,JD,44795,M,1,6,FALSE,TRUE,48.38,508,0.55,,2,6
AEOD7427,9,0,1985,HARIHARA SAHU,,Odisha,HINJILI,IND,,3215,M,3,3,FALSE,FALSE,6.03,1290,2.42,,1,3
AEOD7427,10,0,1990,HARIHAR SAHU,,Odisha,HINJILI,JD,IND,32881,M,1,3,FALSE,FALSE,48.22,5140,7.54,,1,3
AEOD7427,11,0,1995,HARIHAR SAHU,,Odisha,HINJILI,JD,JD,36374,M,2,3,FALSE,TRUE,38.99,32799,35.16,,1,3
AEOD7434,9,0,1985,TRINATH BEHERA,,Odisha,GOPALPUR,IND,,15718,M,2,2,FALSE,FALSE,29.67,14739,27.82,,,2
AEOD7434,11,0,1995,TRINATH BEHERA,,Odisha,GOPALPUR,INC,IND,44287,M,2,2,FALSE,FALSE,47.83,42505,45.9,,,2
AEOD7446,9,0,1985,USHA DEVI,,Odisha,CHIKATI,JNP,,27058,F,2,3,FALSE,FALSE,38.26,0,0,,1,3
AEOD7446,10,0,1990,USHA DEVI,,Odisha,CHIKATI,JD,JNP,53229,F,1,3,TRUE,FALSE,59.93,20578,23.17,,1,3
AEOD7446,11,0,1995,USHA DEVI,,Odisha,CHIKATI,JD,JD,45254,F,2,3,FALSE,TRUE,43.26,37133,35.5,,1,3
AEOD7450,9,0,1985,HAWADHAR KARJI,,Odisha,RAMAGIRI,IND,,17946,M,1,3,FALSE,FALSE,47.65,1865,4.95,,3,3
AEOD7450,10,0,1990,HALADHARA KARJI,,Odisha,RAMAGIRI,INC,IND,21940,M,1,3,FALSE,TRUE,44.21,4168,8.4,,3,3
AEOD7450,11,0,1995,HALADHAR KARJEE,,Odisha,RAMAGIRI,INC,INC,29958,M,1,3,FALSE,TRUE,40.02,12364,16.52,,3,3
AEOD7460,9,0,1985,BIJAYA KUMAR GOMANGO,,Odisha,GUNUPUR,JNP,,3873,M,2,2,FALSE,FALSE,10.38,498,1.34,,,2
AEOD7460,11,1,1996,Bijaya Kumar Gomango,,Odisha,Gunupur(ST),INC,JNP,26603,M,2,2,TRUE,FALSE,30.85,6137,7.12,,,2
AEOD7467,9,0,1985,HIMIRIKA PADMACHARAN,,Odisha,RAYAGADA,IND,,3552,M,3,2,FALSE,FALSE,7.02,0,0,,,2
AEOD7467,11,0,1995,PADMA CHARAN HIMIRIKA,,Odisha,RAYAGADA,BJP,IND,5189,M,3,2,FALSE,FALSE,5.06,1303,1.27,,,2
AEOD7544,9,0,1985,BIKRAM KESHARI DEO,,Odisha,JUNAGARH,JNP,,20384,M,1,3,FALSE,FALSE,51.65,6768,17.15,,3,3
AEOD7544,10,0,1990,BIKRAM KESHARI DEO,,Odisha,JUNAGARH,BJP,JNP,25394,M,1,3,TRUE,TRUE,43.02,9268,15.7,,3,3
AEOD7544,11,0,1995,BIKRAM KESHARI DEO,,Odisha,JUNAGARH,BJP,BJP,32375,M,1,3,FALSE,TRUE,32.81,9263,9.39,,3,3
AEOD7552,9,0,1985,BHAKTACHARAN DAS,,Odisha,BHAWANIPATNA,JNP,,16246,M,1,3,FALSE,FALSE,45.51,517,1.45,,1,2
AEOD7552,11,0,1995,BHAKTA CHARAN DAS,,Odisha,DHARAMGARH,SJP(R),JNP,28163,M,2,3,TRUE,FALSE,30.41,5193,5.61,,1,2
AEOD7552,11,0,1995,BHAKTA CHARAN DAS,,Odisha,KESINGA,SJP(R),SJP(R),28441,M,2,3,FALSE,FALSE,27.54,1632,1.58,,1,2
AEOD7645,9,0,1985,AMARANATH PRADHAN,,Odisha,ATHMALLIK,INC,,25602,M,1,3,FALSE,FALSE,48.06,9008,16.91,,2,3
AEOD7645,10,0,1990,AMARA NATH PRADHAN,,Odisha,ATHMALLIK,INC,INC,22675,M,2,3,FALSE,TRUE,35.55,16779,26.3,,2,3
AEOD7645,11,0,1995,AMARNATH PRADHAN,,Odisha,ATHMALLIK,INC,INC,51651,M,1,3,FALSE,FALSE,47.64,2136,1.97,,2,3
AEOD7673,9,0,1985,PRASAN PATTANAYAK,,Odisha,KAMAKHYANAGAR,BJP,,28647,M,1,3,FALSE,FALSE,48.15,3112,5.23,,2,3
AEOD7673,10,0,1990,PRASANNA PATTNAIK,,Odisha,KAMAKHYANAGAR,JD,BJP,42703,M,1,3,TRUE,TRUE,51.79,5607,6.8,,2,3
AEOD7673,11,0,1995,PRASANNA PATTANAIK,,Odisha,KAMAKHYANAGAR,JD,JD,33329,M,2,3,FALSE,TRUE,27.29,24622,20.16,,2,3
AEOD7714,9,0,1985,SURESH PUJHARI,,Odisha,SAMBALPUR,IND,,12033,M,2,2,FALSE,FALSE,19.4,6288,10.14,,,2
AEOD7714,11,0,1995,SURESH PUJHARI,,Odisha,SAMBALPUR,IND,IND,24745,M,2,2,FALSE,FALSE,18.8,199,0.15,,,2
AEOD7722,9,0,1985,BHABANISHANKAR DIKSHIT,,Odisha,BRAJARAJNAGAR,INC,,25717,M,2,2,FALSE,FALSE,46.25,25088,45.11,,,2
AEOD7722,11,0,1995,BHABANI SHANKAR DIKSHIT,,Odisha,BRAJARAJNAGAR,INC,INC,30166,M,2,2,FALSE,FALSE,29.42,6308,6.15,,,2
AEOD7748,9,0,1985,PRADIPTA GANGDEB,,Odisha,DEOGARH,IND,,16733,M,2,3,FALSE,FALSE,38.46,13160,30.25,,2,3
AEOD7748,10,0,1990,PRADIPTA GANGA DEB,,Odisha,DEOGARH,JD,IND,42047,M,1,3,FALSE,FALSE,72.38,32646,56.19,,2,3
AEOD7748,11,0,1995,PRADIPTA GANG DEB,,Odisha,DEOGARH,JD,JD,44906,M,1,3,FALSE,TRUE,42.78,11091,10.57,,2,3
AEOD7768,9,0,1985,REMISH KERKETTA,,Odisha,BIRAMITRAPUR,INC,,16521,M,1,3,FALSE,FALSE,52.98,6330,20.3,,1,3
AEOD7768,10,0,1990,REMISH KERKETTA,,Odisha,BIRAMITRAPUR,INC,INC,13447,M,2,3,FALSE,TRUE,26.16,4335,8.43,,1,3
AEOD7768,11,0,1995,REMIS KERKETTA,,Odisha,BIRAMITRAPUR,INC,INC,17203,M,2,3,FALSE,FALSE,20.13,5150,6.03,,1,3
AEOD7773,9,0,1985,DILLIP KUMAR RAY,,Odisha,ROURKELA,JNP,,35552,M,1,3,FALSE,FALSE,45.48,7615,9.74,,2,3
AEOD7773,10,0,1990,DILIP KUMAR RAY,,Odisha,ROURKELA,JD,JNP,76520,M,1,3,TRUE,TRUE,77.22,58013,58.54,,2,3
AEOD7773,11,0,1995,DILIP KUMAR RAY,,Odisha,ROURKELA,JD,JD,60273,M,2,3,FALSE,TRUE,39.47,43680,28.6,,2,3
AEOD7843,8,0,1980,LAXMAN MAJHI,,Odisha,BAHALDA,IND,,5450,M,2,3,FALSE,FALSE,25.43,288,1.34,,1,3
AEOD7843,10,0,1990,LAXMAN MAJHI,,Odisha,RAIRANGPUR,INC,IND,5748,M,3,3,FALSE,FALSE,11.31,4655,9.16,,1,3
AEOD7843,11,0,1995,LAXMAN MAZHI,,Odisha,RAIRANGPUR,INC,INC,19327,M,1,3,FALSE,FALSE,23.63,1488,1.82,,1,3
AEOD7870,8,0,1980,ANANTA MAJHI,,Odisha,BAISINGA,JNP(JP),,2041,M,3,4,FALSE,FALSE,6.17,0,0,,1,4
AEOD7870,9,0,1985,ANANTA MAJHI,,Odisha,BAISINGA,JNP,JNP(JP),4728,M,3,4,TRUE,FALSE,11.79,0,0,,1,4
AEOD7870,10,0,1990,ANANTA CHARAN MAJHI,,Odisha,BAISINGA,JD,JNP,30434,M,1,4,TRUE,FALSE,48.82,5781,9.27,,1,4
AEOD7870,11,0,1995,DR. ANANTA MAJHI,,Odisha,BAISINGA,JD,JD,29050,M,2,4,FALSE,TRUE,28.78,10940,10.84,,1,4
AEOD7890,8,0,1980,RAGHUNATH MOHANTY,,Odisha,BASTA,IND,,13154,M,2,4,FALSE,FALSE,22.62,5805,9.98,,2,4
AEOD7890,9,0,1985,RAGHUNATH MOHANTY,,Odisha,BASTA,JNP,IND,8297,M,3,4,FALSE,FALSE,12.87,6848,10.62,,2,4
AEOD7890,10,0,1990,RAGHUNATH MOHANTY,,Odisha,BASTA,JD,JNP,41654,M,1,4,TRUE,FALSE,46.23,6802,7.55,,2,4
AEOD7890,11,0,1995,RAGHUNATH MOHANTY,,Odisha,BASTA,JD,JD,58383,M,1,4,FALSE,TRUE,47.34,5504,4.46,,2,4
AEOD7895,8,0,1980,GOPANARAYAN DAS,,Odisha,BALASORE,INC(I),,18565,M,2,3,FALSE,FALSE,34.47,10884,20.21,,1,3
AEOD7895,9,0,1985,GOPANARAYAN DAS,,Odisha,BALASORE,INC,INC(I),35830,M,1,3,TRUE,FALSE,47.38,69,0.09,,1,3
AEOD7895,11,0,1995,GOPANARAYAN DAS,,Odisha,BALASORE,IND,INC,48953,M,2,3,FALSE,FALSE,34.69,34081,24.15,,1,3
AEOD7912,8,0,1980,AKSHAYA KUMAR ACHARYA,,Odisha,NILGIRI,INC(I),,23139,M,1,3,FALSE,FALSE,43.44,4684,8.79,,2,3
AEOD7912,10,0,1990,AKSHAYA KUMAR ACHARYA,,Odisha,NILGIRI,INC,INC(I),21760,M,3,3,TRUE,FALSE,23.4,18716,20.12,,2,3
AEOD7912,11,0,1995,AKSHAYA KUMAR ACHARYA,,Odisha,NILGIRI,INC,INC,38303,M,1,3,FALSE,FALSE,30.33,2516,1.99,,2,3
AEOD7930,8,0,1980,PRAFULLA SAMAL,,Odisha,BHADRAK,INC(U),,1181,M,5,3,FALSE,FALSE,2.36,191,0.38,,2,3
AEOD7930,10,0,1990,PRAFULLA SAMAL,,Odisha,BHADRAK,JD,INC(U),53066,M,1,3,TRUE,FALSE,56.62,17146,18.3,,2,3
AEOD7930,11,0,1995,PRAFULLA SAMAL,,Odisha,BHADRAK,JD,JD,54471,M,1,3,FALSE,TRUE,44.35,26528,21.6,,2,3
AEOD7940,8,0,1980,BIJOYSREE ROUTRAY,,Odisha,BASUDEVPUR,JNP(SC),,21838,M,2,3,FALSE,FALSE,34.1,15999,24.98,,2,3
AEOD7940,10,0,1990,BIJOYSHREE ROUTRAY,,Odisha,BASUDEVPUR,JD,JNP(SC),54340,M,1,3,TRUE,FALSE,54.44,10211,10.23,,2,3
AEOD7940,11,0,1995,BIJOYSHREE ROUTRAY,,Odisha,BASUDEVPUR,JD,JD,55732,M,1,3,FALSE,TRUE,44.94,354,0.29,,2,3
AEOD7944,8,0,1980,SARAT ROUT,,Odisha,SUKINDA,INC(I),,22640,M,1,3,FALSE,FALSE,42.42,6922,12.97,,1,3
AEOD7944,10,0,1990,SARAT ROUT,,Odisha,SUKINDA,INC,INC(I),32554,M,2,3,TRUE,FALSE,32.54,24046,24.03,,1,3
AEOD7944,11,0,1995,SARAT ROUT,,Odisha,SUKINDA,INC,INC,51677,M,2,3,FALSE,FALSE,40.95,40537,32.12,,1,3
AEOD7952,8,0,1980,RAMA CHANDRA KHUNTIA,,Odisha,KORAI,INC(I),,21376,M,2,4,FALSE,FALSE,35,15713,25.73,,1,4
AEOD7952,9,0,1985,RAMA CHANDRA KHUNTIA,,Odisha,KORAI,INC,INC(I),36102,M,1,4,TRUE,FALSE,47.77,1294,1.71,,1,4
AEOD7952,10,0,1990,RAMA CHANDRA KHUNTIA,,Odisha,KORAI,INC,INC,33630,M,2,4,FALSE,TRUE,34.86,32228,33.4,,1,4
AEOD7952,11,0,1995,RAMACHANDRA KHUNTIA,,Odisha,KORAI,INC,INC,57591,M,2,4,FALSE,FALSE,47.26,55757,45.76,,1,4
AEOD7958,8,0,1980,KANGALI PANDA,,Odisha,DHARAMSALA,IND,,15582,M,1,4,FALSE,FALSE,28.68,2132,3.92,,2,4
AEOD7958,9,0,1985,KANGALI CHARAN PANDA,,Odisha,DHARAMSALA,INC,IND,31590,M,1,4,FALSE,TRUE,48.59,7363,11.33,,2,4
AEOD7958,10,0,1990,KANGALI CHARAN PANDA,,Odisha,DHARMASALA,INC,INC,31133,M,2,4,FALSE,TRUE,35.24,29046,32.88,,2,4
AEOD7958,11,0,1995,KANGALI CHARAN PANDA,,Odisha,DHARAMSALA,IND,INC,50187,M,2,4,FALSE,FALSE,44.11,44939,39.49,,2,4
AEOD7969,8,0,1980,AMAR PRASAD SATPATHY,,Odisha,BARCHANA,JNP(JP),,3320,M,4,3,FALSE,FALSE,5.19,2264,3.54,,2,3
AEOD7969,10,0,1990,AMAR PRASAD SATPATHY,,Odisha,BARCHANA,JD,JNP(JP),55844,M,1,3,TRUE,FALSE,55.53,15097,15.01,,2,3
AEOD7969,11,0,1995,AMAR PRASAD SATPATHY,,Odisha,BARCHANA,JD,JD,61076,M,1,3,FALSE,TRUE,48.36,606,0.48,,2,3
AEOD7977,6,0,1974,JAGANNATH MALIK,,Odisha,JAIPUR,UTC,,26571,M,1,6,FALSE,FALSE,57.63,7033,15.25,,4,6
AEOD7977,7,0,1977,JAGANNATH MALIK,,Odisha,JAJPUR,JNP,UTC,25606,M,1,6,TRUE,TRUE,61.25,11758,28.12,,4,6
AEOD7977,8,0,1980,JAGANNATH MALLIK,,Odisha,BINJHARPUR,JNP(SC),JNP,18464,M,2,6,TRUE,TRUE,43.02,15100,35.18,,4,6
AEOD7977,9,0,1985,JAGANNATH MALLICK,,Odisha,JAJPUR,JNP,JNP(SC),32918,M,1,6,TRUE,FALSE,52.06,2609,4.13,,4,6
AEOD7977,10,0,1990,JAGANNATH MALLIK,,Odisha,JAJPUR,JD,JNP,50118,M,1,6,TRUE,TRUE,57.12,14167,16.15,,4,6
AEOD7977,11,0,1995,JAGANATH MALLIK,,Odisha,JAJPUR,INC,JD,29645,M,2,6,TRUE,TRUE,26.56,2842,2.55,,4,6
AEOD8003,8,0,1980,BASANT KUMAR BISWAL,,Odisha,TIRTOL,INC(I),,37627,M,1,3,FALSE,FALSE,52.87,7108,9.99,,3,3
AEOD8003,10,0,1990,BASANTA KUMAR BISWAL,,Odisha,TIRTOL,INC,INC(I),53318,M,1,3,TRUE,FALSE,50.3,1547,1.46,,3,3
AEOD8003,11,0,1995,BASANTA KUMAR BISWAL,,Odisha,TIRTOL,INC,INC,72278,M,1,3,FALSE,TRUE,58.31,23053,18.6,,3,3
AEOD8022,8,0,1980,BIRA KISHORE PARIDA,,Odisha,KISSANNAGAR,IND,,12437,M,3,4,FALSE,FALSE,21.43,3339,5.75,,,4
AEOD8022,9,0,1985,BIRA KISHORE PARIDA,,Odisha,KISSANNAGAR,IND,IND,15041,M,2,4,FALSE,FALSE,24.58,2144,3.5,,,4
AEOD8022,10,0,1990,BIRAKISHORE PARIDA,,Odisha,KISSANNAGAR,IND,IND,18647,M,3,4,FALSE,FALSE,23.77,16562,21.11,,,4
AEOD8022,11,0,1995,BIRA KISHORE PARIDA,,Odisha,KISSANNAGAR,INC,IND,48927,M,2,4,FALSE,FALSE,47.43,47313,45.87,,,4
AEOD8061,8,1,1980,J.B.PATNAIK,,Odisha,ATHGARH,INC(I),,48489,,1,2,FALSE,FALSE,79.85,39282,64.69,,2,2
AEOD8061,11,1,1995,J.B. Patnaik,,Odisha,Begunia,INC,INC(I),70223,,1,2,TRUE,FALSE,59.79,22987,19.57,,2,2
AEOD8068,8,0,1980,SAMIR KUMAR ROUTRAY,,Odisha,BARAMBA,INC(I),,27907,M,1,3,FALSE,FALSE,50.15,7855,14.12,,1,3
AEOD8068,10,0,1990,SAMIR KUMAR ROUTRAY,,Odisha,BARAMBA,INC,INC(I),8599,M,2,3,TRUE,FALSE,12.96,5937,8.95,,1,3
AEOD8068,11,0,1995,SAMIR KUMAR ROUTRAY,,Odisha,BARAMBA,INC,INC,29841,M,2,3,FALSE,FALSE,26.49,12680,11.25,,1,3
AEOD8132,8,0,1980,DEBENDRANATH MANSINGH,,Odisha,CHILKA,INC(I),,29860,M,1,3,FALSE,FALSE,50.14,8090,13.58,,3,3
AEOD8132,9,0,1985,DEBENDRANATH MANASINGH,,Odisha,CHILKA,INC,INC(I),39530,M,1,3,TRUE,TRUE,54.8,9493,13.16,,3,3
AEOD8132,11,0,1995,DEBENDRA NATH MANSINGH,,Odisha,CHILKA,INC,INC,61590,M,1,3,FALSE,FALSE,51.33,19414,16.18,,3,3
AEOD8143,8,0,1980,KAILASH CHANDRA MOHAPATRA,,Odisha,BEGUNIA,INC(I),,28231,M,1,6,FALSE,FALSE,47.08,12054,20.1,,3,4
AEOD8143,8,0,1980,KAILASH CHANDRA MOHAPATRA,,Odisha,KAMAKHYANAGAR,INC(I),INC(I),25616,M,1,6,FALSE,FALSE,58.54,11341,25.92,,3,4
AEOD8143,9,0,1985,KAILASH CHANDRA MOHAPATRA,,Odisha,BEGUNIA,INC,INC(I),39565,M,1,6,TRUE,TRUE,59.99,27871,42.26,,3,4
AEOD8143,10,0,1990,KAILASH CHANDRA MOHAPATRA,,Odisha,BEGUNIA,INC,INC,31889,M,2,6,FALSE,TRUE,36.33,29673,33.81,,3,4
AEOD8143,10,0,1990,KAILASH CHANDRA MOHAPATRA,,Odisha,KAMAKHYANAGAR,INC,INC,37096,M,2,6,FALSE,TRUE,44.99,34670,42.05,,3,4
AEOD8143,11,0,1995,KAILASH CHANDRA MOHAPATRA,,Odisha,KAMAKHYANAGAR,INC,INC,74205,M,1,6,FALSE,FALSE,60.75,40876,33.47,,3,4
AEOD8175,8,0,1980,GANTAYAT SWAIN,,Odisha,SURUDA,INC(I),,24636,M,1,2,FALSE,FALSE,46.41,2422,4.56,,1,2
AEOD8175,11,0,1995,GANTAYET SWAIN,,Odisha,SURUDA,INC,INC(I),27410,M,2,2,TRUE,FALSE,29.02,2215,2.35,,1,2
AEOD8270,8,0,1980,PARAMA PUJARI,,Odisha,UMARKOTE,INC(I),,13357,F,1,4,FALSE,FALSE,53.22,6941,27.65,,3,4
AEOD8270,9,0,1985,PORAMA PUJARI,,Odisha,UMARKOTE,INC,INC(I),17600,F,1,4,TRUE,TRUE,49.94,7136,20.25,,3,4
AEOD8270,10,0,1990,PARAMA PUJARI,,Odisha,UMARKOTE,INC,INC,20532,F,2,4,FALSE,TRUE,34.14,15829,26.32,,3,4
AEOD8270,11,0,1995,PARAMA PUJARI,,Odisha,UMARKOTE,INC,INC,47831,F,1,4,FALSE,FALSE,47.42,19095,18.93,,3,4
AEOD8271,8,0,1980,GURUBARI MAJHI,,Odisha,UMARKOTE,IND,,6416,M,2,3,FALSE,FALSE,25.56,2491,9.92,,1,3
AEOD8271,10,0,1990,GURUBARU MAJHI,,Odisha,UMARKOTE,JD,IND,33826,M,1,3,FALSE,FALSE,56.24,13294,22.1,,1,3
AEOD8271,11,0,1995,GURUBARU MAJHI,,Odisha,UMARKOTE,JD,JD,28736,M,2,3,FALSE,TRUE,28.49,13021,12.91,,1,3
AEOD8356,8,0,1980,JAGENSWAR BABU,,Odisha,SAINTALA,IND,,5726,M,2,4,FALSE,FALSE,20.01,2650,9.26,,1,4
AEOD8356,9,0,1985,JAGNESWAR BABU,,Odisha,SAINTALA,JNP,IND,11457,M,2,4,FALSE,FALSE,29.28,5994,15.32,,1,4
AEOD8356,10,0,1990,JANGYESWAR BABU,,Odisha,SAINTALA,JD,JNP,30669,M,1,4,TRUE,FALSE,55.9,13114,23.9,,1,4
AEOD8356,11,0,1995,JAGNESWAR BABU,,Odisha,SAINTALA,JD,JD,33075,M,2,4,FALSE,TRUE,35.88,24240,26.3,,1,4
AEOD8367,8,0,1980,MAHAMMAD MUZAFAR HUSSAIN KHAN,,Odisha,BOLANGIR,INC(I),,14370,M,1,4,FALSE,FALSE,36.29,8225,20.77,,2,4
AEOD8367,9,0,1985,MAHAMMAD MUJAFAR HUSSAIN KHAN,,Odisha,BOLANGIR,INC,INC(I),32080,M,1,4,TRUE,TRUE,68.85,22668,48.65,,2,4
AEOD8367,10,0,1990,MAHAMMED MUZAFAR HUSSAIN KHAN,,Odisha,BOLANGIR,INC,INC,22314,M,2,4,FALSE,TRUE,29.37,15082,19.85,,2,4
AEOD8367,11,0,1995,MD. MUZAFFAR HUSSAIN KHAN,,Odisha,BOLANGIR,INC,INC,37735,M,2,4,FALSE,FALSE,33.46,27030,23.97,,2,4
AEOD8419,8,0,1980,BIBHUDHENDRA PRATAP DAS,,Odisha,PALLAHARA,INC(I),,14961,M,1,3,FALSE,FALSE,39.68,8270,21.94,,3,3
AEOD8419,9,0,1985,BIBHUDHENDRA PRATAP DAS,,Odisha,PALLAHARA,INC,INC(I),20784,M,1,3,TRUE,TRUE,43.97,4622,9.78,,3,3
AEOD8419,11,0,1995,BIBHUDHENDRA PRATAP DAS,,Odisha,PALLAHARA,INC,INC,56614,M,1,3,FALSE,FALSE,45.64,812,0.65,,3,3
AEOD8430,8,0,1980,SATYA BHUSAN SAHU,,Odisha,PADAMPUR,INC(I),,15478,M,1,4,FALSE,FALSE,42.58,5460,15.02,,2,4
AEOD8430,9,0,1985,SATYABHUSAN SAHU,,Odisha,PADAMPUR,INC,INC(I),28753,M,1,4,TRUE,TRUE,64.49,19672,44.12,,2,4
AEOD8430,10,0,1990,SATYA BHUSAN SAHU,,Odisha,PADAMPUR,INC,INC,17807,M,2,4,FALSE,TRUE,24.27,11130,15.17,,2,4
AEOD8430,11,0,1995,SATYABHUSAN SAHU,,Odisha,PADAMPUR,INC,INC,42019,M,2,4,FALSE,FALSE,36.95,33381,29.35,,2,4
AEOD84349,8,0,1980,BAIKUNTHANATH SWAIN,,Odisha,KAKATPUR,INC(I),,33298,M,1,3,FALSE,FALSE,47.09,5041,7.13,,2,3
AEOD84349,10,0,1990,BAIKUNTHA NATH SWAIN,,Odisha,KAKATPUR,INC,INC(I),41106,M,2,3,TRUE,FALSE,39.6,39580,38.13,,2,3
AEOD84349,11,0,1995,BAIKUNTHANATH SWAIN,,Odisha,KAKATPUR,INC,INC,58938,M,1,3,FALSE,FALSE,47.76,4510,3.65,,2,3
AEOD84351,9,0,1985,BENUDHAR SETHY,,Odisha,NIMAPARA,JNP,,21510,M,2,3,FALSE,FALSE,30.71,10400,14.85,,1,3
AEOD84351,10,0,1990,BENUDHARA SETHY,,Odisha,NIMAPARA,JD,JNP,58540,M,1,3,TRUE,FALSE,69.13,34366,40.58,,1,3
AEOD84351,11,0,1995,BENUDHAR SETHY,,Odisha,NIMAPARA,JD,JD,30796,M,3,3,FALSE,TRUE,25.36,13366,11.01,,1,3
AEOD84359,11,0,1995,BRAJENDRA KUMAR RATH,,Odisha,PATNAGARH,INC,,13439,M,3,1,FALSE,FALSE,13.95,9828,10.2,,,1
AEOD84387,5,0,1971,KANHU CHARAN MALIK,,Odisha,NIMAPARA,INC,,12934,M,2,7,FALSE,FALSE,28.9,1157,2.59,,3,6
AEOD84387,6,0,1974,KANHU CHARAN NAYAK,,Odisha,KODALA,INC,INC,32809,M,1,7,FALSE,FALSE,60.67,16564,30.63,,3,6
AEOD84387,8,0,1980,KANHU CHARAN NAIK,,Odisha,KODALA,INC(I),INC,28151,M,1,7,TRUE,FALSE,49.07,2400,4.18,,3,6
AEOD84387,8,0,1980,KANHU CHARAN NAIK,,Odisha,GOPALPUR,INC(U),INC(I),701,M,3,7,TRUE,FALSE,1.63,0,0,,3,6
AEOD84387,9,0,1985,KANHU CHARAN NAYAK,,Odisha,KODALA,INC,INC(U),29844,M,2,7,TRUE,TRUE,41.02,0,0,,3,6
AEOD84387,10,0,1990,KANHU CHARAN NAIK,,Odisha,PATNA,JD,INC,32906,M,1,7,TRUE,FALSE,69.41,23897,50.41,,3,6
AEOD84387,11,0,1995,KANHUCHARAN NAIK,,Odisha,PATNA,JD,JD,31214,M,2,7,FALSE,TRUE,31.7,7373,7.49,,3,6
AEOD84402,11,0,1995,MAHESWAR MOHANTY,,Odisha,PURI,JD,,41847,M,1,1,FALSE,FALSE,33.55,3001,2.41,,1,1
AEOD84418,11,0,1995,NIRANJAN PRADHAN,,Odisha,KODALA,IND,,36012,M,2,1,FALSE,FALSE,34.53,30687,29.43,,,1
AEOD8481,8,0,1980,BASANT KUMAR MAHANANDA,,Odisha,RAIRAKHOL,JNP(SC),,6417,M,2,4,FALSE,FALSE,24.2,4890,18.44,,1,4
AEOD8481,9,0,1985,BASANT KUMAR MAHANANDA,,Odisha,RAIRAKHOL,JNP,JNP(SC),11119,M,2,4,TRUE,FALSE,30.42,8899,24.35,,1,4
AEOD8481,10,0,1990,BASANTA KUMAR MAHANADA,,Odisha,RAIRAKHOL,JD,JNP,35721,M,1,4,TRUE,FALSE,60.8,15620,26.58,,1,4
AEOD8481,11,0,1995,BASANTA KUMAR MAHANANDA,,Odisha,RAIRAKHOL,JD,JD,19368,M,2,4,FALSE,TRUE,20.83,1567,1.69,,1,4
AEOD8505,8,0,1980,INDRAMANI KALO,,Odisha,TALSARA,BJP,,4485,M,3,2,FALSE,FALSE,15.04,2394,8.03,,,2
AEOD8505,11,0,1995,INDRAMANI KALO,,Odisha,TALSARA,BJP,BJP,18673,M,2,2,FALSE,FALSE,21.53,6162,7.11,,,2
AEOD8539,8,0,1980,RABI NARAYAN NAIK,,Odisha,BONAI,CPM,,4789,M,2,3,FALSE,FALSE,17.98,1273,4.78,,,3
AEOD8539,9,0,1985,RABINARAYAN NAIK,,Odisha,BONAI,CPM,CPM,9961,M,2,3,FALSE,FALSE,27.44,1198,3.3,,,3
AEOD8539,11,0,1995,RABINARAYAN NAIK,,Odisha,BONAI,CPM,CPM,20218,M,2,3,FALSE,FALSE,23.43,3269,3.79,,,3
