pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS190922,10,0,1996,KAMDEV DAS,,Assam,BADARPUR,CPM,,7743,M,4,1,FALSE,FALSE,10.52,6516,8.85,,,,1
AEAS190933,9,0,1991,CHITTENDRA NATH MAZUMDER,,Assam,HAILAKANDI,BJP,,28775,M,1,2,FALSE,FALSE,39.67,13014,17.94,,,1,2
AEAS190933,10,0,1996,CHITTENDRA NATH MAJUMDER,,Assam,HAILAKANDI,BJP,BJP,25161,M,2,2,FALSE,TRUE,28.41,22050,24.89,,,1,2
AEAS190938,9,0,1991,HILAL UDDIN MAZUMDAR,,Assam,HAILAKANDI,IND,,4945,M,4,2,FALSE,FALSE,6.82,1337,1.84,,,,2
AEAS190938,10,0,1996,HILAL UDDIN MAZUMDER,,Assam,HAILAKANDI,UMFA,IND,304,M,7,2,FALSE,FALSE,0.34,56,0.06,,,,2
AEAS190945,10,0,1996,BADRUDDUJA MAJUMDER,,Assam,HAILAKANDI,AIIC(T),,138,M,14,1,FALSE,FALSE,0.16,4,0,,,,1
AEAS190955,10,0,1996,BENULAL GHOSE,,Assam,KATLICHERRA,AGP,,25429,M,2,1,FALSE,FALSE,28.12,22110,24.45,,,,1
AEAS190956,10,0,1996,BADRINARAYAN SINGH,,Assam,KATLICHERRA,BJP,,3319,M,3,1,FALSE,FALSE,3.67,2782,3.08,,,,1
AEAS190971,10,0,1996,ASHOK DUTTA GUPTA,,Assam,ALGAPUR,INC,,27738,M,2,1,FALSE,FALSE,32.56,20984,24.63,,,,1
AEAS190972,10,0,1996,SUBRATA SARMA MAZUMDER,,Assam,ALGAPUR,BJP,,6754,M,3,1,FALSE,FALSE,7.93,5898,6.92,,,,1
AEAS190990,10,0,1996,BIMALANGSHU ROY,,Assam,SILCHAR,BJP,,42293,M,1,1,FALSE,FALSE,43.41,1519,1.56,,,1,1
AEAS190994,10,0,1996,NILOTPOL CHOUDHURY,,Assam,SILCHAR,AIIC(T),,864,M,5,1,FALSE,FALSE,0.89,550,0.56,,,,1
AEAS191004,10,0,1996,TRAILAKSHYA BHUSAN NATH,,Assam,SONAI,IND,,19118,M,2,1,FALSE,FALSE,23.59,8170,10.08,,,,1
AEAS191005,10,0,1996,UDAY SANKAR GOSWAMI,,Assam,SONAI,BJP,,10948,M,3,1,FALSE,FALSE,13.51,4334,5.35,,,,1
AEAS191008,10,0,1996,A.B. FAIZUR RAHMAN LASKAR,,Assam,SONAI,AIIC(T),,223,M,6,1,FALSE,FALSE,0.28,45,0.06,,,,1
AEAS191021,10,0,1996,KRISHNA BHAR,,Assam,DHOLAI,AIIC(T),,903,M,4,1,FALSE,FALSE,1.19,434,0.57,,,,1
AEAS191026,5,0,1972,JAGANNATH SINHA,,Assam,UDHARBOND,INC,,0,M,1,6,FALSE,FALSE,,0,,,,5,6
AEAS191026,6,0,1978,JAGANNATH SINGH,,Assam,UDHARBOND,JNP,INC,9993,M,1,6,TRUE,TRUE,29.16,1225,3.58,,,5,6
AEAS191026,7,0,1983,JAGANNATH SINGH,,Assam,UDHARBOND,INC,JNP,22098,M,1,6,TRUE,TRUE,51.28,11522,26.74,,,5,6
AEAS191026,8,0,1985,JAGANNATH SINGH,,Assam,UDHARBOND,INC,INC,21802,M,2,6,FALSE,TRUE,40.69,19224,35.88,,,5,6
AEAS191026,9,0,1991,JAGANNATH SINGH,,Assam,UDHARBOND,INC,INC,25080,M,1,6,FALSE,FALSE,37.39,7203,10.74,,,5,6
AEAS191026,10,0,1996,JAGANNATH SINHA,,Assam,UDHARBOND,INC,INC,23900,M,1,6,FALSE,TRUE,34.67,3887,5.64,,,5,6
AEAS191028,10,0,1996,DWARIKA PRASAD YADAB,,Assam,UDHARBOND,BJP,,15145,M,3,1,FALSE,FALSE,21.97,10332,14.99,,,,1
AEAS191041,10,0,1996,ANSARUL HAQUE BARLASKAR,,Assam,UDHARBOND,AIIC(T),,63,M,16,1,FALSE,FALSE,0.09,9,0.01,,,,1
AEAS191045,10,1,1998,Ajit Singh,,Assam,UDHARBOND,INC,,34879,M,1,1,FALSE,FALSE,45.98,14156,18.66,,,1,1
AEAS191047,10,1,1998,Pramila Goswami,,Assam,UDHARBOND,BJP,,14055,F,3,1,FALSE,FALSE,18.53,9037,11.91,,,,1
AEAS191055,10,0,1996,AUDESH KUMAR SINGH,,Assam,LAKHIPUR,BJP,,22533,M,2,1,FALSE,FALSE,28.66,17357,22.08,,,,1
AEAS191058,10,0,1996,IBUNGA YAIMA SINGH,,Assam,LAKHIPUR,AIIC(T),,623,M,5,1,FALSE,FALSE,0.79,124,0.16,,,,1
AEAS191065,10,0,1996,NRIPENDRA KR. DEB,,Assam,BARKHOLA,BJP,,20552,M,2,1,FALSE,FALSE,29.74,11964,17.31,,,,1
AEAS191066,10,0,1996,BIJOY KRISHNA NATH,,Assam,BARKHOLA,AGP,,8588,M,3,1,FALSE,FALSE,12.43,4253,6.15,,,,1
AEAS191071,10,0,1996,AMALENDU NAG,,Assam,BARKHOLA,AIIC(T),,310,M,8,1,FALSE,FALSE,0.45,91,0.13,,,,1
AEAS191081,10,0,1996,ANIL CH. DEY,,Assam,KATIGORA,INC,,20687,M,2,1,FALSE,FALSE,25.44,4173,5.13,,,,1
AEAS191085,10,0,1996,MUZAMMIL ALI LASKAR,,Assam,KATIGORA,AIIC(T),,2311,M,6,1,FALSE,FALSE,2.84,754,0.93,,,,1
AEAS191091,10,0,1996,SAMARJIT HAFLONGBAR,,Assam,HAFLONG,ASDC,,35074,M,1,1,FALSE,FALSE,54.58,13671,21.27,,,1,1
AEAS191093,10,0,1996,PABITRA KR. KEMPRAI,,Assam,HAFLONG,AIIC(T),,4076,M,3,1,FALSE,FALSE,6.34,365,0.57,,,,1
AEAS191096,10,0,1996,ASHWEN JISHING RENGMA,,Assam,BOKAJAN,IND,,13623,M,2,1,FALSE,FALSE,23.08,4265,7.23,,,,1
AEAS191101,10,0,1996,CHANDRA KANTA TERANG,,Assam,HOWRAGHAT,ASDC,,31833,M,1,1,FALSE,FALSE,54.16,16530,28.12,,,1,1
AEAS191102,10,0,1996,BROJEN LANGTHASA,,Assam,HOWRAGHAT,IND,,15303,M,2,1,FALSE,FALSE,26.04,4334,7.37,,,,1
AEAS191103,10,0,1996,VIDYASING ENGLENG,,Assam,HOWRAGHAT,INC,,10969,M,3,1,FALSE,FALSE,18.66,10297,17.52,,,,1
AEAS191104,10,0,1996,RENSING BEY,,Assam,HOWRAGHAT,BJP,,672,M,4,1,FALSE,FALSE,1.14,0,0,,,,1
AEAS191105,10,0,1996,HEMSING TISSO,,Assam,DIPHU,ASDC,,31132,M,1,1,FALSE,FALSE,41.8,9495,12.75,,,1,1
AEAS191106,10,0,1996,LUTSAT SINGSON,,Assam,DIPHU,IND,,21637,M,2,1,FALSE,FALSE,29.05,3312,4.45,,,,1
AEAS191108,10,0,1996,BHUBON CH. TERANG,,Assam,DIPHU,BJP,,3219,M,4,1,FALSE,FALSE,4.32,3058,4.11,,,,1
AEAS191112,10,0,1996,HORENDRA KRO NIHANG,,Assam,BAITHALANGSO,BJP,,3747,M,3,1,FALSE,FALSE,4.37,0,0,,,,1
AEAS191116,10,0,1996,ARUN KUMAR CHAKRABARTY,,Assam,MANKACHAR,BJP,,687,M,4,1,FALSE,FALSE,0.79,386,0.45,,,,1
AEAS191118,10,0,1996,A. RAHMAN KHAN,,Assam,MANKACHAR,AIIC(T),,173,M,6,1,FALSE,FALSE,0.2,0,0,,,,1
AEAS191121,10,0,1996,MINHAZ UDDIN AHMED,,Assam,SALMARA SOUTH,AGP,,3271,M,3,1,FALSE,FALSE,4.5,566,0.78,,,,1
AEAS191122,9,0,1991,SK. NURUZZAMAN,,Assam,SALMARA SOUTH,IND,,8521,M,4,2,FALSE,FALSE,12.78,6500,9.75,,,,2
AEAS191122,10,0,1996,SHEIKH NURUZZAMAN,,Assam,SALMARA SOUTH,AIIC(T),IND,2705,M,4,2,FALSE,FALSE,3.72,305,0.42,,,,2
AEAS191139,10,0,1996,UPENDRA NATH ROY,,Assam,GAURIPUR,BJP,,14453,M,3,1,FALSE,FALSE,16.9,1706,1.99,,,,1
AEAS191142,7,0,1983,JOYNAL ABEDIN,,Assam,GAURIPUR,INC,,28152,M,1,2,FALSE,FALSE,72.13,23893,61.22,,,1,2
AEAS191142,10,0,1996,JOYNAL ABEDIN,,Assam,GAURIPUR,AIIC(T),INC,1357,M,6,2,TRUE,FALSE,1.59,37,0.04,,,1,2
AEAS191148,8,0,1985,DINESH CHANDRA SARKAR,,Assam,GOLAKGANJ,INC,,3936,M,3,2,FALSE,FALSE,6.02,1913,2.93,,,,2
AEAS191148,10,0,1996,DINESH CHANDRA SARKAR,,Assam,GOLAKGANJ,BJP,INC,36748,M,2,2,TRUE,FALSE,44.6,29633,35.97,,,,2
AEAS191150,10,0,1996,AMINUR RAHMAN AHMED,,Assam,GOLAKGANJ,AIIC(T),,1263,M,4,1,FALSE,FALSE,1.53,0,0,,,,1
AEAS191153,10,0,1996,ABDUL HAMID,,Assam,BILASIPARA WEST,INC,,15182,M,3,1,FALSE,FALSE,21.74,544,0.78,,,,1
AEAS191154,10,0,1996,TARAK CHANDRA NATH,,Assam,BILASIPARA WEST,BJP,,14638,M,4,1,FALSE,FALSE,20.96,13107,18.77,,,,1
AEAS191165,10,0,1996,KESHAB DEB BARMA,,Assam,BILASIPARA EAST,BJP,,9954,M,3,1,FALSE,FALSE,11.11,7959,8.88,,,,1
AEAS191171,10,0,1996,SHAH ALOM KHAN,,Assam,BILASIPARA EAST,AIIC(T),,368,M,9,1,FALSE,FALSE,0.41,0,0,,,,1
AEAS191175,10,0,1996,SUPHAL KUMAR MURMU,,Assam,GOSSAIGAON,BJP,,6788,M,4,1,FALSE,FALSE,9.45,1354,1.89,,,,1
AEAS191181,10,0,1996,JITENDRA NATH ROY,,Assam,KOKRAJHAR WEST,IND,,15070,M,2,1,FALSE,FALSE,18.98,4572,5.76,,,,1
AEAS191184,10,0,1996,RINAY KR. MUSHAHARY,,Assam,KOKRAJHAR WEST,BJP,,7810,M,5,1,FALSE,FALSE,9.84,693,0.87,,,,1
AEAS191185,10,0,1996,BHUBANESWAR BRAHMA,,Assam,KOKRAJHAR WEST,AGP,,7117,M,6,1,FALSE,FALSE,8.96,2461,3.1,,,,1
AEAS191191,10,0,1996,CHITTA RANJAN BRAHMA,,Assam,KOKRAJHAR EAST,IND,,17830,M,2,1,FALSE,FALSE,21.41,7500,9.01,,,,1
AEAS191193,10,0,1996,PHANINDRA ROY,,Assam,KOKRAJHAR EAST,AGP,,8902,M,4,1,FALSE,FALSE,10.69,2373,2.85,,,,1
AEAS191194,10,0,1996,BHABANI NARZARY,,Assam,KOKRAJHAR EAST,BJP,,6529,F,5,1,FALSE,FALSE,7.84,4393,5.27,,,,1
AEAS191197,10,0,1996,CHINO BASUMATARY,,Assam,SIDLI,IND,,24968,M,2,1,FALSE,FALSE,28.7,12777,14.68,,,,1
AEAS191198,10,0,1996,LOKEN WARIE,,Assam,SIDLI,INC,,12191,M,3,1,FALSE,FALSE,14.01,3843,4.42,,,,1
AEAS191199,10,0,1996,SARBESWAR NARZARY,,Assam,SIDLI,BJP,,8348,M,4,1,FALSE,FALSE,9.59,1665,1.91,,,,1
AEAS191204,10,0,1996,CHIMANG BRAHMA,,Assam,BONGAIGAON,IND,,14543,M,2,1,FALSE,FALSE,18.77,1942,2.51,,,,1
AEAS191205,10,0,1996,PRANAB NANDY,,Assam,BONGAIGAON,INC,,12601,M,3,1,FALSE,FALSE,16.26,3990,5.15,,,,1
AEAS191208,10,0,1996,PARESH CHANDRA DAS,,Assam,BONGAIGAON,AIIC(T),,512,M,6,1,FALSE,FALSE,0.66,58,0.07,,,,1
AEAS191214,10,0,1996,HAREN BANIKYA,,Assam,BIJNI,BJP,,6418,M,4,1,FALSE,FALSE,9.47,2914,4.3,,,,1
AEAS191217,10,0,1996,JHANTU RAM SAHA,,Assam,BIJNI,AIIC(T),,333,M,7,1,FALSE,FALSE,0.49,0,0,,,,1
AEAS191218,10,0,1996,BHUPEN CH. RAY,,Assam,ABHAYAPURI NORTH,AGP,,34517,M,1,1,FALSE,FALSE,48.55,1744,2.45,,,1,1
AEAS191220,10,0,1996,MATIOR RAHMAN,,Assam,ABHAYAPURI NORTH,INC,,1473,M,3,1,FALSE,FALSE,2.07,71,0.1,,,,1
AEAS191221,10,0,1996,SWAPAN KR. MUKHERJEE,,Assam,ABHAYAPURI NORTH,BJP,,1402,M,4,1,FALSE,FALSE,1.97,891,1.25,,,,1
AEAS191223,10,0,1996,RAFIQUL ISLAM,,Assam,ABHAYAPURI NORTH,AIIC(T),,416,M,6,1,FALSE,FALSE,0.59,0,0,,,,1
AEAS191226,8,0,1985,RATNESWAR SARKAR,,Assam,ABHAYAPURI SOUTH,IND,,29742,M,1,3,FALSE,FALSE,47.66,4507,7.22,,,1,3
AEAS191226,9,0,1991,RATNESWAR SARKAR,,Assam,ABHAYAPURI SOUTH,UMF,IND,8957,M,3,3,FALSE,TRUE,13.08,601,0.88,,,1,3
AEAS191226,10,0,1996,RATNESWAR SARKAR,,Assam,ABHAYAPURI SOUTH,UMFA,UMF,11628,M,3,3,TRUE,FALSE,15.23,7646,10.01,,,1,3
AEAS191227,10,0,1996,PRASANTA PODDAR,,Assam,ABHAYAPURI SOUTH,BJP,,3982,M,4,1,FALSE,FALSE,5.22,3767,4.93,,,,1
AEAS191232,10,0,1996,LALIT MECH,,Assam,DUDHNAI,BJP,,11137,M,4,1,FALSE,FALSE,14.17,5257,6.69,,,,1
AEAS191242,9,0,1991,PRABHAT CHANDRA NATH,,Assam,GOALPARA EAST,BJP,,8166,M,3,2,FALSE,FALSE,11.7,1552,2.22,,,,2
AEAS191242,10,0,1996,PRABHAT CHANDRA NATH,,Assam,GOALPARA EAST,BJP,BJP,6370,M,4,2,FALSE,FALSE,7.88,1293,1.6,,,,2
AEAS191244,10,0,1996,MAHAMMAD ALI,,Assam,GOALPARA EAST,AIIC(T),,4333,M,6,1,FALSE,FALSE,5.36,246,0.3,,,,1
AEAS191247,9,0,1991,HUSSAIN ALI,,Assam,GOALPARA EAST,UMF,,5309,M,5,2,FALSE,FALSE,7.61,349,0.5,,,,2
AEAS191247,10,0,1996,HUSSAIN ALI,,Assam,GOALPARA EAST,UMFA,UMF,885,M,9,2,TRUE,FALSE,1.1,152,0.19,,,,2
AEAS191252,10,0,1996,ABU BAKKAR SIDDIQUE JOTDAR,,Assam,GOALPARA WEST,INC,,19370,M,1,1,FALSE,FALSE,27.91,5707,8.22,,,1,1
AEAS191254,10,0,1996,NANIGOPAL NATH,,Assam,GOALPARA WEST,AGP,,11551,M,3,1,FALSE,FALSE,16.64,1528,2.2,,,,1
AEAS191257,10,0,1996,MAHENDRA ROY,,Assam,GOALPARA WEST,BJP,,3928,M,6,1,FALSE,FALSE,5.66,2814,4.05,,,,1
AEAS191258,10,0,1996,SAFIOR RAHMAN,,Assam,GOALPARA WEST,AIIC(T),,1114,M,7,1,FALSE,FALSE,1.61,122,0.18,,,,1
AEAS191263,10,0,1996,RISTA RAM RABHA,,Assam,JALESWAR,BJP,,2954,M,4,1,FALSE,FALSE,4.69,1714,2.72,,,,1
AEAS191267,10,0,1996,ABTABUL AMBIA MOLLAH,,Assam,JALESWAR,AIIC(T),,337,M,8,1,FALSE,FALSE,0.53,184,0.29,,,,1
AEAS191270,10,0,1996,SAMIR MAZUMDAR,,Assam,SORBHOG,INC,,11799,M,2,1,FALSE,FALSE,16.45,2568,3.58,,,,1
AEAS191272,10,0,1996,ANILANANDA PATHAK,,Assam,SORBHOG,BJP,,7431,M,4,1,FALSE,FALSE,10.36,2904,4.05,,,,1
AEAS191284,10,0,1996,MATI RAM BASUMATARY,,Assam,BHABANIPUR,IND,,15440,M,2,1,FALSE,FALSE,24.65,75,0.12,,,,1
AEAS191285,10,0,1996,DAVID LEDGER,,Assam,BHABANIPUR,INC,,15365,M,3,1,FALSE,FALSE,24.53,12905,20.6,,,,1
AEAS191295,10,0,1996,NARAYAN KAKATI,,Assam,BHABANIPUR,AIIC(T),,94,M,13,1,FALSE,FALSE,0.15,35,0.06,,,,1
AEAS191297,10,1,1998,Binod Gayary,,Assam,BHABANIPUR,PDF,,24686,M,1,1,FALSE,FALSE,34.67,1872,2.63,,,1,1
AEAS191300,10,0,1996,BIPULANANDA SARMA,,Assam,BHABANIPUR,BJP,,2460,M,4,2,FALSE,FALSE,3.93,652,1.04,,,,1
AEAS191300,10,1,1998,Bipulananda Sarma,,Assam,BHABANIPUR,BJP,BJP,3391,M,4,2,FALSE,FALSE,4.76,2261,3.18,,,,1
AEAS191305,10,2,2000,Manjushree Pathak,,Assam,BHABANIPUR,BJP,,2592,F,4,1,FALSE,FALSE,3.84,1756,2.6,,,,1
AEAS191308,10,0,1996,MOHAN DAS,,Assam,PATACHARKUCHI,AGP,,35935,M,1,1,FALSE,FALSE,55.17,29787,45.73,,,1,1
AEAS191312,10,0,1996,RAJEN SARMA,,Assam,PATACHARKUCHI,BJP,,2935,M,5,1,FALSE,FALSE,4.51,1077,1.65,,,,1
AEAS191317,10,0,1996,PRABHAT DAS,,Assam,PATACHARKUCHI,AIIC(T),,983,M,10,1,FALSE,FALSE,1.51,267,0.41,,,,1
AEAS191330,10,0,1996,DANARAM DAS,,Assam,BARPETA,BJP,,5027,M,4,1,FALSE,FALSE,7.03,1568,2.19,,,,1
AEAS191332,10,0,1996,SATISH CH. SARMA,,Assam,BARPETA,INC,,2963,M,6,1,FALSE,FALSE,4.14,1557,2.18,,,,1
AEAS191357,10,0,1996,A. KARIM BHUYAN,,Assam,JANIA,CPM,,9243,M,3,1,FALSE,FALSE,13.57,1355,1.99,,,,1
AEAS191359,10,0,1996,MOZAMMEL HUSSAIN,,Assam,JANIA,INC,,4799,M,5,1,FALSE,FALSE,7.04,1599,2.35,,,,1
AEAS191363,10,0,1996,HASMAT ALI AHMED,,Assam,JANIA,AIIC(T),,1984,M,9,1,FALSE,FALSE,2.91,573,0.84,,,,1
AEAS191368,10,0,1996,SUBHASHIS RAHA RAI,,Assam,JANIA,BJP,,720,M,14,1,FALSE,FALSE,1.06,90,0.13,,,,1
AEAS191379,10,0,1996,SHEIKH ABDUL HAMID,,Assam,BAGHBAR,UMFA,,20407,M,1,1,FALSE,FALSE,39.68,6690,13.01,,,1,1
AEAS191382,10,0,1996,TOZAMMEL HUSSAIN,,Assam,BAGHBAR,AIIC(T),,1265,M,4,1,FALSE,FALSE,2.46,656,1.28,,,,1
AEAS191392,10,0,1996,BILLAL HUSSAIN,,Assam,SARUKHETRI,UMFA,,8903,M,3,1,FALSE,FALSE,11.86,4,0.01,,,,1
AEAS191393,10,0,1996,RUSTOM ALI,,Assam,SARUKHETRI,INC,,8899,M,4,1,FALSE,FALSE,11.85,691,0.92,,,,1
AEAS191396,10,0,1996,BHABENDRA NATH BHUYAN,,Assam,SARUKHETRI,BJP,,3322,M,7,1,FALSE,FALSE,4.43,698,0.93,,,,1
AEAS191408,9,0,1991,SUKUR ALI,,Assam,CHENGA,GGS,,1555,M,7,2,FALSE,FALSE,2.75,317,0.56,,,1,2
AEAS191408,10,0,1996,SUKUR ALI,,Assam,CHENGA,INC,GGS,17366,M,1,2,TRUE,FALSE,32.29,3489,6.49,,,1,2
AEAS191411,10,0,1996,GUNINDRA SARMA,,Assam,CHENGA,BJP,,2836,M,4,1,FALSE,FALSE,5.27,1180,2.19,,,,1
AEAS191424,10,0,1996,MAFIZUDDIN,,Assam,CHENGA,AIIC(T),,98,M,17,1,FALSE,FALSE,0.18,5,0.01,,,,1
AEAS191431,10,0,1996,JITEN SARKAR,,Assam,BOKO,BJP,,2549,M,3,1,FALSE,FALSE,2.93,2303,2.65,,,,1
AEAS191432,9,0,1991,HIRENDRA KUMAR HAZARIKA,,Assam,BOKO,JD,,4041,M,5,2,FALSE,FALSE,5.2,3190,4.11,,,,2
AEAS191432,10,0,1996,HIRENDRA KUMAR HAZARIKA,,Assam,BOKO,AIIC(T),JD,246,M,4,2,TRUE,FALSE,0.28,0,0,,,,2
AEAS191434,10,0,1996,IMRAN SHAH,,Assam,CHAYGAON,INC,,34997,M,2,1,FALSE,FALSE,44.81,33287,42.62,,,,1
AEAS191435,10,0,1996,MOHIBULLAH,,Assam,CHAYGAON,BJP,,1710,M,3,1,FALSE,FALSE,2.19,124,0.16,,,,1
AEAS191437,10,0,1996,SAILEN BORAH,,Assam,CHAYGAON,AIIC(T),,504,M,5,1,FALSE,FALSE,0.65,295,0.38,,,,1
AEAS191444,10,0,1996,JONALI DAS,,Assam,PALASBARI,AIIC(T),,182,F,6,1,FALSE,FALSE,0.25,52,0.07,,,,1
AEAS191449,10,0,1996,SASI SARMA,,Assam,JALUKBARI,BJP,,7136,M,3,1,FALSE,FALSE,8.45,6877,8.14,,,,1
AEAS191451,10,0,1996,BASANTA KAKOTI,,Assam,JALUKBARI,AIIC(T),,203,M,5,1,FALSE,FALSE,0.24,37,0.04,,,,1
AEAS191461,8,0,1985,BIRAJ KUMAR SARMA,,Assam,GAUHATI EAST,IND,,45941,M,1,3,FALSE,FALSE,58.03,18901,23.87,,,2,3
AEAS191461,9,0,1991,BIRAJ KUMAR SARMA,,Assam,GAUHATI EAST,AGP,IND,8265,M,4,3,FALSE,TRUE,12.98,1557,2.45,,,2,3
AEAS191461,10,0,1996,BIRAJ KUMAR SARMA,,Assam,GAUHATI EAST,AGP,AGP,39694,M,1,3,FALSE,FALSE,46.29,16601,19.36,,,2,3
AEAS191463,10,0,1996,PARBATI PRASAD GOSWAMI,,Assam,GAUHATI EAST,BJP,,20668,M,3,1,FALSE,FALSE,24.1,20183,23.53,,,,1
AEAS191465,10,0,1996,JAKIR HUSSAIN KHANDAKAR,,Assam,GAUHATI EAST,AIIC(T),,320,M,5,1,FALSE,FALSE,0.37,76,0.09,,,,1
AEAS191479,10,0,1996,MONOJ PHUKAN,,Assam,GAUHATI WEST,BJP,,16085,M,3,1,FALSE,FALSE,18.42,12522,14.34,,,,1
AEAS191482,10,0,1996,TARINI BORO,,Assam,GAUHATI WEST,AIIC(T),,458,M,6,1,FALSE,FALSE,0.52,58,0.07,,,,1
AEAS191485,10,0,1996,MANIK BHATTACHARJEE,,Assam,GAUHATI WEST,UMFA,,219,M,9,1,FALSE,FALSE,0.25,1,0,,,,1
AEAS191491,10,0,1996,NRIPEN CH. DAS,,Assam,HAJO,BJP,,11588,M,2,1,FALSE,FALSE,15.69,1588,2.15,,,,1
AEAS191495,10,0,1996,BAHAR ALI,,Assam,HAJO,AIIC(T),,1592,M,6,1,FALSE,FALSE,2.16,1250,1.69,,,,1
AEAS191508,10,0,1996,RAMESH BARUA,,Assam,KAMALPUR,BJP,,3687,M,4,1,FALSE,FALSE,4.71,2500,3.19,,,,1
AEAS191519,10,0,1996,UMESH KALITA,,Assam,RANGIYA,INC,,17494,M,2,1,FALSE,FALSE,21.33,8032,9.79,,,,1
AEAS191521,10,0,1996,TARUN SINGHA,,Assam,RANGIYA,BJP,,8000,M,4,1,FALSE,FALSE,9.75,6998,8.53,,,,1
AEAS191524,8,0,1985,SONESWAR BRAHMA,,Assam,RANGIYA,IND,,101,M,10,2,FALSE,FALSE,0.16,0,0,,,,2
AEAS191524,10,0,1996,SONESWAR BRAHMA,,Assam,RANGIYA,AIIC(T),IND,664,M,7,2,FALSE,FALSE,0.81,93,0.11,,,,2
AEAS191533,10,0,1996,BIBHUTI CHAKRABORTY,,Assam,TAMULPUR,AIIC(T),,8270,M,4,1,FALSE,FALSE,9.86,2153,2.57,,,,1
AEAS191538,8,0,1985,NAGEN SARMA,,Assam,NALBARI,IND,,54337,M,1,3,FALSE,FALSE,75.55,47801,66.46,,,3,3
AEAS191538,9,0,1991,NAGEN SARMA,,Assam,NALBARI,AGP,IND,22452,M,1,3,FALSE,TRUE,29.05,523,0.68,,,3,3
AEAS191538,10,0,1996,NAGEN SARMA,,Assam,NALBARI,AGP,AGP,33160,M,1,3,FALSE,TRUE,40.08,13314,16.09,,,3,3
AEAS191540,10,0,1996,JAGADISH KALITA,,Assam,NALBARI,INC,,11760,M,3,1,FALSE,FALSE,14.21,601,0.73,,,,1
AEAS191543,10,0,1996,ABDUR RAHMAN,,Assam,NALBARI,AIIC(T),,962,M,6,1,FALSE,FALSE,1.16,32,0.04,,,,1
AEAS191549,10,1,2000,Bhumidhar Barman,,Assam,NALBARI,INC,,33088,M,2,1,FALSE,FALSE,36.09,22998,25.08,,,,1
AEAS191550,10,0,1996,CHANDRA KANTA TALUKDAR,,Assam,NALBARI,BJP,,11159,M,4,2,FALSE,FALSE,13.49,7991,9.66,,,,1
AEAS191550,10,1,2000,Chandra Kanta Talukdar,,Assam,NALBARI,BJP,BJP,10090,M,3,2,FALSE,FALSE,11.01,2571,2.8,,,,1
AEAS191557,9,0,1991,KADER ALI,,Assam,DHARMAPUR,IND,,542,M,8,2,FALSE,FALSE,0.92,24,0.04,,,,2
AEAS191557,10,0,1996,KADER ALI,,Assam,BARKHETRY,AIIC(T),IND,174,M,4,2,FALSE,FALSE,0.19,16,0.02,,,,2
AEAS191559,8,0,1985,CHANDRA MOHAN PATOWARI,,Assam,DHARMAPUR,IND,,46843,M,1,3,FALSE,FALSE,76.05,35287,57.29,,,3,3
AEAS191559,9,0,1991,CHANDRA MOHAN PATOWARY,,Assam,DHARMAPUR,IND,IND,19490,M,1,3,FALSE,TRUE,33.2,8259,14.07,,,3,3
AEAS191559,10,0,1996,CHANDRA MOHAN PATOWARY,,Assam,DHARMAPUR,AGP,IND,47894,M,1,3,FALSE,TRUE,70.6,30555,45.04,,,3,3
AEAS191561,10,0,1996,NARENDRA KUMAR CHAKRAVORTY,,Assam,DHARMAPUR,BJP,,1642,M,3,1,FALSE,FALSE,2.42,1052,1.55,,,,1
AEAS191567,10,0,1996,PRAFULLA BORO,,Assam,BARAMA,INC,,5231,M,4,1,FALSE,FALSE,7.19,2493,3.43,,,,1
AEAS191568,10,0,1996,NILAMANI DEKA,,Assam,BARAMA,BJP,,2738,M,5,1,FALSE,FALSE,3.77,589,0.81,,,,1
AEAS191573,10,0,1996,LILADHAR DAS,,Assam,BARAMA,AIIC(T),,324,M,10,1,FALSE,FALSE,0.45,32,0.04,,,,1
AEAS191578,10,0,1996,GANESH BRAHMA,,Assam,CHAPAGURI,INC,,6404,M,3,1,FALSE,FALSE,8.06,2396,3.01,,,,1
AEAS191581,7,0,1983,RAMDAS BORO,,Assam,CHAPAGURI,INC,,1127,M,2,3,FALSE,FALSE,18.2,888,14.34,,,,3
AEAS191581,8,0,1985,RAM DAS BORO,,Assam,CHAPAGURI,INC,INC,4965,M,3,3,FALSE,FALSE,7.62,3014,4.63,,,,3
AEAS191581,10,0,1996,RAM DAS BORO,,Assam,CHAPAGURI,BJP,INC,2142,M,6,3,TRUE,FALSE,2.69,976,1.23,,,,3
AEAS191587,10,0,1996,NABIN KAKATI,,Assam,CHAPAGURI,AIIC(T),,174,M,12,1,FALSE,FALSE,0.22,0,0,,,,1
AEAS191589,7,0,1983,MRIDULA SAHARIA,,Assam,PANERY,INC,,7463,F,1,4,FALSE,FALSE,57.29,1900,14.59,,,1,4
AEAS191589,8,0,1985,MRIDULA SAHARTA,,Assam,PANERY,INC,INC,5928,F,4,4,FALSE,TRUE,12.1,1844,3.76,,,1,4
AEAS191589,9,0,1991,MRIDULA SAHARIA,,Assam,PANERY,INC,INC,16992,F,2,4,FALSE,FALSE,27.09,4662,7.43,,,1,4
