pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEAS189363,12,0,2006,SUPRAKASH TALUKDAR,GEN,Assam,DISPUR,CPM,,4560,M,4,1,FALSE,FALSE,2.64,1720,0.99,41,,1
AEAS189365,12,0,2006,RINA DAS,GEN,Assam,DISPUR,AUDF,,2617,F,6,1,FALSE,FALSE,1.51,108,0.06,43,,1
AEAS189372,12,0,2006,CAPTAIN ROBIN BORDOLOI,GEN,Assam,GAUHATI EAST,INC,,33837,M,1,1,FALSE,FALSE,32.55,2151,2.07,61,1,1
AEAS189376,12,0,2006,DIGANTA GOSWAMI,GEN,Assam,GAUHATI EAST,AGP(P),,1039,M,5,1,FALSE,FALSE,1,96,0.09,34,,1
AEAS189385,12,0,2006,NILAKSHI TALUKDAR,GEN,Assam,GAUHATI WEST,INC,,42411,F,2,1,FALSE,FALSE,29.78,3108,2.18,46,,1
AEAS189395,12,0,2006,DHRUBA PRASAD BAISHYA,GEN,Assam,HAJO,BJP,,4113,M,5,1,FALSE,FALSE,3.73,670,0.61,40,,1
AEAS189396,12,0,2006,ABUL HUSSAIN,GEN,Assam,HAJO,CPM,,3443,M,6,1,FALSE,FALSE,3.12,2574,2.33,40,,1
AEAS189402,12,0,2006,JADAB CHANDRA DEKA,GEN,Assam,KAMALPUR,BJP,,23235,M,2,1,FALSE,FALSE,21.74,4323,4.05,50,,1
AEAS189405,12,0,2006,KISHOR KUMAR BHATTACHARYYA,GEN,Assam,KAMALPUR,NCP,,12319,M,5,1,FALSE,FALSE,11.53,1958,1.83,37,,1
AEAS189406,12,0,2006,KRISHNA KANTA PATOWARY,GEN,Assam,KAMALPUR,AGP,,10361,M,6,1,FALSE,FALSE,9.69,9068,8.49,60,,1
AEAS189411,6,0,1978,BHUBANESWAR KALITA,,Assam,RANGIYA,INC(I),,4512,M,6,3,FALSE,FALSE,10.91,1261,3.05,,1,3
AEAS189411,11,0,2001,BHUBANESWAR KALITA,,Assam,RANGIYA,INC,INC(I),33308,M,1,3,TRUE,FALSE,35.09,1748,1.84,,1,3
AEAS189411,12,0,2006,BHUBANESWAR KALITA,GEN,Assam,RANGIYA,INC,INC,35855,M,2,3,FALSE,TRUE,31.3,8748,7.64,55,1,3
AEAS189413,12,0,2006,PRANJAL BHARALI,GEN,Assam,RANGIYA,BJP,,5577,M,4,1,FALSE,FALSE,4.87,2730,2.38,37,,1
AEAS189415,12,0,2006,DHRUBAJYOTI SARMA,GEN,Assam,RANGIYA,AGP(P),,1203,M,6,1,FALSE,FALSE,1.05,0,0,50,,1
AEAS189416,12,0,2006,CHANDI BASUMATARY,ST,Assam,TAMULPUR,IND,,7131,M,1,1,FALSE,FALSE,24.45,1159,3.97,32,1,1
AEAS189417,12,0,2006,SADHAN BAISHYA,GEN,Assam,TAMULPUR,BJP,,5972,M,2,1,FALSE,FALSE,20.47,1802,6.18,34,,1
AEAS189425,12,0,2006,ASHOK SARMA,GEN,Assam,NALBARI,BJP,,18623,M,3,1,FALSE,FALSE,15.17,14568,11.87,43,,1
AEAS189426,12,0,2006,GAUTAM PRATAP GOSWAMI,GEN,Assam,NALBARI,AUDF,,4055,M,4,1,FALSE,FALSE,3.3,2492,2.03,60,,1
AEAS189429,12,0,2006,NRIPAL BARMA,GEN,Assam,NALBARI,AGP(P),,961,M,7,1,FALSE,FALSE,0.78,355,0.29,49,,1
AEAS189430,12,0,2006,SATYA RAM TALUKDAR,GEN,Assam,NALBARI,LKS,,606,M,8,1,FALSE,FALSE,0.49,0,0,35,,1
AEAS189434,12,0,2006,PRADIP RAJBONGSHI,GEN,Assam,BARKHETRY,BJP,,2162,M,4,1,FALSE,FALSE,1.8,639,0.53,40,,1
AEAS189436,12,0,2006,TROILEN DEKA,GEN,Assam,BARKHETRY,NCP,,1469,M,6,1,FALSE,FALSE,1.22,0,0,40,,1
AEAS189438,10,0,1996,NILAMANI SEN DEKA,,Assam,DHARMAPUR,INC,,17339,M,2,3,FALSE,FALSE,25.56,15697,23.14,,1,3
AEAS189438,11,0,2001,NILAMANI SEN DEKA,,Assam,DHARMAPUR,INC,INC,37674,M,1,3,FALSE,FALSE,50.64,1451,1.95,,1,3
AEAS189438,12,0,2006,NILAMANI SEN DEKA,GEN,Assam,DHARMAPUR,INC,INC,42372,M,2,3,FALSE,TRUE,44.26,40941,42.77,52,1,3
AEAS189439,9,0,1991,SONESWAR PATOWARY,,Assam,DHARMAPUR,IND,,265,M,17,2,FALSE,FALSE,0.45,109,0.19,,,2
AEAS189439,12,0,2006,SONESWAR PATOWARY,GEN,Assam,DHARMAPUR,BJP,IND,1431,M,3,2,FALSE,FALSE,1.49,0,0,46,,2
AEAS189443,12,0,2006,PRABEEN BORO,ST,Assam,BARAMA,AGP,,17104,M,4,1,FALSE,FALSE,17.72,15623,16.18,38,,1
AEAS189444,12,0,2006,HARI CHARAN BORO,ST,Assam,BARAMA,BJP,,1481,M,5,1,FALSE,FALSE,1.53,0,0,61,,1
AEAS189446,12,0,2006,THANESWAR BASUMATARY,ST,Assam,CHAPAGURI,IND,,3395,M,2,1,FALSE,FALSE,37.78,0,0,45,,1
AEAS189448,11,0,2001,TULSI KUJUR,,Assam,PANERY,IND,,10014,M,3,2,FALSE,FALSE,13.58,7188,9.74,,,2
AEAS189448,12,0,2006,TULSI KUJUR,GEN,Assam,PANERY,INC,IND,21294,M,2,2,FALSE,FALSE,25.39,3631,4.33,39,,2
AEAS189452,12,0,2006,GOBINDA CHANDRA BARA,GEN,Assam,PANERY,BJP,,2930,M,6,1,FALSE,FALSE,3.49,182,0.22,65,,1
AEAS189455,12,0,2006,LUCYMAI BASUMATARI,ST,Assam,PANERY,AGP(P),,1183,F,9,1,FALSE,FALSE,1.41,0,0,49,,1
AEAS189457,12,0,2006,MUKUNDA RAM CHOUDHURY,GEN,Assam,KALAIGAON,AGP,,23559,M,2,1,FALSE,FALSE,22.23,2448,2.31,56,,1
AEAS189458,12,0,2006,MATLEB ALI,GEN,Assam,KALAIGAON,AUDF,,21111,M,3,1,FALSE,FALSE,19.92,12154,11.47,40,,1
AEAS189459,12,0,2006,DR. NAGENDRA NATH SARMAH,GEN,Assam,KALAIGAON,BJP,,8957,M,4,1,FALSE,FALSE,8.45,1404,1.32,63,,1
AEAS189468,8,0,1985,ZOLI NATH SARMA,,Assam,SIPAJHAR,IND,,48091,M,1,5,FALSE,FALSE,73.67,38416,58.85,,4,5
AEAS189468,9,0,1991,ZOII NATH SARMAH,,Assam,SIPAJHAR,AGP,IND,35971,M,1,5,FALSE,TRUE,50.25,13805,19.29,,4,5
AEAS189468,10,0,1996,ZOII NATH SARMAH,,Assam,SIPAJHAR,AGP,AGP,42877,M,1,5,FALSE,TRUE,49.96,5000,5.83,,4,5
AEAS189468,11,0,2001,DR. ZOII NATH SARMAH,,Assam,SIPAJHAR,AGP,AGP,45978,M,1,5,FALSE,TRUE,49.24,214,0.23,,4,5
AEAS189468,12,0,2006,ZOII NATH SARMAH,GEN,Assam,SIPAJHAR,AGP,AGP,48622,M,2,5,FALSE,TRUE,42.95,43704,38.61,50,4,5
AEAS189469,12,0,2006,MD. ALI HUSSAIN,GEN,Assam,SIPAJHAR,AUDF,,4918,M,3,1,FALSE,FALSE,4.34,2285,2.02,40,,1
AEAS189470,12,0,2006,SAILEN KUMAR SARMA BARUAH,GEN,Assam,SIPAJHAR,BJP,,2633,M,4,1,FALSE,FALSE,2.33,715,0.63,44,,1
AEAS189471,12,0,2006,PABITRA BHUYAN,GEN,Assam,SIPAJHAR,NCP,,1918,M,5,1,FALSE,FALSE,1.69,524,0.46,46,,1
AEAS189473,12,0,2006,RAMESH CHANDRA BARUAH,GEN,Assam,SIPAJHAR,AGP(P),,1079,M,7,1,FALSE,FALSE,0.95,651,0.58,48,,1
AEAS189477,12,0,2006,ARJUN DAS,SC,Assam,MANGALDOI,AUDF,,38252,M,2,1,FALSE,FALSE,28.29,183,0.14,49,,1
AEAS189479,12,0,2006,NILUPAM DAS,SC,Assam,MANGALDOI,BJP,,5417,M,4,1,FALSE,FALSE,4.01,1110,0.82,36,,1
AEAS189480,12,0,2006,DULAL HIRA,SC,Assam,MANGALDOI,AGP(P),,4307,M,5,1,FALSE,FALSE,3.19,2262,1.67,38,,1
AEAS189481,12,0,2006,NIPON DHOLUA,SC,Assam,MANGALDOI,NCP,,2045,M,6,1,FALSE,FALSE,1.51,0,0,35,,1
AEAS189483,12,0,2006,MAZIBUR RAHMAN,GEN,Assam,DALGAON,AUDF,,36186,M,2,1,FALSE,FALSE,28.5,15651,12.33,31,,1
AEAS189486,12,0,2006,TAPASH MAJUMDER,GEN,Assam,DALGAON,BJP,,7802,M,5,1,FALSE,FALSE,6.15,2372,1.87,32,,1
AEAS189490,6,0,1978,RAMESWAR BORO,,Assam,UDALGURI,INC(I),,4646,M,3,3,FALSE,FALSE,11.67,1063,2.67,,1,3
AEAS189490,8,0,1985,RAMESWAR BORO,,Assam,UDALGURI,IND,INC(I),5213,M,4,3,FALSE,FALSE,9.19,3114,5.49,,1,3
AEAS189490,12,0,2006,RAMESWAR BORO,ST,Assam,UDALGURI,BJP,IND,6585,M,1,3,FALSE,FALSE,25.9,15,0.06,61,1,3
AEAS189491,12,0,2006,LITON DAIMARI,ST,Assam,UDALGURI,IND,,6570,M,2,1,FALSE,FALSE,25.84,1010,3.97,41,,1
AEAS189494,12,0,2006,JUNASH BAGLARI,ST,Assam,UDALGURI,AGP(P),,1611,M,5,1,FALSE,FALSE,6.34,101,0.4,25,,1
AEAS189498,12,0,2006,JITU KISSAN,GEN,Assam,MAJBAT,AUDF,,17608,M,2,1,FALSE,FALSE,21.09,728,0.87,26,,1
AEAS189500,12,0,2006,PHILIMON BASKEY,GEN,Assam,MAJBAT,INC,,11134,M,4,1,FALSE,FALSE,13.33,6226,7.46,45,,1
AEAS189505,12,0,2006,ROBERT MIR,GEN,Assam,MAJBAT,AGP(P),,895,M,9,1,FALSE,FALSE,1.07,0,0,40,,1
AEAS189507,12,0,2006,SATYA NATH BRAHMA,ST,Assam,DHEKIAJULI,IND,,28402,M,2,1,FALSE,FALSE,23.33,929,0.76,39,,1
AEAS189508,12,0,2006,RATHINDRA DEY,GEN,Assam,DHEKIAJULI,INC,,27473,M,3,1,FALSE,FALSE,22.57,17158,14.09,40,,1
AEAS189509,12,0,2006,BIREN MIRDHA,GEN,Assam,DHEKIAJULI,AUDF,,10315,M,4,1,FALSE,FALSE,8.47,4181,3.43,45,,1
AEAS189510,12,0,2006,LIPIKA DAS,GEN,Assam,DHEKIAJULI,BJP,,6134,F,5,1,FALSE,FALSE,5.04,4726,3.88,42,,1
AEAS189511,12,0,2006,DHARMESWAR SAIKIA,GEN,Assam,DHEKIAJULI,AGP(P),,1408,M,6,1,FALSE,FALSE,1.16,0,0,43,,1
AEAS189513,12,1,2009,Siba Charan Sahu,,Assam,DHEKIAJULI,AGP,,32940,,2,1,FALSE,FALSE,29.93,18406,16.73,,,1
AEAS189515,12,1,2009,Gunadhar Sundi,,Assam,DHEKIAJULI,CPM,,2924,,4,1,FALSE,FALSE,2.66,632,0.57,,,1
AEAS189518,12,1,2009,Bishnu Kurmi,,Assam,DHEKIAJULI,NCP,,741,,7,1,FALSE,FALSE,0.67,0,0,,,1
AEAS189520,12,0,2006,BRINDABAN GOSWAMI,GEN,Assam,BARCHALLA,AGP,,33539,M,2,1,FALSE,FALSE,34.39,16100,16.51,57,,1
AEAS189521,12,0,2006,MAGHOWA MIRDHA,GEN,Assam,BARCHALLA,AUDF,,17439,M,3,1,FALSE,FALSE,17.88,10636,10.9,62,,1
AEAS189523,11,0,2001,TARUN KUMAR NATH,,Assam,BARCHALLA,CPM,,8425,M,4,2,FALSE,FALSE,11.35,2088,2.81,,,2
AEAS189523,12,0,2006,TARUN KUMAR NATH,GEN,Assam,BARCHALLA,CPM,CPM,3371,M,5,2,FALSE,FALSE,3.46,2337,2.4,52,,2
AEAS189528,12,0,2006,ANAMIKA BARUAH,GEN,Assam,TEZPUR,BJP,,2721,F,3,1,FALSE,FALSE,2.59,297,0.28,45,,1
AEAS189529,12,0,2006,KARTIK HAZARIKA,GEN,Assam,TEZPUR,AGP(P),,2424,M,4,1,FALSE,FALSE,2.31,714,0.68,43,,1
AEAS189533,11,0,2001,RABIN TAMULI,,Assam,RANGAPARA,CPM,,13047,M,3,2,FALSE,FALSE,16.71,9062,11.6,,,2
AEAS189533,12,0,2006,RABIN TAMULI,GEN,Assam,RANGAPARA,CPM,CPM,12979,M,3,2,FALSE,FALSE,13.14,2682,2.71,48,,2
AEAS189534,12,0,2006,MD. ABBAS KHAN,GEN,Assam,RANGAPARA,AUDF,,10297,M,4,1,FALSE,FALSE,10.42,4047,4.1,44,,1
AEAS189536,12,0,2006,JUNTI NARAH,GEN,Assam,RANGAPARA,AGP(P),,2335,M,6,1,FALSE,FALSE,2.36,717,0.73,30,,1
AEAS189538,12,0,2006,MANOJ KUMAR TAMULI,GEN,Assam,RANGAPARA,NCP,,1421,M,8,1,FALSE,FALSE,1.44,246,0.25,32,,1
AEAS189541,12,0,2006,DIPANKAR HAZARIKA,GEN,Assam,SOOTEA,BJP,,4191,M,2,1,FALSE,FALSE,31.46,739,5.55,35,,1
AEAS189542,12,0,2006,HEMANTA NATH,GEN,Assam,SOOTEA,AGP(P),,3452,M,3,1,FALSE,FALSE,25.91,2781,20.88,37,,1
AEAS189543,10,0,1996,PADMA HAZARIKA,,Assam,SOOTEA,AGP,,31721,M,1,3,FALSE,FALSE,40.84,13577,17.48,,1,3
AEAS189543,11,0,2001,PADMA HAZARIKA,,Assam,SOOTEA,AGP,AGP,42794,M,2,3,FALSE,TRUE,47.82,41191,46.03,,1,3
AEAS189543,12,0,2006,PADMA HAZARIKA,GEN,Assam,SOOTEA,AGP,AGP,671,M,4,3,FALSE,FALSE,5.04,0,0,43,1,3
AEAS189546,12,0,2006,DIGANTA GHATOWAL,GEN,Assam,BISWANATH,BJP,,11202,M,3,1,FALSE,FALSE,10.99,7953,7.8,29,,1
AEAS189549,12,0,2006,DEBANANDA DAS,SC,Assam,BISWANATH,AGP(P),,1857,M,6,1,FALSE,FALSE,1.82,0,0,38,,1
AEAS189551,12,0,2006,NAGEN GOWALA,GEN,Assam,BEHALI,INC,,19654,M,2,1,FALSE,FALSE,24.55,1242,1.55,43,,1
AEAS189554,12,0,2006,ARJUN CHETRI,GEN,Assam,BEHALI,AGP,,3520,M,5,1,FALSE,FALSE,4.4,736,0.92,32,,1
AEAS189555,12,0,2006,DURLOV DUNGRI,GEN,Assam,BEHALI,AUDF,,2784,M,6,1,FALSE,FALSE,3.48,1042,1.3,33,,1
AEAS189556,12,0,2006,HARI GAJUREL,GEN,Assam,BEHALI,AGP(P),,1742,M,7,1,FALSE,FALSE,2.18,0,0,58,,1
AEAS189557,10,0,1996,RIPUN BORAH,,Assam,GOHPUR,INC,,31131,M,2,3,FALSE,FALSE,33.96,20470,22.33,,2,3
AEAS189557,11,0,2001,RIPUN BORA,,Assam,GOHPUR,INC,INC,58850,M,1,3,FALSE,FALSE,53.23,9986,9.03,,2,3
AEAS189557,12,0,2006,RIPUN BORA,GEN,Assam,GOHPUR,INC,INC,69718,M,1,3,FALSE,TRUE,53.45,38163,29.26,51,2,3
AEAS189558,8,0,1985,GANESH KUTUM,,Assam,GOHPUR,IND,,28383,M,1,5,FALSE,FALSE,39.58,11622,16.21,,2,5
AEAS189558,9,0,1991,GANESH KUTUM,,Assam,GOHPUR,IND,IND,9011,M,3,5,FALSE,TRUE,11.02,1353,1.65,,2,5
AEAS189558,10,0,1996,GANESH KUTUM,,Assam,GOHPUR,AGP,IND,33664,M,1,5,FALSE,FALSE,36.72,2533,2.76,,2,5
AEAS189558,11,0,2001,GANESH KUTUM,,Assam,GOHPUR,AGP,AGP,48864,M,2,5,FALSE,TRUE,44.19,47569,43.02,,2,5
AEAS189558,12,0,2006,GANESH KUTUM,ST,Assam,GOHPUR,AGP(P),AGP,31555,M,2,5,TRUE,FALSE,24.19,21126,16.2,66,2,5
AEAS189559,12,0,2006,PRANJAL PATIRI,ST,Assam,GOHPUR,AGP,,10429,M,3,1,FALSE,FALSE,8,1963,1.5,39,,1
AEAS189563,12,0,2006,SAMUDRA GUPTA SAHU,GEN,Assam,GOHPUR,AUDF,,1605,M,7,1,FALSE,FALSE,1.23,667,0.51,44,,1
AEAS189565,11,0,2001,BIBEKANANDA DALAI,,Assam,JAGIROAD,INC,,47380,M,2,2,FALSE,FALSE,46.55,46626,45.81,,1,2
AEAS189565,12,0,2006,BIBEKANANDA DALAI,SC,Assam,JAGIROAD,INC,INC,37786,M,1,2,FALSE,FALSE,28.06,12174,9.04,37,1,2
AEAS189566,12,0,2006,PREMANANDA DAS,SC,Assam,JAGIROAD,AGP,,25612,M,2,1,FALSE,FALSE,19.02,5511,4.09,30,,1
AEAS189568,12,0,2006,SATYAHASH DAS,SC,Assam,JAGIROAD,BJP,,19073,M,4,1,FALSE,FALSE,14.16,729,0.54,59,,1
AEAS189574,12,0,2006,RABINDRA KR NATH,GEN,Assam,MARIGAON,BJP,,14250,M,3,1,FALSE,FALSE,12.3,9121,7.87,32,,1
AEAS189577,12,0,2006,BIRINCHI SARMAH,GEN,Assam,MARIGAON,AGP(P),,2966,M,6,1,FALSE,FALSE,2.56,1823,1.57,39,,1
AEAS189578,12,0,2006,NIRANJAN KALITA,GEN,Assam,MARIGAON,NCP,,1143,M,7,1,FALSE,FALSE,0.99,607,0.52,35,,1
AEAS189580,12,0,2006,ABDUL MANNAN CHOWDHARY,GEN,Assam,MARIGAON,LKS,,412,M,9,1,FALSE,FALSE,0.36,41,0.04,44,,1
AEAS189584,8,0,1985,ABU BAKKAR SIDDIQUE,,Assam,LAHARIGHAT,IND,,11304,M,3,2,FALSE,FALSE,18.27,2196,3.55,,,2
AEAS189584,12,0,2006,ABUBAKKAR SIDDIQUE,GEN,Assam,LAHARIGHAT,AUDF,IND,17707,M,3,2,FALSE,FALSE,17.58,1787,1.77,51,,2
AEAS189586,12,0,2006,GANGA RAM CHAUHAN,GEN,Assam,LAHARIGHAT,AGP(P),,998,M,5,1,FALSE,FALSE,0.99,19,0.02,50,,1
AEAS189588,12,0,2006,GUNESWAR DAS,SC,Assam,RAHA,AUDF,,32972,M,1,1,FALSE,FALSE,25.34,387,0.3,49,1,1
AEAS189590,12,0,2006,UMESH CHANDRA DAS,SC,Assam,RAHA,BJP,,28741,M,3,1,FALSE,FALSE,22.09,2154,1.66,54,,1
AEAS189591,12,0,2006,DIMBESWAR DAS,SC,Assam,RAHA,AGP,,26587,M,4,1,FALSE,FALSE,20.43,23006,17.68,56,,1
AEAS189593,12,0,2006,DIPAN HAZARIKA,SC,Assam,RAHA,AGP(P),,1957,M,6,1,FALSE,FALSE,1.5,140,0.11,34,,1
AEAS189597,12,0,2006,MOBARAK ALI PATHAN,GEN,Assam,DHING,AUDF,,44858,M,1,1,FALSE,FALSE,36.56,2543,2.07,55,1,1
AEAS189601,9,0,1991,GOUTOM BORA,,Assam,BATADROBA,INC,,22902,M,1,3,FALSE,FALSE,33.48,4695,6.86,,3,3
AEAS189601,11,0,2001,GAUTAM BORA,,Assam,BATADROBA,INC,INC,35078,M,1,3,FALSE,FALSE,43.53,13316,16.52,,3,3
AEAS189601,12,0,2006,GAUTAM BORA,GEN,Assam,BATADROBA,INC,INC,33661,M,1,3,FALSE,TRUE,33.19,11587,11.42,46,3,3
AEAS189602,12,0,2006,MAMONI BORA,GEN,Assam,BATADROBA,AGP,,22074,F,2,1,FALSE,FALSE,21.76,4940,4.87,42,,1
AEAS189603,12,0,2006,NAJIRUDDIN AHMED,GEN,Assam,BATADROBA,AUDF,,17134,M,3,1,FALSE,FALSE,16.89,2203,2.17,60,,1
AEAS189605,12,0,2006,RANJIT MAZUMDAR,GEN,Assam,BATADROBA,BJP,,7370,M,5,1,FALSE,FALSE,7.27,3646,3.59,37,,1
AEAS189607,11,0,2001,EKBAL HUSSAIN,,Assam,BATADROBA,NCP,,1734,M,5,2,FALSE,FALSE,2.15,1209,1.5,,,2
AEAS189607,12,0,2006,EKBAL HUSSAIN,GEN,Assam,BATADROBA,NCP,NCP,1459,M,7,2,FALSE,FALSE,1.44,385,0.38,40,,2
AEAS189610,12,0,2006,EKRAMUL MAZID,GEN,Assam,RUPOHIHAT,AUDF,,28257,M,2,1,FALSE,FALSE,25.28,3945,3.53,39,,1
AEAS189612,11,0,2001,SARIFA BEGUM,,Assam,RUPOHIHAT,INC,,37745,F,1,2,FALSE,FALSE,42.65,535,0.6,,1,2
AEAS189612,12,0,2006,SARIFA BEGUM,GEN,Assam,RUPOHIHAT,INC,INC,13916,F,4,2,FALSE,TRUE,12.45,9079,8.12,43,1,2
AEAS189614,12,0,2006,MANIK MANDAL,SC,Assam,RUPOHIHAT,BJP,,3999,M,6,1,FALSE,FALSE,3.58,2372,2.12,36,,1
AEAS189621,12,0,2006,ASHA BEGUM,GEN,Assam,NOWGONG,AUDF,,15939,F,4,1,FALSE,FALSE,14.5,6062,5.52,31,,1
AEAS189622,12,0,2006,JAYANTA KUMAR NATH,GEN,Assam,NOWGONG,BJP,,9877,M,5,1,FALSE,FALSE,8.99,8410,7.65,42,,1
AEAS189628,11,0,2001,CHITRALEKHA PHUKAN,,Assam,BARHAMPUR,INC,,33203,F,2,2,FALSE,FALSE,38.4,24042,27.81,,,2
AEAS189628,12,0,2006,CHITRALEKHA PHUKAN,GEN,Assam,BARHAMPUR,INC,INC,17878,F,2,2,FALSE,FALSE,16.42,1639,1.5,53,,2
AEAS189629,12,0,2006,PITAMBAR SAIKIA,GEN,Assam,BARHAMPUR,AGP,,16239,M,3,1,FALSE,FALSE,14.91,1054,0.97,43,,1
AEAS189631,12,0,2006,DEBAJYOTI SAIKIA,GEN,Assam,BARHAMPUR,BJP,,9786,M,5,1,FALSE,FALSE,8.99,3538,3.25,35,,1
AEAS189632,12,0,2006,PABAN KUMAR LASKAR,GEN,Assam,BARHAMPUR,AUDF,,6248,M,6,1,FALSE,FALSE,5.74,3064,2.81,43,,1
AEAS189639,12,0,2006,NURUL AMIN BAKSHI,GEN,Assam,SAMAGURI,AUDF,,3092,M,4,1,FALSE,FALSE,3.07,1031,1.02,53,,1
AEAS189642,11,0,2001,SIMANCHAL DIGAL,,Assam,KALIABOR,INC,,31757,M,2,2,FALSE,FALSE,45.88,28588,41.3,,,2
AEAS189642,12,0,2006,SIMANCHAL DIGAL,GEN,Assam,KALIABOR,INC,INC,25199,M,2,2,FALSE,FALSE,28.69,10022,11.41,36,,2
AEAS189644,11,0,2001,DHRUBAJYOTI BORGOHAIN,,Assam,KALIABOR,IND,,3169,M,3,2,FALSE,FALSE,4.58,1290,1.86,,,2
AEAS189644,12,0,2006,DHRUBAJYOTI BORGOHAIN,GEN,Assam,KALIABOR,BJP,IND,7912,M,4,2,FALSE,FALSE,9.01,5398,6.15,45,,2
AEAS189646,12,0,2006,BADRUDDIN AJMAL,GEN,Assam,JAMUNAMUKH,AUDF,,53040,M,1,1,FALSE,FALSE,47.88,20429,18.44,48,1,1
AEAS189648,12,0,2006,ALHAJ SHAMSUL HAQUE,GEN,Assam,JAMUNAMUKH,NCP,,14555,M,3,1,FALSE,FALSE,13.14,10710,9.67,56,,1
AEAS189649,9,0,1991,ABUL HUSSAIN,,Assam,JAMUNAMUKH,IND,,263,M,15,4,FALSE,FALSE,0.4,74,0.11,,,2
AEAS189649,12,0,2006,ABUL HUSSAIN,GEN,Assam,JAMUNAMUKH,IND,IND,3845,M,4,4,FALSE,FALSE,3.47,1172,1.06,40,,2
AEAS189649,12,0,2006,ABUL HUSSAIN,GEN,Assam,JAMUNAMUKH,BJP,IND,1842,M,6,4,FALSE,FALSE,1.66,707,0.64,45,,2
AEAS189649,12,1,2006,ABUL HUSSAIN,,Assam,Jamunamukh,IND,BJP,1028,M,4,4,FALSE,FALSE,0.95,16,0.01,,,2
AEAS189655,12,1,2006,SIRAJ UDDIN AJMAL (E),,Assam,Jamunamukh,AUDF,,58210,M,1,1,FALSE,FALSE,53.63,13167,12.13,,1,1
AEAS189657,12,1,2006,HABIB ALI,,Assam,Jamunamukh,AGP,,1104,M,3,1,FALSE,FALSE,1.02,76,0.07,,,1
AEAS189667,12,0,2006,BIDYA SAGAR DAS,SC,Assam,HOJAI,BJP,,29999,M,3,1,FALSE,FALSE,20.85,4890,3.4,43,,1
AEAS189669,12,0,2006,ONKARMAL AGARWALLA,GEN,Assam,HOJAI,AGP(P),,2688,M,5,1,FALSE,FALSE,1.87,1368,0.95,60,,1
AEAS189674,12,0,2006,SWAPAN KAR,GEN,Assam,LUMDING,NCP,,7037,M,2,1,FALSE,FALSE,18.62,344,0.91,45,,1
AEAS189676,12,0,2006,PRITIMOHAN NATH,GEN,Assam,LUMDING,AUDF,,5420,M,4,1,FALSE,FALSE,14.34,400,1.06,50,,1
AEAS189677,12,0,2006,NARAYAN CHANDRA BHOWMIK,GEN,Assam,LUMDING,AGP,,5020,M,5,1,FALSE,FALSE,13.28,1780,4.71,58,,1
AEAS189679,12,0,2006,MONTOSH PAUL,GEN,Assam,LUMDING,AGP(P),,1485,M,7,1,FALSE,FALSE,3.93,0,0,49,,1
AEAS189682,12,0,2006,DILIP SAIKIA,GEN,Assam,BOKAKHAT,AGP,,17268,M,3,1,FALSE,FALSE,19.07,314,0.35,44,,1
AEAS189683,12,0,2006,HEM CHANDRA PANIKA,GEN,Assam,BOKAKHAT,BJP,,16954,M,4,1,FALSE,FALSE,18.73,15036,16.61,29,,1
AEAS189687,11,0,2001,DIP BORBORAH,,Assam,SARUPATHAR,IND,,18652,M,3,2,FALSE,FALSE,16.48,17830,15.76,,,2
AEAS189687,12,0,2006,DIP BORBORA.,GEN,Assam,SARUPATHAR,BJP,IND,33586,M,3,2,FALSE,FALSE,22.51,29544,19.8,45,,2
AEAS189692,12,0,2006,RUBUL BORAH,GEN,Assam,GOLAGHAT,BJP,,3169,M,3,1,FALSE,FALSE,2.55,953,0.77,31,,1
AEAS189695,12,0,2006,BISWAJIT SAIKIA,GEN,Assam,GOLAGHAT,AGP(P),,922,M,6,1,FALSE,FALSE,0.74,0,0,36,,1
AEAS189697,12,0,2006,BANDANA GOGOI,GEN,Assam,KHUMTAI,INC,,5028,F,2,1,FALSE,FALSE,20.28,937,3.78,62,,1
AEAS189698,12,0,2006,MRIDUL KR. DUTTA,GEN,Assam,KHUMTAI,BJP,,4091,M,3,1,FALSE,FALSE,16.5,412,1.66,43,,1
AEAS189699,12,0,2006,SATYADEB SAHU,GEN,Assam,KHUMTAI,AUDF,,3679,M,4,1,FALSE,FALSE,14.84,1135,4.58,35,,1
AEAS189701,12,0,2006,DULAL GOHAIN,GEN,Assam,KHUMTAI,AGP(P),,982,M,6,1,FALSE,FALSE,3.96,0,0,50,,1
AEAS189702,11,0,2001,SUSHILA HAZARIKA,,Assam,DERGAON,AGP,,36899,F,2,2,FALSE,FALSE,43.96,34170,40.71,,1,2
AEAS189702,12,0,2006,SUSHILA HAZARIKA,SC,Assam,DERGAON,AGP,AGP,42888,F,1,2,FALSE,FALSE,42,4790,4.69,44,1,2
AEAS189705,12,0,2006,UMESWAR DAS,SC,Assam,DERGAON,AGP(P),,2450,M,4,1,FALSE,FALSE,2.4,500,0.49,64,,1
AEAS189709,12,0,2006,YADAB DOLOI,GEN,Assam,JORHAT,BJP,,5176,M,3,1,FALSE,FALSE,5.08,3905,3.83,46,,1
