pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR41653,7,0,1977,RAM PRAVESH SHARMA,,Bihar,PALIGANJ,JNP,,7737,M,4,1,FALSE,FALSE,9.85,724,0.92,,,1
AEBR41663,7,0,1977,RAM DAYAL SINGH,,Bihar,SANDESH,JNP,,30793,M,1,1,FALSE,FALSE,52.98,9522,16.38,,1,1
AEBR41664,7,0,1977,SONDHARI SINGH,,Bihar,SANDESH,INC,,21271,M,2,1,FALSE,FALSE,36.6,19679,33.86,,,1
AEBR41674,7,1,1978,S.SINGH,,Bihar,SANDESH,INC,,27908,M,1,1,FALSE,FALSE,35.98,5012,6.46,,1,1
AEBR41675,7,1,1978,T.SINGH,,Bihar,SANDESH,INC(I),,22896,M,2,1,FALSE,FALSE,29.52,15779,20.34,,,1
AEBR41676,7,1,1978,S.N.SINGH,,Bihar,SANDESH,JNP,,7117,M,3,1,FALSE,FALSE,9.17,3231,4.17,,,1
AEBR41693,7,0,1977,AMBIKA SARAN SINGH,,Bihar,BARHARA,JNP,,36853,M,1,1,FALSE,FALSE,54.56,21368,31.63,,1,1
AEBR41694,7,0,1977,SHEO MURAT YADAV,,Bihar,BARHARA,INC,,15485,M,2,1,FALSE,FALSE,22.92,11603,17.18,,,1
AEBR41713,7,0,1977,MD. ISHA,,Bihar,ARRAH,INC,,15385,M,2,1,FALSE,FALSE,31.85,10013,20.73,,,1
AEBR41723,7,0,1977,TEJ NARAIN SINGH,,Bihar,ARRAH,SSD,,259,M,12,1,FALSE,FALSE,0.54,36,0.07,,,1
AEBR41731,7,0,1977,JAI NARAIN MISHRA,,Bihar,SHAHPUR,JNP,,21056,M,1,1,FALSE,FALSE,47.45,9962,22.45,,1,1
AEBR41732,7,0,1977,RAM PYARE YADAV,,Bihar,SHAHPUR,IND,,11094,M,2,1,FALSE,FALSE,25,184,0.41,,,1
AEBR41737,7,0,1977,RAMAKANT THAKUR,,Bihar,BRAHMPUR,JNP,,18389,M,1,1,FALSE,FALSE,35.14,1658,3.17,,1,1
AEBR41738,7,0,1977,RISHIKESH TIWARI,,Bihar,BRAHMPUR,INC,,16731,M,2,1,FALSE,FALSE,31.97,4378,8.36,,,1
AEBR41748,7,0,1977,BASHISTA NARAIN SINGH,,Bihar,BUXAR,JNP,,12995,M,2,1,FALSE,FALSE,26.55,6009,12.28,,,1
AEBR41758,7,0,1977,NAND KISHORE PRASAD,,Bihar,RAJPUR,JNP,,19009,M,1,1,FALSE,FALSE,48.51,2204,5.62,,1,1
AEBR41759,7,0,1977,DHARMRAJ PASWAN,,Bihar,RAJPUR,CPI,,16805,M,2,1,FALSE,FALSE,42.89,15380,39.25,,,1
AEBR41765,7,0,1977,RAMASHRAY SINGH,,Bihar,DUMRAON,CPI,,28500,M,1,1,FALSE,FALSE,48.4,9825,16.68,,1,1
AEBR41766,7,0,1977,HARIHAR SINGH,,Bihar,DUMRAON,JNP,,18675,M,2,1,FALSE,FALSE,31.71,15239,25.88,,,1
AEBR41778,7,0,1977,SATYA NARAIN SINGH,,Bihar,JAGDISHPUR,IND,,19752,M,1,1,FALSE,FALSE,31.07,4834,7.6,,1,1
AEBR41779,7,0,1977,BIR BAHADUR SINGH,,Bihar,JAGDISHPUR,IND,,14918,M,2,1,FALSE,FALSE,23.47,4280,6.73,,,1
AEBR41780,7,0,1977,JYOTI PRAKASH,,Bihar,JAGDISHPUR,CPI,,10638,M,3,1,FALSE,FALSE,16.73,1611,2.53,,,1
AEBR41781,7,0,1977,LATAFAT HUSSIN,,Bihar,JAGDISHPUR,JNP,,9027,M,4,1,FALSE,FALSE,14.2,5081,7.99,,,1
AEBR41782,7,0,1977,SHEO PUJAN VERMA,,Bihar,JAGDISHPUR,INC,,3946,M,5,1,FALSE,FALSE,6.21,2284,3.59,,,1
AEBR41795,7,0,1977,RAGHUPATI GOPE,,Bihar,PIRO,JNP,,19768,M,1,1,FALSE,FALSE,33.45,3998,6.76,,1,1
AEBR41797,7,0,1977,HANS RAJ SINGH,,Bihar,PIRO,INC,,8942,M,3,1,FALSE,FALSE,15.13,4611,7.8,,,1
AEBR41798,7,0,1977,LACHHUMAN SINGH,,Bihar,PIRO,SSD,,4331,M,4,1,FALSE,FALSE,7.33,1809,3.06,,,1
AEBR41837,7,0,1977,BALI RAM,,Bihar,KARAKAT,SSD,,122,M,13,1,FALSE,FALSE,0.17,34,0.05,,,1
AEBR41839,7,0,1977,EKHLAK AHMAD,,Bihar,BIKRAMGANJ,JNP,,27935,M,1,1,FALSE,FALSE,42.49,11184,17.01,,1,1
AEBR41855,7,0,1977,LAKSHMAN RAI,,Bihar,DINARA,INC,,15147,M,2,1,FALSE,FALSE,24.18,7107,11.34,,,1
AEBR41858,7,0,1977,RAM NARAIN SINGH,,Bihar,DINARA,CPI,,5143,M,5,1,FALSE,FALSE,8.21,3206,5.12,,,1
AEBR41867,7,0,1977,KANHAIYA SINGH,,Bihar,DINARA,SSD,,59,M,14,1,FALSE,FALSE,0.09,0,0,,,1
AEBR41869,7,0,1977,PRABHAWATI DEVI,,Bihar,RAMGARH,INC,,16615,F,2,1,FALSE,FALSE,31.77,13807,26.4,,,1
AEBR41870,7,0,1977,YADUBANSH SINGH,,Bihar,RAMGARH,SSD,,2808,M,3,1,FALSE,FALSE,5.37,861,1.65,,,1
AEBR41876,7,0,1977,BANSROPAN CHAMAR,,Bihar,MOHANIA,INC,,11699,M,2,1,FALSE,FALSE,28.18,1686,4.06,,,1
AEBR41881,7,0,1977,SHIB PARIKSHA SINGH,,Bihar,BHABHUA,JNP,,22410,M,1,1,FALSE,FALSE,37.38,9810,16.36,,1,1
AEBR41882,7,0,1977,SHYAM NARAYAN PANDEY,,Bihar,BHABHUA,INC,,12600,M,2,1,FALSE,FALSE,21.01,1529,2.55,,,1
AEBR41883,7,0,1977,RAM LAL SINGH,,Bihar,BHABHUA,CPI,,11071,M,3,1,FALSE,FALSE,18.46,6914,11.53,,,1
AEBR41885,7,0,1977,SOHRAI RAM,,Bihar,BHABHUA,SSD,,2860,M,5,1,FALSE,FALSE,4.77,1628,2.72,,,1
AEBR41898,7,0,1977,BHOLA SINGH,,Bihar,CHAINPUR,INC,,13669,M,2,1,FALSE,FALSE,26.15,12023,23,,,1
AEBR41906,7,0,1977,NAZABUDDIN ANSARI,,Bihar,CHAINPUR,SSD,,259,M,10,1,FALSE,FALSE,0.5,95,0.18,,,1
AEBR41911,7,0,1977,GORAKH SINGH,,Bihar,SASARAM,INC,,9169,M,3,1,FALSE,FALSE,15.29,5966,9.95,,,1
AEBR41923,7,0,1977,DUDHNATH PASWAN,,Bihar,CHENARI,INC,,19641,M,2,1,FALSE,FALSE,39.23,17802,35.56,,,1
AEBR41932,7,0,1977,GOPAL NARAIN SINGH,,Bihar,NOKHA,JNP,,15917,M,1,1,FALSE,FALSE,27.26,2064,3.53,,1,1
AEBR41933,7,0,1977,JAGI CHOUDHARY,,Bihar,NOKHA,IND,,13853,M,2,1,FALSE,FALSE,23.73,7048,12.07,,,1
AEBR41936,7,0,1977,HARINAR PRASAD SINGH,,Bihar,NOKHA,SSD,,5012,M,5,1,FALSE,FALSE,8.58,978,1.68,,,1
AEBR41947,7,0,1977,KHALID ANWAR ANSARI,,Bihar,DEHRI,INC,,18023,M,2,1,FALSE,FALSE,33.1,13378,24.57,,,1
AEBR41951,7,0,1977,YADAV RAGHUPATI SINHA,,Bihar,DEHRI,SSD,,1045,M,6,1,FALSE,FALSE,1.92,78,0.14,,,1
AEBR41962,7,0,1977,DHARMDEO SINGH,,Bihar,NABINAGAR,CPI,,19824,M,2,1,FALSE,FALSE,39.18,18227,36.03,,,1
AEBR41965,7,0,1977,CHANDRA DEEP YADAV,,Bihar,NABINAGAR,SSD,,737,M,5,1,FALSE,FALSE,1.46,33,0.07,,,1
AEBR41970,7,0,1977,RAM LAGAN RAM,,Bihar,DEO,JNP,,23584,M,1,1,FALSE,FALSE,50.82,9514,20.5,,1,1
AEBR41971,7,0,1977,DILHESHWAR RAM,,Bihar,DEO,INC,,14070,M,2,1,FALSE,FALSE,30.32,9575,20.63,,,1
AEBR41988,7,0,1977,MD. HUSSAIN ANSARI,,Bihar,RAFIGANJ,JNP,,15881,M,1,1,FALSE,FALSE,33.74,7289,15.49,,1,1
AEBR41989,7,0,1977,GOPAL PRASAD SINGH,,Bihar,RAFIGANJ,INC,,8592,M,2,1,FALSE,FALSE,18.26,417,0.89,,,1
AEBR41990,7,0,1977,TRIBHUWAN SINGH,,Bihar,RAFIGANJ,CPI,,8175,M,3,1,FALSE,FALSE,17.37,1618,3.44,,,1
AEBR41992,7,0,1977,CHANDRADIP YADAV,,Bihar,RAFIGANJ,SSD,,4848,M,5,1,FALSE,FALSE,10.3,3545,7.53,,,1
AEBR41998,7,0,1977,RAM VILAS SINGH,,Bihar,OBRA,JNP,,29155,M,1,1,FALSE,FALSE,42.68,7431,10.88,,1,1
AEBR42001,7,0,1977,JAI RAM PRASAD SINGH,,Bihar,OBRA,SSD,,6809,M,4,1,FALSE,FALSE,9.97,5130,7.51,,,1
AEBR42006,7,0,1977,RAM SARAN YADAV,,Bihar,GOH,CPI,,28783,M,1,1,FALSE,FALSE,40.77,12325,17.46,,1,1
AEBR42007,7,0,1977,JHAKUN MUNESHWAR NATH SINGH,,Bihar,GOH,JNP,,16458,M,2,1,FALSE,FALSE,23.31,3756,5.32,,,1
AEBR42009,7,0,1977,SHRI NIWAS,,Bihar,GOH,INC,,9110,M,4,1,FALSE,FALSE,12.9,7825,11.08,,,1
AEBR42010,7,0,1977,HARINANDAN PRASAD SINGH,,Bihar,GOH,SSD,,1285,M,5,1,FALSE,FALSE,1.82,109,0.15,,,1
AEBR42014,7,0,1977,RAM BHAWAN SINGH,,Bihar,ARWAL,CPI,,23854,M,2,1,FALSE,FALSE,30,6130,7.71,,,1
AEBR42015,7,0,1977,RAMASHISH SINGH,,Bihar,ARWAL,SSD,,17724,M,3,1,FALSE,FALSE,22.29,16760,21.08,,,1
AEBR42022,7,0,1977,NAGNANI,,Bihar,KURTHA,SSD,,28972,M,1,1,FALSE,FALSE,36.96,1280,1.63,,1,1
AEBR42023,7,0,1977,S.M. ZAHIRUDDIN,,Bihar,KURTHA,JNP,,27692,M,2,1,FALSE,FALSE,35.33,16031,20.45,,,1
AEBR42025,7,0,1977,MD. MANNAN MALLICK,,Bihar,KURTHA,INC,,7863,M,4,1,FALSE,FALSE,10.03,7243,9.24,,,1
AEBR42034,7,0,1977,RAM JATAN SINHA,,Bihar,MAKHDUMPUR,JNP,,38405,M,1,1,FALSE,FALSE,48,15426,19.28,,1,1
AEBR42035,7,0,1977,RAMASHRAYA PRASAD SINGH,,Bihar,MAKHDUMPUR,INC,,22979,M,2,1,FALSE,FALSE,28.72,7768,9.71,,,1
AEBR42036,7,0,1977,RAJENDRA PRASAD,,Bihar,MAKHDUMPUR,SSD,,15211,M,3,1,FALSE,FALSE,19.01,14584,18.23,,,1
AEBR42046,7,0,1977,RAM CHANDER SINGH YADAV,,Bihar,JAHANABAD,JNP,,30648,M,1,1,FALSE,FALSE,39.39,5862,7.53,,1,1
AEBR42050,7,0,1977,MAHBOOB ALAM,,Bihar,JAHANABAD,SSD,,1737,M,5,1,FALSE,FALSE,2.23,436,0.56,,,1
AEBR42060,7,0,1977,JAGDISH SHARMA,,Bihar,GHOSHI,JNP,,52424,M,1,1,FALSE,FALSE,53.97,8863,9.12,,1,1
AEBR42061,7,0,1977,RAMASHRAY PD. ANSARI,,Bihar,GHOSHI,CPI,,43561,M,2,1,FALSE,FALSE,44.85,42775,44.04,,,1
AEBR42064,7,0,1977,SHAMBHU PRASAD SINGH,,Bihar,BALAGANJ,JNP,,31035,M,1,1,FALSE,FALSE,42.8,12172,16.79,,1,1
AEBR42065,7,0,1977,RAMESHWAR PRASAD,,Bihar,BALAGANJ,IND,,18863,M,2,1,FALSE,FALSE,26.01,11210,15.46,,,1
AEBR42066,7,0,1977,PAUL ANAND LAL,,Bihar,BALAGANJ,SSD,,7653,M,3,1,FALSE,FALSE,10.55,712,0.98,,,1
AEBR42067,7,0,1977,SHANKAR PRASAD SHAHI,,Bihar,BALAGANJ,INC,,6941,M,4,1,FALSE,FALSE,9.57,4063,5.6,,,1
AEBR42082,7,0,1977,NARESH PRASAD SINGH,,Bihar,KONCH,JNP,,24565,M,1,1,FALSE,FALSE,38.52,3170,4.97,,1,1
AEBR42083,7,0,1977,RAJKUMARI DEVI,,Bihar,KONCH,INC,,21395,F,2,1,FALSE,FALSE,33.55,15640,24.52,,,1
AEBR42097,7,0,1977,VIJAY KUMAR SINGH,,Bihar,GAYA MUFFASIL,JNP,,32547,M,1,1,FALSE,FALSE,48.17,14160,20.96,,1,1
AEBR42098,7,0,1977,SURENDRA PRASAD,,Bihar,GAYA MUFFASIL,IND,,18387,M,2,1,FALSE,FALSE,27.21,3780,5.59,,,1
AEBR42099,7,0,1977,AWADHESH SINGH,,Bihar,GAYA MUFFASIL,INC,,14607,M,3,1,FALSE,FALSE,21.62,14117,20.89,,,1
AEBR42108,7,0,1977,SUSHILA SAHAY,,Bihar,GAYA TOWN,JNP,,27737,F,1,1,FALSE,FALSE,53.94,8268,16.08,,1,1
AEBR42127,7,0,1977,SRICHAND SINGH,,Bihar,IMAMGANJ,INC,,7211,M,2,1,FALSE,FALSE,18.13,977,2.46,,,1
AEBR42132,7,0,1977,UPENDRA NATH VERMA,,Bihar,GURUA,JNP,,17548,M,1,1,FALSE,FALSE,30.53,3315,5.77,,1,1
AEBR42133,7,0,1977,SHAHJEHAN,,Bihar,GURUA,INC,,14233,M,2,1,FALSE,FALSE,24.76,2608,4.54,,,1
AEBR42150,7,0,1977,RAMJI MANJHI,,Bihar,BARACHATTI,INC,,8451,M,2,1,FALSE,FALSE,18.63,7872,17.36,,,1
AEBR42154,7,0,1977,MOHAN RAM,,Bihar,FATEHPUR,JNP,,32676,M,1,1,FALSE,FALSE,60.51,14906,27.6,,1,1
AEBR42155,7,0,1977,RAM SWARUP RAM,,Bihar,FATEHPUR,INC,,17770,M,2,1,FALSE,FALSE,32.9,15872,29.39,,,1
AEBR42160,7,0,1977,MUNDRIKA SINGH,,Bihar,ATRI,JNP,,42605,M,1,1,FALSE,FALSE,46.19,14038,15.22,,1,1
AEBR42161,7,0,1977,MAHESH SINGH YADAV,,Bihar,ATRI,IND,,28567,M,2,1,FALSE,FALSE,30.97,14321,15.53,,,1
AEBR42171,7,0,1977,JEHAL PRASAD,,Bihar,NAWADA,IND,,12411,M,2,1,FALSE,FALSE,15.97,3723,4.79,,,1
AEBR42180,7,0,1977,GOPAL RAM,,Bihar,RAJAULI,INC,,3437,M,3,1,FALSE,FALSE,5.1,2514,3.73,,,1
AEBR42184,7,0,1977,BHATU MAHTO,,Bihar,GOBINDPUR,JNP,,41952,M,1,1,FALSE,FALSE,51.45,10236,12.55,,1,1
AEBR42198,7,0,1977,BABU LAL SINGH,,Bihar,HISUA,JNP,,17545,M,1,1,FALSE,FALSE,29.55,243,0.41,,1,1
AEBR42201,7,0,1977,NARENDRA KUMAR SINGH,,Bihar,HISUA,INC,,7958,M,4,1,FALSE,FALSE,13.4,6374,10.74,,,1
AEBR42213,7,0,1977,LALITA RAJYA LAKSHMI,,Bihar,BARHI,JNP,,21613,F,1,1,FALSE,FALSE,59.56,16016,44.14,,1,1
AEBR42214,7,0,1977,MATINUL HASAN,,Bihar,BARHI,INC,,5597,M,2,1,FALSE,FALSE,15.42,2445,6.74,,,1
AEBR42221,7,0,1977,S. AHMAD SABR,,Bihar,CHATRA,JNP,,11653,M,1,1,FALSE,FALSE,36.24,176,0.55,,1,1
AEBR42222,7,0,1977,PRAJAPALAK NATH SINGH,,Bihar,CHATRA,IND,,11477,M,2,1,FALSE,FALSE,35.7,9334,29.03,,,1
AEBR42224,7,0,1977,VRIJNANDAN UPADHYAY,,Bihar,CHATRA,INC,,1433,M,4,1,FALSE,FALSE,4.46,203,0.63,,,1
AEBR42233,7,0,1977,UPENDRA NATH DAS,,Bihar,SIMARIA,JNP,,17865,M,1,1,FALSE,FALSE,54.84,11442,35.13,,1,1
AEBR42234,7,0,1977,MAHENDRA P. SINGH BHOGTA,,Bihar,SIMARIA,IND,,6423,M,2,1,FALSE,FALSE,19.72,1968,6.04,,,1
AEBR42235,7,0,1977,SHEOJAGAT RAM,,Bihar,SIMARIA,INC,,4455,M,3,1,FALSE,FALSE,13.68,2303,7.07,,,1
AEBR42241,7,0,1977,KAILASH PATI SINGH,,Bihar,BARKAGAON,JNP,,23974,M,1,1,FALSE,FALSE,46.69,7469,14.55,,1,1
AEBR42242,7,0,1977,RAMENDRA KUMAR,,Bihar,BARKAGAON,CPI,,16505,M,2,1,FALSE,FALSE,32.15,12021,23.41,,,1
AEBR42252,7,0,1977,BISHWANATH CHOUDHARY,,Bihar,RAMGARH,JNP,,14679,M,1,1,FALSE,FALSE,35.16,7031,16.84,,1,1
AEBR42253,7,0,1977,SHABIR AHMAD,,Bihar,RAMGARH,CPI,,7648,M,2,1,FALSE,FALSE,18.32,2615,6.26,,,1
AEBR42264,7,0,1977,GOPAL SHARAN SINGH,,Bihar,MANDU,JNP,,19353,M,1,1,FALSE,FALSE,48.41,13367,33.43,,1,1
AEBR42265,7,0,1977,TAPESHWAR DEO,,Bihar,MANDU,INC,,5986,M,2,1,FALSE,FALSE,14.97,1374,3.44,,,1
AEBR42276,7,0,1977,RANI DE,,Bihar,HAZARIBAGH,JNP,,23683,F,1,1,FALSE,FALSE,59.54,17197,43.24,,1,1
AEBR42277,7,0,1977,M. RAFIQUE,,Bihar,HAZARIBAGH,IND,,6486,M,2,1,FALSE,FALSE,16.31,2909,7.31,,,1
AEBR42285,7,0,1977,SUKHDEO YADAV,,Bihar,BARKATHA,JNP,,35761,M,1,1,FALSE,FALSE,76.4,29806,63.68,,1,1
AEBR42286,7,0,1977,NARBADESHWAR SINGH,,Bihar,BARKATHA,INC,,5955,M,2,1,FALSE,FALSE,12.72,2196,4.69,,,1
AEBR42289,7,0,1977,HARIHAR NARAYAN PRABHKAR,,Bihar,DHANWAR,JNP,,19835,M,1,1,FALSE,FALSE,52.85,13681,36.45,,1,1
AEBR42290,7,0,1977,GULAM RASUL ANSARI,,Bihar,DHANWAR,IND,,6154,M,2,1,FALSE,FALSE,16.4,530,1.41,,,1
AEBR42295,7,0,1977,GAUTAM SAGAR RANA,,Bihar,BAGODAR,JNP,,14604,M,1,1,FALSE,FALSE,43.4,8597,25.55,,1,1
AEBR42296,7,0,1977,KHARAGDHARI SINGH,,Bihar,BAGODAR,IND,,6007,M,2,1,FALSE,FALSE,17.85,1154,3.43,,,1
AEBR42298,7,0,1977,MURLIDHAR RAI,,Bihar,BAGODAR,INC,,3278,M,4,1,FALSE,FALSE,9.74,234,0.7,,,1
AEBR42301,7,0,1977,SHUKAR RAWIDAS,,Bihar,JAMUA,JNP,,23178,M,1,1,FALSE,FALSE,71.8,16303,50.5,,1,1
AEBR42302,7,0,1977,TANESHWAR AZAD,,Bihar,JAMUA,INC,,6875,M,2,1,FALSE,FALSE,21.3,5490,17.01,,,1
AEBR42306,7,0,1977,LAKSHMAN SWARANKAR,,Bihar,GANDEY,JNP,,12692,M,1,1,FALSE,FALSE,34.07,4313,11.58,,1,1
AEBR42307,7,0,1977,MD. MUSLIM ANSARI,,Bihar,GANDEY,INC,,8379,M,2,1,FALSE,FALSE,22.49,2077,5.57,,,1
AEBR42335,5,0,1969,CHHATRU RAM MAHTO,,Bihar,JARIDIH,BJS,,6495,M,2,3,FALSE,FALSE,24.64,2339,8.87,,2,3
AEBR42335,6,0,1972,CHHATRU RAM MAHTON,,Bihar,JARIDIH,BJS,BJS,8552,M,1,3,FALSE,FALSE,23.44,206,0.56,,2,3
AEBR42335,7,0,1977,CHHARRU RAM MAHTO,,Bihar,GOMIA,JNP,BJS,21610,M,1,3,TRUE,TRUE,69.19,18162,58.15,,2,3
AEBR42336,7,0,1977,RAM VISWAS MAHATHA,,Bihar,GOMIA,INC,,3448,M,2,1,FALSE,FALSE,11.04,331,1.06,,,1
AEBR42341,7,0,1977,MITHILESH KUMAR,,Bihar,BERMO,JNP,,23731,M,1,1,FALSE,FALSE,50.41,11909,25.3,,1,1
AEBR42351,7,0,1977,SAMRESH SINGH,,Bihar,BOKARO,IND,,10356,M,1,1,FALSE,FALSE,22.74,205,0.45,,1,1
AEBR42352,7,0,1977,IMAMUL HAI KHAN,,Bihar,BOKARO,JNP,,10151,M,2,1,FALSE,FALSE,22.29,2988,6.56,,,1
AEBR42353,7,0,1977,VAN MALI SINGH,,Bihar,BOKARO,INC,,7163,M,3,1,FALSE,FALSE,15.73,1075,2.36,,,1
AEBR42367,7,0,1977,BAWNESHWAR PRASAD SINGH 'BAGI',,Bihar,BOKARO,SSD,,160,M,17,1,FALSE,FALSE,0.35,3,0.01,,,1
AEBR42378,7,0,1977,SHIBU SOREN,,Bihar,TUNDI,IND,,7523,M,2,1,FALSE,FALSE,19.51,124,0.32,,,1
AEBR42379,7,0,1977,BHOLA GOPE,,Bihar,TUNDI,INC,,7399,M,3,1,FALSE,FALSE,19.19,2615,6.78,,,1
AEBR42385,7,0,1977,SHANKAR DAYAL SINGH,,Bihar,BAGHMARA,INC,,21937,M,1,1,FALSE,FALSE,45.82,13102,27.37,,1,1
AEBR42386,7,0,1977,RAM AYODHYA SINGH,,Bihar,BAGHMARA,JNP,,8835,M,2,1,FALSE,FALSE,18.45,2079,4.34,,,1
AEBR42405,7,0,1977,ANAND MAHTO,,Bihar,SINDRI,IND,,11921,M,1,1,FALSE,FALSE,26.28,2481,5.47,,1,1
AEBR42406,7,0,1977,TAPESHWAR SINGH,,Bihar,SINDRI,JNP,,9440,M,2,1,FALSE,FALSE,20.81,2497,5.5,,,1
AEBR42407,7,0,1977,SUBHASH CHATTERJEE,,Bihar,SINDRI,INC,,6943,M,3,1,FALSE,FALSE,15.31,385,0.85,,,1
AEBR42424,7,0,1977,BHAGWAT TRIPATHI,,Bihar,NIRSA,INC,,4597,M,3,1,FALSE,FALSE,9.38,288,0.59,,,1
AEBR42425,7,0,1977,YUDHITHIR MAHATO,,Bihar,NIRSA,JNP,,4309,M,4,1,FALSE,FALSE,8.79,2379,4.85,,,1
AEBR42440,7,0,1977,HARE RAM JAYSWAL,,Bihar,NIRSA,SSD,,123,M,19,1,FALSE,FALSE,0.25,46,0.09,,,1
AEBR42441,7,0,1977,BUDHAN RAM,,Bihar,NIRSA,JKD,,77,M,20,1,FALSE,FALSE,0.16,51,0.1,,,1
AEBR42443,7,0,1977,YOGESHWAR PRASAD 'YOGESH',,Bihar,DHANBAD,INC,,14973,M,1,1,FALSE,FALSE,33.94,2125,4.82,,1,1
AEBR42444,7,0,1977,KALAWATI DEVI,,Bihar,DHANBAD,JNP,,12848,F,2,1,FALSE,FALSE,29.13,8240,18.68,,,1
AEBR42464,7,0,1977,NARAYAN MAHTO,,Bihar,DHANBAD,JKD,,107,M,22,1,FALSE,FALSE,0.24,59,0.13,,,1
AEBR42466,7,0,1977,SURYA DEO SINGH,,Bihar,JHARIA,JNP,,18539,M,1,1,FALSE,FALSE,33.6,5650,10.24,,1,1
AEBR42467,7,0,1977,SHIV KUMAR ROY,,Bihar,JHARIA,CPI,,12889,M,2,1,FALSE,FALSE,23.36,7318,13.26,,,1
AEBR42474,7,0,1977,BUDHAN RAM,,Bihar,JHARIA,JKD,,731,M,9,1,FALSE,FALSE,1.32,110,0.2,,,1
AEBR42483,7,0,1977,RAM DAS RAM,,Bihar,CHANDANKIYARI,INC,,8651,M,1,1,FALSE,FALSE,39.53,3993,18.25,,1,1
AEBR42491,7,0,1977,BISHNA PADA GHOSH,,Bihar,BAHARAGORA,INC,,19395,M,1,1,FALSE,FALSE,48.52,7846,19.63,,1,1
AEBR42492,7,0,1977,THAKUR DAS MEHTA,,Bihar,BAHARAGORA,IND,,11549,M,2,1,FALSE,FALSE,28.89,7099,17.76,,,1
AEBR42495,7,0,1977,MALLIC HEMBUM,,Bihar,BAHARAGORA,JKD,,887,M,5,1,FALSE,FALSE,2.22,616,1.54,,,1
AEBR42499,7,0,1977,SITARAM TUDU,,Bihar,GHATSILA,SUC,,6209,M,2,1,FALSE,FALSE,22.02,2736,9.7,,,1
AEBR42504,7,0,1977,BHADIO MAJHI,,Bihar,GHATSILA,JKD,,1348,M,7,1,FALSE,FALSE,4.78,0,0,,,1
AEBR42506,7,0,1977,SANATAN MANJNI,,Bihar,POTKA,JKP,,5604,M,2,1,FALSE,FALSE,19.3,2503,8.62,,,1
AEBR42507,7,0,1977,MIRGENDRA NANTH MAJHI,,Bihar,POTKA,INC,,3101,M,3,1,FALSE,FALSE,10.68,628,2.16,,,1
AEBR42508,7,0,1977,K.K. MURMU,,Bihar,POTKA,JKD,,2473,M,4,1,FALSE,FALSE,8.52,1201,4.14,,,1
AEBR42512,7,0,1977,KARTIK KUMAR,,Bihar,JUGSULAI,JNP,,17927,M,1,1,FALSE,FALSE,65.97,12058,44.37,,1,1
AEBR42513,7,0,1977,RATUL MUCHI,,Bihar,JUGSULAI,INC,,5869,M,2,1,FALSE,FALSE,21.6,4126,15.18,,,1
AEBR42514,7,0,1977,PRADHAN MALUA,,Bihar,JUGSULAI,JKP,,1743,M,3,1,FALSE,FALSE,6.41,573,2.11,,,1
AEBR42515,7,0,1977,BIPIN BIHARI,,Bihar,JUGSULAI,JKD,,1170,M,4,1,FALSE,FALSE,4.31,855,3.15,,,1
AEBR42519,7,0,1977,DINA NATH PANDEY,,Bihar,JAMSHEDPUR EAST,JNP,,20245,M,1,1,FALSE,FALSE,50.16,13011,32.24,,1,1
AEBR42520,7,0,1977,JWALA SINGH,,Bihar,JAMSHEDPUR EAST,CPM,,7234,M,2,1,FALSE,FALSE,17.92,149,0.37,,,1
AEBR42521,7,0,1977,SALIMUDDIN KHAN,,Bihar,JAMSHEDPUR EAST,CPI,,7085,M,3,1,FALSE,FALSE,17.55,3315,8.21,,,1
AEBR42523,7,0,1977,NAWAL KISHOR SINGH,,Bihar,JAMSHEDPUR EAST,JKP,,532,M,5,1,FALSE,FALSE,1.32,72,0.18,,,1
AEBR42524,7,0,1977,H.B. SINGH,,Bihar,JAMSHEDPUR EAST,JKD,,460,M,6,1,FALSE,FALSE,1.14,1,0,,,1
AEBR42528,7,0,1977,MOHD. AYUB KHAN,,Bihar,JAMSHEDPUR WEST,JNP,,16520,M,1,1,FALSE,FALSE,62.41,10553,39.87,,1,1
AEBR42529,7,0,1977,SHALIL KAR,,Bihar,JAMSHEDPUR WEST,CPI,,5967,M,2,1,FALSE,FALSE,22.54,4436,16.76,,,1
AEBR42531,7,0,1977,M.M. MUKHI,,Bihar,JAMSHEDPUR WEST,JKD,,759,M,4,1,FALSE,FALSE,2.87,141,0.53,,,1
AEBR42537,7,0,1977,MANGAL PRASAD,,Bihar,ICHAGARH,JNP,,4217,M,2,1,FALSE,FALSE,15.37,1811,6.6,,,1
AEBR42547,7,0,1977,KADE MAJHI,,Bihar,SERAIKELLA,JNP,,17820,M,1,1,FALSE,FALSE,60.22,11929,40.31,,1,1
AEBR42548,7,0,1977,PHUDAN HANSAD,,Bihar,SERAIKELLA,IND,,5891,M,2,1,FALSE,FALSE,19.91,3773,12.75,,,1
AEBR42556,7,0,1977,MUKTIDANI SUMBRUI,,Bihar,CHAIBASA,JKP,,6931,F,1,1,FALSE,FALSE,29.01,1989,8.33,,1,1
