pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEWB102752,15,0,2011,BISWAS RAMA,GEN,West_Bengal,KRISHNANAGAR DAKSHIN,CPM,,60364,F,2,1,FALSE,FALSE,39.21,45966,29.86,51,,1
AEWB102758,15,0,2011,IYAR MALLIK,GEN,West_Bengal,SANTIPUR,RCPI(R),,60744,M,2,1,FALSE,FALSE,35.48,49201,28.74,45,,1
AEWB102759,15,0,2011,KANOJ BISWAS,GEN,West_Bengal,SANTIPUR,BJP,,11543,M,3,1,FALSE,FALSE,6.74,0,0,66,,1
AEWB102761,15,1,2014,Anup Kumar Ghosh,,West_Bengal,SANTIPUR,CPI(MAXIST),,51838,M,2,1,FALSE,FALSE,28.05,15193,8.22,,,1
AEWB102762,15,1,2014,Kumeresh Chakraborty,,West_Bengal,SANTIPUR,INC,,36645,M,3,1,FALSE,FALSE,19.83,12321,6.67,,,1
AEWB102763,15,1,2014,Sufal Sarkar,,West_Bengal,SANTIPUR,BJP,,24324,M,4,1,FALSE,FALSE,13.16,0,0,,,1
AEWB102764,15,0,2011,PARTHA SARATHI CHATTERJEE (BABU),GEN,West_Bengal,RANAGHAT UTTAR PASCHIM,AITC,,101395,M,1,1,FALSE,FALSE,54.41,27344,14.67,57,1,1
AEWB102765,15,0,2011,BHATTACHARYA MINA,GEN,West_Bengal,RANAGHAT UTTAR PASCHIM,CPM,,74051,F,2,1,FALSE,FALSE,39.74,67282,36.11,48,,1
AEWB102766,15,0,2011,MEGH LAL KARMAKER,GEN,West_Bengal,RANAGHAT UTTAR PASCHIM,BJP,,6769,M,3,1,FALSE,FALSE,3.63,2647,1.42,50,,1
AEWB102768,11,0,1991,SUSHIL BISWAS,,West_Bengal,KRISHNAGANJ,CPM,,48834,M,1,5,FALSE,FALSE,47.4,7043,6.84,,4,5
AEWB102768,12,0,1996,SUSHIL BISWAS,,West_Bengal,KRISHNAGANJ,CPM,CPM,58868,M,1,5,FALSE,TRUE,47.16,1698,1.36,,4,5
AEWB102768,13,0,2001,SUSHIL BISWAS,,West_Bengal,KRISHNAGANJ,CPM,CPM,53395,M,1,5,FALSE,TRUE,44.82,541,0.45,,4,5
AEWB102768,14,0,2006,SUSHIL BISWAS,SC,West_Bengal,KRISHNAGANJ,AITC,CPM,59353,M,2,5,TRUE,TRUE,43.13,51024,37.08,57,4,5
AEWB102768,15,0,2011,SUSHIL BISWAS,SC,West_Bengal,KRISHNAGANJ,AITC,AITC,96550,M,1,5,FALSE,FALSE,52.17,20934,11.31,56,4,5
AEWB102769,15,0,2011,BARUN BISWAS,SC,West_Bengal,KRISHNAGANJ,CPM,,75616,M,2,1,FALSE,FALSE,40.86,69898,37.77,56,,1
AEWB102770,15,0,2011,BIPUL CHANDRA SEN,SC,West_Bengal,KRISHNAGANJ,BJP,,5718,M,3,1,FALSE,FALSE,3.09,2233,1.21,35,,1
AEWB102775,15,1,2015,Dr. Manabendra Ray,,West_Bengal,KRISHNAGANJ,BJP,,58436,M,2,1,FALSE,FALSE,29.54,20816,10.52,,,1
AEWB102776,15,1,2015,A.K. Biswas,,West_Bengal,KRISHNAGANJ,CPM,,37620,M,3,1,FALSE,FALSE,19.01,32803,16.58,,,1
AEWB102777,15,1,2015,N.G.Mondal,,West_Bengal,KRISHNAGANJ,INC,,4817,M,4,1,FALSE,FALSE,2.43,3314,1.68,,,1
AEWB102779,15,0,2011,SAMIR KUMAR PODDAR,SC,West_Bengal,RANAGHAT UTTAR PURBA,AITC,,93836,M,1,1,FALSE,FALSE,55.03,31192,18.29,48,1,1
AEWB102781,15,0,2011,BASUDEB MAJUMDAR,SC,West_Bengal,RANAGHAT UTTAR PURBA,BJP,,6243,M,3,1,FALSE,FALSE,3.66,1665,0.98,64,,1
AEWB102787,15,0,2011,BENOY BHUSAN ROY,SC,West_Bengal,RANAGHAT DAKSHIN,BJP,,8934,M,3,1,FALSE,FALSE,4.6,5983,3.08,69,,1
AEWB102790,14,0,2006,NARESH CHANDRA CHAKI,GEN,West_Bengal,CHAKDAHA,AITC,,77801,M,2,2,FALSE,FALSE,39.14,73143,36.79,70,1,2
AEWB102790,15,0,2011,NARESH CHANDRA CHAKI,GEN,West_Bengal,CHAKDAHA,AITC,AITC,88771,M,1,2,FALSE,FALSE,51.2,14099,8.13,75,1,2
AEWB102792,15,0,2011,BISWAJIT GHOSH,GEN,West_Bengal,CHAKDAHA,BJP,,6674,M,3,1,FALSE,FALSE,3.85,3396,1.96,38,,1
AEWB102794,15,1,2014,Kar Ratna Ghosh,,West_Bengal,CHAKDAHA,AITC,,90787,F,1,1,FALSE,FALSE,49.23,37765,20.48,,1,1
AEWB102797,15,1,2014,Samarlal Singh Ray (K),,West_Bengal,CHAKDAHA,INC,,14498,M,4,1,FALSE,FALSE,7.86,13243,7.18,,,1
AEWB102799,15,0,2011,DR. RAMENDRA NATH BISWAS,SC,West_Bengal,KALYANI,AITC,,92322,M,1,1,FALSE,FALSE,51.55,15690,8.76,70,1,1
AEWB102800,15,0,2011,JYOTSNA SARKAR (SIKDER),SC,West_Bengal,KALYANI,CPM,,76632,F,2,1,FALSE,FALSE,42.79,72154,40.29,42,,1
AEWB102801,15,0,2011,DIPALI BHARATI,SC,West_Bengal,KALYANI,BJP,,4478,F,3,1,FALSE,FALSE,2.5,1483,0.83,47,,1
AEWB102805,15,0,2011,BISWAJIT PAUL,SC,West_Bengal,HARINGHATA,CPM,,70363,M,2,1,FALSE,FALSE,41.74,61583,36.53,47,,1
AEWB102806,15,0,2011,BINAY KRISHNA BISWAS,SC,West_Bengal,HARINGHATA,BJP,,8780,M,3,1,FALSE,FALSE,5.21,4970,2.95,38,,1
AEWB102809,15,0,2011,UPENDRA NATH BISWAS,SC,West_Bengal,BAGDAH,AITC,,91821,M,1,1,FALSE,FALSE,52.91,20956,12.08,70,1,1
AEWB102810,15,0,2011,MRINAL KANTI SIKDAR,SC,West_Bengal,BAGDAH,AIFB,,70865,M,2,1,FALSE,FALSE,40.84,66451,38.29,52,,1
AEWB102812,13,0,2001,ARABINDA BISWAS,,West_Bengal,BAGDAHA,BJP,,8288,M,3,2,FALSE,FALSE,6.11,6573,4.84,,,2
AEWB102812,15,0,2011,ARABINDA BISWAS,SC,West_Bengal,BAGDAH,BJP,BJP,4306,M,4,2,FALSE,FALSE,2.48,3094,1.78,56,,2
AEWB102816,15,0,2011,DR. BISWAJIT KUMAR BISWAS,SC,West_Bengal,BONGAON UTTAR,CPM,,65645,M,2,1,FALSE,FALSE,40.12,60496,36.97,44,,1
AEWB102817,15,0,2011,HARI CHAND BISWAS,SC,West_Bengal,BONGAON UTTAR,BJP,,5149,M,3,1,FALSE,FALSE,3.15,3321,2.03,34,,1
AEWB102821,15,0,2011,SURAJIT KUMAR BISWAS,SC,West_Bengal,BONGAON DAKSHIN,AITC,,87677,M,1,1,FALSE,FALSE,53.71,21889,13.41,70,1,1
AEWB102822,15,0,2011,ANUJ BARAN SARKAR,SC,West_Bengal,BONGAON DAKSHIN,CPM,,65788,M,2,1,FALSE,FALSE,40.3,60545,37.09,45,,1
AEWB102823,15,0,2011,ARUN HALDER,SC,West_Bengal,BONGAON DAKSHIN,BJP,,5243,M,3,1,FALSE,FALSE,3.21,2682,1.64,43,,1
AEWB102826,15,0,2011,MANJUL KRISHNA THAKUR,SC,West_Bengal,GAIGHATA,AITC,,91487,M,1,1,FALSE,FALSE,55.58,25447,15.46,58,1,1
AEWB102827,15,0,2011,MANOJ KANTI BISWAS,SC,West_Bengal,GAIGHATA,CPI,,66040,M,2,1,FALSE,FALSE,40.12,62600,38.03,39,,1
AEWB102828,15,0,2011,SUKHA RANJAN BEPARI,SC,West_Bengal,GAIGHATA,BJP,,3440,M,3,1,FALSE,FALSE,2.09,2004,1.22,49,,1
AEWB102833,15,0,2011,SIVA PADA DAS,SC,West_Bengal,SWARUPNAGAR,CPM,,76227,M,2,1,FALSE,FALSE,44.6,70545,41.28,56,,1
AEWB102834,15,0,2011,RAKHAL HALDER,SC,West_Bengal,SWARUPNAGAR,BJP,,5682,M,3,1,FALSE,FALSE,3.32,1619,0.95,42,,1
AEWB102838,14,0,2006,MD. SHELIM GAIN,GEN,West_Bengal,BADURIA,CPM,,63456,M,1,2,FALSE,FALSE,45.62,167,0.12,52,1,2
AEWB102838,15,0,2011,MD. SHELIM GAIN,GEN,West_Bengal,BADURIA,CPM,CPM,66992,M,2,2,FALSE,TRUE,39.6,60376,35.69,63,1,2
AEWB102839,15,0,2011,SUKUMAR DEY,GEN,West_Bengal,BADURIA,BJP,,6616,M,3,1,FALSE,FALSE,3.91,3744,2.21,72,,1
AEWB102842,15,0,2011,NURUL AMIN MONDAL,GEN,West_Bengal,BADURIA,SUCI,,1278,M,6,1,FALSE,FALSE,0.76,0,0,52,,1
AEWB102844,14,0,2006,PRANAB KUMAR BHATTACHARYYA,GEN,West_Bengal,HABRA,CPM,,79166,M,1,2,FALSE,FALSE,46.1,28095,16.36,61,1,2
AEWB102844,15,0,2011,PRANAB KUMAR BHATTACHARYYA,GEN,West_Bengal,HABRA,CPM,CPM,60826,M,2,2,FALSE,TRUE,38.8,55283,35.27,64,1,2
AEWB102845,15,0,2011,UTPAL KUMAR PAUL,GEN,West_Bengal,HABRA,BJP,,5543,M,3,1,FALSE,FALSE,3.54,3542,2.26,50,,1
AEWB102851,15,0,2011,GOPAL NANDI,GEN,West_Bengal,ASHOKNAGAR,BJP,,4168,M,3,1,FALSE,FALSE,2.44,2385,1.4,52,,1
AEWB102857,14,0,2006,ABDUS SATTAR,GEN,West_Bengal,AMDANGA,CPM,,77923,M,1,2,FALSE,FALSE,48.53,8900,5.54,36,1,2
AEWB102857,15,0,2011,ABDUS SATTAR,GEN,West_Bengal,AMDANGA,CPM,CPM,65605,M,2,2,FALSE,TRUE,40.48,60972,37.62,42,1,2
AEWB102858,15,0,2011,JOYDEV GHOSH,GEN,West_Bengal,AMDANGA,BJP,,4633,M,3,1,FALSE,FALSE,2.86,1866,1.15,49,,1
AEWB102862,14,0,2006,DR. NIRJHARINI CHAKRABARTY,GEN,West_Bengal,BIJPUR,CPM,,57715,F,1,2,FALSE,FALSE,52.66,17785,16.23,52,1,2
AEWB102862,15,0,2011,DR. NIRJHARINI CHAKRABORTY,GEN,West_Bengal,BIJPUR,CPM,CPM,52867,F,2,2,FALSE,TRUE,41.57,48026,37.76,57,1,2
AEWB102863,15,0,2011,KAMALA KANT CHOUDHURY,SC,West_Bengal,BIJPUR,BJP,,4841,M,3,1,FALSE,FALSE,3.81,2836,2.23,71,,1
AEWB102867,10,0,1987,RANJIT KUNDU,,West_Bengal,NAIHATI,IND,,537,M,3,5,FALSE,FALSE,0.56,0,0,,3,5
AEWB102867,12,0,1996,RANJIT KUNDU,,West_Bengal,NAIHATI,CPM,IND,66522,M,1,5,FALSE,FALSE,52.37,14765,11.62,,3,5
AEWB102867,13,0,2001,RANJIT KUNDU,,West_Bengal,NAIHATI,CPM,CPM,77593,M,1,5,FALSE,TRUE,57.23,28656,21.14,,3,5
AEWB102867,14,0,2006,RANJIT KUNDU,GEN,West_Bengal,NAIHATI,CPM,CPM,61274,M,1,5,FALSE,TRUE,49,9884,7.9,62,3,5
AEWB102867,15,0,2011,RANJIT KUNDU,GEN,West_Bengal,NAIHATI,CPM,CPM,48012,M,2,5,FALSE,TRUE,36.5,45191,34.36,67,3,5
AEWB102868,15,0,2011,BISWAJIT SUR,GEN,West_Bengal,NAIHATI,BJP,,2821,M,3,1,FALSE,FALSE,2.14,888,0.68,47,,1
AEWB102874,15,0,2011,NEPALDEB BHATTACHARYYA,GEN,West_Bengal,BHATPARA,CPM,,22553,M,2,1,FALSE,FALSE,23.9,20454,21.68,58,,1
AEWB102875,15,0,2011,PRADYOT KUMAR CHOWDHURY,GEN,West_Bengal,BHATPARA,BJP,,2099,M,3,1,FALSE,FALSE,2.22,467,0.49,66,,1
AEWB102879,15,0,2011,PARASH DUTTA,GEN,West_Bengal,JAGATDAL,AITC,,86388,M,1,1,FALSE,FALSE,58.8,36032,24.53,63,1,1
AEWB102886,13,0,2001,MANJU BASU,,West_Bengal,NOAPARA,AITC,,50318,F,1,3,FALSE,FALSE,50.21,4446,4.44,,2,3
AEWB102886,14,0,2006,MANJU BASU,GEN,West_Bengal,NOAPARA,AITC,AITC,40043,F,2,3,FALSE,TRUE,42.9,33011,35.36,53,2,3
AEWB102886,15,0,2011,MANJU BASU,GEN,West_Bengal,NOAPARA,AITC,AITC,100369,F,1,3,FALSE,FALSE,59.03,41148,24.2,58,2,3
AEWB102887,14,0,2006,KUSADHWAJ GHOSH,GEN,West_Bengal,NOAPARA,CPM,,44550,M,1,2,FALSE,FALSE,47.73,4507,4.83,58,1,2
AEWB102887,15,0,2011,KUSADHWAJ GHOSH,GEN,West_Bengal,NOAPARA,CPM,CPM,59221,M,2,2,FALSE,TRUE,34.83,51627,30.37,64,1,2
AEWB102888,15,0,2011,SWAPAN HALDER,SC,West_Bengal,NOAPARA,BJP,,7594,M,3,2,FALSE,FALSE,4.47,4757,2.8,33,,1
AEWB102888,15,0,2011,SWAPAN HALDER,GEN,West_Bengal,KULPI,BJP,BJP,3624,M,3,2,FALSE,FALSE,2.54,2101,1.47,48,,1
AEWB102891,15,0,2011,DR. MADHUSUDAN SAMANTA,GEN,West_Bengal,BARRACKPUR,CPM,,43392,M,2,1,FALSE,FALSE,32.75,38352,28.95,57,,1
AEWB102892,15,0,2011,SAMBHU NATH GUPTA,GEN,West_Bengal,BARRACKPUR,BJP,,5040,M,3,1,FALSE,FALSE,3.8,3197,2.41,56,,1
AEWB102896,15,0,2011,AMIT MITRA,GEN,West_Bengal,KHARDAHA,AITC,,83608,M,1,1,FALSE,FALSE,56.49,26154,17.67,63,1,1
AEWB102898,15,0,2011,ANADI BISWAS,SC,West_Bengal,KHARDAHA,BJP,,3673,M,3,1,FALSE,FALSE,2.48,1860,1.26,40,,1
AEWB102902,12,1,1999,Rekha Goswami,,West_Bengal,ASHOKENAGAR,CPM,,50424,F,2,3,FALSE,FALSE,39.84,36424,28.78,,1,3
AEWB102902,14,0,2006,REKHA GOSWAMI,GEN,West_Bengal,DUM DUM,CPM,CPM,99054,F,1,3,FALSE,FALSE,53.96,30238,16.47,58,1,3
AEWB102902,15,0,2011,REKHA GOSWAMI,GEN,West_Bengal,DUM DUM UTTAR,CPM,CPM,75650,F,2,3,FALSE,TRUE,42.69,70909,40.01,62,1,3
AEWB102903,15,0,2011,CHANDAN ROY,GEN,West_Bengal,DUM DUM UTTAR,BJP,,4741,M,3,1,FALSE,FALSE,2.68,2597,1.47,38,,1
AEWB102905,11,0,1991,NIRMAL GHOSH,,West_Bengal,PANIHATI,INC,,47990,M,2,5,FALSE,FALSE,36.48,32133,24.42,,3,5
AEWB102905,12,0,1996,NIRMAL GHOSH,,West_Bengal,PANIHATI,INC,INC,72572,M,1,5,FALSE,FALSE,46.18,869,0.55,,3,5
AEWB102905,13,0,2001,NIRMAL GHOSH,,West_Bengal,PANIHATI,AITC,INC,77726,M,1,5,TRUE,TRUE,51.33,13888,9.17,,3,5
AEWB102905,14,0,2006,NIRMAL GHOSH,GEN,West_Bengal,PANIHATI,AITC,AITC,71620,M,2,5,FALSE,TRUE,45.6,61635,39.24,56,3,5
AEWB102905,15,0,2011,NIRMAL GHOSH,GEN,West_Bengal,PANIHATI,AITC,AITC,88334,M,1,5,FALSE,FALSE,58.34,31432,20.76,62,3,5
AEWB102906,15,0,2011,AHIBHUSAN (DULAL)CHAKRABORTY,GEN,West_Bengal,PANIHATI,CPM,,56902,M,2,1,FALSE,FALSE,37.58,53143,35.1,64,,1
AEWB102907,15,0,2011,KISHOR KUMAR SHAW,GEN,West_Bengal,PANIHATI,BJP,,3759,M,3,1,FALSE,FALSE,2.48,2469,1.63,49,,1
AEWB102912,15,0,2011,SHIKHA SARKAR,GEN,West_Bengal,KAMARHATI,BJP,,1699,F,3,1,FALSE,FALSE,1.33,620,0.48,57,,1
AEWB102916,15,0,2011,TAPAS ROY,GEN,West_Bengal,BARANAGAR,AITC,,89883,M,1,1,FALSE,FALSE,60.58,36828,24.82,55,1,1
AEWB102918,15,0,2011,BIJAY SHANKAR AGARWAL,GEN,West_Bengal,BARANAGAR,BJP,,3581,M,3,1,FALSE,FALSE,2.41,1728,1.16,48,,1
AEWB102922,15,0,2011,ANJANA CHATURVEDI,GEN,West_Bengal,DUM DUM,BJP,,4236,F,3,1,FALSE,FALSE,2.63,2596,1.61,50,,1
AEWB102925,15,0,2011,SABYASACHI DUTTA,GEN,West_Bengal,RAJARHAT NEW TOWN,AITC,,80738,M,1,1,FALSE,FALSE,49.23,7747,4.72,45,1,1
AEWB102926,15,0,2011,TAPASH CHATTERJEE,GEN,West_Bengal,RAJARHAT NEW TOWN,CPM,,72991,M,2,1,FALSE,FALSE,44.5,69164,42.17,48,,1
AEWB102927,15,0,2011,PRIYALAL DUTTA,GEN,West_Bengal,RAJARHAT NEW TOWN,BJP,,3827,M,3,1,FALSE,FALSE,2.33,2353,1.43,57,,1
AEWB102935,15,0,2011,SUJIT BOSE,GEN,West_Bengal,BIDHANNAGAR,AITC,,88642,M,1,1,FALSE,FALSE,59.53,35925,24.13,48,1,1
AEWB102939,15,0,2011,PURNENDU BASU,GEN,West_Bengal,RAJARHAT GOPALPUR,AITC,,89829,M,1,1,FALSE,FALSE,59.76,35725,23.76,58,1,1
AEWB102941,15,0,2011,MANORANJAN DAS,GEN,West_Bengal,RAJARHAT GOPALPUR,BJP,,3837,M,3,1,FALSE,FALSE,2.55,3052,2.03,61,,1
AEWB102947,15,0,2011,RANJIT CHOWDHURY,GEN,West_Bengal,MADHYAMGRAM,AIFB,,65173,M,2,1,FALSE,FALSE,37.33,59823,34.26,60,,1
AEWB102948,15,0,2011,BIJOY BANERJEE,GEN,West_Bengal,MADHYAMGRAM,BJP,,5350,M,3,1,FALSE,FALSE,3.06,1114,0.64,47,,1
AEWB102951,15,0,2011,SANJIB CHATTOPADHAYA,GEN,West_Bengal,BARASAT,AIFB,,63743,M,2,1,FALSE,FALSE,35.74,57786,32.4,40,,1
AEWB102952,15,0,2011,TUHIN KUMAR MONDAL,GEN,West_Bengal,BARASAT,BJP,,5957,M,3,1,FALSE,FALSE,3.34,3655,2.05,29,,1
AEWB102956,15,0,2011,DR. M. NURUZZAMAN,GEN,West_Bengal,DEGANGA,AITC,,78395,M,1,1,FALSE,FALSE,49.39,17300,10.9,49,1,1
AEWB102958,15,0,2011,TARUN KANTI GHOSH,GEN,West_Bengal,DEGANGA,BJP,,11606,M,3,1,FALSE,FALSE,7.31,8044,5.07,41,,1
AEWB102963,15,0,2011,JULFIKAR MOLLA,GEN,West_Bengal,HAROA,AITC,,76627,M,1,1,FALSE,FALSE,45.7,1124,0.67,58,1,1
AEWB102965,15,0,2011,SUBODH KUMAR CHAKRABORTY,GEN,West_Bengal,HAROA,BJP,,7409,M,3,1,FALSE,FALSE,4.42,3499,2.09,61,,1
AEWB102969,15,0,2011,USHA RANI MONDAL,SC,West_Bengal,MINAKHAN,AITC,,73533,F,1,1,FALSE,FALSE,48.66,7136,4.72,37,1,1
AEWB102970,15,0,2011,DILIP ROY,SC,West_Bengal,MINAKHAN,CPM,,66397,M,2,1,FALSE,FALSE,43.94,58074,38.43,61,,1
AEWB102971,15,0,2011,BHABESH PATRA,SC,West_Bengal,MINAKHAN,BJP,,8323,M,3,1,FALSE,FALSE,5.51,5474,3.62,54,,1
AEWB102973,15,0,2011,NIRAPADA SARDAR,ST,West_Bengal,SANDESHKHALI,CPM,,66815,M,1,1,FALSE,FALSE,43.21,4232,2.74,42,1,1
AEWB102974,15,0,2011,SRIMATI PADMA MAHATO,ST,West_Bengal,SANDESHKHALI,AITC,,62583,F,2,1,FALSE,FALSE,40.47,45158,29.2,28,,1
AEWB102984,11,0,1991,HAZARI LAL SARKAR,,West_Bengal,HINGALGANJ,BJP,,9002,M,3,3,FALSE,FALSE,8.71,5444,5.27,,,3
AEWB102984,12,0,1996,HAJARILAL SARKAR,,West_Bengal,HINGALGANJ,BJP,BJP,7916,M,3,3,FALSE,FALSE,6.89,0,0,,,3
AEWB102984,15,0,2011,HAJARI LAL SARKAR,SC,West_Bengal,BASIRHAT DAKSHIN,BJP,BJP,7282,M,4,3,FALSE,FALSE,3.91,3710,1.99,59,,3
AEWB102989,15,1,2014,Mrinal Chakraborty,,West_Bengal,BASIRHAT DAKSHIN,CPM,,24884,M,3,1,FALSE,FALSE,13.12,2926,1.54,,,1
AEWB102992,15,0,2011,MOSTAFA BIN QUASEM,GEN,West_Bengal,BASIRHAT UTTAR,CPM,,75575,M,1,1,FALSE,FALSE,45.19,3943,2.36,68,1,1
AEWB102994,15,0,2011,SOUMEN MANDAL,GEN,West_Bengal,BASIRHAT UTTAR,BJP,,9316,M,3,1,FALSE,FALSE,5.57,1989,1.19,40,,1
AEWB102998,15,1,2011,A.T.M.Abdulla (Rony),,West_Bengal,BASIRHAT UTTAR,AITC,,87889,M,1,1,FALSE,FALSE,56.95,30941,20.05,,1,1
AEWB102999,15,1,2011,Subid Ali Gazi,,West_Bengal,BASIRHAT UTTAR,CPM,,56948,M,2,1,FALSE,FALSE,36.9,50010,32.4,,,1
AEWB103000,15,1,2011,SK Chakraborty,,West_Bengal,BASIRHAT UTTAR,BJP,,6938,M,3,1,FALSE,FALSE,4.5,4374,2.83,,,1
AEWB103003,14,0,2006,DEBES MANDAL,SC,West_Bengal,HINGALGANJ,AITC,,54098,M,2,2,FALSE,FALSE,42.04,50243,39.04,38,,2
AEWB103003,15,0,2011,DEBES MANDAL,SC,West_Bengal,HINGALGANJ,AITC,AITC,71726,M,2,2,FALSE,FALSE,45.11,64193,40.38,43,,2
AEWB103004,15,0,2011,RATI KANTA BAULIYA,SC,West_Bengal,HINGALGANJ,BJP,,7533,M,3,1,FALSE,FALSE,4.74,5165,3.25,54,,1
AEWB103010,15,0,2011,SAMARENDRA NATH MONDAL,SC,West_Bengal,GOSABA,RSP,,68158,M,2,1,FALSE,FALSE,44.09,64084,41.46,56,,1
AEWB103019,14,0,2006,JOYKRISHNA HALDER,SC,West_Bengal,KULTALI,IND,,67664,M,1,2,FALSE,FALSE,47.86,804,0.57,49,1,2
AEWB103019,15,0,2011,JOY KRISHNA HALDER,SC,West_Bengal,KULTALI,SUCI,IND,76484,M,2,2,FALSE,TRUE,45.73,73207,43.77,54,1,2
AEWB103020,14,0,2006,SUJIT PATWARI,SC,West_Bengal,MAGRAHAT EAST,INC,,15194,M,3,2,FALSE,FALSE,11.45,13090,9.86,38,,2
AEWB103020,15,0,2011,SUJIT PATWARI,SC,West_Bengal,KULTALI,INC,INC,3277,M,3,2,FALSE,FALSE,1.96,1100,0.66,46,,2
AEWB103022,15,0,2011,NILKANTHA MONDAL,SC,West_Bengal,KULTALI,BJP,,2159,M,5,1,FALSE,FALSE,1.29,1211,0.72,48,,1
AEWB103027,15,0,2011,MANTU RAM GAYEN,GEN,West_Bengal,PATHARPRATIMA,BJP,,3553,M,3,1,FALSE,FALSE,1.95,2164,1.19,48,,1
AEWB103031,15,0,2011,MILAN BHATTACHARYYA,GEN,West_Bengal,KAKDWIP,CPM,,73980,M,2,1,FALSE,FALSE,45.07,70651,43.04,62,,1
AEWB103032,15,0,2011,NIRMAL KUMAR DAS,GEN,West_Bengal,KAKDWIP,BJP,,3329,M,3,1,FALSE,FALSE,2.03,2104,1.28,54,,1
AEWB103036,14,0,2006,MILAN PARUA,GEN,West_Bengal,SAGAR,CPM,,79764,M,1,2,FALSE,FALSE,49.45,8313,5.15,58,1,2
AEWB103036,15,0,2011,MILAN PARUA,GEN,West_Bengal,SAGAR,CPM,CPM,86115,M,2,2,FALSE,TRUE,46.03,82922,44.32,64,1,2
AEWB103037,15,0,2011,BIMAL MAITY,GEN,West_Bengal,SAGAR,BJP,,3193,M,3,1,FALSE,FALSE,1.71,1756,0.94,57,,1
AEWB103042,12,0,1996,SAKUNTALA PAIK,,West_Bengal,KULPI,CPM,,53779,F,1,4,FALSE,FALSE,49.47,2213,2.04,,2,4
AEWB103042,13,0,2001,SAKUNTALA PAIK,,West_Bengal,KULPI,CPM,CPM,46966,F,2,4,FALSE,TRUE,45.11,44284,42.54,,2,4
AEWB103042,14,0,2006,SAKUNTALA PAIK,SC,West_Bengal,KULPI,CPM,CPM,51680,F,1,4,FALSE,FALSE,45.83,1792,1.59,44,2,4
AEWB103042,15,0,2011,SAKUNTALA PAIK,SC,West_Bengal,KULPI,CPM,CPM,58414,F,2,4,FALSE,TRUE,40.94,54790,38.4,49,2,4
AEWB103047,15,0,2011,DEBASREE ROY,GEN,West_Bengal,RAIDIGHI,AITC,,93236,F,1,1,FALSE,FALSE,49.76,5553,2.96,48,1,1
AEWB103049,15,0,2011,DWIJENDRANATH HALDAR,GEN,West_Bengal,RAIDIGHI,BJP,,3369,M,3,1,FALSE,FALSE,1.8,2074,1.11,46,,1
AEWB103054,15,0,2011,DR. SARAT CHANDRA HALDER,SC,West_Bengal,MANDIRBAZAR,CPM,,64883,M,2,1,FALSE,FALSE,41.68,61674,39.61,35,,1
AEWB103055,15,0,2011,GOUTAM NASKAR,SC,West_Bengal,MANDIRBAZAR,BJP,,3209,M,3,1,FALSE,FALSE,2.06,1539,0.99,38,,1
AEWB103060,15,0,2011,SHYAMALI HALDER,SC,West_Bengal,JAQYNAGAR,CPM,,44976,F,2,1,FALSE,FALSE,31.03,31147,21.49,38,,1
AEWB103061,15,0,2011,MANORANJAN HALDER,SC,West_Bengal,JAQYNAGAR,INC,,13829,M,3,1,FALSE,FALSE,9.54,4135,2.85,66,,1
AEWB103067,15,0,2011,TAPAS NASKAR,SC,West_Bengal,BARUIPUR PURBA,BJP,,5432,M,3,1,FALSE,FALSE,3.39,3711,2.32,37,,1
AEWB103073,15,0,2011,JAYDEB PURKAIT,SC,West_Bengal,CANNING PASCHIM,CPM,,62122,M,2,1,FALSE,FALSE,40.55,56014,36.56,48,,1
AEWB103076,8,0,1977,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,,24580,M,1,8,FALSE,FALSE,58.88,12604,30.19,,8,8
AEWB103076,9,0,1982,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,42457,M,1,8,FALSE,TRUE,61.62,16954,24.61,,8,8
AEWB103076,10,0,1987,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,52811,M,1,8,FALSE,TRUE,62.44,21487,25.4,,8,8
AEWB103076,11,0,1991,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,70938,M,1,8,FALSE,TRUE,71.78,49518,50.11,,8,8
AEWB103076,12,0,1996,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,89062,M,1,8,FALSE,TRUE,76.19,66765,57.11,,8,8
AEWB103076,13,0,2001,ABDUR RAZZAK MOLLA,,West_Bengal,CANNING EAST,CPM,CPM,82062,M,1,8,FALSE,TRUE,70.2,55759,47.7,,8,8
AEWB103076,14,0,2006,ABDUR RAZZAK MOLLA,GEN,West_Bengal,CANNING EAST,CPM,CPM,70725,M,1,8,FALSE,TRUE,57.56,30549,24.86,61,8,8
AEWB103076,15,0,2011,ABDUR RAZZAK MOLLA,GEN,West_Bengal,CANNING PURBA,CPM,CPM,85105,M,1,8,FALSE,TRUE,54.3,21113,13.47,60,8,8
