pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEKL104305,12,0,2001,ELAMARAM KARIM,,Kerala,CALICUT- II,CPM,CPM,48099,M,2,2,FALSE,TRUE,45.62,40754,38.65,,1,2
AEKL104360,11,0,1996,N.KANNAN,,Kerala,WANDOOR,CPM,,55399,M,1,2,FALSE,FALSE,48.71,4201,3.69,,1,2
AEKL104360,12,0,2001,N.KANNAN,,Kerala,WANDOOR,CPM,CPM,51834,M,2,2,FALSE,TRUE,37.89,48278,35.29,,1,2
AEKL104389,7,0,1980,P. K. K. BAVA,,Kerala,MEPPAYUR,MUL,,36044,M,2,6,FALSE,FALSE,44.39,34743,42.79,,5,6
AEKL104389,8,0,1982,P. K. K. BAVA,,Kerala,GURUVAYOOR,MUL,MUL,31106,M,1,6,FALSE,FALSE,51.35,10363,17.11,,5,6
AEKL104389,9,0,1987,P. K. K. BAVA,,Kerala,GURUVAYOOR,MUL,MUL,38611,M,1,6,FALSE,TRUE,47.81,7934,9.82,,5,6
AEKL104389,10,0,1991,P.K.K. BAVA,,Kerala,ERAVIPURAM,MUL,MUL,55972,M,1,6,FALSE,TRUE,48.2,622,0.54,,5,6
AEKL104389,11,0,1996,P K.K.BAVA,,Kerala,KONDOTTY,MUL,MUL,57728,M,1,6,FALSE,TRUE,57.41,26138,26,,5,6
AEKL104389,12,0,2001,P.K.K.BHAVA,,Kerala,GURUVAYOOR,MUL,MUL,52487,M,1,6,FALSE,TRUE,50.11,9526,9.1,,5,6
AEKL104397,11,0,1996,KUTTY AHAMED KUTTY,,Kerala,TIRURANGADI,MUL,,48953,M,1,2,FALSE,FALSE,48.33,8032,7.93,,2,2
AEKL104397,12,0,2001,K.KUTTY AHAMMED KUTTY,,Kerala,TIRURANGADI,MUL,MUL,57027,M,1,2,FALSE,TRUE,52.98,19173,17.81,,2,2
AEKL104398,11,0,1996,A.V.ABDU HAJI,,Kerala,TIRURANGADI,IND,,40921,M,2,2,FALSE,FALSE,40.4,31133,30.74,,,2
AEKL104398,12,0,2001,A.V.ABDU HAJI,,Kerala,TIRURANGADI,IND,IND,37854,M,2,2,FALSE,FALSE,35.16,27909,25.93,,,2
AEKL104444,7,0,1980,NALAKATH SOOPPY,,Kerala,PERINTHALMANNA,MUL,,37203,M,1,6,FALSE,FALSE,52.78,3914,5.55,,6,6
AEKL104444,8,0,1982,NALAKATH SOOPPY,,Kerala,PERINTHALMANNA,MUL,MUL,34873,M,1,6,FALSE,TRUE,51.63,2914,4.31,,6,6
AEKL104444,9,0,1987,NALAKATH SOOPPY,,Kerala,PERINTHALMANNA,MUL,MUL,48027,M,1,6,FALSE,TRUE,52.91,8194,9.03,,6,6
AEKL104444,10,0,1991,SOOPPY NALAKATH,,Kerala,PERINTHALMANNA,MUL,MUL,49766,M,1,6,FALSE,TRUE,50.99,6939,7.11,,6,6
AEKL104444,11,0,1996,NALAKATH SOOPPY,,Kerala,PERINTHALMANNA,MUL,MUL,55008,M,1,6,FALSE,TRUE,49.89,6248,5.67,,6,6
AEKL104444,12,0,2001,NALAKATH SOOPY,,Kerala,PERINTHALMANNA,MUL,MUL,64072,M,1,6,FALSE,TRUE,49.9,5906,4.6,,6,6
AEKL104454,11,0,1996,V.K.CHANDRAN,,Kerala,THRITHALA,CPM,,46410,M,1,2,FALSE,FALSE,47.47,4401,4.5,,2,2
AEKL104454,12,0,2001,V.K.CHANDRAN,,Kerala,THRITHALA,CPM,CPM,54762,M,1,2,FALSE,TRUE,47.19,499,0.43,,2,2
AEKL104471,9,0,1987,GIRIJA SURENDRAN,,Kerala,PALGHAT,CPM,,32709,F,2,3,FALSE,FALSE,37.41,20220,23.13,,2,3
AEKL104471,11,0,1996,GIRIJA SURENDRAN,,Kerala,SREEKRISHNAPURAM,CPM,CPM,55108,F,1,3,FALSE,FALSE,48.78,4017,3.56,,2,3
AEKL104471,12,0,2001,GIRIJA SURENDRAN,,Kerala,SREEKRISHNAPURAM,CPM,CPM,62500,F,1,3,FALSE,TRUE,47.26,21,0.02,,2,3
AEKL104476,11,0,1996,JOSE BABY,,Kerala,MANNARKKAD,CPI,,57688,M,1,2,FALSE,FALSE,50.32,6968,6.08,,1,2
AEKL104476,12,0,2001,JOSE BABY,,Kerala,MANNARKKAD,CPI,CPI,60744,M,2,2,FALSE,TRUE,44.65,54495,40.06,,1,2
AEKL104491,11,0,1996,T.K.NOUSHAD,,Kerala,PALGHAT,CPM,,39198,M,1,2,FALSE,FALSE,43.2,596,0.66,,1,2
AEKL104491,12,0,2001,T.K.NOUSHAD,,Kerala,PALGHAT,CPM,CPM,43026,M,2,2,FALSE,TRUE,38.77,30867,27.82,,1,2
AEKL104526,11,0,1996,K.RADHAKRISHNAN,,Kerala,CHELAKARA,CPM,,44260,M,1,2,FALSE,FALSE,46.93,2323,2.46,,2,2
AEKL104526,12,0,2001,K.RADHAKRISHNAN,,Kerala,CHELAKARA,CPM,CPM,56451,M,1,2,FALSE,TRUE,48.55,1475,1.27,,2,2
AEKL104542,11,0,1996,N.R.BALAN,,Kerala,KUNNAMKULAM,CPM,,49289,M,1,2,FALSE,FALSE,46.21,884,0.83,,1,2
AEKL104542,12,0,2001,N.R.BALAN,,Kerala,MANALUR,CPM,CPM,44041,M,2,2,FALSE,TRUE,43.86,37951,37.79,,1,2
AEKL104595,11,0,1996,SAVITHRI LAKSHMANAN,,Kerala,CHALAKUDI,INC,,48810,F,1,2,FALSE,FALSE,51.95,11166,11.88,,2,2
AEKL104595,12,0,2001,PROF.SAVITHRI LAKSHMANAN,,Kerala,CHALAKUDI,INC,INC,51606,F,1,2,FALSE,TRUE,51.54,10662,10.65,,2,2
AEKL104615,11,1,1998,T.U.Radhakrishanan,,Kerala,MLALA,INC,,48939,M,2,2,FALSE,FALSE,46.52,42404,40.3,,1,2
AEKL104615,12,0,2001,T.U. RADHAKRISHNAN,,Kerala,MALA,INC,INC,57976,M,1,2,FALSE,FALSE,52.37,11981,10.82,,1,2
AEKL104679,11,0,1996,V.D.SATHEESAN,,Kerala,PARUR,INC,,38607,M,2,2,FALSE,FALSE,43.67,34466,38.99,,1,2
AEKL104679,12,0,2001,ADV. V.D. SATHEESAN,,Kerala,PARUR,INC,INC,48859,M,1,2,FALSE,FALSE,50.11,7434,7.62,,1,2
AEKL104703,11,1,1998,Adv. Sebastian Paul,,Kerala,ERNAKULAM,IND,,48827,M,1,2,FALSE,FALSE,49.23,3940,3.97,,1,2
AEKL104703,12,0,2001,SEBASTIAN PAUL,,Kerala,ERNAKULAM,IND,IND,39421,M,2,2,FALSE,TRUE,38.59,31692,31.02,,1,2
AEKL105038,11,0,1996,KADAMMANITTA RAMAKRISHNAN,,Kerala,ARANMULA,IND,,34657,M,1,2,FALSE,FALSE,45.48,2687,3.53,,1,2
AEKL105038,12,0,2001,KADAMMINITTA RAMAKRISHNAN,,Kerala,KONNI,IND,IND,40262,M,2,2,FALSE,TRUE,40.39,35159,35.27,,1,2
AEKL105070,11,0,1996,RAJU ABRAHAM,,Kerala,RANNI,CPM,,40932,M,1,2,FALSE,FALSE,47.81,3429,4.01,,2,2
AEKL105070,12,0,2001,RAJU ABRAHAM,,Kerala,RANNI,CPM,CPM,48286,M,1,2,FALSE,TRUE,51.23,4807,5.1,,2,2
AEKL105088,11,0,1996,ADOOR PRAKASH,,Kerala,KONNI,INC,,43474,M,1,2,FALSE,FALSE,47.4,806,0.88,,2,2
AEKL105088,12,0,2001,ADV. ADOOR PRAKASH,,Kerala,KONNI,INC,INC,54312,M,1,2,FALSE,TRUE,54.49,14050,14.1,,2,2
AEKL105125,11,0,1996,EZHUKONE NARAYANAN,,Kerala,NEDUVATHUR,INC,,44940,M,1,2,FALSE,FALSE,47.27,964,1.01,,2,2
AEKL105125,12,0,2001,EZHUKONE NARAYANAN,,Kerala,NEDUVATHUR,INC,INC,53579,M,1,2,FALSE,TRUE,50.68,4627,4.38,,2,2
AEKL105168,9,0,1987,BABU DIVAKARAN,,Kerala,QUILON,RSP,,42617,M,1,4,FALSE,FALSE,49.51,12722,14.78,,3,4
AEKL105168,10,0,1991,BABU DIVAKARAN,,Kerala,QUILON,RSP,RSP,43831,M,2,4,FALSE,TRUE,45.44,40697,42.19,,3,4
AEKL105168,11,0,1996,BABU DIVAKARAN,,Kerala,QUILON,RSP,RSP,45383,M,1,4,FALSE,FALSE,49.49,6298,6.87,,3,4
AEKL105168,12,0,2001,BABU DIVAKARAN,,Kerala,QUILON,RSPK(B),RSP,50780,M,1,4,TRUE,TRUE,54.11,12275,13.08,,3,4
AEKL105197,11,1,1998,Adv. N. Anirudhan,,Kerala,CHATHANNUR,CPI,,53471,M,1,2,FALSE,FALSE,48.13,3938,3.54,,1,2
AEKL105197,12,0,2001,N.ANIRUDHAN,,Kerala,CHATHANOOR,CPI,CPI,52757,M,2,2,FALSE,TRUE,47.03,46647,41.59,,1,2
AEKL105232,11,0,1996,PIRAPPANCODE MURALI,,Kerala,VAMANAPURAM,CPM,,48491,M,1,2,FALSE,FALSE,48.04,6386,6.33,,2,2
AEKL105232,12,0,2001,PIRAPPANKODEU MURALI,,Kerala,VAMANAPURAM,CPM,CPM,52749,M,1,2,FALSE,TRUE,48.1,1609,1.47,,2,2
AEKL105253,11,0,1996,K.SURENDRAN,,Kerala,KAZHAKUTTAM,CPM,,56425,M,1,2,FALSE,FALSE,53.87,24057,22.97,,1,2
AEKL105253,12,0,2001,KADAKAMPALLY SURENDRAN,,Kerala,ATTINGAL,CPM,CPM,40323,M,2,2,FALSE,TRUE,42.33,38070,39.96,,1,2
AEKL105338,5,0,1970,N. SUNDRAM NADAR,,Kerala,PARASSALA,INC,,16231,M,2,6,FALSE,FALSE,32.81,3502,7.08,,4,6
AEKL105338,7,0,1980,N. SUNDARAN NADAR,,Kerala,PARASSALA,INC(I),INC,40680,M,1,6,TRUE,FALSE,60.9,14559,21.79,,4,6
AEKL105338,8,0,1982,N. SUNDARAN NADAR,,Kerala,PARASSALA,INC,INC(I),34503,M,1,6,TRUE,TRUE,52.05,2721,4.11,,4,6
AEKL105338,9,0,1987,N. SUNDARAN NADAR,,Kerala,PARASSALA,INC,INC,35062,M,2,6,FALSE,TRUE,38.7,22840,25.21,,4,6
AEKL105338,11,0,1996,N.SUNDARAN NADAR,,Kerala,PARASSALA,IND,INC,36297,M,1,6,FALSE,FALSE,37.94,4727,4.94,,4,6
AEKL105338,12,0,2001,N. SUNDARAN NADAR,,Kerala,PARASSALA,INC,IND,55915,M,1,6,FALSE,TRUE,53.17,11550,10.98,,4,6
AEKL105345,7,0,1980,CHORKALAM ABDULLAH,,Kerala,MANJESWAR,MUL,,20660,M,2,5,FALSE,FALSE,39.04,9583,18.11,,4,5
AEKL105345,9,0,1987,CHERKALAM ABDULLAH,,Kerala,MANJESWAR,MUL,MUL,33853,M,1,5,FALSE,FALSE,41.85,6746,8.34,,4,5
AEKL105345,10,0,1991,CHERKALAM ABDULLAH,,Kerala,MANJESWAR,MUL,MUL,29603,M,1,5,FALSE,TRUE,35.75,1072,1.29,,4,5
AEKL105345,11,0,1996,CHERKALAM ABDULLAH,,Kerala,MANJESWAR,MUL,MUL,34705,M,1,5,FALSE,TRUE,38.23,2292,2.52,,4,5
AEKL105345,12,0,2001,CHERKALAM ABDULLAH,,Kerala,MANJESWAR,MUL,MUL,47494,M,1,5,FALSE,TRUE,44.31,13188,12.3,,4,5
AEKL105348,7,0,1980,C. T. AHAMEDALI,,Kerala,KASARAGOD,MUL,,30793,M,1,6,FALSE,FALSE,59.91,16680,32.45,,6,6
AEKL105348,8,0,1982,C. T. AHAMMAD ALI,,Kerala,KASARAGOD,MUL,MUL,25676,M,1,6,FALSE,TRUE,43.01,8019,13.43,,6,6
AEKL105348,9,0,1987,C. T. AHAMMAD ALI,,Kerala,KASARAGOD,MUL,MUL,41407,M,1,6,FALSE,TRUE,47.81,14057,16.23,,6,6
AEKL105348,10,0,1991,C.T. AHAMDALI,,Kerala,KASARAGOD,MUL,MUL,39143,M,1,6,FALSE,TRUE,45.82,14874,17.41,,6,6
AEKL105348,11,0,1996,C.T.AHAMMED ALI,,Kerala,KASARAGOD,MUL,MUL,33932,M,1,6,FALSE,TRUE,37.03,3783,4.13,,6,6
AEKL105348,12,0,2001,C.T.AHAMMED ALI,,Kerala,KASARAGOD,MUL,MUL,51890,M,1,6,FALSE,TRUE,47.41,17995,16.44,,6,6
AEKL105401,5,0,1970,N. RAMAKRISHNAN,,Kerala,EDAKKAD,INC,,31199,M,1,6,FALSE,FALSE,49.06,3640,5.72,,2,6
AEKL105401,6,0,1977,N. RAMAKRISHNAN,,Kerala,EDAKKAD,INC,INC,30947,M,2,6,FALSE,TRUE,46.88,30553,46.29,,2,6
AEKL105401,8,0,1982,N. RAMAKRISHNAN,,Kerala,MANJESWAR,INC,INC,19391,M,2,6,FALSE,FALSE,36.21,4948,9.24,,2,6
AEKL105401,10,0,1991,N. RAMAKRISHNAN,,Kerala,CANNANORE,INC,INC,51742,M,1,6,FALSE,FALSE,55.04,14805,15.75,,2,6
AEKL105401,11,0,1996,N.RAMAKRISHNAN,,Kerala,CANNANORE,IND,INC,37286,M,2,6,FALSE,TRUE,40.38,32810,35.54,,2,6
AEKL105401,12,0,2001,N.RAMAKRISHNAN,,Kerala,EDAKKAD,INC,IND,60506,M,2,6,FALSE,FALSE,46.63,58066,44.75,,2,6
AEKL105409,10,0,1991,A.D. MUSTAFFA,,Kerala,TELLICHERRY,INC,,41550,M,2,3,FALSE,FALSE,42.26,34727,35.32,,1,3
AEKL105409,11,0,1996,A.D.MUSTAFA,,Kerala,EDAKKAD,INC,INC,51955,M,2,3,FALSE,FALSE,45.18,48906,42.53,,1,3
AEKL105409,12,0,2001,PROF.A.D.MUSTAFFA,,Kerala,PERAVOOR,INC,INC,64835,M,1,3,FALSE,FALSE,47.51,1173,0.86,,1,3
AEKL105458,5,0,1970,A. C. SHANAMKHADAS,,Kerala,BALUSSERI,INC,,30896,M,1,7,FALSE,FALSE,47.89,1197,1.86,,7,7
AEKL105458,7,0,1980,A. C. SHANMUKHADAS,,Kerala,BALUSSERI,INC(U),INC,39664,M,1,7,TRUE,FALSE,56.36,8948,12.71,,7,7
AEKL105458,8,0,1982,A . C . SHANMUKHADAS,,Kerala,BALUSSERI,ICS,INC(U),34055,M,1,7,TRUE,TRUE,48.77,6685,9.57,,7,7
AEKL105458,9,0,1987,A.C. SHANMUKHADAS,,Kerala,BALUSSERI,ICS(SCS),ICS,46832,M,1,7,TRUE,TRUE,51.21,11484,12.56,,7,7
AEKL105458,10,0,1991,A.C. SHANMUKHADAS,,Kerala,BALUSSERI,ICS(SCS),ICS(SCS),52470,M,1,7,FALSE,TRUE,49.52,9712,9.17,,7,7
AEKL105458,11,0,1996,A.C.SHANMUKHADAS,,Kerala,BALUSSERI,ICS,ICS(SCS),55588,M,1,7,TRUE,TRUE,52.45,15030,14.18,,7,7
AEKL105458,12,0,2001,A.C SHANMUKHADAS,,Kerala,BALUSSERI,NCP,ICS,54218,M,1,7,TRUE,TRUE,46.08,2962,2.52,,7,7
AEKL105464,10,0,1991,C. MOHASIN,,Kerala,KODUVALLY,JD,,51395,M,2,3,FALSE,FALSE,45.88,43504,38.84,,,3
AEKL105464,11,0,1996,C.MOHSIN,,Kerala,KODUVALLY,JD,JD,49658,M,2,3,FALSE,FALSE,43.81,40062,35.35,,,3
AEKL105464,12,0,2001,C.MOHASIN,,Kerala,KODUVALLY,JD(S),JD,48332,M,2,3,TRUE,FALSE,37.38,39612,30.64,,,3
AEKL105470,10,0,1991,A. SUJANA PAL,,Kerala,CALICUT- I,INC,,53079,M,1,2,FALSE,FALSE,48.69,3760,3.45,,2,2
AEKL105470,12,0,2001,ADV.A.SUJANA PAL,,Kerala,CALICUT- I,INC,INC,52226,M,1,2,FALSE,FALSE,49.92,8377,8.01,,2,2
AEKL105502,8,0,1982,PANDALAM SUDHAKARAM,,Kerala,WANDOOR,INC,,28637,M,1,5,FALSE,FALSE,51.97,5857,10.63,,3,5
AEKL105502,9,0,1987,PANDALAM SUDHAKARAN,,Kerala,WANDOOR,INC,INC,49848,M,1,5,FALSE,TRUE,52.39,13881,14.59,,3,5
AEKL105502,10,0,1991,PANDALAM SUDHAKARAN,,Kerala,WANDOOR,INC,INC,53104,M,1,5,FALSE,TRUE,51.3,7595,7.34,,3,5
AEKL105502,11,0,1996,PANDALAM SUDHAKARAN,,Kerala,WANDOOR,INC,INC,51198,M,2,5,FALSE,TRUE,45.01,47342,41.62,,3,5
AEKL105502,12,0,2001,PANDALAM SUDHAKARAN,,Kerala,KUNNATHUR,INC,INC,57341,M,2,5,FALSE,FALSE,46.75,52852,43.09,,3,5
AEKL105505,6,0,1977,ARYADAN MUHAMMED,,Kerala,NILAMBUR,INC,,35410,M,1,6,FALSE,FALSE,54.87,7715,11.95,,5,6
AEKL105505,8,0,1982,ARYADAN MUHAMMED,,Kerala,NILAMBUR,IND,INC,33973,M,2,6,FALSE,FALSE,47.36,32531,45.35,,5,6
AEKL105505,9,0,1987,ARYADAN MOHAMMED,,Kerala,NILAMBUR,INC,IND,55154,M,1,6,FALSE,FALSE,50.54,10333,9.47,,5,6
AEKL105505,10,0,1991,ARYADAN MUHAMMED,,Kerala,NILAMBUR,INC,INC,60558,M,1,6,FALSE,TRUE,50.66,7684,6.43,,5,6
AEKL105505,11,0,1996,ARYADAN MUHAMMED,,Kerala,NILAMBUR,INC,INC,61945,M,1,6,FALSE,TRUE,49.86,6693,5.39,,5,6
AEKL105505,12,0,2001,ARYADAN MUHAMMED,,Kerala,NILAMBUR,INC,INC,76937,M,1,6,FALSE,TRUE,54.96,21620,15.44,,5,6
AEKL105549,8,0,1982,P. K. KUNNALIKUTTY,,Kerala,MALAPPURAM,MUL,,35464,M,1,6,FALSE,FALSE,67.51,21964,41.81,,5,5
AEKL105549,9,0,1987,P.K. KUNHALIKUTTY,,Kerala,MALAPPURAM,MUL,MUL,48641,M,1,6,FALSE,TRUE,63.08,29943,38.83,,5,5
AEKL105549,9,0,1987,"KUNHALIKUTTY KEYI, C. P.",,Kerala,TIRURANGADI,MUL,MUL,45586,M,1,6,FALSE,TRUE,56.77,25848,32.19,,5,5
AEKL105549,10,0,1991,P.K. KUNHALIKUTTY,,Kerala,KUTTIPPURAM,MUL,MUL,44865,M,1,6,FALSE,TRUE,61.65,22326,30.68,,5,5
AEKL105549,11,0,1996,P.K. KUNHALIKUTTY,,Kerala,KUTTIPPURAM,MUL,MUL,46943,M,1,6,FALSE,TRUE,59.58,24696,31.34,,5,5
AEKL105549,12,0,2001,P.K.KUNHALIKUTTY,,Kerala,KUTTIPPURAM,MUL,MUL,50201,M,1,6,FALSE,TRUE,62.05,26105,32.27,,5,5
AEKL105579,12,0,2001,K.SANKARA NARAYANAN,,Kerala,PALGHAT,INC,,53831,M,1,1,FALSE,FALSE,48.51,10805,9.74,,1,1
AEKL105604,7,0,1980,K. KRISHNANKUTTY,,Kerala,CHITTUR,JNP,,23882,M,1,6,FALSE,FALSE,38.61,304,0.49,,3,6
AEKL105604,8,0,1982,K. KRISHNANKUTTY,,Kerala,CHITTUR,JNP,JNP,37527,M,1,6,FALSE,TRUE,52.56,5643,7.9,,3,6
AEKL105604,9,0,1987,K. KRISHNAMURTY,,Kerala,CHITTUR,JNP,JNP,40875,M,2,6,FALSE,TRUE,44.07,38869,41.91,,3,6
AEKL105604,10,0,1991,K. KRISHNANKUTTY,,Kerala,CHITTUR,JD,JNP,47281,M,1,6,TRUE,FALSE,50.09,3111,3.3,,3,6
AEKL105604,11,0,1996,K.KRISHNAN KUTTY,,Kerala,CHITTUR,JD,JD,47458,M,2,6,FALSE,TRUE,46.99,43954,43.52,,3,6
AEKL105604,12,0,2001,K.KRISHNANKUTTY EZHUTHANIKALAM,,Kerala,CHITTUR,JD(S),JD,45703,M,2,6,TRUE,FALSE,40.24,42735,37.63,,3,6
AEKL105630,10,0,1991,T.V. CHANDRAMOHAN,,Kerala,KUNNAMKULAM,INC,,53099,M,1,3,FALSE,FALSE,48.66,2755,2.52,,2,3
AEKL105630,11,0,1996,T.V. CHANDRAMOHAN,,Kerala,KUNNAMKULAM,INC,INC,48405,M,2,3,FALSE,TRUE,45.38,42702,40.04,,2,3
AEKL105630,12,0,2001,T.V.CHANDRAMOHAN,,Kerala,KUNNAMKULAM,INC,INC,59679,M,1,3,FALSE,FALSE,48.61,4296,3.5,,2,3
AEKL105682,9,0,1987,KRISHNAN KANIYAMPARAMBIL,,Kerala,NATTIKA,CPI,,37009,M,1,4,FALSE,FALSE,45.62,1981,2.44,,3,4
AEKL105682,10,0,1991,KRISHNAN KANIYAMPARABIL,,Kerala,NATTIKA,CPI,CPI,44762,M,1,4,FALSE,TRUE,47.82,1166,1.25,,3,4
AEKL105682,11,0,1996,KRISHNAN KANIYAMPARAMBIL,,Kerala,NATTIKA,CPI,CPI,47826,M,1,4,FALSE,TRUE,51.31,9691,10.4,,3,4
AEKL105682,12,0,2001,KRISHNAN KANIYAMPARAMBIL,,Kerala,NATTIKA,CPI,CPI,44770,M,2,4,FALSE,TRUE,43.03,43411,41.72,,3,4
AEKL105685,9,0,1987,MEENAKSHI THAMPAN,,Kerala,MALA,CPI,,40009,F,2,4,FALSE,FALSE,44.73,38152,42.65,,2,4
AEKL105685,10,0,1991,MEENAKSHY THAMPAN,,Kerala,KODUNGALLUR,CPI,CPI,53542,F,1,4,FALSE,FALSE,51.36,11189,10.73,,2,4
AEKL105685,11,0,1996,MEENAKSHY THAMBAN,,Kerala,KODUNGALLUR,CPI,CPI,51343,F,1,4,FALSE,TRUE,51.24,14109,14.08,,2,4
AEKL105685,12,0,2001,PROF. MEENAKSHI THAMPAN,,Kerala,KODUNGALLUR,CPI,CPI,47428,F,2,4,FALSE,TRUE,40.62,39405,33.75,,2,4
AEKL105689,10,0,1991,P.J. JOY,,Kerala,ANKAMALI,INC,,60441,M,1,3,FALSE,FALSE,49.93,7598,6.28,,3,3
AEKL105689,11,0,1996,P.J.JOY,,Kerala,ANKAMALI,INC,INC,56252,M,1,3,FALSE,TRUE,47.86,544,0.46,,3,3
AEKL105689,12,0,2001,P.J.JOY,,Kerala,ANKAMALI,INC,INC,68300,M,1,3,FALSE,TRUE,56.45,18177,15.02,,3,3
AEKL105701,10,0,1991,P.RAJU,,Kerala,PARUR,CPI,,43551,M,1,3,FALSE,FALSE,48.26,2832,3.14,,2,3
AEKL105701,11,0,1996,P.RAJU,,Kerala,PARUR,CPI,CPI,39723,M,1,3,FALSE,TRUE,44.93,1116,1.26,,2,3
AEKL105701,12,0,2001,P.RAJU,,Kerala,PARUR,CPI,CPI,41425,M,2,3,FALSE,TRUE,42.48,36521,37.45,,2,3
AEKL105723,10,0,1991,DOMINIC PRESENTATION,,Kerala,PALLURUTHY,INC,,60001,M,1,3,FALSE,FALSE,51.98,7474,6.47,,3,3
AEKL105723,11,0,1996,DOMINIC PRESENTATION,,Kerala,PALLURUTHY,INC,INC,52900,M,1,3,FALSE,TRUE,46.45,1110,0.97,,3,3
AEKL105723,12,0,2001,DOMINIC PRESENTATION,,Kerala,PALLURUTHY,INC,INC,66601,M,1,3,FALSE,TRUE,53.03,9983,7.95,,3,3
AEKL105724,7,0,1980,T. P. PEETHAMBARAN MASTER,,Kerala,PALLURUTHY,INC(U),,40879,M,1,5,FALSE,FALSE,53.07,7216,9.37,,3,5
AEKL105724,8,0,1982,T. P. PEETHAMBARAN MASTER,,Kerala,PALLURUTHY,IC(S),INC(U),37369,M,1,5,TRUE,TRUE,48.45,16,0.02,,3,5
AEKL105724,9,0,1987,"T.P, PEETHAMBARAN MASTER",,Kerala,PALLURUTHY,ICS(SCS),IC(S),49549,M,1,5,TRUE,TRUE,47.81,3209,3.1,,3,5
AEKL105724,10,0,1991,T.P. PEETHABARAN MASTER,,Kerala,PALLURUTHY,ICS(SCS),ICS(SCS),52527,M,2,5,FALSE,TRUE,45.51,49626,42.99,,3,5
AEKL105724,12,0,2001,T P PEETHAMBARAN MASTER,,Kerala,PALLURUTHY,NCP,ICS(SCS),56618,M,2,5,TRUE,FALSE,45.08,54251,43.2,,3,5
AEKL105756,9,0,1987,GOPI KOTTAMUNIKKAL,,Kerala,PIRAVOM,CPM,,41614,M,1,4,FALSE,FALSE,44.15,16300,17.29,,1,4
AEKL105756,10,0,1991,GOPI KOTTAMURICKAL,,Kerala,PIRAVOM,CPM,CPM,50804,M,2,4,FALSE,TRUE,47.14,49023,45.49,,1,4
AEKL105756,11,0,1996,GOPI KOTTAMURIKKAL,,Kerala,THRIPPUNITHURA,CPM,CPM,54483,M,2,4,FALSE,FALSE,40.61,48977,36.5,,1,4
AEKL105756,12,0,2001,GOPI KOTTAMURIKAL,,Kerala,PIRAVOM,CPM,CPM,51071,M,2,4,FALSE,FALSE,43.57,50329,42.94,,1,4
AEKL105762,7,0,1980,JOHNY NELLOOR VARKEY (JOHNY NELLOOR),,Kerala,MUVATTUPUZHA,KEC,,33523,M,2,4,FALSE,FALSE,46.72,32991,45.98,,3,4
AEKL105762,10,0,1991,JOHNY NELLOOR,,Kerala,MUVATTUPUZHA,KEC(M),KEC,51783,M,1,4,TRUE,FALSE,49.59,3779,3.62,,3,4
AEKL105762,11,0,1996,JOHNY NELLOOR,,Kerala,MUVATTUPUZHA,KEC(J),KEC(M),47841,M,1,4,TRUE,TRUE,49.59,9696,10.05,,3,4
AEKL105762,12,0,2001,JOHNY NELLOOR,,Kerala,MUVATTUPUZHA,KEC(J),KEC(J),54031,M,1,4,FALSE,TRUE,51.41,8893,8.46,,3,4
AEKL105826,3,0,1965,K. NARAYANA KURUP,,Kerala,VAZHOOR,KC,,20629,M,1,6,FALSE,FALSE,48.87,11018,26.1,,6,6
AEKL105826,5,0,1970,K. NARAYANA KURUP,,Kerala,VAZHOOR,KEC,KC,20353,M,1,6,TRUE,FALSE,44.5,8196,17.92,,6,6
AEKL105826,6,0,1977,K. NARAYANA KURUP,,Kerala,VAZHOOR,KEC,KEC,37391,M,1,6,FALSE,TRUE,66.69,20035,35.73,,6,6
AEKL105826,10,0,1991,K. NARAYANA KARUP,,Kerala,VAZHOOR,KEC(M),KEC,43354,M,1,6,TRUE,FALSE,48.7,2550,2.86,,6,6
AEKL105826,11,0,1996,K.NARAYANA KURUP,,Kerala,VAZHOOR,KEC(M),KEC(M),40503,M,1,6,FALSE,TRUE,48.44,2516,3.01,,6,6
AEKL105826,12,0,2001,K NARAYANAKURUP,,Kerala,VAZHOOR,KEC(M),KEC(M),43820,M,1,6,FALSE,TRUE,51.39,6159,7.22,,6,6
AEKL105844,10,0,1991,THOMAS CHAZIHIKADAN,,Kerala,ETTUMANOOR,KEC(M),,49233,M,1,3,FALSE,FALSE,49.45,886,0.89,,3,3
AEKL105844,11,0,1996,THOMAS CHAZHIKADAN,,Kerala,ETTUMANOOR,KEC(M),KEC(M),53632,M,1,3,FALSE,TRUE,54.33,13873,14.05,,3,3
AEKL105844,12,0,2001,THOMAS CHAZHIKADAN,,Kerala,ETTUMANOOR,KEC(M),KEC(M),59525,M,1,3,FALSE,TRUE,58.78,20144,19.89,,3,3
AEKL105902,5,0,1970,V. S. ACHUTHANANDAM,,Kerala,AMBALAPUZHA,CPM,,28596,M,1,5,FALSE,FALSE,49.02,2768,4.74,,3,5
AEKL105902,6,0,1977,V.S. ACHUTHANANDAN,,Kerala,AMBALAPUZHA,CPM,CPM,26471,M,2,5,FALSE,TRUE,42.79,24183,39.09,,3,5
