pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAR81812,6,0,1999,LICHI LEGI,,Arunachal_Pradesh,ITANAGAR,INC,INC,6766,M,1,4,FALSE,TRUE,35.83,2154,11.41,,,3,4
AEAR81812,7,0,2004,SHRI LICHI LEGI,ST,Arunachal_Pradesh,ITANAGAR,INC,INC,7950,M,2,4,FALSE,TRUE,40.82,6000,30.81,52,,3,4
AEAR81841,4,0,1990,TARING DUI,,Arunachal_Pradesh,NACHO,INC,,2034,M,2,4,FALSE,FALSE,35.68,705,12.37,,,,4
AEAR81841,5,0,1995,TARING DUI,,Arunachal_Pradesh,NACHO,IND,INC,962,M,3,4,FALSE,FALSE,21.25,0,0,,,,4
AEAR81841,6,0,1999,TARING DUI,,Arunachal_Pradesh,NACHO,BJP,IND,1835,M,2,4,FALSE,FALSE,33.19,1062,19.21,,,,4
AEAR81841,7,0,2004,TARING DUI,ST,Arunachal_Pradesh,NACHO,BJP,BJP,484,M,4,4,FALSE,FALSE,7.68,0,0,49,,,4
AEAR81842,4,0,1990,TARIK RAVA,,Arunachal_Pradesh,NACHO,JD,,1329,M,3,4,FALSE,FALSE,23.32,0,0,,,1,4
AEAR81842,5,0,1995,TARIK RAVA,,Arunachal_Pradesh,NACHO,INC,JD,1940,M,1,4,TRUE,FALSE,42.86,316,6.98,,,1,4
AEAR81842,6,0,1999,TARIK RAVA,,Arunachal_Pradesh,NACHO,AC,INC,275,M,4,4,TRUE,TRUE,4.97,0,0,,,1,4
AEAR81842,7,0,2004,TARIK RAVA,ST,Arunachal_Pradesh,NACHO,IND,AC,1519,M,2,4,FALSE,FALSE,24.11,456,7.24,35,,1,4
AEAR81856,4,0,1990,JARBOM GAMLIN,,Arunachal_Pradesh,LIROMOBA,JD,,2895,M,2,2,FALSE,FALSE,47.54,0,0,,,1,2
AEAR81856,7,0,2004,JARBOM GAMLIN,ST,Arunachal_Pradesh,LIROMOBA,INC,JD,4404,M,1,2,TRUE,FALSE,51.7,439,5.15,43,,1,2
AEAR81892,4,0,1990,RAJESH TACHO,,Arunachal_Pradesh,ANINI,INC,,970,M,1,3,FALSE,FALSE,36.62,134,5.06,,,2,3
AEAR81892,5,0,1995,RAJESH TACHO,,Arunachal_Pradesh,ANINI,JD,INC,1215,M,2,3,TRUE,TRUE,40.18,680,22.49,,,2,3
AEAR81892,7,0,2004,RAJESH TACHO,ST,Arunachal_Pradesh,ANINI,INC,JD,1263,M,1,3,TRUE,FALSE,41.57,260,8.56,47,,2,3
AEAR81896,4,0,1990,BASSU PERME,,Arunachal_Pradesh,DAMBUK,JD,,3314,M,1,2,FALSE,FALSE,53.23,402,6.46,,,1,2
AEAR81896,7,0,2004,BASSU PERME,ST,Arunachal_Pradesh,DAMBUK,BJP,JD,385,M,3,2,TRUE,FALSE,5.14,252,3.36,54,,1,2
AEAR81942,3,0,1984,NEWLAI TINGKHATRA,,Arunachal_Pradesh,NIAUSA KANUBARI,IND,,464,M,5,4,FALSE,FALSE,8.07,22,0.38,,,2,4
AEAR81942,4,0,1990,NEWLAI TINGKHATRA,,Arunachal_Pradesh,KANUBARI,IND,IND,1004,M,3,4,FALSE,FALSE,22.17,422,9.32,,,2,4
AEAR81942,6,0,1999,NEWLAI TINGKHATRA,,Arunachal_Pradesh,KANUBARI,INC,IND,2386,M,1,4,FALSE,FALSE,39.51,1263,20.91,,,2,4
AEAR81942,7,0,2004,NEWLAI TINGKHATRA,ST,Arunachal_Pradesh,KANUBARI,INC,INC,2194,M,1,4,FALSE,TRUE,31.34,139,1.99,51,,2,4
AEAR81964,3,0,1984,NARESH GLOW,,Arunachal_Pradesh,BOMDILA,IND,,983,M,3,4,FALSE,FALSE,18.7,469,8.92,,,3,4
AEAR81964,5,0,1995,NARESH GLOW,,Arunachal_Pradesh,THRIZINO-BURAGAON,IND,IND,2493,M,1,4,FALSE,FALSE,42.04,930,15.68,,,3,4
AEAR81964,6,0,1999,NARESH GLOW,,Arunachal_Pradesh,THRIZINO-BURAGAON,INC,IND,3334,M,1,4,FALSE,TRUE,50.57,75,1.14,,,3,4
AEAR81964,7,0,2004,SHRI NARESH GLOW,ST,Arunachal_Pradesh,THRIZINO-BURAGAON,INC,INC,3366,M,1,4,FALSE,TRUE,50.35,47,0.7,45,,3,4
AEAR82003,1,0,1978,TARA PAYENG,,Arunachal_Pradesh,TOKSING TALIHA,PPA,,1908,M,1,7,FALSE,FALSE,32.58,132,2.25,,,2,7
AEAR82003,2,0,1980,TARA PAYENG,,Arunachal_Pradesh,TAKSING TALIHA,PPA,PPA,2601,M,2,7,FALSE,TRUE,44.14,0,0,,,2,7
AEAR82003,3,0,1984,TARA PAYENG,,Arunachal_Pradesh,DAKSING-TALIHA,BJP,PPA,2844,M,2,7,TRUE,FALSE,34.95,1054,12.95,,,2,7
AEAR82003,4,0,1990,TARA PAYENG,,Arunachal_Pradesh,TALIHA,JD,BJP,2784,M,1,7,TRUE,FALSE,50.87,95,1.74,,,2,7
AEAR82003,5,0,1995,TARA PAYENG,,Arunachal_Pradesh,TALIHA,INC,JD,1031,M,2,7,TRUE,TRUE,24.8,124,2.98,,,2,7
AEAR82003,6,0,1999,TARA PAYENG,,Arunachal_Pradesh,TALIHA,IND,INC,344,M,4,7,FALSE,FALSE,7.21,0,0,,,2,7
AEAR82003,7,0,2004,TARA PAYENG,ST,Arunachal_Pradesh,TALIHA,BJP,IND,97,M,3,7,FALSE,FALSE,1.94,0,0,51,,2,7
AEAR82024,1,0,1978,KABANG BORANG,,Arunachal_Pradesh,MARIYANG MEBO,IND,,1587,M,2,7,FALSE,FALSE,25.59,690,11.13,,,3,7
AEAR82024,2,0,1980,KABANG BORANG,,Arunachal_Pradesh,MARIYANG MEBO,INC(I),IND,2511,M,2,7,FALSE,FALSE,37.47,0,0,,,3,7
AEAR82024,3,0,1984,KABANG BORANG,,Arunachal_Pradesh,MERIANG-MEBO,INC,INC(I),3937,M,2,7,TRUE,FALSE,48.58,0,0,,,3,7
AEAR82024,4,0,1990,KABANG BORANG,,Arunachal_Pradesh,MARIYANG-GEKU,INC,INC,3737,M,1,7,FALSE,FALSE,55.09,690,10.17,,,3,7
AEAR82024,5,0,1995,KABANG BORANG,,Arunachal_Pradesh,MARIYANG-GEKU,INC,INC,3684,M,1,7,FALSE,TRUE,49.44,1183,15.87,,,3,7
AEAR82024,6,0,1999,KABANG BORANG,,Arunachal_Pradesh,MARIYANG-GEKU,INC,INC,3178,M,1,7,FALSE,TRUE,43.14,365,4.96,,,3,7
AEAR82024,7,0,2004,KABANG BORANG,ST,Arunachal_Pradesh,MARIYANG-GEKU,INC,INC,2491,M,2,7,FALSE,TRUE,28.96,1612,18.74,63,,3,7
AEAR82045,3,0,1984,WANGNIA PONGTE,,Arunachal_Pradesh,CHANGLANG,IND,,2573,M,2,5,FALSE,FALSE,44.68,2442,42.4,,,2,5
AEAR82045,4,0,1990,WANGNIA PONGTE,,Arunachal_Pradesh,CHANGLANG NORTH,INC,IND,2028,M,1,5,FALSE,FALSE,41.49,554,11.33,,,2,5
AEAR82045,5,0,1995,WANGNIA PONGTE,,Arunachal_Pradesh,CHANGLANG NORTH,INC,INC,3291,M,2,5,FALSE,TRUE,49.38,0,0,,,2,5
AEAR82045,6,0,1999,WANGNIA PONGTE,,Arunachal_Pradesh,CHANGLANG NORTH,IND,INC,2522,M,2,5,FALSE,FALSE,34.55,1260,17.26,,,2,5
AEAR82045,7,0,2004,WANGNIA PONGTE,ST,Arunachal_Pradesh,CHANGLANG NORTH,INC,IND,3356,M,1,5,FALSE,FALSE,44.33,803,10.61,60,,2,5
AEAR82109,4,0,1990,TAPEN SIGA,,Arunachal_Pradesh,DAPORIJO,JD,,1398,M,3,3,FALSE,FALSE,18.1,0,0,,,,3
AEAR82109,6,0,1999,TAPEN SIGA,,Arunachal_Pradesh,DAPORIJO,IND,JD,2376,M,3,3,FALSE,FALSE,26.6,0,0,,,,3
AEAR82109,7,0,2004,TAPEN SIGA,ST,Arunachal_Pradesh,DAPORIJO,BJP,IND,3152,M,3,3,FALSE,FALSE,31.32,0,0,46,,,3
AEAR82139,2,0,1980,KHAPRISE KRONG,,Arunachal_Pradesh,TEZU HAYULIANG,INC(I),,5497,M,1,6,FALSE,FALSE,66.87,3964,48.22,,,3,6
AEAR82139,3,0,1984,KHAPRISO KRONG,,Arunachal_Pradesh,TEZU HAYULIANG,INC,INC(I),5297,M,1,6,TRUE,TRUE,53.21,954,9.58,,,3,6
AEAR82139,4,0,1990,KHAPRISO KRONG,,Arunachal_Pradesh,HAYULIANG,IND,INC,2869,M,1,6,FALSE,TRUE,43.42,861,13.03,,,3,6
AEAR82139,5,0,1995,KHAPRISO KRONG,,Arunachal_Pradesh,HAYULIANG,JD,IND,2563,M,2,6,FALSE,TRUE,32.76,0,0,,,3,6
AEAR82139,6,0,1999,KHAPRISO KRONG,,Arunachal_Pradesh,TEZU,NCP,JD,1242,M,3,6,TRUE,FALSE,14.09,261,2.96,,,3,6
AEAR82139,7,0,2004,KHAPRISO KRONG,ST,Arunachal_Pradesh,HAYULIANG,BJP,NCP,3058,M,2,6,TRUE,FALSE,39.63,0,0,54,,3,6
AEAR82153,1,0,1978,T.L. RAJKUMAR,,Arunachal_Pradesh,KHONSA SOUTH,IND,,1704,M,3,7,FALSE,FALSE,30.62,0,0,,,5,7
AEAR82153,2,0,1980,T. L. RAJKUMAR,,Arunachal_Pradesh,KHONSA SOUTH,INC(I),IND,2806,M,1,7,FALSE,FALSE,56.92,1069,21.68,,,5,7
AEAR82153,3,0,1984,T.L. RAJKUMAR,,Arunachal_Pradesh,KHONSA SOUTH,INC,INC(I),2656,M,1,7,TRUE,TRUE,42.67,1178,18.93,,,5,7
AEAR82153,4,0,1990,TL. RAJKUMA,,Arunachal_Pradesh,KHONSA EAST,INC,INC,3245,M,1,7,FALSE,TRUE,64.13,1430,28.26,,,5,7
AEAR82153,5,0,1995,T.L. RAJKUMAR,,Arunachal_Pradesh,KHONSA EAST,INC,INC,3062,M,1,7,FALSE,TRUE,49.93,29,0.47,,,5,7
AEAR82153,6,0,1999,T.L. RAJKUMAR,,Arunachal_Pradesh,KHONSA EAST,INC,INC,0,M,1,7,FALSE,TRUE,,0,,,,5,7
AEAR82153,7,0,2004,T.L.RAJKUMAR,ST,Arunachal_Pradesh,KHONSA EAST,INC,INC,199,M,3,7,FALSE,TRUE,3.48,0,0,53,,5,7
AEAR82217,1,0,1978,GEGONG APANG,,Arunachal_Pradesh,YINGKIONG PANGIN,JNP,,4435,M,1,8,FALSE,FALSE,61.09,1610,22.18,,,7,7
AEAR82217,2,0,1980,GEGONG APANG,,Arunachal_Pradesh,YINGKIONG PANGIN,INC(I),JNP,4799,M,1,8,TRUE,TRUE,56.57,2615,30.82,,,7,7
AEAR82217,3,0,1984,GEOGONG APANG,,Arunachal_Pradesh,YINGKIONG-PANGIN,INC,INC(I),6880,M,1,8,TRUE,TRUE,66.22,3370,32.44,,,7,7
AEAR82217,4,0,1990,GEGONG APANG,,Arunachal_Pradesh,TUTING-YINGKIONG,INC,INC,6346,M,1,8,FALSE,TRUE,81.02,4859,62.03,,,7,7
AEAR82217,5,0,1995,GEGONG APANG,,Arunachal_Pradesh,TUTING-YINKGKIONG,INC,INC,6189,M,1,8,FALSE,TRUE,80.3,4671,60.61,,,7,7
AEAR82217,6,0,1999,GEGONG APANG,,Arunachal_Pradesh,LIROMOBA,AC,INC,2830,M,2,8,TRUE,TRUE,39.6,0,0,,,7,7
AEAR82217,6,0,1999,GEGONG APANG,,Arunachal_Pradesh,TUTING-YINKGKIONG,AC,AC,4591,M,1,8,FALSE,TRUE,60.66,1613,21.31,,,7,7
AEAR82217,7,0,2004,GEGONG APANG,ST,Arunachal_Pradesh,TUTING-YINGKIONG,INC,AC,6286,M,1,8,TRUE,TRUE,79.17,4632,58.34,61,,7,7
AEAR82223,1,0,1978,MUKUT MITHI,,Arunachal_Pradesh,KOLORIANG,JNP,,330,M,2,7,FALSE,FALSE,21.58,179,11.71,,,5,7
AEAR82223,2,0,1980,MUKUT MITHI,,Arunachal_Pradesh,ROING,IND,JNP,1285,M,2,7,FALSE,FALSE,28.63,507,11.29,,,5,7
AEAR82223,3,0,1984,MUKUT MITHI,,Arunachal_Pradesh,ROING,INC,IND,3023,M,1,7,FALSE,FALSE,46.89,795,12.33,,,5,7
AEAR82223,4,0,1990,MUKUT MITHI,,Arunachal_Pradesh,ROING,INC,INC,3781,M,1,7,FALSE,TRUE,61.86,1745,28.55,,,5,7
AEAR82223,5,0,1995,MUKUT MITHI,,Arunachal_Pradesh,ROING,INC,INC,4258,M,1,7,FALSE,TRUE,58.55,1837,25.26,,,5,7
AEAR82223,6,0,1999,MUKUT MITHI,,Arunachal_Pradesh,ROING,INC,INC,0,M,1,7,FALSE,TRUE,,0,,,,5,7
AEAR82223,7,0,2004,MUKUT MITHI,ST,Arunachal_Pradesh,ROING,INC,INC,3837,M,1,7,FALSE,TRUE,60.55,1337,21.1,50,,5,7
AEAR82238,1,0,1978,TENGAM,,Arunachal_Pradesh,CHANGLANG,JNP,,2194,M,1,7,FALSE,FALSE,50.82,551,12.76,,,5,7
AEAR82238,2,0,1980,TENGAM NGEMU,,Arunachal_Pradesh,CHANGLANG,INC(I),JNP,2018,M,1,7,TRUE,TRUE,44.72,310,6.87,,,5,7
AEAR82238,3,0,1984,TENGAM NGEMU,,Arunachal_Pradesh,CHANGLANG,INC,INC(I),3055,M,1,7,TRUE,TRUE,53.05,482,8.37,,,5,7
AEAR82238,4,0,1990,TENGAM NGEMU,,Arunachal_Pradesh,CHANGLANG SOUTH,INC,INC,1860,M,1,7,FALSE,TRUE,68.13,990,36.26,,,5,7
AEAR82238,5,0,1995,TENGAM NGEMU,,Arunachal_Pradesh,CHANGLANG SOUTH,INC,INC,1774,M,1,7,FALSE,TRUE,55.94,377,11.89,,,5,7
AEAR82238,6,0,1999,TENGAM NGEMU,,Arunachal_Pradesh,CHANGLANG NORTH,BJP,INC,1262,M,3,7,TRUE,TRUE,17.29,0,0,,,5,7
AEAR82238,7,0,2004,TENGAM NGEMU,ST,Arunachal_Pradesh,CHANGLANG NORTH,BJP,BJP,1661,M,3,7,FALSE,FALSE,21.94,0,0,59,,5,7
AEAR82248,1,0,1978,NOKSONG BOHAM (UNCONTESTED),,Arunachal_Pradesh,NIAUSA KANUBARI,JNP,,0,M,1,5,FALSE,FALSE,,0,,,,4,5
AEAR82248,3,0,1984,NOKSONG BOHAM,,Arunachal_Pradesh,NIAUSA KANUBARI,INC,JNP,2257,M,1,5,TRUE,FALSE,39.26,1611,28.02,,,4,5
AEAR82248,4,0,1990,NOKSONG BOHAM,,Arunachal_Pradesh,KANUBARI,INC,INC,1368,M,1,5,FALSE,TRUE,30.21,101,2.23,,,4,5
AEAR82248,5,0,1995,NOKSONG BOHAM,,Arunachal_Pradesh,KANUBARI,INC,INC,2351,M,1,5,FALSE,TRUE,40.64,493,8.52,,,4,5
AEAR82248,7,0,2004,NOKSONG BOHAM,ST,Arunachal_Pradesh,KANUBARI,BJP,INC,1015,M,4,5,TRUE,FALSE,14.5,412,5.88,59,,4,5
AEAR82252,7,0,2004,KAPNYAI WANGSA,ST,Arunachal_Pradesh,PONGCHAO-WAKKA,BJP,,1397,M,4,1,FALSE,FALSE,12.41,0,0,35,,,1
AEAR82253,3,0,1984,KAMOLI MOSSANG,,Arunachal_Pradesh,NOADIHING NAMPONG,IND,,2937,F,1,5,FALSE,FALSE,48.99,255,4.25,,,2,5
AEAR82253,4,0,1990,KOMOLI MOSANG,,Arunachal_Pradesh,NAMPONG,INC,IND,1828,M,1,5,FALSE,TRUE,37.06,220,4.46,,,2,5
AEAR82253,5,0,1995,KOMOLI MOSANG,,Arunachal_Pradesh,NAMPONG,INC,INC,2592,F,2,5,FALSE,TRUE,39,0,0,,,2,5
AEAR82253,6,0,1999,KOMOLI MOSANG,,Arunachal_Pradesh,NAMPONG,BJP,INC,3008,F,2,5,TRUE,FALSE,49.87,0,0,,,2,5
AEAR82253,7,0,2004,KOMOLI MOSANG,ST,Arunachal_Pradesh,NAMPONG,IND,BJP,2675,F,2,5,FALSE,FALSE,40.62,0,0,44,,2,5
AEAR82254,1,0,1978,WANGPHA LOWANG,,Arunachal_Pradesh,KHONSA SOUTH,JNP,,1826,M,2,4,FALSE,FALSE,32.81,122,2.19,,,1,4
AEAR82254,4,0,1990,WANGPHA LOWANG,,Arunachal_Pradesh,NAMSANG,INC,JNP,1772,M,1,4,TRUE,FALSE,40.2,144,3.27,,,1,4
AEAR82254,5,0,1995,WANGPHA LOWANG,,Arunachal_Pradesh,NAMSANG,INC,INC,2502,M,2,4,FALSE,TRUE,39.44,0,0,,,1,4
AEAR82254,7,0,2004,WANGPHA LOWANG,ST,Arunachal_Pradesh,NAMSANG,IND,INC,1284,M,2,4,FALSE,FALSE,23.13,466,8.39,59,,1,4
GEAR64602,7,0,2004,OMAK APANG,ST,Arunachal_Pradesh,PASIGHAT WEST,INC,,4894,M,1,1,FALSE,FALSE,57.27,1243,14.55,33,,1,1
