pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEML438,2,0,1978,ALFRIEN MARAK,,Meghalaya,KHERAPARA,AHL,,1751,M,1,3,FALSE,FALSE,40.28,34,0.78,,,1,3
AEML438,3,0,1983,ALFRIEN MARAK,,Meghalaya,KHERAPARA,AHL,AHL,1007,M,3,3,FALSE,TRUE,16.04,36,0.57,,,1,3
AEML438,4,0,1988,ALFRIEN R. MARAK,,Meghalaya,KHERAPARA,AHL(A),AHL,2062,M,3,3,TRUE,FALSE,23.91,683,7.92,,,1,3
AEML445,2,0,1978,ARMISON MARAK,,Meghalaya,DALAMGIRI,AHL,,2920,M,1,3,FALSE,FALSE,56,626,12.01,,,2,3
AEML445,3,0,1983,ARMISON MARAK,,Meghalaya,DALAMGIRI,AHL,AHL,2980,M,2,3,FALSE,TRUE,42.16,0,0,,,2,3
AEML445,4,0,1988,ARMISON MARAK,,Meghalaya,DALAMGIRI,AHL(A),AHL,3911,M,1,3,TRUE,FALSE,46.36,106,1.26,,,2,3
AEML451,2,0,1978,BHADRESWAR KOCH,,Meghalaya,AMPATIGIRI,INC,,4551,M,1,3,FALSE,FALSE,63.36,2710,37.73,,,2,3
AEML451,3,0,1983,BHADRESWAR KOCH,,Meghalaya,AMPATIGIRI,INC,INC,3053,M,1,3,FALSE,TRUE,33.16,183,1.99,,,2,3
AEML451,4,0,1988,BHADRESWAR KOCH,,Meghalaya,AMPATIGIRI,INC,INC,4059,M,2,3,FALSE,TRUE,32.56,2009,16.12,,,2,3
AEML452,2,0,1978,MECKENSON K.SANGMA,,Meghalaya,SALMANPURA,IND,,3485,M,1,3,FALSE,FALSE,58.82,2113,35.66,,,2,3
AEML452,3,0,1983,MECKENSON K. SANGMA,,Meghalaya,SALMANPURA,AHL,IND,2289,M,1,3,FALSE,TRUE,30.88,254,3.43,,,2,3
AEML452,4,0,1988,MECKENSON K. SANGMA,,Meghalaya,SALMANPURA,AHL(A),AHL,1252,M,4,3,TRUE,TRUE,13.01,0,0,,,2,3
AEML466,3,0,1983,YOLY TARIANG,,Meghalaya,WAR-JAINTIA,AHL,,2031,M,3,2,FALSE,FALSE,20.4,1488,14.94,,,,2
AEML466,4,0,1988,YOLI TARIANG,,Meghalaya,WAR-JAINTIA,HPU,AHL,2472,M,3,2,TRUE,FALSE,21.57,1716,14.98,,,,2
AEML472,4,0,1988,DONKUPAR ROY,,Meghalaya,SHELLA,IND,,2110,M,1,1,FALSE,FALSE,27.74,418,5.49,,,1,1
AEML5,1,0,1972,INDRO PARIAT,,Meghalaya,JOWAI,IND,,148,M,5,4,FALSE,FALSE,2.5,0,0,,,1,4
AEML5,2,0,1978,INDROPARIAT,,Meghalaya,NONGBAH-WAHIAJER,IND,IND,500,M,5,4,FALSE,FALSE,6.16,0,0,,,1,4
AEML5,3,0,1983,INDRO PARIAT,,Meghalaya,NONGBAH-WAHIAJER,HPD,IND,2160,M,1,4,FALSE,FALSE,24.41,31,0.35,,,1,4
AEML5,4,0,1988,INDRO PARIAT,,Meghalaya,NONGBAH-WAHIAJER,INC,HPD,312,M,6,4,TRUE,TRUE,2.51,299,2.41,,,1,4
AEML505,2,0,1978,MARTLE MUKHIM,,Meghalaya,DIENGLIENG,IND,,1094,M,4,3,FALSE,FALSE,17.46,920,14.68,,,1,3
AEML505,3,0,1983,MARTLE MUKHIM,,Meghalaya,DIENGLIENG,AHL,IND,2772,M,2,3,FALSE,FALSE,36.11,1196,15.58,,,1,3
AEML505,4,0,1988,MARTLE MUKHIN,,Meghalaya,DIENGLIENG,PDC,AHL,5809,M,1,3,TRUE,FALSE,53.16,2443,22.36,,,1,3
AEML515,3,0,1983,CHOSTERFIELD KHONGWIR,,Meghalaya,NONGPOH,HPD,,2416,M,2,2,FALSE,FALSE,31.73,881,11.57,,,,2
AEML515,4,0,1988,CHOSTERFIELD KHONGWIR,,Meghalaya,NONGPOH,HPD,HPD,3576,M,2,2,FALSE,FALSE,33.9,1361,12.9,,,,2
AEML5195168,3,0,1983,DR. ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,,2291,M,1,2,FALSE,FALSE,26.73,540,6.3,,,2,2
AEML5195168,4,0,1988,ROYTRE CHRISTOPHER LALOO,,Meghalaya,JOWAI,INC,INC,3645,M,1,2,FALSE,TRUE,34.68,802,7.63,,,2,2
AEML5195205,1,0,1972,ONWARDLEYS WELL NONGTFD,,Meghalaya,SUTNGA,IND,,2411,M,1,4,FALSE,FALSE,39.55,549,9.01,,,2,4
AEML5195205,2,0,1978,ONWARD LEYSWELL NONGTDUE,,Meghalaya,SUTNGA-SHANGPUNG,INC,IND,2015,M,3,4,FALSE,TRUE,25.58,1406,17.85,,,2,4
AEML5195205,3,0,1983,ONWARDLEYSWELL NONGTDU,,Meghalaya,SUTNGA-SHANGPUNG,INC,INC,2982,M,2,4,FALSE,FALSE,32.91,599,6.61,,,2,4
AEML5195205,4,0,1988,ONWARD LEYSWELL NONGTDU,,Meghalaya,SUTNGA-SHANGPUNG,INC,INC,5536,M,1,4,FALSE,FALSE,49.78,52,0.47,,,2,4
AEML5195236,4,0,1988,ELSTON ROY KHARKONGOR,,Meghalaya,MALKI-NONGTHYMMAI,PDC,,249,M,5,1,FALSE,FALSE,2.74,0,0,,,,1
AEML5195250,4,0,1988,L. MORROW M. KHARPURI,,Meghalaya,LAITUMKHARAH,HPD,,159,M,3,1,FALSE,FALSE,2.06,0,0,,,,1
AEML5195272,3,0,1983,KARADOKLIE E. TARIANG,,Meghalaya,LABAN,IND,,75,M,9,2,FALSE,FALSE,1.16,33,0.51,,,,2
AEML5195272,4,0,1988,KARADOKLIE E. TARIANG,,Meghalaya,MAWSYNRAM,PDC,IND,636,M,5,2,FALSE,FALSE,6.51,0,0,,,,2
AEML5195278,4,0,1988,S. LONIAK MARBANIANG,,Meghalaya,NONGSPUNG,HPD,,4119,M,1,1,FALSE,FALSE,35.76,219,1.9,,,1,1
AEML5195282,2,0,1978,SIBENDRA NARAYAN KOCH,,Meghalaya,RAJABALA,INC(I),,1938,M,3,3,FALSE,FALSE,23.47,1393,16.87,,,,3
AEML5195282,3,0,1983,SIBENDRA NARAYAN KOCH,,Meghalaya,RAJABALA,IND,INC(I),1395,M,4,3,FALSE,FALSE,13.54,489,4.75,,,,3
AEML5195282,4,0,1988,SIBENDRA NARAYAN KOCH,,Meghalaya,RAJABALA,IND,IND,2646,M,2,3,FALSE,FALSE,20.82,69,0.54,,,,3
AEML5195294,3,0,1983,H. LEDISHON NONGSIANG,,Meghalaya,MAWTHENGKUT,HPD,,2726,M,1,2,FALSE,FALSE,30.98,249,2.83,,,1,2
AEML5195294,4,0,1988,H. LEDISHON NONGSIANG,,Meghalaya,MAWTHENGKUT,HPD,HPD,3749,M,2,2,FALSE,TRUE,38.04,1643,16.67,,,1,2
AEML5195308,1,0,1972,G. NILLIEMNCAP,,Meghalaya,SOHRYNGKHAM,IND,,1412,M,1,4,FALSE,FALSE,37.88,591,15.85,,,3,4
AEML5195308,2,0,1978,GROSSWELL MYLLIEMNGAP,,Meghalaya,SOHRYNGKHAM,AHL,IND,2779,M,1,4,FALSE,TRUE,43.95,1266,20.02,,,3,4
AEML5195308,3,0,1983,GROSSWELL MYLLIEMNGAP,,Meghalaya,SOHRYNGKHAM,AHL,AHL,2942,M,1,4,FALSE,TRUE,38.92,843,11.15,,,3,4
AEML5195308,4,0,1988,G. MYLLIEMNGAP,,Meghalaya,SOHRYNGKHAM,INC,AHL,2034,M,4,4,TRUE,TRUE,19.6,2007,19.34,,,3,4
AEML5195310,3,0,1983,H. ALONTIS ROY KHARPHULI,,Meghalaya,MYLLIEM,INC,,1109,M,4,2,FALSE,FALSE,12.73,726,8.33,,,,2
AEML5195310,4,0,1988,H.A.ROY KHARPHULI,,Meghalaya,MYLLIEM,PDC,INC,1660,M,4,2,TRUE,FALSE,15.93,122,1.17,,,,2
AEML5195331,3,0,1983,LUDERBERG-CH. MOMIN,,Meghalaya,KHARKUTTA,AHL,,1089,M,3,2,FALSE,FALSE,16.82,490,7.57,,,1,2
AEML5195331,4,0,1988,LUDERBERG CH. MOMIN,,Meghalaya,KHARKUTTA,HPU,AHL,3490,M,1,2,TRUE,FALSE,44.18,211,2.67,,,1,2
AEML5195358,4,0,1988,ARCHIBOLD A. SANGMA,,Meghalaya,DALU,HPU,,1923,M,2,1,FALSE,FALSE,24.15,8,0.1,,,,1
AEML5195371,3,0,1983,CHAMBERLINE MARAK,,Meghalaya,BAJENGDOBA,INC,,4059,M,1,2,FALSE,FALSE,63.82,1915,30.11,,,2,2
AEML5195371,4,0,1988,CHAMBERLINE MARAK,,Meghalaya,BAJENGDOBA,INC,INC,5583,M,1,2,FALSE,TRUE,64.63,2527,29.25,,,2,2
AEML5195383,1,0,1972,WILLIAM CECIL R MARAK,,Meghalaya,SELSELLA,INC,,2550,M,1,4,FALSE,FALSE,76.55,2083,62.53,,,2,4
AEML5195383,2,0,1978,WILLIAM CECIL R. MARAK,,Meghalaya,SELSELLA,INC,INC,2088,M,2,4,FALSE,TRUE,49.04,0,0,,,2,4
AEML5195383,3,0,1983,WILLIAM CECIL MARAK,,Meghalaya,RONGCHUGIRI,AHL,INC,2573,M,1,4,TRUE,FALSE,51.13,805,16,,,2,4
AEML5195383,4,0,1988,WILLIAM CECIL MARAK,,Meghalaya,RONGCHUGIRI,INC,AHL,2258,M,2,4,TRUE,TRUE,28.09,196,2.44,,,2,4
AEML5195392,2,0,1978,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,AHL,,1494,M,1,3,FALSE,FALSE,37.03,12,0.3,,,3,3
AEML5195392,3,0,1983,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,AHL,AHL,3330,M,1,3,FALSE,TRUE,39.42,853,10.1,,,3,3
AEML5195392,4,0,1988,BENINSTAND G. MOMIN,,Meghalaya,MENDIPATHAR,HPU,AHL,5809,M,1,3,TRUE,TRUE,55.34,1122,10.69,,,3,3
AEML5195399,3,0,1983,JAMES MARVIN PARIAT,,Meghalaya,PYNTHORUMKHRAH,IND,,1968,M,2,2,FALSE,FALSE,24.4,846,10.49,,,1,2
AEML5195399,4,0,1988,J. MARVIN PARIAT,,Meghalaya,PYNTHORUMKHRAH,IND,IND,5936,M,1,2,FALSE,FALSE,62.66,3144,33.19,,,1,2
AEML5195437,2,0,1978,ROCKEFELLER G.MOMIN,,Meghalaya,SONGSAK,IND,,551,M,4,3,FALSE,FALSE,16.7,0,0,,,,3
AEML5195437,3,0,1983,ROCKEFELLER G. MOMIN,,Meghalaya,SONGSAK,HPD,IND,1370,M,2,3,FALSE,FALSE,25.97,179,3.39,,,,3
AEML5195437,4,0,1988,ROCKEFELLER MOMIN,,Meghalaya,SONGSAK,AHL(A),HPD,1944,M,2,3,TRUE,FALSE,27.02,725,10.08,,,,3
AEML5195448,2,0,1978,DIENGDOH A. B.,,Meghalaya,SOHIONG,IND,,806,M,4,2,FALSE,FALSE,10.89,0,0,,,,2
AEML5195448,4,0,1988,A.B.DIENGDOH,,Meghalaya,SOHIONG,PDC,IND,91,M,5,2,FALSE,FALSE,0.72,0,0,,,,2
AEML5195467,3,0,1983,HISPREACHERING SON SHYLLA,,Meghalaya,NONGKREM,IND,,2375,M,2,2,FALSE,FALSE,26.5,1515,16.9,,,1,2
AEML5195467,4,0,1988,H.S.SHYLLA,,Meghalaya,NONGKREM,INC,IND,3779,M,1,2,FALSE,FALSE,32.29,548,4.68,,,1,2
AEML5195487,3,0,1983,J. DRINGWELL RYMBAI,,Meghalaya,JIRANG,INC,,1457,M,2,2,FALSE,FALSE,23.85,498,8.15,,,1,2
AEML5195487,4,0,1988,J. DRINGWELL RYMBAI,,Meghalaya,JIRANG,INC,INC,2095,M,1,2,FALSE,FALSE,26.29,418,5.25,,,1,2
AEML5195512,4,0,1988,D. KHYRIEMUJAT,,Meghalaya,SOHRYNGKHAM,HPU,,2283,M,3,1,FALSE,FALSE,22,249,2.4,,,,1
AEML5195518,2,0,1978,SOFIAR RAHMAN HAZARIKA,,Meghalaya,PHULBARI,IND,,2313,M,2,3,FALSE,FALSE,28.97,379,4.75,,,,3
AEML5195518,3,0,1983,SOFIER RAHMAN HAZARIKA,,Meghalaya,PHULBARI,IND,IND,2398,M,2,3,FALSE,FALSE,23.54,168,1.65,,,,3
AEML5195518,4,0,1988,SOFIOR RAHMAN HAZARIKA,,Meghalaya,PHULBARI,INC,IND,2470,M,2,3,FALSE,FALSE,19.19,326,2.53,,,,3
AEML5195524,3,0,1983,DHABAL CH. BARMAN,,Meghalaya,MAHENDRAGANJ,AHL,,2208,M,3,2,FALSE,FALSE,27.26,2165,26.73,,,1,2
AEML5195524,4,0,1988,DHABAL CH. BARMAN,,Meghalaya,MAHENDRAGANJ,HPU,AHL,5558,M,1,2,TRUE,FALSE,54.61,1393,13.69,,,1,2
AEML5195599,2,0,1978,CHORONSSING SANGMA,,Meghalaya,SONGSAK,INC,,1035,M,2,2,FALSE,FALSE,31.37,478,14.49,,,,2
AEML5195599,4,0,1988,CHORONSING SANGMA,,Meghalaya,SONGSAK,INC,INC,1219,M,3,2,FALSE,FALSE,16.94,233,3.24,,,,2
AEML5195651,4,0,1988,RANGKYNSAI MAKDOH,,Meghalaya,NONGPOH,HPU,,2215,M,3,1,FALSE,FALSE,21,0,0,,,,1
AEML5195674,2,0,1978,LEHINSON M.SANGMA,,Meghalaya,RONGRENGGIRI,IND,,537,M,4,3,FALSE,FALSE,10.63,0,0,,,1,3
AEML5195674,3,0,1983,LEHINSON SANGMA,,Meghalaya,RONGRENGGIRI,IND,IND,1925,M,3,3,FALSE,FALSE,25.84,1552,20.84,,,1,3
AEML5195674,4,0,1988,LEHINSON SANGMA,,Meghalaya,SONGSAK,HPU,IND,3047,M,1,3,FALSE,FALSE,42.34,1103,15.33,,,1,3
AEML5195709,2,0,1978,H.ENOWEL POHSHNA,,Meghalaya,WAR-JAINTIA,INC,,3590,M,2,3,FALSE,FALSE,42.46,3246,38.39,,,1,3
AEML5195709,3,0,1983,H. ENOWELL POHSHNA,,Meghalaya,WAR-JAINTIA,IND,INC,3399,M,1,3,FALSE,FALSE,34.14,159,1.6,,,1,3
AEML5195709,4,0,1988,H. ENOWELL POHSHNA,,Meghalaya,WAR-JAINTIA,HPD,IND,3824,M,2,3,FALSE,TRUE,33.37,1352,11.8,,,1,3
AEML5195712,3,0,1983,ROSTER M. SANGMA,,Meghalaya,KHERAPARA,INC,,1891,M,1,2,FALSE,FALSE,30.12,814,12.96,,,1,2
AEML5195712,4,0,1988,ROSTER M. SANGMA,,Meghalaya,KHERAPARA,INC,INC,2591,M,2,2,FALSE,TRUE,30.05,529,6.13,,,1,2
AEML5195725,3,0,1983,ENDROSHON LAWPHNIAW,,Meghalaya,MAWKYRWAT,IND,,1670,M,4,2,FALSE,FALSE,19.64,0,0,,,,2
AEML5195725,4,0,1988,ENDRO IAWPHNIAW,,Meghalaya,MAWKYRWAT,HPD,IND,2751,M,3,2,FALSE,FALSE,23.81,1517,13.13,,,,2
AEML5195731,4,0,1988,MOTI LAL DIENGDOH,,Meghalaya,SOHRA,HPD,,81,M,5,1,FALSE,FALSE,0.85,8,0.08,,,,1
AEML5195738,3,0,1983,LOKHINDOR HAJONG,,Meghalaya,MAHENDRAGANJ,INC,,3269,M,1,2,FALSE,FALSE,40.35,688,8.49,,,1,2
AEML5195738,4,0,1988,LOKHINDOR HAJONG,,Meghalaya,RAJABALA,INC,INC,2577,M,3,2,FALSE,TRUE,20.28,257,2.02,,,1,2
AEML5195796,4,0,1988,WILNAN A. SANGMA,,Meghalaya,RONGRAM,HPU,,917,M,4,1,FALSE,FALSE,9.38,680,6.96,,,,1
AEML5195798,2,0,1978,GANOLDSTONE MASSAR,,Meghalaya,NONGSHKEN,HPD,,2059,M,2,3,FALSE,FALSE,33.11,160,2.57,,,2,3
AEML5195798,3,0,1983,G.S. MASSAR,,Meghalaya,NONGSHKEN,HPD,HPD,2925,M,1,3,FALSE,FALSE,38.08,646,8.41,,,2,3
AEML5195798,4,0,1988,G.S. MASSAR,,Meghalaya,NONGSHKEN,HPU,HPD,4138,M,1,3,TRUE,TRUE,47.45,1945,22.3,,,2,3
AEML5195814,1,0,1972,LAMBERTH K. SANGMA,,Meghalaya,DALU,IND,,903,M,2,4,FALSE,FALSE,32.76,0,0,,,,3
AEML5195814,2,0,1978,LAMBERTH K.SANGMA,,Meghalaya,DALU,AHL,IND,1040,M,3,4,FALSE,FALSE,20.11,115,2.22,,,,3
AEML5195814,4,0,1988,LAMBERTH SANGMA,,Meghalaya,TURA,AHL(A),AHL,5494,M,2,4,TRUE,FALSE,38.14,3585,24.89,,,,3
AEML5195814,4,1,1991,L.K.SANGMA,,Meghalaya,TURA(ST),IND,AHL(A),3079,,2,4,FALSE,FALSE,21.64,1310,9.21,,,,3
AEML5195822,4,0,1988,JAMINDRO R. MARAK,,Meghalaya,MENDIPATHAR,INC,,4687,M,2,1,FALSE,FALSE,44.66,0,0,,,,1
AEML5195839,4,0,1988,JOYLANCE MOMIN,,Meghalaya,RANGSAKONA,INC,,1491,M,3,1,FALSE,FALSE,16.36,27,0.3,,,,1
AEML5195915,4,0,1988,MILTON S. SANGMA,,Meghalaya,KHERAPARA,HPU,,1379,M,4,1,FALSE,FALSE,15.99,0,0,,,,1
AEML5195936,2,0,1978,MIRIAM D.SHIRA,,Meghalaya,SONGSAK,IND,,1156,F,1,3,FALSE,FALSE,35.04,121,3.67,,,2,3
AEML5195936,3,0,1983,MIRIAM .D SHIRA,,Meghalaya,SONGSAK,AHL,IND,1191,F,3,3,FALSE,TRUE,22.57,921,17.46,,,2,3
AEML5195936,4,0,1988,MIRIAM D. SHIRA,,Meghalaya,RAJABALA,IND,AHL,3459,F,1,3,FALSE,FALSE,27.22,813,6.4,,,2,3
AEML5195940,4,0,1988,DEVELIN TALANG,,Meghalaya,NONGBAH-WAHIAJER,HPU,,1914,M,4,1,FALSE,FALSE,15.42,1205,9.71,,,,1
AEML5195968,2,0,1978,MEDRAS MYLLIEM,,Meghalaya,SOHIONG,HPD,,2787,M,1,3,FALSE,FALSE,37.67,459,6.2,,,1,3
AEML5195968,3,0,1983,MEDRAS MYLLIEM,,Meghalaya,SOHIONG,HPD,HPD,2570,M,2,3,FALSE,TRUE,30.58,473,5.63,,,1,3
AEML5195968,4,0,1988,MEDRAS MYLLIEM,,Meghalaya,SOHIONG,HPU,HPD,1002,M,4,3,TRUE,FALSE,7.89,911,7.17,,,1,3
AEML5196022,3,0,1983,BARTHIAR MARK,,Meghalaya,TURA,IND,,1282,M,3,2,FALSE,FALSE,12.8,432,4.31,,,,2
AEML5196022,4,0,1988,BARTHIAR MARAK,,Meghalaya,TURA,HPU,IND,1909,M,3,2,FALSE,FALSE,13.25,0,0,,,,2
AEML5196045,4,0,1988,BINSING MARAK,,Meghalaya,DALAMGIRI,HPU,,720,M,3,1,FALSE,FALSE,8.53,0,0,,,,1
AEML5196067,4,0,1988,LEVISON MARAK,,Meghalaya,PHULBARI,AHL(A),,430,M,6,1,FALSE,FALSE,3.34,204,1.58,,,,1
AEML5196201,2,0,1978,NIT SHABONG,,Meghalaya,SOHIONG,IND,,2328,M,2,3,FALSE,FALSE,31.46,850,11.49,,,1,3
AEML5196201,3,0,1983,NIT SHABONG,,Meghalaya,SOHIONG,INC,IND,3562,M,1,3,FALSE,FALSE,42.38,992,11.8,,,1,3
AEML5196201,4,0,1988,NIT SHABONG,,Meghalaya,SOHIONG,INC,INC,4163,M,2,3,FALSE,TRUE,32.77,2852,22.45,,,1,3
AEML5196254,1,0,1972,MAK UHONGNI,,Meghalaya,PARIONG,IND,,695,M,2,4,FALSE,FALSE,17.03,228,5.59,,,,4
AEML5196254,2,0,1978,MAK THONGNI,,Meghalaya,PARIONG,INC,IND,1251,M,2,4,FALSE,FALSE,18.44,630,9.29,,,,4
AEML5196254,3,0,1983,MAK THONGNI,,Meghalaya,NONGSTOIN,AHL,INC,2134,M,3,4,TRUE,FALSE,19.81,750,6.96,,,,4
AEML5196254,4,0,1988,MAK THONGNI,,Meghalaya,NONGSTOIN,HPU,AHL,846,M,3,4,TRUE,FALSE,6.54,724,5.6,,,,4
AEML528,3,0,1983,KITDOR SYIEM,,Meghalaya,MAIRANG,AHL,,4068,M,1,2,FALSE,FALSE,44.72,1889,20.77,,,1,2
AEML528,4,0,1988,KITDOR SYIEM,,Meghalaya,MAIRANG,IND,AHL,5744,M,2,2,FALSE,TRUE,46.81,5520,44.98,,,1,2
AEML539,3,0,1983,ORIS LYNGDOH,,Meghalaya,MYLLIEM,AHL,,2943,M,1,2,FALSE,FALSE,33.78,335,3.85,,,1,2
AEML539,4,0,1988,ORIS LYNGDOH,,Meghalaya,MYLLIEM,INC,AHL,2272,M,2,2,TRUE,TRUE,21.81,214,2.05,,,1,2
AEML540,3,0,1983,MOHAN ROY KHARKONGOR,,Meghalaya,MYLLIEM,PDC,,2608,M,2,2,FALSE,FALSE,29.94,1206,13.84,,,1,2
AEML540,4,0,1988,D.M.ROY KHARKONGOR,,Meghalaya,MYLLIEM,HPU,PDC,2754,M,1,2,TRUE,FALSE,26.43,482,4.63,,,1,2
AEML55,1,0,1972,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,IND,,1166,M,1,4,FALSE,FALSE,30.75,394,10.39,,,4,4
AEML55,2,0,1978,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,IND,2223,M,1,4,FALSE,TRUE,34.89,602,9.45,,,4,4
AEML55,3,0,1983,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,INC,3017,M,1,4,FALSE,TRUE,39.62,601,7.89,,,4,4
AEML55,4,0,1988,D. DETHWELSON LAPANG,,Meghalaya,NONGPOH,INC,INC,4758,M,1,4,FALSE,TRUE,45.1,1182,11.2,,,4,4
AEML556,3,0,1983,JUSTINE KHONGLAH,,Meghalaya,LAITUMKHARAH,AHL,,2968,M,1,2,FALSE,FALSE,42.66,569,8.18,,,1,2
AEML556,4,0,1988,J. KHONGLAH,,Meghalaya,LAITUMKHARAH,HPU,AHL,3249,M,2,2,TRUE,TRUE,42.08,3090,40.02,,,1,2
AEML575,3,0,1983,W. HUMPHREY DOLLY SYNGKON,,Meghalaya,MAWKHAR,INC,,1496,M,2,2,FALSE,FALSE,27.4,350,6.41,,,,2
AEML575,4,0,1988,W.H.D. SYNGKON,,Meghalaya,MAWKHAR,INC,INC,2825,M,2,2,FALSE,FALSE,45.84,0,0,,,,2
AEML576,3,0,1983,KORBAR SINGH,,Meghalaya,MAWKHAR,AHL,,1772,M,1,2,FALSE,FALSE,32.45,276,5.05,,,2,2
AEML576,4,0,1988,KORBAR SINGH,,Meghalaya,MAWKHAR,HPU,AHL,3338,M,1,2,TRUE,TRUE,54.16,513,8.32,,,2,2
AEML580,3,0,1983,HEREFORD SANDERSON SAWIAH,,Meghalaya,MAWPREM,IND,,2262,M,2,2,FALSE,FALSE,35.74,1735,27.41,,,,2
AEML580,4,0,1988,HEREFORD S. SAWIAN,,Meghalaya,MAWPREM,IND,IND,2553,M,2,2,FALSE,FALSE,35.98,2129,30,,,,2
AEML61,1,0,1972,MARTIN NARAYAN MAJAW,,Meghalaya,MAWHATI,IND,,1521,M,1,4,FALSE,FALSE,34.4,645,14.59,,,2,4
AEML61,2,0,1978,MARTIN N. MAJAW,,Meghalaya,MAWHATI,IND,IND,2412,M,1,4,FALSE,TRUE,40.09,525,8.73,,,2,4
AEML61,3,0,1983,MARTIN N. MAJAW,,Meghalaya,MAWHATI,PDC,IND,2520,M,2,4,FALSE,TRUE,35.28,2228,31.2,,,2,4
AEML61,4,0,1988,MARTIN N. MAJAW,,Meghalaya,MAWHATI,IND,PDC,2547,M,2,4,FALSE,FALSE,26.41,749,7.77,,,2,4
AEML617,3,0,1983,DENIS RYNJAH,,Meghalaya,LYNGKYRDEM,PDC,,2524,M,2,2,FALSE,FALSE,30.47,134,1.62,,,,2
AEML617,4,0,1988,DENIS RYNGJAH,,Meghalaya,LYNGKYRDEM,INC,PDC,3979,M,2,2,TRUE,FALSE,36.96,3293,30.59,,,,2
AEML618,1,0,1972,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,IND,,2107,M,1,4,FALSE,FALSE,63.62,1080,32.61,,,3,4
AEML618,2,0,1978,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,HPD,IND,3965,M,1,4,FALSE,TRUE,51.16,2041,26.34,,,3,4
AEML618,3,0,1983,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,HPD,HPD,2476,M,1,4,FALSE,TRUE,29.12,90,1.06,,,3,4
AEML618,4,0,1988,ROWELL LYNGDOH,,Meghalaya,MAWKYRWAT,INC,HPD,3170,M,2,4,TRUE,TRUE,27.44,419,3.63,,,3,4
AEML62,1,0,1972,SEN ROY MOKSHA,,Meghalaya,MAWHATI,IND,,876,M,2,4,FALSE,FALSE,19.81,75,1.7,,,2,4
AEML62,2,0,1978,SENWEL ROY MOKSHA,,Meghalaya,MAWHATI,HPD,IND,1887,M,2,4,FALSE,FALSE,31.37,839,13.95,,,2,4
AEML62,3,0,1983,S.R. MOKSHA,,Meghalaya,MAWHATI,HPD,HPD,4216,M,1,4,FALSE,FALSE,59.03,1696,23.75,,,2,4
AEML62,4,0,1988,S.R.MOKSHA,,Meghalaya,MAWHATI,HPU,HPD,3550,M,1,4,TRUE,TRUE,36.81,1003,10.4,,,2,4
AEML628,3,0,1983,S. GALMENDAR SINGH LYNGDOH,,Meghalaya,SHELLA,AHL,,2186,M,1,2,FALSE,FALSE,32.96,321,4.84,,,1,2
AEML628,4,0,1988,S. GALMENDER SINGH LYNGDOH,,Meghalaya,SHELLA,HPU,AHL,1692,M,2,2,TRUE,TRUE,22.24,472,6.2,,,1,2
AEML633,3,0,1983,E. WALLENCE BASTERFIELD JYRWA,,Meghalaya,MAWSYNRAM,IND,,597,M,5,2,FALSE,FALSE,7.93,139,1.85,,,,2
AEML633,4,0,1988,E.W.B. JYRWA,,Meghalaya,MAWSYNRAM,HPD,IND,1450,M,3,2,FALSE,FALSE,14.85,810,8.3,,,,2
AEML642,1,0,1972,SALSENG MARAK,,Meghalaya,RESUBELAPARA,AHL,,1354,M,1,4,FALSE,FALSE,81.81,1053,63.63,,,4,4
AEML642,2,0,1978,SALSENG MARAK,,Meghalaya,RESUBELPARA,INC,AHL,2591,M,1,4,TRUE,TRUE,60.57,904,21.13,,,4,4
AEML642,3,0,1983,SALSENG MARAK,,Meghalaya,RESUBELPARA,INC,INC,4252,M,1,4,FALSE,TRUE,61.41,1580,22.82,,,4,4
AEML642,4,0,1988,SALSENG MARAK,,Meghalaya,RESUBELPARA,INC,INC,5812,M,1,4,FALSE,TRUE,58.91,1758,17.82,,,4,4
AEML643,2,0,1978,THIMOTHY SHIRA,,Meghalaya,RESUBELPARA,AHL,,1687,M,2,2,FALSE,FALSE,39.43,0,0,,,,2
AEML643,4,0,1988,TIMOTHY SHIRA,,Meghalaya,RESUBELPARA,HPU,AHL,4054,M,2,2,TRUE,FALSE,41.09,0,0,,,,2
AEML644,3,0,1983,BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,AHL,,1970,M,3,2,FALSE,FALSE,23.17,300,3.53,,,1,2
AEML644,4,0,1988,BIRES NONGSIEJ,,Meghalaya,MAWKYRWAT,HPU,AHL,4359,M,1,2,TRUE,FALSE,37.73,1189,10.29,,,1,2
