pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKA3051,5,0,1994,SADATH ALI KHAN,,Karnataka,CHANNAPATNA,INC,INC,39428,M,2,5,FALSE,TRUE,34.11,36109,31.24,,,1,5
AEKA3051,6,0,1999,SADATH ALI KHAN,,Karnataka,CHANNAPATNA,INC,INC,31888,M,2,5,FALSE,FALSE,28.93,15619,14.17,,,1,5
AEKA3064,6,0,1999,P.M.NARENDRA SWAMY S/O P.L.MALLANNA,,Karnataka,MALAVALLI,INC,,22054,M,2,1,FALSE,FALSE,23.75,1228,1.32,,,,1
AEKA3065,6,0,1999,K.ANNADANI S/O KENCHAIAH,,Karnataka,MALAVALLI,JD(S),,20826,M,3,1,FALSE,FALSE,22.42,4222,4.55,,,,1
AEKA3068,2,0,1983,SOMASEKHAR,,Karnataka,MALAVALLI,JNP,,31966,M,1,5,FALSE,FALSE,51.51,6621,10.67,,,4,5
AEKA3068,3,0,1985,B. SOMASHEKAR,,Karnataka,MALAVALLI,JNP,JNP,43497,M,1,5,FALSE,TRUE,58.28,14546,19.49,,,4,5
AEKA3068,4,0,1989,B. SOMASHEKAR,,Karnataka,MALAVALLI,JD,JNP,17768,M,3,5,TRUE,TRUE,20.51,10615,12.25,,,4,5
AEKA3068,5,0,1994,SOMASEKHAR B.,,Karnataka,MALAVALLI,JD,JD,63808,M,1,5,FALSE,FALSE,64.29,36373,36.65,,,4,5
AEKA3068,6,0,1999,B.SOMASHEKAR,,Karnataka,MALAVALLI,JD(U),JD,27335,M,1,5,TRUE,TRUE,29.43,5281,5.69,,,4,5
AEKA3078,6,0,1999,DC THAMMANNA,,Karnataka,KIRAGAVAL,INC,,44523,M,1,1,FALSE,FALSE,44.59,724,0.73,,,1,1
AEKA312,2,0,1983,KAGE ALAGOUDA BHARAMAGOUD,,Karnataka,ATHANI,JNP,,19795,M,2,3,FALSE,FALSE,39.54,16367,32.69,,,1,2
AEKA312,6,0,1999,BHARAMGOUDA (RAJU) ALAGOUDA KAGE,,Karnataka,KAGWAD,IND,JNP,22593,M,2,3,FALSE,FALSE,25.41,5641,6.34,,,1,2
AEKA312,6,1,2000,B.Alagouda Kage,,Karnataka,Khagwad,JD(U),IND,43557,M,1,3,FALSE,FALSE,47.78,1019,1.12,,,1,2
AEKA3122,4,0,1989,K. S. NANJUNDE GOWDA,,Karnataka,SRIRANGAPATNA,KRS,,18851,M,3,3,FALSE,FALSE,21.98,11394,13.28,,,,3
AEKA3122,5,0,1994,K.S. NANJUNDEGOWDA,,Karnataka,SRIRANGAPATNA,IND,KRS,19635,M,2,3,FALSE,FALSE,19.1,3442,3.35,,,,3
AEKA3122,6,0,1999,K.S. NANJUNDEGOWDA,,Karnataka,SRIRANGAPATNA,KRRS,IND,25273,M,2,3,FALSE,FALSE,25.04,10845,10.75,,,,3
AEKA313,6,1,2000,Vijaya P.Patil,,Karnataka,Khagwad,INC,,42538,F,2,1,FALSE,FALSE,46.67,39477,43.31,,,,1
AEKA314,6,1,2000,P.S.Annagouda,,Karnataka,Khagwad,BJP,,3061,M,3,1,FALSE,FALSE,3.36,1063,1.17,,,,1
AEKA3142,6,0,1999,NARAYANAGOWDA,,Karnataka,KANAKAPURA,JD(S),,24436,M,2,1,FALSE,FALSE,24.53,783,0.79,,,,1
AEKA3143,5,0,1994,CHANDRASHEKAR K.B.,,Karnataka,KRISHNARAJPET,INC,,19773,M,3,2,FALSE,FALSE,18.19,15975,14.7,,,1,2
AEKA3143,6,0,1999,K.B. CHANDRASHEKAR,,Karnataka,KRISHNARAJPET,INC,INC,45683,M,1,2,FALSE,FALSE,43.28,16881,15.99,,,1,2
AEKA3151,4,0,1989,C. S. PUTTE GOWDA,,Karnataka,SRAVANABELAGOLA,JNP(JP),,41711,M,2,3,FALSE,FALSE,38.02,37116,33.83,,,1,3
AEKA3151,5,0,1994,C.S. PUTTEGOWDA,,Karnataka,SRAVANABELAGOLA,JD,JNP(JP),66906,M,1,3,TRUE,FALSE,53.28,21035,16.75,,,1,3
AEKA3151,6,0,1999,CS PUTTE GOWDA,,Karnataka,SRAVANABELAGOLA,JD(S),JD,42576,M,2,3,TRUE,TRUE,33.12,28542,22.2,,,1,3
AEKA3162,4,0,1989,B. SHIVARAMU,,Karnataka,GANDSI,INC,,47281,M,1,3,FALSE,FALSE,56.47,25627,30.61,,,3,3
AEKA3162,5,0,1994,B. SHIVARAMU,,Karnataka,GANDSI,IND,INC,53002,M,1,3,FALSE,TRUE,51.7,10932,10.66,,,3,3
AEKA3162,6,0,1999,B SHIVARAMU,,Karnataka,GANDSI,INC,IND,62530,M,1,3,FALSE,TRUE,62.36,41075,40.96,,,3,3
AEKA317,6,1,2003,P.M.Sangangouda,,Karnataka,Hungund,BJP,,20717,M,2,1,FALSE,FALSE,23.61,5042,5.75,,,,1
AEKA3174,6,0,1999,H.M.VISWANATH,,Karnataka,SAKLESHPUR,JD(S),,29682,M,3,1,FALSE,FALSE,28.85,23819,23.15,,,,1
AEKA318,5,0,1994,PATIL GAVISIDDANAGOUDA PARANGOUDA,,Karnataka,HUNGUND,JD,,23108,M,2,3,FALSE,FALSE,32.5,8581,12.07,,,,2
AEKA318,6,0,1999,PATIL GAVISHIDHANAGOUDA PARANAGOUDA,,Karnataka,HUNGUND,JD(U),JD,28371,M,2,3,TRUE,FALSE,36.61,10525,13.58,,,,2
AEKA318,6,1,2003,P.G.Paranagouda,,Karnataka,Hungund,PJD,JD(U),15675,M,3,3,TRUE,FALSE,17.86,4665,5.32,,,,2
AEKA3183,5,0,1994,H.S. PRAKASH,,Karnataka,HASSAN,JD,,55121,M,1,2,FALSE,FALSE,49.46,12463,11.18,,,1,2
AEKA3183,6,0,1999,H.S.PRAKASH,,Karnataka,HASSAN,JD(S),JD,33029,M,3,2,TRUE,TRUE,27.86,22869,19.29,,,1,2
AEKA3197,5,0,1994,H.D. REVANNA,,Karnataka,HOLENARASIPUR,JD,,47606,M,1,2,FALSE,FALSE,43,122,0.11,,,1,2
AEKA3197,6,0,1999,HD REVANNA,,Karnataka,HOLENARASIPUR,JD(S),JD,44964,M,2,2,TRUE,TRUE,38.51,42299,36.23,,,1,2
AEKA320,6,1,2003,K.V.Shivasangappa,,Karnataka,Hungund,JD(S),,9347,M,5,1,FALSE,FALSE,10.65,0,0,,,,1
AEKA3207,4,0,1989,A. MANJU,,Karnataka,ARKALGUD,IND,,20167,M,3,3,FALSE,FALSE,23.99,9321,11.09,,,1,3
AEKA3207,5,0,1994,A. MANJU,,Karnataka,ARKALGUD,BJP,IND,32181,M,2,3,FALSE,FALSE,33.01,7036,7.22,,,1,3
AEKA3207,6,0,1999,A MANJU,,Karnataka,ARKALGUD,BJP,BJP,53732,M,1,3,FALSE,FALSE,53.07,15545,15.35,,,1,3
AEKA3208,4,0,1989,A. T. RAMASWAMY,,Karnataka,ARKALGUD,INC,,30507,M,1,3,FALSE,FALSE,36.29,9618,11.44,,,2,3
AEKA3208,5,0,1994,A.T. RAMASWAMY,,Karnataka,ARKALGUD,INC,INC,38222,M,1,3,FALSE,TRUE,39.21,6041,6.2,,,2,3
AEKA3208,6,0,1999,AT RAMASWAMY,,Karnataka,ARKALGUD,INC,INC,38187,M,2,3,FALSE,TRUE,37.71,29208,28.85,,,2,3
AEKA322,2,0,1983,S. K. KANTA,,Karnataka,GULBARGA,JNP,,25503,M,1,6,FALSE,FALSE,36.79,1988,2.87,,,2,5
AEKA322,3,0,1985,S. K. KANTA,,Karnataka,GULBARGA,JNP,JNP,36828,M,1,6,FALSE,TRUE,41.4,1034,1.16,,,2,5
AEKA322,4,0,1989,S. K. KANTA,,Karnataka,GULBARGA,JD,JNP,51204,M,2,6,TRUE,TRUE,39.6,38529,29.8,,,2,5
AEKA322,5,0,1994,S.K. KANTA,,Karnataka,GULBARGA,JD,JD,23229,M,3,6,FALSE,FALSE,17.55,16467,12.44,,,2,5
AEKA322,5,1,1996,S. K. Kanta,,Karnataka,Gulbarga,SP,JD,41684,M,2,6,TRUE,FALSE,33.03,18074,14.32,,,2,5
AEKA322,6,0,1999,S.K.KANTA,,Karnataka,GULBARGA,JD(U),SP,11704,M,3,6,TRUE,FALSE,7.22,8387,5.17,,,2,5
AEKA3220,3,0,1985,KUMARASWAMY H. K.,,Karnataka,BELUR,JNP,,33382,M,1,4,FALSE,FALSE,58.79,11713,20.63,,,2,4
AEKA3220,4,0,1989,H. K. KUMARA SWAMY,,Karnataka,BELUR,JNP(JP),JNP,15104,M,3,4,TRUE,TRUE,20.63,13181,18,,,2,4
AEKA3220,5,0,1994,H.K. KUMARA SWAMY,,Karnataka,BELUR,JD,JNP(JP),24927,M,1,4,TRUE,FALSE,30.76,1953,2.41,,,2,4
AEKA3220,6,0,1999,HK KUMARASWAMY,,Karnataka,BELUR,JD(S),JD,22024,M,3,4,TRUE,TRUE,25.46,0,0,,,2,4
AEKA3221,6,0,1999,D MALLESH,,Karnataka,BELUR,INC,,31724,M,2,1,FALSE,FALSE,36.67,9700,11.21,,,,1
AEKA3231,2,0,1983,K. VASANTHA BANGERA,,Karnataka,BELTHANGADY,BJP,,35579,M,1,5,FALSE,FALSE,62.16,13919,24.32,,,3,5
AEKA3231,3,0,1985,K. VASANTHA BANGERA,,Karnataka,BELTHANGADY,BJP,BJP,33378,M,1,5,FALSE,TRUE,51.11,6330,9.69,,,3,5
AEKA3231,4,0,1989,K. VASANTHA BANGERA,,Karnataka,BELTHANGADY,IND,BJP,39754,M,2,5,FALSE,TRUE,43.62,31529,34.59,,,3,5
AEKA3231,5,0,1994,K. VASANTHA BANGERA,,Karnataka,BELTHANGADY,JD,IND,39871,M,1,5,FALSE,FALSE,38.51,7438,7.18,,,3,5
AEKA3231,6,0,1999,K VASANTHA BANGERA,,Karnataka,BELTHANGADY,JD(S),JD,23805,M,3,5,TRUE,TRUE,21.91,0,0,,,3,5
AEKA3238,6,0,1999,K ABHAYACHANDRA,,Karnataka,MOODABIDRI,INC,,35588,M,1,1,FALSE,FALSE,50.84,4190,5.99,,,1,1
AEKA3240,1,0,1978,K. AMARNATH SHETTY,,Karnataka,MOODABIDRI,JNP,,21121,M,2,6,FALSE,FALSE,43.02,18946,38.59,,,3,6
AEKA3240,2,0,1983,AMARNATHA SHEETY K.,,Karnataka,MOODABIDRI,JNP,JNP,24433,M,1,6,FALSE,FALSE,55.39,4757,10.78,,,3,6
AEKA3240,3,0,1985,AMARNATH SHETTY K.,,Karnataka,MOODABIDRI,JNP,JNP,28683,M,1,6,FALSE,TRUE,50.71,1608,2.84,,,3,6
AEKA3240,4,0,1989,K. AMARNATH SHETTY,,Karnataka,MOODABIDRI,JD,JNP,29219,M,2,6,TRUE,TRUE,43.74,27555,41.25,,,3,6
AEKA3240,5,0,1994,AMARANATHA SHETTY K.,,Karnataka,MOODABIDRI,JD,JD,33319,M,1,6,FALSE,FALSE,47.49,13699,19.52,,,3,6
AEKA3240,6,0,1999,AMARNATHA SHETTY K,,Karnataka,MOODABIDRI,JD(U),JD,31398,M,2,6,TRUE,TRUE,44.86,29977,42.83,,,3,6
AEKA3254,4,0,1989,N. YOGESH BHAT,,Karnataka,MANGALORE,BJP,,21869,M,2,3,FALSE,FALSE,36.2,9362,15.5,,,2,3
AEKA3254,5,0,1994,N. YOGISHA BHAT,,Karnataka,MANGALORE,BJP,BJP,25106,M,1,3,FALSE,FALSE,43.45,7976,13.8,,,2,3
AEKA3254,6,0,1999,N YOGISH BHAT,,Karnataka,MANGALORE,BJP,BJP,34628,M,1,3,FALSE,TRUE,54.77,6512,10.3,,,2,3
AEKA3281,3,0,1985,RAMANATH RAI,,Karnataka,BANTWAL,INC,,26344,M,1,4,FALSE,FALSE,49.96,8016,15.2,,,4,4
AEKA3281,4,0,1989,RAMANATHA RAI,,Karnataka,BANTWAL,INC,INC,32939,M,1,4,FALSE,TRUE,48.36,15944,23.41,,,4,4
AEKA3281,5,0,1994,B. RAMANATHA RAI,,Karnataka,BANTWAL,INC,INC,34027,M,1,4,FALSE,TRUE,44.28,4293,5.59,,,4,4
AEKA3281,6,0,1999,B RAMANATH RAI,,Karnataka,BANTWAL,INC,INC,49905,M,1,4,FALSE,TRUE,56.96,13821,15.77,,,4,4
AEKA3287,5,0,1994,SHAKUNTHALA T. SHETTY,,Karnataka,BANTWAL,BJP,,29734,F,2,2,FALSE,FALSE,38.69,22341,29.07,,,,2
AEKA3287,6,0,1999,SHAKUNTHALA T SHETTY,,Karnataka,BANTWAL,BJP,BJP,36084,F,2,2,FALSE,FALSE,41.18,34745,39.66,,,,2
AEKA329,4,0,1989,SHIVASHARANAPPA GOUDA ADIVEPPA GOUDA PATIL,,Karnataka,YELBURGA,INC,,35271,M,2,3,FALSE,FALSE,47.37,33783,45.38,,,1,3
AEKA329,5,1,1996,Shivasharanappa Gouda Patil,,Karnataka,Yelburga,INC,INC,33683,,2,3,FALSE,FALSE,42.84,24991,31.79,,,1,3
AEKA329,6,0,1999,SHIVASHARANAPPA GOUDA PATIL,,Karnataka,YELBURGA,INC,INC,28706,M,1,3,FALSE,FALSE,34.98,3713,4.52,,,1,3
AEKA3293,4,0,1989,ANGARA,,Karnataka,SULLIA,BJP,,27720,M,2,3,FALSE,FALSE,31.89,4884,5.62,,,2,3
AEKA3293,5,0,1994,ANGARA S.,,Karnataka,SULLIA,BJP,BJP,52113,M,1,3,FALSE,FALSE,51.21,15044,14.78,,,2,3
AEKA3293,6,0,1999,ANGARA.S,,Karnataka,SULLIA,BJP,BJP,54814,M,1,3,FALSE,TRUE,52.51,6997,6.7,,,2,3
AEKA33011,2,0,1983,K. M. KRISHNAMURTHY,,Karnataka,KADUR,IND,,13563,M,2,5,FALSE,FALSE,25.41,166,0.31,,,2,5
AEKA33011,3,0,1985,K. M. KRISHNAMURTHY,,Karnataka,KADUR,JNP,IND,25622,M,2,5,FALSE,FALSE,40.08,13595,21.27,,,2,5
AEKA33011,4,0,1989,K. M. KRISHNA MURTHY,,Karnataka,KADUR,JD,JNP,28729,M,2,5,TRUE,FALSE,36.19,21257,26.78,,,2,5
AEKA33011,5,0,1994,K.M. KRISHNA MURTHY,,Karnataka,KADUR,JD,JD,56018,M,1,5,FALSE,FALSE,62.7,31256,34.98,,,2,5
AEKA33011,6,0,1999,KM KRISHNA MURTHY,,Karnataka,KADUR,JD(S),JD,31240,M,1,5,TRUE,TRUE,35.68,4805,5.49,,,2,5
AEKA3302,5,0,1994,APPACHW RANJAN M.P.,,Karnataka,SOMWARPET,BJP,,33195,M,1,2,FALSE,FALSE,35.81,1928,2.08,,,2,2
AEKA3302,6,0,1999,APPACHU RANJAN M.P.,,Karnataka,SOMWARPET,BJP,BJP,35768,M,1,2,FALSE,TRUE,39.08,3573,3.9,,,2,2
AEKA3303,1,0,1978,B. A. JIVIJAYA,,Karnataka,SOMWARPET,JNP,,27982,M,2,6,FALSE,FALSE,45.42,26772,43.45,,,2,6
AEKA3303,2,0,1983,B. A. JIVIJAYA,,Karnataka,SOMWARPET,JNP,JNP,31544,M,1,6,FALSE,FALSE,52.66,5382,8.98,,,2,6
AEKA3303,3,0,1985,B. A. JIVIJAYA,,Karnataka,SOMWARPET,JNP,JNP,38248,M,1,6,FALSE,TRUE,50.08,6039,7.91,,,2,6
AEKA3303,4,0,1989,B. A. JEEVIJAYA,,Karnataka,SOMWARPET,JNP(JP),JNP,17385,M,3,6,TRUE,TRUE,20.15,9461,10.97,,,2,6
AEKA3303,5,0,1994,JEEVIJAYA B.A.,,Karnataka,SOMWARPET,JD,JNP(JP),31267,M,2,6,TRUE,FALSE,33.73,4144,4.47,,,2,6
AEKA3303,6,0,1999,JEEVIJAYA,,Karnataka,SOMWARPET,IND,JD,32195,M,2,6,FALSE,FALSE,35.17,11465,12.53,,,2,6
AEKA331,5,1,1998,T. Bhagirathi Marulasiddana Gowda,,Karnataka,KOTTUR,INC,,32491,F,1,2,FALSE,FALSE,34.44,9800,10.39,,,2,2
AEKA331,6,0,1999,T BHAGIRATHI MARULA SIDDANA GOUDA,,Karnataka,KOTTUR,INC,INC,49366,F,1,2,FALSE,TRUE,51.81,9634,10.11,,,2,2
AEKA3316,6,0,1999,K.G. BOPAIAH,,Karnataka,MADIKERE,BJP,,17178,M,3,1,FALSE,FALSE,22.78,8404,11.14,,,,1
AEKA3325,3,0,1985,K. VENKATESH,,Karnataka,PERIYAPATNA,JNP,,31764,M,1,4,FALSE,FALSE,39.84,9813,12.31,,,2,4
AEKA3325,4,0,1989,K. VENKATESH,,Karnataka,PERIYAPATNA,JD,JNP,19578,M,3,4,TRUE,TRUE,20.01,16698,17.07,,,2,4
AEKA3325,5,0,1994,K. VENKATESH,,Karnataka,PERIYAPATNA,JD,JD,53111,M,1,4,FALSE,FALSE,45.92,18785,16.24,,,2,4
AEKA3325,6,0,1999,K VENKATESHA,,Karnataka,PERIYAPATNA,JD(S),JD,34398,M,3,4,TRUE,TRUE,27.67,28199,22.68,,,2,4
AEKA3354,6,0,1999,CHIKKAMADU S,,Karnataka,HUNSUR,IND,,32256,M,2,1,FALSE,FALSE,26.33,1205,0.98,,,,1
AEKA3374,6,0,1999,G T DEVEGOWDA,,Karnataka,HUNSUR,JD(S),,31051,M,3,1,FALSE,FALSE,25.35,9315,7.6,,,,1
AEKA3376,5,0,1994,APPANNA,,Karnataka,CHAMUNDESWARI,BJP,,13625,M,3,2,FALSE,FALSE,9.66,11539,8.18,,,,2
AEKA3376,6,0,1999,APPANNA,,Karnataka,CHAMUNDESWARI,BJP,BJP,45855,M,3,2,FALSE,FALSE,27.62,40770,24.56,,,,2
AEKA3386,6,0,1999,M. K.SOMASHEKAR,,Karnataka,KRISHNARAJ,JD(S),,20061,M,2,1,FALSE,FALSE,30.72,6550,10.03,,,,1
AEKA3405,6,0,1999,VASU,,Karnataka,CHAMARAJA,INC,,26412,M,2,1,FALSE,FALSE,30.18,15481,17.69,,,,1
AEKA341,5,1,1998,Haji Syed Saifulla,,Karnataka,DAVANGERE,JD,,14716,M,3,2,FALSE,FALSE,14.25,10974,10.62,,,,2
AEKA341,6,0,1999,SYED SAIFULLA,,Karnataka,DAVANGERE,JD(S),JD,6869,M,3,2,TRUE,FALSE,6.12,6516,5.81,,,,2
AEKA3440,2,0,1983,SIDDARAMAIAH,,Karnataka,CHAMUNDESWARI,IND,,26614,M,1,5,FALSE,FALSE,43.33,3504,5.7,,,3,5
AEKA3440,3,0,1985,SIDDABAMAIAH,,Karnataka,CHAMUNDESWARI,JNP,IND,33725,M,1,5,FALSE,TRUE,43.45,8271,10.66,,,3,5
AEKA3440,4,0,1989,SIDDARAMAIAH,,Karnataka,CHAMUNDESWARI,JD,JNP,36483,M,2,5,TRUE,TRUE,36.27,16567,16.47,,,3,5
AEKA3440,5,0,1994,SIDDARAMAIAH,,Karnataka,CHAMUNDESWARI,JD,JD,76823,M,1,5,FALSE,FALSE,54.46,32155,22.8,,,3,5
AEKA3440,6,0,1999,SIDDARAMAIAH,,Karnataka,CHAMUNDESWARI,JD(S),JD,50907,M,2,5,TRUE,TRUE,30.66,5052,3.04,,,3,5
AEKA345,5,0,1994,G. BASAVARAJA MANDIMUTT,,Karnataka,CHALLAKERE,BJP,,19375,M,3,3,FALSE,FALSE,20.41,10214,10.76,,,1,2
AEKA345,5,1,1997,G. Basavaraj Mandimat,,Karnataka,MOLAKALMURU,BJP,BJP,7700,M,3,3,FALSE,FALSE,7.62,6621,6.56,,,1,2
AEKA345,6,0,1999,G BASAVARAJ MANDIMUTT,,Karnataka,CHALLAKERE,BJP,BJP,26517,M,1,3,FALSE,FALSE,25.85,8852,8.63,,,1,2
AEKA348,3,0,1985,J. C. MAHDUSWAMY,,Karnataka,CHIKNAIKANAHALLI,JNP,,14513,M,3,5,FALSE,FALSE,22.3,4763,7.32,,,2,4
AEKA348,4,0,1989,J. C. MADHUSWAMY,,Karnataka,CHIKNAIKANAHALLI,JD,JNP,26291,M,1,5,TRUE,FALSE,33.01,628,0.79,,,2,4
AEKA348,5,0,1994,J.C. MADHU SWAMY,,Karnataka,CHIKNAIKANAHALLI,JD,JD,24140,M,2,5,FALSE,TRUE,27.6,8553,9.78,,,2,4
AEKA348,5,1,1997,J.C. Madhuswamy,,Karnataka,CHIKKANAYAKANAHALLY,IND,JD,33768,M,1,5,FALSE,FALSE,36.78,4679,5.1,,,2,4
AEKA348,6,0,1999,J.C. MADHU SWAMY,,Karnataka,CHIKNAIKANAHALLI,JD(U),IND,29018,M,2,5,FALSE,TRUE,32.56,12873,14.44,,,2,4
AEKA349,5,1,1997,C.B. Suresh Babu,,Karnataka,CHIKKANAYAKANAHALLY,JD,,29089,M,2,2,FALSE,FALSE,31.68,9320,10.15,,,1,2
AEKA349,6,0,1999,C.B. SURESH BABU,,Karnataka,CHIKNAIKANAHALLI,JD(S),JD,43961,M,1,2,TRUE,FALSE,49.33,14943,16.77,,,1,2
AEKA3497,6,0,1999,S.BALARAJ,,Karnataka,KOLLEGAL,BJP,,24250,M,2,1,FALSE,FALSE,28.8,13614,16.17,,,,1
AEKA3498,5,0,1994,G.N. NANJUNDASWAMY,,Karnataka,KOLLEGAL,BJP,,13988,M,2,2,FALSE,FALSE,16.6,1351,1.6,,,1,2
AEKA3498,6,0,1999,G.N.NANJUNDA SWAMY,,Karnataka,KOLLEGAL,INC,BJP,29671,M,1,2,TRUE,FALSE,35.24,5421,6.44,,,1,2
AEKA3519,3,0,1985,H. S. MAHADEVAPRASAD,,Karnataka,GUNDLUPET,JNP,,21717,M,2,4,FALSE,FALSE,32.34,19962,29.72,,,2,4
AEKA3519,4,0,1989,H. S. MAHADEVAPRASAD,,Karnataka,GUNDLUPET,JD,JNP,32587,M,2,4,TRUE,FALSE,36.71,30685,34.57,,,2,4
AEKA3519,5,0,1994,H.S. MAHADEVA PRASAD,,Karnataka,GUNDLUPET,JD,JD,53724,M,1,4,FALSE,FALSE,50.83,24056,22.76,,,2,4
AEKA3519,6,0,1999,HS MAHADEVA PRASAD,,Karnataka,GUNDLUPET,JD(U),JD,46757,M,1,4,TRUE,TRUE,45.25,24981,24.18,,,2,4
AEKA3529,2,0,1983,JOSHI SUBHASH SHRIDHAR,,Karnataka,NIPPANI,IND,,18043,M,2,4,FALSE,FALSE,31.76,1465,2.58,,,2,4
AEKA3529,4,0,1989,JOSHI SUBHASH SHRIDHAR,,Karnataka,NIPPANI,JD,IND,26009,M,1,4,FALSE,FALSE,36.43,354,0.5,,,2,4
AEKA3529,5,0,1994,JOSHI SUBHASH SHRIDHAR,,Karnataka,NIPPANI,JD,JD,30612,M,1,4,FALSE,TRUE,36.75,1595,1.91,,,2,4
AEKA3529,6,0,1999,JOSHI SUBHASH SRIDHAR,,Karnataka,NIPPANI,JD(U),JD,37721,M,2,4,TRUE,TRUE,42.76,37117,42.07,,,2,4
AEKA356,5,0,1994,P.S. PRAKASH,,Karnataka,CHICKPET,JD,,11257,M,3,3,FALSE,FALSE,21.56,3126,5.99,,,1,2
AEKA356,5,2,1996,P.S. Prakash,,Karnataka,Chickpet,JD,JD,14430,M,1,3,FALSE,FALSE,29.64,1630,3.35,,,1,2
AEKA356,6,0,1999,P S PRAKASH,,Karnataka,CHICKPET,JD(U),JD,11628,M,3,3,TRUE,TRUE,22.12,9771,18.59,,,1,2
AEKA3588,1,0,1978,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC(I),,31462,M,1,6,FALSE,FALSE,55.41,17498,30.82,,,5,6
AEKA3588,2,0,1983,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,INC(I),32974,M,1,6,TRUE,TRUE,57.61,23849,41.67,,,5,6
AEKA3588,3,0,1985,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,IND,INC,21108,M,2,6,FALSE,TRUE,30.07,4066,5.79,,,5,6
AEKA3588,4,0,1989,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,IND,31009,M,1,6,FALSE,FALSE,34.34,6620,7.33,,,5,6
AEKA3588,5,0,1994,KOUJALAGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,INC,50866,M,1,6,FALSE,TRUE,48.63,18180,17.38,,,5,6
AEKA3588,6,0,1999,KOUJALGI VEERANNA SHIVALINGAPPA,,Karnataka,ARABHAVI,INC,INC,51094,M,1,6,FALSE,TRUE,47.52,18250,16.97,,,5,6
AEKA3599,2,0,1983,MUTTENNAVAR MALLAPPA LAXMAN,,Karnataka,GOKAK,JNP,,26258,M,1,4,FALSE,FALSE,49.72,3005,5.69,,,2,4
AEKA3599,3,0,1985,MUTTENNAVAR MALLAPPA LAXMAN,,Karnataka,GOKAK,JNP,JNP,33806,M,1,4,FALSE,TRUE,52.04,4269,6.57,,,2,4
AEKA3599,4,0,1989,MUTTENNAVAR MALLAPPA LAXMAN,,Karnataka,GOKAK,JD,JNP,22723,M,2,4,TRUE,TRUE,29.15,9951,12.76,,,2,4
AEKA3599,6,0,1999,MUTTENNAVARA MALLAPPA LAXMANA,,Karnataka,GOKAK,BJP,JD,11099,M,3,4,TRUE,FALSE,11.06,10623,10.58,,,2,4
AEKA3665,4,0,1989,KOUJALAGI SUBHAS SHIDDARAMAPPA,,Karnataka,PARASGAD,INC,,44777,M,1,3,FALSE,FALSE,49.88,8150,9.08,,,2,3
AEKA3665,5,0,1994,S.S. KOUJALAGI,,Karnataka,PARASGAD,INC,INC,39050,M,2,3,FALSE,TRUE,39.74,36093,36.73,,,2,3
AEKA3665,6,0,1999,KOUJALAGI SUBHAS SIDDARAMAPPA,,Karnataka,PARASGAD,IND,INC,39846,M,1,3,FALSE,FALSE,39.31,17607,17.37,,,2,3
AEKA3709,5,0,1994,P.H. PUJAR,,Karnataka,BAGALKOT,BJP,,19019,M,2,2,FALSE,FALSE,24.45,2744,3.53,,,1,2
AEKA3709,6,0,1999,PH PUJAR,,Karnataka,BAGALKOT,BJP,BJP,40418,M,1,2,FALSE,FALSE,47.84,138,0.16,,,1,2
AEKA3726,3,0,1985,DESAI SHIVAPUTRAPPA MADIWALAPPA,,Karnataka,HUVIN-HIPPARGI,JNP,,31748,M,1,4,FALSE,FALSE,52.12,3799,6.24,,,2,4
AEKA3726,4,0,1989,DESAI SHIVAPUTRAPPA MADIWALAPPA,,Karnataka,HUVIN-HIPPARGI,JD,JNP,21193,M,2,4,TRUE,TRUE,30.61,10611,15.33,,,2,4
AEKA3726,5,0,1994,DESAIS.M.,,Karnataka,HUVIN-HIPPARGI,JD,JD,35849,M,1,4,FALSE,FALSE,49.12,12427,17.03,,,2,4
AEKA3726,6,0,1999,DESAI SHIVAPUTRAPPA MADIVALAPPA,,Karnataka,HUVIN-HIPPARGI,JD(U),JD,28492,M,2,4,TRUE,TRUE,34.69,21982,26.76,,,2,4
AEKA3759,6,0,1999,HR ALGUR,,Karnataka,BALLOLLI,INC,,27194,M,1,1,FALSE,FALSE,33.86,2527,3.15,,,1,1
AEKA3760,6,0,1999,RK RATHOD,,Karnataka,BALLOLLI,JD(S),,24667,M,2,1,FALSE,FALSE,30.71,999,1.24,,,,1
AEKA3808,3,0,1985,SHIVASHEKHARA GOUDA SIRWAL,,Karnataka,SHAHAPUR,INC,,33540,M,1,4,FALSE,FALSE,51.6,5755,8.85,,,3,4
AEKA3808,4,0,1989,SHIVASHE KHARAPPAGOUDA SIRWAL,,Karnataka,SHAHAPUR,INC,INC,35067,M,1,4,FALSE,TRUE,48.41,19085,26.35,,,3,4
