pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS188036,12,0,2006,CHAUBA MIA,GEN,Assam,LAKHIPUR,AGP,,14901,M,3,2,FALSE,FALSE,15.55,13156,13.73,42,,,2
AEAS188036,13,0,2011,CHAUBA MIA,GEN,Assam,LAKHIPUR,AIUDF,AGP,11326,M,3,2,TRUE,FALSE,11.96,6214,6.56,47,,,2
AEAS188038,13,0,2011,DWIJAMANI SINGHA,GEN,Assam,LAKHIPUR,AGP,,1643,M,5,1,FALSE,FALSE,1.74,500,0.53,40,,,1
AEAS188039,13,0,2011,MASRAF ALI CHOUDHURY,GEN,Assam,LAKHIPUR,AITC,,1143,M,6,1,FALSE,FALSE,1.21,119,0.13,61,,,1
AEAS188042,13,1,2014,Rajdeep Goala,,Assam,LAKHIPUR,INC,,39159,M,1,1,FALSE,FALSE,41.98,9837,10.54,,,1,1
AEAS188043,13,1,2014,Sanjay Kumar Thakur,,Assam,LAKHIPUR,BJP,,29322,M,2,1,FALSE,FALSE,31.43,6732,7.22,,,,1
AEAS188049,13,0,2011,BIJOY LAKSHMI CHAKRABORTY,GEN,Assam,BARKHOLA,BJP,,4177,F,3,1,FALSE,FALSE,4.72,2646,2.99,48,,,1
AEAS188050,13,0,2011,MOHAMMAD ALI LASKAR,GEN,Assam,BARKHOLA,AIUDF,,1531,M,4,1,FALSE,FALSE,1.73,723,0.82,61,,,1
AEAS188053,13,0,2011,AKMAL HUSSAIN BARBHUIYA,GEN,Assam,BARKHOLA,AITC,,608,M,7,1,FALSE,FALSE,0.69,166,0.19,39,,,1
AEAS188062,13,0,2011,ANWARUL HAQUE,GEN,Assam,KATIGORA,INC,,27084,M,2,1,FALSE,FALSE,26.42,7951,7.75,60,,,1
AEAS188065,12,0,2006,ANUP KUMAR DUTTA,GEN,Assam,KATIGORA,AGP,,15595,M,4,2,FALSE,FALSE,16.34,13430,14.07,38,,,2
AEAS188065,13,0,2011,ANUP KUMAR DUTTA,GEN,Assam,KATIGORA,AGP,AGP,3892,M,5,2,FALSE,FALSE,3.8,1744,1.7,43,,,2
AEAS188066,13,0,2011,KUMARJIT DEB,GEN,Assam,KATIGORA,AITC,,2148,M,6,1,FALSE,FALSE,2.1,268,0.26,47,,,1
AEAS188073,6,0,1978,IJIRANGBE JEME,,Assam,HAFLONG,IND,,5691,M,3,3,FALSE,FALSE,19.79,3323,11.56,,,,3
AEAS188073,8,0,1985,IJIRANBE,,Assam,HAFLONG,IND,IND,12241,M,2,3,FALSE,FALSE,25.67,7755,16.26,,,,3
AEAS188073,13,0,2011,IJIRANGBE JEME,ST,Assam,HAFLONG,AGP,IND,5732,M,4,3,FALSE,FALSE,8.59,0,0,65,,,3
AEAS188074,13,0,2011,KLENGDOON ENGTI,ST,Assam,BOKAJAN,INC,,53332,M,1,1,FALSE,FALSE,54.01,16808,17.02,30,,1,1
AEAS188076,13,0,2011,SANDHYARANI SANGMA,ST,Assam,BOKAJAN,BJP,,5259,F,3,1,FALSE,FALSE,5.33,3033,3.07,50,,,1
AEAS188077,9,0,1991,BABU RAM DEY,,Assam,BOKAJAN,AGP,,8349,M,3,4,FALSE,FALSE,16.04,7063,13.57,,,,4
AEAS188077,11,0,2001,BABURAM BEY,,Assam,DIPHU,AGP,AGP,11563,M,4,4,FALSE,FALSE,11.97,7990,8.27,,,,4
AEAS188077,12,0,2006,BABURAM BEY,ST,Assam,BOKAJAN,AGP,AGP,6541,M,5,4,FALSE,FALSE,7.38,1222,1.38,55,,,4
AEAS188077,13,0,2011,BABURAM BEY,ST,Assam,BOKAJAN,AGP,AGP,2226,M,4,4,FALSE,FALSE,2.25,815,0.83,60,,,4
AEAS188078,13,0,2011,CHANDRA SING RONGPI,ST,Assam,BOKAJAN,AITC,,1411,M,5,1,FALSE,FALSE,1.43,0,0,43,,,1
AEAS188080,12,0,2006,CHOMANG KRO,ST,Assam,HOWRAGHAT,ASDC,,14538,M,3,2,FALSE,FALSE,17.92,4611,5.68,47,,,2
AEAS188080,13,0,2011,CHOMANG KRO,ST,Assam,HOWRAGHAT,IND,ASDC,33279,M,2,2,FALSE,FALSE,39.13,27582,32.43,54,,,2
AEAS188085,13,0,2011,GEORGE MILLICK,ST,Assam,DIPHU,IND,,41551,M,2,1,FALSE,FALSE,35.37,28778,24.5,36,,,1
AEAS188093,12,0,2006,GALIB ISLAM,GEN,Assam,MANKACHAR,AUDF,,12190,M,4,2,FALSE,FALSE,9.74,9705,7.76,37,,,2
AEAS188093,13,0,2011,GALIB ISLAM,GEN,Assam,MANKACHAR,AIUDF,AUDF,14252,M,3,2,TRUE,FALSE,10.11,8918,6.33,40,,,2
AEAS188094,13,0,2011,ABDUL SALAM SHAH,GEN,Assam,MANKACHAR,AGP,,5334,M,4,1,FALSE,FALSE,3.78,4300,3.05,44,,,1
AEAS188096,13,0,2011,BANAWARI LAL AGARWALLA,GEN,Assam,MANKACHAR,BJP,,966,M,6,1,FALSE,FALSE,0.69,476,0.34,58,,,1
AEAS188097,13,0,2011,NITISH ALLIMMYAN (DAS),GEN,Assam,MANKACHAR,AITC,,490,M,7,1,FALSE,FALSE,0.35,111,0.08,39,,,1
AEAS188099,13,0,2011,ABDUR RAHMAN AJMAL,GEN,Assam,SALMARA SOUTH,AIUDF,,62254,M,1,1,FALSE,FALSE,50.55,3756,3.05,29,,1,1
AEAS188102,13,0,2011,MOFIDUL HOQUE,GEN,Assam,SALMARA SOUTH,AITC,,794,M,4,1,FALSE,FALSE,0.64,0,0,35,,,1
AEAS188103,13,0,2011,JAHAN UDDIN,GEN,Assam,DHUBRI,AIUDF,,53937,M,1,1,FALSE,FALSE,43.1,7482,5.98,38,,1,1
AEAS188105,13,0,2011,DR. DEBAMOY SANYAL,GEN,Assam,DHUBRI,BJP,,18301,M,3,1,FALSE,FALSE,14.62,15353,12.27,52,,,1
AEAS188106,13,0,2011,ABU ADIL MD. ENAMUL HAQUE,GEN,Assam,DHUBRI,AGP,,2948,M,4,1,FALSE,FALSE,2.36,1473,1.18,41,,,1
AEAS188111,13,0,2011,NIZANUR RAHMAN,GEN,Assam,GAURIPUR,AIUDF,,37190,M,2,1,FALSE,FALSE,27.92,8746,6.57,38,,,1
AEAS188112,10,0,1996,MOHIBUL HAQUE,,Assam,GAURIPUR,INC,,24489,M,2,4,FALSE,FALSE,28.64,10036,11.74,,,1,4
AEAS188112,11,0,2001,MOHIBUL HAQUE.,,Assam,GAURIPUR,INC,INC,47332,M,2,4,FALSE,FALSE,47.8,46863,47.32,,,1,4
AEAS188112,12,0,2006,MOHIBUL HAQUE,GEN,Assam,GAURIPUR,IND,INC,47157,M,1,4,FALSE,FALSE,39.59,4472,3.75,49,,1,4
AEAS188112,13,0,2011,MOHIBUL HAQUE,GEN,Assam,GAURIPUR,INC,IND,28444,M,3,4,FALSE,TRUE,21.36,24308,18.25,53,,1,4
AEAS188113,13,0,2011,ASHOK KUMAR ROY PRODHANI,GEN,Assam,GAURIPUR,AGP,,4136,M,4,1,FALSE,FALSE,3.11,1605,1.21,40,,,1
AEAS188115,13,0,2011,ZAHIRUL HOQUE,GEN,Assam,GAURIPUR,AITC,,2315,M,6,1,FALSE,FALSE,1.74,57,0.04,36,,,1
AEAS188116,13,0,2011,BISWAJEET ROY,GEN,Assam,GAURIPUR,BJP,,2258,M,7,1,FALSE,FALSE,1.7,975,0.73,36,,,1
AEAS188122,13,0,2011,SAFER ALI AHMED,GEN,Assam,GOLAKGANJ,AIUDF,,15522,M,3,1,FALSE,FALSE,11.5,13643,10.11,47,,,1
AEAS188123,13,0,2011,SANTOSH KUMAR SARKAR,GEN,Assam,GOLAKGANJ,AGP,,1879,M,4,1,FALSE,FALSE,1.39,304,0.23,55,,,1
AEAS188124,13,0,2011,JALAL UDDIN AHMED,GEN,Assam,GOLAKGANJ,AITC,,1575,M,5,1,FALSE,FALSE,1.17,215,0.16,61,,,1
AEAS188126,12,0,2006,HAFIZ BASHIR AHMED,GEN,Assam,BILASIPARA WEST,AUDF,,24047,M,1,2,FALSE,FALSE,23.95,6746,6.72,46,,2,2
AEAS188126,13,0,2011,HAFIZ BASHIR AHMED,GEN,Assam,BILASIPARA WEST,AIUDF,AUDF,40501,M,1,2,TRUE,TRUE,36.19,3784,3.38,51,,2,2
AEAS188133,13,0,2011,MINATI SARKAR ROY,GEN,Assam,BILASIPARA WEST,BJP,,1007,F,8,1,FALSE,FALSE,0.9,434,0.39,55,,,1
AEAS188136,13,0,2011,GUL AKHTARA BEGUM,GEN,Assam,BILASIPARA EAST,AIUDF,,49519,F,1,1,FALSE,FALSE,36.67,24425,18.09,39,,1,1
AEAS188137,10,0,1996,PRASANTA KUMAR BARUA,,Assam,BILASIPARA EAST,AGP,,37877,M,1,4,FALSE,FALSE,42.28,3809,4.25,,,3,4
AEAS188137,11,0,2001,PRASHANTA KUMAR BARUAH,,Assam,BILASIPARA EAST,AGP,AGP,38380,M,1,4,FALSE,TRUE,38.19,9564,9.52,,,3,4
AEAS188137,12,0,2006,PRASANTA KUMAR BARUA,GEN,Assam,BILASIPARA EAST,AGP,AGP,36726,M,1,4,FALSE,TRUE,29.79,14914,12.1,52,,3,4
AEAS188137,13,0,2011,PRASANTA KUMAR BARUA,GEN,Assam,BILASIPARA EAST,AGP,AGP,25094,M,2,4,FALSE,TRUE,18.58,1768,1.31,61,,3,4
AEAS188138,13,0,2011,UMA RANI BASUMATARY,ST,Assam,BILASIPARA EAST,BOPF,,23326,F,3,1,FALSE,FALSE,17.27,5496,4.07,50,,,1
AEAS188139,13,0,2011,BHARATI BARUAH,GEN,Assam,BILASIPARA EAST,INC,,17830,F,4,1,FALSE,FALSE,13.2,10217,7.57,45,,,1
AEAS188142,13,0,2011,PURANDAR NATH,GEN,Assam,BILASIPARA EAST,BJP,,2529,M,7,1,FALSE,FALSE,1.87,640,0.47,63,,,1
AEAS188143,13,0,2011,MOINUL HOQUE,GEN,Assam,BILASIPARA EAST,AITC,,1889,M,8,1,FALSE,FALSE,1.4,182,0.13,33,,,1
AEAS188152,13,0,2011,SANTOSH TARAFDAR,GEN,Assam,GOSSALGAON,BJP,,5444,M,6,1,FALSE,FALSE,4.15,2867,2.18,43,,,1
AEAS188155,13,0,2011,SOMARI BASUMATARY,ST,Assam,GOSSALGAON,AITC,,1304,F,9,1,FALSE,FALSE,0.99,0,0,45,,,1
AEAS188156,13,0,2011,PRADIP KUMAR BRAHMA,ST,Assam,KOKRAJHAR WEST,BOPF,,68838,M,1,1,FALSE,FALSE,57.58,31503,26.35,47,,1,1
AEAS188159,13,0,2011,PRADIP KR. BRAHMA,ST,Assam,KOKRAJHAR WEST,AITC,,4280,M,4,1,FALSE,FALSE,3.58,0,0,42,,,1
AEAS188161,13,0,2011,KISHORE BASUMATARY,ST,Assam,KOKRAJHAR EAST,IND,,28766,M,2,1,FALSE,FALSE,25.48,24195,21.43,50,,,1
AEAS188162,13,0,2011,RAJESWAR BRAHMA,ST,Assam,KOKRAJHAR EAST,INC,,4571,M,3,1,FALSE,FALSE,4.05,1815,1.61,59,,,1
AEAS188163,13,0,2011,BISWAJIT NARZARY,ST,Assam,KOKRAJHAR EAST,AITC,,2756,M,4,1,FALSE,FALSE,2.44,609,0.54,30,,,1
AEAS188166,13,0,2011,MAOTI BRAHMA HAZOWARY,ST,Assam,SIDLI,IND,,31246,M,2,1,FALSE,FALSE,25.02,17816,14.27,43,,,1
AEAS188167,13,0,2011,SUPRIYA BRAHMA,ST,Assam,SIDLI,INC,,13430,F,3,1,FALSE,FALSE,10.76,5832,4.67,55,,,1
AEAS188168,13,0,2011,TAPAN MUCHAHARY,ST,Assam,SIDLI,BJP,,7598,M,4,1,FALSE,FALSE,6.09,5287,4.23,27,,,1
AEAS188169,13,0,2011,SUNIL BASUMATARY,ST,Assam,SIDLI,AITC,,2311,M,5,1,FALSE,FALSE,1.85,161,0.13,33,,,1
AEAS188173,13,0,2011,SASHANKA BRAHMA,ST,Assam,BONGAIGAON,BOPF,,21955,M,3,1,FALSE,FALSE,19.52,14173,12.6,46,,,1
AEAS188174,13,0,2011,MONI KONCH,GEN,Assam,BONGAIGAON,BJP,,7782,F,4,1,FALSE,FALSE,6.92,5726,5.09,47,,,1
AEAS188176,13,0,2011,KIRANMAYEE NATH,GEN,Assam,BONGAIGAON,AITC,,1344,F,6,1,FALSE,FALSE,1.19,0,0,41,,,1
AEAS188181,13,0,2011,PARIMAL BISWAS,GEN,Assam,BIJNI,BJP,,1626,M,5,1,FALSE,FALSE,1.71,615,0.65,63,,,1
AEAS188182,13,0,2011,HAREN GOGOI,GEN,Assam,BIJNI,AITC,,1011,M,6,1,FALSE,FALSE,1.06,0,0,51,,,1
AEAS188185,13,0,2011,ABDUL LATIF MONDAL,GEN,Assam,ABHAYAPURI NORTH,AIUDF,,19695,M,3,1,FALSE,FALSE,18.77,14962,14.26,40,,,1
AEAS188186,13,0,2011,ANJU MONOWARA BEGUM,GEN,Assam,ABHAYAPURI NORTH,BOPF,,4733,F,4,1,FALSE,FALSE,4.51,1889,1.8,29,,,1
AEAS188189,13,0,2011,NILANANDA RAJBONGSHI,SC,Assam,ABHAYAPURI NORTH,AITC,,709,M,7,1,FALSE,FALSE,0.68,243,0.23,35,,,1
AEAS188194,13,0,2011,BIJAY DAS,SC,Assam,ABHAYAPURI SOUTH,AIUDF,,35621,M,2,1,FALSE,FALSE,29.21,9136,7.49,51,,,1
AEAS188195,13,0,2011,DHRUBAJYOTI BANIKYA,SC,Assam,ABHAYAPURI SOUTH,AGP,,26485,M,3,1,FALSE,FALSE,21.72,23487,19.26,27,,,1
AEAS188197,13,0,2011,KAUSTAV KUMAR DAS,SC,Assam,ABHAYAPURI SOUTH,AITC,,2628,M,5,1,FALSE,FALSE,2.15,1417,1.16,45,,,1
AEAS188199,13,0,2011,BIMAL CHANDRA DAS,SC,Assam,ABHAYAPURI SOUTH,BOPF,,996,M,7,1,FALSE,FALSE,0.82,486,0.4,30,,,1
AEAS188203,12,0,2006,FLORENCE G. MOMIN,ST,Assam,DUDHNAI,IND,,8195,M,6,2,FALSE,FALSE,6.85,938,0.78,44,,,2
AEAS188203,13,0,2011,FLORENCE G. MOMIN,ST,Assam,DUDHNAI,AIUDF,IND,21003,M,3,2,FALSE,FALSE,16.72,10558,8.41,56,,,2
AEAS188204,13,0,2011,BALI RAM BORO,ST,Assam,DUDHNAI,BJP,,10445,M,4,1,FALSE,FALSE,8.32,6965,5.54,39,,,1
AEAS188205,13,0,2011,RAMA KANTA KHAKHALARY,ST,Assam,DUDHNAI,AITC,,3480,M,5,1,FALSE,FALSE,2.77,1883,1.5,37,,,1
AEAS188208,13,0,2011,MONOWAR HUSSAIN,GEN,Assam,GOALPARA EAST,AIUDF,,36353,M,1,1,FALSE,FALSE,26.79,1842,1.36,65,,1,1
AEAS188211,13,0,2011,DULAL CH. GHOSH,GEN,Assam,GOALPARA EAST,INC,,19898,M,4,1,FALSE,FALSE,14.66,6796,5.01,67,,,1
AEAS188213,13,0,2011,MANO MOHAN NATH,GEN,Assam,GOALPARA EAST,BJP,,3195,M,6,1,FALSE,FALSE,2.35,1126,0.83,66,,,1
AEAS188219,13,0,2011,PURANDAR RABHA,ST,Assam,GOALPARA WEST,AGP,,26862,M,2,1,FALSE,FALSE,24.29,4601,4.16,42,,,1
AEAS188220,12,0,2006,ABDUR RASHID MANDAL,GEN,Assam,GOALPARA WEST,INC,,26330,M,1,2,FALSE,FALSE,26.89,2575,2.63,43,,1,2
AEAS188220,13,0,2011,ABDUR RASHID MANDAL,GEN,Assam,GOALPARA WEST,INC,INC,22261,M,3,2,FALSE,TRUE,20.13,3107,2.81,48,,1,2
AEAS188223,13,0,2011,NISHI KANTA HAJONG,ST,Assam,GOALPARA WEST,BJP,,1563,M,6,1,FALSE,FALSE,1.41,669,0.6,67,,,1
AEAS188224,13,0,2011,DILIP RAY,GEN,Assam,GOALPARA WEST,AITC,,894,M,7,1,FALSE,FALSE,0.81,0,0,51,,,1
AEAS188225,13,0,2011,MOIN UDDIN AHMED,GEN,Assam,JALESWAR,AIUDF,,52643,M,1,1,FALSE,FALSE,50.75,16796,16.19,40,,1,1
AEAS188227,13,0,2011,KAILASH CHANDRA RABHA,ST,Assam,JALESWAR,AGP,,7331,M,3,1,FALSE,FALSE,7.07,2674,2.58,43,,,1
AEAS188230,13,0,2011,SHAFIQUL HUSSAIN (PRINCE),GEN,Assam,JALESWAR,BJP,,913,M,6,1,FALSE,FALSE,0.88,121,0.12,43,,,1
AEAS188231,13,0,2011,KASIRUDDIN SHEIKH,GEN,Assam,JALESWAR,AITC,,792,M,7,1,FALSE,FALSE,0.76,171,0.16,62,,,1
AEAS188234,13,0,2011,A. SALIM,GEN,Assam,SORBHOG,AIUDF,,21534,M,2,1,FALSE,FALSE,16.53,435,0.33,42,,,1
AEAS188235,13,0,2011,ABDUS SAMAD AHMED,GEN,Assam,SORBHOG,INC,,21099,M,3,1,FALSE,FALSE,16.2,490,0.38,45,,,1
AEAS188239,13,0,2011,MRINAL KANTI SARKAR,GEN,Assam,SORBHOG,AITC,,1190,M,7,1,FALSE,FALSE,0.91,381,0.29,52,,,1
AEAS188246,13,0,2011,PHANIDHAR TALUKDAR,GEN,Assam,BHABANIPUR,IND,,19714,M,2,1,FALSE,FALSE,21.38,1223,1.33,44,,,1
AEAS188248,13,0,2011,KARTIK SARMA,GEN,Assam,BHABANIPUR,BJP,,7469,M,4,1,FALSE,FALSE,8.1,144,0.16,44,,,1
AEAS188254,13,0,2011,RATNA KANTA DEKA,GEN,Assam,BHABANIPUR,AITC,,917,M,10,1,FALSE,FALSE,0.99,181,0.2,46,,,1
AEAS188261,13,0,2011,TAPAN BHUYAN,GEN,Assam,PATACHARKUCHI,BOPF,,2210,M,6,1,FALSE,FALSE,2.51,623,0.71,35,,,1
AEAS188263,13,0,2011,AJIT SARMA,GEN,Assam,PATACHARKUCHI,AITC,,765,M,8,1,FALSE,FALSE,0.87,296,0.34,56,,,1
AEAS188267,12,0,2006,GUNINDRA NATH DAS,GEN,Assam,BARPETA,AGP,,48052,M,1,2,FALSE,FALSE,42,2965,2.59,46,,1,2
AEAS188267,13,0,2011,GUNINDRA NATH DAS,GEN,Assam,BARPETA,AGP,AGP,44606,M,2,2,FALSE,TRUE,34.01,25163,19.18,51,,1,2
AEAS188268,13,0,2011,ABDUL KAYEM,GEN,Assam,BARPETA,INC,,19443,M,3,1,FALSE,FALSE,14.82,14502,11.06,63,,,1
AEAS188269,13,0,2011,ABDUL KADDUS,GEN,Assam,BARPETA,BOPF,,4941,M,4,1,FALSE,FALSE,3.77,979,0.75,38,,,1
AEAS188270,13,0,2011,AMIYA KUMAR DAS,GEN,Assam,BARPETA,BJP,,3962,M,5,1,FALSE,FALSE,3.02,2665,2.03,55,,,1
AEAS188271,13,0,2011,JEHERUL HAQUE,GEN,Assam,BARPETA,AITC,,1297,M,6,1,FALSE,FALSE,0.99,0,0,57,,,1
AEAS188276,13,0,2011,UPENDRA CH. ARJYA,SC,Assam,JANIA,BJP,,1290,M,5,1,FALSE,FALSE,1.12,430,0.37,66,,,1
AEAS188277,13,0,2011,NAZRUL ISLAM,GEN,Assam,JANIA,AGP,,860,M,6,1,FALSE,FALSE,0.75,115,0.1,55,,,1
AEAS188280,13,0,2011,MAHMUD ALI MAZAR BHUIYA,GEN,Assam,JANIA,AITC,,382,M,9,1,FALSE,FALSE,0.33,0,0,46,,,1
AEAS188281,13,0,2011,SHERMAN ALI AHMED,GEN,Assam,BAGHBAR,AIUDF,,60434,M,1,1,FALSE,FALSE,64.62,32121,34.34,46,,1,1
AEAS188282,13,0,2011,RAJIB AHMED,GEN,Assam,BAGHBAR,INC,,28313,M,2,1,FALSE,FALSE,30.27,26174,27.99,46,,,1
AEAS188284,13,0,2011,MD JALAL UDDIN ALI,GEN,Assam,BAGHBAR,AGP,,772,M,4,1,FALSE,FALSE,0.83,0,0,52,,,1
AEAS188288,13,0,2011,MD. AMIR ALI,GEN,Assam,BAGHBAR,AITC,,331,M,8,1,FALSE,FALSE,0.35,0,0,44,,,1
AEAS188291,11,0,2001,KAMALESWAR MEDHI,,Assam,SARUKHETRI,IND,,10445,M,5,3,FALSE,FALSE,11.4,9100,9.94,,,,3
AEAS188291,12,0,2006,KAMALESWAR MEDHI,GEN,Assam,SARUKHETRI,AGP,IND,3593,M,6,3,FALSE,FALSE,9.63,1936,5.19,49,,,3
AEAS188291,13,0,2011,KAMALESWAR MEDHI,GEN,Assam,SARUKHETRI,AGP,AGP,20614,M,3,3,FALSE,FALSE,17.05,12097,10.01,54,,,3
AEAS188293,13,0,2011,CHANAKYA PATHAK,GEN,Assam,SARUKHETRI,BJP,,7830,M,5,1,FALSE,FALSE,6.48,3996,3.31,50,,,1
AEAS188296,13,0,2011,MANOJ SARMA,GEN,Assam,SARUKHETRI,AITC,,817,M,8,1,FALSE,FALSE,0.68,437,0.36,37,,,1
AEAS188304,13,0,2011,ILIM UDDIN DEWAN,GEN,Assam,CHENGA,AIUDF,,20658,M,3,1,FALSE,FALSE,23.56,18606,21.22,43,,,1
AEAS188305,13,0,2011,NABAKUMAR DAS,SC,Assam,CHENGA,BJP,,2052,M,4,1,FALSE,FALSE,2.34,214,0.24,45,,,1
AEAS188307,13,0,2011,SEIKH SAFIKUL HAQUE,GEN,Assam,CHENGA,AITC,,1391,M,6,1,FALSE,FALSE,1.59,931,1.06,33,,,1
AEAS188310,13,0,2011,JAYANTA DAS,SC,Assam,BOKO,INC,,43697,M,2,1,FALSE,FALSE,30.95,19611,13.89,39,,,1
AEAS188312,13,0,2011,PRABIN MANDAL,SC,Assam,BOKO,BOPF,,13318,M,4,1,FALSE,FALSE,9.43,9662,6.84,41,,,1
AEAS188317,13,0,2011,AMINUL HAQUE,GEN,Assam,CHAYGAON,AIUDF,,3118,M,3,1,FALSE,FALSE,2.64,1051,0.89,35,,,1
AEAS188318,13,0,2011,ROBIN NATH,GEN,Assam,CHAYGAON,BJP,,2067,M,4,1,FALSE,FALSE,1.75,0,0,34,,,1
AEAS188321,13,0,2011,NIVA SHARMA THAKURIA,GEN,Assam,PALASBARI,INC,,19993,F,3,1,FALSE,FALSE,18.88,9416,8.89,52,,,1
AEAS188322,13,0,2011,ANUP KR. MEDHI,GEN,Assam,PALASBARI,AGP,,10577,M,4,1,FALSE,FALSE,9.99,8624,8.15,39,,,1
AEAS188323,13,0,2011,HEMANGA THAKURIA,GEN,Assam,PALASBARI,BJP,,1953,M,5,1,FALSE,FALSE,1.84,1360,1.28,36,,,1
AEAS188324,13,0,2011,LALITA BAISHYA,SC,Assam,PALASBARI,AITC,,593,F,6,1,FALSE,FALSE,0.56,0,0,45,,,1
AEAS188326,13,0,2011,PRODYUT KUMAR BORA,GEN,Assam,JALUKBARI,BJP,,16409,M,2,1,FALSE,FALSE,12.61,1522,1.17,37,,,1
AEAS188328,13,0,2011,BIMAL MOCHAHARY.,ST,Assam,JALUKBARI,AITC,,1250,M,4,1,FALSE,FALSE,0.96,213,0.16,38,,,1
AEAS188330,6,0,1978,ATMA RAM DEKA,,Assam,JALUKBARI,IND,,1806,M,6,5,FALSE,FALSE,4.41,1175,2.87,,,,5
AEAS188330,9,0,1991,ATMA RAM DEKA,,Assam,JALUKBARI,IND,IND,166,M,18,5,FALSE,FALSE,0.24,32,0.05,,,,5
AEAS188330,10,0,1996,ATMA RAM DEKA,,Assam,JALUKBARI,IND,IND,136,M,8,5,FALSE,FALSE,0.16,0,0,,,,5
AEAS188330,11,0,2001,ATAM RAM DEKA,,Assam,JALUKBARI,IND,IND,456,M,9,5,FALSE,FALSE,0.47,91,0.09,,,,5
AEAS188330,13,0,2011,ATMA RAM DEKA.,GEN,Assam,JALUKBARI,AIUDF,IND,933,M,6,5,FALSE,FALSE,0.72,97,0.07,63,,,5
AEAS188334,9,0,1991,AKON BORA,,Assam,DISPUR,INC,,14809,M,2,3,FALSE,FALSE,18.98,2843,3.64,,,2,3
AEAS188334,12,0,2006,AKON BORA,GEN,Assam,DISPUR,INC,INC,52461,M,1,3,FALSE,FALSE,30.34,813,0.47,58,,2,3
AEAS188334,13,0,2011,AKON BORA,GEN,Assam,DISPUR,INC,INC,83096,M,1,3,FALSE,TRUE,41.48,8247,4.12,58,,2,3
AEAS188336,13,0,2011,RANJIT RAHANG,ST,Assam,DISPUR,BJP,,29065,M,3,1,FALSE,FALSE,14.51,25751,12.86,44,,,1
AEAS188338,13,0,2011,ANOWAR ALI.,GEN,Assam,DISPUR,AIUDF,,2417,M,5,1,FALSE,FALSE,1.21,604,0.3,32,,,1
AEAS188341,13,0,2011,MAMATA BAIRAGI,GEN,Assam,DISPUR,AITC,,1288,F,8,1,FALSE,FALSE,0.64,465,0.23,49,,,1
AEAS188348,13,0,2011,SIDDHARTHA BHATTACHARYA.,GEN,Assam,GAUHATI EAST,BJP,,43730,M,2,1,FALSE,FALSE,34.3,14086,11.05,50,,,1
AEAS188349,13,0,2011,QUEEN OJA.,GEN,Assam,GAUHATI EAST,AGP,,29644,F,3,1,FALSE,FALSE,23.25,27849,21.85,59,,,1
AEAS188351,13,0,2011,KAILASH KANTA SARMA.,GEN,Assam,GAUHATI EAST,AITC,,1318,M,5,1,FALSE,FALSE,1.03,524,0.41,49,,,1
AEAS188360,11,0,2001,MANOJ RAM PHOOKUN,,Assam,GAUHATI WEST,BJP,,31924,M,2,2,FALSE,FALSE,30.87,7529,7.28,,,,2
AEAS188360,13,0,2011,MANOJ RAM PHOOKAN.,GEN,Assam,GAUHATI WEST,BJP,BJP,43017,M,2,2,FALSE,FALSE,27.31,7656,4.86,62,,,2
AEAS188363,13,0,2011,PRASANNA MALLA BUZAR BARUAH.,GEN,Assam,GAUHATI WEST,BOPF,,6174,M,5,1,FALSE,FALSE,3.92,4792,3.04,60,,,1
AEAS188364,13,0,2011,PARUL SAIKIA,GEN,Assam,GAUHATI WEST,AITC,,1382,F,6,1,FALSE,FALSE,0.88,8,0.01,61,,,1
AEAS188375,13,0,2011,RAMEN CH. LAHKAR,GEN,Assam,HAJO,AIUDF,,2134,M,6,1,FALSE,FALSE,1.97,1064,0.98,40,,,1
AEAS188379,11,0,2001,UTTARA KALITA,,Assam,KAMALPUR,INC,,37520,F,1,3,FALSE,FALSE,42.47,22975,26,,,2,3
AEAS188379,12,0,2006,UTTARA KALITA,GEN,Assam,KAMALPUR,INC,INC,24353,F,1,3,FALSE,TRUE,22.79,1118,1.05,50,,2,3
AEAS188379,13,0,2011,UTTARA KALITA,GEN,Assam,KAMALPUR,INC,INC,28141,F,2,3,FALSE,TRUE,26.07,6558,6.07,56,,2,3
AEAS188382,11,0,2001,BIRENDRA NATH DEKA,,Assam,KAMALPUR,IND,,9968,M,5,2,FALSE,FALSE,11.28,7900,8.94,,,,2
AEAS188382,13,0,2011,BIRENDRA NATH DEKA,GEN,Assam,KAMALPUR,AITC,IND,4461,M,5,2,FALSE,FALSE,4.13,1810,1.68,47,,,2
AEAS188383,13,0,2011,IMRAN HUSSAIN,GEN,Assam,KAMALPUR,AIUDF,,2651,M,6,1,FALSE,FALSE,2.46,1494,1.38,58,,,1
AEAS188391,13,0,2011,MAHESWAR BASUMATARY,ST,Assam,RANGIYA,BOPF,,21106,M,4,1,FALSE,FALSE,18.01,15330,13.08,40,,,1
AEAS188392,13,0,2011,PRADIP THAKURIA,GEN,Assam,RANGIYA,BJP,,5776,M,5,1,FALSE,FALSE,4.93,2150,1.83,48,,,1
