pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AENL454,11,0,2008,C.M. CHANG,ST,Nagaland,NOKSEN,NPF,NPF,2905,M,2,4,FALSE,FALSE,31.64,1164,12.68,59,,1,3
AENL454,12,0,2013,C.M. CHANG,ST,Nagaland,NOKSEN,NPF,NPF,5602,M,1,4,FALSE,FALSE,49.27,1092,9.6,64,,1,3
AENL454,12,1,2013,Shri C. M. Chang,,Nagaland,NOKSEN,NPF,NPF,5708,M,1,4,FALSE,TRUE,66.74,2863,33.47,,,1,3
AENL456,10,0,2003,SHRI: IMTILEMBA,,Nagaland,LONGKHIM CHARE,BJP,,7211,M,1,3,FALSE,FALSE,50.86,243,1.71,,,2,3
AENL456,11,0,2008,IMTILEMBA SANGTAM,ST,Nagaland,LONGKHIM CHARE,BJP,BJP,6474,M,2,3,FALSE,TRUE,33.57,1462,7.58,56,,2,3
AENL456,12,0,2013,A.IMTILEMBA SANGTAM,ST,Nagaland,LONGKHIM CHARE,NCP,BJP,7273,M,1,3,TRUE,FALSE,36.41,1459,7.3,63,,2,3
AENL468,9,0,1998,KIJONG CHANG,,Nagaland,TUENSANG SADAR-II,INC,,4479,M,1,6,FALSE,FALSE,52.18,375,4.37,,,4,4
AENL468,10,0,2003,SHRI: KEJONG,,Nagaland,TUENSANG SADAR-II,INC,INC,4083,M,3,6,FALSE,TRUE,31.94,0,0,,,4,4
AENL468,10,1,2007,SHRI KEJONG,,Nagaland,TUENSANG SADAR-II,INC,INC,5947,M,1,6,FALSE,FALSE,33.05,625,3.47,,,4,4
AENL468,11,0,2008,KEJONG,ST,Nagaland,TUENSANG SADAR-II,INC,INC,7628,M,1,6,FALSE,TRUE,43.58,353,2.02,72,,4,4
AENL468,11,1,2009,Kejong  E,,Nagaland,TUENSANG SADAR-II,NPF,INC,11345,,1,6,TRUE,TRUE,66.59,5653,33.18,,,4,4
AENL468,12,0,2013,KEJONG CHANG,ST,Nagaland,TUENSANG SADAR-II,NPF,NPF,5268,M,1,6,FALSE,TRUE,29.51,569,3.19,77,,4,4
AENL475,10,0,2003,SHRI: K. NAIBA KONYAK,,Nagaland,TOBU,NPF,,5792,M,1,3,FALSE,FALSE,48.22,593,4.94,,,3,3
AENL475,11,0,2008,NAIBA,ST,Nagaland,TOBU,NPF,NPF,10017,M,1,3,FALSE,TRUE,58.26,2841,16.52,43,,3,3
AENL475,12,0,2013,NAIBA,ST,Nagaland,TOBU,NPF,NPF,10118,M,1,3,FALSE,TRUE,56.21,2237,12.43,48,,3,3
AENL48,12,0,2013,N.JACOB ZHIMOMI,ST,Nagaland,GHASPANI-I,IND,,26287,M,1,1,FALSE,FALSE,51,1032,2,33,,1,1
AENL480,12,0,2013,H.HAIYING,ST,Nagaland,NOKLAK,INC,,5863,M,2,1,FALSE,FALSE,39.01,0,0,40,,,1
AENL481,10,0,2003,SHRI: P. LONGON,,Nagaland,NOKLAK,NPF,,5736,M,1,3,FALSE,FALSE,54.45,943,8.95,,,3,3
AENL481,11,0,2008,P. LONGON,ST,Nagaland,NOKLAK,NPF,NPF,7939,M,1,3,FALSE,TRUE,60.18,5772,43.76,41,,3,3
AENL481,12,0,2013,P.LONGON,ST,Nagaland,NOKLAK,NPF,NPF,9168,M,1,3,FALSE,TRUE,60.99,3305,21.99,52,,3,3
AENL487,12,0,2013,PAKHIU,ST,Nagaland,THONOKNYU,INC,,803,M,4,1,FALSE,FALSE,4.5,0,0,43,,,1
AENL489,12,0,2013,L.KHUMO KHIAMNIUNGAN,ST,Nagaland,THONOKNYU,NCP,,7963,M,1,1,FALSE,FALSE,44.65,1307,7.33,41,,1,1
AENL491,10,0,2003,SHRI: R. TOHANBA,,Nagaland,SHAMATOR CHESSORE,IND,,3218,M,3,3,FALSE,FALSE,21.32,1621,10.74,,,2,3
AENL491,11,0,2008,R. TOHANBA,ST,Nagaland,SHAMATOR CHESSORE,NPF,IND,9315,M,1,3,FALSE,FALSE,48.54,2393,12.47,51,,2,3
AENL491,12,0,2013,R. TOHANBA,ST,Nagaland,SHAMATOR CHESSORE,NPF,NPF,6602,M,1,3,FALSE,TRUE,43.22,2914,19.08,48,,2,3
AENL494,12,0,2013,K.YIMSO YIMCHUNGER,ST,Nagaland,SHAMATOR CHESSORE,JD(U),,3688,M,2,1,FALSE,FALSE,24.15,1050,6.87,33,,,1
AENL496,7,0,1989,KIPILI,,Nagaland,PUNGRO KIPHIRE,NPC,,2215,M,3,6,FALSE,FALSE,23.02,0,0,,,3,6
AENL496,8,0,1993,C. KIPILI,,Nagaland,SEYOCHUNG SITIMI,NPC,NPC,4871,M,2,6,FALSE,FALSE,44.28,0,0,,,3,6
AENL496,9,0,1998,KIPILI,,Nagaland,SEYOCHUNG SITIMI,IND,NPC,6809,M,2,6,FALSE,FALSE,48.13,0,0,,,3,6
AENL496,10,0,2003,SHRI: C. KIPILI SANGTAM,,Nagaland,SEYOCHUNG SITIMI,NDM,IND,10476,M,1,6,FALSE,FALSE,64.33,5536,33.99,,,3,6
AENL496,11,0,2008,C. KIPILI SANGTAM,ST,Nagaland,SEYOCHUNG SITIMI,IND,NDM,8054,M,1,6,FALSE,TRUE,38.18,1300,6.16,51,,3,6
AENL496,12,0,2013,SHRI. C. KIPILI SANGTAM,ST,Nagaland,SEYOCHUNG SITIMI,NPF,IND,12507,M,1,6,FALSE,TRUE,57.65,3399,15.67,62,,3,6
AENL500,6,0,1987,T. TORECHU,,Nagaland,PUNGRO KIPHIRE,NND,,4384,M,2,4,FALSE,FALSE,48.09,0,0,,,3,4
AENL500,10,0,2003,SHRI: T. TOROCHU,,Nagaland,PUNGRO KIPHIRE,BJP,NND,10246,M,1,4,TRUE,FALSE,47.13,1175,5.4,,,3,4
AENL500,11,0,2008,TORECHU,ST,Nagaland,PUNGRO KIPHIRE,NPF,BJP,13275,M,1,4,TRUE,TRUE,49.56,3967,14.81,60,,3,4
AENL500,12,0,2013,TORECHU,ST,Nagaland,PUNGRO KIPHIRE,NPF,NPF,15894,M,1,4,FALSE,TRUE,57.3,4545,16.38,65,,3,4
AENL511,4,0,1977,KEWEKHAPE THERIE,,Nagaland,PFUTSERO,IND,,818,M,3,8,FALSE,FALSE,20.31,18,0.45,,,3,7
AENL511,5,0,1982,KEWEKHAPA,,Nagaland,PFUTSERO,IND,IND,1535,M,3,8,FALSE,FALSE,26.57,0,0,,,3,7
AENL511,8,0,1993,KEWEKHAPE,,Nagaland,PFUTSERO,INC,IND,7473,M,1,8,FALSE,FALSE,57.94,2048,15.88,,,3,7
AENL511,9,0,1998,KEWEKHAPE THERIE,,Nagaland,PFUTSERO,INC,INC,0,M,1,8,FALSE,TRUE,,0,,,,3,7
AENL511,10,0,2003,SHRI: KEWEKHAPE,,Nagaland,PFUTSERO,NPF,INC,8268,M,1,8,TRUE,TRUE,51.04,1503,9.28,,,3,7
AENL511,11,0,2008,KEWEKHAPE THERIE,ST,Nagaland,PFUTSERO,INC,NPF,9453,M,2,8,TRUE,TRUE,45.08,8511,40.59,54,,3,7
AENL511,11,1,2009,Kewekhape Therie,,Nagaland,CHIZAMI,INC,INC,7308,,2,8,FALSE,FALSE,34.34,0,0,,,3,7
AENL511,12,0,2013,KEWEKHAPE THERIE,ST,Nagaland,PFUTSERO,INC,INC,5949,M,2,8,FALSE,FALSE,28.89,1878,9.12,59,,3,7
AENL518,11,1,2009,P. Paiwang,,Nagaland,TIZIT,BJP,,5909,M,2,2,FALSE,FALSE,36.64,4439,27.52,,,1,2
AENL518,12,0,2013,P. PAIWANG KONYAK,ST,Nagaland,TIZIT,BJP,BJP,7967,M,1,2,FALSE,FALSE,46.93,2976,17.53,36,,1,2
AENL5195545,12,0,2013,MOATOSHI LONGKUMER,ST,Nagaland,ALONGTAKI,IND,,5596,M,2,1,FALSE,FALSE,43.53,5424,42.19,54,,,1
AENL5195770,5,0,1982,YANTHUNGO PATTON,,Nagaland,BHANDARI,IND,,1028,M,3,6,FALSE,FALSE,12.7,487,6.02,,,3,6
AENL5195770,8,0,1993,L. YANTHUNGO PATTON,,Nagaland,BHANDARI,IND,IND,1947,M,3,6,FALSE,FALSE,19.28,1071,10.61,,,3,6
AENL5195770,9,0,1998,L. YANTHUNGO PATTON,,Nagaland,BHANDARI,INC,IND,0,M,1,6,FALSE,FALSE,,0,,,,3,6
AENL5195770,10,0,2003,SHRI: L. YANTHUNGO PATTON,,Nagaland,BHANDARI,INC,INC,4554,M,2,6,FALSE,TRUE,27.04,856,5.08,,,3,6
AENL5195770,11,0,2008,YANTHUNGO,ST,Nagaland,TYUI,BJP,INC,6172,M,1,6,TRUE,FALSE,30.72,837,4.17,51,,3,6
AENL5195770,12,0,2013,Y.PATTON,ST,Nagaland,TYUI,NPF,BJP,11525,M,1,6,TRUE,TRUE,57.11,5540,27.45,57,,3,6
AENL5195919,1,0,1964,SHRI TSANTHUNGO NGULLIE,,Nagaland,TYUILONGCHUM,IND,,1143,M,1,11,FALSE,FALSE,45.94,116,4.66,,,7,11
AENL5195919,2,0,1969,T . A . NGULLIE,,Nagaland,TYUI LONGCHUM,NNO,IND,1853,M,1,11,FALSE,TRUE,53.74,258,7.48,,,7,11
AENL5195919,3,0,1974,T. A. NGULLIE,,Nagaland,TYUI,NNO,NNO,1603,M,1,11,FALSE,TRUE,31.64,473,9.33,,,7,11
AENL5195919,4,0,1977,T. A. NGULLIE,,Nagaland,TYUI,INC,NNO,2304,M,1,11,TRUE,TRUE,36.11,134,2.1,,,7,11
AENL5195919,5,0,1982,T. A. NOULLIO,,Nagaland,TYUI,INC,INC,3437,M,1,11,FALSE,TRUE,43.76,408,5.19,,,7,11
AENL5195919,6,0,1987,T. A. NGULLIE,,Nagaland,TYUI,INC,INC,3632,M,2,11,FALSE,TRUE,42.55,2983,34.95,,,7,11
AENL5195919,7,0,1989,T. A. NGUILLIE,,Nagaland,TYUI,INC,INC,4796,M,1,11,FALSE,FALSE,55.08,884,10.15,,,7,11
AENL5195919,8,0,1993,T. A. NGULLIE,,Nagaland,TYUI,NPC,INC,5409,M,1,11,TRUE,TRUE,51.11,886,8.37,,,7,11
AENL5195919,10,0,2003,SHRI: T.A. NGULLIE,,Nagaland,TYUI,BJP,NPC,5496,M,2,11,TRUE,FALSE,33.56,2725,16.64,,,7,11
AENL5195919,11,0,2008,T.A. NGULLIE,ST,Nagaland,TYUI,UNDP,BJP,2565,M,3,11,TRUE,FALSE,12.77,539,2.68,75,,7,11
AENL5195919,12,0,2013,T.A. NGULLIE,ST,Nagaland,TYUI,BJP,UNDP,258,M,4,11,TRUE,FALSE,1.28,0,0,80,,7,11
AENL541,10,1,2004,C. APOK JAMIR,,Nagaland,AONGLENDEN,INC,,6742,,1,3,FALSE,FALSE,70.82,3964,41.64,,,3,3
AENL541,11,0,2008,C. APOK JAMIR,ST,Nagaland,MOKOKCHUNG TOWN,INC,INC,2085,M,1,3,FALSE,TRUE,42.94,626,12.89,45,,3,3
AENL541,12,0,2013,C.APOK JAMIR,ST,Nagaland,MOKOKCHUNG TOWN,INC,INC,2229,M,1,3,FALSE,TRUE,44.67,47,0.94,50,,3,3
AENL544,10,1,2004,C.L. JOHN,,Nagaland,TEHOK,NPF,,6541,,2,3,FALSE,FALSE,48.37,6381,47.19,,,2,3
AENL544,11,0,2008,C.L. JOHN,ST,Nagaland,TEHOK,NPF,NPF,7829,M,1,3,FALSE,FALSE,53.29,1403,9.55,42,,2,3
AENL544,12,0,2013,C.L. JOHN,ST,Nagaland,TEHOK,NPF,NPF,10917,M,1,3,FALSE,TRUE,77.29,7891,55.87,47,,2,3
AENL551,10,1,2007,SMT. RHAKILA,,Nagaland,TUENSANG SADAR-II,IND,,5322,F,2,3,FALSE,FALSE,29.58,343,1.91,,,,3
AENL551,11,0,2008,RHAKILA,ST,Nagaland,TUENSANG SADAR-II,NCP,IND,7275,F,2,3,FALSE,FALSE,41.56,5420,30.96,70,,,3
AENL551,12,0,2013,RHAKILA,ST,Nagaland,TUENSANG SADAR-II,BJP,NCP,4193,F,3,3,TRUE,FALSE,23.49,504,2.82,75,,,3
AENL566,8,1,1995,W.Wangyuh,,Nagaland,TEHOK,INC,,10606,,1,4,FALSE,FALSE,82.49,8354,64.97,,,3,4
AENL566,9,0,1998,W. WONGYUH KONYAK,,Nagaland,TEHOK,INC,INC,0,M,1,4,FALSE,TRUE,,0,,,,3,4
AENL566,10,0,2003,SHRI: W. WANGYUH,,Nagaland,TEHOK,INC,INC,6748,M,1,4,FALSE,TRUE,52.62,2019,15.74,,,3,4
AENL566,12,0,2013,W. WANGYUH,ST,Nagaland,TEHOK,INC,INC,3026,M,2,4,FALSE,FALSE,21.42,2933,20.77,50,,3,4
AENL573,5,1,1984,CHANGKONG,,Nagaland,TUENSANG SADAR-I,INC,,4850,,1,6,FALSE,FALSE,55.78,1005,11.56,,,5,6
AENL573,6,0,1987,CHANGKONG,,Nagaland,TUENSANG SADAR-I,INC,INC,3489,M,1,6,FALSE,TRUE,49.18,1747,24.62,,,5,6
AENL573,7,0,1989,CHANSKONG,,Nagaland,TUENSANG SADAR-I,INC,INC,4222,M,1,6,FALSE,TRUE,59.65,1366,19.3,,,5,6
AENL573,8,0,1993,CHANGKONG CHANG,,Nagaland,TUENSANG SADAR-I,INC,INC,4918,M,1,6,FALSE,TRUE,47.63,1763,17.07,,,5,6
AENL573,9,0,1998,CHANGKONG CHANG,,Nagaland,TUENSANG SADAR-I,INC,INC,5228,M,2,6,FALSE,TRUE,42.69,0,0,,,5,6
AENL573,12,0,2013,TOYANG CHANGKONG CHANG,ST,Nagaland,TUENSANG SADAR-I,IND,INC,9534,M,1,6,FALSE,FALSE,56.76,2272,13.53,33,,5,6
AENL609,4,0,1977,C. THRINIMONG,,Nagaland,LONGKHIM CHARE,UDF,,2541,M,2,5,FALSE,FALSE,35.66,799,11.21,,,1,5
AENL609,6,0,1987,THRINIMONG,,Nagaland,LONGKHIM CHARE,IND,UDF,2468,M,1,5,FALSE,FALSE,30.17,347,4.24,,,1,5
AENL609,7,0,1989,THRINIMONG,,Nagaland,LONGKHIM CHARE,NPC,IND,3609,M,2,5,FALSE,TRUE,42.76,0,0,,,1,5
AENL609,8,0,1993,THRINIMONGSANGTAM,,Nagaland,LONGKHIM CHARE,NPC,NPC,4794,M,2,5,FALSE,FALSE,39.63,0,0,,,1,5
AENL609,12,0,2013,THRINIMONG,ST,Nagaland,LONGKHIM CHARE,INC,NPC,5814,M,2,5,TRUE,FALSE,29.1,249,1.25,78,,1,5
AENL63,12,0,2013,ZHALEO RIO,ST,Nagaland,GHASPANI-II,NPF,,11189,M,1,1,FALSE,FALSE,41.17,2388,8.79,59,,1,1
AENL67,8,0,1993,NAMRI NCHANG,,Nagaland,TENNING,IND,,3276,M,3,3,FALSE,FALSE,19.16,919,5.37,,,1,3
AENL67,10,0,2003,SHRI: NAMRI NCHANG,,Nagaland,TENNING,NPF,IND,4175,M,2,3,FALSE,FALSE,23.04,726,4.01,,,1,3
AENL67,12,0,2013,NAMRI NCHANG,ST,Nagaland,TENNING,NPF,NPF,9151,M,1,3,FALSE,FALSE,34.54,1148,4.33,46,,1,3
AENL702,5,0,1982,NILLO,,Nagaland,TSEMINYU,IND,,2039,M,2,8,FALSE,FALSE,25.95,5,0.06,,,3,8
AENL702,6,0,1987,NILLO,,Nagaland,TSEMINYU,INC,IND,3019,M,1,8,FALSE,FALSE,39.36,578,7.53,,,3,8
AENL702,7,0,1989,NILLO,,Nagaland,TSEMINYU,INC,INC,3799,M,2,8,FALSE,TRUE,46.62,0,0,,,3,8
AENL702,8,0,1993,NILLO,,Nagaland,TSEMINYU,INC,INC,8369,M,1,8,FALSE,FALSE,64.24,3711,28.49,,,3,8
AENL702,9,0,1998,NILLO RENGMA,,Nagaland,TSEMINYU,INC,INC,0,M,1,8,FALSE,TRUE,,0,,,,3,8
AENL702,10,0,2003,SHRI: NILLO,,Nagaland,TSEMINYU,INC,INC,6612,M,2,8,FALSE,TRUE,30.89,1983,9.27,,,3,8
AENL702,11,0,2008,NILLO,ST,Nagaland,TSEMINYU,INC,INC,8006,M,3,8,FALSE,FALSE,32.85,0,0,60,,3,8
AENL702,12,0,2013,NILLO,ST,Nagaland,TSEMINYU,INC,INC,6778,M,3,8,FALSE,FALSE,27.68,6745,27.54,64,,3,8
AENL71,11,0,2008,T.R. ZELIANG,ST,Nagaland,PEREN,NPF,,14959,M,1,2,FALSE,FALSE,57.45,3879,14.9,50,,2,2
AENL71,12,0,2013,T.R.ZELIANG,ST,Nagaland,PEREN,NPF,NPF,13627,M,1,2,FALSE,TRUE,55.35,2636,10.71,61,,2,2
AENL719,5,0,1982,ZHEVEHU,,Nagaland,CHIZAMI,IND,,1892,M,1,7,FALSE,FALSE,28.61,110,1.66,,,4,7
AENL719,6,0,1987,ZHOVEHU LOHE,,Nagaland,CHIZAMI,INC,IND,2872,M,1,7,FALSE,TRUE,38.74,318,4.29,,,4,7
AENL719,7,0,1989,ZHOVEHU LOHE,,Nagaland,CHIZAMI,INC,INC,3313,M,2,7,FALSE,TRUE,42.94,2373,30.75,,,4,7
AENL719,8,0,1993,ZHOVEHU,,Nagaland,CHIZAMI,INC,INC,4031,M,1,7,FALSE,FALSE,40.11,260,2.59,,,4,7
AENL719,9,0,1998,ZHOVEHU LOHE,,Nagaland,CHIZAMI,INC,INC,0,M,1,7,FALSE,TRUE,,0,,,,4,7
AENL719,10,0,2003,SHRI: ZHOVEHU LOHE,,Nagaland,CHIZAMI,INC,INC,3769,M,2,7,FALSE,TRUE,28.34,680,5.11,,,4,7
AENL719,12,0,2013,ZHOVEHU LOHE,ST,Nagaland,CHIZAMI,NCP,INC,4128,M,3,7,TRUE,FALSE,24.92,2638,15.92,59,,4,7
AENL74,12,0,2013,IHERIE NDANG,ST,Nagaland,PEREN,INC,,10991,M,2,1,FALSE,FALSE,44.65,0,0,50,,,1
AENL76,8,0,1993,ASU KEYHO,,Nagaland,WESTERN ANGAMI,IND,,2978,M,2,5,FALSE,FALSE,33.4,255,2.86,,,1,5
AENL76,9,0,1998,ASU KEYHO,,Nagaland,WESTERN ANGAMI,IND,IND,5562,M,1,5,FALSE,FALSE,57.66,1478,15.32,,,1,5
AENL76,10,0,2003,SHRI: ASU KEYHO,,Nagaland,WESTERN ANGAMI,INC,IND,4226,M,2,5,FALSE,TRUE,32.75,1589,12.31,,,1,5
AENL76,11,0,2008,ASU KEYHO,ST,Nagaland,WESTERN ANGAMI,IND,INC,3990,M,3,5,FALSE,FALSE,25.79,3647,23.57,43,,1,5
AENL76,12,0,2013,ASU KEYHO,ST,Nagaland,WESTERN ANGAMI,INC,IND,4969,M,2,5,FALSE,FALSE,36.79,2400,17.77,48,,1,5
AENL762,5,0,1982,I. IMKONG,,Nagaland,JANGPETKONG,INC,,3320,M,1,8,FALSE,FALSE,50.3,39,0.59,,,5,8
AENL762,6,0,1987,I. IMKONG,,Nagaland,JANGPETKONG,NND,INC,1608,M,3,8,TRUE,TRUE,27.31,0,0,,,5,8
AENL762,7,0,1989,I. IMKONG,,Nagaland,JANGPETKONG,NPC,NND,2734,M,2,8,TRUE,FALSE,46.07,0,0,,,5,8
AENL762,8,0,1993,I. IMKONG,,Nagaland,JANGPETKONG,INC,NPC,6281,M,1,8,TRUE,FALSE,71.5,3777,42.99,,,5,8
AENL762,9,0,1998,I. IMKONG,,Nagaland,JANGPETKONG,INC,INC,0,M,1,8,FALSE,TRUE,,0,,,,5,8
AENL762,10,0,2003,SHRI: I. IMKONG,,Nagaland,JANGPETKONG,INC,INC,6329,M,1,8,FALSE,TRUE,74.08,4832,56.56,,,5,8
AENL762,11,0,2008,I. IMKONG,ST,Nagaland,JANGPETKONG,INC,INC,7721,M,1,8,FALSE,TRUE,58.8,2311,17.6,66,,5,8
AENL762,12,0,2013,I.IMKONG,ST,Nagaland,JANGPETKONG,INC,INC,919,M,4,8,FALSE,TRUE,9.63,0,0,70,,5,8
AENL875,5,0,1982,HONO,,Nagaland,THONOKNYU,IND,,734,M,5,7,FALSE,FALSE,9.29,0,0,,,2,7
AENL875,6,0,1987,HENO,,Nagaland,THONOKNYU,INC,IND,1540,M,2,7,FALSE,FALSE,23.53,217,3.32,,,2,7
AENL875,8,0,1993,S. HENO KHIAM,,Nagaland,THONOKNYU,INC,INC,2885,M,3,7,FALSE,FALSE,29.46,2128,21.73,,,2,7
AENL875,9,0,1998,S. HENO,,Nagaland,THONOKNYU,IND,INC,2422,M,3,7,FALSE,FALSE,24.19,303,3.03,,,2,7
AENL875,10,0,2003,SHRI: S. HENO,,Nagaland,THONOKNYU,NDM,IND,4371,M,1,7,FALSE,FALSE,36.06,2129,17.57,,,2,7
AENL875,11,0,2008,S. HENO,ST,Nagaland,THONOKNYU,NPF,NDM,5600,M,1,7,TRUE,TRUE,34.58,2168,13.39,61,,2,7
AENL875,12,0,2013,S.HENO,ST,Nagaland,THONOKNYU,NPF,NPF,6656,M,2,7,FALSE,TRUE,37.32,4244,23.8,66,,2,7
AENL890,6,0,1987,IMTI SUNGAT JAMIR,,Nagaland,DIMAPUR-II,IND,,8763,M,1,7,FALSE,FALSE,41.73,483,2.3,,,6,7
AENL890,7,0,1989,IMTISUNGET JAMIR,,Nagaland,DIMAPUR-II,INC,IND,18468,M,1,7,FALSE,TRUE,81.9,14387,63.8,,,6,7
AENL890,8,0,1993,S. IMTISUNGET JAMIR,,Nagaland,DIMAPUR-II,INC,INC,15385,M,1,7,FALSE,TRUE,54.39,4446,15.72,,,6,7
AENL890,9,0,1998,IMTISUNGET JAMIR,,Nagaland,DIMAPUR-II,INC,INC,0,M,1,7,FALSE,TRUE,,0,,,,6,7
AENL890,10,0,2003,SHRI: IMTISUNGET JAMIR,,Nagaland,DIMAPUR-II,INC,INC,13218,M,2,7,FALSE,TRUE,45.48,11377,39.14,,,6,7
AENL890,11,0,2008,S.I. JAMIR,ST,Nagaland,DIMAPUR-II,INC,INC,17954,M,1,7,FALSE,FALSE,54.16,2759,8.32,70,,6,7
AENL890,12,0,2013,S.I JAMIR,ST,Nagaland,DIMAPUR-II,INC,INC,14151,M,1,7,FALSE,TRUE,37.91,1615,4.33,74,,6,7
AENL913,6,0,1987,NEIBA,,Nagaland,PEREN,IND,,1246,M,3,6,FALSE,FALSE,13.46,150,1.62,,,3,6
AENL913,8,0,1993,NEIBA NDANG,,Nagaland,PEREN,INC,IND,5686,M,1,6,FALSE,FALSE,42.12,1409,10.44,,,3,6
AENL913,9,0,1998,NEIBA NDANG,,Nagaland,PEREN,INC,INC,0,M,1,6,FALSE,TRUE,,0,,,,3,6
AENL913,10,0,2003,SHRI: NEIBA NDANG,,Nagaland,PEREN,INC,INC,6658,M,2,6,FALSE,TRUE,35.63,3655,19.56,,,3,6
AENL913,11,0,2008,NEIBA,ST,Nagaland,PFUTSERO,NPF,INC,10574,M,1,6,TRUE,FALSE,50.43,1121,5.35,41,,3,6
AENL913,12,0,2013,NEIBA NDANG,ST,Nagaland,TENNING,NCP,NPF,3930,M,4,6,TRUE,TRUE,14.84,0,0,59,,3,6
AENL935,6,0,1987,JOSHUA ACHUMI,,Nagaland,PUGHOBOTO,INC,,2502,M,1,7,FALSE,FALSE,43.08,163,2.81,,,4,7
AENL935,7,0,1989,JOSHUA,,Nagaland,PUGHOBOTO,NPC,INC,2386,M,1,7,TRUE,TRUE,40.21,323,5.44,,,4,7
AENL935,8,0,1993,JOSHUA SEMA,,Nagaland,PUGHOBOTO,IND,NPC,3239,M,2,7,FALSE,TRUE,35.68,796,8.77,,,4,7
AENL935,9,0,1998,JOSHUA SUMI,,Nagaland,PUGHOBOTO,INC,IND,0,M,1,7,FALSE,FALSE,,0,,,,4,7
AENL935,10,0,2003,SHRI: JOSHUA,,Nagaland,PUGHOBOTO,INC,INC,4593,M,2,7,FALSE,TRUE,39.4,3818,32.75,,,4,7
AENL935,11,0,2008,JOSHUA,ST,Nagaland,PUGHOBOTO,INC,INC,6853,M,1,7,FALSE,FALSE,44.24,432,2.79,54,,4,7
AENL935,12,0,2013,JOSHUA SUMI,ST,Nagaland,PUGHOBOTO,INC,INC,4922,M,2,7,FALSE,TRUE,40.58,0,0,53,,4,7
AENL950,6,0,1987,VETETSO LASUH,,Nagaland,CHIZAMI,IND,,1987,M,3,3,FALSE,FALSE,26.8,0,0,,,,3
AENL950,8,0,1993,V. LASUH,,Nagaland,CHIZAMI,IND,IND,2249,M,3,3,FALSE,FALSE,22.38,0,0,,,,3
AENL950,12,0,2013,VETETSO LASUH,ST,Nagaland,CHIZAMI,INC,IND,1490,M,4,3,FALSE,FALSE,8.99,0,0,60,,,3
AENL97,11,0,2008,DR. NEIKIESALIE NICKY KIRE,ST,Nagaland,KOHIMA TOWN,NPF,,16197,M,1,2,FALSE,FALSE,58.09,7103,25.47,56,,2,2
AENL97,12,0,2013,DR. NEIKIESALIE NICKY KIRE,ST,Nagaland,KOHIMA TOWN,NPF,NPF,15506,M,1,2,FALSE,TRUE,63.81,6711,27.62,60,,2,2
AENL972,6,0,1987,JONGSHILEMBA,,Nagaland,ANGETYONGPANG,IND,,1456,M,4,4,FALSE,FALSE,18.98,1425,18.57,,,1,4
AENL972,10,0,2003,SHRI: JONSHILEMBA,,Nagaland,ANGETYONGPANG,IND,IND,4535,M,1,4,FALSE,FALSE,42.16,2441,22.69,,,1,4
AENL972,11,0,2008,JONGSHILEMBA,ST,Nagaland,ANGETYONGPANG,RJD,IND,7069,M,2,4,FALSE,TRUE,45.51,6909,44.48,55,,1,4
AENL972,12,0,2013,JONGSHILEMBA,ST,Nagaland,ANGETYONGPANG,INC,RJD,2396,M,3,4,TRUE,FALSE,17.58,1707,12.52,60,,1,4
