pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMZ5196111,10,0,2008,K.SANGTHUAMA,ST,Mizoram,AIZAWL NORTH-III,MNF,,3603,M,2,1,FALSE,FALSE,31.74,131,1.15,66,,1
AEMZ5196115,1,0,1972,LALTHANHAWLA,ST,Mizoram,AIZAWAL NORTH,INC,,1774,M,2,5,FALSE,FALSE,31.55,482,8.57,,3,5
AEMZ5196115,2,0,1978,LALTHANHAWLA,ST,Mizoram,CHAMPHAI,IND,INC,1835,M,1,5,FALSE,FALSE,35.09,69,1.32,,3,5
AEMZ5196115,6,0,1989,LALTHANHAWLA,ST,Mizoram,LOKICHERRA,INC,IND,2817,M,1,5,FALSE,FALSE,46.81,142,2.36,,3,5
AEMZ5196115,8,0,1998,LALTHANHAWLA,ST,Mizoram,SERCHHIP,INC,INC,3900,M,2,5,FALSE,FALSE,38.75,2481,24.65,,3,5
AEMZ5196115,10,0,2008,LALTHANHAWLA,ST,Mizoram,SOUTH TUIPUI,INC,INC,3772,M,1,5,FALSE,FALSE,35.45,96,0.9,68,3,5
AEMZ5196116,3,0,1979,LALTHANHAWLA,ST,Mizoram,CHAMPHAI,INC(I),,1953,M,1,8,FALSE,FALSE,31.91,588,9.61,,7,7
AEMZ5196116,4,0,1984,LAL THANHAWLA,ST,Mizoram,SERCHHIP,INC,INC(I),2456,M,1,8,TRUE,TRUE,45.92,270,5.05,,7,7
AEMZ5196116,5,0,1987,LALTHANHAWLA,ST,Mizoram,SERCHHIP,INC,INC,2711,M,1,8,FALSE,TRUE,37.42,231,3.19,,7,7
AEMZ5196116,6,0,1989,LALTHANHAWLA,ST,Mizoram,SERCHHIP,INC,INC,3235,M,1,8,FALSE,TRUE,43.82,843,11.42,,7,7
AEMZ5196116,7,0,1993,LAL THANHAWLA,ST,Mizoram,SERCHHIP,INC,INC,5267,M,1,8,FALSE,TRUE,56.95,1286,13.91,,7,7
AEMZ5196116,9,0,2003,LAL THANHAWLA,ST,Mizoram,CHAMPHAI,INC,INC,5399,M,2,8,FALSE,FALSE,35.77,1437,9.52,,7,7
AEMZ5196116,9,0,2003,LAL THANHAWLA,ST,Mizoram,SERCHHIP,INC,INC,4937,M,1,8,FALSE,FALSE,39.54,927,7.42,,7,7
AEMZ5196116,10,0,2008,LAL THANHAWLA,ST,Mizoram,SERCHHIP,INC,INC,4744,M,1,8,FALSE,TRUE,39.68,952,7.96,68,7,7
AEMZ5196131,10,0,2008,LAL THANZARA,ST,Mizoram,AIZAWL NORTH-III,INC,,4109,M,1,1,FALSE,FALSE,36.2,506,4.46,57,1,1
AEMZ5196170,9,0,2003,J. LAWMZUALA,ST,Mizoram,LUNGLEI NORTH,MZPC,,3951,M,2,2,FALSE,FALSE,36.6,2607,24.15,,,2
AEMZ5196170,10,0,2008,J. LAWMZUALA,ST,Mizoram,LUNGLEI WEST,INC,MZPC,3433,M,2,2,TRUE,FALSE,33.73,845,8.3,64,,2
AEMZ5196173,8,0,1998,K. LIANZUALA,ST,Mizoram,LUNGPHO,INC,,2126,M,2,3,FALSE,FALSE,26.97,462,5.86,,2,3
AEMZ5196173,9,0,2003,K. LIANZUALA,ST,Mizoram,LUNGPHO,INC,INC,2947,M,1,3,FALSE,FALSE,31.99,340,3.69,,2,3
AEMZ5196173,10,0,2008,K. LIANZUALA,ST,Mizoram,TUIKUM,INC,INC,4265,M,1,3,FALSE,TRUE,36.81,402,3.47,50,2,3
AEMZ5196180,6,0,1989,LALCHAMLIANA,ST,Mizoram,LUNGPHO,PPC,,2075,M,2,4,FALSE,FALSE,33.22,283,4.53,,2,4
AEMZ5196180,8,0,1998,LALCHAMLIANA,ST,Mizoram,BILKHAWTHLIR,MNF,PPC,2559,M,1,4,TRUE,FALSE,42.59,910,15.15,,2,4
AEMZ5196180,9,0,2003,LALCHAMLIANA,ST,Mizoram,BILKHAWTHLIR,MNF,MNF,3191,M,1,4,FALSE,TRUE,37.27,260,3.04,,2,4
AEMZ5196180,10,0,2008,LALCHAMLIANA,ST,Mizoram,AIZAWL NORTH - II,MNF,MNF,3944,M,3,4,FALSE,TRUE,27.66,3857,27.05,56,2,4
AEMZ5196183,10,0,2008,LALTHANLIANA,ST,Mizoram,AIZAWL NORTH - II,MPC,,4941,M,2,1,FALSE,FALSE,34.65,997,6.99,49,,1
AEMZ5196185,8,0,1998,LALTHANSANGA,ST,Mizoram,NORTH VANLAIPHAI,MZPC,,1514,M,3,3,FALSE,FALSE,24.15,511,8.15,,1,3
AEMZ5196185,9,0,2003,LALTHANSANGA,ST,Mizoram,NORTH VANLAIPHAI,MZPC,MZPC,2316,M,3,3,FALSE,FALSE,30.96,0,0,,1,3
AEMZ5196185,10,0,2008,LALTHANSANGA,ST,Mizoram,HRANGTURZO,MPC,MZPC,4431,M,1,3,TRUE,FALSE,37.8,452,3.86,45,1,3
AEMZ5196196,8,0,1998,ZODINTLUANGA,ST,Mizoram,AIZAWL WEST I,INC,,3481,M,2,4,FALSE,FALSE,28.38,402,3.28,,2,3
AEMZ5196196,9,0,2003,ZODINTLUANGA,ST,Mizoram,BUARPUI,INC,INC,3272,M,1,4,FALSE,FALSE,37.08,871,9.87,,2,3
AEMZ5196196,9,0,2003,ZOTHANTLUANGA,,Mizoram,AIZAWL WEST-II,INC,INC,4626,M,2,4,FALSE,FALSE,26.69,11,0.06,,2,3
AEMZ5196196,10,0,2008,ZODINTLUANGA,ST,Mizoram,THORANG,INC,INC,4442,M,1,4,FALSE,TRUE,46.31,1829,19.07,46,2,3
AEMZ5196211,10,0,2008,H.LALENVELA,ST,Mizoram,HACHHEK,MNF,,4373,M,2,1,FALSE,FALSE,32.51,2533,18.83,49,,1
AEMZ5196219,10,0,2008,VANLALHLANA,ST,Mizoram,TUIKUM,MPC,,3863,M,2,1,FALSE,FALSE,33.34,1522,13.14,48,,1
AEMZ5196241,10,1,2009,K. Lalsanga,,Mizoram,SOUTH TUIPUI,IND,,2871,M,2,1,FALSE,FALSE,31.72,0,0,,,1
AEMZ5196242,8,0,1998,K.S. THANGA,ST,Mizoram,SATEEK,INC,,2171,M,2,3,FALSE,FALSE,25.73,891,10.56,,1,3
AEMZ5196242,9,0,2003,K. S. THANGA,ST,Mizoram,SATEEK,INC,INC,3714,M,2,3,FALSE,FALSE,36.45,1205,11.83,,1,3
AEMZ5196242,10,0,2008,K.S.THANGA,ST,Mizoram,AIZAWL SOUTH-III,INC,INC,5284,M,1,3,FALSE,FALSE,37.74,350,2.5,47,1,3
AEMZ5196246,5,0,1987,LALHLIMPUII,ST,Mizoram,AIZAWL NORTH-I,IND,,2326,F,1,4,FALSE,FALSE,38.06,306,5.01,,1,4
AEMZ5196246,6,0,1989,LALHLIMPULI,ST,Mizoram,AIZAWL NORTH-I,MNF,IND,2147,F,2,4,FALSE,TRUE,31.39,257,3.76,,1,4
AEMZ5196246,7,0,1993,LALHLIMPUII,ST,Mizoram,AIZAWL NORTH-I,MNF,MNF,4175,F,2,4,FALSE,FALSE,46.94,0,0,,1,4
AEMZ5196246,10,0,2008,LALHLIMPUII,ST,Mizoram,HRANGTURZO,MNF,MNF,3222,F,3,4,FALSE,FALSE,27.49,3133,26.73,57,1,4
AEMZ5196249,10,0,2008,LALRINZUALA,ST,Mizoram,LUNGLEI NORTH,MPC,,2948,M,3,1,FALSE,FALSE,24.33,2902,23.95,55,,1
AEMZ5196267,10,0,2008,VANLALZAWMA,ST,Mizoram,AIZAWL SOUTH I,MNF,,3998,M,3,1,FALSE,FALSE,28.28,2955,20.9,52,,1
AEMZ5196273,2,0,1978,F. MALSAWMA,ST,Mizoram,SUANGPUILAWN,PPC,,2473,M,1,7,FALSE,FALSE,46.07,352,6.56,,4,7
AEMZ5196273,3,0,1979,F. MALSAWMA,ST,Mizoram,SUANPUILAWN,PPC,PPC,3035,M,1,7,FALSE,TRUE,46.41,139,2.13,,4,7
AEMZ5196273,5,0,1987,F. MALSAWMA,ST,Mizoram,AIZAWL NORTH II,IND,PPC,834,M,4,7,FALSE,FALSE,13.12,0,0,,4,7
AEMZ5196273,6,0,1989,F. MALSAWMA,,Mizoram,SUANGPUILAWN,IND,IND,299,M,4,7,FALSE,FALSE,5.68,74,1.41,,4,7
AEMZ5196273,7,0,1993,F. MALSAWMA,ST,Mizoram,AIZAWL NORTH II,MNF,IND,5108,M,1,7,FALSE,FALSE,50.41,328,3.24,,4,7
AEMZ5196273,8,0,1998,F. MALSAWMA,ST,Mizoram,AIZAWL NORTH II,MNF,MNF,4407,M,1,7,FALSE,TRUE,35.98,977,7.98,,4,7
AEMZ5196273,10,0,2008,F.MALSAWMA,ST,Mizoram,AIZAWL EAST - I,MNF,MNF,3995,M,2,7,FALSE,FALSE,29.55,331,2.45,56,4,7
AEMZ5196283,10,0,2008,H.L. HLUNA,ST,Mizoram,SERLUI,ZNP,,2381,M,3,1,FALSE,FALSE,19.61,1011,8.33,42,,1
AEMZ5196285,10,0,2008,Z.H ROPUIA,ST,Mizoram,LUNGLEI SOUTH,MNF,,4235,M,2,1,FALSE,FALSE,35.75,2071,17.48,45,,1
AEMZ5196316,9,0,2003,ZOTHANKIMI,ST,Mizoram,BILKHAWTHLIR,INC,,2355,F,3,2,FALSE,FALSE,27.51,2271,26.53,,,2
AEMZ5196316,10,0,2008,ZOTHANKIMI,ST,Mizoram,AIZAWL WEST II,INC,INC,4156,F,2,2,FALSE,FALSE,32.97,422,3.35,47,,2
AEMZ5196322,10,0,2008,R.ROMAWIA,ST,Mizoram,AIZAWL NORTH - I,INC,,4948,M,1,1,FALSE,FALSE,36.89,1037,7.73,64,1,1
AEMZ5196324,5,0,1987,H. ROHLUNA,ST,Mizoram,NGOPA,INC,,2393,M,2,4,FALSE,FALSE,31.08,276,3.58,,2,4
AEMZ5196324,6,0,1989,H. ROHLUNA,ST,Mizoram,NGOPA,INC,INC,2601,M,2,4,FALSE,FALSE,34,776,10.15,,2,4
AEMZ5196324,9,0,2003,H. ROHLUNA,ST,Mizoram,NGOPA,INC,INC,3347,M,1,4,FALSE,FALSE,31.93,703,6.71,,2,4
AEMZ5196324,10,0,2008,H.ROHLUNA,ST,Mizoram,LENGTENG,INC,INC,4776,M,1,4,FALSE,TRUE,38.92,786,6.4,48,2,4
AEMZ5196331,4,0,1984,LALDUHAWMA,ST,Mizoram,LUNGLEI,INC,,3129,M,2,5,FALSE,FALSE,36.63,1988,23.27,,2,4
AEMZ5196331,5,0,1987,LALDUHAWMA,ST,Mizoram,CHAMPHAI,IND,INC,2014,M,2,5,FALSE,FALSE,23.04,193,2.21,,2,4
AEMZ5196331,9,0,2003,LALDUHAWMA,ST,Mizoram,RATU,ZNP,IND,3745,M,1,5,FALSE,FALSE,35.93,236,2.26,,2,4
AEMZ5196331,10,0,2008,LALDUHAWMA,ST,Mizoram,TUIVAWL,ZNP,ZNP,3222,M,3,5,FALSE,TRUE,27.65,2989,25.65,59,2,4
AEMZ5196331,10,0,2008,LALDUHAWMA,ST,Mizoram,AIZAWL WEST I,ZNP,ZNP,5705,M,1,5,FALSE,TRUE,38.98,742,5.07,59,2,4
AEMZ5196366,8,0,1998,LALSAWTA,ST,Mizoram,AIZAWL WEST I,IND,,3079,M,3,3,FALSE,FALSE,25.1,2875,23.44,,1,3
AEMZ5196366,9,0,2003,LALSAWTA,ST,Mizoram,AIZAWL WEST I,INC,IND,3964,M,3,3,FALSE,FALSE,24.25,729,4.46,,1,3
AEMZ5196366,10,0,2008,LALSAWTA,ST,Mizoram,AIZAWL EAST II,INC,INC,4794,M,1,3,FALSE,FALSE,41.77,1349,11.75,60,1,3
AEMZ556,9,0,2003,C. LALRAMZAUVA,ST,Mizoram,SERCHHIP,ZNP,,3538,M,3,2,FALSE,FALSE,28.34,0,0,,,2
AEMZ556,10,0,2008,C. LALRAMZAUVA,ST,Mizoram,SERCHHIP,ZNP,ZNP,3792,M,2,2,FALSE,FALSE,31.72,454,3.8,47,,2
AEMZ58,9,0,2003,H. LIANSAILOVA,ST,Mizoram,AIZAWL NORTH II,INC,,4743,M,1,2,FALSE,FALSE,28.9,195,1.19,,2,2
AEMZ58,10,0,2008,H.LIANSAILOVA,ST,Mizoram,AIZAWL NORTH - II,INC,INC,5207,M,1,2,FALSE,TRUE,36.52,266,1.87,63,2,2
AEMZ602,9,0,2003,K. LIANTLINGA,ST,Mizoram,AIZAWL SOUTH - I,ZNP,,4774,M,2,2,FALSE,FALSE,33.47,665,4.66,,1,2
AEMZ602,10,0,2008,K.LIANTLINGA,ST,Mizoram,AIZAWL SOUTH I,ZNP,ZNP,4498,M,1,2,FALSE,FALSE,31.82,28,0.2,54,1,2
AEMZ625,8,0,1998,NIHAR KANTI,ST,Mizoram,TLABUNG,INC,,1820,M,1,3,FALSE,FALSE,31.04,174,2.97,,3,3
AEMZ625,9,0,2003,NIHAR KANTI,ST,Mizoram,TLABUNG,INC,INC,4009,M,1,3,FALSE,TRUE,44.52,613,6.81,,3,3
AEMZ625,10,0,2008,NIHAR KANTI,ST,Mizoram,WEST TUIPUI,INC,INC,5052,M,1,3,FALSE,TRUE,56.73,1540,17.29,37,3,3
AEMZ658,8,0,1998,F. LALTHANZUALA,ST,Mizoram,HNAHTHIAL,MZPC,,2259,M,1,3,FALSE,FALSE,33.48,562,8.33,,2,3
AEMZ658,9,0,2003,F. LALTHANZUALA,ST,Mizoram,HNAHTHIAL,MZPC,MZPC,2323,M,1,3,FALSE,TRUE,30.08,455,5.89,,2,3
AEMZ658,10,0,2008,F. LALTHANZUALA,ST,Mizoram,SOUTH TUIPUI,MNF,MZPC,2760,M,3,3,TRUE,TRUE,25.94,2373,22.3,60,2,3
AEMZ72,10,0,2008,ZARZOLIANA,ST,Mizoram,AIZAWL EAST - I,ZNP,,3664,M,3,1,FALSE,FALSE,27.1,3327,24.61,53,,1
AEMZ788,8,0,1998,DR. LALZAMA,ST,Mizoram,AIZAWL NORTH-I,MNF,,3594,M,1,3,FALSE,FALSE,34.28,753,7.18,,2,3
AEMZ788,9,0,2003,DR LALZAMA,ST,Mizoram,AIZAWL NORTH-I,MNF,MNF,4853,M,1,3,FALSE,TRUE,35.22,344,2.5,,2,3
AEMZ788,10,0,2008,DR. LALZAMA,ST,Mizoram,AIZAWL NORTH - I,MNF,MNF,3911,M,2,3,FALSE,TRUE,29.16,753,5.61,59,2,3
AEMZ810,8,0,1998,COL. LALCHUNGNUNGA SAILO,ST,Mizoram,AIZAWL WEST I,MZPC,,5399,M,1,3,FALSE,FALSE,44.02,1918,15.64,,1,3
AEMZ810,9,0,2003,COL. LALCHUNGNUNGA SAILO,ST,Mizoram,AIZAWL WEST I,MZPC,MZPC,4367,M,2,3,FALSE,TRUE,26.72,403,2.47,,1,3
AEMZ810,10,0,2008,COL. LALCHUNGNUNGA SAILO,ST,Mizoram,AIZAWL WEST III,MPC,MZPC,4120,M,2,3,TRUE,FALSE,32.13,740,5.77,66,1,3
AEMZ84,10,0,2008,LALRUATKIMA,ST,Mizoram,AIZAWL WEST II,MNF,,3734,M,3,1,FALSE,FALSE,29.62,3673,29.14,36,,1
AEMZ89,10,0,2008,R.SELTHUAMA,ST,Mizoram,AIZAWL WEST III,INC,,5233,M,1,1,FALSE,FALSE,40.82,1113,8.68,62,1,1
AEMZ92,10,0,2008,R.VANLALVENA,ST,Mizoram,AIZAWL SOUTH I,INC,,4470,M,2,1,FALSE,FALSE,31.62,472,3.34,41,,1
AEMZ936,4,0,1984,BRIG. T. SAILO,ST,Mizoram,BUARPUI,PC,,2160,M,1,4,FALSE,FALSE,48.9,826,18.7,,3,4
AEMZ936,7,0,1993,BRIG. T. SAILO,ST,Mizoram,AIZAWL NORTH II,IND,PC,4780,M,2,4,FALSE,FALSE,47.18,4536,44.77,,3,4
AEMZ936,8,0,1998,BRIG. T. SAILO,ST,Mizoram,MAMIT,MZPC,IND,3480,M,1,4,FALSE,FALSE,52.35,1404,21.12,,3,4
AEMZ936,10,0,2008,BRIG. T. SAILO,ST,Mizoram,AIZAWL WEST II,MPC,MZPC,4654,M,1,4,TRUE,FALSE,36.92,498,3.95,85,3,4
AEMZ96,10,0,2008,LT.COL. ZOSANGZUALA,ST,Mizoram,AIZAWL SOUTH II,INC,,5159,M,1,1,FALSE,FALSE,36.34,489,3.44,65,1,1
GEMZ5196270,5,0,1987,ZORAMTHANGA,ST,Mizoram,CHAMPHAI,IND,,3289,M,1,9,FALSE,FALSE,37.63,1275,14.59,,5,6
GEMZ5196270,6,0,1989,ZORAMTHANGA,ST,Mizoram,CHAMPHAI,MNF,IND,3738,M,1,9,FALSE,TRUE,39.43,304,3.21,,5,6
GEMZ5196270,7,0,1993,ZORAMTHANGA,ST,Mizoram,CHAMPHAI,MNF,MNF,5712,M,1,9,FALSE,TRUE,51.05,235,2.1,,5,6
GEMZ5196270,8,0,1998,ZORAMTHANGA,ST,Mizoram,KHAWBUNG,MNF,MNF,2879,M,1,9,FALSE,TRUE,33.86,834,9.81,,5,6
GEMZ5196270,8,0,1998,ZORAMTHANGA,ST,Mizoram,CHAMPHAI,MNF,MNF,5259,M,1,9,FALSE,TRUE,44.98,1220,10.43,,5,6
GEMZ5196270,9,0,2003,ZORAMTHANGA,ST,Mizoram,CHAMPHAI,MNF,MNF,5664,M,1,9,FALSE,TRUE,37.52,265,1.76,,5,6
GEMZ5196270,9,0,2003,ZORAMTHANGA,ST,Mizoram,KOLASIB,MNF,MNF,3702,M,1,9,FALSE,TRUE,34.12,92,0.85,,5,6
GEMZ5196270,10,0,2008,ZORAMTHANGA,ST,Mizoram,CHAMPHAI NORTH,MNF,MNF,4443,M,2,9,FALSE,TRUE,34.89,2421,19.01,62,5,6
GEMZ5196270,10,0,2008,ZORAMTHANGA,ST,Mizoram,CHAMPHAI SOUTH,MNF,MNF,4287,M,2,9,FALSE,TRUE,36.06,2202,18.52,62,5,6
