pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEPY83009,9,0,1996,A. MARIMUTHU,,Puducherry,NEDUNCADU,DMK,DMK,6899,M,1,5,FALSE,FALSE,54.93,1783,14.2,,2,5
AEPY83009,10,0,2001,A. MARIMUTHU,,Puducherry,NEDUNCADU,DMK,DMK,4660,M,2,5,FALSE,TRUE,36.95,2658,21.08,,2,5
AEPY83009,11,0,2006,A.MARIMUTHU,SC,Puducherry,NEDUNCADU,IND,DMK,6143,M,1,5,FALSE,FALSE,43.47,837,5.92,64,2,5
AEPY83009,12,0,2011,A. MARIMUTHU,SC,Puducherry,NEDUNGADU,IND,IND,4984,M,2,5,FALSE,TRUE,22,644,2.84,69,2,5
AEPY83150,7,0,1990,N. RANGASAMY,,Puducherry,THATTANCHAVADY,INC,,8521,M,2,7,FALSE,FALSE,46,8120,43.84,,5,6
AEPY83150,8,0,1991,N. RANGASAMY,,Puducherry,THATTANCHAVADY,INC,INC,12545,M,1,7,FALSE,FALSE,69.71,7260,40.34,,5,6
AEPY83150,9,0,1996,N. RANGASAMY,,Puducherry,THATTANCHAVADY,INC,INC,9989,M,1,7,FALSE,TRUE,42.95,2290,9.85,,5,6
AEPY83150,10,0,2001,N. RANGASAMY,,Puducherry,THATTANCHAVADY,INC,INC,14323,M,1,7,FALSE,TRUE,58.9,5554,22.84,,5,6
AEPY83150,11,0,2006,N. RANGASAMY,GEN,Puducherry,THATTANCHAVADY,INC,INC,27024,M,1,7,FALSE,TRUE,90.23,24998,83.47,56,5,6
AEPY83150,12,0,2011,N. RANGASAMY,GEN,Puducherry,KADIRGAMAM,AINRC,INC,16323,M,1,7,TRUE,TRUE,70.02,9757,41.85,61,5,6
AEPY83150,12,0,2011,N. RANGASAMY,GEN,Puducherry,INDIRA NAGAR,AINRC,AINRC,20685,M,1,7,FALSE,TRUE,83.77,16677,67.54,61,5,6
AEPY83213,5,0,1980,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC(I),,4981,M,1,8,FALSE,FALSE,65.23,3230,42.3,,6,8
AEPY83213,6,0,1985,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC,INC(I),5870,M,1,8,TRUE,TRUE,67.6,3196,36.81,,6,8
AEPY83213,7,0,1990,M. CHANDIRAKASSU,,Puducherry,NEDUNCADU,INC,INC,6174,M,1,8,FALSE,TRUE,55.68,3583,32.31,,6,8
AEPY83213,8,0,1991,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC,INC,5955,M,1,8,FALSE,TRUE,55.25,1131,10.49,,6,8
AEPY83213,9,0,1996,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC,INC,5116,M,2,8,FALSE,TRUE,40.74,4637,36.92,,6,8
AEPY83213,10,0,2001,M. CHANDIRAKASU,,Puducherry,NEDUNCADU,INC,INC,5720,M,1,8,FALSE,FALSE,45.35,1060,8.4,,6,8
AEPY83213,11,0,2006,CHANDIRAKASU.M,SC,Puducherry,NEDUNCADU,INC,INC,5306,M,2,8,FALSE,TRUE,37.54,3200,22.64,57,6,8
AEPY83213,12,0,2011,M.CHANDHRAKASU,SC,Puducherry,NEDUNGADU,AINRC,INC,12474,M,1,8,TRUE,FALSE,55.05,7490,33.06,62,6,8
AEPY83219,7,0,1990,E. VALSARAJ,,Puducherry,MAHE,INC,,5142,M,1,6,FALSE,FALSE,56.05,1838,20.03,,6,6
AEPY83219,8,0,1991,E. VALSARAJ,,Puducherry,MAHE,INC,INC,5099,M,1,6,FALSE,TRUE,62.62,2678,32.89,,6,6
AEPY83219,9,0,1996,E. VALSARAJ,,Puducherry,MAHE,INC,INC,4184,M,1,6,FALSE,TRUE,45.58,269,2.93,,6,6
AEPY83219,10,0,2001,E. VALSARAJ,,Puducherry,MAHE,INC,INC,5666,M,1,6,FALSE,TRUE,59.87,2535,26.79,,6,6
AEPY83219,11,0,2006,E. VALSARAJ,GEN,Puducherry,MAHE,INC,INC,5647,M,1,6,FALSE,TRUE,55.76,1947,19.23,52,6,6
AEPY83219,12,0,2011,E.VALSARAJ,GEN,Puducherry,MAHE,INC,INC,13297,M,1,6,FALSE,TRUE,60.51,6104,27.78,57,6,6
AEPY83597,4,0,1977,V.M.C. SRIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,,3134,M,2,9,FALSE,FALSE,34.71,748,8.29,,5,9
AEPY83597,5,0,1980,V. M. C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,5315,M,1,9,FALSE,FALSE,57.35,1362,14.7,,5,9
AEPY83597,6,0,1985,V.M.C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,5038,M,2,9,FALSE,TRUE,46.54,0,0,,5,9
AEPY83597,7,0,1990,V. M. C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,6258,M,2,9,FALSE,FALSE,45.57,6019,43.83,,5,9
AEPY83597,8,0,1991,V. M. C. SIVAKOUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,6145,M,2,9,FALSE,FALSE,47.81,5926,46.1,,5,9
AEPY83597,9,0,1996,V.M.C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,7595,M,1,9,FALSE,FALSE,53.44,3210,22.59,,5,9
AEPY83597,10,0,2001,V.M.C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,6672,M,1,9,FALSE,TRUE,46.96,2931,20.63,,5,9
AEPY83597,11,0,2006,V.M.C. SIVAKKUMAR,GEN,Puducherry,NERAVY-GRAND ALDEE,DMK,DMK,4946,M,1,9,FALSE,TRUE,31.41,184,1.17,56,5,9
AEPY83597,12,0,2011,V.M.C. SIVAKKUMAR,GEN,Puducherry,NERAVY T.R. PATTINAM,IND,DMK,8860,M,1,9,FALSE,TRUE,39.3,358,1.59,60,5,9
AEPY83645,3,0,1974,SABAPATHY ALIAS KOTHANDARAMAN,,Puducherry,MODELIARPETH,NCO,,3889,M,1,10,FALSE,FALSE,43.06,561,6.21,,6,10
AEPY83645,4,0,1977,V. SABABADY KOTHANDRAMAN,,Puducherry,MODELIARPETH,INC,NCO,3947,M,1,10,TRUE,TRUE,41.68,1704,17.99,,6,10
AEPY83645,5,0,1980,V. KOTHANDARAMAN ALIAS SABAPATHY,,Puducherry,MODELIARPETH,INC(I),INC,5258,M,1,10,TRUE,TRUE,48.39,2308,21.24,,6,10
AEPY83645,6,0,1985,V. SABAPATHY KOTHANDARAMAN,,Puducherry,MODELIARPETH,INC,INC(I),6260,M,1,10,TRUE,TRUE,47.06,386,2.9,,6,10
AEPY83645,7,0,1990,V. KOTHANDARAMAN ALIAS SABABATHY,,Puducherry,MODELIARPETH,INC,INC,8049,M,2,10,FALSE,TRUE,41.02,5416,27.6,,6,10
AEPY83645,8,0,1991,V. KOTHANDARAMAN ALIAS SABAPATHY,,Puducherry,MODELIARPETH,IND,INC,8230,M,1,10,FALSE,FALSE,45.45,3935,21.73,,6,10
AEPY83645,9,0,1996,V. KOTHANDARAMAN SABABATHY,,Puducherry,MODELIARPETH,INC,IND,8278,M,2,10,FALSE,TRUE,36.15,5772,25.2,,6,10
AEPY83645,10,0,2001,SABAPATHY ALIAS KOTHANDARAMAN .V.,,Puducherry,MODELIARPETH,INC,INC,7616,M,2,10,FALSE,FALSE,34.22,4969,22.33,,6,10
AEPY83645,11,0,2006,V. SABAPATHY @ KOTHANDARAMAN,GEN,Puducherry,MODELIARPETH,IND,INC,7949,M,3,10,FALSE,FALSE,27.47,7393,25.54,61,6,10
AEPY83645,12,0,2011,V.SABAPATHY @ KOTHANDARAMAN,GEN,Puducherry,ARIANKUPPAM,AINRC,IND,13381,M,1,10,FALSE,FALSE,49.12,2631,9.66,67,6,10
AEPY83896,12,0,2011,M. VAITHIANATHAN,GEN,Puducherry,LAWSPET,AINRC,,10189,M,1,1,FALSE,FALSE,51.79,5432,27.61,37,1,1
GEPY76310,11,0,2006,P.R.N.THIRUMURUGAN,GEN,Puducherry,COTCHERY,INC,,9094,M,2,2,FALSE,FALSE,45.17,8685,43.14,33,1,2
GEPY76310,12,0,2011,P.R.N. THIRUMURUGAN,GEN,Puducherry,KARAIKAL NORTH,INC,INC,12155,M,1,2,FALSE,FALSE,55.69,3360,15.39,38,1,2
