pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN194192,9,0,2006,JAYAKUMAR.G.V.,GEN,Tamil_Nadu,CUDDALORE,DMDK,,7866,M,3,1,FALSE,FALSE,5.61,6063,4.32,47,,1
AETN194220,9,0,2006,DEVADASS.K.,GEN,Tamil_Nadu,BHUVANAGIRI,PMK,,50682,M,2,1,FALSE,FALSE,39.65,43390,33.94,54,,1
AETN194221,9,0,2006,SHAFIUDDIN.S.,GEN,Tamil_Nadu,BHUVANAGIRI,DMDK,,7292,M,3,1,FALSE,FALSE,5.7,6055,4.74,38,,1
AETN194241,9,0,2006,ARUNMOZHIDEVAN.A.,GEN,Tamil_Nadu,CHIDAMBARAM,AIADMK,,56327,M,1,1,FALSE,FALSE,50.71,16810,15.14,37,1,1
AETN194243,9,0,2006,RAJAMANNAN.P,GEN,Tamil_Nadu,CHIDAMBARAM,DMDK,,10303,M,3,1,FALSE,FALSE,9.28,9249,8.33,44,,1
AETN194259,9,0,2006,VIJAYAKANTH.A.,GEN,Tamil_Nadu,VRIDHACHALAM,DMDK,,61337,M,1,1,FALSE,FALSE,40.42,13777,9.08,55,1,1
AETN194273,9,0,2006,SELVAM.K,SC,Tamil_Nadu,MANGALORE,VCK,,62217,M,1,1,FALSE,FALSE,43.71,6914,4.86,45,1,1
AETN194275,9,0,2006,MAHADEVAN.D,SC,Tamil_Nadu,MANGALORE,DMDK,,15992,M,3,1,FALSE,FALSE,11.23,13530,9.5,37,,1
AETN194285,9,0,2006,ATHINARAYANAN. L,GEN,Tamil_Nadu,RISHIVANDIAM,AIADMK,,46858,M,2,1,FALSE,FALSE,36.55,26575,20.73,43,,1
AETN194286,9,0,2006,GOVINDAN. T.K.,GEN,Tamil_Nadu,RISHIVANDIAM,DMDK,,20283,M,3,1,FALSE,FALSE,15.82,17526,13.67,29,,1
AETN194292,9,0,2006,SUBBARAYALU. R,GEN,Tamil_Nadu,CHINNASALEM,DMDK,,19476,M,3,1,FALSE,FALSE,14.72,17584,13.29,49,,1
AETN194299,9,0,2006,ANGAIYARKANNI. A (SELVI),GEN,Tamil_Nadu,SANKARAPURAM,DMK,,62970,F,1,1,FALSE,FALSE,43.47,2466,1.7,28,1,1
AETN194300,9,0,2006,SANNIYASI. P,GEN,Tamil_Nadu,SANKARAPURAM,AIADMK,,60504,M,2,1,FALSE,FALSE,41.77,45731,31.57,59,,1
AETN194308,9,0,2006,SAMPANGIRAMAIAH.V,GEN,Tamil_Nadu,HOSUR,AIADMK,,78096,M,2,1,FALSE,FALSE,36.26,54582,25.34,65,,1
AETN194310,9,0,2006,CHANDIRAN.V,GEN,Tamil_Nadu,HOSUR,DMDK,,14401,M,4,1,FALSE,FALSE,6.69,11026,5.12,42,,1
AETN194317,9,0,2006,NAGARAJA REDDY P,GEN,Tamil_Nadu,THALLI,CPI,,25437,M,2,1,FALSE,FALSE,20.53,1809,1.46,51,,1
AETN194321,9,0,2006,HARI V,GEN,Tamil_Nadu,THALLI,DMDK,,5356,M,6,1,FALSE,FALSE,4.32,2324,1.88,28,,1
AETN194327,9,0,2006,CHINNARAJ K R,GEN,Tamil_Nadu,KAVERIPATTINAM,DMDK,,14892,M,3,1,FALSE,FALSE,10.55,12383,8.77,36,,1
AETN194334,8,0,2001,T.SENGUTTUVAN,,Tamil_Nadu,KRISHNAGIRI,DMK,,43424,M,2,2,FALSE,FALSE,37.69,40563,35.21,,1,2
AETN194334,9,0,2006,SENGUTTUVAN T,GEN,Tamil_Nadu,KRISHNAGIRI,DMK,DMK,69068,M,1,2,FALSE,FALSE,49.24,18195,12.97,53,1,2
AETN194335,9,0,2006,GOVINDARAJ V,GEN,Tamil_Nadu,KRISHNAGIRI,AIADMK,,50873,M,2,1,FALSE,FALSE,36.27,39979,28.5,46,,1
AETN194346,9,0,2006,VETRISELVAN V,GEN,Tamil_Nadu,BARGUR,DMK,,58091,M,2,1,FALSE,FALSE,40.44,46934,32.67,51,,1
AETN194347,9,0,2006,GOVINDARAJ K.V.,GEN,Tamil_Nadu,BARGUR,DMDK,,11157,M,3,1,FALSE,FALSE,7.77,5491,3.82,40,,1
AETN194356,9,1,2009,Narasiman K.R.K,,Tamil_Nadu,BARGUR,DMK,,89481,,1,1,FALSE,FALSE,68.35,59103,45.15,,1,1
AETN194357,9,1,2009,Chandran V.,,Tamil_Nadu,BARGUR,IND,,30378,,2,1,FALSE,FALSE,23.2,26896,20.54,,,1
AETN194360,9,1,2009,Kannu S.,,Tamil_Nadu,BARGUR,CPI,,1640,,5,1,FALSE,FALSE,1.25,158,0.12,,,1
AETN194366,9,0,2006,GOVINDASAMY. K,SC,Tamil_Nadu,HARUR,VCK,,57337,M,2,1,FALSE,FALSE,36.89,41583,26.76,37,,1
AETN194367,5,0,1989,"ARRJUNAN, P.",,Tamil_Nadu,TARAMANGALAM,DMK,,13301,M,3,2,FALSE,FALSE,21.43,5201,8.38,,,2
AETN194367,9,0,2006,ARJUNAN.P,SC,Tamil_Nadu,HARUR,DMDK,DMK,15754,M,3,2,TRUE,FALSE,10.14,12188,7.84,58,,2
AETN194373,5,0,1989,"MULLAIVENTHAN, V.",,Tamil_Nadu,MORAPPUR,DMK,,34038,M,1,3,FALSE,FALSE,40.6,8507,10.15,,3,3
AETN194373,7,0,1996,"MULLAIVENTHAN, V.",,Tamil_Nadu,MORAPPUR,DMK,DMK,59518,M,1,3,FALSE,FALSE,53.98,28274,25.65,,3,3
AETN194373,9,0,2006,MULLAIVENDHAN.V,GEN,Tamil_Nadu,MORAPPUR,DMK,DMK,64962,M,1,3,FALSE,FALSE,51.24,13191,10.4,60,3,3
AETN194375,9,0,2006,SARAVANAN.S,GEN,Tamil_Nadu,MORAPPUR,DMDK,,4932,M,3,1,FALSE,FALSE,3.89,2816,2.22,34,,1
AETN194381,9,0,2006,VIJAYASHANKAR. P,GEN,Tamil_Nadu,PALACODE,DMDK,,11882,M,3,1,FALSE,FALSE,7.87,9270,6.14,31,,1
AETN194390,9,0,2006,VELUSAMY. L,GEN,Tamil_Nadu,DHARMAPURI,PMK,,76195,M,1,1,FALSE,FALSE,51.58,30207,20.45,40,1,1
AETN194405,9,0,2006,PERIANNAN.P.N,GEN,Tamil_Nadu,PENNAGARAM,DMK,,74109,M,1,1,FALSE,FALSE,49.43,26932,17.96,50,1,1
AETN194406,9,0,2006,VETRIVEL.S.R,GEN,Tamil_Nadu,PENNAGARAM,AIADMK,,47177,M,2,1,FALSE,FALSE,31.47,36610,24.42,41,,1
AETN194407,9,0,2006,DHANDAPANI.P,GEN,Tamil_Nadu,PENNAGARAM,DMDK,,10567,M,3,1,FALSE,FALSE,7.05,696,0.46,29,,1
AETN194422,9,1,2010,Tamilkumaran G.K.M,,Tamil_Nadu,PENNAGARAM,PMK,,41285,,2,1,FALSE,FALSE,24.17,14498,8.49,,,1
AETN194453,5,0,1989,"KANDASAMY, K.",,Tamil_Nadu,KINATHUKKADAVU,DMK,,36897,M,1,5,FALSE,FALSE,37.51,14073,14.31,,1,5
AETN194453,6,0,1991,KANDASAMY K.,,Tamil_Nadu,KINATHUKKADAVU,DMK,DMK,31792,M,2,5,FALSE,TRUE,32.54,31453,32.2,,1,5
AETN194453,7,0,1996,"KANDASAMY, K.",,Tamil_Nadu,KINATHUKKADAVU,MDMK,DMK,11774,M,3,5,TRUE,FALSE,11.82,10313,10.35,,1,5
AETN194453,8,0,2001,KANDASAMY.K.,,Tamil_Nadu,KINATHUKKADAVU,MDMK,MDMK,15004,M,4,5,FALSE,FALSE,13.5,0,0,,1,5
AETN194453,9,0,2006,KANDASAMY K,GEN,Tamil_Nadu,METTUR,AIADMK,MDMK,55112,M,2,5,TRUE,FALSE,39.88,44191,31.98,63,1,5
AETN194465,7,0,1996,"THAMARAI KANNAN, K.S.V.",,Tamil_Nadu,SALEM-II,MDMK,,1719,M,5,2,FALSE,FALSE,1.48,1388,1.2,,,2
AETN194465,9,0,2006,THAMARAI KANNAN K.S.V,GEN,Tamil_Nadu,TARAMANGALAM,MDMK,MDMK,34960,M,3,2,FALSE,FALSE,24.66,20090,14.17,42,,2
AETN194466,9,0,2006,SURESH C J,GEN,Tamil_Nadu,TARAMANGALAM,DMDK,,14870,M,4,1,FALSE,FALSE,10.49,13188,9.3,29,,1
AETN194473,9,0,2006,TAMIZHARASU.A,GEN,Tamil_Nadu,OMALUR,PMK,,58287,M,1,1,FALSE,FALSE,43.38,3663,2.73,44,1,1
AETN194475,9,0,2006,KAMALAKKANNAN.S,GEN,Tamil_Nadu,OMALUR,DMDK,,12384,M,3,1,FALSE,FALSE,9.22,10784,8.03,46,,1
AETN194487,9,0,2006,TAMILSELVAN C,ST,Tamil_Nadu,YERCAUD,DMK,,48791,M,1,1,FALSE,FALSE,42.94,4107,3.61,35,1,1
AETN194488,9,0,2006,ALAMELU J,ST,Tamil_Nadu,YERCAUD,AIADMK,,44684,F,2,1,FALSE,FALSE,39.33,33944,29.87,36,,1
AETN194489,9,0,2006,RAMAKRISHNAN V,ST,Tamil_Nadu,YERCAUD,DMDK,,10740,M,3,1,FALSE,FALSE,9.45,7667,6.75,30,,1
AETN194498,9,0,2006,RAVICHANDRAN. L.,GEN,Tamil_Nadu,SALEM-I,AIADMK,,69083,M,1,1,FALSE,FALSE,44.13,12817,8.19,41,1,1
AETN194499,9,0,2006,SURESH. M.R.,GEN,Tamil_Nadu,SALEM-I,INC,,56266,M,2,1,FALSE,FALSE,35.94,29048,18.55,35,,1
AETN194500,9,0,2006,DHANASEKAR. S.J.,GEN,Tamil_Nadu,SALEM-I,DMDK,,27218,M,3,1,FALSE,FALSE,17.38,25123,16.05,27,,1
AETN194510,4,0,1984,ARUMUGAM S.,,Tamil_Nadu,SALEM-II,DMK,,41333,M,2,4,FALSE,FALSE,45.07,41109,44.82,,2,4
AETN194510,5,0,1989,"ARUMUGAM, S.",,Tamil_Nadu,SALEM-II,DMK,DMK,45358,M,1,4,FALSE,FALSE,43.52,20765,19.92,,2,4
AETN194510,6,0,1991,ARUMUGAM S.,,Tamil_Nadu,SALEM-II,DMK,DMK,26997,M,2,4,FALSE,TRUE,25.79,17827,17.03,,2,4
AETN194510,9,0,2006,ARUMUGAM S,GEN,Tamil_Nadu,SALEM-II,DMK,DMK,85348,M,1,4,FALSE,FALSE,47.27,14743,8.17,66,2,4
AETN194511,9,0,2006,SURESHKUMAR R,GEN,Tamil_Nadu,SALEM-II,AIADMK,,70605,M,2,1,FALSE,FALSE,39.11,50579,28.01,47,,1
AETN194512,9,0,2006,GNANASEKARAN K V,GEN,Tamil_Nadu,SALEM-II,DMDK,,20026,M,3,1,FALSE,FALSE,11.09,18452,10.22,34,,1
AETN194527,9,0,2006,SALEM GOVINDARAJ S,GEN,Tamil_Nadu,VEERAPANDI,DMDK,,28254,M,3,1,FALSE,FALSE,13.27,26678,12.53,50,,1
AETN194540,9,0,2006,ELANGOVAN R,GEN,Tamil_Nadu,PANAMARATHUPATTY,AIADMK,,69321,M,2,1,FALSE,FALSE,42.21,53519,32.59,41,,1
AETN194541,9,0,2006,SURESH BABU K,GEN,Tamil_Nadu,PANAMARATHUPATTY,DMDK,,15802,M,3,1,FALSE,FALSE,9.62,14196,8.64,31,,1
AETN194555,9,0,2006,SUNDARAM M R,GEN,Tamil_Nadu,ATTUR,INC,,53617,M,1,1,FALSE,FALSE,45.3,10432,8.81,50,1,1
AETN194556,7,0,1996,"MURUGESAN, A.K.",,Tamil_Nadu,ATTUR,ADMK,,37057,M,2,3,FALSE,FALSE,35.69,31397,30.24,,1,3
AETN194556,8,0,2001,MURUGESAN.A.K.,,Tamil_Nadu,ATTUR,ADMK,ADMK,64936,M,1,3,FALSE,FALSE,57.85,24745,22.05,,1,3
AETN194556,9,0,2006,MURUGESAN A K,GEN,Tamil_Nadu,ATTUR,AIADMK,ADMK,43185,M,2,3,TRUE,TRUE,36.48,27531,23.26,45,1,3
AETN194557,9,0,2006,ELANGOVAN A R,GEN,Tamil_Nadu,ATTUR,DMDK,,15654,M,3,1,FALSE,FALSE,13.22,14144,11.95,39,,1
AETN194564,9,0,2006,CHINNADURAI K,SC,Tamil_Nadu,TALAVASAL,DMK,,60287,M,1,1,FALSE,FALSE,45.69,10049,7.62,33,1,1
AETN194565,9,0,2006,ELANGOVAN P,SC,Tamil_Nadu,TALAVASAL,AIADMK,,50238,M,2,1,FALSE,FALSE,38.08,37414,28.36,58,,1
AETN194575,9,0,2006,RAMASWAMY.K.P,GEN,Tamil_Nadu,RASIPURAM,DMK,,62629,M,1,1,FALSE,FALSE,45.47,4969,3.61,54,1,1
AETN194577,9,0,2006,RAJAGOUNDER.R,GEN,Tamil_Nadu,RASIPURAM,DMDK,,11992,M,3,1,FALSE,FALSE,8.71,10502,7.62,48,,1
AETN194588,9,0,2006,CHANDRAN.P,ST,Tamil_Nadu,SENDAMANGALAM,AIADMK,,47972,M,2,1,FALSE,FALSE,37.12,36225,28.03,45,,1
AETN194589,9,0,2006,SANTHI(TMT).R,ST,Tamil_Nadu,SENDAMANGALAM,DMDK,,11747,F,3,1,FALSE,FALSE,9.09,9834,7.61,31,,1
AETN194594,9,0,2006,SARADHA(TMT).R,SC,Tamil_Nadu,NAMAKKAL,AIADMK,,53207,F,2,1,FALSE,FALSE,36.95,30806,21.39,43,,1
AETN194595,9,0,2006,AMUDHA(TMT).P,SC,Tamil_Nadu,NAMAKKAL,DMDK,,22401,F,3,1,FALSE,FALSE,15.56,20223,14.04,34,,1
AETN194606,9,0,2006,NEDUNCHEZHIAN.K,GEN,Tamil_Nadu,KAPILAMALAI,PMK,,58048,M,1,1,FALSE,FALSE,47.25,8947,7.28,51,1,1
AETN194607,9,0,2006,GURUSWAMY.T.N,GEN,Tamil_Nadu,KAPILAMALAI,MDMK,,49101,M,2,1,FALSE,FALSE,39.96,39525,32.17,60,,1
AETN194608,9,0,2006,SELVI.K,GEN,Tamil_Nadu,KAPILAMALAI,DMDK,,9576,F,3,1,FALSE,FALSE,7.79,7937,6.46,36,,1
AETN194622,9,0,2006,PONGIYANNAN.S,GEN,Tamil_Nadu,TIRUCHENGODE,DMDK,,32327,M,3,1,FALSE,FALSE,15.24,29358,13.84,38,,1
AETN194635,9,0,2006,SHANTHAMANI.S,SC,Tamil_Nadu,SANKARI,AIADMK,,51372,F,2,1,FALSE,FALSE,35.5,32263,22.3,39,,1
AETN194636,9,0,2006,EASWARAN.R,SC,Tamil_Nadu,SANKARI,DMDK,,19109,M,3,1,FALSE,FALSE,13.21,17191,11.88,28,,1
AETN194645,9,0,2006,KAVERI V,GEN,Tamil_Nadu,EDAPADI,PMK,,76027,M,1,1,FALSE,FALSE,44.76,6347,3.74,54,1,1
AETN194646,5,0,1989,PALANISWAMI. K.,,Tamil_Nadu,EDAPADI,ADK(JL),,30765,M,1,4,FALSE,FALSE,33.08,1364,1.47,,2,4
AETN194646,6,0,1991,K. PALANISAMY,,Tamil_Nadu,EDAPADI,ADK,ADK(JL),72379,M,1,4,TRUE,TRUE,58.24,41266,33.2,,2,4
AETN194646,7,0,1996,"PALANISAMY, K.",,Tamil_Nadu,EDAPADI,ADMK,ADK,37036,M,3,4,TRUE,TRUE,28.21,35334,26.91,,2,4
AETN194646,9,0,2006,PALANISWAMI K,GEN,Tamil_Nadu,EDAPADI,AIADMK,ADMK,69680,M,2,4,TRUE,FALSE,41.02,61726,36.34,52,2,4
AETN194647,9,0,2006,RAJENDRAN AK,GEN,Tamil_Nadu,EDAPADI,DMDK,,7954,M,3,1,FALSE,FALSE,4.68,1073,0.63,42,,1
AETN194660,9,0,2006,SARASWATHI.V.,GEN,Tamil_Nadu,METTUPALAYAM,DMDK,,10877,F,3,1,FALSE,FALSE,7.18,7690,5.07,36,,1
AETN194666,9,0,2006,PREMA.R.,SC,Tamil_Nadu,AVANASHI,AIADMK,,54562,F,1,1,FALSE,FALSE,40.57,4539,3.38,34,1,1
AETN194668,9,0,2006,ANANDHARAJ.M.,SC,Tamil_Nadu,AVANASHI,DMDK,,14570,M,3,1,FALSE,FALSE,10.83,3424,2.55,31,,1
AETN194691,9,1,2009,Kandaswamy M.N,,Tamil_Nadu,THONOAMUTHUR,INC,,112350,,1,1,FALSE,FALSE,55.74,71487,35.47,,1,1
AETN194694,9,1,2009,Perumal V.,,Tamil_Nadu,THONOAMUTHUR,CPM,,9126,,4,1,FALSE,FALSE,4.53,81,0.04,,,1
AETN194713,9,0,2006,CHINNASWAMY.R.,GEN,Tamil_Nadu,SINGANALLUR,AIADMK,,100283,M,1,1,FALSE,FALSE,41.74,14,0.01,67,1,1
AETN194715,9,0,2006,PONNUSAMY.M.,GEN,Tamil_Nadu,SINGANALLUR,DMDK,,31268,M,3,1,FALSE,FALSE,13.01,26211,10.91,36,,1
AETN194721,9,0,2006,AKBAR.A.S.,GEN,Tamil_Nadu,COIMBATORE WEST,DMDK,,8329,M,3,1,FALSE,FALSE,8.27,3765,3.74,57,,1
AETN194736,9,0,2006,GOPALAKRISHNAN.V.,GEN,Tamil_Nadu,COIMBATORE EAST,AIADMK,,45491,M,2,1,FALSE,FALSE,41.7,37605,34.47,54,,1
AETN194737,9,0,2006,MARY.G.,GEN,Tamil_Nadu,COIMBATORE EAST,DMDK,,7886,F,3,1,FALSE,FALSE,7.23,5235,4.8,42,,1
AETN194744,9,0,2006,RUKUMANI.N.,GEN,Tamil_Nadu,PERUR,DMK,,99789,F,2,1,FALSE,FALSE,40.54,77960,31.68,54,,1
AETN194761,9,0,2006,LATHARANI.C.B.,GEN,Tamil_Nadu,KINATHUKKADAVU,DMDK,,5449,F,3,1,FALSE,FALSE,4.63,3182,2.7,42,,1
AETN194767,9,0,2006,POLLACHI JAYARAMAN .V.,GEN,Tamil_Nadu,POLLACHI,AIADMK,,62455,M,1,1,FALSE,FALSE,46.02,2946,2.17,53,1,1
AETN194768,9,0,2006,SHANTHI DEVI D.,GEN,Tamil_Nadu,POLLACHI,DMK,,59509,F,2,1,FALSE,FALSE,43.85,51966,38.29,41,,1
AETN194769,9,0,2006,MEENAKSHI SUNDARAM.S.,GEN,Tamil_Nadu,POLLACHI,DMDK,,7543,M,3,1,FALSE,FALSE,5.56,5504,4.06,47,,1
AETN194779,9,0,2006,KALAIYARASAN SUSI.S.,SC,Tamil_Nadu,VALPARAI,VCK,,25582,M,2,1,FALSE,FALSE,29.64,18737,21.71,40,,1
AETN194780,9,0,2006,MURUGARAJ.S.,SC,Tamil_Nadu,VALPARAI,DMDK,,6845,M,3,1,FALSE,FALSE,7.93,3984,4.62,44,,1
AETN194790,9,0,2006,VELUCHAMY.C.,GEN,Tamil_Nadu,UDUMALPET,DMK,,62715,M,2,1,FALSE,FALSE,43.68,53562,37.3,53,,1
AETN194791,9,0,2006,GNANASAMBANDHAM.G.R.,SC,Tamil_Nadu,UDUMALPET,DMDK,,9153,M,3,1,FALSE,FALSE,6.37,7946,5.53,37,,1
AETN194800,9,0,2006,PRABAVATHI.P,SC,Tamil_Nadu,DHARAPURAM,DMK,,55312,F,1,1,FALSE,FALSE,44.65,4712,3.8,38,1,1
AETN194801,9,0,2006,RANGANAYAHI.M.,SC,Tamil_Nadu,DHARAPURAM,AIADMK,,50600,F,2,1,FALSE,FALSE,40.85,39312,31.74,33,,1
AETN194802,9,0,2006,JYOTHIPAANDIYAN.K.N.K,SC,Tamil_Nadu,DHARAPURAM,DMDK,,11288,M,3,1,FALSE,FALSE,9.11,9339,7.54,40,,1
AETN194824,9,0,2006,MANI.S.,GEN,Tamil_Nadu,PONGALUR,DMK,,47702,M,1,1,FALSE,FALSE,41.72,53,0.05,46,1,1
AETN194834,9,0,2006,SUBRAMANIAM.G.,GEN,Tamil_Nadu,PALLADAM,DMDK,,19697,M,3,1,FALSE,FALSE,11.79,16205,9.7,46,,1
AETN194853,9,0,2006,SEKAR.S,GEN,Tamil_Nadu,KANGAYAM,INC,,56946,M,1,1,FALSE,FALSE,46.09,7296,5.9,39,1,1
AETN194854,9,0,2006,PALANISWAMI.N.M.S,GEN,Tamil_Nadu,KANGAYAM,AIADMK,,49650,M,2,1,FALSE,FALSE,40.18,38296,30.99,56,,1
AETN194863,9,0,2006,NAMACHIVAYAM.V.P,GEN,Tamil_Nadu,MODAKURICHI,AIADMK,,60765,M,2,1,FALSE,FALSE,41.48,50054,34.16,54,,1
AETN194864,9,0,2006,VICTORIA.B,GEN,Tamil_Nadu,MODAKURICHI,DMDK,,10711,F,3,1,FALSE,FALSE,7.31,7408,5.06,30,,1
AETN194878,9,0,2006,PONNUDURAI.C,GEN,Tamil_Nadu,PERUNDURAI,AIADMK,,59631,M,1,1,FALSE,FALSE,43.37,8578,6.24,46,1,1
AETN194880,9,0,2006,RAVICHANDRAN.M,GEN,Tamil_Nadu,PERUNDURAI,DMDK,,18212,M,3,1,FALSE,FALSE,13.24,16252,11.82,35,,1
AETN194890,9,0,2006,RAAJA.NKK.P,GEN,Tamil_Nadu,ERODE,DMK,,94938,M,1,1,FALSE,FALSE,44.17,10831,5.04,40,1,1
AETN194891,9,0,2006,SIVAKUMAR.E.R,GEN,Tamil_Nadu,ERODE,AIADMK,,84107,M,2,1,FALSE,FALSE,39.13,55096,25.64,46,,1
AETN194919,9,0,2006,GURUSAMY.S,SC,Tamil_Nadu,ANDHIYUR,DMK,,57043,M,1,1,FALSE,FALSE,51.3,19743,17.75,53,1,1
AETN194921,9,0,2006,JAGADEESWARAN.P,SC,Tamil_Nadu,ANDHIYUR,DMDK,,11574,M,3,1,FALSE,FALSE,10.41,9811,8.82,45,,1
AETN194928,9,0,2006,V.MANIMARAN.G.V,GEN,Tamil_Nadu,GOBICHETTIPALAYAM,DMK,,51162,M,2,1,FALSE,FALSE,42.1,40287,33.15,40,,1
AETN194929,9,0,2006,NATARAJAN.G.S,GEN,Tamil_Nadu,GOBICHETTIPALAYAM,DMDK,,10875,M,3,1,FALSE,FALSE,8.95,9357,7.7,39,,1
AETN194935,9,0,2006,SINDU RAVICHANDARAN,GEN,Tamil_Nadu,BHAVANISAGAR,AIADMK,,45039,M,2,1,FALSE,FALSE,35.16,34640,27.04,40,,1
AETN194936,9,0,2006,SUBRAMANIAN.K,GEN,Tamil_Nadu,BHAVANISAGAR,DMDK,,10399,M,3,1,FALSE,FALSE,8.12,7959,6.21,35,,1
AETN194943,9,0,2006,DHARMALINGAM.L.P,GEN,Tamil_Nadu,SATHYAMANGALAM,DMK,,56035,M,1,1,FALSE,FALSE,46.13,15894,13.09,47,1,1
AETN194945,9,0,2006,MANOHARAN.D.,GEN,Tamil_Nadu,SATHYAMANGALAM,DMDK,,15596,M,3,1,FALSE,FALSE,12.84,11885,9.78,37,,1
AETN194951,9,0,2006,SOUNDARAPANDIAN A,SC,Tamil_Nadu,COONOOR,DMK,,45303,M,1,1,FALSE,FALSE,47.36,5714,5.97,39,1,1
AETN194952,9,0,2006,SELVARAJ M,SC,Tamil_Nadu,COONOOR,AIADMK,,39589,M,2,1,FALSE,FALSE,41.38,32362,33.83,54,,1
AETN194960,9,0,2006,DORAI K.N,GEN,Tamil_Nadu,OOTACAMUND,AIADMK,,40992,M,2,1,FALSE,FALSE,42.79,36029,37.61,52,,1
AETN194961,9,0,2006,BENJAMIN JACOB.J,GEN,Tamil_Nadu,OOTACAMUND,DMDK,,4963,M,3,1,FALSE,FALSE,5.18,3464,3.62,41,,1
AETN194968,9,0,2006,RAMACHANDHIRAN K,GEN,Tamil_Nadu,GUDALUR,DMK,,74147,M,1,1,FALSE,FALSE,51.72,20232,14.11,55,1,1
AETN194969,9,0,2006,MILLAR A,GEN,Tamil_Nadu,GUDALUR,AIADMK,,53915,M,2,1,FALSE,FALSE,37.61,45980,32.07,51,,1
AETN194970,9,0,2006,KRISHNAMURTHY L,GEN,Tamil_Nadu,GUDALUR,DMDK,,7935,M,3,1,FALSE,FALSE,5.54,3665,2.56,31,,1
AETN194976,9,0,2006,ANBALAKAN.M,SC,Tamil_Nadu,PALANI,DMK,,57181,M,1,1,FALSE,FALSE,47.5,10909,9.06,48,1,1
AETN194977,9,0,2006,PREMA.S,SC,Tamil_Nadu,PALANI,AIADMK,,46272,F,2,1,FALSE,FALSE,38.44,34903,28.99,29,,1
AETN194978,9,0,2006,SUNDARAM P.K,SC,Tamil_Nadu,PALANI,DMDK,,11369,M,3,1,FALSE,FALSE,9.44,9718,8.07,30,,1
AETN194987,9,0,2006,NALLASAMY.K.P,GEN,Tamil_Nadu,ODDANCHATRAM,AIADMK,,43908,M,2,1,FALSE,FALSE,36.93,38451,32.34,44,,1
AETN195000,9,0,2006,ABDUL KATHER.M,GEN,Tamil_Nadu,PERIYAKULAM,DMDK,,11105,M,3,1,FALSE,FALSE,8.09,10008,7.29,59,,1
AETN195014,9,0,2006,GANESAN RD,GEN,Tamil_Nadu,THENI,AIADMK,,62194,M,1,1,FALSE,FALSE,45.5,6983,5.11,43,1,1
AETN195015,9,0,2006,DR. RAJKUMAR N.R.T,GEN,Tamil_Nadu,THENI,INC,,55211,M,2,1,FALSE,FALSE,40.39,42786,31.3,61,,1
AETN195016,9,0,2006,MURUGESAN P,GEN,Tamil_Nadu,THENI,DMDK,,12425,M,3,1,FALSE,FALSE,9.09,9495,6.95,43,,1
AETN195027,9,0,2006,LAKSHMANAN S,GEN,Tamil_Nadu,BODINAYAKKANUR,DMK,,51474,M,1,1,FALSE,FALSE,43.86,898,0.77,34,1,1
AETN195030,9,0,2006,ATCHAYAKANNAN A,GEN,Tamil_Nadu,BODINAYAKKANUR,DMDK,,4973,M,4,1,FALSE,FALSE,4.24,3594,3.06,38,,1
AETN195038,5,0,1989,ERAMAKRISHNAN,,Tamil_Nadu,CUMBUM,DMK,,52509,M,1,2,FALSE,FALSE,46.17,15385,13.53,,2,2
AETN195038,9,0,2006,ERAMAKRISHNAN N,GEN,Tamil_Nadu,CUMBUM,MDMK,DMK,50761,M,1,2,TRUE,FALSE,43.24,1958,1.67,57,2,2
AETN195039,9,0,2006,SELVENDRAN P,GEN,Tamil_Nadu,CUMBUM,DMK,,48803,M,2,1,FALSE,FALSE,41.57,36443,31.04,50,,1
AETN195040,9,0,2006,JEGANATH.A,GEN,Tamil_Nadu,CUMBUM,DMDK,,12360,M,3,1,FALSE,FALSE,10.53,10198,8.69,31,,1
AETN195051,9,1,2009,"Ramakrishan N,",,Tamil_Nadu,CUMBUM,DMK,,81515,,1,1,FALSE,FALSE,72.67,57373,51.15,,1,1
AETN195052,9,1,2009,Arun Kumar. R.,,Tamil_Nadu,CUMBUM,DMDK,,24142,,2,1,FALSE,FALSE,21.52,21839,19.47,,,1
AETN195053,9,1,2009,Jajappan K.,,Tamil_Nadu,CUMBUM,CPI,,2303,,3,1,FALSE,FALSE,2.05,827,0.74,,,1
AETN195067,9,0,2006,SEEMAN,GEN,Tamil_Nadu,ANDIPATTI,DMK,,48741,M,2,1,FALSE,FALSE,36.29,41946,31.23,50,,1
AETN195068,9,0,2006,CHANDRAN V S,GEN,Tamil_Nadu,ANDIPATTI,DMDK,,6795,M,3,1,FALSE,FALSE,5.06,5497,4.09,41,,1
AETN195084,9,0,2006,SAMUNDEESWARI.A,GEN,Tamil_Nadu,SEDAPATTI,DMDK,,11099,F,3,1,FALSE,FALSE,11.33,9980,10.18,31,,1
AETN195093,7,0,1996,VEERA ILAVARASAN,,Tamil_Nadu,MELUR,MDMK,,10363,M,3,3,FALSE,FALSE,8.71,6499,5.46,,1,3
AETN195093,8,0,2001,ELAVARASAN.VEERA,,Tamil_Nadu,MELUR,MDMK,MDMK,3914,M,4,3,FALSE,FALSE,3.13,2116,1.69,,1,3
