pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY83533,5,0,1980,R. SUBBARAYA GOUNDER,,Puducherry,NETTAPAKKAM,GEN,JNP,JNP,4201,M,1,2,FALSE,FALSE,49.89,125,1.48,,,1,2
AEPY83549,2,0,1969,D. RAMACHANDRAN,,Puducherry,NETTAPACOM,GEN,DMK,,3545,M,1,3,FALSE,FALSE,51.1,152,2.19,,,3,3
AEPY83549,4,0,1977,RAMACHANDRAN D.,,Puducherry,MANNADIPETH,GEN,ADK,DMK,3824,M,1,3,TRUE,FALSE,44.53,1728,20.12,,,3,3
AEPY83549,5,0,1980,D. RAMACHANDRAN,,Puducherry,MANNADIPETH,GEN,DMK,ADK,5598,M,1,3,TRUE,TRUE,61.09,2032,22.17,,,3,3
AEPY83561,4,0,1977,SHANMUGAM M. A.,,Puducherry,VILLENOUR,GEN,DMK,,1701,M,3,2,FALSE,FALSE,20.6,762,9.23,,,1,2
AEPY83561,5,0,1980,M. A. SHANMUGAM,,Puducherry,KURUVINATHAM,GEN,DMK,DMK,3738,M,1,2,FALSE,FALSE,42.59,1013,11.54,,,1,2
AEPY83573,4,0,1977,R. VENKATACHALA KOUNDAR,,Puducherry,REDDIARPALAYAM,GEN,JNP,,2688,M,2,2,FALSE,FALSE,34.24,711,9.06,,,,2
AEPY83573,5,0,1980,R. VENGATACHALA COUNDER,,Puducherry,REDDIARPALAYAM,GEN,JNP,JNP,2142,M,3,2,FALSE,FALSE,20.79,1904,18.48,,,,2
AEPY83597,4,0,1977,V.M.C. SRIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,GEN,DMK,,3134,M,2,2,FALSE,FALSE,34.71,748,8.29,,,1,2
AEPY83597,5,0,1980,V. M. C. SIVAKUMAR,,Puducherry,NERAVY-GRAND ALDEE,GEN,DMK,DMK,5315,M,1,2,FALSE,FALSE,57.35,1362,14.7,,,1,2
AEPY83618,3,0,1974,"PAJANIRAJA, G.",,Puducherry,MUTHIALPET,GEN,ADK,,4315,M,1,3,FALSE,FALSE,43.87,473,4.81,,,3,3
AEPY83618,4,0,1977,G. PALANI RAJA,,Puducherry,MUTHIALPET,GEN,ADK,ADK,4170,M,1,3,FALSE,TRUE,42.69,1457,14.91,,,3,3
AEPY83618,5,0,1980,G. PALANIRAJA,,Puducherry,MUTHIALPET,GEN,DMK,ADK,7396,M,1,3,TRUE,TRUE,63.71,3940,33.94,,,3,3
