pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB104703,13,0,2001,ARUP BHADRA,,West_Bengal,BARUIPUR,AITC,AITC,71340,M,1,4,FALSE,FALSE,47.27,5,0,,,1,4
AEWB104703,14,0,2006,ARUP BHADRA,GEN,West_Bengal,BARUIPUR,AITC,AITC,76633,M,2,4,FALSE,TRUE,45.05,69982,41.14,50,,1,4
AEWB104704,14,0,2006,DULAL HALDER,SC,West_Bengal,BARUIPUR,INC,,6651,M,3,1,FALSE,FALSE,3.91,4338,2.55,49,,,1
AEWB104710,14,0,2006,DWIJAPADA MONDOL,SC,West_Bengal,CANNING WEST,CPM,,64749,M,1,1,FALSE,FALSE,41.69,1446,0.93,59,,1,1
AEWB104716,14,0,2006,AMIRUL ISLAM,GEN,West_Bengal,CANNING EAST,AITC,,40176,M,2,1,FALSE,FALSE,32.7,33083,26.93,54,,,1
AEWB104717,12,0,1996,AKRAM LASKAR,,West_Bengal,CANNING EAST,INC,,22297,M,2,2,FALSE,FALSE,19.07,19302,16.51,,,,2
AEWB104717,14,0,2006,AKRAM LASKAR,GEN,West_Bengal,CANNING EAST,INC,INC,7093,M,3,2,FALSE,FALSE,5.77,4347,3.54,40,,,2
AEWB104720,14,0,2006,ARABUL ISLAM,GEN,West_Bengal,BHANGAR,AITC,,71990,M,1,1,FALSE,FALSE,48.07,2990,2,41,,1,1
AEWB104721,14,0,2006,MOSHARAF HOSSAIN LASKAR,GEN,West_Bengal,BHANGAR,CPM,,69000,M,2,1,FALSE,FALSE,46.08,62941,42.03,56,,,1
AEWB104725,14,0,2006,DIPAK KUMAR GHOSH,GEN,West_Bengal,JADAVPUR,AITC,,69707,M,2,1,FALSE,FALSE,33.4,61715,29.57,69,,,1
AEWB104730,14,0,2006,BRINDABAN ROY (MONDAL),SC,West_Bengal,SONARPUR,INC,,7271,M,3,1,FALSE,FALSE,3.13,4030,1.73,50,,,1
AEWB104735,13,0,2001,DILIP MONDAL,,West_Bengal,BISHNUPUR EAST,AITC,,54167,M,1,2,FALSE,FALSE,50.63,6581,6.15,,,1,2
AEWB104735,14,0,2006,DILIP MONDAL,SC,West_Bengal,BISHNUPUR EAST,AITC,AITC,52786,M,2,2,FALSE,TRUE,44.92,47167,40.14,37,,1,2
AEWB104739,14,0,2006,GAZI MAMTAZUDDIN,GEN,West_Bengal,BISHNUPUR WEST,INC,,14925,M,3,1,FALSE,FALSE,10.95,13300,9.75,51,,,1
AEWB104744,14,0,2006,MADAN MITRA,GEN,West_Bengal,BISHNUPUR WEST,AITC,,56653,M,2,2,FALSE,FALSE,41.55,41728,30.6,49,,1,1
AEWB104744,14,1,2009,Madan Mitra,,West_Bengal,BISHNUPUR WEST,AITC,AITC,85335,M,1,2,FALSE,FALSE,58.08,30395,20.69,,,1,1
AEWB104745,14,1,2009,Dr. I. Hossain,,West_Bengal,BISHNUPUR WEST,CPM,,54940,M,2,1,FALSE,FALSE,37.39,50780,34.56,,,,1
AEWB104750,13,0,2001,PARASH DUTTA,,West_Bengal,BEHALA EAST,AITC,,90190,M,1,2,FALSE,FALSE,48.06,3463,1.85,,,1,2
AEWB104750,14,0,2006,PARASH DUTTA,GEN,West_Bengal,BEHALA EAST,INC,AITC,15399,M,3,2,TRUE,TRUE,7.62,13615,6.74,59,,1,2
AEWB104757,14,0,2006,NIRANJAN CHATTERJEE,GEN,West_Bengal,BEHALA WEST,CPM,,76532,M,2,1,FALSE,FALSE,45.44,70553,41.89,66,,,1
AEWB104758,14,0,2006,ANJALI MUKHERJEE,GEN,West_Bengal,BEHALA WEST,INC,,5979,F,3,1,FALSE,FALSE,3.55,4917,2.92,53,,,1
AEWB104763,14,0,2006,ABDUL KHALEQUE MOLLA,GEN,West_Bengal,GARDEN REACH,INC,,45557,M,1,1,FALSE,FALSE,48.42,8874,9.43,61,,1,1
AEWB104769,14,0,2006,SAKTI PADA MONDAL,GEN,West_Bengal,MAHESHTALA,AITC,,26050,M,3,1,FALSE,FALSE,19.82,24216,18.43,59,,,1
AEWB104772,14,0,2006,RATAN BAGCHI,GEN,West_Bengal,BUDGE BUDGE,CPM,,47780,M,2,1,FALSE,FALSE,37.43,43819,34.32,46,,,1
AEWB104773,14,0,2006,NIMAI KHANRA,GEN,West_Bengal,BUDGE BUDGE,INC,,3961,M,3,1,FALSE,FALSE,3.1,2202,1.72,67,,,1
AEWB104777,14,0,2006,KABITA KAYAL,GEN,West_Bengal,SATGACHIA,CPM,,57526,F,2,1,FALSE,FALSE,42.94,51173,38.2,47,,,1
AEWB104778,14,0,2006,MUJIBAR RAHAMAN KAYAL,GEN,West_Bengal,SATGACHIA,INC,,6353,M,3,1,FALSE,FALSE,4.74,4616,3.45,54,,,1
AEWB104784,14,0,2006,CHANDANA GHOSHDOSTIDAR,GEN,West_Bengal,FALTA,CPM,,51814,F,1,1,FALSE,FALSE,45.7,1754,1.55,45,,1,1
AEWB104788,14,0,2006,SUBHASHIS CHAKRABORTY,GEN,West_Bengal,DIAMOND HARBOUR,AITC,,58789,M,2,1,FALSE,FALSE,43.62,53317,39.56,46,,,1
AEWB104807,12,0,1996,TAPATI SAHA,,West_Bengal,TALTOLA,CPM,,49751,F,1,2,FALSE,FALSE,53.61,12496,13.47,,,2,2
AEWB104807,14,0,2006,DR. TAPATI SAHA,SC,West_Bengal,MANDIRBAZAR,CPM,CPM,63751,F,1,2,FALSE,FALSE,47.91,1352,1.02,53,,2,2
AEWB104812,13,0,2001,KANTI GANGULY,,West_Bengal,MATHURAPUR,CPM,,64609,M,1,2,FALSE,FALSE,46.43,2381,1.71,,,2,2
AEWB104812,14,0,2006,KANTI GANGULY,GEN,West_Bengal,MATHURAPUR,CPM,CPM,74657,M,1,2,FALSE,TRUE,49.45,7731,5.12,63,,2,2
AEWB104815,14,0,2006,SUDARSHAN MAJUMDAR,GEN,West_Bengal,MATHURAPUR,INC,,2463,M,4,1,FALSE,FALSE,1.63,1245,0.82,56,,,1
AEWB104821,14,0,2006,KRITTIBAS SARDAR,SC,West_Bengal,KULPI,INC,,8021,M,3,1,FALSE,FALSE,7.11,5870,5.21,49,,,1
AEWB104825,14,0,2006,SAMIR KUMAR JANA,GEN,West_Bengal,PATHARPRATIMA,AITC,,51371,M,2,1,FALSE,FALSE,39.62,37772,29.13,56,,,1
AEWB104828,12,0,1996,ASHOK GIRI,,West_Bengal,KAKDWIP,CPM,,58362,M,1,3,FALSE,FALSE,49.42,2232,1.89,,,2,3
AEWB104828,13,0,2001,ASHOK GIRI,,West_Bengal,KAKDWIP,CPM,CPM,58367,M,2,3,FALSE,TRUE,47.52,55503,45.19,,,2,3
AEWB104828,14,0,2006,ASHOK GIRI,GEN,West_Bengal,KAKDWIP,CPM,CPM,65749,M,1,3,FALSE,FALSE,49.44,8416,6.33,67,,2,3
AEWB104830,14,0,2006,SANTOSH KUMAR JANA,GEN,West_Bengal,KAKDWIP,INC,,7914,M,3,1,FALSE,FALSE,5.95,5911,4.44,59,,,1
AEWB104833,13,0,2001,BANKIM CHANDRA HAZRA,,West_Bengal,SAGAR,AITC,,70086,M,1,2,FALSE,FALSE,48.4,574,0.4,,,1,2
AEWB104833,14,0,2006,BANKIM CHANDRA HAZRA,GEN,West_Bengal,SAGAR,AITC,AITC,71451,M,2,2,FALSE,TRUE,44.29,64252,39.83,56,,1,2
AEWB104834,14,0,2006,NIHAR MONDAL,GEN,West_Bengal,SAGAR,INC,,7199,M,3,1,FALSE,FALSE,4.46,4305,2.67,42,,,1
AEWB104837,14,0,2006,KALYANI BISWAS ( BASU),GEN,West_Bengal,BIJPUR,AITC,,39930,F,2,1,FALSE,FALSE,36.43,32820,29.94,46,,,1
AEWB104838,14,0,2006,NIZAM MASTER,GEN,West_Bengal,BIJPUR,INC,,7110,M,3,1,FALSE,FALSE,6.49,5113,4.67,63,,,1
AEWB104844,14,0,2006,SAMIR CHATTERJEE,GEN,West_Bengal,NAIHATI,INC,,6727,M,3,1,FALSE,FALSE,5.38,4755,3.8,63,,,1
AEWB104848,13,0,2001,ARJUN SINGH,,West_Bengal,BHATPARA,AITC,,53467,M,1,2,FALSE,FALSE,55.31,16798,17.38,,,2,2
AEWB104848,14,0,2006,ARJUN SING,GEN,West_Bengal,BHATPARA,AITC,AITC,50368,M,1,2,FALSE,TRUE,61.48,28676,35,43,,2,2
AEWB104849,14,0,2006,HARIMOHAN NATH,GEN,West_Bengal,BHATPARA,CPM,,21692,M,2,1,FALSE,FALSE,26.48,16301,19.9,50,,,1
AEWB104850,14,0,2006,REBA RAHA,GEN,West_Bengal,BHATPARA,INC,,5391,F,3,1,FALSE,FALSE,6.58,3267,3.99,59,,,1
AEWB104860,13,0,2001,RAHUL SINHA (BISWAJIT),,West_Bengal,KARANDIGHI,BJP,,19991,M,3,2,FALSE,FALSE,14.42,18377,13.25,,,,2
AEWB104860,14,0,2006,RAHUL (BISWAJIT) SINHA,GEN,West_Bengal,JAGATDAL,BJP,BJP,54796,M,2,2,FALSE,FALSE,40.23,43405,31.87,41,,,2
AEWB104861,14,0,2006,SUNIL SINGH,GEN,West_Bengal,JAGATDAL,INC,,11391,M,3,1,FALSE,FALSE,8.36,9670,7.1,38,,,1
AEWB104868,14,0,2006,RAJENDRA YADAV,GEN,West_Bengal,NOAPARA,INC,,7032,M,3,1,FALSE,FALSE,7.53,5311,5.69,38,,,1
AEWB104871,14,0,2006,MEENA GHOSH,GEN,West_Bengal,TITAGARH,AITC,,31515,F,2,1,FALSE,FALSE,41.92,23787,31.64,38,,,1
AEWB104872,12,0,1996,ASHOK SHUKLA,,West_Bengal,TITAGARH,INC,,41359,M,2,3,FALSE,FALSE,46.92,37431,42.46,,,,3
AEWB104872,13,0,2001,ASHOK SHUKLA,,West_Bengal,TITAGARH,AITC,INC,37254,M,2,3,TRUE,FALSE,38.59,33255,34.45,,,,3
AEWB104872,14,0,2006,ASHOK SHUKLA,GEN,West_Bengal,TITAGARH,INC,AITC,7728,M,3,3,TRUE,FALSE,10.28,5692,7.57,53,,,3
AEWB104877,14,0,2006,GURUPADA BISWAS,GEN,West_Bengal,KHARDAH,INC,,13638,M,3,1,FALSE,FALSE,7.49,11256,6.18,51,,,1
AEWB104882,14,0,2006,HIMANGSHU DEB,GEN,West_Bengal,PANIHATI,INC,,9985,M,3,1,FALSE,FALSE,6.36,0,0,45,,,1
AEWB104884,14,0,2006,SUBHRANGSHU BHATTACHARYA,GEN,West_Bengal,KAMARHATI,AITC,,40634,M,2,1,FALSE,FALSE,32.13,29789,23.56,43,,,1
AEWB104890,14,0,2006,PURNENDU BIMAL DUTTA (KALIDAS),GEN,West_Bengal,BARANAGAR,INC,,8257,M,3,1,FALSE,FALSE,4.96,6719,4.04,56,,,1
AEWB104896,14,0,2006,UDAYAN NAMBOODIRY,GEN,West_Bengal,DUM DUM,AITC,,68816,M,2,1,FALSE,FALSE,37.49,57275,31.2,42,,,1
AEWB104897,14,0,2006,AHINDRA MAJUMDER (AHIN),GEN,West_Bengal,DUM DUM,INC,,11541,M,3,1,FALSE,FALSE,6.29,9161,4.99,60,,,1
AEWB104902,14,0,2006,DEBASISH CHATTERJEE,GEN,West_Bengal,BELGACHIA EAST,INC,,9855,M,3,1,FALSE,FALSE,5.01,7558,3.84,43,,,1
AEWB104907,14,1,2009,Ramala Chak.,,West_Bengal,BELGACHIA EAST,CPI,,73329,F,2,1,FALSE,FALSE,40.31,68490,37.65,,,,1
AEWB104911,12,0,1996,BANDYOPADHYAY TARAK,,West_Bengal,COSSIPUR,INC,,33799,M,1,3,FALSE,FALSE,46.23,462,0.63,,,3,3
AEWB104911,13,0,2001,BANDYOPADHYAY TARAK,,West_Bengal,COSSIPUR,AITC,INC,33837,M,1,3,TRUE,TRUE,51.29,5776,8.76,,,3,3
AEWB104911,14,0,2006,BANDYOPADHYAY TARAK,GEN,West_Bengal,COSSIPUR,AITC,AITC,26150,M,1,3,FALSE,TRUE,43.15,1636,2.7,63,,3,3
AEWB104912,14,0,2006,SALIL CHATTERJEE,GEN,West_Bengal,COSSIPUR,CPM,,24514,M,2,1,FALSE,FALSE,40.45,16030,26.45,63,,,1
AEWB104913,14,0,2006,SUMAN SINGH,GEN,West_Bengal,COSSIPUR,INC,,8484,F,3,1,FALSE,FALSE,14,7968,13.15,41,,,1
AEWB104920,13,1,2004,JIBAN PRAKASH SAHA,,West_Bengal,Shyampukur,AIFB,,38694,M,1,2,FALSE,FALSE,74.33,29694,57.04,,,2,2
AEWB104920,14,0,2006,JIBAN PRAKASH SAHA,GEN,West_Bengal,SHYAMPUKUR,AIFB,AIFB,26382,M,1,2,FALSE,TRUE,52.53,10078,20.07,55,,2,2
AEWB104921,14,0,2006,SAMIK BHATTACHARYA,GEN,West_Bengal,SHYAMPUKUR,BJP,,16304,M,2,1,FALSE,FALSE,32.46,10148,20.21,41,,,1
AEWB104922,14,0,2006,PARTHA PRATIM HAZARI,GEN,West_Bengal,SHYAMPUKUR,INC,,6156,M,3,1,FALSE,FALSE,12.26,5797,11.54,57,,,1
AEWB104929,13,1,2004,PARIMAL BISWAS,,West_Bengal,Jorabagan,CPM,,23418,M,1,2,FALSE,FALSE,58.45,14239,35.54,,,2,2
AEWB104929,14,0,2006,PARIMAL BISWAS,SC,West_Bengal,JORABAGAN,CPM,CPM,21739,M,1,2,FALSE,TRUE,48.62,6709,15.01,61,,2,2
AEWB104930,12,0,1996,SANJOY BAKSHI,,West_Bengal,JORABAGAN,INC,,21552,M,1,4,FALSE,FALSE,37.77,1708,2.99,,,1,3
AEWB104930,13,0,2001,SANJOY BAKSHI,,West_Bengal,JORABAGAN,AITC,INC,16336,M,2,4,TRUE,TRUE,36.2,7615,16.88,,,1,3
AEWB104930,13,1,2004,SANJOY BAKSHI,,West_Bengal,Jorabagan,AITC,AITC,6795,M,3,4,FALSE,FALSE,16.96,6539,16.32,,,1,3
AEWB104930,14,0,2006,SANJOY BAKSHI,GEN,West_Bengal,JORABAGAN,AITC,AITC,15030,M,2,4,FALSE,FALSE,33.62,8027,17.95,58,,1,3
AEWB104931,14,0,2006,SAJJAN KUMAR SARAFF,GEN,West_Bengal,JORABAGAN,INC,,7003,M,3,1,FALSE,FALSE,15.66,6716,15.02,51,,,1
AEWB104939,14,0,2006,DINESH BAJAJ,GEN,West_Bengal,JORASANKO,AITC,,14162,M,1,1,FALSE,FALSE,41.24,819,2.38,36,,1,1
AEWB104950,14,0,2006,MD. SOHRAB,GEN,West_Bengal,BARA BAZAR,RJD,,9527,M,1,1,FALSE,FALSE,34.32,767,2.76,41,,1,1
AEWB104951,14,0,2006,AMITABHA CHAKRABORTY,GEN,West_Bengal,BARA BAZAR,INC,,8760,M,2,1,FALSE,FALSE,31.55,355,1.28,44,,,1
AEWB104952,13,0,2001,TAPAS ROY,,West_Bengal,BARA BAZAR,AITC,,10592,M,1,2,FALSE,FALSE,37.51,2299,8.14,,,1,2
AEWB104952,14,0,2006,TAPAS ROY,GEN,West_Bengal,BARA BAZAR,AITC,AITC,8405,M,3,2,FALSE,TRUE,30.27,8164,29.41,49,,1,2
AEWB104964,14,0,2006,REKHA SINGH,GEN,West_Bengal,BOW BAZAR,CPM,,15309,F,2,1,FALSE,FALSE,28.76,174,0.33,37,,,1
AEWB104965,14,0,2006,SULTAN AHMED,GEN,West_Bengal,BOW BAZAR,AITC,,15135,M,3,1,FALSE,FALSE,28.43,14744,27.7,53,,,1
AEWB104973,14,1,2009,Swarna Kamal Saha,,West_Bengal,BOWBAZAR,AITC,,26271,F,1,1,FALSE,FALSE,76.88,21420,62.68,,,1,1
AEWB104974,14,1,2009,Minoti Gomes,,West_Bengal,BOWBAZAR,IND,,4851,F,2,1,FALSE,FALSE,14.2,2478,7.25,,,,1
AEWB104979,14,0,2006,NARAYAN JAIN,GEN,West_Bengal,CHOWRINGHEE,CPM,,20790,M,2,1,FALSE,FALSE,34.52,5577,9.26,46,,,1
AEWB104999,13,0,2001,TAPAS PAUL,,West_Bengal,ALIPORE,AITC,,41719,M,1,2,FALSE,FALSE,58.53,18518,25.98,,,2,2
AEWB104999,14,0,2006,TAPAS PAUL,GEN,West_Bengal,ALIPORE,AITC,AITC,37440,M,1,2,FALSE,TRUE,52.18,11302,15.75,48,,2,2
AEWB105000,14,0,2006,BIPLAB CHATTERJEE,GEN,West_Bengal,ALIPORE,CPM,,26138,M,2,1,FALSE,FALSE,36.43,20253,28.23,58,,,1
AEWB105001,14,0,2006,BISWAJIT DEB,GEN,West_Bengal,ALIPORE,INC,,5885,M,3,1,FALSE,FALSE,8.2,5307,7.4,45,,,1
AEWB105010,14,1,2009,Kaustav Chatt.,,West_Bengal,ALIPORE (PRE DELIMITED),CPI,,14080,M,2,1,FALSE,FALSE,24.07,12295,21.01,,,,1
AEWB105015,14,0,2006,MALA ROY,GEN,West_Bengal,RASHBEHARI AVENUE,INC,,12917,F,2,1,FALSE,FALSE,20.23,35,0.05,49,,,1
AEWB105023,14,0,2006,PARTHA PRATIM BISWAS,SC,West_Bengal,TOLLYGUNGE,CPM,,45852,M,2,1,FALSE,FALSE,46.14,39868,40.12,40,,,1
AEWB105024,14,0,2006,TULSHI DAS MUKHERJEE,GEN,West_Bengal,TOLLYGUNGE,INC,,5984,M,3,1,FALSE,FALSE,6.02,4830,4.86,51,,,1
AEWB105028,9,0,1982,TUSHAR KANTI DASGUPTA,,West_Bengal,DHAKURIA,INC,,31800,M,2,2,FALSE,FALSE,37.68,30345,35.95,,,,2
AEWB105028,14,0,2006,TUSHAR KANTI DAS GUPTA,GEN,West_Bengal,DHAKURIA,INC,INC,3941,M,3,2,FALSE,FALSE,3.26,2924,2.42,59,,,2
AEWB105032,14,0,2006,AHMED JAVED KHAN,GEN,West_Bengal,BALLYGUNGE,AITC,,59693,M,1,1,FALSE,FALSE,48.21,6451,5.21,50,,1,1
AEWB105034,12,0,1996,DIBYENDU BISWAS,,West_Bengal,BALLYGUNGE,INC,,67704,M,2,2,FALSE,FALSE,46.5,61271,42.08,,,,2
AEWB105034,14,0,2006,DIBYENDU BISWAS,GEN,West_Bengal,BALLYGUNGE,INC,INC,6416,M,3,2,FALSE,FALSE,5.18,4919,3.97,55,,,2
AEWB105041,14,0,2006,HASHIM ABDUL HALIM,GEN,West_Bengal,ENTALLY,CPM,,38934,M,1,1,FALSE,FALSE,49.59,19301,24.58,71,,1,1
AEWB105049,14,0,2006,ANJAN HALDER,SC,West_Bengal,TALTOLA,INC,,13374,M,3,1,FALSE,FALSE,16.65,12434,15.48,45,,,1
AEWB105053,10,0,1987,MANABENDRA MUKHERJEE,,West_Bengal,BELIAGHATA,CPM,,45878,M,1,5,FALSE,FALSE,54.77,8526,10.18,,,5,5
AEWB105053,11,0,1991,MANABENDRA MUKHERJEE,,West_Bengal,BELIAGHATA,CPM,CPM,51373,M,1,5,FALSE,TRUE,53.51,15781,16.44,,,5,5
AEWB105053,12,0,1996,MANABENDRA MUKHERJEE,,West_Bengal,BELIAGHATA,CPM,CPM,56681,M,1,5,FALSE,TRUE,51.74,9659,8.82,,,5,5
AEWB105053,13,0,2001,MANABENDRA MUKHERJEE,,West_Bengal,BELIAGHATA,CPM,CPM,48600,M,1,5,FALSE,TRUE,48.19,1497,1.48,,,5,5
AEWB105053,14,0,2006,MANABENDRA MUKHERJEE,GEN,West_Bengal,BELIAGHATA,CPM,CPM,48251,M,1,5,FALSE,TRUE,53.01,16375,17.99,50,,5,5
AEWB105054,11,0,1991,ASHIM CHATTERJEE,,West_Bengal,RASHBEHARI AVENUE,CPM,,22716,M,2,2,FALSE,FALSE,30.14,12956,17.19,,,,2
AEWB105054,14,0,2006,ASHIM CHATTERJEE,GEN,West_Bengal,BELIAGHATA,AITC,CPM,31876,M,2,2,TRUE,FALSE,35.02,23479,25.79,62,,,2
AEWB105055,14,0,2006,KANAK DEBNATH,GEN,West_Bengal,BELIAGHATA,INC,,8397,M,3,1,FALSE,FALSE,9.22,7244,7.96,59,,,1
AEWB105060,14,0,2006,PRABIR DEB,GEN,West_Bengal,SEALDAH,CPI,,10252,M,2,2,FALSE,FALSE,26.08,5161,13.13,54,,,1
AEWB105060,14,1,2009,Prabir Deb,,West_Bengal,SEALDAH,CPI,CPI,7297,M,2,2,FALSE,FALSE,23.41,6647,21.32,,,,1
AEWB105061,14,0,2006,DULALESWAR ROY,GEN,West_Bengal,SEALDAH,AITC,,5091,M,3,1,FALSE,FALSE,12.95,4824,12.27,56,,,1
AEWB105067,14,1,2009,Sikha Couwdury,,West_Bengal,SEALDAH,AITC,,23224,F,1,1,FALSE,FALSE,74.51,15927,51.1,,,1,1
AEWB105071,14,0,2006,PRYAL CHAUDHURY,GEN,West_Bengal,VIDYASAGAR,INC,,14416,M,2,1,FALSE,FALSE,24.71,926,1.59,47,,,1
AEWB105072,14,0,2006,DEBRATA BISWAS,GEN,West_Bengal,VIDYASAGAR,AITC,,13490,M,3,1,FALSE,FALSE,23.12,12932,22.17,47,,,1
AEWB105081,13,0,2001,KALYAN MUKHERJEE,,West_Bengal,BURTOLA,RSP,,18682,M,2,2,FALSE,FALSE,27.11,15072,21.87,,,,2
AEWB105081,14,0,2006,KALYAN MUKHERJEE,GEN,West_Bengal,BURTOLA,RSP,RSP,21863,M,2,2,FALSE,FALSE,32.6,15315,22.84,61,,,2
AEWB105082,14,0,2006,RAJ KISHORE GUPTA,GEN,West_Bengal,BURTOLA,INC,,6548,M,3,1,FALSE,FALSE,9.76,5972,8.91,61,,,1
AEWB105093,14,0,2006,PRAMATHES SEN,GEN,West_Bengal,MANICKTOLA,INC,,3236,M,3,1,FALSE,FALSE,2.87,2162,1.92,62,,,1
AEWB105098,14,0,2006,MALA SAHA,GEN,West_Bengal,BELGACHIA WEST,AITC,,37711,F,1,1,FALSE,FALSE,45.89,538,0.65,44,,1,1
AEWB105100,14,0,2006,AMIT KUMAR GHOSH,GEN,West_Bengal,BELGACHIA WEST,INC,,4975,M,3,1,FALSE,FALSE,6.05,3957,4.82,43,,,1
AEWB105105,14,0,2006,REKHA RAUT,GEN,West_Bengal,BALLY,AITC,,24737,F,2,1,FALSE,FALSE,26.99,15047,16.42,41,,,1
AEWB105106,14,0,2006,TAPAN GANGULY,GEN,West_Bengal,BALLY,INC,,9690,M,3,1,FALSE,FALSE,10.57,8487,9.26,58,,,1
AEWB105112,10,0,1987,LAGAN DEO SINGH,,West_Bengal,HOWRAH NORTH,CPM,,43370,M,2,5,FALSE,FALSE,47.19,42608,46.36,,,4,5
AEWB105112,11,0,1991,LAGAN DEO SINGH,,West_Bengal,HOWRAH NORTH,CPM,CPM,57011,M,1,5,FALSE,FALSE,57.81,21187,21.48,,,4,5
AEWB105112,12,0,1996,LAGAN DEO SINGH,,West_Bengal,HOWRAH NORTH,CPM,CPM,68432,M,1,5,FALSE,TRUE,55.21,20718,16.72,,,4,5
AEWB105112,13,0,2001,LAGAN DEO SINGH,,West_Bengal,HOWRAH NORTH,CPM,CPM,103410,M,1,5,FALSE,TRUE,71.03,71615,49.19,,,4,5
AEWB105112,14,0,2006,LAGAN DEO SINGH,GEN,West_Bengal,HOWRAH NORTH,CPM,CPM,52361,M,1,5,FALSE,TRUE,53.8,30902,31.75,58,,4,5
AEWB105113,14,0,2006,BANI SINGHA ROY,GEN,West_Bengal,HOWRAH NORTH,AITC,,21459,M,2,1,FALSE,FALSE,22.05,2079,2.14,50,,,1
AEWB105122,14,0,2006,ARUP RAY (TUKUN),GEN,West_Bengal,HOWRAH CENTRAL,CPM,,35657,M,1,1,FALSE,FALSE,42.29,6669,7.91,55,,1,1
AEWB105124,14,0,2006,SIMA NASKAR,GEN,West_Bengal,HOWRAH CENTRAL,INC,,17022,F,3,1,FALSE,FALSE,20.19,16160,19.16,47,,,1
AEWB105130,14,0,2006,AMITAVA DATTA,GEN,West_Bengal,HOWRAH SOUTH,JD(U),,17487,M,2,1,FALSE,FALSE,20.75,5235,6.21,44,,,1
AEWB105131,14,0,2006,SAMAR SINGH,GEN,West_Bengal,HOWRAH SOUTH,INC,,12252,M,3,1,FALSE,FALSE,14.54,908,1.08,64,,,1
AEWB105137,14,0,2006,DR. JAGANNATH BHATTACHARYYA,GEN,West_Bengal,SHIBPUR,AIFB,,92894,M,1,1,FALSE,FALSE,46.39,9559,4.77,52,,1,1
AEWB105139,14,0,2006,BINODANANDA BANERJEE(BINTU),GEN,West_Bengal,SHIBPUR,INC,,18573,M,3,1,FALSE,FALSE,9.28,16522,8.25,55,,,1
AEWB105145,14,0,2006,MOHANTA CHATTERJEE,GEN,West_Bengal,DOMJUR,CPM,,101015,M,1,1,FALSE,FALSE,53.45,30909,16.35,46,,1,1
AEWB105153,14,0,2006,BIPLAB MAJUMDAR,GEN,West_Bengal,JAGATBALLAVPUR,CPM,,72161,M,1,1,FALSE,FALSE,48.76,11409,7.71,58,,1,1
AEWB105154,13,0,2001,BIMAN CHAKRABARTY,,West_Bengal,JAGATBALLAVPUR,AITC,,64095,M,1,2,FALSE,FALSE,46.02,607,0.44,,,1,2
AEWB105154,14,0,2006,BIMAN CHAKRABORTI,GEN,West_Bengal,JAGATBALLAVPUR,AITC,AITC,60752,M,2,2,FALSE,TRUE,41.05,50424,34.07,48,,1,2
AEWB105155,14,0,2006,TUSHAR SARKAR,GEN,West_Bengal,JAGATBALLAVPUR,INC,,10328,M,3,1,FALSE,FALSE,6.98,8542,5.77,50,,,1
AEWB105162,12,0,1996,SITAL KUMAR SARDAR,,West_Bengal,SANKRAIL,INC,,65599,M,1,3,FALSE,FALSE,47.04,4988,3.58,,,3,3
AEWB105162,13,0,2001,SITAL KUMAR SARDAR,,West_Bengal,SANKRAIL,AITC,INC,67304,M,1,3,TRUE,TRUE,49.04,7682,5.6,,,3,3
AEWB105162,14,0,2006,SITAL KUMAR SARDAR,SC,West_Bengal,SANKRAIL,AITC,AITC,66551,M,1,3,FALSE,TRUE,44.76,113,0.08,64,,3,3
AEWB105163,14,0,2006,ANIRBAN HAZRA,SC,West_Bengal,SANKRAIL,CPM,,66438,M,2,1,FALSE,FALSE,44.68,56095,37.73,25,,,1
AEWB105164,14,0,2006,TANMOY NASKAR,SC,West_Bengal,SANKRAIL,INC,,10343,M,3,1,FALSE,FALSE,6.96,8601,5.78,34,,,1
AEWB105172,14,0,2006,GOPAL DOLUI,SC,West_Bengal,ULUBERIA NORTH,AITC,,45283,M,2,1,FALSE,FALSE,35.21,29435,22.89,55,,,1
AEWB105173,12,0,1996,RAMJANAM MAJHI,,West_Bengal,ULUBERIA NORTH,INC,,61560,M,1,3,FALSE,FALSE,48.83,7559,6,,,1,3
AEWB105173,13,0,2001,RAM JANAM MANJHI,,West_Bengal,ULUBERIA NORTH,AITC,INC,48710,M,2,3,TRUE,TRUE,41.29,37799,32.04,,,1,3
AEWB105173,14,0,2006,RAM JANAM MANJHI,SC,West_Bengal,ULUBERIA NORTH,INC,AITC,15848,M,3,3,TRUE,FALSE,12.32,13782,10.72,61,,1,3
AEWB105183,13,0,2001,KALIPADA MANDAL,,West_Bengal,SHYAMPUR,AITC,,63471,M,1,2,FALSE,FALSE,50.6,7367,5.87,,,2,2
AEWB105183,14,0,2006,KALI PADA MANDAL,GEN,West_Bengal,SHYAMPUR,AITC,AITC,66654,M,1,2,FALSE,TRUE,48.08,3741,2.7,61,,2,2
AEWB105184,14,0,2006,ASIT BARAN SAU,GEN,West_Bengal,SHYAMPUR,AIFB,,62913,M,2,1,FALSE,FALSE,45.38,57661,41.59,45,,,1
