pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEKL110131,3,0,1965,G. VARATHAN,,Kerala,DEVICOLAM,CPM,,16472,M,1,2,FALSE,FALSE,41.46,989,2.49,,1,2
AEKL110131,4,0,1967,G . VARATHAN,,Kerala,DEVICOLAM,CPM,CPM,15607,M,2,2,FALSE,TRUE,43.85,13233,37.18,,1,2
AEKL110134,3,0,1965,K. T. JACOB,,Kerala,UDUMBANCHOLA,CPI,,17374,M,1,2,FALSE,FALSE,37.5,1747,3.77,,2,2
AEKL110134,4,0,1967,K . T . JACOB,,Kerala,UDUMBANCHOLA,CPI,CPI,28085,M,1,2,FALSE,TRUE,52.73,9064,17.02,,2,2
AEKL110135,4,0,1967,MATHACHAN,,Kerala,UDUMBANCHOLA,KEC,,19021,M,2,1,FALSE,FALSE,35.71,13168,24.72,,,1
AEKL110136,4,0,1967,K . S . CHITTOOR,,Kerala,UDUMBANCHOLA,INC,,5853,M,3,1,FALSE,FALSE,10.99,5551,10.42,,,1
AEKL110138,3,0,1965,K. I. RAJAN,,Kerala,PERMADE,CPM,,12345,M,1,2,FALSE,FALSE,31.43,3510,8.94,,2,2
AEKL110138,4,0,1967,K . I . RAJAN,,Kerala,PEERMADE,CPM,CPM,18934,M,1,2,FALSE,TRUE,52.07,6735,18.52,,2,2
AEKL110139,4,0,1967,RAMIAH,,Kerala,PEERMADE,INC,,12199,M,2,1,FALSE,FALSE,33.55,6968,19.16,,,1
AEKL110141,4,0,1967,M . KAMAL,,Kerala,KANJIRAPALLY,CPM,,22681,M,1,1,FALSE,FALSE,51.41,8346,18.92,,1,1
AEKL110142,4,0,1967,C . J . ANTONY,,Kerala,KANJIRAPALLY,KEC,,14335,M,2,1,FALSE,FALSE,32.49,8196,18.58,,,1
AEKL110143,4,0,1967,A . VARKEY,,Kerala,KANJIRAPALLY,INC,,6139,M,3,1,FALSE,FALSE,13.91,5176,11.73,,,1
AEKL110145,4,0,1967,K . P . PILLAI,,Kerala,VAZHOOR,CPI,,19789,M,1,1,FALSE,FALSE,48.4,5029,12.3,,1,1
AEKL110146,4,0,1967,K . N . KURUP,,Kerala,VAZHOOR,KEC,,14760,M,2,1,FALSE,FALSE,36.1,8852,21.65,,,1
AEKL110147,4,0,1967,G . PANICKER,,Kerala,VAZHOOR,INC,,5908,M,3,1,FALSE,FALSE,14.45,5475,13.39,,,1
AEKL110149,4,0,1967,K .G . N . NAMBUDIRIPAD,,Kerala,CHANGANACHERRY,CPI,,21278,M,1,1,FALSE,FALSE,42.97,5925,11.97,,1,1
AEKL110150,3,0,1965,K. J. CHACKO,,Kerala,CHANGANACHERRY,KC,,21134,M,1,2,FALSE,FALSE,42.8,4241,8.59,,1,2
AEKL110150,4,0,1967,K . J . CHACKO,,Kerala,CHANGANACHERRY,KEC,KC,15353,M,2,2,TRUE,TRUE,31.01,2808,5.67,,1,2
AEKL110151,4,0,1967,B . KARIMATTOM,,Kerala,CHANGANACHERRY,INC,,12545,M,3,1,FALSE,FALSE,25.34,12205,24.65,,,1
AEKL110153,3,0,1965,E. M. GEORGE,,Kerala,PUTHUPALLY,CPM,,15571,M,1,2,FALSE,FALSE,33.44,1835,3.94,,2,2
AEKL110153,4,0,1967,E . M . GEORGE,,Kerala,PUTHUPALLY,CPM,CPM,22589,M,1,2,FALSE,TRUE,48.5,5552,11.92,,2,2
AEKL110154,4,0,1967,P . C . CHERIYAN,,Kerala,PUTHUPALLY,INC,,17037,M,2,1,FALSE,FALSE,36.58,10088,21.66,,,1
AEKL110155,4,0,1967,C . K . MANI,,Kerala,PUTHUPALLY,KEC,,6949,M,3,1,FALSE,FALSE,14.92,0,0,,,1
AEKL110156,3,0,1965,M. K. GEORGE,,Kerala,KOTTAYAM,CPM,,17880,M,1,2,FALSE,FALSE,37.83,3484,7.37,,2,2
AEKL110156,4,0,1967,M . K . GEORGE,,Kerala,KOTTAYAM,CPM,CPM,25298,M,1,2,FALSE,TRUE,51.37,9110,18.5,,2,2
AEKL110157,4,0,1967,M . P. G . NAIR,,Kerala,KOTTAYAM,INC,,16188,M,2,1,FALSE,FALSE,32.87,8893,18.06,,,1
AEKL110158,4,0,1967,T . RAJAN,,Kerala,KOTTAYAM,KEC,,7295,M,3,1,FALSE,FALSE,14.81,6834,13.88,,,1
AEKL110160,4,0,1967,P . P . WILSON,,Kerala,ETTUMANOOR,SSP,,20248,M,1,1,FALSE,FALSE,40.82,4035,8.13,,1,1
AEKL110161,3,0,1965,M. M. JOSEPH,,Kerala,ETTUMANOOR,KC,,23400,M,1,2,FALSE,FALSE,46.37,8222,16.29,,1,2
AEKL110161,4,0,1967,M . M . JOSEPH,,Kerala,ETTUMANOOR,KEC,KC,16213,M,2,2,TRUE,TRUE,32.68,3857,7.78,,1,2
AEKL110162,4,0,1967,G . J . PODIPARA,,Kerala,ETTUMANOOR,INC,,12356,M,3,1,FALSE,FALSE,24.91,11959,24.11,,,1
AEKL110165,3,0,1965,J. A. CHACKO,,Kerala,AKALAKUNNAM,KC,,22913,M,1,2,FALSE,FALSE,52.45,9158,20.96,,2,2
AEKL110165,4,0,1967,J . A . CHACKO,,Kerala,AKALAKUNNAM,KEC,KC,18049,M,1,2,TRUE,TRUE,43.24,2279,5.46,,2,2
AEKL110166,4,0,1967,M . G . K . NAIR,,Kerala,AKALAKUNNAM,CPM,,15770,M,2,1,FALSE,FALSE,37.78,7849,18.8,,,1
AEKL110167,4,0,1967,M . T . JOSEPH,,Kerala,AKALAKUNNAM,INC,,7921,M,3,1,FALSE,FALSE,18.98,0,0,,,1
AEKL110168,3,0,1965,K. M. GEORGE,,Kerala,KOTHAMANGALAM,KC,,18744,M,1,3,FALSE,FALSE,36.14,546,1.05,,2,2
AEKL110168,3,0,1965,K. M. GEORGE,,Kerala,KONNI,KC,KC,14972,M,2,3,FALSE,FALSE,30.73,93,0.19,,2,2
AEKL110168,4,0,1967,K . M . GEORGE,,Kerala,POONJAR,KEC,KC,19944,M,1,3,TRUE,TRUE,47.55,3558,8.48,,2,2
AEKL110169,4,0,1967,K . K . MENON,,Kerala,POONJAR,CPM,,16386,M,2,1,FALSE,FALSE,39.06,10770,25.68,,,1
AEKL110170,4,0,1967,A . GEORGE,,Kerala,POONJAR,INC,,5616,M,3,1,FALSE,FALSE,13.39,0,0,,,1
AEKL110171,3,0,1965,K. M. MANI,,Kerala,PALAI,KC,,25833,M,1,2,FALSE,FALSE,51.51,9585,19.11,,2,2
AEKL110171,4,0,1967,K . M . MANI,,Kerala,PALAI,KEC,KC,19118,M,1,2,TRUE,TRUE,38.99,2711,5.53,,2,2
AEKL110173,4,0,1967,M . M . JACOB,,Kerala,PALAI,INC,,13503,M,3,1,FALSE,FALSE,27.54,0,0,,,1
AEKL110174,4,0,1967,J . CHAZHIKATTU,,Kerala,KADUTHURUTHY,KEC,,18719,M,1,1,FALSE,FALSE,39.6,2138,4.52,,1,1
AEKL110175,4,0,1967,K . K . JOSEPH,,Kerala,KADUTHURUTHY,CPM,,16581,M,2,1,FALSE,FALSE,35.07,5819,12.31,,,1
AEKL110178,3,0,1965,P. S. SRINIVASAN,,Kerala,VAIKOM,CPI,,14975,M,3,2,FALSE,FALSE,28.47,8481,16.12,,1,2
AEKL110178,4,0,1967,P . S . SRINIVASAN,,Kerala,VAIKOM,CPI,CPI,28502,M,1,2,FALSE,FALSE,54.84,9459,18.2,,1,2
AEKL110179,4,0,1967,P . PARAMESWARAN,,Kerala,VAIKOM,INC,,19043,M,2,1,FALSE,FALSE,36.64,14616,28.12,,,1
AEKL110180,4,0,1967,V . N . PILLAI,,Kerala,VAIKOM,KEC,,4427,M,3,1,FALSE,FALSE,8.52,0,0,,,1
AEKL110181,4,0,1967,K . R . G . THOMAS,,Kerala,AROOR,CPM,,28274,F,1,1,FALSE,FALSE,54.29,7177,13.78,,1,1
AEKL110182,4,0,1967,K . BHASI,,Kerala,AROOR,INC,,21097,M,2,1,FALSE,FALSE,40.51,18391,35.32,,,1
AEKL110183,4,0,1967,K . ARAKKAL,,Kerala,AROOR,KEC,,2706,M,3,1,FALSE,FALSE,5.2,0,0,,,1
AEKL110184,4,0,1967,N . P . THANDAR,,Kerala,SHERTHALA,CPM,,23350,M,1,1,FALSE,FALSE,49.52,7859,16.67,,1,1
AEKL110185,4,0,1967,K . R . DAMODARAN,,Kerala,SHERTHALA,INC,,15491,M,2,1,FALSE,FALSE,32.85,8796,18.65,,,1
AEKL110186,4,0,1967,T . K . S . NAMBOODIRI,,Kerala,SHERTHALA,KEC,,6695,M,3,1,FALSE,FALSE,14.2,5080,10.77,,,1
AEKL110188,4,0,1967,S . DAMODARAN,,Kerala,MARARIKULAM,CPM,,30277,M,1,1,FALSE,FALSE,56.5,12031,22.45,,1,1
AEKL110189,4,0,1967,D . KRISHNAN,,Kerala,MARARIKULAM,INC,,18246,F,2,1,FALSE,FALSE,34.05,13182,24.6,,,1
AEKL110190,4,0,1967,T . MATHEW,,Kerala,MARARIKULAM,KEC,,5064,M,3,1,FALSE,FALSE,9.45,0,0,,,1
AEKL110192,4,0,1967,G. C . IYER,,Kerala,ALLEPPEY,INC,,15554,M,2,1,FALSE,FALSE,31.06,10412,20.79,,,1
AEKL110195,4,0,1967,V . S . ACHYUTHANANDAN,,Kerala,AMBALAPUZHA,CPM,,26627,M,1,1,FALSE,FALSE,52.93,9515,18.91,,1,1
AEKL110196,4,0,1967,A . ACHYUTHAN,,Kerala,AMBALAPUZHA,INC,,17112,M,2,1,FALSE,FALSE,34.01,12141,24.13,,,1
AEKL110197,4,0,1967,K . N . R . NAIR,,Kerala,AMBALAPUZHA,KEC,,4971,M,3,1,FALSE,FALSE,9.88,3372,6.7,,,1
AEKL110199,4,0,1967,K . K . K . PILLAI,,Kerala,KUTTANAD,IND,,23797,M,1,1,FALSE,FALSE,48.63,7164,14.64,,1,1
AEKL110200,4,0,1967,T . JOHN,,Kerala,KUTTANAD,KEC,,16633,M,2,1,FALSE,FALSE,33.99,8125,16.6,,,1
AEKL110201,4,0,1967,M . C . JOSEPH,,Kerala,KUTTANAD,INC,,8508,M,3,1,FALSE,FALSE,17.39,0,0,,,1
AEKL110202,4,0,1967,C . B . C . WARRIER,,Kerala,HARIPAD,CPM,,28199,M,1,1,FALSE,FALSE,49.77,1120,1.98,,1,1
AEKL110203,4,0,1967,K . P . R . NAIR,,Kerala,HARIPAD,INC,,27079,M,2,1,FALSE,FALSE,47.8,25704,45.37,,,1
AEKL110205,4,0,1967,P. K. KUNGU,,Kerala,KAYAMKULAM,SSP,,27227,M,1,1,FALSE,FALSE,52.26,3781,7.26,,1,1
AEKL110208,3,0,1965,E. J. JACOB,,Kerala,THIRUVALLA,KC,,27809,M,1,2,FALSE,FALSE,53.47,14910,28.67,,2,2
AEKL110208,4,0,1967,E . J. JACOB,,Kerala,THIRUVALLA,KEC,KC,18970,M,1,2,TRUE,TRUE,37.35,1978,3.89,,2,2
AEKL110209,3,0,1965,P. K. MATHEW,,Kerala,ARANMULA,SSP,,7098,M,3,2,FALSE,FALSE,14.72,5004,10.38,,,2
AEKL110209,4,0,1967,P . K . MATHEW,,Kerala,THIRUVALLA,SSP,SSP,16992,M,2,2,FALSE,FALSE,33.46,2406,4.74,,,2
AEKL110210,4,0,1967,K . K . JOSEPH,,Kerala,THIRUVALLA,INC,,14586,M,3,1,FALSE,FALSE,28.72,14347,28.25,,,1
AEKL110212,4,0,1967,G.THOMAS,,Kerala,KALLOOPPARA,INC,,17267,M,1,1,FALSE,FALSE,39.03,3599,8.13,,1,1
AEKL110213,4,0,1967,N. T. GEORGE,,Kerala,KALLOOPPARA,CPM,,13668,M,2,1,FALSE,FALSE,30.89,1279,2.89,,,1
AEKL110214,4,0,1967,T. T. KURUVILA,,Kerala,KALLOOPPARA,KEC,,12389,M,3,1,FALSE,FALSE,28,11934,26.97,,,1
AEKL110218,4,0,1967,P.N. CHANDRASENAN,,Kerala,ARANMULA,SSP,,19665,M,1,1,FALSE,FALSE,41.37,2922,6.15,,1,1
AEKL110219,4,0,1967,K. V. NAIR,,Kerala,ARANMULA,INC,,16743,M,2,1,FALSE,FALSE,35.22,5612,11.81,,,1
AEKL110221,4,0,1967,P.G.P. PILLAI,,Kerala,CHENGANNUR,CPM,,17524,M,1,1,FALSE,FALSE,34.76,1520,3.02,,1,1
AEKL110222,4,0,1967,N.S.K. PILLAI,,Kerala,CHENGANNUR,INC,,16004,M,2,1,FALSE,FALSE,31.75,1736,3.44,,,1
AEKL110223,4,0,1967,K . R . S . AMMA,,Kerala,CHENGANNUR,KEC,,14268,F,3,1,FALSE,FALSE,28.31,13123,26.03,,,1
AEKL110227,4,0,1967,G . G . PILLAI,,Kerala,MAVELIKARA,SSP,,26669,M,1,1,FALSE,FALSE,51.21,3443,6.61,,1,1
AEKL110228,4,0,1967,K . K . C . PILLAI,,Kerala,MAVELIKARA,INC,,23226,M,2,1,FALSE,FALSE,44.6,21292,40.88,,,1
AEKL110229,4,0,1967,R . R . NAIR,,Kerala,MAVELIKARA,KEC,,1934,M,3,1,FALSE,FALSE,3.71,1685,3.24,,,1
AEKL110232,4,0,1967,T . K . KALI,,Kerala,PANDALAM,INC,,22825,M,2,1,FALSE,FALSE,43.01,21422,40.36,,,1
AEKL110233,4,0,1967,T . PRAKASH,,Kerala,PANDALAM,KEC,,1403,M,3,1,FALSE,FALSE,2.64,297,0.56,,,1
AEKL110235,4,0,1967,M . K . DIVAKARAN,,Kerala,RANNI,CPI,,18628,M,1,1,FALSE,FALSE,43.6,5833,13.65,,1,1
AEKL110236,4,0,1967,N . J . MATHEWS,,Kerala,RANNI,INC,,12795,M,2,1,FALSE,FALSE,29.95,1491,3.49,,,1
AEKL110237,4,0,1967,E . M . THMAS,,Kerala,RANNI,KEC,,11304,M,3,1,FALSE,FALSE,26.46,0,0,,,1
AEKL110238,4,0,1967,K . K . NAIR,,Kerala,PATHANAMTHITTA,IND,,26351,M,1,1,FALSE,FALSE,49.19,10143,18.93,,1,1
AEKL110239,3,0,1965,V. I. IDICULLA,,Kerala,PATHANAMTHITTA,KC,,24574,M,1,2,FALSE,FALSE,45.21,5352,9.85,,1,2
AEKL110239,4,0,1967,V . IDICULA,,Kerala,PATHANAMTHITTA,KEC,KC,16208,M,2,2,TRUE,TRUE,30.25,5192,9.69,,1,2
AEKL110240,4,0,1967,N . G . CHACKO,,Kerala,PATHANAMTHITTA,INC,,11016,M,3,1,FALSE,FALSE,20.56,0,0,,,1
AEKL110241,4,0,1967,P . P . R . M . PILLAI,,Kerala,KONNI,CPI,,24775,M,1,1,FALSE,FALSE,51.32,3042,6.3,,1,1
AEKL110242,4,0,1967,P . J . THOMAS,,Kerala,KONNI,INC,,21733,M,2,1,FALSE,FALSE,45.02,19964,41.35,,,1
AEKL110243,4,0,1967,K .P . NAIR,,Kerala,KONNI,KEC,,1769,M,3,1,FALSE,FALSE,3.66,0,0,,,1
AEKL110244,4,0,1967,P . K . RAGHWAN,,Kerala,PATHANAPURAM,CPI,,23401,M,1,1,FALSE,FALSE,56.42,11881,28.64,,1,1
AEKL110245,4,0,1967,P . K . RAMACHANDRADAS,,Kerala,PATHANAPURAM,INC,,11520,M,2,1,FALSE,FALSE,27.77,4964,11.97,,,1
AEKL110246,4,0,1967,K . KUNJU,,Kerala,PATHANAPURAM,KEC,,6556,M,3,1,FALSE,FALSE,15.81,0,0,,,1
AEKL110247,4,0,1967,M . N . G . NAIR,,Kerala,PUNALOOR,CPI,,23931,M,1,1,FALSE,FALSE,52.61,5137,11.29,,1,1
AEKL110248,4,0,1967,P . C . BABY,,Kerala,PUNALOOR,INC,,18794,M,2,1,FALSE,FALSE,41.31,16636,36.57,,,1
AEKL110249,3,0,1965,P. M. SAMUEL,,Kerala,PUNALOOR,KC,,11510,M,3,2,FALSE,FALSE,24.94,5258,11.39,,,2
AEKL110249,4,0,1967,P . M . SAMUEL,,Kerala,PUNALOOR,KEC,KC,2158,M,3,2,TRUE,FALSE,4.74,1734,3.81,,,2
AEKL110252,4,0,1967,D . D . POTTI,,Kerala,CHADAYAMANGALAM,SSP,,29980,M,1,1,FALSE,FALSE,61.43,11858,24.3,,1,1
AEKL110253,4,0,1967,B . PILLAI,,Kerala,CHADAYAMANGALAM,INC,,18122,M,2,1,FALSE,FALSE,37.13,17417,35.69,,,1
AEKL110254,4,0,1967,M . BAVA,,Kerala,CHADAYAMANGALAM,KEC,,705,M,3,1,FALSE,FALSE,1.44,0,0,,,1
AEKL110255,4,0,1967,E . C . NAIR,,Kerala,KOTTARAKARA,CPI,,24672,M,1,1,FALSE,FALSE,42.54,1560,2.69,,1,1
AEKL110256,4,0,1967,R . B . PILLAI,,Kerala,KOTTARAKARA,KEC,,23112,M,2,1,FALSE,FALSE,39.85,12901,22.25,,,1
AEKL110257,4,0,1967,C . M . STEPHEN,,Kerala,KOTTARAKARA,INC,,10211,M,3,1,FALSE,FALSE,17.61,0,0,,,1
AEKL110258,4,0,1967,K . C . S . SASTRY,,Kerala,KUNNATHUR,IND,,26510,M,1,1,FALSE,FALSE,55.11,12951,26.92,,1,1
AEKL110259,4,0,1967,T . KESAVAN,,Kerala,KUNNATHUR,INC,,13559,M,2,1,FALSE,FALSE,28.19,6545,13.61,,,1
AEKL110260,4,0,1967,N . S . KOCHUKUNJU,,Kerala,KUNNATHUR,KEC,,7014,M,3,1,FALSE,FALSE,14.58,5995,12.46,,,1
AEKL110262,4,0,1967,RAMALINGOM,,Kerala,ADOOR,CPI,,25804,M,1,1,FALSE,FALSE,50.44,12834,25.09,,1,1
AEKL110263,4,0,1967,P . RAGHAVAN,,Kerala,ADOOR,IND,,12970,M,2,1,FALSE,FALSE,25.35,586,1.15,,,1
AEKL110264,4,0,1967,G . B . PILLAI,,Kerala,ADOOR,INC,,12384,M,3,1,FALSE,FALSE,24.21,0,0,,,1
AEKL110265,4,0,1967,P . U . PILLAI,,Kerala,KRISHNAPURAM,CPI,,29134,M,1,1,FALSE,FALSE,58.77,10324,20.83,,1,1
AEKL110267,4,0,1967,K . P . J . PILLAI,,Kerala,KRISHNAPURAM,KEC,,1629,M,3,1,FALSE,FALSE,3.29,0,0,,,1
AEKL110268,4,0,1967,B . JOHN,,Kerala,KARUNAGAPALLY,IND,,32227,M,1,1,FALSE,FALSE,58.5,12043,21.86,,1,1
AEKL110269,4,0,1967,K . V . S . PANNIKAR,,Kerala,KARUNAGAPALLY,INC,,20184,M,2,1,FALSE,FALSE,36.64,18455,33.5,,,1
AEKL110270,4,0,1967,K . JALALUDHIN,,Kerala,KARUNAGAPALLY,KEC,,1729,M,3,1,FALSE,FALSE,3.14,780,1.42,,,1
AEKL110272,3,0,1965,T. K. DIVAKARAN,,Kerala,QUILON,IND,,13499,M,2,2,FALSE,FALSE,28.11,2452,5.11,,1,2
AEKL110272,4,0,1967,T . K . DIVAKARAN,,Kerala,QUILON,IND,IND,29075,M,1,2,FALSE,FALSE,56.87,9751,19.07,,1,2
AEKL110273,4,0,1967,H . AUSTIN,,Kerala,QUILON,INC,,19324,M,2,1,FALSE,FALSE,37.8,17007,33.26,,,1
AEKL110274,4,0,1967,T . FARIA,,Kerala,QUILON,KEC,,2317,M,3,1,FALSE,FALSE,4.53,1906,3.73,,,1
AEKL110276,4,0,1967,P . K . SUKUMARAN,,Kerala,KUNDARA,CPM,,28882,M,1,1,FALSE,FALSE,50.65,5594,9.81,,1,1
AEKL110277,4,0,1967,V . S . PILLAI,,Kerala,KUNDARA,INC,,23288,M,2,1,FALSE,FALSE,40.84,18856,33.07,,,1
AEKL110278,4,0,1967,A . K . NICHOLAS,,Kerala,KUNDARA,KEC,,4432,M,3,1,FALSE,FALSE,7.77,4012,7.04,,,1
AEKL110280,4,0,1967,R . S . UNNI,,Kerala,ERAVIPURAM,IND,,31083,M,1,1,FALSE,FALSE,63.41,13148,26.82,,1,1
AEKL110281,4,0,1967,K . K . KRISHNAN,,Kerala,ERAVIPURAM,INC,,17935,M,2,1,FALSE,FALSE,36.59,0,0,,,1
AEKL110282,3,0,1965,P. RAVINDRAN,,Kerala,CHANTHANOOR,CPI,,16694,M,2,2,FALSE,FALSE,33.27,7889,15.72,,1,2
AEKL110282,4,0,1967,P . RAVINDRAN,,Kerala,CHATHANNOOR,CPI,CPI,27181,M,1,2,FALSE,FALSE,55,11209,22.68,,1,2
AEKL110283,4,0,1967,S . T . PILLAI,,Kerala,CHATHANNOOR,KEC,,15972,M,2,1,FALSE,FALSE,32.32,9701,19.63,,,1
AEKL110284,4,0,1967,K . N . G . KURUF,,Kerala,CHATHANNOOR,INC,,6271,M,3,1,FALSE,FALSE,12.69,0,0,,,1
AEKL110285,4,0,1967,A . MAJID,,Kerala,VARKALA,CPI,,24796,M,1,1,FALSE,FALSE,58.1,6911,16.19,,1,1
AEKL110286,4,0,1967,S . HAMEED,,Kerala,VARKALA,INC,,17885,M,2,1,FALSE,FALSE,41.9,0,0,,,1
AEKL110287,4,0,1967,K.P.K.DAS,,Kerala,ATTINGAL,CPM,,26871,M,1,1,FALSE,FALSE,55.18,5045,10.36,,1,1
AEKL110288,4,0,1967,B.PURUSHOTHAMAN,,Kerala,ATTINGAL,INC,,21826,M,2,1,FALSE,FALSE,44.82,0,0,,,1
AEKL110291,4,0,1967,N.V.PILLAI,,Kerala,VAMANAPURAM,CPM,,24270,M,1,1,FALSE,FALSE,59.82,7965,19.63,,1,1
AEKL110292,4,0,1967,M.K.PILLAI,,Kerala,VAMANAPURAM,INC,,16305,M,2,1,FALSE,FALSE,40.18,0,0,,,1
AEKL110293,4,0,1967,M.MAJEED,,Kerala,ARYANAD,SSP,,18350,M,1,1,FALSE,FALSE,51.87,3601,10.18,,1,1
AEKL110294,4,0,1967,V.SANKARAN,,Kerala,ARYANAD,INC,,14749,M,2,1,FALSE,FALSE,41.69,12470,35.25,,,1
AEKL110296,4,0,1967,K.G.K.PALLAI,,Kerala,NEDUMANGAD,CPI,,20584,M,1,1,FALSE,FALSE,52.46,5653,14.41,,1,1
AEKL110297,4,0,1967,S.V.NAIR,,Kerala,NEDUMANGAD,INC,,14931,M,2,1,FALSE,FALSE,38.05,11210,28.57,,,1
AEKL110299,4,0,1967,M.H.SAHIB,,Kerala,KAZHAKUTTAM,MUL,,22008,M,1,1,FALSE,FALSE,45.36,1314,2.71,,1,1
AEKL110300,4,0,1967,N.L.VAIDYAN,,Kerala,KAZHAKUTTAM,INC,,20694,M,2,1,FALSE,FALSE,42.65,14874,30.65,,,1
AEKL110302,4,0,1967,B.M.NAIR,,Kerala,TRIVANDRUM I,SSP,,22152,M,1,1,FALSE,FALSE,50.53,2221,5.07,,1,1
AEKL110303,4,0,1967,M.N.G.NAIR,,Kerala,TRIVANDRUM I,INC,,19931,M,2,1,FALSE,FALSE,45.46,18173,41.45,,,1
AEKL110306,4,0,1967,W.SEBASTIAN,,Kerala,TRIVANDRUM II,INC,,21744,M,2,1,FALSE,FALSE,41.98,20579,39.73,,,1
AEKL110311,4,0,1967,P.N.NAIR,,Kerala,NEDUMANGAD,IND,,3721,M,3,2,FALSE,FALSE,9.48,0,0,,,1
AEKL110311,4,0,1967,P.N.NAIR,,Kerala,NEMOM,INC,IND,19764,M,2,2,FALSE,FALSE,45.09,18495,42.19,,,1
AEKL110313,4,0,1967,J.C.MORAES,,Kerala,KOVALAM,IND,,18588,M,1,1,FALSE,FALSE,48.75,397,1.04,,1,1
AEKL110314,4,0,1967,M.K.NADAR,,Kerala,KOVALAM,INC,,18191,M,2,1,FALSE,FALSE,47.71,17498,45.9,,,1
AEKL110317,4,0,1967,C.S.N.NAIR,,Kerala,VILAPPIL,SSP,,25104,M,1,1,FALSE,FALSE,53.22,3976,8.43,,1,1
AEKL110318,4,0,1967,M.B.NAIR,,Kerala,VILAPPIL,INC,,21128,M,2,1,FALSE,FALSE,44.79,20194,42.81,,,1
AEKL110320,4,0,1967,R.G.NAIR,,Kerala,NEYYATINKARA,INC,,24038,M,1,1,FALSE,FALSE,51.28,1199,2.56,,1,1
AEKL110322,4,0,1967,N.GAMALIEL,,Kerala,PARASSALA,INC,,23299,M,1,1,FALSE,FALSE,57.68,6204,15.36,,1,1
AEKL110323,4,0,1967,V.TITUS,,Kerala,PARASSALA,IND,,17095,M,2,1,FALSE,FALSE,42.32,0,0,,,1
AEKL110331,3,0,1965,N.K. BALAKRISHNAN,,Kerala,HOSDRUG,SSP,,30558,M,1,2,FALSE,FALSE,59.15,13442,26.02,,2,2
AEKL110331,4,0,1967,N.K.BALAKRISHNAN,,Kerala,HOSDRUG,SSP,SSP,25717,M,1,2,FALSE,TRUE,55.72,9661,20.93,,2,2
AEKL110338,3,0,1965,C. KANNAN,,Kerala,EDAKKAD,CPM,,30716,M,1,2,FALSE,FALSE,57.11,7644,14.21,,2,2
AEKL110338,4,0,1967,C.KANNAN,,Kerala,EDAKKAD,CPM,CPM,32563,M,1,2,FALSE,TRUE,58.99,10438,18.91,,2,2
AEKL110343,3,0,1965,K.P.R. GOPALAN,,Kerala,MADAYI,CPM,,26784,M,1,2,FALSE,FALSE,50.66,11750,22.22,,2,2
AEKL110343,4,0,1967,K.P.R.GOPALAN,,Kerala,TELLICHERRY,CPM,CPM,34612,M,1,2,FALSE,TRUE,61.39,12840,22.77,,2,2
AEKL110351,3,0,1965,N.C. VARGHESE,,Kerala,TALIPARAMBA,CON,,22638,M,2,2,FALSE,FALSE,40.7,20625,37.09,,,2
AEKL110351,4,0,1967,N.C.VARGHESE,,Kerala,TALIPARAMBA,INC,CON,22233,M,2,2,TRUE,FALSE,39.8,21002,37.6,,,2
AEKL110369,3,0,1965,M. KRISHNAN,,Kerala,BADAGARA,SSP,,35197,M,1,2,FALSE,FALSE,68.12,21935,42.45,,2,2
AEKL110369,4,0,1967,M.KRISHNAN,,Kerala,BADAGARA,SSP,SSP,37488,M,1,2,FALSE,TRUE,74.29,24511,48.57,,2,2
AEKL110389,3,0,1965,A.K. APPU,,Kerala,BALUSSERI,SSP,,29593,M,1,2,FALSE,FALSE,54.75,6186,11.44,,2,2
AEKL110389,4,0,1967,A.K.APPU,,Kerala,BALUSSERI,SSP,SSP,29069,M,1,2,FALSE,TRUE,53.75,6578,12.16,,2,2
AEKL110400,3,0,1965,M. RAMUNNI,,Kerala,SOUTH WYNAD,SSP,,20256,M,1,2,FALSE,FALSE,54.25,5180,13.87,,2,2
AEKL110400,4,0,1967,M.RAMUNNI,,Kerala,SOUTH WYNAD,SSP,SSP,20220,M,1,2,FALSE,TRUE,58.05,5610,16.11,,2,2
AEKL110409,3,0,1965,P.M. ABOOBACKER,,Kerala,CALICUT I I,IND,,30025,M,1,2,FALSE,FALSE,55.29,8904,16.4,,2,2
AEKL110409,4,0,1967,P.M.ABUBACKER,,Kerala,CALICUT II,MUL,IND,32415,M,1,2,FALSE,TRUE,56.58,10556,18.42,,2,2
AEKL110441,3,0,1965,K. KUNHALI,,Kerala,NILAMBUR,CPM,,17914,M,1,2,FALSE,FALSE,41.83,7161,16.72,,2,2
AEKL110441,4,0,1967,K.KUNHALI,,Kerala,NILAMBUR,CPM,CPM,25215,M,1,2,FALSE,TRUE,62.04,9789,24.09,,2,2
AEKL110447,3,0,1965,V.P.C. THANGAL,,Kerala,PONNANI,ML,,14609,M,2,2,FALSE,FALSE,29.52,1020,2.06,,1,2
AEKL110447,4,0,1967,V.P.C.THANGAL,,Kerala,PONNANI,MUL,ML,30251,M,1,2,TRUE,FALSE,61.63,13821,28.16,,1,2
