pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS189405,12,0,2006,KISHOR KUMAR BHATTACHARYYA,GEN,Assam,KAMALPUR,NCP,,12319,M,5,2,FALSE,FALSE,11.53,1958,1.83,37,,,2
AEAS189405,15,0,2021,Kishor Kumar Bhattacharyya,,Assam,KAMALPUR,INC,NCP,62969,M,2,2,TRUE,FALSE,41.89,59461,39.55,52,INC+,,2
AEAS189483,12,0,2006,MAZIBUR RAHMAN,GEN,Assam,DALGAON,AUDF,,36186,M,2,4,FALSE,FALSE,28.5,15651,12.33,31,,1,4
AEAS189483,13,0,2011,MAZIBUR RAHMAN,GEN,Assam,DALGAON,AIUDF,AUDF,58616,M,2,4,TRUE,FALSE,41.71,48619,34.59,37,,1,4
AEAS189483,14,0,2016,MAZIBUR RAHMAN,GEN,Assam,DALGAON,AIUDF,AIUDF,74287,M,2,4,FALSE,FALSE,41.2,49573,27.49,41,,1,4
AEAS189483,15,0,2021,MAZIBUR RAHMAN,,Assam,DALGAON,AIUDF,AIUDF,118342,M,1,4,FALSE,FALSE,55.2,55383,25.83,46,INC+,1,4
AEAS189498,12,0,2006,JITU KISSAN,GEN,Assam,MAJBAT,AUDF,,17608,M,2,3,FALSE,FALSE,21.09,728,0.87,26,,,3
AEAS189498,13,0,2011,JITU KISSAN,GEN,Assam,MAZBAT,INC,AUDF,23642,M,2,3,TRUE,FALSE,25.98,10970,12.05,31,,,3
AEAS189498,15,0,2021,JITU KISSAN,,Assam,MAZBAT,BJP,INC,38352,M,2,3,TRUE,FALSE,29.83,9939,7.73,41,BJP+,,3
AEAS189543,10,0,1996,PADMA HAZARIKA,,Assam,SOOTEA,AGP,,31721,M,1,6,FALSE,FALSE,40.84,13577,17.48,,,4,6
AEAS189543,11,0,2001,PADMA HAZARIKA,,Assam,SOOTEA,AGP,AGP,42794,M,2,6,FALSE,TRUE,47.82,41191,46.03,,,4,6
AEAS189543,12,0,2006,PADMA HAZARIKA,GEN,Assam,SOOTEA,AGP,AGP,671,M,4,6,FALSE,FALSE,5.04,0,0,43,,4,6
AEAS189543,13,0,2011,PADMA HAZARIKA,GEN,Assam,SOOTEA,AGP,AGP,45155,M,1,6,FALSE,FALSE,41.35,12793,11.71,47,,4,6
AEAS189543,14,0,2016,PADMA HAZARIKA,GEN,Assam,SOOTEA,BJP,AGP,60440,M,1,6,TRUE,TRUE,45.89,1818,1.38,53,,4,6
AEAS189543,15,0,2021,PADMA HAZARIKA,,Assam,SOOTEA,BJP,BJP,84807,M,1,6,FALSE,TRUE,56.5,24375,16.24,58,BJP+,4,6
AEAS189557,10,0,1996,RIPUN BORAH,,Assam,GOHPUR,INC,,31131,M,2,4,FALSE,FALSE,33.96,20470,22.33,,,2,4
AEAS189557,11,0,2001,RIPUN BORA,,Assam,GOHPUR,INC,INC,58850,M,1,4,FALSE,FALSE,53.23,9986,9.03,,,2,4
AEAS189557,12,0,2006,RIPUN BORA,GEN,Assam,GOHPUR,INC,INC,69718,M,1,4,FALSE,TRUE,53.45,38163,29.26,51,,2,4
AEAS189557,15,0,2021,RIPUN BORA,,Assam,GAHPUR,INC,INC,63930,M,2,4,FALSE,FALSE,39.18,61026,37.4,65,INC+,2,4
AEAS189570,12,0,2006,SWAPAN KUMAR MANDAL,SC,Assam,JAGIROAD,IND,,12565,M,6,2,FALSE,FALSE,9.33,11370,8.44,32,,,2
AEAS189570,15,0,2021,SWAPAN KUMAR MANDAL,,Assam,JAGIROAD,INC,IND,77239,M,2,2,FALSE,FALSE,38.78,64424,32.34,47,INC+,,2
AEAS189674,12,0,2006,SWAPAN KAR,GEN,Assam,LUMDING,NCP,,7037,M,2,4,FALSE,FALSE,18.62,344,0.91,45,,1,4
AEAS189674,13,0,2011,SWAPAN KAR,GEN,Assam,LUMDING,AIUDF,NCP,39443,M,1,4,TRUE,FALSE,31.33,1831,1.45,54,,1,4
AEAS189674,14,0,2016,SWAPAN KAR,GEN,Assam,LUMDING,AIUDF,AIUDF,39075,M,3,4,FALSE,TRUE,24.96,37843,24.18,59,,1,4
AEAS189674,15,0,2021,Swapan Kar,,Assam,LUMDING,INC,AIUDF,77377,M,2,4,TRUE,FALSE,44.32,74117,42.45,64,INC+,1,4
AEAS189722,12,0,2006,RUPJYOTI KURMI,GEN,Assam,MARIANI,INC,,33471,M,1,4,FALSE,FALSE,43.41,3017,3.91,28,,4,4
AEAS189722,13,0,2011,RUPJYOTI KURMI,GEN,Assam,MORIANI,INC,INC,35754,M,1,4,FALSE,TRUE,46.93,7058,9.27,33,,4,4
AEAS189722,14,0,2016,RUPJYOTI KURMI,GEN,Assam,MORIANI,INC,INC,36701,M,1,4,FALSE,TRUE,40.53,1793,1.98,38,,4,4
AEAS189722,15,0,2021,Rupjyoti Kurmi,,Assam,MORIANI,INC,INC,47308,M,1,4,FALSE,TRUE,49.36,2446,2.55,43,INC+,4,4
AEAS189733,8,0,1985,PRODIP HAZARIKA,,Assam,AMGURI,IND,,32509,M,1,8,FALSE,FALSE,70.82,22960,50.02,,,5,8
AEAS189733,9,0,1991,PRADIP HAZARIKA,,Assam,AMGURI,AGP,IND,13899,M,2,8,FALSE,TRUE,28.55,8862,18.2,,,5,8
AEAS189733,10,0,1996,PRADIP HAZARIKA,,Assam,AMGURI,AGP,AGP,33119,M,1,8,FALSE,FALSE,53.19,6803,10.93,,,5,8
AEAS189733,11,0,2001,PRADIP HAZARIKA,,Assam,AMGURI,AGP,AGP,30379,M,2,8,FALSE,TRUE,41.34,28886,39.31,,,5,8
AEAS189733,12,0,2006,PRODIP HAZARIKA,GEN,Assam,AMGURI,AGP,AGP,44497,M,1,8,FALSE,FALSE,50.36,4778,5.41,48,,5,8
AEAS189733,13,0,2011,PRODIP HAZARIKA,GEN,Assam,AMGURI,AGP,AGP,39263,M,2,8,FALSE,TRUE,47.2,37440,45,59,,5,8
AEAS189733,14,0,2016,PRODIP HAZARIKA,GEN,Assam,AMGURI,AGP,AGP,42010,M,1,8,FALSE,FALSE,43.75,1620,1.69,64,,5,8
AEAS189733,15,0,2021,PRODIP HAZARIKA,,Assam,AMGURI,AGP,AGP,49891,M,1,8,FALSE,TRUE,48.03,6179,5.95,68,BJP+,5,8
AEAS189792,8,0,1985,UTPAL DUTTA,,Assam,LAKHIMPUR,IND,,29471,M,1,8,FALSE,FALSE,58.42,17676,35.04,,,5,8
AEAS189792,9,0,1991,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,IND,14889,M,2,8,FALSE,TRUE,24.55,10722,17.68,,,5,8
AEAS189792,10,0,1996,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,AGP,32300,M,1,8,FALSE,FALSE,44.68,15016,20.77,,,5,8
AEAS189792,11,0,2001,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,AGP,39936,M,1,8,FALSE,TRUE,46.59,684,0.8,,,5,8
AEAS189792,12,0,2006,UTPAL DUTTA,GEN,Assam,LAKHIMPUR,AGP(P),AGP,35962,M,2,8,TRUE,TRUE,32.74,12286,11.18,46,,5,8
AEAS189792,13,0,2011,UTPAL DUTTA,GEN,Assam,LAKHIMPUR,AGP,AGP(P),52563,M,1,8,TRUE,FALSE,47.46,1099,0.99,50,,5,8
AEAS189792,14,0,2016,UTPAL DUTTA,GEN,Assam,LAKHIMPUR,AGP,AGP,45917,M,1,8,FALSE,TRUE,33.88,4155,3.07,55,,5,8
AEAS189792,15,0,2021,UTPAL DUTTA,,Assam,LAKHIMPUR,AGP,AGP,12486,M,3,8,FALSE,TRUE,7.99,10033,6.42,61,BJP+,5,8
AEAS189798,8,0,1985,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,IND,,30113,M,1,8,FALSE,FALSE,49.56,17598,28.96,,,6,8
AEAS189798,9,0,1991,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,AGP,IND,23891,M,1,8,FALSE,TRUE,30.81,5386,6.95,,,6,8
AEAS189798,10,0,1996,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,INC,AGP,29752,M,1,8,TRUE,TRUE,35.46,2633,3.14,,,6,8
AEAS189798,11,0,2001,BHARAT CHANDRA NARAH,,Assam,DHAKUAKHANA,INC,INC,41190,M,1,8,FALSE,TRUE,42.77,5776,6,,,6,8
AEAS189798,12,0,2006,BHARAT CHANDRA NARAH,ST,Assam,DHAKUAKHANA,INC,INC,55677,M,1,8,FALSE,TRUE,43.18,12672,9.83,48,,6,8
AEAS189798,13,0,2011,BHARAT CHANDRA NARAH,ST,Assam,DHAKUAKHANA,INC,INC,56456,M,2,8,FALSE,TRUE,44.4,54423,42.8,54,,6,8
AEAS189798,14,0,2016,BHARAT CHANDRA NARAH,ST,Assam,DHAKUAKHANA,INC,INC,57014,M,2,8,FALSE,FALSE,38.77,54744,37.22,58,,6,8
AEAS189798,15,0,2021,BHARAT CHANDRA NARAH,,Assam,NAOBOICHA,INC,INC,52905,M,1,8,FALSE,FALSE,27.34,3613,1.87,63,INC+,6,8
AEAS189826,12,0,2006,PRASANTA PHUKAN,GEN,Assam,DIBRUGARH,BJP,,28424,M,1,4,FALSE,FALSE,35.65,175,0.22,50,,4,4
AEAS189826,13,0,2011,PRASANTA PHUKAN,GEN,Assam,DIBRUGARH,BJP,BJP,46506,M,1,4,FALSE,TRUE,55.15,19609,23.26,55,,4,4
AEAS189826,14,0,2016,PRASANTA PHUKAN,GEN,Assam,DIBRUGARH,BJP,BJP,63985,M,1,4,FALSE,TRUE,61.02,27374,26.11,60,,4,4
AEAS189826,15,0,2021,PRASANTA PHUKAN,,Assam,DIBRUGARH,BJP,BJP,68762,M,1,4,FALSE,TRUE,60.43,38005,33.4,66,BJP+,4,4
AEAS189867,12,0,2006,ROMEN CHANDRA BORTHAKUR,GEN,Assam,TINSUKIA,NCP,,2305,M,6,2,FALSE,FALSE,2.39,658,0.68,45,,,2
AEAS189867,15,0,2021,ROMEN CHANDRA BORTHAKUR,,Assam,JALUKBARI,INC,NCP,28851,M,2,2,TRUE,FALSE,17.07,24013,14.21,59,INC+,,2
AEAS189882,12,0,2006,DURGA BHUMIJ,GEN,Assam,DOOM DOOMA,INC,,24255,M,1,4,FALSE,FALSE,27.31,1996,2.25,35,,2,4
AEAS189882,13,0,2011,DURGA BHUMIJ,GEN,Assam,DOOM DOOMA,IND,INC,16971,M,3,4,FALSE,TRUE,19.8,12899,15.05,43,,2,4
AEAS189882,14,0,2016,DURGA BHUMIJ,GEN,Assam,DOOM DOOMA,INC,IND,46938,M,1,4,FALSE,FALSE,45.4,782,0.76,48,,2,4
AEAS189882,15,0,2021,DURGA BHUMIJ,,Assam,DOOM DOOMA,INC,INC,40981,M,2,4,FALSE,TRUE,34.8,25669,21.8,51,INC+,2,4
AEAS189891,11,0,2001,BOLIN CHETIA,,Assam,SADIYA,INC,,35552,M,2,5,FALSE,FALSE,45.02,32045,40.58,,,4,5
AEAS189891,12,0,2006,BOLIN CHETIA,GEN,Assam,SADIYA,INC,INC,47045,M,1,5,FALSE,FALSE,44.84,2794,2.66,37,,4,5
AEAS189891,13,0,2011,BOLIN CHETIA,GEN,Assam,SADIYA,INC,INC,46318,M,1,5,FALSE,TRUE,44.95,6867,6.66,40,,4,5
AEAS189891,14,0,2016,BOLIN CHETIA,GEN,Assam,SADIYA,BJP,INC,38845,M,1,5,TRUE,TRUE,32.14,6566,5.43,46,,4,5
AEAS189891,15,0,2021,BOLIN CHETIA,,Assam,SADIYA,BJP,BJP,64855,M,1,5,FALSE,TRUE,45.49,22084,15.49,51,BJP+,4,5
AEAS190005,11,0,2001,AMINUL HAQUE LASKAR,,Assam,SONAI,AGP,,16189,M,3,4,FALSE,FALSE,19.24,9585,11.39,,,1,4
AEAS190005,12,0,2006,AMINUL HOQUE LASKAR,GEN,Assam,SONAI,AGP(P),AGP,5989,M,5,4,TRUE,FALSE,6.48,4942,5.35,41,,1,4
AEAS190005,14,0,2016,AMINUL HAQUE LASKAR,GEN,Assam,SONAI,BJP,AGP(P),44236,M,1,4,TRUE,FALSE,35.83,7553,6.12,50,,1,4
AEAS190005,15,0,2021,AMINUL HAQUE LASKAR,,Assam,SONAI,BJP,BJP,52283,M,2,4,FALSE,TRUE,35.49,37783,25.64,55,BJP+,1,4
AEAS190015,9,0,1991,PARIMAL SUKLABAIDYA,,Assam,DHOLAI,BJP,,32678,M,1,7,FALSE,FALSE,45.39,16312,22.66,,,5,7
AEAS190015,10,0,1996,PARIMAL SUKLABAIDYA,,Assam,DHOLAI,BJP,BJP,23175,M,3,7,FALSE,TRUE,30.43,22272,29.24,,,5,7
AEAS190015,11,0,2001,PARIMAL SUKLABAIDYA,,Assam,DHOLAI,BJP,BJP,26284,M,1,7,FALSE,FALSE,34.74,3354,4.43,,,5,7
AEAS190015,12,0,2006,PARIMAL SUKLABAIDYA,SC,Assam,DHOLAI,BJP,BJP,35919,M,1,7,FALSE,TRUE,37.21,12990,13.46,44,,5,7
AEAS190015,13,0,2011,PARIMAL SUKLABAIDYA,SC,Assam,DHOLAI,BJP,BJP,38364,M,2,7,FALSE,TRUE,37.29,33334,32.4,51,,5,7
AEAS190015,14,0,2016,PARIMAL SUKLABAIDYA,SC,Assam,DHOLAI,BJP,BJP,68694,M,1,7,FALSE,FALSE,53.54,26837,20.92,58,,5,7
AEAS190015,15,0,2021,PARIMAL SUKLA BAIDYA,,Assam,DHOLAI,BJP,BJP,82568,M,1,7,FALSE,TRUE,55.03,20392,13.59,63,BJP+,5,7
AEAS190129,9,0,1991,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,UMF,,12741,M,2,7,FALSE,FALSE,20.24,3095,4.92,,,2,7
AEAS190129,10,0,1996,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,AIIC(T),UMF,18151,M,1,7,TRUE,FALSE,25.99,2538,3.63,,,2,7
AEAS190129,11,0,2001,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,AGP,AIIC(T),23801,M,1,7,TRUE,TRUE,29.93,2225,2.8,,,2,7
AEAS190129,12,0,2006,ALI AKBAR MIAH,GEN,Assam,BILASIPARA WEST,NCP,AGP,17301,M,2,7,TRUE,TRUE,17.23,2549,2.54,45,,2,7
AEAS190129,13,0,2011,ALI AKBAR MIAH,GEN,Assam,BILASIPARA WEST,INC,NCP,36717,M,2,7,TRUE,FALSE,32.81,13647,12.19,46,,2,7
AEAS190129,14,0,2016,ALI AKBAR MIAH,GEN,Assam,BILASIPARA WEST,IND,INC,33205,M,2,7,FALSE,FALSE,24.15,7690,5.59,57,,2,7
AEAS190129,15,0,2021,ALI AKBAR MIAH,,Assam,BILASIPARA WEST,IND,IND,30771,M,2,7,FALSE,FALSE,19.09,3717,2.31,60,,2,7
AEAS190197,10,0,1996,JYOTISH DAS,,Assam,GOALPARA EAST,AGP,,21647,M,1,5,FALSE,FALSE,26.79,1236,1.53,,,1,5
AEAS190197,11,0,2001,JYOTISH DAS,,Assam,GOALPARA EAST,AGP,AGP,24166,M,2,5,FALSE,TRUE,25.55,2311,2.44,,,1,5
AEAS190197,12,0,2006,JYOTISH DAS,GEN,Assam,GOALPARA EAST,AGP,AGP,24803,M,4,5,FALSE,FALSE,19.58,17231,13.6,49,,1,5
AEAS190197,13,0,2011,JYOTISH DAS,GEN,Assam,GOALPARA EAST,AGP,AGP,34511,M,2,5,FALSE,FALSE,25.43,10931,8.06,53,,1,5
AEAS190197,15,0,2021,JYOTISH DAS,,Assam,GOALPARA EAST,AGP,AGP,67747,M,2,5,FALSE,FALSE,34.66,64310,32.9,61,BJP+,1,5
AEAS190203,11,0,2001,SHEIKH SHAH ALAM,,Assam,GOALPARA WEST,NCP,,27098,M,1,4,FALSE,FALSE,35.7,13104,17.26,,,2,4
AEAS190203,13,0,2011,SHEIKH SHAH ALAM,GEN,Assam,GOALPARA WEST,AIUDF,NCP,37800,M,1,4,TRUE,FALSE,34.18,10938,9.89,40,,2,4
AEAS190203,14,0,2016,SHEIKH SHAH ALAM,GEN,Assam,GOALPARA WEST,AIUDF,AIUDF,36668,M,2,4,FALSE,TRUE,26.91,4236,3.11,45,,2,4
AEAS190203,15,0,2021,SHEIKH SHAH ALOM,,Assam,GOALPARA WEST,AGP,AIUDF,39728,M,2,4,TRUE,FALSE,25.1,21942,13.86,49,BJP+,2,4
AEAS190315,8,0,1985,ATUL BORA,,Assam,DISPUR,IND,,45803,M,1,7,FALSE,FALSE,62.13,27849,37.78,,,4,7
AEAS190315,9,0,1991,ATUL BORA,,Assam,DISPUR,AGP,IND,26175,M,1,7,FALSE,TRUE,33.54,11366,14.57,,,4,7
AEAS190315,11,0,2001,ATUL BORA,,Assam,DISPUR,IND,AGP,43492,M,2,7,FALSE,FALSE,34.26,17804,14.02,,,4,7
AEAS190315,12,0,2006,ATUL BORA,GEN,Assam,DISPUR,TNGP,IND,51648,M,2,7,FALSE,FALSE,29.87,1305,0.75,54,,4,7
AEAS190315,13,0,2011,ATUL BORA.,GEN,Assam,DISPUR,AGP,TNGP,74849,M,2,7,TRUE,FALSE,37.37,45784,22.86,60,,4,7
AEAS190315,14,0,2016,ATUL BORA,GEN,Assam,DISPUR,BJP,AGP,198378,M,1,7,TRUE,FALSE,71.14,130197,46.69,65,,4,7
AEAS190315,15,0,2021,ATUL BORA,,Assam,DISPUR,BJP,BJP,196043,M,1,7,FALSE,TRUE,64,121657,39.72,69,BJP+,4,7
AEAS190340,8,0,1985,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,IND,,43149,M,1,8,FALSE,FALSE,59.89,27979,38.84,,,6,8
AEAS190340,9,0,1991,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,NAGP,IND,14161,M,1,8,FALSE,TRUE,20.26,1645,2.35,,,6,8
AEAS190340,10,0,1996,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,AGP,NAGP,38786,M,1,8,TRUE,TRUE,44.41,13454,15.41,,,6,8
AEAS190340,11,0,2001,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,AGP,AGP,24395,M,3,8,FALSE,TRUE,23.59,17263,16.69,,,6,8
AEAS190340,12,0,2006,RAMENDRA NARAYAN KALITA,GEN,Assam,GAUHATI WEST,AGP,AGP,51785,M,1,8,FALSE,FALSE,36.36,9374,6.58,45,,6,8
AEAS190340,13,0,2011,RAMENDRA NARAYAN KALITA,GEN,Assam,GAUHATI WEST,AGP,AGP,35361,M,3,8,FALSE,TRUE,22.45,22719,14.42,52,,6,8
AEAS190340,14,0,2016,RAMENDRA NARAYAN KALITA,GEN,Assam,GAUHATI WEST,AGP,AGP,132184,M,1,8,FALSE,FALSE,64.07,89910,43.58,57,,6,8
AEAS190340,15,0,2021,RAMENDRA NARAYAN KALITA,,Assam,GAUHATI WEST,AGP,AGP,137533,M,1,8,FALSE,TRUE,59.87,78449,34.15,62,BJP+,6,8
AEAS190477,10,0,1996,PRANESWAR BASUMATARY,,Assam,SOOTEA,IND,,18144,M,2,5,FALSE,FALSE,23.36,8036,10.35,,,2,5
AEAS190477,11,0,2001,PRANESWAR BASUMATARI,,Assam,SOOTEA,INC,IND,43559,M,1,5,FALSE,FALSE,48.67,765,0.85,,,2,5
AEAS190477,12,0,2006,PRANESWAR BASUMATARY,ST,Assam,SOOTEA,INC,INC,5007,M,1,5,FALSE,TRUE,37.59,816,6.13,37,,2,5
AEAS190477,14,0,2016,PRANESWAR BASUMATARY,ST,Assam,SOOTEA,INC,INC,58622,M,2,5,FALSE,FALSE,44.51,53708,40.78,46,,2,5
AEAS190477,15,0,2021,PRANESWAR BASUMATARY,,Assam,SOOTEA,INC,INC,60432,M,2,5,FALSE,FALSE,40.26,57991,38.64,51,INC+,2,5
AEAS190491,11,0,2001,RANJIT DUTTA,,Assam,BEHALI,BJP,,33348,M,1,5,FALSE,FALSE,50.65,13529,20.55,,,4,5
AEAS190491,12,0,2006,RANJIT DUTTA,GEN,Assam,BEHALI,BJP,BJP,28633,M,1,5,FALSE,TRUE,35.76,8979,11.21,49,,4,5
AEAS190491,13,0,2011,RANJIT DUTTA,GEN,Assam,BIHALI,BJP,BJP,22662,M,2,5,FALSE,TRUE,28.02,9878,12.21,49,,4,5
AEAS190491,14,0,2016,RANJIT DUTTA,GEN,Assam,BIHALI,BJP,BJP,52152,M,1,5,FALSE,FALSE,56.2,23601,25.43,59,,4,5
AEAS190491,15,0,2021,RANJIT DUTTA,,Assam,BIHALI,BJP,BJP,53583,M,1,5,FALSE,TRUE,50.93,29839,28.36,64,BJP+,4,5
AEAS190569,11,0,2001,ROCKYBUL HUSSAIN,,Assam,SAMAGURI,INC,,38022,M,1,5,FALSE,FALSE,48.91,3386,4.36,,,5,5
AEAS190569,12,0,2006,ROCKYBUL HUSSAIN,GEN,Assam,SAMAGURI,INC,INC,51607,M,1,5,FALSE,TRUE,51.18,15132,15.01,41,,5,5
AEAS190569,13,0,2011,ROCKYBUL HUSSAIN,GEN,Assam,SAMAGURI,INC,INC,61332,M,1,5,FALSE,TRUE,57.12,19860,18.49,46,,5,5
AEAS190569,14,0,2016,RAKIBUL HUSSAIN,GEN,Assam,SAMAGURI,INC,INC,66364,M,1,5,FALSE,TRUE,51.95,14515,11.36,51,,5,5
AEAS190569,15,0,2021,RAKIBUL HUSSAIN,,Assam,SAMAGURI,INC,INC,81123,M,1,5,FALSE,TRUE,58.09,26098,18.69,56,INC+,5,5
AEAS190602,11,0,2001,AJANTA NEOG,,Assam,GOLAGHAT,INC,,52134,F,1,5,FALSE,FALSE,55.14,10930,11.56,,,5,5
AEAS190602,12,0,2006,AJANTA NEOG,GEN,Assam,GOLAGHAT,INC,INC,66072,F,1,5,FALSE,TRUE,53.24,16202,13.05,42,,5,5
AEAS190602,13,0,2011,AJANTA NEOG,GEN,Assam,GOLAGHAT,INC,INC,79648,F,1,5,FALSE,TRUE,64.88,46171,37.61,47,,5,5
AEAS190602,14,0,2016,AJANTA NEOG,GEN,Assam,GOLAGHAT,INC,INC,73862,F,1,5,FALSE,TRUE,50.17,5213,3.54,52,,5,5
AEAS190602,15,0,2021,Ajanta Neog,,Assam,GOLAGHAT,BJP,INC,81651,F,1,5,TRUE,TRUE,50.63,9325,5.78,57,BJP+,5,5
AEAS190629,10,1,2000,Rajib Lochan Pegu,,Assam,MAJULI(ST)Gudivada,INC,,17495,M,2,6,FALSE,FALSE,25.07,432,0.62,,,3,6
AEAS190629,11,0,2001,RAJIB LOCHAN PEGU,,Assam,MAJULI,INC,INC,22608,M,1,6,FALSE,FALSE,31.61,2400,3.36,,,3,6
AEAS190629,12,0,2006,RAJIB LOCHAN PEGU,ST,Assam,MAJULI,INC,INC,36773,M,1,6,FALSE,TRUE,41.61,12493,14.14,48,,3,6
AEAS190629,13,0,2011,RAJIB LOCHAN PEGU,ST,Assam,MAJULI,INC,INC,39655,M,1,6,FALSE,TRUE,46.36,15964,18.66,50,,3,6
AEAS190629,14,0,2016,RAJIB LOCHAN PEGU,ST,Assam,MAJULI,INC,INC,30679,M,2,6,FALSE,TRUE,31.38,14984,15.33,55,,3,6
AEAS190629,15,0,2021,RAJIB LOCHAN PEGU,,Assam,MAJULI,INC,INC,28244,M,2,6,FALSE,FALSE,26.7,24998,23.63,60,INC+,3,6
AEAS190635,10,0,1996,HEMANTA KALITA,,Assam,TITABAR,AGP,,20430,M,1,6,FALSE,FALSE,32.45,3178,5.05,,,1,5
AEAS190635,11,0,2001,HEMANTA KALITA,,Assam,TITABAR,AGP,AGP,25141,M,2,6,FALSE,TRUE,33.37,16140,21.42,,,1,5
AEAS190635,11,1,2001,HEMANTA KALITA,,Assam,TITABAR(SC),AGP,AGP,10195,M,2,6,FALSE,FALSE,14.06,5528,7.63,,,1,5
AEAS190635,12,0,2006,HEMANTA KALITA,GEN,Assam,TITABAR,AGP(P),AGP,10536,M,3,6,TRUE,FALSE,12.05,5067,5.8,43,,1,5
AEAS190635,13,0,2011,HEMANTA KALITA,GEN,Assam,TEOK,AGP,AGP(P),17784,M,2,6,TRUE,FALSE,22.16,7565,9.42,48,,1,5
AEAS190635,15,0,2021,Hemanta Kalita,,Assam,TITABAR,BJP,AGP,50924,M,2,6,TRUE,FALSE,41.89,47039,38.69,59,BJP+,1,5
AEAS190689,11,0,2001,KUSHAL DOWARI,,Assam,THOWRA,IND,,12720,M,2,5,FALSE,FALSE,22.36,373,0.66,,,2,5
AEAS190689,12,0,2006,KUSHAL DOWARI,GEN,Assam,THOWRA,IND,IND,22022,M,1,5,FALSE,FALSE,30.44,6411,8.86,40,,2,5
AEAS190689,13,0,2011,KUSHAL DOWARI,GEN,Assam,THOWRA,IND,IND,24274,M,2,5,FALSE,TRUE,33.98,14509,20.31,45,,2,5
AEAS190689,14,0,2016,KUSHAL DOWARI,GEN,Assam,THOWRA,BJP,IND,41560,M,1,5,FALSE,FALSE,48.42,1226,1.43,50,,2,5
AEAS190689,15,0,2021,KUSHAL DOWARI,,Assam,THOWRA,BJP,BJP,46020,M,2,5,FALSE,TRUE,47.49,44315,45.73,54,BJP+,2,5
AEAS190855,10,0,1996,SAMBHUSING MALLAH,,Assam,RATABARI,BJP,,23463,M,1,5,FALSE,FALSE,32.7,900,1.25,,,2,4
AEAS190855,11,0,2001,SAMBHU SING MALLAH,,Assam,RATABARI,BJP,BJP,20809,M,2,5,FALSE,TRUE,31.1,2809,4.2,,,2,4
AEAS190855,11,1,2003,SAMBHUSING MALLAH,,Assam,Ratabari(SC),BJP,BJP,17934,M,2,5,FALSE,FALSE,22.22,11131,13.79,,,2,4
AEAS190855,12,0,2006,SAMBHU SING MALLAH,SC,Assam,RATABARI,BJP,BJP,33555,M,1,5,FALSE,FALSE,39.18,11292,13.19,39,,2,4
AEAS190855,15,0,2021,SAMBHU SING MALLAH,,Assam,RATABARI,INC,BJP,48490,M,2,5,TRUE,FALSE,35.44,47290,34.57,55,INC+,2,4
AEAS191045,10,1,1998,Ajit Singh,,Assam,UDHARBOND,INC,,34879,M,1,6,FALSE,FALSE,45.98,14156,18.66,,,4,6
AEAS191045,11,0,2001,AJIT SINGH,,Assam,UDHARBOND,INC,INC,30657,M,1,6,FALSE,TRUE,43.47,3989,5.66,,,4,6
AEAS191045,12,0,2006,AJIT SINGH,GEN,Assam,UDHARBOND,INC,INC,39432,M,1,6,FALSE,TRUE,44.16,17245,19.31,45,,4,6
AEAS191045,13,0,2011,AJIT SINGH,GEN,Assam,UDHARBOND,INC,INC,56755,M,1,6,FALSE,TRUE,61.41,44435,48.08,49,,4,6
AEAS191045,14,0,2016,AJIT SINGH,GEN,Assam,UDHARBOND,INC,INC,45598,M,2,6,FALSE,TRUE,40.65,36883,32.88,55,,4,6
AEAS191045,15,0,2021,AJIT SINGH,,Assam,UDHARBOND,INC,INC,59060,M,2,6,FALSE,FALSE,45.28,53264,40.83,60,INC+,4,6
AEAS191408,9,0,1991,SUKUR ALI,,Assam,CHENGA,GGS,,1555,M,7,7,FALSE,FALSE,2.75,317,0.56,,,4,7
AEAS191408,10,0,1996,SUKUR ALI,,Assam,CHENGA,INC,GGS,17366,M,1,7,TRUE,FALSE,32.29,3489,6.49,,,4,7
AEAS191408,11,0,2001,SUKUR ALI AHMED,,Assam,CHENGA,INC,INC,24686,M,1,7,FALSE,TRUE,39.8,967,1.56,,,4,7
AEAS191408,12,0,2006,SUKUR ALI AHMED,GEN,Assam,CHENGA,INC,INC,3307,M,2,7,FALSE,TRUE,17.98,1386,7.54,41,,4,7
