pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AETN208828,4,0,1984,"VEERANAMBALAM, D. V.",,Tamil_Nadu,MELUR,INC,INC(I),60794,M,1,2,TRUE,TRUE,60.11,27046,26.74,,,2,2
AETN208829,4,0,1984,"THIYAGARAJAN, K.",,Tamil_Nadu,MELUR,ADK,,33748,M,2,1,FALSE,FALSE,33.37,28446,28.12,,,,1
AETN208839,4,0,1984,A. PREMKUMAR,,Tamil_Nadu,DINDIGUL,ADK,,67718,M,1,1,FALSE,FALSE,62.68,32766,30.33,,,1,1
AETN208840,1,0,1971,VARADARAJAN N.,,Tamil_Nadu,VEDASANDUR,CPM,,8068,M,3,4,FALSE,FALSE,11.9,0,0,,,2,4
AETN208840,2,0,1977,N. VARADHARAJAN,,Tamil_Nadu,DINDIGUL,CPM,CPM,33614,M,1,4,FALSE,FALSE,45.19,19882,26.73,,,2,4
AETN208840,3,0,1980,"VARADARAJAN, N.",,Tamil_Nadu,DINDIGUL,IND,CPM,55195,M,1,4,FALSE,TRUE,54.89,11519,11.46,,,2,4
AETN208840,4,0,1984,N. VARADARAJAN,,Tamil_Nadu,DINDIGUL,CPI,IND,34952,M,2,4,FALSE,TRUE,32.35,31110,28.8,,,2,4
AETN208848,3,0,1980,RAJAMBAL,,Tamil_Nadu,ATHOOR,DMK,,38990,F,2,2,FALSE,FALSE,40.97,38483,40.44,,,,2
AETN208848,4,0,1984,RAJAMBAL K.,,Tamil_Nadu,ATHOOR,DMK,DMK,37605,F,2,2,FALSE,FALSE,35.35,37014,34.8,,,,2
AETN208856,4,0,1984,VEERAPPAN G. S.,,Tamil_Nadu,VEDASANDUR,INC,,13359,M,3,1,FALSE,FALSE,12.23,12376,11.33,,,,1
AETN208862,2,0,1977,P. RAMASAMY,,Tamil_Nadu,ARAVAKURICHI,DMK,,21547,M,2,2,FALSE,FALSE,26.13,5395,6.54,,,,2
AETN208862,4,0,1984,P. RAMASAMI,,Tamil_Nadu,ARAVAKURICHI,DMK,DMK,44273,M,2,2,FALSE,FALSE,42.62,43481,41.85,,,,2
AETN208867,4,0,1984,K. V. RAMASAMY,,Tamil_Nadu,KARUR,DMK,,53160,M,2,1,FALSE,FALSE,44.2,52563,43.71,,,,1
AETN208878,4,0,1984,K. SHOLAIRAJ,,Tamil_Nadu,MARUNGAPURI,ADK,,62656,M,1,1,FALSE,FALSE,69.36,38521,42.65,,,1,1
AETN208879,4,0,1984,P. RAMASAMY,,Tamil_Nadu,MARUNGAPURI,IND,,24135,M,2,1,FALSE,FALSE,26.72,22209,24.59,,,,1
AETN208884,4,0,1984,B. KARUPPAIAH,,Tamil_Nadu,KULITHALAI,CPI,,32317,M,2,1,FALSE,FALSE,33.3,30569,31.5,,,,1
AETN208888,1,0,1971,R. PERIASAMI,,Tamil_Nadu,UPPILIYAPURAM,NCO,,36054,M,2,4,FALSE,FALSE,43.4,31904,38.41,,,3,4
AETN208888,2,0,1977,R. PERIASAMY,,Tamil_Nadu,UPPILIAPURAM,INC,NCO,31642,M,1,4,TRUE,FALSE,37.08,5706,6.69,,,3,4
AETN208888,3,0,1980,"PERIASAMI, R.",,Tamil_Nadu,THOTTIAM,INC(I),INC,37426,M,1,4,TRUE,TRUE,42.89,307,0.35,,,3,4
AETN208888,4,0,1984,PERIYASAMY,,Tamil_Nadu,THOTTIAM,INC,INC(I),66131,M,1,4,TRUE,TRUE,68.39,39516,40.86,,,3,4
AETN208889,4,0,1984,VADIVEL S. R.,,Tamil_Nadu,THOTTIAM,DMK,,26615,M,2,1,FALSE,FALSE,27.52,24405,25.24,,,,1
AETN208895,4,0,1984,R. SAROJA,,Tamil_Nadu,UPPILIAPURAM,ADK,,59347,F,1,2,FALSE,FALSE,60.61,22098,22.57,,,1,1
AETN208895,4,1,1984,SAROJA.R.(W),,Tamil_Nadu,UPPILIAPURAM(ST),ADK,ADK,59465,,1,2,FALSE,TRUE,57.71,16721,16.23,,,1,1
AETN208896,4,0,1984,R. MOOKKAYEE,,Tamil_Nadu,UPPILIAPURAM,DMK,,37249,F,2,1,FALSE,FALSE,38.04,36537,37.31,,,,1
AETN208900,4,1,1984,THANGARAJU.R,,Tamil_Nadu,UPPILIAPURAM(ST),DMK,,42744,,2,1,FALSE,FALSE,41.48,42201,40.95,,,,1
AETN208903,4,0,1984,"RATHINAVELU, S.",,Tamil_Nadu,MUSIRI,ADK,,65759,M,1,1,FALSE,FALSE,59.75,23673,21.51,,,1,1
AETN208913,4,0,1984,K. VENKATACHALAM,,Tamil_Nadu,LALGUDI,INC,,61590,M,1,1,FALSE,FALSE,60.09,25122,24.51,,,1,1
AETN208919,4,0,1984,K. NALLAMUTHU,,Tamil_Nadu,PERAMBALUR,INC,,57021,M,1,1,FALSE,FALSE,63.88,29270,32.79,,,1,1
AETN208920,4,0,1984,T. SAROJINI,,Tamil_Nadu,PERAMBALUR,DMK,,27751,F,2,1,FALSE,FALSE,31.09,25094,28.11,,,,1
AETN208923,4,0,1984,A. ARUNACHALAM,,Tamil_Nadu,VARAHUR,ADK,,50012,M,1,1,FALSE,FALSE,56.92,12710,14.47,,,1,1
AETN208926,4,0,1984,S. PURUSHOTHAMAN,,Tamil_Nadu,ARIYALUR,ADK,,56815,M,1,1,FALSE,FALSE,58.36,17770,18.25,,,1,1
AETN208930,4,0,1984,ADHIMOOLAM ALIAS GANDHI,,Tamil_Nadu,ANDIMADAM,ADK,,43911,M,1,1,FALSE,FALSE,52.92,6016,7.25,,,1,1
AETN208938,4,0,1984,J. PANNIRSELVAM,,Tamil_Nadu,JAYANKONDAM,JNP,,22778,M,2,1,FALSE,FALSE,24.95,16000,17.52,,,,1
AETN208945,2,0,1977,R. SOUNDARARAJAN,,Tamil_Nadu,SRIRANGAM,ADK,,26200,M,1,3,FALSE,FALSE,31.31,5065,6.05,,,3,3
AETN208945,3,0,1980,"SOUNDARARAJAN, R.",,Tamil_Nadu,SRIRANGAM,ADK,ADK,49160,M,1,3,FALSE,TRUE,53.48,6399,6.96,,,3,3
AETN208945,4,0,1984,R. SOUDARARAJAN,,Tamil_Nadu,SRIRANGAM,ADK,ADK,58861,M,1,3,FALSE,TRUE,56.52,20462,19.65,,,3,3
AETN208946,4,0,1984,C. RAMASAMY UDAYAR,,Tamil_Nadu,SRIRANGAM,JNP,,38399,M,2,1,FALSE,FALSE,36.87,34173,32.81,,,,1
AETN208975,4,0,1984,PAPPA UMANATH,,Tamil_Nadu,THIRUVERAMBUR,CPM,,43421,F,2,1,FALSE,FALSE,43.36,39415,39.36,,,,1
AETN208989,4,0,1984,"PANEERSELVAM, K.",,Tamil_Nadu,SIRKALI,DMK,,40152,M,2,1,FALSE,FALSE,43.44,39716,42.97,,,,1
AETN208993,4,0,1984,JAMA IMOIDEEN PAPA,,Tamil_Nadu,POOMPUHAR,DMK,,41780,M,2,1,FALSE,FALSE,46.77,40365,45.19,,,,1
AETN209000,4,0,1984,M. THANGAMANI,,Tamil_Nadu,MAYURAM,ADK,,47119,M,1,1,FALSE,FALSE,51.87,4171,4.59,,,1,1
AETN209012,4,0,1984,PAPPA SUBBRAMANIAN,,Tamil_Nadu,KUTTALAM,ADK,,53214,M,1,1,FALSE,FALSE,55.63,11760,12.29,,,1,1
AETN209017,4,0,1984,"ANBARASAN, S.",,Tamil_Nadu,NANNILAM,ADK,,45564,M,2,1,FALSE,FALSE,47.06,44842,46.32,,,,1
AETN209020,3,0,1980,"SELLAMUTHU, M.",,Tamil_Nadu,TIRUVARUR,CPM,,45557,M,1,2,FALSE,FALSE,50.18,1598,1.76,,,2,2
AETN209020,4,0,1984,M. SELLAMUTHU,,Tamil_Nadu,TIRUVARUR,CPM,CPM,56273,M,1,2,FALSE,TRUE,55.99,12046,11.99,,,2,2
AETN209032,2,0,1977,P. UTHIRAPATHY,,Tamil_Nadu,TIRUTHURAIPUNDI,CPI,,43208,M,1,3,FALSE,FALSE,45.93,18274,19.42,,,3,3
AETN209032,3,0,1980,"UTHIRAPATHI, P.",,Tamil_Nadu,TIRUTHURAIPUNDI,CPM,CPI,62051,M,1,3,TRUE,TRUE,61.2,22706,22.39,,,3,3
AETN209032,4,0,1984,P. UTHIRAPATHI,,Tamil_Nadu,THIRUTHURAIPUNDI,CPI,CPM,59834,M,1,3,TRUE,TRUE,54.44,10815,9.84,,,3,3
AETN209035,4,0,1984,S. GNANASUNDARAM,,Tamil_Nadu,MANNARGUDI,ADK,,49471,M,1,1,FALSE,FALSE,47.96,4427,4.29,,,1,1
AETN209036,4,0,1984,P. RAMALINGAM,,Tamil_Nadu,MANNARGUDI,CPI,,45044,M,2,1,FALSE,FALSE,43.67,36965,35.84,,,,1
AETN209039,4,0,1984,RAMACHANDRAN P. N.,,Tamil_Nadu,PATTUKKOTTAI,ADK,,50493,M,1,1,FALSE,FALSE,51.04,15117,15.28,,,1,1
AETN209040,4,0,1984,"SUBRAMANIAN, A. V.",,Tamil_Nadu,PATTUKKOTTAI,DMK,,35376,M,2,1,FALSE,FALSE,35.76,23265,23.52,,,,1
AETN209046,4,0,1984,"GOPU, A. M.",,Tamil_Nadu,PERAVURANI,CPI,,25423,M,2,1,FALSE,FALSE,26.76,13240,13.94,,,,1
AETN209055,4,0,1984,"SIVAGNANAM, V.",,Tamil_Nadu,THIRUVONAM,INC,,46777,M,1,1,FALSE,FALSE,48.25,11070,11.42,,,1,1
AETN209061,4,0,1984,DURAI KRISHNAMURTHY,,Tamil_Nadu,THANJAVUR,INC,,48065,M,1,1,FALSE,FALSE,49.9,1761,1.83,,,1,1
AETN209065,4,1,1984,A.VANDAYAR.K,,Tamil_Nadu,THANJAVUR,INC,,54180,,1,1,FALSE,FALSE,52.44,6270,6.07,,,1,1
AETN209078,3,0,1980,"RAJARAMAN, S.",,Tamil_Nadu,PAPANASAM,INC(I),,36101,M,1,2,FALSE,FALSE,50.3,2949,4.11,,,2,2
AETN209078,4,0,1984,"RAJARAMAN, S.",,Tamil_Nadu,PAPANASAM,INC,INC(I),52202,M,1,2,TRUE,TRUE,58.52,17278,19.37,,,2,2
AETN209082,4,0,1984,GOMATHI SRINIVASAN,,Tamil_Nadu,VALANGIMAN,ADK,,46618,F,1,1,FALSE,FALSE,55.78,12271,14.68,,,1,1
AETN209087,4,0,1984,"KALIYANASUDARAM, S.",,Tamil_Nadu,KUMBAKONAM,DMK,,20666,M,2,1,FALSE,FALSE,22.88,11639,12.88,,,,1
AETN209088,4,0,1984,"PADMANTHAN, R.",,Tamil_Nadu,KUMBAKONAM,JNP,,9027,M,3,1,FALSE,FALSE,9.99,7944,8.79,,,,1
AETN209094,4,0,1984,"RAJANGAM, M",,Tamil_Nadu,THIRUVIDAMARUDUR,INC,,50002,M,1,1,FALSE,FALSE,51.18,13463,13.78,,,1,1
AETN209097,2,0,1977,T. PUSHPARAJU,,Tamil_Nadu,ALANGUDI,INC,,37634,M,1,3,FALSE,FALSE,38.94,10575,10.94,,,2,3
AETN209097,3,0,1980,"PUSHPARAJU, T.",,Tamil_Nadu,ALANGUDI,INC(I),INC,44605,M,2,3,TRUE,TRUE,41.68,42309,39.54,,,2,3
AETN209097,4,0,1984,PUSHPARAJU T.,,Tamil_Nadu,THIRUMAIYAM,INC,INC(I),65043,M,1,3,TRUE,FALSE,69.42,38683,41.29,,,2,3
AETN209105,4,0,1984,J.MOHAMED GANI,,Tamil_Nadu,PUDUKKOTTAI,INC,,63877,M,1,1,FALSE,FALSE,62.37,37663,36.77,,,1,1
AETN209106,3,0,1980,"SUBBIAH, K. R.",,Tamil_Nadu,PUDUKKOTTAI,CPI,,46387,M,2,2,FALSE,FALSE,48.38,45679,47.64,,,,2
AETN209106,4,0,1984,K.R. SUBBIAH,,Tamil_Nadu,PUDUKKOTTAI,CPI,CPI,26214,M,2,2,FALSE,FALSE,25.6,18860,18.41,,,,2
AETN209112,4,0,1984,VENKATACHALAM,,Tamil_Nadu,ALANGUDI,ADK,,74202,M,1,1,FALSE,FALSE,65.86,37029,32.87,,,1,1
AETN209117,1,0,1971,S. RAMANATHAN,,Tamil_Nadu,ARANTHANGI,DMK,,49322,M,1,3,FALSE,FALSE,55.81,12033,13.62,,,1,3
AETN209117,2,0,1977,S. RAMANATHAN,,Tamil_Nadu,ARANTANGI,DMK,DMK,22052,M,3,3,FALSE,TRUE,23.28,14717,15.54,,,1,3
AETN209117,4,0,1984,"RAMANATHAN, S.",,Tamil_Nadu,ARANTANGI,DMK,DMK,40197,M,2,3,FALSE,FALSE,35.94,39273,35.11,,,1,3
AETN209121,4,0,1984,"ALGU, PR.",,Tamil_Nadu,TIRUPPATTUR,DMK,,29673,M,2,1,FALSE,FALSE,34.51,25810,30.02,,,,1
AETN209125,4,0,1984,S.P. DURAIRASU,,Tamil_Nadu,KARAIKUDI,ADK,,47760,M,1,1,FALSE,FALSE,48.98,9659,9.91,,,1,1
AETN209130,4,0,1984,"GNANAPRAKASAM, M.",,Tamil_Nadu,TIRUVADANAI,IND,,28801,M,2,1,FALSE,FALSE,28.91,9966,10,,,,1
AETN209141,4,0,1984,"AYYADURAI, V.R.",,Tamil_Nadu,SIVAGANGA,CPI,,25582,M,2,1,FALSE,FALSE,28.95,15399,17.43,,,,1
AETN209146,4,0,1984,V.GOPAL,,Tamil_Nadu,MANAMADURAI,TNC,,24946,M,2,1,FALSE,FALSE,29.25,18972,22.25,,,,1
AETN209152,4,0,1984,"BALAUCHAMY, K.",,Tamil_Nadu,PARAMAKUDI,ADK,,54401,M,1,1,FALSE,FALSE,58.19,16921,18.1,,,1,1
AETN209153,1,0,1971,SIRAIMEETTAN T. K.,,Tamil_Nadu,PARAMAKUDI,DMK,,42614,M,1,3,FALSE,FALSE,58.97,17750,24.56,,,1,3
AETN209153,2,0,1977,T.K. SIRAIMEETAN,,Tamil_Nadu,PARAMAKUDI,DMK,DMK,15254,M,3,3,FALSE,TRUE,20.29,7098,9.44,,,1,3
AETN209153,4,0,1984,"SIRAIMEETAN, T.K.",,Tamil_Nadu,PARAMAKUDI,DMK,DMK,37480,M,2,3,FALSE,FALSE,40.09,36264,38.79,,,1,3
AETN209157,4,0,1984,M.S. ABDUL RAHEEM,,Tamil_Nadu,RAMANATHAPURAM,DMK,,35615,M,2,1,FALSE,FALSE,37.87,34270,36.44,,,,1
AETN209162,4,0,1984,V. SIVATHAVILLI THEVAR,,Tamil_Nadu,KADALADI,IND,,30697,M,2,1,FALSE,FALSE,32.67,12702,13.52,,,,1
AETN209170,4,0,1984,"MUTHUVEL, K.",,Tamil_Nadu,MUDUKULATHUR,IND,,32199,M,1,1,FALSE,FALSE,37.33,8588,9.96,,,1,1
AETN209180,3,0,1980,"PITUHAI, M.",,Tamil_Nadu,ARUPPUKOTTAI,ADK,,42589,M,1,2,FALSE,FALSE,53.67,11685,14.73,,,2,2
AETN209180,4,0,1984,M. PITCHAI,,Tamil_Nadu,ARUPPUKOTTAI,ADK,ADK,39839,M,1,2,FALSE,TRUE,45.32,3434,3.91,,,2,2
AETN209198,4,0,1984,S.S. KARUPPASAMY,,Tamil_Nadu,SATTUR,DMK,,51338,M,2,1,FALSE,FALSE,44.6,47093,40.91,,,,1
AETN209204,4,0,1984,"SUDARARAJAN, M.",,Tamil_Nadu,VIRUDHUNAGAR,ADK,,35776,M,2,1,FALSE,FALSE,37.87,20900,22.12,,,,1
AETN209209,4,0,1984,"PERUMAL SAMY, N.",,Tamil_Nadu,SIVAKASI,IND,,30930,M,2,1,FALSE,FALSE,28.71,1194,1.11,,,,1
AETN209227,4,0,1984,"RAMAN, K.",,Tamil_Nadu,RAJAPALAYAM,INC,,54670,M,1,1,FALSE,FALSE,54.49,9746,9.71,,,1,1
AETN209228,4,0,1984,PAULRAJ-I,,Tamil_Nadu,RAJAPALAYAM,CPI,,44924,M,2,1,FALSE,FALSE,44.78,44425,44.28,,,,1
AETN209243,4,0,1984,R.RANGASAMY,,Tamil_Nadu,KOILPATTI,INC,,45623,M,1,1,FALSE,FALSE,55.75,17296,21.13,,,1,1
AETN209251,4,0,1984,S.SANGARALINGAM,,Tamil_Nadu,SANKARANAYANARKOIL,ADK,,48411,M,1,1,FALSE,FALSE,54.45,12383,13.93,,,1,1
AETN209252,4,0,1984,S.THANGAVELU,,Tamil_Nadu,SANKARANAYANARKOIL,DMK,,36028,M,2,1,FALSE,FALSE,40.52,32459,36.51,,,,1
AETN209257,4,0,1984,"PERIASAMY, M.S.",,Tamil_Nadu,VASUDEVANALLUR,CPM,,27875,M,2,1,FALSE,FALSE,34.55,27010,33.48,,,,1
AETN209262,4,0,1984,"PERUMAL, T.",,Tamil_Nadu,KADAYANALLUR,ADK,,49186,M,1,1,FALSE,FALSE,53.44,7602,8.26,,,1,1
AETN209266,4,0,1984,T.R. VENKATARAMANAN,,Tamil_Nadu,TENKASI,INC,,57011,M,1,1,FALSE,FALSE,60.45,21628,22.93,,,1,1
AETN209267,4,0,1984,M.KUTHALINGAM,,Tamil_Nadu,TENKASI,DMK,,35383,M,2,1,FALSE,FALSE,37.52,34534,36.62,,,,1
AETN209271,4,0,1984,SHANMUCHIAH PENDIAN N.,,Tamil_Nadu,ALANGULAM,ADK,,48109,M,1,1,FALSE,FALSE,54.49,21033,23.82,,,1,1
AETN209272,4,0,1984,"THAMBI THURAI, P.",,Tamil_Nadu,ALANGULAM,DMK,,27076,M,2,1,FALSE,FALSE,30.67,21154,23.96,,,,1
AETN209278,4,0,1984,"NARAYANAN, S.",,Tamil_Nadu,TIRUNELVELI,ADK,,56409,M,1,1,FALSE,FALSE,59.57,18862,19.92,,,1,1
AETN209282,4,1,1986,VEERAPPAN.R.M,,Tamil_Nadu,TIRUNELVELI,ADK,,52729,,1,1,FALSE,FALSE,56,13234,14.05,,,1,1
AETN209284,4,1,1986,JEYAPAUL.A,,Tamil_Nadu,TIRUNELVELI,JNP,,1006,,3,1,FALSE,FALSE,1.07,480,0.51,,,,1
AETN209295,4,0,1984,"SHAMSULALAM, V.S.T.",,Tamil_Nadu,PALAYAMCOTTAI,DMK,,45209,M,1,1,FALSE,FALSE,51.92,4205,4.83,,,1,1
AETN209299,4,0,1984,"PANDIAN, P.S.",,Tamil_Nadu,CHERANMAHADEVI,DMK,,26225,M,2,1,FALSE,FALSE,31.64,25828,31.17,,,,1
AETN209302,4,0,1984,BALASUBRAMANIAN,,Tamil_Nadu,AMBASAMUDRAM,ADK,,44707,M,1,1,FALSE,FALSE,54.75,8666,10.61,,,1,1
AETN209304,4,0,1984,"ERAMASAMY, M.",,Tamil_Nadu,AMBASAMUDRAM,INC,,910,M,3,1,FALSE,FALSE,1.11,0,0,,,,1
AETN209305,2,0,1977,M. JOHN VINCENT,,Tamil_Nadu,NANGUNERI,JNP,,18668,M,1,3,FALSE,FALSE,27.71,204,0.3,,,3,3
AETN209305,3,0,1980,"JOHN VINCENT, N.",,Tamil_Nadu,NANGUNERI,ADK,JNP,36725,M,1,3,TRUE,TRUE,52.18,4049,5.75,,,3,3
AETN209305,4,0,1984,JOHN VINCENT M.,,Tamil_Nadu,NANGUNERI,ADK,ADK,45825,M,1,3,FALSE,TRUE,58,14018,17.74,,,3,3
AETN209306,4,0,1984,"NAMDI, E.",,Tamil_Nadu,NANGUNERI,DMK,,31807,M,2,1,FALSE,FALSE,40.25,31338,39.66,,,,1
AETN209311,3,0,1980,KUMARI ANANTHAN,,Tamil_Nadu,THIRUVOTTIYUR,GKC,,48451,M,1,2,FALSE,FALSE,47.36,3458,3.38,,,2,2
AETN209311,4,0,1984,KUMARI ANANTHAN,,Tamil_Nadu,RADHAPURAM,GKC,GKC,40213,M,1,2,FALSE,TRUE,53.99,15138,20.32,,,2,2
AETN209312,4,0,1984,"SUBRAMANIA NADAR, B.",,Tamil_Nadu,RADHAPURAM,IND,,25075,M,2,1,FALSE,FALSE,33.66,19088,25.63,,,,1
AETN209320,3,0,1980,"RAMASAMY, S. N.",,Tamil_Nadu,SATTANGULAM,GKC,,24700,M,1,2,FALSE,FALSE,41.24,1012,1.69,,,2,2
AETN209320,4,0,1984,RAMASAMI S.N.,,Tamil_Nadu,SATTANGULAM,GKC,GKC,37892,M,1,2,FALSE,TRUE,53.69,8617,12.21,,,2,2
AETN209327,4,0,1984,SUBRAMANAI ANTHITHAN ALIAS SUBRAMANIAN,,Tamil_Nadu,TIRUCHENDUR,ADK,,45953,M,1,1,FALSE,FALSE,50.7,2388,2.63,,,1,1
AETN209328,4,0,1984,K.P. KANDASAMY,,Tamil_Nadu,TIRUCHENDUR,DMK,,43565,M,2,1,FALSE,FALSE,48.07,43300,47.78,,,,1
AETN209337,4,0,1984,S.P. MUTHU,,Tamil_Nadu,SRIVAIKUNTAM,DMK,,34140,M,2,1,FALSE,FALSE,44.21,33639,43.56,,,,1
AETN209344,4,0,1984,A. AYYASAMY,,Tamil_Nadu,TUTICORIN,DMK,,37549,M,2,1,FALSE,FALSE,35.61,30985,29.39,,,,1
AETN209353,4,0,1984,"SANKARALIGOM, M.",,Tamil_Nadu,KANNIYAKUMARI,DMK,,37696,M,2,1,FALSE,FALSE,44.92,37347,44.51,,,,1
AETN209358,4,0,1984,"JAGATHEESON, S.",,Tamil_Nadu,NAGERCOIL,ADK,,40301,M,2,1,FALSE,FALSE,46.39,37874,43.6,,,,1
AETN209367,4,0,1984,F.M. RAJARETHNAM,,Tamil_Nadu,COLACHEL,ADK,,33585,M,1,1,FALSE,FALSE,39.33,589,0.69,,,1,1
AETN209369,4,0,1984,N. PARAMONYDHAS,,Tamil_Nadu,COLACHEL,DMK,,18678,M,3,1,FALSE,FALSE,21.87,18540,21.71,,,,1
AETN209371,4,0,1984,V.BALACHANDRAN,,Tamil_Nadu,PADMANABHAPURAM,IND,,28465,M,1,1,FALSE,FALSE,37.77,4317,5.73,,,1,1
AETN209373,4,0,1984,P.D.S. MONY,,Tamil_Nadu,PADMANABHAPURAM,JNP,,22743,M,3,1,FALSE,FALSE,30.18,0,0,,,,1
AETN209375,4,0,1984,M. MOHNDAHS,,Tamil_Nadu,THIRUVATTAR,IND,,22762,M,2,1,FALSE,FALSE,31.34,2915,4.01,,,,1
AETN209377,4,0,1984,S. NATARAJAN,,Tamil_Nadu,THIRUVATTAR,GKC,,3167,M,4,1,FALSE,FALSE,4.36,0,0,,,,1
AETN209437,3,0,1980,"KRISHNASAMY,K.A",,Tamil_Nadu,THOUSAND LIGHTS,ADK,,40499,M,1,2,FALSE,FALSE,50.19,307,0.38,,,2,2
AETN209437,4,0,1984,KRISHNASAMY K. A.,,Tamil_Nadu,THOUSAND LIGHTS,ADK,ADK,46246,M,1,2,FALSE,TRUE,50.36,2292,2.5,,,2,2
AETN209492,2,0,1977,G. CHOKKALINGAM,,Tamil_Nadu,TIRUPPORUR,DMK,,24932,M,1,3,FALSE,FALSE,44.78,2101,3.77,,,2,3
AETN209492,3,0,1980,"CHOCKALINGAM,G",,Tamil_Nadu,TIRUPPORUR,DMK,DMK,33287,M,1,3,FALSE,TRUE,50.63,2297,3.49,,,2,3
AETN209492,4,0,1984,"CHOKKALINGAM, G.",,Tamil_Nadu,TIRUPPORUR,DMK,DMK,31641,M,2,3,FALSE,TRUE,39.29,21682,26.92,,,2,3
AETN209535,3,0,1980,"CHIRANJEEVULU NAIDU, C",,Tamil_Nadu,TIRUTTANI,JNP(JP),,8967,M,3,2,FALSE,FALSE,12.41,7511,10.39,,,,2
AETN209535,4,0,1984,"CHIRANJEEVULU NAIDU, C.",,Tamil_Nadu,TIRUTTANI,JNP,JNP(JP),37740,M,2,2,TRUE,FALSE,45.72,35233,42.68,,,,2
AETN209583,2,0,1977,T. SWAMIKANNU,,Tamil_Nadu,CHENGAM,ADK,,22789,M,1,3,FALSE,FALSE,46.36,10912,22.2,,,3,3
AETN209583,3,0,1980,"SWAMIKANNU, T",,Tamil_Nadu,CHENGAM,ADK,ADK,26823,M,1,3,FALSE,TRUE,48.06,836,1.5,,,3,3
AETN209583,4,0,1984,T. SWAMIKANNU,,Tamil_Nadu,CHENGAM,ADK,ADK,45770,M,1,3,FALSE,TRUE,61.42,24731,33.19,,,3,3
AETN209642,1,0,1971,N. MUTHUVEL,,Tamil_Nadu,VANUR,DMK,,34121,M,1,4,FALSE,FALSE,59.81,14815,25.97,,,2,4
AETN209642,2,0,1977,N. MUTHUVEL,,Tamil_Nadu,ACHARAPAKKAM,DMK,DMK,23959,M,2,4,FALSE,TRUE,38.67,17593,28.4,,,2,4
AETN209642,3,0,1980,"MUTHUVEL, N",,Tamil_Nadu,VANUR,DMK,DMK,38883,M,1,4,FALSE,FALSE,52.89,5248,7.14,,,2,4
AETN209642,4,0,1984,N.MUTHUVEL,,Tamil_Nadu,MANGALORE,DMK,DMK,32273,M,2,4,FALSE,TRUE,35.76,31351,34.74,,,2,4
AETN209692,3,0,1980,"SWAMINATHAN, V .V",,Tamil_Nadu,BHUVANAGIRI,ADK,,41207,M,1,2,FALSE,FALSE,49.1,6324,7.53,,,2,2
AETN209692,4,0,1984,V.V. SWAMINATHAN,,Tamil_Nadu,BHUVANAGIRI,ADK,ADK,51922,M,1,2,FALSE,TRUE,56.2,12301,13.31,,,2,2
AETN209789,3,0,1980,"ANBALAGAN, K",,Tamil_Nadu,SALEM-II,INC(I),,36235,M,2,2,FALSE,FALSE,45.61,34641,43.6,,,1,2
AETN209789,4,0,1984,ANBALAGAN,,Tamil_Nadu,OMALUR,INC,INC(I),51703,M,1,2,TRUE,FALSE,66.04,28742,36.71,,,1,2
AETN209814,3,0,1980,"RAJAMBAL, T.",,Tamil_Nadu,TALAVASAL,INC(I),,38217,F,1,2,FALSE,FALSE,52.4,3499,4.8,,,2,2
AETN209814,4,0,1984,T.RAJAMBAL,,Tamil_Nadu,TALAVASAL,INC,INC(I),53104,F,1,2,TRUE,TRUE,64.73,27813,33.9,,,2,2
AETN209824,3,0,1980,"SIVAPRAKASAM, S.",,Tamil_Nadu,SENDAMANGALAM,ADK,,37577,M,1,2,FALSE,FALSE,54.44,7034,10.19,,,2,2
AETN209824,4,0,1984,"SIVAPRAKASAM, S.",,Tamil_Nadu,SENDAMANGALAM,ADK,ADK,54129,M,1,2,FALSE,FALSE,64.17,27852,33.02,,,2,2
AETN209835,2,0,1977,R. ARUNACHALAM,,Tamil_Nadu,NAMAKKAL,ADK,,31952,M,1,3,FALSE,FALSE,40.59,14737,18.72,,,3,3
AETN209835,3,0,1980,ARUNACHALAM R.,,Tamil_Nadu,NAMAKKAL,ADK,ADK,42850,M,1,3,FALSE,TRUE,51.78,3893,4.7,,,3,3
AETN209835,4,0,1984,R.ARUNACHALAM,,Tamil_Nadu,NAMAKKAL,ADK,ADK,58158,M,1,3,FALSE,TRUE,56.93,17290,16.93,,,3,3
AETN209877,2,0,1977,C. ARANGANARAGAM,,Tamil_Nadu,COIMBATORE WEST,ADK,,27742,M,1,3,FALSE,FALSE,36.8,7349,9.75,,,3,3
AETN209877,3,0,1980,"ARANGANAYAGAM, C.",,Tamil_Nadu,COIMBATORE WEST,ADK,ADK,38061,M,1,3,FALSE,TRUE,48.2,2427,3.07,,,3,3
AETN209877,4,0,1984,ARANGANAYAKAM,,Tamil_Nadu,THONDAMUTHUR,ADK,ADK,67679,M,1,3,FALSE,TRUE,57.48,22326,18.96,,,3,3
AETN209903,3,0,1980,"PERIASAMY, A.",,Tamil_Nadu,DHARAPURAM,ADK,,43319,M,1,2,FALSE,FALSE,56.05,10432,13.5,,,2,2
AETN209903,4,0,1984,PERIASAMY. A.,,Tamil_Nadu,DHARAPURAM,ADK,ADK,51919,M,1,2,FALSE,TRUE,59.09,15968,18.17,,,2,2
